,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
706665,2014-05-03 09:00:00,9,40,5.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,4.552215728492256
706666,2014-05-03 10:00:00,10,40,5.0,3,1,0,0,0,0,0,0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,4.918868178564022
706667,2014-05-03 11:00:00,11,40,3.0,3,1,0,0,0,0,0,0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,3.6175431565655405
706668,2014-05-03 12:00:00,12,40,6.0,3,1,0,0,0,0,0,0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,5.8489065000606315
706669,2014-05-03 13:00:00,13,40,7.0,3,1,0,0,0,0,0,0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,7.123789945890687
706670,2014-05-03 14:00:00,14,40,10.0,3,1,0,0,0,0,0,0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,9.51472783589739
706671,2014-05-03 15:00:00,15,40,9.0,3,1,0,0,0,0,0,0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,9.471186015542491
706672,2014-05-03 16:00:00,16,40,9.0,3,1,0,0,0,0,0,0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,9.050916486183713
706673,2014-05-03 17:00:00,17,40,9.0,3,1,0,0,0,0,0,0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,8.587340515250295
706674,2014-05-03 18:00:00,18,40,8.0,3,1,0,0,0,0,0,0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,8.171111949074767
706675,2014-05-03 19:00:00,19,40,9.0,3,1,0,0,0,0,0,0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,8.679419703566888
706676,2014-05-03 20:00:00,20,40,9.0,3,1,0,0,0,0,0,0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,9.137301683005921
706677,2014-05-03 21:00:00,21,40,9.0,3,1,0,0,0,0,0,0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.015443294543461
706678,2014-05-03 22:00:00,22,40,7.0,3,1,0,0,0,0,0,0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.114171404925158
706679,2014-05-03 23:00:00,23,40,8.0,3,1,0,0,0,0,0,0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.066447469943306
706680,2014-05-04 00:00:00,0,40,9.0,4,0,1,0,0,0,0,0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.79050226934678
706681,2014-05-04 01:00:00,1,40,8.0,4,0,1,0,0,0,0,0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.947641299337524
706682,2014-05-04 02:00:00,2,40,9.0,4,0,1,0,0,0,0,0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.944900532227905
706683,2014-05-04 03:00:00,3,40,8.0,4,0,1,0,0,0,0,0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,7.988564099748627
706684,2014-05-04 04:00:00,4,40,9.0,4,0,1,0,0,0,0,0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,9.043547389553526
706685,2014-05-04 05:00:00,5,40,8.0,4,0,1,0,0,0,0,0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,8.089791900690718
706686,2014-05-04 06:00:00,6,40,8.0,4,0,1,0,0,0,0,0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,7.955742668761834
706687,2014-05-04 07:00:00,7,40,8.0,4,0,1,0,0,0,0,0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,8.057009883840164
706688,2014-05-04 08:00:00,8,40,8.0,4,0,1,0,0,0,0,0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,8.060222756706933
706689,2014-05-04 09:00:00,9,40,9.0,4,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,8.921874172375421
706690,2014-05-04 10:00:00,10,40,8.0,4,0,1,0,0,0,0,0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,7.981999169867137
706691,2014-05-04 11:00:00,11,40,7.0,4,0,1,0,0,0,0,0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,7.079921740984378
706692,2014-05-04 12:00:00,12,40,7.0,4,0,1,0,0,0,0,0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,6.978804891815034
706693,2014-05-04 13:00:00,13,40,7.0,4,0,1,0,0,0,0,0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.969607763411437
706694,2014-05-04 14:00:00,14,40,5.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,5.136951974595665
706695,2014-05-04 15:00:00,15,40,7.0,4,0,1,0,0,0,0,0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.867907193771768
706696,2014-05-04 16:00:00,16,40,7.0,4,0,1,0,0,0,0,0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,6.901438650356033
706697,2014-05-04 17:00:00,17,40,7.0,4,0,1,0,0,0,0,0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,7.020190656202232
706698,2014-05-04 18:00:00,18,40,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,7.014247362173418
706699,2014-05-04 19:00:00,19,40,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,6.993453402210244
706700,2014-05-04 20:00:00,20,40,5.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.08101288915887
706701,2014-05-04 21:00:00,21,40,6.0,4,0,1,0,0,0,0,0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,6.084257487615059
706702,2014-05-04 22:00:00,22,40,6.0,4,0,1,0,0,0,0,0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,6.056796970651383
706703,2014-05-04 23:00:00,23,40,6.0,4,0,1,0,0,0,0,0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,5.95203260229316
706704,2014-05-05 00:00:00,0,40,5.0,5,0,0,1,0,0,0,0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,5.097961132577493
706705,2014-05-05 01:00:00,1,40,5.0,5,0,0,1,0,0,0,0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,5.054606152170302
706706,2014-05-05 02:00:00,2,40,6.0,5,0,0,1,0,0,0,0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,5.928659817517826
706707,2014-05-05 03:00:00,3,40,6.0,5,0,0,1,0,0,0,0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,5.927290989987178
706708,2014-05-05 04:00:00,4,40,6.0,5,0,0,1,0,0,0,0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,6.010326275542052
706709,2014-05-05 05:00:00,5,40,6.0,5,0,0,1,0,0,0,0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,5.980718606843207
706710,2014-05-05 06:00:00,6,40,6.0,5,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,5.971853757677584
706711,2014-05-05 07:00:00,7,40,5.0,5,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,5.033662356026543
706712,2014-05-05 08:00:00,8,40,11.0,5,0,0,1,0,0,0,0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,10.912550425615429
706713,2014-05-05 09:00:00,9,40,6.0,5,0,0,1,0,0,0,0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,6.163475276766027
706714,2014-05-05 10:00:00,10,40,8.0,5,0,0,1,0,0,0,0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,8.004673828003927
706715,2014-05-05 11:00:00,11,40,9.0,5,0,0,1,0,0,0,0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,9.024633047931419
706716,2014-05-05 12:00:00,12,40,9.0,5,0,0,1,0,0,0,0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,8.868650346241326
706717,2014-05-05 13:00:00,13,40,5.0,5,0,0,1,0,0,0,0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,5.0691561617280065
706718,2014-05-05 14:00:00,14,40,5.0,5,0,0,1,0,0,0,0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,4.9460182850564935
706719,2014-05-05 15:00:00,15,40,5.0,5,0,0,1,0,0,0,0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.027643894695839
706720,2014-05-05 16:00:00,16,40,3.0,5,0,0,1,0,0,0,0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,2.9858348666120467
706721,2014-05-05 17:00:00,17,40,2.0,5,0,0,1,0,0,0,0,3.0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,2.009982275453442
706722,2014-05-05 18:00:00,18,40,6.0,5,0,0,1,0,0,0,0,2.0,3.0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,6.083745867196721
706723,2014-05-05 19:00:00,19,40,9.0,5,0,0,1,0,0,0,0,6.0,2.0,3.0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,8.925071596490584
706724,2014-05-05 20:00:00,20,40,10.0,5,0,0,1,0,0,0,0,9.0,6.0,2.0,3.0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,9.95417417946328
