,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
665799,2013-09-02 15:00:00,15,38,12.0,2,0,0,1,0,0,0,0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.0,6.0,5.0,3.0,1.0,5.0,2.0,3.0,1.0,11.966370094930053
665800,2013-09-02 16:00:00,16,38,13.0,2,0,0,1,0,0,0,0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.0,6.0,5.0,3.0,1.0,5.0,2.0,3.0,12.822784239834306
665801,2013-09-02 17:00:00,17,38,12.0,2,0,0,1,0,0,0,0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.0,6.0,5.0,3.0,1.0,5.0,2.0,12.138498637497868
665802,2013-09-02 18:00:00,18,38,10.0,2,0,0,1,0,0,0,0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.0,6.0,5.0,3.0,1.0,5.0,9.967918842584325
665803,2013-09-02 19:00:00,19,38,10.0,2,0,0,1,0,0,0,0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.0,6.0,5.0,3.0,1.0,10.00017404114497
665804,2013-09-02 20:00:00,20,38,10.0,2,0,0,1,0,0,0,0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.0,6.0,5.0,3.0,9.948954862919681
665805,2013-09-02 21:00:00,21,38,10.0,2,0,0,1,0,0,0,0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.0,6.0,5.0,9.946175807003122
665806,2013-09-02 22:00:00,22,38,9.0,2,0,0,1,0,0,0,0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.0,6.0,9.124600166244043
665807,2013-09-02 23:00:00,23,38,11.0,2,0,0,1,0,0,0,0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,7.0,10.958838297395017
665808,2013-09-03 00:00:00,0,38,11.0,3,0,0,0,0,0,1,0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.939619520182227
665809,2013-09-03 01:00:00,1,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.989954188855664
665810,2013-09-03 02:00:00,2,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.054684205024952
665811,2013-09-03 03:00:00,3,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.014480124665395
665812,2013-09-03 04:00:00,4,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.969730667448044
665813,2013-09-03 05:00:00,5,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,10.904257440164406
665814,2013-09-03 06:00:00,6,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,10.960238081270816
665815,2013-09-03 07:00:00,7,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.054095728906141
665816,2013-09-03 08:00:00,8,38,12.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.950648102750456
665817,2013-09-03 09:00:00,9,38,11.0,3,0,0,0,0,0,1,0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,10.990192049274134
665818,2013-09-03 10:00:00,10,38,10.0,3,0,0,0,0,0,1,0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,10.127376882684503
665819,2013-09-03 11:00:00,11,38,11.0,3,0,0,0,0,0,1,0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.966183045676557
665820,2013-09-03 12:00:00,12,38,11.0,3,0,0,0,0,0,1,0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,10.97946743730035
665821,2013-09-03 13:00:00,13,38,12.0,3,0,0,0,0,0,1,0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,11.96831067907167
665822,2013-09-03 14:00:00,14,38,7.0,3,0,0,0,0,0,1,0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.06665430649699
665823,2013-09-03 15:00:00,15,38,8.0,3,0,0,0,0,0,1,0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,8.002412432809729
665824,2013-09-03 16:00:00,16,38,8.0,3,0,0,0,0,0,1,0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,8.057675539981908
665825,2013-09-03 17:00:00,17,38,7.0,3,0,0,0,0,0,1,0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,7.029907337159028
665826,2013-09-03 18:00:00,18,38,7.0,3,0,0,0,0,0,1,0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,6.923383360957683
665827,2013-09-03 19:00:00,19,38,7.0,3,0,0,0,0,0,1,0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,7.037284657279102
665828,2013-09-03 20:00:00,20,38,7.0,3,0,0,0,0,0,1,0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,6.963704156085726
665829,2013-09-03 21:00:00,21,38,6.0,3,0,0,0,0,0,1,0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,5.935957807059124
665830,2013-09-03 22:00:00,22,38,6.0,3,0,0,0,0,0,1,0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,6.091116530439644
665831,2013-09-03 23:00:00,23,38,6.0,3,0,0,0,0,0,1,0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,6.016465936115772
665832,2013-09-04 00:00:00,0,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,6.030823336768471
665833,2013-09-04 01:00:00,1,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5.994854980279713
665834,2013-09-04 02:00:00,2,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,5.982904837374292
665835,2013-09-04 03:00:00,3,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,6.1075866518109
665836,2013-09-04 04:00:00,4,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,5.919422620666192
665837,2013-09-04 05:00:00,5,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,5.982372221491662
665838,2013-09-04 06:00:00,6,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,6.049323675537908
665839,2013-09-04 07:00:00,7,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,6.116628029419849
665840,2013-09-04 08:00:00,8,38,7.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,6.8447894488691405
665841,2013-09-04 09:00:00,9,38,7.0,4,0,0,0,0,1,0,0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,7.019187354754841
665842,2013-09-04 10:00:00,10,38,8.0,4,0,0,0,0,1,0,0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,8.06546705946079
665843,2013-09-04 11:00:00,11,38,8.0,4,0,0,0,0,1,0,0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,7.921903056725797
665844,2013-09-04 12:00:00,12,38,8.0,4,0,0,0,0,1,0,0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,7.961543736632414
665845,2013-09-04 13:00:00,13,38,8.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,8.083733768608814
665846,2013-09-04 14:00:00,14,38,8.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.957354492255858
665847,2013-09-04 15:00:00,15,38,8.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.940427026397728
665848,2013-09-04 16:00:00,16,38,8.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.376976261997687
665849,2013-09-04 17:00:00,17,38,9.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.687942327872081
665850,2013-09-04 18:00:00,18,38,9.0,4,0,0,0,0,1,0,0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,8.84527780293934
665851,2013-09-04 19:00:00,19,38,8.0,4,0,0,0,0,1,0,0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.140987441549806
665852,2013-09-04 20:00:00,20,38,7.0,4,0,0,0,0,1,0,0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.104127303204115
665853,2013-09-04 21:00:00,21,38,8.0,4,0,0,0,0,1,0,0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.204297094892292
665854,2013-09-04 22:00:00,22,38,11.0,4,0,0,0,0,1,0,0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,10.380922507317337
665855,2013-09-04 23:00:00,23,38,11.0,4,0,0,0,0,1,0,0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,11.321189705700446
665856,2013-09-05 00:00:00,0,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,10.990414167479281
665857,2013-09-05 01:00:00,1,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,10.991453794142116
665858,2013-09-05 02:00:00,2,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,11.087151310891041
665859,2013-09-05 03:00:00,3,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,11.009665373595878
665860,2013-09-05 04:00:00,4,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,11.056322850473641
665861,2013-09-05 05:00:00,5,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,10.83277719949742
665862,2013-09-05 06:00:00,6,38,10.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,10.10527870904174
665863,2013-09-05 07:00:00,7,38,10.0,5,0,0,0,1,0,0,0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,10.002821793627831
665864,2013-09-05 08:00:00,8,38,10.0,5,0,0,0,1,0,0,0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,10.265632064509566
665865,2013-09-05 09:00:00,9,38,14.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,13.770055285155504
665866,2013-09-05 10:00:00,10,38,14.0,5,0,0,0,1,0,0,0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13.980302457089527
665867,2013-09-05 11:00:00,11,38,14.0,5,0,0,0,1,0,0,0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,13.887723788040123
665868,2013-09-05 12:00:00,12,38,13.0,5,0,0,0,1,0,0,0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,13.188306478308524
665869,2013-09-05 13:00:00,13,38,12.0,5,0,0,0,1,0,0,0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,11.780549195843946
665870,2013-09-05 14:00:00,14,38,9.0,5,0,0,0,1,0,0,0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,9.114011358111755
665871,2013-09-05 15:00:00,15,38,9.0,5,0,0,0,1,0,0,0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.98951108549545
665872,2013-09-05 16:00:00,16,38,11.0,5,0,0,0,1,0,0,0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,11.00737311646878
665873,2013-09-05 17:00:00,17,38,10.0,5,0,0,0,1,0,0,0,11.0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,10.010680844019687
665874,2013-09-05 18:00:00,18,38,6.0,5,0,0,0,1,0,0,0,10.0,11.0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,5.962991944830589
665875,2013-09-05 19:00:00,19,38,4.0,5,0,0,0,1,0,0,0,6.0,10.0,11.0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,4.113932253374759
665876,2013-09-05 20:00:00,20,38,4.0,5,0,0,0,1,0,0,0,4.0,6.0,10.0,11.0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,3.822265049721723
