,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
34,2013-09-02 10:00:00,10,0,12.0,2,0,0,1,0,0,0,0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,12.0625274613471
35,2013-09-02 11:00:00,11,0,12.0,2,0,0,1,0,0,0,0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.961301455983127
36,2013-09-02 12:00:00,12,0,12.0,2,0,0,1,0,0,0,0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.937559324840608
37,2013-09-02 13:00:00,13,0,12.0,2,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,11.881168248709338
38,2013-09-02 14:00:00,14,0,12.0,2,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,12.262180819639152
39,2013-09-02 15:00:00,15,0,13.0,2,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,12.91061961821322
40,2013-09-02 16:00:00,16,0,10.0,2,0,0,1,0,0,0,0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,10.021762739824672
41,2013-09-02 17:00:00,17,0,12.0,2,0,0,1,0,0,0,0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,11.86091269071419
42,2013-09-02 18:00:00,18,0,11.0,2,0,0,1,0,0,0,0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.95818646416554
43,2013-09-02 19:00:00,19,0,8.0,2,0,0,1,0,0,0,0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,8.10269472501193
44,2013-09-02 20:00:00,20,0,11.0,2,0,0,1,0,0,0,0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,10.928264632865895
45,2013-09-02 21:00:00,21,0,10.0,2,0,0,1,0,0,0,0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,10.056938037842617
46,2013-09-02 22:00:00,22,0,10.0,2,0,0,1,0,0,0,0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,9.88284576516858
47,2013-09-02 23:00:00,23,0,10.0,2,0,0,1,0,0,0,0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,9.917977259667426
48,2013-09-03 00:00:00,0,0,10.0,3,0,0,0,0,0,1,0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,10.136858814131365
49,2013-09-03 01:00:00,1,0,11.0,3,0,0,0,0,0,1,0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,10.97512122167371
50,2013-09-03 02:00:00,2,0,11.0,3,0,0,0,0,0,1,0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.029570716915238
51,2013-09-03 03:00:00,3,0,11.0,3,0,0,0,0,0,1,0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,10.91717044979913
52,2013-09-03 04:00:00,4,0,10.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,10.089928637150129
53,2013-09-03 05:00:00,5,0,11.0,3,0,0,0,0,0,1,0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,10.901963384635346
54,2013-09-03 06:00:00,6,0,10.0,3,0,0,0,0,0,1,0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,10.04344125504634
55,2013-09-03 07:00:00,7,0,11.0,3,0,0,0,0,0,1,0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,10.911806334102277
56,2013-09-03 08:00:00,8,0,11.0,3,0,0,0,0,0,1,0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.913036146825425
57,2013-09-03 09:00:00,9,0,11.0,3,0,0,0,0,0,1,0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.008878265441465
58,2013-09-03 10:00:00,10,0,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,10.929587741629462
59,2013-09-03 11:00:00,11,0,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,11.080576796218981
60,2013-09-03 12:00:00,12,0,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,10.871071827957037
61,2013-09-03 13:00:00,13,0,10.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,10.284731605006506
62,2013-09-03 14:00:00,14,0,11.0,3,0,0,0,0,0,1,0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,12.0,11.048705720739507
63,2013-09-03 15:00:00,15,0,12.0,3,0,0,0,0,0,1,0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,13.0,11.785192521397379
64,2013-09-03 16:00:00,16,0,12.0,3,0,0,0,0,0,1,0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,10.0,11.719207550647559
65,2013-09-03 17:00:00,17,0,12.0,3,0,0,0,0,0,1,0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,12.0,12.067900384105178
66,2013-09-03 18:00:00,18,0,12.0,3,0,0,0,0,0,1,0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,11.0,11.957982431276143
67,2013-09-03 19:00:00,19,0,12.0,3,0,0,0,0,0,1,0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,8.0,12.402853949055228
68,2013-09-03 20:00:00,20,0,12.0,3,0,0,0,0,0,1,0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,11.747868019282725
69,2013-09-03 21:00:00,21,0,10.0,3,0,0,0,0,0,1,0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.079748880530229
70,2013-09-03 22:00:00,22,0,10.0,3,0,0,0,0,0,1,0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.10277781840428
71,2013-09-03 23:00:00,23,0,9.0,3,0,0,0,0,0,1,0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,9.300951707560872
72,2013-09-04 00:00:00,0,0,9.0,4,0,0,0,0,1,0,0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,8.826043519952382
73,2013-09-04 01:00:00,1,0,8.0,4,0,0,0,0,1,0,0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,8.32327731328582
74,2013-09-04 02:00:00,2,0,9.0,4,0,0,0,0,1,0,0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,9.000047153802612
75,2013-09-04 03:00:00,3,0,9.0,4,0,0,0,0,1,0,0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,8.761176377264098
76,2013-09-04 04:00:00,4,0,8.0,4,0,0,0,0,1,0,0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,8.099094660458702
77,2013-09-04 05:00:00,5,0,9.0,4,0,0,0,0,1,0,0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,9.099715039544664
78,2013-09-04 06:00:00,6,0,9.0,4,0,0,0,0,1,0,0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,8.77676841671528
79,2013-09-04 07:00:00,7,0,9.0,4,0,0,0,0,1,0,0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,9.248039092555631
80,2013-09-04 08:00:00,8,0,9.0,4,0,0,0,0,1,0,0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,8.37664143345097
81,2013-09-04 09:00:00,9,0,4.0,4,0,0,0,0,1,0,0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,4.481699800231665
82,2013-09-04 10:00:00,10,0,4.0,4,0,0,0,0,1,0,0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,3.7916383722089346
83,2013-09-04 11:00:00,11,0,3.0,4,0,0,0,0,1,0,0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,3.108312096542911
84,2013-09-04 12:00:00,12,0,3.0,4,0,0,0,0,1,0,0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,11.0,2.9888006703679073
85,2013-09-04 13:00:00,13,0,2.0,4,0,0,0,0,1,0,0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,10.0,2.243728137379054
86,2013-09-04 14:00:00,14,0,1.0,4,0,0,0,0,1,0,0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,1.8837377183846526
87,2013-09-04 15:00:00,15,0,11.0,4,0,0,0,0,1,0,0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,9.06757325295699
88,2013-09-04 16:00:00,16,0,11.0,4,0,0,0,0,1,0,0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,11.430621659879622
89,2013-09-04 17:00:00,17,0,13.0,4,0,0,0,0,1,0,0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,12.0,13.019850139006234
90,2013-09-04 18:00:00,18,0,16.0,4,0,0,0,0,1,0,0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,12.0,15.808457896267011
91,2013-09-04 19:00:00,19,0,15.0,4,0,0,0,0,1,0,0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,12.0,14.969276841290483
92,2013-09-04 20:00:00,20,0,15.0,4,0,0,0,0,1,0,0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,12.0,15.22575960539501
93,2013-09-04 21:00:00,21,0,17.0,4,0,0,0,0,1,0,0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,16.571458560966562
94,2013-09-04 22:00:00,22,0,13.0,4,0,0,0,0,1,0,0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,13.461229205734615
95,2013-09-04 23:00:00,23,0,15.0,4,0,0,0,0,1,0,0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,9.0,14.809989642442439
96,2013-09-05 00:00:00,0,0,15.0,5,0,0,0,1,0,0,0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0,15.089013695133623
97,2013-09-05 01:00:00,1,0,15.0,5,0,0,0,1,0,0,0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,8.0,14.989475401600599
98,2013-09-05 02:00:00,2,0,15.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,15.072183822381179
99,2013-09-05 03:00:00,3,0,15.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,9.0,14.67265494751531
100,2013-09-05 04:00:00,4,0,15.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,8.0,15.17748883298168
101,2013-09-05 05:00:00,5,0,15.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,9.0,14.89688876966657
102,2013-09-05 06:00:00,6,0,15.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,9.0,15.225898342417596
103,2013-09-05 07:00:00,7,0,16.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,9.0,15.937881608887288
104,2013-09-05 08:00:00,8,0,16.0,5,0,0,0,1,0,0,0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,9.0,15.914704007798345
105,2013-09-05 09:00:00,9,0,13.0,5,0,0,0,1,0,0,0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,4.0,13.000456055158375
106,2013-09-05 10:00:00,10,0,12.0,5,0,0,0,1,0,0,0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,4.0,11.838572258010439
107,2013-09-05 11:00:00,11,0,12.0,5,0,0,0,1,0,0,0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,3.0,12.08889134036439
108,2013-09-05 12:00:00,12,0,12.0,5,0,0,0,1,0,0,0,12.0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,3.0,11.808627980011618
109,2013-09-05 13:00:00,13,0,11.0,5,0,0,0,1,0,0,0,12.0,12.0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,2.0,11.20094112075193
110,2013-09-05 14:00:00,14,0,11.0,5,0,0,0,1,0,0,0,11.0,12.0,12.0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,1.0,11.096499805862003
111,2013-09-05 15:00:00,15,0,11.0,5,0,0,0,1,0,0,0,11.0,11.0,12.0,12.0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.0,10.98187632711181
112,2013-09-05 16:00:00,16,0,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,11.0,11.107431439647575
113,2013-09-05 17:00:00,17,0,13.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,13.0,13.028432391885046
114,2013-09-05 18:00:00,18,0,15.0,5,0,0,0,1,0,0,0,13.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,16.0,14.948404816483361
115,2013-09-05 19:00:00,19,0,15.0,5,0,0,0,1,0,0,0,15.0,13.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.0,15.063364049258986
116,2013-09-05 20:00:00,20,0,16.0,5,0,0,0,1,0,0,0,15.0,15.0,13.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.0,15.876977148706723
117,2013-09-05 21:00:00,21,0,15.0,5,0,0,0,1,0,0,0,16.0,15.0,15.0,13.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13.0,17.0,15.033725046126012
