,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
753400,2013-09-02 16:00:00,16,43,6.0,2,0,0,1,0,0,0,0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,8.0,5.9567877308972434
753401,2013-09-02 17:00:00,17,43,6.0,2,0,0,1,0,0,0,0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,6.063770216478613
753402,2013-09-02 18:00:00,18,43,6.0,2,0,0,1,0,0,0,0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0215434753777215
753403,2013-09-02 19:00:00,19,43,6.0,2,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,5.859930986381509
753404,2013-09-02 20:00:00,20,43,4.0,2,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,4.144415182248706
753405,2013-09-02 21:00:00,21,43,5.0,2,0,0,1,0,0,0,0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,5.026871894484827
753406,2013-09-02 22:00:00,22,43,5.0,2,0,0,1,0,0,0,0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.033686077184954
753407,2013-09-02 23:00:00,23,43,5.0,2,0,0,1,0,0,0,0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.13900853416729
753408,2013-09-03 00:00:00,0,43,5.0,3,0,0,0,0,0,1,0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.950060481499806
753409,2013-09-03 01:00:00,1,43,5.0,3,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.868952801729114
753410,2013-09-03 02:00:00,2,43,5.0,3,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.083683385317205
753411,2013-09-03 03:00:00,3,43,5.0,3,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.946393828687654
753412,2013-09-03 04:00:00,4,43,5.0,3,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.97819033623183
753413,2013-09-03 05:00:00,5,43,5.0,3,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,5.167303997776653
753414,2013-09-03 06:00:00,6,43,5.0,3,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,5.0,5.010399634520601
753415,2013-09-03 07:00:00,7,43,5.0,3,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,4.896065752616252
753416,2013-09-03 08:00:00,8,43,3.0,3,0,0,0,0,0,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,3.0764567148963167
753417,2013-09-03 09:00:00,9,43,3.0,3,0,0,0,0,0,1,0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,4.0,2.98783708131728
753418,2013-09-03 10:00:00,10,43,3.0,3,0,0,0,0,0,1,0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,4.0,3.160888213360408
753419,2013-09-03 11:00:00,11,43,3.0,3,0,0,0,0,0,1,0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,3.411885219336566
753420,2013-09-03 12:00:00,12,43,7.0,3,0,0,0,0,0,1,0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,6.665615302486869
753421,2013-09-03 13:00:00,13,43,8.0,3,0,0,0,0,0,1,0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,7.779353765807153
753422,2013-09-03 14:00:00,14,43,8.0,3,0,0,0,0,0,1,0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,8.089983564759704
753423,2013-09-03 15:00:00,15,43,7.0,3,0,0,0,0,0,1,0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,7.059333777151516
753424,2013-09-03 16:00:00,16,43,7.0,3,0,0,0,0,0,1,0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,6.824935408859298
753425,2013-09-03 17:00:00,17,43,6.0,3,0,0,0,0,0,1,0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,6.159325657808811
753426,2013-09-03 18:00:00,18,43,7.0,3,0,0,0,0,0,1,0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.795364161982709
753427,2013-09-03 19:00:00,19,43,6.0,3,0,0,0,0,0,1,0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.2290110365416504
753428,2013-09-03 20:00:00,20,43,6.0,3,0,0,0,0,0,1,0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.041152371770202
753429,2013-09-03 21:00:00,21,43,7.0,3,0,0,0,0,0,1,0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.70358431412043
753430,2013-09-03 22:00:00,22,43,7.0,3,0,0,0,0,0,1,0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0675245642506255
753431,2013-09-03 23:00:00,23,43,7.0,3,0,0,0,0,0,1,0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.94837191862536
753432,2013-09-04 00:00:00,0,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.999640805227491
753433,2013-09-04 01:00:00,1,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.911253237660176
753434,2013-09-04 02:00:00,2,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,6.979451215413251
753435,2013-09-04 03:00:00,3,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,7.019116627716977
753436,2013-09-04 04:00:00,4,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,6.993351217116345
753437,2013-09-04 05:00:00,5,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,7.01181242405957
753438,2013-09-04 06:00:00,6,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0735553739293655
753439,2013-09-04 07:00:00,7,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,6.649797908129067
753440,2013-09-04 08:00:00,8,43,5.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,3.0,5.314638084167795
753441,2013-09-04 09:00:00,9,43,3.0,4,0,0,0,0,1,0,0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,3.0,2.8123836454827016
753442,2013-09-04 10:00:00,10,43,3.0,4,0,0,0,0,1,0,0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.0,2.718370595385344
753443,2013-09-04 11:00:00,11,43,3.0,4,0,0,0,0,1,0,0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,3.0,3.1374959621135132
753444,2013-09-04 12:00:00,12,43,5.0,4,0,0,0,0,1,0,0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,7.0,5.205056001526446
753445,2013-09-04 13:00:00,13,43,7.0,4,0,0,0,0,1,0,0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,8.0,6.667781824889316
753446,2013-09-04 14:00:00,14,43,7.0,4,0,0,0,0,1,0,0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,7.133056076257932
753447,2013-09-04 15:00:00,15,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,6.957941079457209
753448,2013-09-04 16:00:00,16,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0486433800236
753449,2013-09-04 17:00:00,17,43,7.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.035385807666993
753450,2013-09-04 18:00:00,18,43,4.0,4,0,0,0,0,1,0,0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,4.12514045276073
753451,2013-09-04 19:00:00,19,43,8.0,4,0,0,0,0,1,0,0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,7.94745456499336
753452,2013-09-04 20:00:00,20,43,8.0,4,0,0,0,0,1,0,0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,8.004449093931541
753453,2013-09-04 21:00:00,21,43,8.0,4,0,0,0,0,1,0,0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.930167771743279
753454,2013-09-04 22:00:00,22,43,7.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1020795711179625
753455,2013-09-04 23:00:00,23,43,7.0,4,0,0,0,0,1,0,0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.018816720672047
753456,2013-09-05 00:00:00,0,43,7.0,5,0,0,0,1,0,0,0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.972341011194742
753457,2013-09-05 01:00:00,1,43,7.0,5,0,0,0,1,0,0,0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.897952869537465
753458,2013-09-05 02:00:00,2,43,6.0,5,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,6.1320649863476095
753459,2013-09-05 03:00:00,3,43,7.0,5,0,0,0,1,0,0,0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,7.0,6.946740965326285
753460,2013-09-05 04:00:00,4,43,7.0,5,0,0,0,1,0,0,0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,6.919063981790446
753461,2013-09-05 05:00:00,5,43,7.0,5,0,0,0,1,0,0,0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.077991289851719
753462,2013-09-05 06:00:00,6,43,7.0,5,0,0,0,1,0,0,0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,7.0,6.919833785578414
753463,2013-09-05 07:00:00,7,43,7.0,5,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,7.0,6.940634268916886
753464,2013-09-05 08:00:00,8,43,4.0,5,0,0,0,1,0,0,0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,5.0,4.130603894527583
753465,2013-09-05 09:00:00,9,43,0.0,5,0,0,0,1,0,0,0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,3.0,0.042962935922793724
753466,2013-09-05 10:00:00,10,43,1.0,5,0,0,0,1,0,0,0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.0,1.1835013802722927
753467,2013-09-05 11:00:00,11,43,2.0,5,0,0,0,1,0,0,0,1.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,2.1624119507199673
753468,2013-09-05 12:00:00,12,43,7.0,5,0,0,0,1,0,0,0,2.0,1.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,5.0,6.634873366144513
753469,2013-09-05 13:00:00,13,43,7.0,5,0,0,0,1,0,0,0,7.0,2.0,1.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.0,7.072640782259002
753470,2013-09-05 14:00:00,14,43,8.0,5,0,0,0,1,0,0,0,7.0,7.0,2.0,1.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,7.0,7.970191855138158
753471,2013-09-05 15:00:00,15,43,9.0,5,0,0,0,1,0,0,0,8.0,7.0,7.0,2.0,1.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,7.0,8.83145710259942
753472,2013-09-05 16:00:00,16,43,9.0,5,0,0,0,1,0,0,0,9.0,8.0,7.0,7.0,2.0,1.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,7.0,8.964592791395289
753473,2013-09-05 17:00:00,17,43,10.0,5,0,0,0,1,0,0,0,9.0,9.0,8.0,7.0,7.0,2.0,1.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,7.0,9.834697607177851
753474,2013-09-05 18:00:00,18,43,3.0,5,0,0,0,1,0,0,0,10.0,9.0,9.0,8.0,7.0,7.0,2.0,1.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,4.0,3.734510370273894
753475,2013-09-05 19:00:00,19,43,2.0,5,0,0,0,1,0,0,0,3.0,10.0,9.0,9.0,8.0,7.0,7.0,2.0,1.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,1.8818322449374558
753476,2013-09-05 20:00:00,20,43,0.0,5,0,0,0,1,0,0,0,2.0,3.0,10.0,9.0,9.0,8.0,7.0,7.0,2.0,1.0,0.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,0.22119557642336488
