,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
949042,2014-01-02 10:00:00,10,54,9.0,2,0,0,0,1,0,0,0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,11.0,12.0,12.0,8.0,8.0,6.0,7.0,8.0,7.0,8.978235130422375
949043,2014-01-02 11:00:00,11,54,8.0,2,0,0,0,1,0,0,0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,11.0,12.0,12.0,8.0,8.0,6.0,7.0,8.0,8.279671666884806
949044,2014-01-02 12:00:00,12,54,8.0,2,0,0,0,1,0,0,0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,11.0,12.0,12.0,8.0,8.0,6.0,7.0,8.115972745738103
949045,2014-01-02 13:00:00,13,54,8.0,2,0,0,0,1,0,0,0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,11.0,12.0,12.0,8.0,8.0,6.0,7.966219497823778
949046,2014-01-02 14:00:00,14,54,8.0,2,0,0,0,1,0,0,0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,11.0,12.0,12.0,8.0,8.0,7.923820739479707
949047,2014-01-02 15:00:00,15,54,7.0,2,0,0,0,1,0,0,0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,11.0,12.0,12.0,8.0,6.864591683150318
949048,2014-01-02 16:00:00,16,54,7.0,2,0,0,0,1,0,0,0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,11.0,12.0,12.0,6.688592240022809
949049,2014-01-02 17:00:00,17,54,3.0,2,0,0,0,1,0,0,0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,11.0,12.0,3.355446001918895
949050,2014-01-02 18:00:00,18,54,4.0,2,0,0,0,1,0,0,0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,11.0,3.720865178630164
949051,2014-01-02 19:00:00,19,54,4.0,2,0,0,0,1,0,0,0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,4.362358699271669
949052,2014-01-02 20:00:00,20,54,7.0,2,0,0,0,1,0,0,0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,6.852882126874686
949053,2014-01-02 21:00:00,21,54,8.0,2,0,0,0,1,0,0,0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,7.977544295845047
949054,2014-01-02 22:00:00,22,54,8.0,2,0,0,0,1,0,0,0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,8.11719315359858
949055,2014-01-02 23:00:00,23,54,8.0,2,0,0,0,1,0,0,0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,7.902161273866399
949056,2014-01-03 00:00:00,0,54,8.0,3,0,0,0,0,0,0,1,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,8.067859302944873
949057,2014-01-03 01:00:00,1,54,8.0,3,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,8.058317445548186
949058,2014-01-03 02:00:00,2,54,9.0,3,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,8.811274666402253
949059,2014-01-03 03:00:00,3,54,9.0,3,0,0,0,0,0,0,1,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,9.115122565351129
949060,2014-01-03 04:00:00,4,54,9.0,3,0,0,0,0,0,0,1,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,8.94308979642707
949061,2014-01-03 05:00:00,5,54,9.0,3,0,0,0,0,0,0,1,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,8.971453848652349
949062,2014-01-03 06:00:00,6,54,9.0,3,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,9.048958201141243
949063,2014-01-03 07:00:00,7,54,9.0,3,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,9.008337541554257
949064,2014-01-03 08:00:00,8,54,9.0,3,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,8.9330321104319
949065,2014-01-03 09:00:00,9,54,7.0,3,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,7.103321057358297
949066,2014-01-03 10:00:00,10,54,10.0,3,0,0,0,0,0,0,1,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,9.890693983953195
949067,2014-01-03 11:00:00,11,54,11.0,3,0,0,0,0,0,0,1,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,11.023431550380929
949068,2014-01-03 12:00:00,12,54,13.0,3,0,0,0,0,0,0,1,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,12.992137720593613
949069,2014-01-03 13:00:00,13,54,13.0,3,0,0,0,0,0,0,1,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,12.976507325189594
949070,2014-01-03 14:00:00,14,54,14.0,3,0,0,0,0,0,0,1,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,13.787524833600095
949071,2014-01-03 15:00:00,15,54,8.0,3,0,0,0,0,0,0,1,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.191944468387957
949072,2014-01-03 16:00:00,16,54,9.0,3,0,0,0,0,0,0,1,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,8.879062728252684
949073,2014-01-03 17:00:00,17,54,8.0,3,0,0,0,0,0,0,1,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,8.015881455101649
949074,2014-01-03 18:00:00,18,54,7.0,3,0,0,0,0,0,0,1,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,7.0926484966038075
949075,2014-01-03 19:00:00,19,54,10.0,3,0,0,0,0,0,0,1,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,9.99647081476192
949076,2014-01-03 20:00:00,20,54,11.0,3,0,0,0,0,0,0,1,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,11.11983860626919
949077,2014-01-03 21:00:00,21,54,11.0,3,0,0,0,0,0,0,1,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,10.954845326060342
949078,2014-01-03 22:00:00,22,54,11.0,3,0,0,0,0,0,0,1,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,11.033980138710184
949079,2014-01-03 23:00:00,23,54,11.0,3,0,0,0,0,0,0,1,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,10.958057150851548
949080,2014-01-04 00:00:00,0,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,11.123681990882622
949081,2014-01-04 01:00:00,1,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,10.923587151557605
949082,2014-01-04 02:00:00,2,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.978068732384495
949083,2014-01-04 03:00:00,3,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,11.041905459063349
949084,2014-01-04 04:00:00,4,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,11.047925735571162
949085,2014-01-04 05:00:00,5,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,11.035936456651937
949086,2014-01-04 06:00:00,6,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,10.833121854573069
949087,2014-01-04 07:00:00,7,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,10.970924151902473
949088,2014-01-04 08:00:00,8,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,11.086801625452209
949089,2014-01-04 09:00:00,9,54,10.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.987761277113039
949090,2014-01-04 10:00:00,10,54,11.0,4,1,0,0,0,0,0,0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,11.037319010821971
949091,2014-01-04 11:00:00,11,54,11.0,4,1,0,0,0,0,0,0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.940386114040205
949092,2014-01-04 12:00:00,12,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.037528404936015
949093,2014-01-04 13:00:00,13,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,10.909980857093188
949094,2014-01-04 14:00:00,14,54,12.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,11.850822143509797
949095,2014-01-04 15:00:00,15,54,4.0,4,1,0,0,0,0,0,0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,4.62205300666574
949096,2014-01-04 16:00:00,16,54,7.0,4,1,0,0,0,0,0,0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,6.969177262372138
949097,2014-01-04 17:00:00,17,54,12.0,4,1,0,0,0,0,0,0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,11.630406478572526
949098,2014-01-04 18:00:00,18,54,12.0,4,1,0,0,0,0,0,0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,11.791122448227693
949099,2014-01-04 19:00:00,19,54,11.0,4,1,0,0,0,0,0,0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.01475239662999
949100,2014-01-04 20:00:00,20,54,11.0,4,1,0,0,0,0,0,0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.033797209618474
949101,2014-01-04 21:00:00,21,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.983114088770188
949102,2014-01-04 22:00:00,22,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.945560368928037
949103,2014-01-04 23:00:00,23,54,10.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.98261416576669
949104,2014-01-05 00:00:00,0,54,9.0,5,0,1,0,0,0,0,0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.990594418800258
949105,2014-01-05 01:00:00,1,54,9.0,5,0,1,0,0,0,0,0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.000832316714758
949106,2014-01-05 02:00:00,2,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.972008864731029
949107,2014-01-05 03:00:00,3,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,9.006324949730807
949108,2014-01-05 04:00:00,4,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,9.03830392161202
949109,2014-01-05 05:00:00,5,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,8.990125917818816
949110,2014-01-05 06:00:00,6,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,8.992453705171416
949111,2014-01-05 07:00:00,7,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,9.029042564317725
949112,2014-01-05 08:00:00,8,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,8.998601966491584
949113,2014-01-05 09:00:00,9,54,10.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,9.893733419376417
949114,2014-01-05 10:00:00,10,54,10.0,5,0,1,0,0,0,0,0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,9.988056627273037
949115,2014-01-05 11:00:00,11,54,9.0,5,0,1,0,0,0,0,0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,9.087684813975985
949116,2014-01-05 12:00:00,12,54,9.0,5,0,1,0,0,0,0,0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,8.959040948023404
949117,2014-01-05 13:00:00,13,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,8.992271980342437
949118,2014-01-05 14:00:00,14,54,10.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,10.019953110796333
949119,2014-01-05 15:00:00,15,54,11.0,5,0,1,0,0,0,0,0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,10.823468556678465
949120,2014-01-05 16:00:00,16,54,10.0,5,0,1,0,0,0,0,0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,10.18560789754465
949121,2014-01-05 17:00:00,17,54,10.0,5,0,1,0,0,0,0,0,10.0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,9.589103300339087
949122,2014-01-05 18:00:00,18,54,6.0,5,0,1,0,0,0,0,0,10.0,10.0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,6.440382438193047
949123,2014-01-05 19:00:00,19,54,7.0,5,0,1,0,0,0,0,0,6.0,10.0,10.0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,6.821602782006178
949124,2014-01-05 20:00:00,20,54,7.0,5,0,1,0,0,0,0,0,7.0,6.0,10.0,10.0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,7.156900075539045
