,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
946144,2013-09-03 16:00:00,16,54,11.0,3,0,0,0,0,0,1,0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,19.0,19.0,17.0,16.0,10.754833408887242
946145,2013-09-03 17:00:00,17,54,8.0,3,0,0,0,0,0,1,0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,19.0,19.0,17.0,8.405365116605354
946146,2013-09-03 18:00:00,18,54,9.0,3,0,0,0,0,0,1,0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,19.0,19.0,8.897156915044905
946147,2013-09-03 19:00:00,19,54,11.0,3,0,0,0,0,0,1,0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,19.0,10.874971378715642
946148,2013-09-03 20:00:00,20,54,10.0,3,0,0,0,0,0,1,0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,9.93553651213321
946149,2013-09-03 21:00:00,21,54,9.0,3,0,0,0,0,0,1,0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,9.130070105211601
946150,2013-09-03 22:00:00,22,54,10.0,3,0,0,0,0,0,1,0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,10.016935413425244
946151,2013-09-03 23:00:00,23,54,10.0,3,0,0,0,0,0,1,0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0,10.07226455323121
946152,2013-09-04 00:00:00,0,54,11.0,4,0,0,0,0,1,0,0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,10.855974855020019
946153,2013-09-04 01:00:00,1,54,10.0,4,0,0,0,0,1,0,0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,10.019849026348574
946154,2013-09-04 02:00:00,2,54,10.0,4,0,0,0,0,1,0,0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,9.932736742447007
946155,2013-09-04 03:00:00,3,54,10.0,4,0,0,0,0,1,0,0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,10.032951903826929
946156,2013-09-04 04:00:00,4,54,10.0,4,0,0,0,0,1,0,0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,17.0,10.017963064013253
946157,2013-09-04 05:00:00,5,54,10.0,4,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,17.0,10.060454910912933
946158,2013-09-04 06:00:00,6,54,10.0,4,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,17.0,9.966390324066142
946159,2013-09-04 07:00:00,7,54,10.0,4,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,17.0,9.985690337414695
946160,2013-09-04 08:00:00,8,54,12.0,4,0,0,0,0,1,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,15.0,11.993258692557331
946161,2013-09-04 09:00:00,9,54,13.0,4,0,0,0,0,1,0,0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,15.0,12.908313831907469
946162,2013-09-04 10:00:00,10,54,10.0,4,0,0,0,0,1,0,0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,16.0,10.110554211772374
946163,2013-09-04 11:00:00,11,54,10.0,4,0,0,0,0,1,0,0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,16.0,9.92842939585245
946164,2013-09-04 12:00:00,12,54,8.0,4,0,0,0,0,1,0,0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,10.0,8.010880818005496
946165,2013-09-04 13:00:00,13,54,6.0,4,0,0,0,0,1,0,0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,11.0,6.019741080448699
946166,2013-09-04 14:00:00,14,54,7.0,4,0,0,0,0,1,0,0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,7.03323224575017
946167,2013-09-04 15:00:00,15,54,6.0,4,0,0,0,0,1,0,0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,6.116883004973896
946168,2013-09-04 16:00:00,16,54,7.0,4,0,0,0,0,1,0,0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,6.893851851206242
946169,2013-09-04 17:00:00,17,54,8.0,4,0,0,0,0,1,0,0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,7.925683440827017
946170,2013-09-04 18:00:00,18,54,4.0,4,0,0,0,0,1,0,0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,4.118243986601122
946171,2013-09-04 19:00:00,19,54,8.0,4,0,0,0,0,1,0,0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,7.950087019145814
946172,2013-09-04 20:00:00,20,54,9.0,4,0,0,0,0,1,0,0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,8.870101772881915
946173,2013-09-04 21:00:00,21,54,9.0,4,0,0,0,0,1,0,0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,8.997459766390998
946174,2013-09-04 22:00:00,22,54,10.0,4,0,0,0,0,1,0,0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.10461576888431
946175,2013-09-04 23:00:00,23,54,10.0,4,0,0,0,0,1,0,0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,9.932033870971692
946176,2013-09-05 00:00:00,0,54,10.0,5,0,0,0,1,0,0,0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.092272663440745
946177,2013-09-05 01:00:00,1,54,10.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.039052629297332
946178,2013-09-05 02:00:00,2,54,10.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,9.973198058445552
946179,2013-09-05 03:00:00,3,54,10.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.032285956933713
946180,2013-09-05 04:00:00,4,54,10.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,9.950137890353497
946181,2013-09-05 05:00:00,5,54,9.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,9.06997262702263
946182,2013-09-05 06:00:00,6,54,9.0,5,0,0,0,1,0,0,0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,9.017213848747694
946183,2013-09-05 07:00:00,7,54,9.0,5,0,0,0,1,0,0,0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,9.063264977889387
946184,2013-09-05 08:00:00,8,54,10.0,5,0,0,0,1,0,0,0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,9.939358617121574
946185,2013-09-05 09:00:00,9,54,10.0,5,0,0,0,1,0,0,0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,10.060947694194242
946186,2013-09-05 10:00:00,10,54,7.0,5,0,0,0,1,0,0,0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,6.868961566888527
946187,2013-09-05 11:00:00,11,54,7.0,5,0,0,0,1,0,0,0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,7.033741545994775
946188,2013-09-05 12:00:00,12,54,7.0,5,0,0,0,1,0,0,0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,7.035243360484786
946189,2013-09-05 13:00:00,13,54,6.0,5,0,0,0,1,0,0,0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,6.124252238522667
946190,2013-09-05 14:00:00,14,54,8.0,5,0,0,0,1,0,0,0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,7.896560955053388
946191,2013-09-05 15:00:00,15,54,9.0,5,0,0,0,1,0,0,0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,8.880816665025709
946192,2013-09-05 16:00:00,16,54,9.0,5,0,0,0,1,0,0,0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,9.02911201584799
946193,2013-09-05 17:00:00,17,54,8.0,5,0,0,0,1,0,0,0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.941821633049874
946194,2013-09-05 18:00:00,18,54,8.0,5,0,0,0,1,0,0,0,8.0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,7.891044454102351
946195,2013-09-05 19:00:00,19,54,7.0,5,0,0,0,1,0,0,0,8.0,8.0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,7.2290095985079725
946196,2013-09-05 20:00:00,20,54,9.0,5,0,0,0,1,0,0,0,7.0,8.0,8.0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.791029718829064
