,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
5858,2014-05-03 02:00:00,2,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,21.0,18.0,17.0,17.0,17.0,17.0,12.985464897117394
5859,2014-05-03 03:00:00,3,0,12.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,21.0,18.0,17.0,17.0,17.0,12.140534600547168
5860,2014-05-03 04:00:00,4,0,13.0,3,1,0,0,0,0,0,0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,21.0,18.0,17.0,17.0,12.936235063439637
5861,2014-05-03 05:00:00,5,0,13.0,3,1,0,0,0,0,0,0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,21.0,18.0,17.0,13.062215216114097
5862,2014-05-03 06:00:00,6,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,21.0,18.0,12.98926044426063
5863,2014-05-03 07:00:00,7,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,21.0,13.091104509515644
5864,2014-05-03 08:00:00,8,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,12.963454082679162
5865,2014-05-03 09:00:00,9,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,12.908509646796302
5866,2014-05-03 10:00:00,10,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,12.933618391626297
5867,2014-05-03 11:00:00,11,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,13.102032286324858
5868,2014-05-03 12:00:00,12,0,14.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,13.91556579009169
5869,2014-05-03 13:00:00,13,0,14.0,3,1,0,0,0,0,0,0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,13.929048938136882
5870,2014-05-03 14:00:00,14,0,13.0,3,1,0,0,0,0,0,0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,13.141215587292452
5871,2014-05-03 15:00:00,15,0,13.0,3,1,0,0,0,0,0,0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,12.957627934614111
5872,2014-05-03 16:00:00,16,0,14.0,3,1,0,0,0,0,0,0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,13.847579490056402
5873,2014-05-03 17:00:00,17,0,14.0,3,1,0,0,0,0,0,0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,14.212838920306405
5874,2014-05-03 18:00:00,18,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,13.965645828126567
5875,2014-05-03 19:00:00,19,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,13.972747401018234
5876,2014-05-03 20:00:00,20,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,14.09261735054621
5877,2014-05-03 21:00:00,21,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,13.894889728095263
5878,2014-05-03 22:00:00,22,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,13.883156806469998
5879,2014-05-03 23:00:00,23,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,14.039306525952115
5880,2014-05-04 00:00:00,0,0,13.0,4,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.039532707259571
5881,2014-05-04 01:00:00,1,0,13.0,4,0,1,0,0,0,0,0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.014684698598852
5882,2014-05-04 02:00:00,2,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,12.965830666895858
5883,2014-05-04 03:00:00,3,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.944593042359879
5884,2014-05-04 04:00:00,4,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.946128452797776
5885,2014-05-04 05:00:00,5,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.071284349480988
5886,2014-05-04 06:00:00,6,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.049944891026916
5887,2014-05-04 07:00:00,7,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.01948138747128
5888,2014-05-04 08:00:00,8,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.061922247016378
5889,2014-05-04 09:00:00,9,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,12.982734760148748
5890,2014-05-04 10:00:00,10,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,12.846313099901787
5891,2014-05-04 11:00:00,11,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.193014138624656
5892,2014-05-04 12:00:00,12,0,14.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.891780273071351
5893,2014-05-04 13:00:00,13,0,14.0,4,0,1,0,0,0,0,0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,13.792995242602307
5894,2014-05-04 14:00:00,14,0,13.0,4,0,1,0,0,0,0,0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.257111407416344
5895,2014-05-04 15:00:00,15,0,13.0,4,0,1,0,0,0,0,0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,12.677607071173687
5896,2014-05-04 16:00:00,16,0,11.0,4,0,1,0,0,0,0,0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,11.31184412436643
5897,2014-05-04 17:00:00,17,0,11.0,4,0,1,0,0,0,0,0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,11.147611414658574
5898,2014-05-04 18:00:00,18,0,11.0,4,0,1,0,0,0,0,0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,11.029752195462532
5899,2014-05-04 19:00:00,19,0,11.0,4,0,1,0,0,0,0,0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,10.909243877443418
5900,2014-05-04 20:00:00,20,0,11.0,4,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,10.830879162442487
5901,2014-05-04 21:00:00,21,0,10.0,4,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,10.101874158564042
5902,2014-05-04 22:00:00,22,0,10.0,4,0,1,0,0,0,0,0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,9.963135646109945
5903,2014-05-04 23:00:00,23,0,10.0,4,0,1,0,0,0,0,0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,10.059281674015276
5904,2014-05-05 00:00:00,0,0,9.0,5,0,0,1,0,0,0,0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,9.112074136982576
5905,2014-05-05 01:00:00,1,0,9.0,5,0,0,1,0,0,0,0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,8.887971015538184
5906,2014-05-05 02:00:00,2,0,9.0,5,0,0,1,0,0,0,0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,8.94475990301377
5907,2014-05-05 03:00:00,3,0,9.0,5,0,0,1,0,0,0,0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,8.984962113419561
5908,2014-05-05 04:00:00,4,0,9.0,5,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,9.143600845071052
5909,2014-05-05 05:00:00,5,0,9.0,5,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,9.041026425637169
5910,2014-05-05 06:00:00,6,0,10.0,5,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,9.74589637259346
5911,2014-05-05 07:00:00,7,0,10.0,5,0,0,1,0,0,0,0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,10.186686488674075
5912,2014-05-05 08:00:00,8,0,10.0,5,0,0,1,0,0,0,0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,9.929438485552177
5913,2014-05-05 09:00:00,9,0,9.0,5,0,0,1,0,0,0,0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,8.914359955879718
5914,2014-05-05 10:00:00,10,0,9.0,5,0,0,1,0,0,0,0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,9.288494137954268
5915,2014-05-05 11:00:00,11,0,12.0,5,0,0,1,0,0,0,0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,11.798776232586011
5916,2014-05-05 12:00:00,12,0,11.0,5,0,0,1,0,0,0,0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,11.115081818722327
5917,2014-05-05 13:00:00,13,0,10.0,5,0,0,1,0,0,0,0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,10.084657988554426
5918,2014-05-05 14:00:00,14,0,10.0,5,0,0,1,0,0,0,0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,9.898505731796382
5919,2014-05-05 15:00:00,15,0,10.0,5,0,0,1,0,0,0,0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,9.9447984314309
5920,2014-05-05 16:00:00,16,0,10.0,5,0,0,1,0,0,0,0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,10.42672850271731
5921,2014-05-05 17:00:00,17,0,17.0,5,0,0,1,0,0,0,0,10.0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,16.642376754918832
5922,2014-05-05 18:00:00,18,0,18.0,5,0,0,1,0,0,0,0,17.0,10.0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,18.134867111738107
5923,2014-05-05 19:00:00,19,0,18.0,5,0,0,1,0,0,0,0,18.0,17.0,10.0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,17.461681004658782
5924,2014-05-05 20:00:00,20,0,11.0,5,0,0,1,0,0,0,0,18.0,18.0,17.0,10.0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.618779741511322
