,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
858537,2013-09-03 09:00:00,9,49,11.0,3,0,0,0,0,0,1,0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,10.0,6.0,4.0,7.0,7.0,5.0,5.0,7.0,7.0,10.963453025168397
858538,2013-09-03 10:00:00,10,49,10.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,10.0,6.0,4.0,7.0,7.0,5.0,5.0,7.0,10.419632463274151
858539,2013-09-03 11:00:00,11,49,11.0,3,0,0,0,0,0,1,0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,10.0,6.0,4.0,7.0,7.0,5.0,5.0,10.541331565218407
858540,2013-09-03 12:00:00,12,49,11.0,3,0,0,0,0,0,1,0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,10.0,6.0,4.0,7.0,7.0,5.0,11.018191731797614
858541,2013-09-03 13:00:00,13,49,12.0,3,0,0,0,0,0,1,0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,10.0,6.0,4.0,7.0,7.0,12.022919004524887
858542,2013-09-03 14:00:00,14,49,12.0,3,0,0,0,0,0,1,0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,10.0,6.0,4.0,7.0,11.976639213281432
858543,2013-09-03 15:00:00,15,49,15.0,3,0,0,0,0,0,1,0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,10.0,6.0,4.0,14.022285714285715
858544,2013-09-03 16:00:00,16,49,16.0,3,0,0,0,0,0,1,0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,10.0,6.0,15.701293422051092
858545,2013-09-03 17:00:00,17,49,15.0,3,0,0,0,0,0,1,0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,10.0,15.602777748069903
858546,2013-09-03 18:00:00,18,49,17.0,3,0,0,0,0,0,1,0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,13.0,16.38553811347605
858547,2013-09-03 19:00:00,19,49,20.0,3,0,0,0,0,0,1,0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,12.0,18.49094696969697
858548,2013-09-03 20:00:00,20,49,15.0,3,0,0,0,0,0,1,0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,16.2
858549,2013-09-03 21:00:00,21,49,15.0,3,0,0,0,0,0,1,0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.949453828968819
858550,2013-09-03 22:00:00,22,49,14.0,3,0,0,0,0,0,1,0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.683850908624478
858551,2013-09-03 23:00:00,23,49,15.0,3,0,0,0,0,0,1,0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.650038378075106
858552,2013-09-04 00:00:00,0,49,15.0,4,0,0,0,0,1,0,0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,14.889545519623963
858553,2013-09-04 01:00:00,1,49,15.0,4,0,0,0,0,1,0,0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,14.888123369451476
858554,2013-09-04 02:00:00,2,49,15.0,4,0,0,0,0,1,0,0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,14.903548252573998
858555,2013-09-04 03:00:00,3,49,15.0,4,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,15.170796773502781
858556,2013-09-04 04:00:00,4,49,15.0,4,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,14.992175910308008
858557,2013-09-04 05:00:00,5,49,15.0,4,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,12.0,14.920224912030921
858558,2013-09-04 06:00:00,6,49,15.0,4,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,14.848790129422227
858559,2013-09-04 07:00:00,7,49,14.0,4,0,0,0,0,1,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,14.501605647667311
858560,2013-09-04 08:00:00,8,49,16.0,4,0,0,0,0,1,0,0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,15.10402533237193
858561,2013-09-04 09:00:00,9,49,13.0,4,0,0,0,0,1,0,0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.0,13.942512187088273
858562,2013-09-04 10:00:00,10,49,11.0,4,0,0,0,0,1,0,0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.0,11.730280172413792
858563,2013-09-04 11:00:00,11,49,10.0,4,0,0,0,0,1,0,0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.0,10.803764376439199
858564,2013-09-04 12:00:00,12,49,12.0,4,0,0,0,0,1,0,0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,11.0,11.006373070607554
858565,2013-09-04 13:00:00,13,49,13.0,4,0,0,0,0,1,0,0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,12.0,12.619013301588124
858566,2013-09-04 14:00:00,14,49,8.0,4,0,0,0,0,1,0,0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,12.0,9.6
858567,2013-09-04 15:00:00,15,49,11.0,4,0,0,0,0,1,0,0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,15.0,9.762
858568,2013-09-04 16:00:00,16,49,13.0,4,0,0,0,0,1,0,0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,16.0,12.825762019536842
858569,2013-09-04 17:00:00,17,49,12.0,4,0,0,0,0,1,0,0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,15.0,12.873205128205127
858570,2013-09-04 18:00:00,18,49,12.0,4,0,0,0,0,1,0,0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,17.0,12.382396517804445
858571,2013-09-04 19:00:00,19,49,13.0,4,0,0,0,0,1,0,0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,20.0,13.210561005821877
858572,2013-09-04 20:00:00,20,49,14.0,4,0,0,0,0,1,0,0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,13.285205609280434
858573,2013-09-04 21:00:00,21,49,14.0,4,0,0,0,0,1,0,0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.35978293873882
858574,2013-09-04 22:00:00,22,49,14.0,4,0,0,0,0,1,0,0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.241412853268734
858575,2013-09-04 23:00:00,23,49,14.0,4,0,0,0,0,1,0,0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.153871186602066
858576,2013-09-05 00:00:00,0,49,14.0,5,0,0,0,1,0,0,0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.139943702708253
858577,2013-09-05 01:00:00,1,49,15.0,5,0,0,0,1,0,0,0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,14.666405089962206
858578,2013-09-05 02:00:00,2,49,15.0,5,0,0,0,1,0,0,0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,14.802204041116234
858579,2013-09-05 03:00:00,3,49,15.0,5,0,0,0,1,0,0,0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,15.0,14.502519944221735
858580,2013-09-05 04:00:00,4,49,15.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,15.0,14.796061178705427
858581,2013-09-05 05:00:00,5,49,15.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,15.0,14.862762541226523
858582,2013-09-05 06:00:00,6,49,15.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.0,14.838220650166047
858583,2013-09-05 07:00:00,7,49,16.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,14.0,15.552943558907812
858584,2013-09-05 08:00:00,8,49,17.0,5,0,0,0,1,0,0,0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.0,16.441821000737537
858585,2013-09-05 09:00:00,9,49,17.0,5,0,0,0,1,0,0,0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,13.0,16.573916666666666
858586,2013-09-05 10:00:00,10,49,15.0,5,0,0,0,1,0,0,0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,11.0,15.69943954248366
858587,2013-09-05 11:00:00,11,49,15.0,5,0,0,0,1,0,0,0,15.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,10.0,14.906179154025487
858588,2013-09-05 12:00:00,12,49,15.0,5,0,0,0,1,0,0,0,15.0,15.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,12.0,14.78788027946826
858589,2013-09-05 13:00:00,13,49,13.0,5,0,0,0,1,0,0,0,15.0,15.0,15.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,13.0,13.683021970834048
858590,2013-09-05 14:00:00,14,49,14.0,5,0,0,0,1,0,0,0,13.0,15.0,15.0,15.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,8.0,12.913117290192112
858591,2013-09-05 15:00:00,15,49,10.0,5,0,0,0,1,0,0,0,14.0,13.0,15.0,15.0,15.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.0,11.741956152922603
858592,2013-09-05 16:00:00,16,49,11.0,5,0,0,0,1,0,0,0,10.0,14.0,13.0,15.0,15.0,15.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,11.668785714285713
858593,2013-09-05 17:00:00,17,49,13.0,5,0,0,0,1,0,0,0,11.0,10.0,14.0,13.0,15.0,15.0,15.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,12.419208396348438
858594,2013-09-05 18:00:00,18,49,12.0,5,0,0,0,1,0,0,0,13.0,11.0,10.0,14.0,13.0,15.0,15.0,15.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.100272808586762
858595,2013-09-05 19:00:00,19,49,14.0,5,0,0,0,1,0,0,0,12.0,13.0,11.0,10.0,14.0,13.0,15.0,15.0,15.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,13.0,13.435551763126586
858596,2013-09-05 20:00:00,20,49,17.0,5,0,0,0,1,0,0,0,14.0,12.0,13.0,11.0,10.0,14.0,13.0,15.0,15.0,15.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,15.882425877885556
