,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
630754,2013-09-02 10:00:00,10,36,8.0,2,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,8.0,6.0,4.0,4.0,3.0,3.0,7.869128309205729
630755,2013-09-02 11:00:00,11,36,8.0,2,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,8.0,6.0,4.0,4.0,3.0,7.388185452062873
630756,2013-09-02 12:00:00,12,36,8.0,2,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,8.0,6.0,4.0,4.0,7.332185452062872
630757,2013-09-02 13:00:00,13,36,2.0,2,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,8.0,6.0,4.0,4.242542594920014
630758,2013-09-02 14:00:00,14,36,6.0,2,0,0,1,0,0,0,0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,8.0,6.0,4.97
630759,2013-09-02 15:00:00,15,36,10.0,2,0,0,1,0,0,0,0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,8.0,8.690178571428572
630760,2013-09-02 16:00:00,16,36,10.0,2,0,0,1,0,0,0,0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.8481104826546
630761,2013-09-02 17:00:00,17,36,8.0,2,0,0,1,0,0,0,0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,8.92723076923077
630762,2013-09-02 18:00:00,18,36,8.0,2,0,0,1,0,0,0,0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,7.880343738630638
630763,2013-09-02 19:00:00,19,36,8.0,2,0,0,1,0,0,0,0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,7.976542341197662
630764,2013-09-02 20:00:00,20,36,8.0,2,0,0,1,0,0,0,0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,7.915018369551109
630765,2013-09-02 21:00:00,21,36,8.0,2,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,7.900857530390271
630766,2013-09-02 22:00:00,22,36,8.0,2,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,7.8208575303902705
630767,2013-09-02 23:00:00,23,36,8.0,2,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.8208575303902705
630768,2013-09-03 00:00:00,0,36,8.0,3,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.939786814594486
630769,2013-09-03 01:00:00,1,36,8.0,3,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.978047684159703
630770,2013-09-03 02:00:00,2,36,8.0,3,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.148832299544319
630771,2013-09-03 03:00:00,3,36,8.0,3,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.031031839422962
630772,2013-09-03 04:00:00,4,36,8.0,3,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.958461762834652
630773,2013-09-03 05:00:00,5,36,8.0,3,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.956925560669158
630774,2013-09-03 06:00:00,6,36,8.0,3,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.986662402774422
630775,2013-09-03 07:00:00,7,36,9.0,3,0,0,0,0,0,1,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.461473836144666
630776,2013-09-03 08:00:00,8,36,10.0,3,0,0,0,0,0,1,0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,8.0,9.590925120772948
630777,2013-09-03 09:00:00,9,36,10.0,3,0,0,0,0,0,1,0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,8.0,10.145469457013574
630778,2013-09-03 10:00:00,10,36,10.0,3,0,0,0,0,0,1,0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,8.0,10.118568281799899
630779,2013-09-03 11:00:00,11,36,11.0,3,0,0,0,0,0,1,0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,8.0,10.756230056493214
630780,2013-09-03 12:00:00,12,36,11.0,3,0,0,0,0,0,1,0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,8.0,10.705139147402306
630781,2013-09-03 13:00:00,13,36,9.0,3,0,0,0,0,0,1,0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,2.0,9.39019298245614
630782,2013-09-03 14:00:00,14,36,9.0,3,0,0,0,0,0,1,0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,6.0,8.841137574985401
630783,2013-09-03 15:00:00,15,36,9.0,3,0,0,0,0,0,1,0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,8.662330557441543
630784,2013-09-03 16:00:00,16,36,6.0,3,0,0,0,0,0,1,0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,7.060934676434677
630785,2013-09-03 17:00:00,17,36,6.0,3,0,0,0,0,0,1,0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.325022577996716
630786,2013-09-03 18:00:00,18,36,7.0,3,0,0,0,0,0,1,0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.775022577996716
630787,2013-09-03 19:00:00,19,36,5.0,3,0,0,0,0,0,1,0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.915194805194806
630788,2013-09-03 20:00:00,20,36,3.0,3,0,0,0,0,0,1,0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,3.66
630789,2013-09-03 21:00:00,21,36,3.0,3,0,0,0,0,0,1,0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,3.1794972520908003
630790,2013-09-03 22:00:00,22,36,4.0,3,0,0,0,0,0,1,0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,3.7682672325976228
630791,2013-09-03 23:00:00,23,36,3.0,3,0,0,0,0,0,1,0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,3.4129322898750143
630792,2013-09-04 00:00:00,0,36,3.0,4,0,0,0,0,1,0,0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2.9457472520908006
630793,2013-09-04 01:00:00,1,36,3.0,4,0,0,0,0,1,0,0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,3.149881867475416
630794,2013-09-04 02:00:00,2,36,3.0,4,0,0,0,0,1,0,0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,3.1582152008087494
630795,2013-09-04 03:00:00,3,36,3.0,4,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,8.0,3.117798534142082
630796,2013-09-04 04:00:00,4,36,3.0,4,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,8.0,3.0761318674754152
630797,2013-09-04 05:00:00,5,36,3.0,4,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,3.094465200808749
630798,2013-09-04 06:00:00,6,36,3.0,4,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,8.0,3.244465200808749
630799,2013-09-04 07:00:00,7,36,4.0,4,0,0,0,0,1,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,9.0,3.733281867475416
630800,2013-09-04 08:00:00,8,36,3.0,4,0,0,0,0,1,0,0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,10.0,3.3814814814814813
630801,2013-09-04 09:00:00,9,36,4.0,4,0,0,0,0,1,0,0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,10.0,3.9424088516024005
630802,2013-09-04 10:00:00,10,36,4.0,4,0,0,0,0,1,0,0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,10.0,3.7362363834422654
630803,2013-09-04 11:00:00,11,36,3.0,4,0,0,0,0,1,0,0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,11.0,3.251441798941799
630804,2013-09-04 12:00:00,12,36,5.0,4,0,0,0,0,1,0,0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,11.0,4.493837423030971
630805,2013-09-04 13:00:00,13,36,6.0,4,0,0,0,0,1,0,0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,9.0,5.8725
630806,2013-09-04 14:00:00,14,36,10.0,4,0,0,0,0,1,0,0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.0,8.8
630807,2013-09-04 15:00:00,15,36,9.0,4,0,0,0,0,1,0,0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,9.0,9.541229946524064
630808,2013-09-04 16:00:00,16,36,8.0,4,0,0,0,0,1,0,0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,8.440526315789473
630809,2013-09-04 17:00:00,17,36,8.0,4,0,0,0,0,1,0,0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,6.0,8.061700662297786
630810,2013-09-04 18:00:00,18,36,8.0,4,0,0,0,0,1,0,0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,7.0,8.163557083654208
630811,2013-09-04 19:00:00,19,36,9.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,8.29821538324935
630812,2013-09-04 20:00:00,20,36,11.0,4,0,0,0,0,1,0,0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,10.1625
630813,2013-09-04 21:00:00,21,36,9.0,4,0,0,0,0,1,0,0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,8.95
630814,2013-09-04 22:00:00,22,36,9.0,4,0,0,0,0,1,0,0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,8.931071428571428
630815,2013-09-04 23:00:00,23,36,9.0,4,0,0,0,0,1,0,0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.51088888888889
630816,2013-09-05 00:00:00,0,36,9.0,5,0,0,0,1,0,0,0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.913687428357836
630817,2013-09-05 01:00:00,1,36,9.0,5,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,8.946078962749368
630818,2013-09-05 02:00:00,2,36,9.0,5,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,9.053817057987464
630819,2013-09-05 03:00:00,3,36,9.0,5,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,8.993817057987464
630820,2013-09-05 04:00:00,4,36,9.0,5,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,9.002624912124912
630821,2013-09-05 05:00:00,5,36,9.0,5,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,9.024828962749368
630822,2013-09-05 06:00:00,6,36,9.0,5,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,9.015828962749369
630823,2013-09-05 07:00:00,7,36,10.0,5,0,0,0,1,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,4.0,9.706771076146076
630824,2013-09-05 08:00:00,8,36,10.0,5,0,0,0,1,0,0,0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,3.0,9.79
630825,2013-09-05 09:00:00,9,36,11.0,5,0,0,0,1,0,0,0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,4.0,11.169026315789473
630826,2013-09-05 10:00:00,10,36,14.0,5,0,0,0,1,0,0,0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,4.0,12.805645363408521
630827,2013-09-05 11:00:00,11,36,15.0,5,0,0,0,1,0,0,0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,3.0,14.0
630828,2013-09-05 12:00:00,12,36,11.0,5,0,0,0,1,0,0,0,15.0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,5.0,11.6
630829,2013-09-05 13:00:00,13,36,13.0,5,0,0,0,1,0,0,0,11.0,15.0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,6.0,12.122585534348694
630830,2013-09-05 14:00:00,14,36,16.0,5,0,0,0,1,0,0,0,13.0,11.0,15.0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,10.0,14.81
630831,2013-09-05 15:00:00,15,36,16.0,5,0,0,0,1,0,0,0,16.0,13.0,11.0,15.0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,9.0,14.77
630832,2013-09-05 16:00:00,16,36,14.0,5,0,0,0,1,0,0,0,16.0,16.0,13.0,11.0,15.0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,8.0,13.4
630833,2013-09-05 17:00:00,17,36,13.0,5,0,0,0,1,0,0,0,14.0,16.0,16.0,13.0,11.0,15.0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,8.0,13.33
630834,2013-09-05 18:00:00,18,36,13.0,5,0,0,0,1,0,0,0,13.0,14.0,16.0,16.0,13.0,11.0,15.0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,8.0,13.09
630835,2013-09-05 19:00:00,19,36,11.0,5,0,0,0,1,0,0,0,13.0,13.0,14.0,16.0,16.0,13.0,11.0,15.0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,9.0,11.77
630836,2013-09-05 20:00:00,20,36,12.0,5,0,0,0,1,0,0,0,11.0,13.0,13.0,14.0,16.0,16.0,13.0,11.0,15.0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,11.64
630837,2013-09-05 21:00:00,21,36,14.0,5,0,0,0,1,0,0,0,12.0,11.0,13.0,13.0,14.0,16.0,16.0,13.0,11.0,15.0,14.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13.65
