,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
864322,2014-05-02 10:00:00,10,49,14.0,2,0,0,0,0,0,0,1,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,1.0,7.0,8.0,9.0,6.0,8.0,11.0,10.0,13.0,14.415454545454544
864323,2014-05-02 11:00:00,11,49,16.0,2,0,0,0,0,0,0,1,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,1.0,7.0,8.0,9.0,6.0,8.0,11.0,10.0,15.529209956709956
864324,2014-05-02 12:00:00,12,49,13.0,2,0,0,0,0,0,0,1,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,1.0,7.0,8.0,9.0,6.0,8.0,11.0,13.864604693552062
864325,2014-05-02 13:00:00,13,49,14.0,2,0,0,0,0,0,0,1,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,1.0,7.0,8.0,9.0,6.0,8.0,13.97550823098251
864326,2014-05-02 14:00:00,14,49,17.0,2,0,0,0,0,0,0,1,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,1.0,7.0,8.0,9.0,6.0,15.796460784313727
864327,2014-05-02 15:00:00,15,49,16.0,2,0,0,0,0,0,0,1,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,1.0,7.0,8.0,9.0,16.54
864328,2014-05-02 16:00:00,16,49,14.0,2,0,0,0,0,0,0,1,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,1.0,7.0,8.0,14.007817789666474
864329,2014-05-02 17:00:00,17,49,12.0,2,0,0,0,0,0,0,1,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,1.0,7.0,12.578344298245616
864330,2014-05-02 18:00:00,18,49,15.0,2,0,0,0,0,0,0,1,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,1.0,14.077290431453047
864331,2014-05-02 19:00:00,19,49,12.0,2,0,0,0,0,0,0,1,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,12.474083993379681
864332,2014-05-02 20:00:00,20,49,14.0,2,0,0,0,0,0,0,1,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,13.216387007620007
864333,2014-05-02 21:00:00,21,49,12.0,2,0,0,0,0,0,0,1,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,12.525605780214832
864334,2014-05-02 22:00:00,22,49,12.0,2,0,0,0,0,0,0,1,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,12.179543532379478
864335,2014-05-02 23:00:00,23,49,12.0,2,0,0,0,0,0,0,1,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,12.345647641575262
864336,2014-05-03 00:00:00,0,49,12.0,3,1,0,0,0,0,0,0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,12.250112166936088
864337,2014-05-03 01:00:00,1,49,13.0,3,1,0,0,0,0,0,0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,12.686035656528881
864338,2014-05-03 02:00:00,2,49,13.0,3,1,0,0,0,0,0,0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,6.0,12.93104453615584
864339,2014-05-03 03:00:00,3,49,13.0,3,1,0,0,0,0,0,0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,6.0,12.99431376692507
864340,2014-05-03 04:00:00,4,49,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,6.0,13.001016311684273
864341,2014-05-03 05:00:00,5,49,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,6.0,12.995944616160555
864342,2014-05-03 06:00:00,6,49,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,6.0,12.955241747870016
864343,2014-05-03 07:00:00,7,49,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,7.0,12.727505369098258
864344,2014-05-03 08:00:00,8,49,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,9.0,13.02868185507166
864345,2014-05-03 09:00:00,9,49,12.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,13.0,12.72586814217806
864346,2014-05-03 10:00:00,10,49,11.0,3,1,0,0,0,0,0,0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,14.0,11.4432204158247
864347,2014-05-03 11:00:00,11,49,11.0,3,1,0,0,0,0,0,0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,16.0,11.602840722495893
864348,2014-05-03 12:00:00,12,49,13.0,3,1,0,0,0,0,0,0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,13.0,12.599047619047619
864349,2014-05-03 13:00:00,13,49,12.0,3,1,0,0,0,0,0,0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,14.0,12.757744952301062
864350,2014-05-03 14:00:00,14,49,14.0,3,1,0,0,0,0,0,0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,17.0,13.230385704809438
864351,2014-05-03 15:00:00,15,49,14.0,3,1,0,0,0,0,0,0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,16.0,13.636060163605974
864352,2014-05-03 16:00:00,16,49,13.0,3,1,0,0,0,0,0,0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,14.0,13.188021864083783
864353,2014-05-03 17:00:00,17,49,13.0,3,1,0,0,0,0,0,0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.0,12.93045821708091
864354,2014-05-03 18:00:00,18,49,11.0,3,1,0,0,0,0,0,0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,15.0,12.26906959667777
864355,2014-05-03 19:00:00,19,49,14.0,3,1,0,0,0,0,0,0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,12.0,12.728344924176564
864356,2014-05-03 20:00:00,20,49,13.0,3,1,0,0,0,0,0,0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,14.0,13.247955453597799
864357,2014-05-03 21:00:00,21,49,13.0,3,1,0,0,0,0,0,0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.100366203885974
864358,2014-05-03 22:00:00,22,49,13.0,3,1,0,0,0,0,0,0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.126433766208592
864359,2014-05-03 23:00:00,23,49,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,13.018515759656143
864360,2014-05-04 00:00:00,0,49,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.148938178838646
864361,2014-05-04 01:00:00,1,49,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.112815604816785
864362,2014-05-04 02:00:00,2,49,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.183403671434471
864363,2014-05-04 03:00:00,3,49,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.22715042652147
864364,2014-05-04 04:00:00,4,49,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.134640421561267
864365,2014-05-04 05:00:00,5,49,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.153073714361364
864366,2014-05-04 06:00:00,6,49,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.0,13.09028640987442
864367,2014-05-04 07:00:00,7,49,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.0,13.147129629165274
864368,2014-05-04 08:00:00,8,49,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.0,13.18305643701968
864369,2014-05-04 09:00:00,9,49,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,12.0,13.197591336271069
864370,2014-05-04 10:00:00,10,49,15.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,11.0,13.663784391551044
864371,2014-05-04 11:00:00,11,49,15.0,4,0,1,0,0,0,0,0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,11.0,14.872774842654458
864372,2014-05-04 12:00:00,12,49,15.0,4,0,1,0,0,0,0,0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,13.0,15.441002444176215
864373,2014-05-04 13:00:00,13,49,19.0,4,0,1,0,0,0,0,0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,12.0,17.270806473480242
864374,2014-05-04 14:00:00,14,49,19.0,4,0,1,0,0,0,0,0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,14.0,18.66180265672542
864375,2014-05-04 15:00:00,15,49,20.0,4,0,1,0,0,0,0,0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,14.0,18.941635990058757
864376,2014-05-04 16:00:00,16,49,10.0,4,0,1,0,0,0,0,0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,13.0,12.79240107301502
864377,2014-05-04 17:00:00,17,49,10.0,4,0,1,0,0,0,0,0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,13.0,9.844518259518258
864378,2014-05-04 18:00:00,18,49,9.0,4,0,1,0,0,0,0,0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,11.0,9.352567758265128
864379,2014-05-04 19:00:00,19,49,9.0,4,0,1,0,0,0,0,0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,9.399727966477966
864380,2014-05-04 20:00:00,20,49,9.0,4,0,1,0,0,0,0,0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,9.561958735708735
864381,2014-05-04 21:00:00,21,49,13.0,4,0,1,0,0,0,0,0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.002579365079363
864382,2014-05-04 22:00:00,22,49,14.0,4,0,1,0,0,0,0,0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.420381216865742
864383,2014-05-04 23:00:00,23,49,14.0,4,0,1,0,0,0,0,0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.670513906683905
864384,2014-05-05 00:00:00,0,49,13.0,5,0,0,1,0,0,0,0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.421635682465727
864385,2014-05-05 01:00:00,1,49,13.0,5,0,0,1,0,0,0,0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.230462648635578
864386,2014-05-05 02:00:00,2,49,14.0,5,0,0,1,0,0,0,0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.392427017051112
864387,2014-05-05 03:00:00,3,49,13.0,5,0,0,1,0,0,0,0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.724266347232618
864388,2014-05-05 04:00:00,4,49,13.0,5,0,0,1,0,0,0,0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.0,13.278869653713675
864389,2014-05-05 05:00:00,5,49,13.0,5,0,0,1,0,0,0,0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,13.0,13.262070038337724
864390,2014-05-05 06:00:00,6,49,13.0,5,0,0,1,0,0,0,0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0,12.944269466157696
864391,2014-05-05 07:00:00,7,49,15.0,5,0,0,1,0,0,0,0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,13.0,13.776161497644765
864392,2014-05-05 08:00:00,8,49,4.0,5,0,0,1,0,0,0,0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,13.0,8.593368610556112
864393,2014-05-05 09:00:00,9,49,8.0,5,0,0,1,0,0,0,0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,13.0,7.571923076923076
864394,2014-05-05 10:00:00,10,49,12.0,5,0,0,1,0,0,0,0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,15.0,11.364166666666666
864395,2014-05-05 11:00:00,11,49,13.0,5,0,0,1,0,0,0,0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,15.0,13.43196330398188
864396,2014-05-05 12:00:00,12,49,14.0,5,0,0,1,0,0,0,0,13.0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,15.0,13.452827875434343
864397,2014-05-05 13:00:00,13,49,14.0,5,0,0,1,0,0,0,0,14.0,13.0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,19.0,13.900746633417732
864398,2014-05-05 14:00:00,14,49,14.0,5,0,0,1,0,0,0,0,14.0,14.0,13.0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,19.0,14.513309584041476
864399,2014-05-05 15:00:00,15,49,16.0,5,0,0,1,0,0,0,0,14.0,14.0,14.0,13.0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,20.0,14.891068856557627
864400,2014-05-05 16:00:00,16,49,16.0,5,0,0,1,0,0,0,0,16.0,14.0,14.0,14.0,13.0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,10.0,15.78436464630146
864401,2014-05-05 17:00:00,17,49,17.0,5,0,0,1,0,0,0,0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,10.0,16.405827334669496
864402,2014-05-05 18:00:00,18,49,15.0,5,0,0,1,0,0,0,0,17.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,9.0,15.524273809523809
864403,2014-05-05 19:00:00,19,49,15.0,5,0,0,1,0,0,0,0,15.0,17.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,9.0,15.553948823154021
864404,2014-05-05 20:00:00,20,49,16.0,5,0,0,1,0,0,0,0,15.0,15.0,17.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,9.0,15.536688365861055
864405,2014-05-05 21:00:00,21,49,16.0,5,0,0,1,0,0,0,0,16.0,15.0,15.0,17.0,16.0,16.0,14.0,14.0,14.0,13.0,12.0,8.0,4.0,15.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,14.0,14.0,13.0,15.40958994775617
