,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
636570,2014-05-02 18:00:00,18,36,3.0,2,0,0,0,0,0,0,1,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,3.21
636571,2014-05-02 19:00:00,19,36,2.0,2,0,0,0,0,0,0,1,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.890018115942029
636572,2014-05-02 20:00:00,20,36,6.0,2,0,0,0,0,0,0,1,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.459583333333333
636573,2014-05-02 21:00:00,21,36,6.0,2,0,0,0,0,0,0,1,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.516637962037962
636574,2014-05-02 22:00:00,22,36,6.0,2,0,0,0,0,0,0,1,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.250517394662076
636575,2014-05-02 23:00:00,23,36,6.0,2,0,0,0,0,0,0,1,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.289707870852551
636576,2014-05-03 00:00:00,0,36,7.0,3,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.8119642811089625
636577,2014-05-03 01:00:00,1,36,7.0,3,1,0,0,0,0,0,0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.99999990738168
636578,2014-05-03 02:00:00,2,36,7.0,3,1,0,0,0,0,0,0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,7.020217298686028
636579,2014-05-03 03:00:00,3,36,7.0,3,1,0,0,0,0,0,0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,4.0,7.020217298686028
636580,2014-05-03 04:00:00,4,36,7.0,3,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,4.0,7.040386790211451
636581,2014-05-03 05:00:00,5,36,7.0,3,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,4.0,7.010217298686027
636582,2014-05-03 06:00:00,6,36,7.0,3,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,4.0,6.960217298686027
636583,2014-05-03 07:00:00,7,36,7.0,3,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,4.0,6.9402172986860275
636584,2014-05-03 08:00:00,8,36,7.0,3,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.0,7.000217298686027
636585,2014-05-03 09:00:00,9,36,7.0,3,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,9.0,6.860217391304348
636586,2014-05-03 10:00:00,10,36,5.0,3,1,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,5.935
636587,2014-05-03 11:00:00,11,36,5.0,3,1,0,0,0,0,0,0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,8.0,5.070232558139534
636588,2014-05-03 12:00:00,12,36,5.0,3,1,0,0,0,0,0,0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,8.0,5.100232558139535
636589,2014-05-03 13:00:00,13,36,6.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,8.0,5.6502325581395345
636590,2014-05-03 14:00:00,14,36,6.0,3,1,0,0,0,0,0,0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,10.0,6.11066776973027
636591,2014-05-03 15:00:00,15,36,6.0,3,1,0,0,0,0,0,0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,8.0,6.001704628704629
636592,2014-05-03 16:00:00,16,36,6.0,3,1,0,0,0,0,0,0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,8.0,6.031704628704628
636593,2014-05-03 17:00:00,17,36,6.0,3,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,5.0,6.175568676713357
636594,2014-05-03 18:00:00,18,36,6.0,3,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,3.0,6.615568676713357
636595,2014-05-03 19:00:00,19,36,10.0,3,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.0,8.633486446886446
636596,2014-05-03 20:00:00,20,36,10.0,3,1,0,0,0,0,0,0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,10.013225330225332
636597,2014-05-03 21:00:00,21,36,10.0,3,1,0,0,0,0,0,0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,10.0439237781189
636598,2014-05-03 22:00:00,22,36,10.0,3,1,0,0,0,0,0,0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,9.994268605705107
636599,2014-05-03 23:00:00,23,36,10.0,3,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,10.127907494593996
636600,2014-05-04 00:00:00,0,36,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.002627191563693
636601,2014-05-04 01:00:00,1,36,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.002627191563693
636602,2014-05-04 02:00:00,2,36,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.00290496934147
636603,2014-05-04 03:00:00,3,36,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.99290496934147
636604,2014-05-04 04:00:00,4,36,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,9.99290496934147
636605,2014-05-04 05:00:00,5,36,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,9.99290496934147
636606,2014-05-04 06:00:00,6,36,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,9.972627191563694
636607,2014-05-04 07:00:00,7,36,9.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,9.380743902439026
636608,2014-05-04 08:00:00,8,36,9.0,4,0,1,0,0,0,0,0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,7.0,8.97
636609,2014-05-04 09:00:00,9,36,9.0,4,0,1,0,0,0,0,0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,7.0,8.99
636610,2014-05-04 10:00:00,10,36,8.0,4,0,1,0,0,0,0,0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,8.85
636611,2014-05-04 11:00:00,11,36,8.0,4,0,1,0,0,0,0,0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,8.017497771836007
636612,2014-05-04 12:00:00,12,36,8.0,4,0,1,0,0,0,0,0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,8.027497771836007
636613,2014-05-04 13:00:00,13,36,8.0,4,0,1,0,0,0,0,0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,8.058674242424242
636614,2014-05-04 14:00:00,14,36,8.0,4,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,6.0,7.7740909090909085
636615,2014-05-04 15:00:00,15,36,4.0,4,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,5.195
636616,2014-05-04 16:00:00,16,36,3.0,4,0,1,0,0,0,0,0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,3.3302325581395347
636617,2014-05-04 17:00:00,17,36,5.0,4,0,1,0,0,0,0,0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,6.0,4.43
636618,2014-05-04 18:00:00,18,36,5.0,4,0,1,0,0,0,0,0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0,4.560232558139535
636619,2014-05-04 19:00:00,19,36,4.0,4,0,1,0,0,0,0,0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.42
636620,2014-05-04 20:00:00,20,36,4.0,4,0,1,0,0,0,0,0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.88
636621,2014-05-04 21:00:00,21,36,4.0,4,0,1,0,0,0,0,0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.8666666666666663
636622,2014-05-04 22:00:00,22,36,4.0,4,0,1,0,0,0,0,0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.987732558139535
636623,2014-05-04 23:00:00,23,36,4.0,4,0,1,0,0,0,0,0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.011
636624,2014-05-05 00:00:00,0,36,4.0,5,0,0,1,0,0,0,0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0
636625,2014-05-05 01:00:00,1,36,4.0,5,0,0,1,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0
636626,2014-05-05 02:00:00,2,36,4.0,5,0,0,1,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,4.01
636627,2014-05-05 03:00:00,3,36,4.0,5,0,0,1,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,4.0
636628,2014-05-05 04:00:00,4,36,4.0,5,0,0,1,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,4.0
636629,2014-05-05 05:00:00,5,36,4.0,5,0,0,1,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,4.0
636630,2014-05-05 06:00:00,6,36,4.0,5,0,0,1,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,4.0
636631,2014-05-05 07:00:00,7,36,4.0,5,0,0,1,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,4.04
636632,2014-05-05 08:00:00,8,36,4.0,5,0,0,1,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,4.060833333333334
636633,2014-05-05 09:00:00,9,36,3.0,5,0,0,1,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,9.0,3.6710000000000003
636634,2014-05-05 10:00:00,10,36,6.0,5,0,0,1,0,0,0,0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,8.0,5.339260752688172
636635,2014-05-05 11:00:00,11,36,7.0,5,0,0,1,0,0,0,0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,8.0,6.819621670439489
636636,2014-05-05 12:00:00,12,36,8.0,5,0,0,1,0,0,0,0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.0,7.876920710868079
636637,2014-05-05 13:00:00,13,36,8.0,5,0,0,1,0,0,0,0,8.0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,8.0,8.451271360218728
636638,2014-05-05 14:00:00,14,36,11.0,5,0,0,1,0,0,0,0,8.0,8.0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.0,9.864285714285714
636639,2014-05-05 15:00:00,15,36,9.0,5,0,0,1,0,0,0,0,11.0,8.0,8.0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,8.79
636640,2014-05-05 16:00:00,16,36,7.0,5,0,0,1,0,0,0,0,9.0,11.0,8.0,8.0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,7.5
636641,2014-05-05 17:00:00,17,36,5.0,5,0,0,1,0,0,0,0,7.0,9.0,11.0,8.0,8.0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.44
636642,2014-05-05 18:00:00,18,36,4.0,5,0,0,1,0,0,0,0,5.0,7.0,9.0,11.0,8.0,8.0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.85
636643,2014-05-05 19:00:00,19,36,6.0,5,0,0,1,0,0,0,0,4.0,5.0,7.0,9.0,11.0,8.0,8.0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.23
636644,2014-05-05 20:00:00,20,36,9.0,5,0,0,1,0,0,0,0,6.0,4.0,5.0,7.0,9.0,11.0,8.0,8.0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.16134358974359
636645,2014-05-05 21:00:00,21,36,8.0,5,0,0,1,0,0,0,0,9.0,6.0,4.0,5.0,7.0,9.0,11.0,8.0,8.0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.21
