,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
946166,2013-09-04 14:00:00,14,54,7.0,4,0,0,0,0,1,0,0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,12.0,6.95
946167,2013-09-04 15:00:00,15,54,6.0,4,0,0,0,0,1,0,0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,12.0,6.31
946168,2013-09-04 16:00:00,16,54,7.0,4,0,0,0,0,1,0,0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,11.0,6.619411764705883
946169,2013-09-04 17:00:00,17,54,8.0,4,0,0,0,0,1,0,0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,8.0,7.517777777777778
946170,2013-09-04 18:00:00,18,54,4.0,4,0,0,0,0,1,0,0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,9.0,5.47
946171,2013-09-04 19:00:00,19,54,8.0,4,0,0,0,0,1,0,0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,11.0,7.27
946172,2013-09-04 20:00:00,20,54,9.0,4,0,0,0,0,1,0,0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,10.0,8.78
946173,2013-09-04 21:00:00,21,54,9.0,4,0,0,0,0,1,0,0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.0,9.664418147184168
946174,2013-09-04 22:00:00,22,54,10.0,4,0,0,0,0,1,0,0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,9.99782524004113
946175,2013-09-04 23:00:00,23,54,10.0,4,0,0,0,0,1,0,0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,9.813476393376217
946176,2013-09-05 00:00:00,0,54,10.0,5,0,0,0,1,0,0,0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.01640447474891
946177,2013-09-05 01:00:00,1,54,10.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.972357933369269
946178,2013-09-05 02:00:00,2,54,10.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.101405161022043
946179,2013-09-05 03:00:00,3,54,10.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,10.0,10.08917245661953
946180,2013-09-05 04:00:00,4,54,10.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,9.954587150816831
946181,2013-09-05 05:00:00,5,54,9.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,9.428578607514714
946182,2013-09-05 06:00:00,6,54,9.0,5,0,0,0,1,0,0,0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,10.0,9.251795342358431
946183,2013-09-05 07:00:00,7,54,9.0,5,0,0,0,1,0,0,0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,10.0,9.243148628082409
946184,2013-09-05 08:00:00,8,54,10.0,5,0,0,0,1,0,0,0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,12.0,9.75588701423763
946185,2013-09-05 09:00:00,9,54,10.0,5,0,0,0,1,0,0,0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,13.0,9.725589355350143
946186,2013-09-05 10:00:00,10,54,7.0,5,0,0,0,1,0,0,0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,10.0,7.812993838741225
946187,2013-09-05 11:00:00,11,54,7.0,5,0,0,0,1,0,0,0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,10.0,6.92
946188,2013-09-05 12:00:00,12,54,7.0,5,0,0,0,1,0,0,0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,8.0,6.91
946189,2013-09-05 13:00:00,13,54,6.0,5,0,0,0,1,0,0,0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.0,6.35
946190,2013-09-05 14:00:00,14,54,8.0,5,0,0,0,1,0,0,0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,7.0,6.909411764705883
946191,2013-09-05 15:00:00,15,54,9.0,5,0,0,0,1,0,0,0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,6.0,8.04
946192,2013-09-05 16:00:00,16,54,9.0,5,0,0,0,1,0,0,0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,7.0,8.886532967032968
946193,2013-09-05 17:00:00,17,54,8.0,5,0,0,0,1,0,0,0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,8.0,8.355500000000001
946194,2013-09-05 18:00:00,18,54,8.0,5,0,0,0,1,0,0,0,8.0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,4.0,7.52
946195,2013-09-05 19:00:00,19,54,7.0,5,0,0,0,1,0,0,0,8.0,8.0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,7.45
946196,2013-09-05 20:00:00,20,54,9.0,5,0,0,0,1,0,0,0,7.0,8.0,8.0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.67
946197,2013-09-05 21:00:00,21,54,11.0,5,0,0,0,1,0,0,0,9.0,7.0,8.0,8.0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,10.155890051758805
