,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
703787,2014-01-03 11:00:00,11,40,12.0,3,0,0,0,0,0,0,1,11.63
703788,2014-01-03 12:00:00,12,40,10.0,3,0,0,0,0,0,0,1,10.37
703789,2014-01-03 13:00:00,13,40,12.0,3,0,0,0,0,0,0,1,10.87
703790,2014-01-03 14:00:00,14,40,7.0,3,0,0,0,0,0,0,1,7.58
703791,2014-01-03 15:00:00,15,40,7.0,3,0,0,0,0,0,0,1,7.053333333333333
703792,2014-01-03 16:00:00,16,40,5.0,3,0,0,0,0,0,0,1,5.98
703793,2014-01-03 17:00:00,17,40,4.0,3,0,0,0,0,0,0,1,4.68
703794,2014-01-03 18:00:00,18,40,6.0,3,0,0,0,0,0,0,1,5.66
703795,2014-01-03 19:00:00,19,40,7.0,3,0,0,0,0,0,0,1,6.67
703796,2014-01-03 20:00:00,20,40,7.0,3,0,0,0,0,0,0,1,7.04
703797,2014-01-03 21:00:00,21,40,8.0,3,0,0,0,0,0,0,1,7.82
703798,2014-01-03 22:00:00,22,40,8.0,3,0,0,0,0,0,0,1,7.89
703799,2014-01-03 23:00:00,23,40,8.0,3,0,0,0,0,0,0,1,7.85
703800,2014-01-04 00:00:00,0,40,8.0,4,1,0,0,0,0,0,0,8.0
703801,2014-01-04 01:00:00,1,40,8.0,4,1,0,0,0,0,0,0,8.0
703802,2014-01-04 02:00:00,2,40,8.0,4,1,0,0,0,0,0,0,8.0
703803,2014-01-04 03:00:00,3,40,8.0,4,1,0,0,0,0,0,0,8.0
703804,2014-01-04 04:00:00,4,40,8.0,4,1,0,0,0,0,0,0,8.0
703805,2014-01-04 05:00:00,5,40,8.0,4,1,0,0,0,0,0,0,8.0
703806,2014-01-04 06:00:00,6,40,8.0,4,1,0,0,0,0,0,0,8.0
703807,2014-01-04 07:00:00,7,40,8.0,4,1,0,0,0,0,0,0,7.99
703808,2014-01-04 08:00:00,8,40,8.0,4,1,0,0,0,0,0,0,8.02
703809,2014-01-04 09:00:00,9,40,8.0,4,1,0,0,0,0,0,0,8.38
703810,2014-01-04 10:00:00,10,40,8.0,4,1,0,0,0,0,0,0,8.299
703811,2014-01-04 11:00:00,11,40,9.0,4,1,0,0,0,0,0,0,8.605666666666668
703812,2014-01-04 12:00:00,12,40,8.0,4,1,0,0,0,0,0,0,8.575833333333334
703813,2014-01-04 13:00:00,13,40,9.0,4,1,0,0,0,0,0,0,9.025833333333333
703814,2014-01-04 14:00:00,14,40,9.0,4,1,0,0,0,0,0,0,9.163333333333334
703815,2014-01-04 15:00:00,15,40,9.0,4,1,0,0,0,0,0,0,9.18
703816,2014-01-04 16:00:00,16,40,11.0,4,1,0,0,0,0,0,0,10.19
703817,2014-01-04 17:00:00,17,40,9.0,4,1,0,0,0,0,0,0,9.255
703818,2014-01-04 18:00:00,18,40,10.0,4,1,0,0,0,0,0,0,9.75
703819,2014-01-04 19:00:00,19,40,10.0,4,1,0,0,0,0,0,0,9.87
703820,2014-01-04 20:00:00,20,40,10.0,4,1,0,0,0,0,0,0,9.92
703821,2014-01-04 21:00:00,21,40,9.0,4,1,0,0,0,0,0,0,9.22
703822,2014-01-04 22:00:00,22,40,9.0,4,1,0,0,0,0,0,0,8.93
703823,2014-01-04 23:00:00,23,40,9.0,4,1,0,0,0,0,0,0,8.88
703824,2014-01-05 00:00:00,0,40,9.0,5,0,1,0,0,0,0,0,9.01
703825,2014-01-05 01:00:00,1,40,9.0,5,0,1,0,0,0,0,0,9.0
703826,2014-01-05 02:00:00,2,40,9.0,5,0,1,0,0,0,0,0,9.01
703827,2014-01-05 03:00:00,3,40,9.0,5,0,1,0,0,0,0,0,9.01
703828,2014-01-05 04:00:00,4,40,9.0,5,0,1,0,0,0,0,0,9.01
703829,2014-01-05 05:00:00,5,40,9.0,5,0,1,0,0,0,0,0,9.01
703830,2014-01-05 06:00:00,6,40,9.0,5,0,1,0,0,0,0,0,9.04
703831,2014-01-05 07:00:00,7,40,9.0,5,0,1,0,0,0,0,0,8.98
703832,2014-01-05 08:00:00,8,40,8.0,5,0,1,0,0,0,0,0,8.09
703833,2014-01-05 09:00:00,9,40,9.0,5,0,1,0,0,0,0,0,8.99
703834,2014-01-05 10:00:00,10,40,9.0,5,0,1,0,0,0,0,0,8.818333333333333
703835,2014-01-05 11:00:00,11,40,7.0,5,0,1,0,0,0,0,0,7.785000000000001
703836,2014-01-05 12:00:00,12,40,11.0,5,0,1,0,0,0,0,0,10.236666666666666
703837,2014-01-05 13:00:00,13,40,9.0,5,0,1,0,0,0,0,0,9.646666666666667
703838,2014-01-05 14:00:00,14,40,11.0,5,0,1,0,0,0,0,0,10.45
703839,2014-01-05 15:00:00,15,40,11.0,5,0,1,0,0,0,0,0,10.58
703840,2014-01-05 16:00:00,16,40,11.0,5,0,1,0,0,0,0,0,10.86
703841,2014-01-05 17:00:00,17,40,11.0,5,0,1,0,0,0,0,0,10.3
703842,2014-01-05 18:00:00,18,40,10.0,5,0,1,0,0,0,0,0,9.76
703843,2014-01-05 19:00:00,19,40,10.0,5,0,1,0,0,0,0,0,9.88
703844,2014-01-05 20:00:00,20,40,10.0,5,0,1,0,0,0,0,0,9.83
703845,2014-01-05 21:00:00,21,40,8.0,5,0,1,0,0,0,0,0,8.36
703846,2014-01-05 22:00:00,22,40,7.0,5,0,1,0,0,0,0,0,7.47
703847,2014-01-05 23:00:00,23,40,7.0,5,0,1,0,0,0,0,0,7.24
703848,2014-01-06 00:00:00,0,40,7.0,6,0,0,1,0,0,0,0,7.0
703849,2014-01-06 01:00:00,1,40,7.0,6,0,0,1,0,0,0,0,7.0
703850,2014-01-06 02:00:00,2,40,7.0,6,0,0,1,0,0,0,0,7.0
703851,2014-01-06 03:00:00,3,40,7.0,6,0,0,1,0,0,0,0,7.0
703852,2014-01-06 04:00:00,4,40,7.0,6,0,0,1,0,0,0,0,7.0
703853,2014-01-06 05:00:00,5,40,7.0,6,0,0,1,0,0,0,0,7.03
703854,2014-01-06 06:00:00,6,40,7.0,6,0,0,1,0,0,0,0,7.03
703855,2014-01-06 07:00:00,7,40,7.0,6,0,0,1,0,0,0,0,7.21
703856,2014-01-06 08:00:00,8,40,10.0,6,0,0,1,0,0,0,0,9.58
703857,2014-01-06 09:00:00,9,40,13.0,6,0,0,1,0,0,0,0,11.13
703858,2014-01-06 10:00:00,10,40,7.0,6,0,0,1,0,0,0,0,8.985
703859,2014-01-06 11:00:00,11,40,7.0,6,0,0,1,0,0,0,0,7.54
703860,2014-01-06 12:00:00,12,40,6.0,6,0,0,1,0,0,0,0,6.804000000000001
703861,2014-01-06 13:00:00,13,40,9.0,6,0,0,1,0,0,0,0,8.618857142857143
703862,2014-01-06 14:00:00,14,40,8.0,6,0,0,1,0,0,0,0,8.191523809523808
703863,2014-01-06 15:00:00,15,40,8.0,6,0,0,1,0,0,0,0,8.058190476190477
703864,2014-01-06 16:00:00,16,40,8.0,6,0,0,1,0,0,0,0,8.033333333333333
703865,2014-01-06 17:00:00,17,40,1.0,6,0,0,1,0,0,0,0,3.38
703866,2014-01-06 18:00:00,18,40,0.0,6,0,0,1,0,0,0,0,1.76
703867,2014-01-06 19:00:00,19,40,8.0,6,0,0,1,0,0,0,0,5.98
703868,2014-01-06 20:00:00,20,40,6.0,6,0,0,1,0,0,0,0,5.93
703869,2014-01-06 21:00:00,21,40,5.0,6,0,0,1,0,0,0,0,5.2
703870,2014-01-06 22:00:00,22,40,5.0,6,0,0,1,0,0,0,0,5.04
703871,2014-01-06 23:00:00,23,40,5.0,6,0,0,1,0,0,0,0,4.97
703872,2014-01-07 00:00:00,0,40,4.0,7,0,0,0,0,0,1,0,4.33
703873,2014-01-07 01:00:00,1,40,5.0,7,0,0,0,0,0,1,0,4.67
703874,2014-01-07 02:00:00,2,40,5.0,7,0,0,0,0,0,1,0,4.89
703875,2014-01-07 03:00:00,3,40,4.0,7,0,0,0,0,0,1,0,4.33
703876,2014-01-07 04:00:00,4,40,5.0,7,0,0,0,0,0,1,0,4.73
703877,2014-01-07 05:00:00,5,40,5.0,7,0,0,0,0,0,1,0,4.96
703878,2014-01-07 06:00:00,6,40,5.0,7,0,0,0,0,0,1,0,5.0
703879,2014-01-07 07:00:00,7,40,5.0,7,0,0,0,0,0,1,0,5.21
703880,2014-01-07 08:00:00,8,40,10.0,7,0,0,0,0,0,1,0,9.31
703881,2014-01-07 09:00:00,9,40,10.0,7,0,0,0,0,0,1,0,10.74
703882,2014-01-07 10:00:00,10,40,16.0,7,0,0,0,0,0,1,0,14.19
703883,2014-01-07 11:00:00,11,40,9.0,7,0,0,0,0,0,1,0,10.79
703884,2014-01-07 12:00:00,12,40,10.0,7,0,0,0,0,0,1,0,10.163333333333334
703885,2014-01-07 13:00:00,13,40,11.0,7,0,0,0,0,0,1,0,10.583333333333336
703886,2014-01-07 14:00:00,14,40,10.0,7,0,0,0,0,0,1,0,10.17
703887,2014-01-07 15:00:00,15,40,10.0,7,0,0,0,0,0,1,0,9.97
703888,2014-01-07 16:00:00,16,40,10.0,7,0,0,0,0,0,1,0,9.99
703889,2014-01-07 17:00:00,17,40,10.0,7,0,0,0,0,0,1,0,8.27
703890,2014-01-07 18:00:00,18,40,7.0,7,0,0,0,0,0,1,0,5.27
703891,2014-01-07 19:00:00,19,40,1.0,7,0,0,0,0,0,1,0,1.78
703892,2014-01-07 20:00:00,20,40,2.0,7,0,0,0,0,0,1,0,2.0925
703893,2014-01-07 21:00:00,21,40,2.0,7,0,0,0,0,0,1,0,2.22
703894,2014-01-07 22:00:00,22,40,2.0,7,0,0,0,0,0,1,0,2.25
703895,2014-01-07 23:00:00,23,40,2.0,7,0,0,0,0,0,1,0,2.26
703896,2014-01-08 00:00:00,0,40,2.0,8,0,0,0,0,1,0,0,2.0
703897,2014-01-08 01:00:00,1,40,2.0,8,0,0,0,0,1,0,0,2.0
703898,2014-01-08 02:00:00,2,40,2.0,8,0,0,0,0,1,0,0,2.0
703899,2014-01-08 03:00:00,3,40,2.0,8,0,0,0,0,1,0,0,1.907916666666667
703900,2014-01-08 04:00:00,4,40,1.0,8,0,0,0,0,1,0,0,1.4689166666666664
703901,2014-01-08 05:00:00,5,40,2.0,8,0,0,0,0,1,0,0,1.7339166666666666
703902,2014-01-08 06:00:00,6,40,2.0,8,0,0,0,0,1,0,0,2.0616666666666665
703903,2014-01-08 07:00:00,7,40,3.0,8,0,0,0,0,1,0,0,3.01
703904,2014-01-08 08:00:00,8,40,3.0,8,0,0,0,0,1,0,0,5.46
703905,2014-01-08 09:00:00,9,40,11.0,8,0,0,0,0,1,0,0,11.29
703906,2014-01-08 10:00:00,10,40,15.0,8,0,0,0,0,1,0,0,13.743
703907,2014-01-08 11:00:00,11,40,15.0,8,0,0,0,0,1,0,0,12.955
703908,2014-01-08 12:00:00,12,40,8.0,8,0,0,0,0,1,0,0,8.802333333333333
703909,2014-01-08 13:00:00,13,40,8.0,8,0,0,0,0,1,0,0,8.192190476190476
703910,2014-01-08 14:00:00,14,40,7.0,8,0,0,0,0,1,0,0,7.316523809523809
703911,2014-01-08 15:00:00,15,40,6.0,8,0,0,0,0,1,0,0,6.533666666666665
703912,2014-01-08 16:00:00,16,40,9.0,8,0,0,0,0,1,0,0,8.41047619047619
703913,2014-01-08 17:00:00,17,40,6.0,8,0,0,0,0,1,0,0,5.93
703914,2014-01-08 18:00:00,18,40,0.0,8,0,0,0,0,1,0,0,1.24
703915,2014-01-08 19:00:00,19,40,0.0,8,0,0,0,0,1,0,0,0.82
703916,2014-01-08 20:00:00,20,40,6.0,8,0,0,0,0,1,0,0,5.02
703917,2014-01-08 21:00:00,21,40,6.0,8,0,0,0,0,1,0,0,5.87
703918,2014-01-08 22:00:00,22,40,6.0,8,0,0,0,0,1,0,0,5.9
703919,2014-01-08 23:00:00,23,40,6.0,8,0,0,0,0,1,0,0,5.93
703920,2014-01-09 00:00:00,0,40,6.0,9,0,0,0,1,0,0,0,5.99
703921,2014-01-09 01:00:00,1,40,6.0,9,0,0,0,1,0,0,0,5.99
703922,2014-01-09 02:00:00,2,40,6.0,9,0,0,0,1,0,0,0,5.99
703923,2014-01-09 03:00:00,3,40,6.0,9,0,0,0,1,0,0,0,5.93
703924,2014-01-09 04:00:00,4,40,5.0,9,0,0,0,1,0,0,0,5.3
703925,2014-01-09 05:00:00,5,40,6.0,9,0,0,0,1,0,0,0,5.75
703926,2014-01-09 06:00:00,6,40,6.0,9,0,0,0,1,0,0,0,5.98
703927,2014-01-09 07:00:00,7,40,6.0,9,0,0,0,1,0,0,0,6.08
703928,2014-01-09 08:00:00,8,40,8.0,9,0,0,0,1,0,0,0,8.4075
703929,2014-01-09 09:00:00,9,40,9.0,9,0,0,0,1,0,0,0,9.64
703930,2014-01-09 10:00:00,10,40,12.0,9,0,0,0,1,0,0,0,12.1
703931,2014-01-09 11:00:00,11,40,14.0,9,0,0,0,1,0,0,0,13.57
703932,2014-01-09 12:00:00,12,40,15.0,9,0,0,0,1,0,0,0,14.63
703933,2014-01-09 13:00:00,13,40,15.0,9,0,0,0,1,0,0,0,14.58
703934,2014-01-09 14:00:00,14,40,12.0,9,0,0,0,1,0,0,0,12.71
703935,2014-01-09 15:00:00,15,40,12.0,9,0,0,0,1,0,0,0,12.01
703936,2014-01-09 16:00:00,16,40,13.0,9,0,0,0,1,0,0,0,12.62
703937,2014-01-09 17:00:00,17,40,11.0,9,0,0,0,1,0,0,0,9.25
703938,2014-01-09 18:00:00,18,40,4.0,9,0,0,0,1,0,0,0,4.02
703939,2014-01-09 19:00:00,19,40,2.0,9,0,0,0,1,0,0,0,2.31625
703940,2014-01-09 20:00:00,20,40,2.0,9,0,0,0,1,0,0,0,2.25325
703941,2014-01-09 21:00:00,21,40,2.0,9,0,0,0,1,0,0,0,2.3645
703942,2014-01-09 22:00:00,22,40,3.0,9,0,0,0,1,0,0,0,3.0745
703943,2014-01-09 23:00:00,23,40,3.0,9,0,0,0,1,0,0,0,3.2625
703944,2014-01-10 00:00:00,0,40,3.0,10,0,0,0,0,0,0,1,2.99
703945,2014-01-10 01:00:00,1,40,3.0,10,0,0,0,0,0,0,1,2.99
703946,2014-01-10 02:00:00,2,40,3.0,10,0,0,0,0,0,0,1,2.99
703947,2014-01-10 03:00:00,3,40,3.0,10,0,0,0,0,0,0,1,2.98
703948,2014-01-10 04:00:00,4,40,3.0,10,0,0,0,0,0,0,1,2.98
703949,2014-01-10 05:00:00,5,40,3.0,10,0,0,0,0,0,0,1,2.99
703950,2014-01-10 06:00:00,6,40,3.0,10,0,0,0,0,0,0,1,3.1
703951,2014-01-10 07:00:00,7,40,4.0,10,0,0,0,0,0,0,1,3.84
703952,2014-01-10 08:00:00,8,40,5.0,10,0,0,0,0,0,0,1,6.6675
703953,2014-01-10 09:00:00,9,40,12.0,10,0,0,0,0,0,0,1,11.79
703954,2014-01-10 10:00:00,10,40,15.0,10,0,0,0,0,0,0,1,14.347999999999999
703955,2014-01-10 11:00:00,11,40,15.0,10,0,0,0,0,0,0,1,13.802999999999999
703956,2014-01-10 12:00:00,12,40,7.0,10,0,0,0,0,0,0,1,8.160499999999999
703957,2014-01-10 13:00:00,13,40,6.0,10,0,0,0,0,0,0,1,7.2425
703958,2014-01-10 14:00:00,14,40,6.0,10,0,0,0,0,0,0,1,6.3533333333333335
703959,2014-01-10 15:00:00,15,40,7.0,10,0,0,0,0,0,0,1,7.02
703960,2014-01-10 16:00:00,16,40,8.0,10,0,0,0,0,0,0,1,7.4875
703961,2014-01-10 17:00:00,17,40,3.0,10,0,0,0,0,0,0,1,4.14
703962,2014-01-10 18:00:00,18,40,0.0,10,0,0,0,0,0,0,1,1.35
703963,2014-01-10 19:00:00,19,40,2.0,10,0,0,0,0,0,0,1,1.87125
703964,2014-01-10 20:00:00,20,40,3.0,10,0,0,0,0,0,0,1,4.14125
703965,2014-01-10 21:00:00,21,40,9.0,10,0,0,0,0,0,0,1,7.72
703966,2014-01-10 22:00:00,22,40,9.0,10,0,0,0,0,0,0,1,8.49
703967,2014-01-10 23:00:00,23,40,9.0,10,0,0,0,0,0,0,1,8.64
703968,2014-01-11 00:00:00,0,40,9.0,11,1,0,0,0,0,0,0,9.0
703969,2014-01-11 01:00:00,1,40,9.0,11,1,0,0,0,0,0,0,9.0
703970,2014-01-11 02:00:00,2,40,9.0,11,1,0,0,0,0,0,0,9.0
703971,2014-01-11 03:00:00,3,40,9.0,11,1,0,0,0,0,0,0,9.0
703972,2014-01-11 04:00:00,4,40,9.0,11,1,0,0,0,0,0,0,9.0
703973,2014-01-11 05:00:00,5,40,9.0,11,1,0,0,0,0,0,0,9.0
703974,2014-01-11 06:00:00,6,40,9.0,11,1,0,0,0,0,0,0,9.0
703975,2014-01-11 07:00:00,7,40,9.0,11,1,0,0,0,0,0,0,9.01
703976,2014-01-11 08:00:00,8,40,9.0,11,1,0,0,0,0,0,0,9.0175
703977,2014-01-11 09:00:00,9,40,9.0,11,1,0,0,0,0,0,0,9.34
703978,2014-01-11 10:00:00,10,40,9.0,11,1,0,0,0,0,0,0,9.41
703979,2014-01-11 11:00:00,11,40,9.0,11,1,0,0,0,0,0,0,9.195
703980,2014-01-11 12:00:00,12,40,9.0,11,1,0,0,0,0,0,0,8.813611111111111
703981,2014-01-11 13:00:00,13,40,9.0,11,1,0,0,0,0,0,0,9.04111111111111
703982,2014-01-11 14:00:00,14,40,9.0,11,1,0,0,0,0,0,0,9.04
703983,2014-01-11 15:00:00,15,40,9.0,11,1,0,0,0,0,0,0,9.226666666666667
703984,2014-01-11 16:00:00,16,40,10.0,11,1,0,0,0,0,0,0,10.034444444444444
703985,2014-01-11 17:00:00,17,40,10.0,11,1,0,0,0,0,0,0,9.865
703986,2014-01-11 18:00:00,18,40,10.0,11,1,0,0,0,0,0,0,9.86
703987,2014-01-11 19:00:00,19,40,10.0,11,1,0,0,0,0,0,0,9.85
703988,2014-01-11 20:00:00,20,40,10.0,11,1,0,0,0,0,0,0,9.93
703989,2014-01-11 21:00:00,21,40,10.0,11,1,0,0,0,0,0,0,9.89
703990,2014-01-11 22:00:00,22,40,10.0,11,1,0,0,0,0,0,0,9.96
703991,2014-01-11 23:00:00,23,40,10.0,11,1,0,0,0,0,0,0,9.92
703992,2014-01-12 00:00:00,0,40,10.0,12,0,1,0,0,0,0,0,9.85
703993,2014-01-12 01:00:00,1,40,9.0,12,0,1,0,0,0,0,0,9.49
703994,2014-01-12 02:00:00,2,40,10.0,12,0,1,0,0,0,0,0,9.77
703995,2014-01-12 03:00:00,3,40,10.0,12,0,1,0,0,0,0,0,9.97
703996,2014-01-12 04:00:00,4,40,10.0,12,0,1,0,0,0,0,0,10.0
703997,2014-01-12 05:00:00,5,40,10.0,12,0,1,0,0,0,0,0,10.0
703998,2014-01-12 06:00:00,6,40,10.0,12,0,1,0,0,0,0,0,10.03
703999,2014-01-12 07:00:00,7,40,10.0,12,0,1,0,0,0,0,0,10.0
704000,2014-01-12 08:00:00,8,40,10.0,12,0,1,0,0,0,0,0,9.92
704001,2014-01-12 09:00:00,9,40,10.0,12,0,1,0,0,0,0,0,10.12
704002,2014-01-12 10:00:00,10,40,10.0,12,0,1,0,0,0,0,0,10.275
704003,2014-01-12 11:00:00,11,40,10.0,12,0,1,0,0,0,0,0,9.633
704004,2014-01-12 12:00:00,12,40,8.0,12,0,1,0,0,0,0,0,8.565777777777777
704005,2014-01-12 13:00:00,13,40,9.0,12,0,1,0,0,0,0,0,8.957777777777778
704006,2014-01-12 14:00:00,14,40,9.0,12,0,1,0,0,0,0,0,9.040555555555555
704007,2014-01-12 15:00:00,15,40,10.0,12,0,1,0,0,0,0,0,9.73936507936508
704008,2014-01-12 16:00:00,16,40,10.0,12,0,1,0,0,0,0,0,9.997142857142856
704009,2014-01-12 17:00:00,17,40,10.0,12,0,1,0,0,0,0,0,9.66
704010,2014-01-12 18:00:00,18,40,9.0,12,0,1,0,0,0,0,0,9.1
704011,2014-01-12 19:00:00,19,40,10.0,12,0,1,0,0,0,0,0,9.52
704012,2014-01-12 20:00:00,20,40,9.0,12,0,1,0,0,0,0,0,9.31
704013,2014-01-12 21:00:00,21,40,9.0,12,0,1,0,0,0,0,0,9.03
704014,2014-01-12 22:00:00,22,40,9.0,12,0,1,0,0,0,0,0,8.98
704015,2014-01-12 23:00:00,23,40,9.0,12,0,1,0,0,0,0,0,8.97
704016,2014-01-13 00:00:00,0,40,9.0,13,0,0,1,0,0,0,0,9.0
704017,2014-01-13 01:00:00,1,40,9.0,13,0,0,1,0,0,0,0,9.0
704018,2014-01-13 02:00:00,2,40,9.0,13,0,0,1,0,0,0,0,9.0
704019,2014-01-13 03:00:00,3,40,9.0,13,0,0,1,0,0,0,0,9.0
704020,2014-01-13 04:00:00,4,40,9.0,13,0,0,1,0,0,0,0,8.97
704021,2014-01-13 05:00:00,5,40,9.0,13,0,0,1,0,0,0,0,8.98
704022,2014-01-13 06:00:00,6,40,9.0,13,0,0,1,0,0,0,0,9.06
704023,2014-01-13 07:00:00,7,40,10.0,13,0,0,1,0,0,0,0,9.66
704024,2014-01-13 08:00:00,8,40,14.0,13,0,0,1,0,0,0,0,12.53
704025,2014-01-13 09:00:00,9,40,16.0,13,0,0,1,0,0,0,0,15.27
704026,2014-01-13 10:00:00,10,40,19.0,13,0,0,1,0,0,0,0,16.928
704027,2014-01-13 11:00:00,11,40,10.0,13,0,0,1,0,0,0,0,11.166428571428572
704028,2014-01-13 12:00:00,12,40,8.0,13,0,0,1,0,0,0,0,9.138928571428572
704029,2014-01-13 13:00:00,13,40,9.0,13,0,0,1,0,0,0,0,9.196428571428571
704030,2014-01-13 14:00:00,14,40,9.0,13,0,0,1,0,0,0,0,9.279761904761905
704031,2014-01-13 15:00:00,15,40,11.0,13,0,0,1,0,0,0,0,10.416428571428572
704032,2014-01-13 16:00:00,16,40,11.0,13,0,0,1,0,0,0,0,10.831428571428571
704033,2014-01-13 17:00:00,17,40,5.0,13,0,0,1,0,0,0,0,5.56
704034,2014-01-13 18:00:00,18,40,6.0,13,0,0,1,0,0,0,0,5.16
704035,2014-01-13 19:00:00,19,40,3.0,13,0,0,1,0,0,0,0,2.9816666666666665
704036,2014-01-13 20:00:00,20,40,1.0,13,0,0,1,0,0,0,0,1.6391666666666669
704037,2014-01-13 21:00:00,21,40,2.0,13,0,0,1,0,0,0,0,1.9725
704038,2014-01-13 22:00:00,22,40,2.0,13,0,0,1,0,0,0,0,2.3225
704039,2014-01-13 23:00:00,23,40,2.0,13,0,0,1,0,0,0,0,2.3725
704040,2014-01-14 00:00:00,0,40,2.0,14,0,0,0,0,0,1,0,1.96
704041,2014-01-14 01:00:00,1,40,2.0,14,0,0,0,0,0,1,0,1.96
704042,2014-01-14 02:00:00,2,40,2.0,14,0,0,0,0,0,1,0,1.85
704043,2014-01-14 03:00:00,3,40,1.0,14,0,0,0,0,0,1,0,1.3019166666666666
704044,2014-01-14 04:00:00,4,40,1.0,14,0,0,0,0,0,1,0,1.04125
704045,2014-01-14 05:00:00,5,40,1.0,14,0,0,0,0,0,1,0,1.10625
704046,2014-01-14 06:00:00,6,40,2.0,14,0,0,0,0,0,1,0,1.829
704047,2014-01-14 07:00:00,7,40,2.0,14,0,0,0,0,0,1,0,2.59
704048,2014-01-14 08:00:00,8,40,7.0,14,0,0,0,0,0,1,0,7.66
704049,2014-01-14 09:00:00,9,40,10.0,14,0,0,0,0,0,1,0,11.0
704050,2014-01-14 10:00:00,10,40,15.0,14,0,0,0,0,0,1,0,14.284666666666666
704051,2014-01-14 11:00:00,11,40,15.0,14,0,0,0,0,0,1,0,14.781666666666665
704052,2014-01-14 12:00:00,12,40,14.0,14,0,0,0,0,0,1,0,14.276666666666666
704053,2014-01-14 13:00:00,13,40,15.0,14,0,0,0,0,0,1,0,14.646666666666665
704054,2014-01-14 14:00:00,14,40,14.0,14,0,0,0,0,0,1,0,14.165
704055,2014-01-14 15:00:00,15,40,13.0,14,0,0,0,0,0,1,0,13.155
704056,2014-01-14 16:00:00,16,40,13.0,14,0,0,0,0,0,1,0,12.81
704057,2014-01-14 17:00:00,17,40,8.0,14,0,0,0,0,0,1,0,8.32
704058,2014-01-14 18:00:00,18,40,6.0,14,0,0,0,0,0,1,0,5.83
704059,2014-01-14 19:00:00,19,40,4.0,14,0,0,0,0,0,1,0,3.98
704060,2014-01-14 20:00:00,20,40,3.0,14,0,0,0,0,0,1,0,3.77
