,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
636617,2014-05-04 17:00:00,17,36,5.0,4,0,1,0,0,0,0,0,4.61
636618,2014-05-04 18:00:00,18,36,5.0,4,0,1,0,0,0,0,0,4.75
636619,2014-05-04 19:00:00,19,36,4.0,4,0,1,0,0,0,0,0,4.18
636620,2014-05-04 20:00:00,20,36,4.0,4,0,1,0,0,0,0,0,3.97
636621,2014-05-04 21:00:00,21,36,4.0,4,0,1,0,0,0,0,0,4.0
636622,2014-05-04 22:00:00,22,36,4.0,4,0,1,0,0,0,0,0,4.17
636623,2014-05-04 23:00:00,23,36,4.0,4,0,1,0,0,0,0,0,4.2
636624,2014-05-05 00:00:00,0,36,4.0,5,0,0,1,0,0,0,0,4.06
636625,2014-05-05 01:00:00,1,36,4.0,5,0,0,1,0,0,0,0,4.0
636626,2014-05-05 02:00:00,2,36,4.0,5,0,0,1,0,0,0,0,4.0
636627,2014-05-05 03:00:00,3,36,4.0,5,0,0,1,0,0,0,0,4.0
636628,2014-05-05 04:00:00,4,36,4.0,5,0,0,1,0,0,0,0,4.0
636629,2014-05-05 05:00:00,5,36,4.0,5,0,0,1,0,0,0,0,4.0
636630,2014-05-05 06:00:00,6,36,4.0,5,0,0,1,0,0,0,0,4.0
636631,2014-05-05 07:00:00,7,36,4.0,5,0,0,1,0,0,0,0,4.0
636632,2014-05-05 08:00:00,8,36,4.0,5,0,0,1,0,0,0,0,4.2
636633,2014-05-05 09:00:00,9,36,3.0,5,0,0,1,0,0,0,0,4.45
636634,2014-05-05 10:00:00,10,36,6.0,5,0,0,1,0,0,0,0,6.06
636635,2014-05-05 11:00:00,11,36,7.0,5,0,0,1,0,0,0,0,7.03
636636,2014-05-05 12:00:00,12,36,8.0,5,0,0,1,0,0,0,0,7.98
636637,2014-05-05 13:00:00,13,36,8.0,5,0,0,1,0,0,0,0,7.99
636638,2014-05-05 14:00:00,14,36,11.0,5,0,0,1,0,0,0,0,9.88
636639,2014-05-05 15:00:00,15,36,9.0,5,0,0,1,0,0,0,0,8.53
636640,2014-05-05 16:00:00,16,36,7.0,5,0,0,1,0,0,0,0,7.01
636641,2014-05-05 17:00:00,17,36,5.0,5,0,0,1,0,0,0,0,5.33
636642,2014-05-05 18:00:00,18,36,4.0,5,0,0,1,0,0,0,0,4.64
636643,2014-05-05 19:00:00,19,36,6.0,5,0,0,1,0,0,0,0,5.83
636644,2014-05-05 20:00:00,20,36,9.0,5,0,0,1,0,0,0,0,8.33
636645,2014-05-05 21:00:00,21,36,8.0,5,0,0,1,0,0,0,0,8.14
636646,2014-05-05 22:00:00,22,36,7.0,5,0,0,1,0,0,0,0,7.25
636647,2014-05-05 23:00:00,23,36,7.0,5,0,0,1,0,0,0,0,7.03
636648,2014-05-06 00:00:00,0,36,7.0,6,0,0,0,0,0,1,0,7.0
636649,2014-05-06 01:00:00,1,36,7.0,6,0,0,0,0,0,1,0,7.0
636650,2014-05-06 02:00:00,2,36,7.0,6,0,0,0,0,0,1,0,7.0
636651,2014-05-06 03:00:00,3,36,7.0,6,0,0,0,0,0,1,0,7.0
636652,2014-05-06 04:00:00,4,36,7.0,6,0,0,0,0,0,1,0,7.0
636653,2014-05-06 05:00:00,5,36,7.0,6,0,0,0,0,0,1,0,6.97
636654,2014-05-06 06:00:00,6,36,7.0,6,0,0,0,0,0,1,0,6.97
636655,2014-05-06 07:00:00,7,36,7.0,6,0,0,0,0,0,1,0,6.97
636656,2014-05-06 08:00:00,8,36,7.0,6,0,0,0,0,0,1,0,7.04
636657,2014-05-06 09:00:00,9,36,7.0,6,0,0,0,0,0,1,0,7.53
636658,2014-05-06 10:00:00,10,36,11.0,6,0,0,0,0,0,1,0,9.45
636659,2014-05-06 11:00:00,11,36,11.0,6,0,0,0,0,0,1,0,10.4
636660,2014-05-06 12:00:00,12,36,9.0,6,0,0,0,0,0,1,0,9.37
636661,2014-05-06 13:00:00,13,36,8.0,6,0,0,0,0,0,1,0,8.35
636662,2014-05-06 14:00:00,14,36,8.0,6,0,0,0,0,0,1,0,8.54
636663,2014-05-06 15:00:00,15,36,7.0,6,0,0,0,0,0,1,0,7.34
636664,2014-05-06 16:00:00,16,36,7.0,6,0,0,0,0,0,1,0,6.68
636665,2014-05-06 17:00:00,17,36,6.0,6,0,0,0,0,0,1,0,4.83
636666,2014-05-06 18:00:00,18,36,1.0,6,0,0,0,0,0,1,0,2.25
636667,2014-05-06 19:00:00,19,36,2.0,6,0,0,0,0,0,1,0,1.91
636668,2014-05-06 20:00:00,20,36,3.0,6,0,0,0,0,0,1,0,2.77
636669,2014-05-06 21:00:00,21,36,3.0,6,0,0,0,0,0,1,0,2.94
636670,2014-05-06 22:00:00,22,36,2.0,6,0,0,0,0,0,1,0,2.45
636671,2014-05-06 23:00:00,23,36,2.0,6,0,0,0,0,0,1,0,2.33
636672,2014-05-07 00:00:00,0,36,2.0,7,0,0,0,0,1,0,0,2.0
636673,2014-05-07 01:00:00,1,36,2.0,7,0,0,0,0,1,0,0,2.0
636674,2014-05-07 02:00:00,2,36,2.0,7,0,0,0,0,1,0,0,2.0
636675,2014-05-07 03:00:00,3,36,2.0,7,0,0,0,0,1,0,0,2.0
636676,2014-05-07 04:00:00,4,36,2.0,7,0,0,0,0,1,0,0,2.0
636677,2014-05-07 05:00:00,5,36,2.0,7,0,0,0,0,1,0,0,2.02
636678,2014-05-07 06:00:00,6,36,2.0,7,0,0,0,0,1,0,0,2.03
636679,2014-05-07 07:00:00,7,36,2.0,7,0,0,0,0,1,0,0,2.06
636680,2014-05-07 08:00:00,8,36,3.0,7,0,0,0,0,1,0,0,2.79
636681,2014-05-07 09:00:00,9,36,1.0,7,0,0,0,0,1,0,0,2.9
636682,2014-05-07 10:00:00,10,36,6.0,7,0,0,0,0,1,0,0,5.8
636683,2014-05-07 11:00:00,11,36,7.0,7,0,0,0,0,1,0,0,6.42
636684,2014-05-07 12:00:00,12,36,7.0,7,0,0,0,0,1,0,0,6.42
636685,2014-05-07 13:00:00,13,36,5.0,7,0,0,0,0,1,0,0,5.27
636686,2014-05-07 14:00:00,14,36,5.0,7,0,0,0,0,1,0,0,5.07
636687,2014-05-07 15:00:00,15,36,6.0,7,0,0,0,0,1,0,0,5.626666666666668
636688,2014-05-07 16:00:00,16,36,5.0,7,0,0,0,0,1,0,0,5.126666666666668
636689,2014-05-07 17:00:00,17,36,4.0,7,0,0,0,0,1,0,0,4.16
636690,2014-05-07 18:00:00,18,36,3.0,7,0,0,0,0,1,0,0,3.15
636691,2014-05-07 19:00:00,19,36,3.0,7,0,0,0,0,1,0,0,2.96
636692,2014-05-07 20:00:00,20,36,3.0,7,0,0,0,0,1,0,0,2.87
636693,2014-05-07 21:00:00,21,36,4.0,7,0,0,0,0,1,0,0,3.75
636694,2014-05-07 22:00:00,22,36,4.0,7,0,0,0,0,1,0,0,3.92
636695,2014-05-07 23:00:00,23,36,4.0,7,0,0,0,0,1,0,0,3.98
636696,2014-05-08 00:00:00,0,36,4.0,8,0,0,0,1,0,0,0,4.0
636697,2014-05-08 01:00:00,1,36,4.0,8,0,0,0,1,0,0,0,4.0
636698,2014-05-08 02:00:00,2,36,4.0,8,0,0,0,1,0,0,0,4.0
636699,2014-05-08 03:00:00,3,36,4.0,8,0,0,0,1,0,0,0,4.0
636700,2014-05-08 04:00:00,4,36,4.0,8,0,0,0,1,0,0,0,4.0
636701,2014-05-08 05:00:00,5,36,4.0,8,0,0,0,1,0,0,0,4.0
636702,2014-05-08 06:00:00,6,36,4.0,8,0,0,0,1,0,0,0,4.0
636703,2014-05-08 07:00:00,7,36,4.0,8,0,0,0,1,0,0,0,4.02
636704,2014-05-08 08:00:00,8,36,4.0,8,0,0,0,1,0,0,0,4.59
636705,2014-05-08 09:00:00,9,36,7.0,8,0,0,0,1,0,0,0,6.38
636706,2014-05-08 10:00:00,10,36,7.0,8,0,0,0,1,0,0,0,7.14
636707,2014-05-08 11:00:00,11,36,8.0,8,0,0,0,1,0,0,0,7.63
636708,2014-05-08 12:00:00,12,36,8.0,8,0,0,0,1,0,0,0,7.81
636709,2014-05-08 13:00:00,13,36,7.0,8,0,0,0,1,0,0,0,7.35
636710,2014-05-08 14:00:00,14,36,8.0,8,0,0,0,1,0,0,0,7.7
636711,2014-05-08 15:00:00,15,36,8.0,8,0,0,0,1,0,0,0,7.87
636712,2014-05-08 16:00:00,16,36,7.0,8,0,0,0,1,0,0,0,6.9
636713,2014-05-08 17:00:00,17,36,5.0,8,0,0,0,1,0,0,0,4.84
636714,2014-05-08 18:00:00,18,36,3.0,8,0,0,0,1,0,0,0,2.93
636715,2014-05-08 19:00:00,19,36,1.0,8,0,0,0,1,0,0,0,1.725
636716,2014-05-08 20:00:00,20,36,0.0,8,0,0,0,1,0,0,0,0.725
636717,2014-05-08 21:00:00,21,36,4.0,8,0,0,0,1,0,0,0,3.23
636718,2014-05-08 22:00:00,22,36,4.0,8,0,0,0,1,0,0,0,3.84
636719,2014-05-08 23:00:00,23,36,4.0,8,0,0,0,1,0,0,0,3.82
636720,2014-05-09 00:00:00,0,36,4.0,9,0,0,0,0,0,0,1,4.0
636721,2014-05-09 01:00:00,1,36,4.0,9,0,0,0,0,0,0,1,4.0
636722,2014-05-09 02:00:00,2,36,4.0,9,0,0,0,0,0,0,1,4.0
636723,2014-05-09 03:00:00,3,36,4.0,9,0,0,0,0,0,0,1,4.0
636724,2014-05-09 04:00:00,4,36,4.0,9,0,0,0,0,0,0,1,4.0
636725,2014-05-09 05:00:00,5,36,4.0,9,0,0,0,0,0,0,1,4.0
636726,2014-05-09 06:00:00,6,36,4.0,9,0,0,0,0,0,0,1,4.0
636727,2014-05-09 07:00:00,7,36,4.0,9,0,0,0,0,0,0,1,4.02
636728,2014-05-09 08:00:00,8,36,4.0,9,0,0,0,0,0,0,1,4.22
636729,2014-05-09 09:00:00,9,36,7.0,9,0,0,0,0,0,0,1,6.5
636730,2014-05-09 10:00:00,10,36,7.0,9,0,0,0,0,0,0,1,6.77
636731,2014-05-09 11:00:00,11,36,7.0,9,0,0,0,0,0,0,1,6.71
636732,2014-05-09 12:00:00,12,36,5.0,9,0,0,0,0,0,0,1,5.5
636733,2014-05-09 13:00:00,13,36,5.0,9,0,0,0,0,0,0,1,5.01
636734,2014-05-09 14:00:00,14,36,5.0,9,0,0,0,0,0,0,1,5.01
636735,2014-05-09 15:00:00,15,36,5.0,9,0,0,0,0,0,0,1,4.99
636736,2014-05-09 16:00:00,16,36,5.0,9,0,0,0,0,0,0,1,4.8
636737,2014-05-09 17:00:00,17,36,2.0,9,0,0,0,0,0,0,1,2.87
636738,2014-05-09 18:00:00,18,36,1.0,9,0,0,0,0,0,0,1,1.71
636739,2014-05-09 19:00:00,19,36,3.0,9,0,0,0,0,0,0,1,2.7
636740,2014-05-09 20:00:00,20,36,3.0,9,0,0,0,0,0,0,1,2.82
636741,2014-05-09 21:00:00,21,36,2.0,9,0,0,0,0,0,0,1,2.28
636742,2014-05-09 22:00:00,22,36,2.0,9,0,0,0,0,0,0,1,2.21
636743,2014-05-09 23:00:00,23,36,2.0,9,0,0,0,0,0,0,1,2.26
636744,2014-05-10 00:00:00,0,36,2.0,10,1,0,0,0,0,0,0,2.04
636745,2014-05-10 01:00:00,1,36,2.0,10,1,0,0,0,0,0,0,2.04
636746,2014-05-10 02:00:00,2,36,2.0,10,1,0,0,0,0,0,0,2.04
636747,2014-05-10 03:00:00,3,36,2.0,10,1,0,0,0,0,0,0,2.04
636748,2014-05-10 04:00:00,4,36,2.0,10,1,0,0,0,0,0,0,2.04
636749,2014-05-10 05:00:00,5,36,2.0,10,1,0,0,0,0,0,0,2.12
636750,2014-05-10 06:00:00,6,36,2.0,10,1,0,0,0,0,0,0,2.14
636751,2014-05-10 07:00:00,7,36,2.0,10,1,0,0,0,0,0,0,2.34
636752,2014-05-10 08:00:00,8,36,6.0,10,1,0,0,0,0,0,0,4.65
636753,2014-05-10 09:00:00,9,36,6.0,10,1,0,0,0,0,0,0,6.01
636754,2014-05-10 10:00:00,10,36,6.0,10,1,0,0,0,0,0,0,6.03
636755,2014-05-10 11:00:00,11,36,6.0,10,1,0,0,0,0,0,0,6.03
636756,2014-05-10 12:00:00,12,36,6.0,10,1,0,0,0,0,0,0,5.99
636757,2014-05-10 13:00:00,13,36,6.0,10,1,0,0,0,0,0,0,5.95
636758,2014-05-10 14:00:00,14,36,6.0,10,1,0,0,0,0,0,0,5.97
636759,2014-05-10 15:00:00,15,36,6.0,10,1,0,0,0,0,0,0,5.92
636760,2014-05-10 16:00:00,16,36,6.0,10,1,0,0,0,0,0,0,5.91
636761,2014-05-10 17:00:00,17,36,6.0,10,1,0,0,0,0,0,0,5.76
636762,2014-05-10 18:00:00,18,36,5.0,10,1,0,0,0,0,0,0,5.11
636763,2014-05-10 19:00:00,19,36,5.0,10,1,0,0,0,0,0,0,4.93
636764,2014-05-10 20:00:00,20,36,5.0,10,1,0,0,0,0,0,0,4.84
636765,2014-05-10 21:00:00,21,36,5.0,10,1,0,0,0,0,0,0,4.93
636766,2014-05-10 22:00:00,22,36,5.0,10,1,0,0,0,0,0,0,4.95
636767,2014-05-10 23:00:00,23,36,5.0,10,1,0,0,0,0,0,0,4.96
636768,2014-05-11 00:00:00,0,36,5.0,11,0,1,0,0,0,0,0,5.0
636769,2014-05-11 01:00:00,1,36,5.0,11,0,1,0,0,0,0,0,5.0
636770,2014-05-11 02:00:00,2,36,5.0,11,0,1,0,0,0,0,0,5.0
636771,2014-05-11 03:00:00,3,36,5.0,11,0,1,0,0,0,0,0,5.0
636772,2014-05-11 04:00:00,4,36,5.0,11,0,1,0,0,0,0,0,5.0
636773,2014-05-11 05:00:00,5,36,5.0,11,0,1,0,0,0,0,0,5.0
636774,2014-05-11 06:00:00,6,36,5.0,11,0,1,0,0,0,0,0,5.0
636775,2014-05-11 07:00:00,7,36,5.0,11,0,1,0,0,0,0,0,5.0
636776,2014-05-11 08:00:00,8,36,5.0,11,0,1,0,0,0,0,0,4.94
636777,2014-05-11 09:00:00,9,36,5.0,11,0,1,0,0,0,0,0,5.16
636778,2014-05-11 10:00:00,10,36,5.0,11,0,1,0,0,0,0,0,5.07
636779,2014-05-11 11:00:00,11,36,5.0,11,0,1,0,0,0,0,0,5.1
636780,2014-05-11 12:00:00,12,36,5.0,11,0,1,0,0,0,0,0,5.0
636781,2014-05-11 13:00:00,13,36,5.0,11,0,1,0,0,0,0,0,4.96
636782,2014-05-11 14:00:00,14,36,5.0,11,0,1,0,0,0,0,0,4.92
636783,2014-05-11 15:00:00,15,36,5.0,11,0,1,0,0,0,0,0,4.79
636784,2014-05-11 16:00:00,16,36,3.0,11,0,1,0,0,0,0,0,3.59
636785,2014-05-11 17:00:00,17,36,3.0,11,0,1,0,0,0,0,0,3.46
636786,2014-05-11 18:00:00,18,36,3.0,11,0,1,0,0,0,0,0,3.03
636787,2014-05-11 19:00:00,19,36,3.0,11,0,1,0,0,0,0,0,2.98
636788,2014-05-11 20:00:00,20,36,3.0,11,0,1,0,0,0,0,0,2.86
636789,2014-05-11 21:00:00,21,36,3.0,11,0,1,0,0,0,0,0,2.94
636790,2014-05-11 22:00:00,22,36,3.0,11,0,1,0,0,0,0,0,3.01
636791,2014-05-11 23:00:00,23,36,3.0,11,0,1,0,0,0,0,0,3.04
636792,2014-05-12 00:00:00,0,36,4.0,12,0,0,1,0,0,0,0,4.0
636793,2014-05-12 01:00:00,1,36,4.0,12,0,0,1,0,0,0,0,4.0
636794,2014-05-12 02:00:00,2,36,4.0,12,0,0,1,0,0,0,0,4.0
636795,2014-05-12 03:00:00,3,36,4.0,12,0,0,1,0,0,0,0,4.0
636796,2014-05-12 04:00:00,4,36,4.0,12,0,0,1,0,0,0,0,4.0
636797,2014-05-12 05:00:00,5,36,4.0,12,0,0,1,0,0,0,0,4.0
636798,2014-05-12 06:00:00,6,36,4.0,12,0,0,1,0,0,0,0,4.0
636799,2014-05-12 07:00:00,7,36,4.0,12,0,0,1,0,0,0,0,4.0
636800,2014-05-12 08:00:00,8,36,4.0,12,0,0,1,0,0,0,0,4.16
636801,2014-05-12 09:00:00,9,36,5.0,12,0,0,1,0,0,0,0,4.82
636802,2014-05-12 10:00:00,10,36,5.0,12,0,0,1,0,0,0,0,4.9
636803,2014-05-12 11:00:00,11,36,4.0,12,0,0,1,0,0,0,0,4.32
636804,2014-05-12 12:00:00,12,36,4.0,12,0,0,1,0,0,0,0,4.03
636805,2014-05-12 13:00:00,13,36,3.0,12,0,0,1,0,0,0,0,3.22
636806,2014-05-12 14:00:00,14,36,2.0,12,0,0,1,0,0,0,0,2.44
636807,2014-05-12 15:00:00,15,36,2.0,12,0,0,1,0,0,0,0,2.28
636808,2014-05-12 16:00:00,16,36,2.0,12,0,0,1,0,0,0,0,2.64
636809,2014-05-12 17:00:00,17,36,8.0,12,0,0,1,0,0,0,0,6.9
636810,2014-05-12 18:00:00,18,36,7.0,12,0,0,1,0,0,0,0,7.29
636811,2014-05-12 19:00:00,19,36,9.0,12,0,0,1,0,0,0,0,8.37
636812,2014-05-12 20:00:00,20,36,9.0,12,0,0,1,0,0,0,0,8.78
636813,2014-05-12 21:00:00,21,36,9.0,12,0,0,1,0,0,0,0,8.78
636814,2014-05-12 22:00:00,22,36,8.0,12,0,0,1,0,0,0,0,8.12
636815,2014-05-12 23:00:00,23,36,7.0,12,0,0,1,0,0,0,0,7.43
636816,2014-05-13 00:00:00,0,36,7.0,13,0,0,0,0,0,1,0,7.0
636817,2014-05-13 01:00:00,1,36,7.0,13,0,0,0,0,0,1,0,7.0
636818,2014-05-13 02:00:00,2,36,7.0,13,0,0,0,0,0,1,0,7.0
636819,2014-05-13 03:00:00,3,36,7.0,13,0,0,0,0,0,1,0,7.0
636820,2014-05-13 04:00:00,4,36,7.0,13,0,0,0,0,0,1,0,7.0
636821,2014-05-13 05:00:00,5,36,7.0,13,0,0,0,0,0,1,0,7.0
636822,2014-05-13 06:00:00,6,36,7.0,13,0,0,0,0,0,1,0,7.02
636823,2014-05-13 07:00:00,7,36,7.0,13,0,0,0,0,0,1,0,7.04
636824,2014-05-13 08:00:00,8,36,8.0,13,0,0,0,0,0,1,0,7.79
636825,2014-05-13 09:00:00,9,36,7.0,13,0,0,0,0,0,1,0,7.39
636826,2014-05-13 10:00:00,10,36,8.0,13,0,0,0,0,0,1,0,7.97
636827,2014-05-13 11:00:00,11,36,8.0,13,0,0,0,0,0,1,0,8.38
636828,2014-05-13 12:00:00,12,36,10.0,13,0,0,0,0,0,1,0,9.67
636829,2014-05-13 13:00:00,13,36,11.0,13,0,0,0,0,0,1,0,10.68
636830,2014-05-13 14:00:00,14,36,11.0,13,0,0,0,0,0,1,0,10.88
636831,2014-05-13 15:00:00,15,36,10.0,13,0,0,0,0,0,1,0,10.26
636832,2014-05-13 16:00:00,16,36,11.0,13,0,0,0,0,0,1,0,10.67
636833,2014-05-13 17:00:00,17,36,10.0,13,0,0,0,0,0,1,0,10.13
636834,2014-05-13 18:00:00,18,36,10.0,13,0,0,0,0,0,1,0,9.86
636835,2014-05-13 19:00:00,19,36,10.0,13,0,0,0,0,0,1,0,10.04
636836,2014-05-13 20:00:00,20,36,10.0,13,0,0,0,0,0,1,0,10.01
636837,2014-05-13 21:00:00,21,36,10.0,13,0,0,0,0,0,1,0,9.94
636838,2014-05-13 22:00:00,22,36,10.0,13,0,0,0,0,0,1,0,10.11
636839,2014-05-13 23:00:00,23,36,11.0,13,0,0,0,0,0,1,0,10.64
636840,2014-05-14 00:00:00,0,36,11.0,14,0,0,0,0,1,0,0,11.0
636841,2014-05-14 01:00:00,1,36,11.0,14,0,0,0,0,1,0,0,11.0
636842,2014-05-14 02:00:00,2,36,11.0,14,0,0,0,0,1,0,0,11.0
636843,2014-05-14 03:00:00,3,36,11.0,14,0,0,0,0,1,0,0,11.0
636844,2014-05-14 04:00:00,4,36,11.0,14,0,0,0,0,1,0,0,11.0
636845,2014-05-14 05:00:00,5,36,11.0,14,0,0,0,0,1,0,0,11.0
636846,2014-05-14 06:00:00,6,36,11.0,14,0,0,0,0,1,0,0,11.12
636847,2014-05-14 07:00:00,7,36,13.0,14,0,0,0,0,1,0,0,12.16
636848,2014-05-14 08:00:00,8,36,10.0,14,0,0,0,0,1,0,0,10.78
636849,2014-05-14 09:00:00,9,36,14.0,14,0,0,0,0,1,0,0,13.22
636850,2014-05-14 10:00:00,10,36,12.0,14,0,0,0,0,1,0,0,12.52
636851,2014-05-14 11:00:00,11,36,13.0,14,0,0,0,0,1,0,0,12.89
636852,2014-05-14 12:00:00,12,36,13.0,14,0,0,0,0,1,0,0,13.09
636853,2014-05-14 13:00:00,13,36,12.0,14,0,0,0,0,1,0,0,12.53
636854,2014-05-14 14:00:00,14,36,14.0,14,0,0,0,0,1,0,0,13.66
636855,2014-05-14 15:00:00,15,36,14.0,14,0,0,0,0,1,0,0,13.46
636856,2014-05-14 16:00:00,16,36,14.0,14,0,0,0,0,1,0,0,13.24
636857,2014-05-14 17:00:00,17,36,9.0,14,0,0,0,0,1,0,0,9.23
636858,2014-05-14 18:00:00,18,36,8.0,14,0,0,0,0,1,0,0,7.94
636859,2014-05-14 19:00:00,19,36,7.0,14,0,0,0,0,1,0,0,7.32
636860,2014-05-14 20:00:00,20,36,7.0,14,0,0,0,0,1,0,0,7.05
636861,2014-05-14 21:00:00,21,36,7.0,14,0,0,0,0,1,0,0,7.0
636862,2014-05-14 22:00:00,22,36,7.0,14,0,0,0,0,1,0,0,7.06
636863,2014-05-14 23:00:00,23,36,7.0,14,0,0,0,0,1,0,0,7.06
636864,2014-05-15 00:00:00,0,36,7.0,15,0,0,0,1,0,0,0,7.0
636865,2014-05-15 01:00:00,1,36,7.0,15,0,0,0,1,0,0,0,7.0
