,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
700853,2013-09-03 05:00:00,5,40,6.0,3,0,0,0,0,0,1,0,6.0
700854,2013-09-03 06:00:00,6,40,6.0,3,0,0,0,0,0,1,0,6.0
700855,2013-09-03 07:00:00,7,40,6.0,3,0,0,0,0,0,1,0,5.92
700856,2013-09-03 08:00:00,8,40,6.0,3,0,0,0,0,0,1,0,5.91
700857,2013-09-03 09:00:00,9,40,4.0,3,0,0,0,0,0,1,0,4.69
700858,2013-09-03 10:00:00,10,40,5.0,3,0,0,0,0,0,1,0,4.85
700859,2013-09-03 11:00:00,11,40,5.0,3,0,0,0,0,0,1,0,4.86
700860,2013-09-03 12:00:00,12,40,5.0,3,0,0,0,0,0,1,0,5.01
700861,2013-09-03 13:00:00,13,40,5.0,3,0,0,0,0,0,1,0,4.96
700862,2013-09-03 14:00:00,14,40,5.0,3,0,0,0,0,0,1,0,5.14
700863,2013-09-03 15:00:00,15,40,7.0,3,0,0,0,0,0,1,0,6.33
700864,2013-09-03 16:00:00,16,40,4.0,3,0,0,0,0,0,1,0,4.92
700865,2013-09-03 17:00:00,17,40,7.0,3,0,0,0,0,0,1,0,6.31
700866,2013-09-03 18:00:00,18,40,6.0,3,0,0,0,0,0,1,0,6.21
700867,2013-09-03 19:00:00,19,40,6.0,3,0,0,0,0,0,1,0,6.45
700868,2013-09-03 20:00:00,20,40,9.0,3,0,0,0,0,0,1,0,8.086
700869,2013-09-03 21:00:00,21,40,9.0,3,0,0,0,0,0,1,0,8.82
700870,2013-09-03 22:00:00,22,40,9.0,3,0,0,0,0,0,1,0,8.89
700871,2013-09-03 23:00:00,23,40,10.0,3,0,0,0,0,0,1,0,9.41
700872,2013-09-04 00:00:00,0,40,10.0,4,0,0,0,0,1,0,0,9.61
700873,2013-09-04 01:00:00,1,40,10.0,4,0,0,0,0,1,0,0,9.61
700874,2013-09-04 02:00:00,2,40,10.0,4,0,0,0,0,1,0,0,9.82
700875,2013-09-04 03:00:00,3,40,10.0,4,0,0,0,0,1,0,0,9.96
700876,2013-09-04 04:00:00,4,40,10.0,4,0,0,0,0,1,0,0,10.0
700877,2013-09-04 05:00:00,5,40,10.0,4,0,0,0,0,1,0,0,10.0
700878,2013-09-04 06:00:00,6,40,10.0,4,0,0,0,0,1,0,0,9.96
700879,2013-09-04 07:00:00,7,40,10.0,4,0,0,0,0,1,0,0,9.88
700880,2013-09-04 08:00:00,8,40,10.0,4,0,0,0,0,1,0,0,9.92
700881,2013-09-04 09:00:00,9,40,10.0,4,0,0,0,0,1,0,0,9.41
700882,2013-09-04 10:00:00,10,40,6.0,4,0,0,0,0,1,0,0,7.22
700883,2013-09-04 11:00:00,11,40,7.0,4,0,0,0,0,1,0,0,6.88
700884,2013-09-04 12:00:00,12,40,6.0,4,0,0,0,0,1,0,0,6.32
700885,2013-09-04 13:00:00,13,40,6.0,4,0,0,0,0,1,0,0,6.11
700886,2013-09-04 14:00:00,14,40,7.0,4,0,0,0,0,1,0,0,6.73
700887,2013-09-04 15:00:00,15,40,7.0,4,0,0,0,0,1,0,0,7.04
700888,2013-09-04 16:00:00,16,40,7.0,4,0,0,0,0,1,0,0,6.82
700889,2013-09-04 17:00:00,17,40,6.0,4,0,0,0,0,1,0,0,6.29
700890,2013-09-04 18:00:00,18,40,5.0,4,0,0,0,0,1,0,0,5.3
700891,2013-09-04 19:00:00,19,40,5.0,4,0,0,0,0,1,0,0,4.84
700892,2013-09-04 20:00:00,20,40,5.0,4,0,0,0,0,1,0,0,4.91
700893,2013-09-04 21:00:00,21,40,5.0,4,0,0,0,0,1,0,0,5.05
700894,2013-09-04 22:00:00,22,40,5.0,4,0,0,0,0,1,0,0,5.06
700895,2013-09-04 23:00:00,23,40,5.0,4,0,0,0,0,1,0,0,5.13
700896,2013-09-05 00:00:00,0,40,5.0,5,0,0,0,1,0,0,0,5.13
700897,2013-09-05 01:00:00,1,40,5.0,5,0,0,0,1,0,0,0,5.01
700898,2013-09-05 02:00:00,2,40,5.0,5,0,0,0,1,0,0,0,5.0
700899,2013-09-05 03:00:00,3,40,5.0,5,0,0,0,1,0,0,0,5.0
700900,2013-09-05 04:00:00,4,40,5.0,5,0,0,0,1,0,0,0,5.0
700901,2013-09-05 05:00:00,5,40,5.0,5,0,0,0,1,0,0,0,5.0
700902,2013-09-05 06:00:00,6,40,5.0,5,0,0,0,1,0,0,0,4.97
700903,2013-09-05 07:00:00,7,40,4.0,5,0,0,0,1,0,0,0,4.23
700904,2013-09-05 08:00:00,8,40,4.0,5,0,0,0,1,0,0,0,4.28
700905,2013-09-05 09:00:00,9,40,5.0,5,0,0,0,1,0,0,0,4.72
700906,2013-09-05 10:00:00,10,40,4.0,5,0,0,0,1,0,0,0,4.194444444444445
700907,2013-09-05 11:00:00,11,40,4.0,5,0,0,0,1,0,0,0,4.144444444444445
700908,2013-09-05 12:00:00,12,40,5.0,5,0,0,0,1,0,0,0,4.874444444444444
700909,2013-09-05 13:00:00,13,40,5.0,5,0,0,0,1,0,0,0,4.92
700910,2013-09-05 14:00:00,14,40,5.0,5,0,0,0,1,0,0,0,5.006666666666667
700911,2013-09-05 15:00:00,15,40,5.0,5,0,0,0,1,0,0,0,5.446666666666667
700912,2013-09-05 16:00:00,16,40,7.0,5,0,0,0,1,0,0,0,6.321666666666667
700913,2013-09-05 17:00:00,17,40,6.0,5,0,0,0,1,0,0,0,5.9366666666666665
700914,2013-09-05 18:00:00,18,40,6.0,5,0,0,0,1,0,0,0,5.416666666666666
700915,2013-09-05 19:00:00,19,40,4.0,5,0,0,0,1,0,0,0,4.421666666666666
700916,2013-09-05 20:00:00,20,40,4.0,5,0,0,0,1,0,0,0,4.025
700917,2013-09-05 21:00:00,21,40,4.0,5,0,0,0,1,0,0,0,4.005
700918,2013-09-05 22:00:00,22,40,3.0,5,0,0,0,1,0,0,0,3.365
700919,2013-09-05 23:00:00,23,40,3.0,5,0,0,0,1,0,0,0,3.305
700920,2013-09-06 00:00:00,0,40,3.0,6,0,0,0,0,0,0,1,3.0
700921,2013-09-06 01:00:00,1,40,3.0,6,0,0,0,0,0,0,1,3.0
700922,2013-09-06 02:00:00,2,40,3.0,6,0,0,0,0,0,0,1,3.0
700923,2013-09-06 03:00:00,3,40,3.0,6,0,0,0,0,0,0,1,3.0
700924,2013-09-06 04:00:00,4,40,3.0,6,0,0,0,0,0,0,1,3.0
700925,2013-09-06 05:00:00,5,40,3.0,6,0,0,0,0,0,0,1,3.0
700926,2013-09-06 06:00:00,6,40,3.0,6,0,0,0,0,0,0,1,3.0
700927,2013-09-06 07:00:00,7,40,3.0,6,0,0,0,0,0,0,1,3.0
700928,2013-09-06 08:00:00,8,40,3.0,6,0,0,0,0,0,0,1,3.07
700929,2013-09-06 09:00:00,9,40,3.0,6,0,0,0,0,0,0,1,3.07
700930,2013-09-06 10:00:00,10,40,3.0,6,0,0,0,0,0,0,1,3.0544444444444445
700931,2013-09-06 11:00:00,11,40,3.0,6,0,0,0,0,0,0,1,3.1444444444444444
700932,2013-09-06 12:00:00,12,40,3.0,6,0,0,0,0,0,0,1,3.3444444444444446
700933,2013-09-06 13:00:00,13,40,5.0,6,0,0,0,0,0,0,1,4.72
700934,2013-09-06 14:00:00,14,40,5.0,6,0,0,0,0,0,0,1,4.786666666666667
700935,2013-09-06 15:00:00,15,40,4.0,6,0,0,0,0,0,0,1,4.406666666666667
700936,2013-09-06 16:00:00,16,40,0.0,6,0,0,0,0,0,0,1,2.1116666666666664
700937,2013-09-06 17:00:00,17,40,6.0,6,0,0,0,0,0,0,1,5.576666666666666
700938,2013-09-06 18:00:00,18,40,8.0,6,0,0,0,0,0,0,1,7.416666666666666
700939,2013-09-06 19:00:00,19,40,9.0,6,0,0,0,0,0,0,1,7.836666666666668
700940,2013-09-06 20:00:00,20,40,7.0,6,0,0,0,0,0,0,1,7.2
700941,2013-09-06 21:00:00,21,40,7.0,6,0,0,0,0,0,0,1,7.04
700942,2013-09-06 22:00:00,22,40,7.0,6,0,0,0,0,0,0,1,6.97
700943,2013-09-06 23:00:00,23,40,7.0,6,0,0,0,0,0,0,1,6.94
700944,2013-09-07 00:00:00,0,40,9.0,7,1,0,0,0,0,0,0,9.0
700945,2013-09-07 01:00:00,1,40,9.0,7,1,0,0,0,0,0,0,9.0
700946,2013-09-07 02:00:00,2,40,9.0,7,1,0,0,0,0,0,0,9.0
700947,2013-09-07 03:00:00,3,40,9.0,7,1,0,0,0,0,0,0,9.0
700948,2013-09-07 04:00:00,4,40,9.0,7,1,0,0,0,0,0,0,9.0
700949,2013-09-07 05:00:00,5,40,9.0,7,1,0,0,0,0,0,0,9.0
700950,2013-09-07 06:00:00,6,40,9.0,7,1,0,0,0,0,0,0,9.0
700951,2013-09-07 07:00:00,7,40,9.0,7,1,0,0,0,0,0,0,9.0
700952,2013-09-07 08:00:00,8,40,9.0,7,1,0,0,0,0,0,0,8.97
700953,2013-09-07 09:00:00,9,40,8.0,7,1,0,0,0,0,0,0,8.29
700954,2013-09-07 10:00:00,10,40,9.0,7,1,0,0,0,0,0,0,8.78
700955,2013-09-07 11:00:00,11,40,9.0,7,1,0,0,0,0,0,0,8.87
700956,2013-09-07 12:00:00,12,40,9.0,7,1,0,0,0,0,0,0,8.84
700957,2013-09-07 13:00:00,13,40,9.0,7,1,0,0,0,0,0,0,8.48
700958,2013-09-07 14:00:00,14,40,6.0,7,1,0,0,0,0,0,0,6.4875
700959,2013-09-07 15:00:00,15,40,4.0,7,1,0,0,0,0,0,0,4.72
700960,2013-09-07 16:00:00,16,40,4.0,7,1,0,0,0,0,0,0,4.58
700961,2013-09-07 17:00:00,17,40,8.0,7,1,0,0,0,0,0,0,6.57
700962,2013-09-07 18:00:00,18,40,3.0,7,1,0,0,0,0,0,0,4.6
700963,2013-09-07 19:00:00,19,40,6.0,7,1,0,0,0,0,0,0,5.76
700964,2013-09-07 20:00:00,20,40,6.0,7,1,0,0,0,0,0,0,6.206
700965,2013-09-07 21:00:00,21,40,8.0,7,1,0,0,0,0,0,0,7.37
700966,2013-09-07 22:00:00,22,40,8.0,7,1,0,0,0,0,0,0,7.81
700967,2013-09-07 23:00:00,23,40,8.0,7,1,0,0,0,0,0,0,7.93
700968,2013-09-08 00:00:00,0,40,8.0,8,0,1,0,0,0,0,0,8.0
700969,2013-09-08 01:00:00,1,40,8.0,8,0,1,0,0,0,0,0,8.0
700970,2013-09-08 02:00:00,2,40,8.0,8,0,1,0,0,0,0,0,8.0
700971,2013-09-08 03:00:00,3,40,8.0,8,0,1,0,0,0,0,0,8.0
700972,2013-09-08 04:00:00,4,40,8.0,8,0,1,0,0,0,0,0,8.0
700973,2013-09-08 05:00:00,5,40,8.0,8,0,1,0,0,0,0,0,8.0
700974,2013-09-08 06:00:00,6,40,8.0,8,0,1,0,0,0,0,0,8.0
700975,2013-09-08 07:00:00,7,40,8.0,8,0,1,0,0,0,0,0,8.0
700976,2013-09-08 08:00:00,8,40,8.0,8,0,1,0,0,0,0,0,8.02
700977,2013-09-08 09:00:00,9,40,8.0,8,0,1,0,0,0,0,0,7.96
700978,2013-09-08 10:00:00,10,40,8.0,8,0,1,0,0,0,0,0,8.01
700979,2013-09-08 11:00:00,11,40,7.0,8,0,1,0,0,0,0,0,7.51
700980,2013-09-08 12:00:00,12,40,9.0,8,0,1,0,0,0,0,0,8.07
700981,2013-09-08 13:00:00,13,40,4.0,8,0,1,0,0,0,0,0,5.65
700982,2013-09-08 14:00:00,14,40,6.0,8,0,1,0,0,0,0,0,6.345
700983,2013-09-08 15:00:00,15,40,9.0,8,0,1,0,0,0,0,0,8.505
700984,2013-09-08 16:00:00,16,40,10.0,8,0,1,0,0,0,0,0,9.565
700985,2013-09-08 17:00:00,17,40,10.0,8,0,1,0,0,0,0,0,9.71
700986,2013-09-08 18:00:00,18,40,9.0,8,0,1,0,0,0,0,0,8.68
700987,2013-09-08 19:00:00,19,40,7.0,8,0,1,0,0,0,0,0,7.63
700988,2013-09-08 20:00:00,20,40,7.0,8,0,1,0,0,0,0,0,7.07
700989,2013-09-08 21:00:00,21,40,7.0,8,0,1,0,0,0,0,0,7.06
700990,2013-09-08 22:00:00,22,40,7.0,8,0,1,0,0,0,0,0,7.17
700991,2013-09-08 23:00:00,23,40,7.0,8,0,1,0,0,0,0,0,7.45
700992,2013-09-09 00:00:00,0,40,7.0,9,0,0,1,0,0,0,0,7.0
700993,2013-09-09 01:00:00,1,40,7.0,9,0,0,1,0,0,0,0,7.0
700994,2013-09-09 02:00:00,2,40,7.0,9,0,0,1,0,0,0,0,7.0
700995,2013-09-09 03:00:00,3,40,7.0,9,0,0,1,0,0,0,0,7.0
700996,2013-09-09 04:00:00,4,40,7.0,9,0,0,1,0,0,0,0,7.0
700997,2013-09-09 05:00:00,5,40,7.0,9,0,0,1,0,0,0,0,7.0
700998,2013-09-09 06:00:00,6,40,7.0,9,0,0,1,0,0,0,0,7.0
700999,2013-09-09 07:00:00,7,40,7.0,9,0,0,1,0,0,0,0,7.0
701000,2013-09-09 08:00:00,8,40,7.0,9,0,0,1,0,0,0,0,7.05
701001,2013-09-09 09:00:00,9,40,9.0,9,0,0,1,0,0,0,0,8.83
701002,2013-09-09 10:00:00,10,40,11.0,9,0,0,1,0,0,0,0,10.34
701003,2013-09-09 11:00:00,11,40,10.0,9,0,0,1,0,0,0,0,10.1
701004,2013-09-09 12:00:00,12,40,10.0,9,0,0,1,0,0,0,0,9.97
701005,2013-09-09 13:00:00,13,40,8.0,9,0,0,1,0,0,0,0,7.65
701006,2013-09-09 14:00:00,14,40,4.0,9,0,0,1,0,0,0,0,5.35
701007,2013-09-09 15:00:00,15,40,4.0,9,0,0,1,0,0,0,0,4.65
701008,2013-09-09 16:00:00,16,40,7.0,9,0,0,1,0,0,0,0,6.334
701009,2013-09-09 17:00:00,17,40,4.0,9,0,0,1,0,0,0,0,4.15
701010,2013-09-09 18:00:00,18,40,0.0,9,0,0,1,0,0,0,0,0.75
701011,2013-09-09 19:00:00,19,40,0.0,9,0,0,1,0,0,0,0,0.67
701012,2013-09-09 20:00:00,20,40,4.0,9,0,0,1,0,0,0,0,3.18
701013,2013-09-09 21:00:00,21,40,2.0,9,0,0,1,0,0,0,0,2.55
701014,2013-09-09 22:00:00,22,40,2.0,9,0,0,1,0,0,0,0,2.2
701015,2013-09-09 23:00:00,23,40,2.0,9,0,0,1,0,0,0,0,2.25
701016,2013-09-10 00:00:00,0,40,2.0,10,0,0,0,0,0,1,0,2.05
701017,2013-09-10 01:00:00,1,40,2.0,10,0,0,0,0,0,1,0,2.05
701018,2013-09-10 02:00:00,2,40,2.0,10,0,0,0,0,0,1,0,2.05
701019,2013-09-10 03:00:00,3,40,2.0,10,0,0,0,0,0,1,0,2.05
701020,2013-09-10 04:00:00,4,40,2.0,10,0,0,0,0,0,1,0,2.05
701021,2013-09-10 05:00:00,5,40,2.0,10,0,0,0,0,0,1,0,2.05
701022,2013-09-10 06:00:00,6,40,2.0,10,0,0,0,0,0,1,0,2.06
701023,2013-09-10 07:00:00,7,40,2.0,10,0,0,0,0,0,1,0,2.32
701024,2013-09-10 08:00:00,8,40,6.0,10,0,0,0,0,0,1,0,4.97
701025,2013-09-10 09:00:00,9,40,11.0,10,0,0,0,0,0,1,0,9.68
701026,2013-09-10 10:00:00,10,40,10.0,10,0,0,0,0,0,1,0,10.14
701027,2013-09-10 11:00:00,11,40,11.0,10,0,0,0,0,0,1,0,10.751428571428573
701028,2013-09-10 12:00:00,12,40,11.0,10,0,0,0,0,0,1,0,10.691428571428574
701029,2013-09-10 13:00:00,13,40,6.0,10,0,0,0,0,0,1,0,7.108333333333333
701030,2013-09-10 14:00:00,14,40,7.0,10,0,0,0,0,0,1,0,6.518333333333333
701031,2013-09-10 15:00:00,15,40,6.0,10,0,0,0,0,0,1,0,5.77
701032,2013-09-10 16:00:00,16,40,3.0,10,0,0,0,0,0,1,0,4.03
701033,2013-09-10 17:00:00,17,40,0.0,10,0,0,0,0,0,1,0,1.53
701034,2013-09-10 18:00:00,18,40,1.0,10,0,0,0,0,0,1,0,1.15
701035,2013-09-10 19:00:00,19,40,3.0,10,0,0,0,0,0,1,0,2.33
701036,2013-09-10 20:00:00,20,40,3.0,10,0,0,0,0,0,1,0,3.18
701037,2013-09-10 21:00:00,21,40,4.0,10,0,0,0,0,0,1,0,3.6833333333333336
701038,2013-09-10 22:00:00,22,40,3.0,10,0,0,0,0,0,1,0,3.1733333333333333
701039,2013-09-10 23:00:00,23,40,3.0,10,0,0,0,0,0,1,0,3.1933333333333334
701040,2013-09-11 00:00:00,0,40,3.0,11,0,0,0,0,1,0,0,3.06
701041,2013-09-11 01:00:00,1,40,3.0,11,0,0,0,0,1,0,0,3.06
701042,2013-09-11 02:00:00,2,40,3.0,11,0,0,0,0,1,0,0,3.12
701043,2013-09-11 03:00:00,3,40,3.0,11,0,0,0,0,1,0,0,3.06
701044,2013-09-11 04:00:00,4,40,3.0,11,0,0,0,0,1,0,0,3.05
701045,2013-09-11 05:00:00,5,40,3.0,11,0,0,0,0,1,0,0,3.05
701046,2013-09-11 06:00:00,6,40,3.0,11,0,0,0,0,1,0,0,3.12
701047,2013-09-11 07:00:00,7,40,2.0,11,0,0,0,0,1,0,0,2.54
701048,2013-09-11 08:00:00,8,40,3.0,11,0,0,0,0,1,0,0,4.16
701049,2013-09-11 09:00:00,9,40,10.0,11,0,0,0,0,1,0,0,9.32
701050,2013-09-11 10:00:00,10,40,11.0,11,0,0,0,0,1,0,0,10.655
701051,2013-09-11 11:00:00,11,40,11.0,11,0,0,0,0,1,0,0,10.885
701052,2013-09-11 12:00:00,12,40,12.0,11,0,0,0,0,1,0,0,11.575
701053,2013-09-11 13:00:00,13,40,11.0,11,0,0,0,0,1,0,0,10.953333333333333
701054,2013-09-11 14:00:00,14,40,11.0,11,0,0,0,0,1,0,0,10.87
701055,2013-09-11 15:00:00,15,40,12.0,11,0,0,0,0,1,0,0,11.31
701056,2013-09-11 16:00:00,16,40,10.0,11,0,0,0,0,1,0,0,9.9
701057,2013-09-11 17:00:00,17,40,9.0,11,0,0,0,0,1,0,0,8.63
701058,2013-09-11 18:00:00,18,40,7.0,11,0,0,0,0,1,0,0,6.132000000000001
701059,2013-09-11 19:00:00,19,40,3.0,11,0,0,0,0,1,0,0,3.848666666666667
701060,2013-09-11 20:00:00,20,40,3.0,11,0,0,0,0,1,0,0,3.8966666666666665
701061,2013-09-11 21:00:00,21,40,6.0,11,0,0,0,0,1,0,0,5.326666666666667
701062,2013-09-11 22:00:00,22,40,5.0,11,0,0,0,0,1,0,0,5.216666666666668
701063,2013-09-11 23:00:00,23,40,5.0,11,0,0,0,0,1,0,0,5.086666666666667
701064,2013-09-12 00:00:00,0,40,5.0,12,0,0,0,1,0,0,0,5.0
701065,2013-09-12 01:00:00,1,40,5.0,12,0,0,0,1,0,0,0,5.0
701066,2013-09-12 02:00:00,2,40,5.0,12,0,0,0,1,0,0,0,5.0
701067,2013-09-12 03:00:00,3,40,5.0,12,0,0,0,1,0,0,0,5.0
701068,2013-09-12 04:00:00,4,40,5.0,12,0,0,0,1,0,0,0,5.0
701069,2013-09-12 05:00:00,5,40,5.0,12,0,0,0,1,0,0,0,4.99
701070,2013-09-12 06:00:00,6,40,5.0,12,0,0,0,1,0,0,0,4.91
701071,2013-09-12 07:00:00,7,40,4.0,12,0,0,0,1,0,0,0,4.27
701072,2013-09-12 08:00:00,8,40,5.0,12,0,0,0,1,0,0,0,4.96
701073,2013-09-12 09:00:00,9,40,8.0,12,0,0,0,1,0,0,0,8.19
701074,2013-09-12 10:00:00,10,40,10.0,12,0,0,0,1,0,0,0,9.69190476190476
701075,2013-09-12 11:00:00,11,40,10.0,12,0,0,0,1,0,0,0,9.958571428571428
701076,2013-09-12 12:00:00,12,40,10.0,12,0,0,0,1,0,0,0,9.838571428571429
701077,2013-09-12 13:00:00,13,40,8.0,12,0,0,0,1,0,0,0,7.79
701078,2013-09-12 14:00:00,14,40,7.0,12,0,0,0,1,0,0,0,7.0248333333333335
701079,2013-09-12 15:00:00,15,40,6.0,12,0,0,0,1,0,0,0,6.115904761904761
701080,2013-09-12 16:00:00,16,40,6.0,12,0,0,0,1,0,0,0,5.906571428571429
701081,2013-09-12 17:00:00,17,40,5.0,12,0,0,0,1,0,0,0,4.888571428571428
701082,2013-09-12 18:00:00,18,40,3.0,12,0,0,0,1,0,0,0,2.66
701083,2013-09-12 19:00:00,19,40,2.0,12,0,0,0,1,0,0,0,2.13
701084,2013-09-12 20:00:00,20,40,2.0,12,0,0,0,1,0,0,0,2.34
701085,2013-09-12 21:00:00,21,40,2.0,12,0,0,0,1,0,0,0,2.31
701086,2013-09-12 22:00:00,22,40,2.0,12,0,0,0,1,0,0,0,2.16
701087,2013-09-12 23:00:00,23,40,2.0,12,0,0,0,1,0,0,0,2.36
701088,2013-09-13 00:00:00,0,40,2.0,13,0,0,0,0,0,0,1,2.01
701089,2013-09-13 01:00:00,1,40,2.0,13,0,0,0,0,0,0,1,2.01
701090,2013-09-13 02:00:00,2,40,2.0,13,0,0,0,0,0,0,1,2.0
701091,2013-09-13 03:00:00,3,40,2.0,13,0,0,0,0,0,0,1,2.01
701092,2013-09-13 04:00:00,4,40,2.0,13,0,0,0,0,0,0,1,2.01
701093,2013-09-13 05:00:00,5,40,2.0,13,0,0,0,0,0,0,1,2.02
701094,2013-09-13 06:00:00,6,40,2.0,13,0,0,0,0,0,0,1,2.05
701095,2013-09-13 07:00:00,7,40,3.0,13,0,0,0,0,0,0,1,2.69
701096,2013-09-13 08:00:00,8,40,3.0,13,0,0,0,0,0,0,1,3.47
701097,2013-09-13 09:00:00,9,40,6.0,13,0,0,0,0,0,0,1,6.595
701098,2013-09-13 10:00:00,10,40,9.0,13,0,0,0,0,0,0,1,8.418571428571429
701099,2013-09-13 11:00:00,11,40,10.0,13,0,0,0,0,0,0,1,9.495238095238095
701100,2013-09-13 12:00:00,12,40,9.0,13,0,0,0,0,0,0,1,9.110238095238095
701101,2013-09-13 13:00:00,13,40,8.0,13,0,0,0,0,0,0,1,8.09
701102,2013-09-13 14:00:00,14,40,8.0,13,0,0,0,0,0,0,1,7.915
701103,2013-09-13 15:00:00,15,40,8.0,13,0,0,0,0,0,0,1,7.675
701104,2013-09-13 16:00:00,16,40,7.0,13,0,0,0,0,0,0,1,6.301666666666666
701105,2013-09-13 17:00:00,17,40,6.0,13,0,0,0,0,0,0,1,5.656666666666666
701106,2013-09-13 18:00:00,18,40,0.0,13,0,0,0,0,0,0,1,1.6
701107,2013-09-13 19:00:00,19,40,0.0,13,0,0,0,0,0,0,1,1.58
701108,2013-09-13 20:00:00,20,40,7.0,13,0,0,0,0,0,0,1,6.09
701109,2013-09-13 21:00:00,21,40,7.0,13,0,0,0,0,0,0,1,6.77
701110,2013-09-13 22:00:00,22,40,7.0,13,0,0,0,0,0,0,1,6.88
701111,2013-09-13 23:00:00,23,40,8.0,13,0,0,0,0,0,0,1,7.5
701112,2013-09-14 00:00:00,0,40,8.0,14,1,0,0,0,0,0,0,8.0
701113,2013-09-14 01:00:00,1,40,8.0,14,1,0,0,0,0,0,0,8.0
701114,2013-09-14 02:00:00,2,40,8.0,14,1,0,0,0,0,0,0,8.0
701115,2013-09-14 03:00:00,3,40,8.0,14,1,0,0,0,0,0,0,8.0
701116,2013-09-14 04:00:00,4,40,8.0,14,1,0,0,0,0,0,0,8.0
701117,2013-09-14 05:00:00,5,40,8.0,14,1,0,0,0,0,0,0,8.0
701118,2013-09-14 06:00:00,6,40,8.0,14,1,0,0,0,0,0,0,8.0
701119,2013-09-14 07:00:00,7,40,8.0,14,1,0,0,0,0,0,0,8.0
701120,2013-09-14 08:00:00,8,40,8.0,14,1,0,0,0,0,0,0,7.99
701121,2013-09-14 09:00:00,9,40,8.0,14,1,0,0,0,0,0,0,7.97
701122,2013-09-14 10:00:00,10,40,8.0,14,1,0,0,0,0,0,0,8.0
701123,2013-09-14 11:00:00,11,40,8.0,14,1,0,0,0,0,0,0,7.92
701124,2013-09-14 12:00:00,12,40,7.0,14,1,0,0,0,0,0,0,7.3425
701125,2013-09-14 13:00:00,13,40,9.0,14,1,0,0,0,0,0,0,8.4425
701126,2013-09-14 14:00:00,14,40,9.0,14,1,0,0,0,0,0,0,8.630357142857143
701127,2013-09-14 15:00:00,15,40,8.0,14,1,0,0,0,0,0,0,8.080357142857144
701128,2013-09-14 16:00:00,16,40,6.0,14,1,0,0,0,0,0,0,6.930357142857144
701129,2013-09-14 17:00:00,17,40,9.0,14,1,0,0,0,0,0,0,8.442857142857143
701130,2013-09-14 18:00:00,18,40,7.0,14,1,0,0,0,0,0,0,7.2425
701131,2013-09-14 19:00:00,19,40,7.0,14,1,0,0,0,0,0,0,6.9225
701132,2013-09-14 20:00:00,20,40,7.0,14,1,0,0,0,0,0,0,7.0825
