,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
665863,2013-09-05 07:00:00,7,38,10.0,5,0,0,0,1,0,0,0,10.0
665864,2013-09-05 08:00:00,8,38,10.0,5,0,0,0,1,0,0,0,10.5
665865,2013-09-05 09:00:00,9,38,14.0,5,0,0,0,1,0,0,0,12.77
665866,2013-09-05 10:00:00,10,38,14.0,5,0,0,0,1,0,0,0,13.69
665867,2013-09-05 11:00:00,11,38,14.0,5,0,0,0,1,0,0,0,13.79
665868,2013-09-05 12:00:00,12,38,13.0,5,0,0,0,1,0,0,0,13.01
665869,2013-09-05 13:00:00,13,38,12.0,5,0,0,0,1,0,0,0,12.24
665870,2013-09-05 14:00:00,14,38,9.0,5,0,0,0,1,0,0,0,10.07
665871,2013-09-05 15:00:00,15,38,9.0,5,0,0,0,1,0,0,0,9.5
665872,2013-09-05 16:00:00,16,38,11.0,5,0,0,0,1,0,0,0,10.465
665873,2013-09-05 17:00:00,17,38,10.0,5,0,0,0,1,0,0,0,9.365
665874,2013-09-05 18:00:00,18,38,6.0,5,0,0,0,1,0,0,0,6.13
665875,2013-09-05 19:00:00,19,38,4.0,5,0,0,0,1,0,0,0,4.39
665876,2013-09-05 20:00:00,20,38,4.0,5,0,0,0,1,0,0,0,4.15
665877,2013-09-05 21:00:00,21,38,4.0,5,0,0,0,1,0,0,0,4.205
665878,2013-09-05 22:00:00,22,38,5.0,5,0,0,0,1,0,0,0,5.24
665879,2013-09-05 23:00:00,23,38,6.0,5,0,0,0,1,0,0,0,6.1
665880,2013-09-06 00:00:00,0,38,9.0,6,0,0,0,0,0,0,1,9.01
665881,2013-09-06 01:00:00,1,38,9.0,6,0,0,0,0,0,0,1,9.0
665882,2013-09-06 02:00:00,2,38,9.0,6,0,0,0,0,0,0,1,9.02
665883,2013-09-06 03:00:00,3,38,9.0,6,0,0,0,0,0,0,1,9.0
665884,2013-09-06 04:00:00,4,38,9.0,6,0,0,0,0,0,0,1,9.0
665885,2013-09-06 05:00:00,5,38,9.0,6,0,0,0,0,0,0,1,8.87
665886,2013-09-06 06:00:00,6,38,9.0,6,0,0,0,0,0,0,1,8.65
665887,2013-09-06 07:00:00,7,38,8.0,6,0,0,0,0,0,0,1,7.903333333333332
665888,2013-09-06 08:00:00,8,38,5.0,6,0,0,0,0,0,0,1,6.06
665889,2013-09-06 09:00:00,9,38,8.0,6,0,0,0,0,0,0,1,8.45
665890,2013-09-06 10:00:00,10,38,11.0,6,0,0,0,0,0,0,1,10.63
665891,2013-09-06 11:00:00,11,38,12.0,6,0,0,0,0,0,0,1,12.04
665892,2013-09-06 12:00:00,12,38,14.0,6,0,0,0,0,0,0,1,13.52
665893,2013-09-06 13:00:00,13,38,15.0,6,0,0,0,0,0,0,1,14.6
665894,2013-09-06 14:00:00,14,38,15.0,6,0,0,0,0,0,0,1,13.95
665895,2013-09-06 15:00:00,15,38,15.0,6,0,0,0,0,0,0,1,12.56
665896,2013-09-06 16:00:00,16,38,8.0,6,0,0,0,0,0,0,1,8.94
665897,2013-09-06 17:00:00,17,38,3.0,6,0,0,0,0,0,0,1,5.08
665898,2013-09-06 18:00:00,18,38,2.0,6,0,0,0,0,0,0,1,2.45
665899,2013-09-06 19:00:00,19,38,1.0,6,0,0,0,0,0,0,1,1.76
665900,2013-09-06 20:00:00,20,38,7.0,6,0,0,0,0,0,0,1,5.72
665901,2013-09-06 21:00:00,21,38,5.0,6,0,0,0,0,0,0,1,5.5
665902,2013-09-06 22:00:00,22,38,9.0,6,0,0,0,0,0,0,1,8.38
665903,2013-09-06 23:00:00,23,38,11.0,6,0,0,0,0,0,0,1,9.99
665904,2013-09-07 00:00:00,0,38,11.0,7,1,0,0,0,0,0,0,10.62
665905,2013-09-07 01:00:00,1,38,10.0,7,1,0,0,0,0,0,0,10.27
665906,2013-09-07 02:00:00,2,38,10.0,7,1,0,0,0,0,0,0,10.01
665907,2013-09-07 03:00:00,3,38,10.0,7,1,0,0,0,0,0,0,10.01
665908,2013-09-07 04:00:00,4,38,10.0,7,1,0,0,0,0,0,0,10.0
665909,2013-09-07 05:00:00,5,38,10.0,7,1,0,0,0,0,0,0,10.0
665910,2013-09-07 06:00:00,6,38,10.0,7,1,0,0,0,0,0,0,10.0
665911,2013-09-07 07:00:00,7,38,10.0,7,1,0,0,0,0,0,0,9.98
665912,2013-09-07 08:00:00,8,38,10.0,7,1,0,0,0,0,0,0,9.851666666666667
665913,2013-09-07 09:00:00,9,38,10.0,7,1,0,0,0,0,0,0,9.781666666666666
665914,2013-09-07 10:00:00,10,38,8.0,7,1,0,0,0,0,0,0,8.231666666666667
665915,2013-09-07 11:00:00,11,38,8.0,7,1,0,0,0,0,0,0,7.91
665916,2013-09-07 12:00:00,12,38,7.0,7,1,0,0,0,0,0,0,7.02
665917,2013-09-07 13:00:00,13,38,3.0,7,1,0,0,0,0,0,0,4.19
665918,2013-09-07 14:00:00,14,38,1.0,7,1,0,0,0,0,0,0,2.55
665919,2013-09-07 15:00:00,15,38,3.0,7,1,0,0,0,0,0,0,3.24
665920,2013-09-07 16:00:00,16,38,5.0,7,1,0,0,0,0,0,0,4.56
665921,2013-09-07 17:00:00,17,38,6.0,7,1,0,0,0,0,0,0,5.82
665922,2013-09-07 18:00:00,18,38,5.0,7,1,0,0,0,0,0,0,5.43
665923,2013-09-07 19:00:00,19,38,5.0,7,1,0,0,0,0,0,0,5.31
665924,2013-09-07 20:00:00,20,38,9.0,7,1,0,0,0,0,0,0,7.78
665925,2013-09-07 21:00:00,21,38,9.0,7,1,0,0,0,0,0,0,8.29
665926,2013-09-07 22:00:00,22,38,11.0,7,1,0,0,0,0,0,0,10.34
665927,2013-09-07 23:00:00,23,38,12.0,7,1,0,0,0,0,0,0,11.58
665928,2013-09-08 00:00:00,0,38,12.0,8,0,1,0,0,0,0,0,13.48
665929,2013-09-08 01:00:00,1,38,16.0,8,0,1,0,0,0,0,0,15.2
665930,2013-09-08 02:00:00,2,38,16.0,8,0,1,0,0,0,0,0,15.96
665931,2013-09-08 03:00:00,3,38,16.0,8,0,1,0,0,0,0,0,15.96
665932,2013-09-08 04:00:00,4,38,16.0,8,0,1,0,0,0,0,0,16.0
665933,2013-09-08 05:00:00,5,38,16.0,8,0,1,0,0,0,0,0,16.0
665934,2013-09-08 06:00:00,6,38,16.0,8,0,1,0,0,0,0,0,16.0
665935,2013-09-08 07:00:00,7,38,16.0,8,0,1,0,0,0,0,0,16.0
665936,2013-09-08 08:00:00,8,38,16.0,8,0,1,0,0,0,0,0,15.87
665937,2013-09-08 09:00:00,9,38,16.0,8,0,1,0,0,0,0,0,15.81
665938,2013-09-08 10:00:00,10,38,16.0,8,0,1,0,0,0,0,0,14.97
665939,2013-09-08 11:00:00,11,38,16.0,8,0,1,0,0,0,0,0,12.03
665940,2013-09-08 12:00:00,12,38,6.0,8,0,1,0,0,0,0,0,6.54
665941,2013-09-08 13:00:00,13,38,4.0,8,0,1,0,0,0,0,0,5.06
665942,2013-09-08 14:00:00,14,38,3.0,8,0,1,0,0,0,0,0,2.64
665943,2013-09-08 15:00:00,15,38,2.0,8,0,1,0,0,0,0,0,2.47
665944,2013-09-08 16:00:00,16,38,4.0,8,0,1,0,0,0,0,0,3.43
665945,2013-09-08 17:00:00,17,38,4.0,8,0,1,0,0,0,0,0,3.54
665946,2013-09-08 18:00:00,18,38,3.0,8,0,1,0,0,0,0,0,3.49
665947,2013-09-08 19:00:00,19,38,5.0,8,0,1,0,0,0,0,0,5.53
665948,2013-09-08 20:00:00,20,38,8.0,8,0,1,0,0,0,0,0,6.94
665949,2013-09-08 21:00:00,21,38,5.0,8,0,1,0,0,0,0,0,5.86
665950,2013-09-08 22:00:00,22,38,7.0,8,0,1,0,0,0,0,0,6.46
665951,2013-09-08 23:00:00,23,38,7.0,8,0,1,0,0,0,0,0,6.89
665952,2013-09-09 00:00:00,0,38,7.0,9,0,0,1,0,0,0,0,7.014705882352941
665953,2013-09-09 01:00:00,1,38,7.0,9,0,0,1,0,0,0,0,6.984705882352942
665954,2013-09-09 02:00:00,2,38,7.0,9,0,0,1,0,0,0,0,7.004705882352941
665955,2013-09-09 03:00:00,3,38,7.0,9,0,0,1,0,0,0,0,7.004705882352941
665956,2013-09-09 04:00:00,4,38,7.0,9,0,0,1,0,0,0,0,7.004705882352941
665957,2013-09-09 05:00:00,5,38,7.0,9,0,0,1,0,0,0,0,7.004705882352941
665958,2013-09-09 06:00:00,6,38,7.0,9,0,0,1,0,0,0,0,7.034705882352942
665959,2013-09-09 07:00:00,7,38,7.0,9,0,0,1,0,0,0,0,7.064705882352942
665960,2013-09-09 08:00:00,8,38,7.0,9,0,0,1,0,0,0,0,6.976372549019609
665961,2013-09-09 09:00:00,9,38,8.0,9,0,0,1,0,0,0,0,7.891372549019609
665962,2013-09-09 10:00:00,10,38,12.0,9,0,0,1,0,0,0,0,10.825833333333332
665963,2013-09-09 11:00:00,11,38,13.0,9,0,0,1,0,0,0,0,12.199166666666667
665964,2013-09-09 12:00:00,12,38,10.0,9,0,0,1,0,0,0,0,10.386666666666665
665965,2013-09-09 13:00:00,13,38,10.0,9,0,0,1,0,0,0,0,9.75
665966,2013-09-09 14:00:00,14,38,9.0,9,0,0,1,0,0,0,0,9.02
665967,2013-09-09 15:00:00,15,38,9.0,9,0,0,1,0,0,0,0,9.1
665968,2013-09-09 16:00:00,16,38,9.0,9,0,0,1,0,0,0,0,8.7
665969,2013-09-09 17:00:00,17,38,7.0,9,0,0,1,0,0,0,0,7.44
665970,2013-09-09 18:00:00,18,38,6.0,9,0,0,1,0,0,0,0,5.5
665971,2013-09-09 19:00:00,19,38,3.0,9,0,0,1,0,0,0,0,3.57
665972,2013-09-09 20:00:00,20,38,3.0,9,0,0,1,0,0,0,0,3.75
665973,2013-09-09 21:00:00,21,38,5.0,9,0,0,1,0,0,0,0,4.905
665974,2013-09-09 22:00:00,22,38,7.0,9,0,0,1,0,0,0,0,6.94
665975,2013-09-09 23:00:00,23,38,7.0,9,0,0,1,0,0,0,0,7.28
665976,2013-09-10 00:00:00,0,38,8.0,10,0,0,0,0,0,1,0,8.010090497737558
665977,2013-09-10 01:00:00,1,38,8.0,10,0,0,0,0,0,1,0,7.970090497737557
665978,2013-09-10 02:00:00,2,38,8.0,10,0,0,0,0,0,1,0,7.962090497737558
665979,2013-09-10 03:00:00,3,38,8.0,10,0,0,0,0,0,1,0,7.962090497737558
665980,2013-09-10 04:00:00,4,38,8.0,10,0,0,0,0,0,1,0,7.892090497737557
665981,2013-09-10 05:00:00,5,38,8.0,10,0,0,0,0,0,1,0,7.798757164404225
665982,2013-09-10 06:00:00,6,38,7.0,10,0,0,0,0,0,1,0,7.236257164404225
665983,2013-09-10 07:00:00,7,38,7.0,10,0,0,0,0,0,1,0,6.95292383107089
665984,2013-09-10 08:00:00,8,38,6.0,10,0,0,0,0,0,1,0,6.427590497737557
665985,2013-09-10 09:00:00,9,38,7.0,10,0,0,0,0,0,1,0,7.457590497737557
665986,2013-09-10 10:00:00,10,38,9.0,10,0,0,0,0,0,1,0,9.405384615384616
665987,2013-09-10 11:00:00,11,38,12.0,10,0,0,0,0,0,1,0,11.398666666666667
665988,2013-09-10 12:00:00,12,38,11.0,10,0,0,0,0,0,1,0,11.088666666666668
665989,2013-09-10 13:00:00,13,38,11.0,10,0,0,0,0,0,1,0,11.098666666666668
665990,2013-09-10 14:00:00,14,38,12.0,10,0,0,0,0,0,1,0,11.692
665991,2013-09-10 15:00:00,15,38,13.0,10,0,0,0,0,0,1,0,12.279166666666667
665992,2013-09-10 16:00:00,16,38,12.0,10,0,0,0,0,0,1,0,11.659166666666668
665993,2013-09-10 17:00:00,17,38,12.0,10,0,0,0,0,0,1,0,10.899166666666668
665994,2013-09-10 18:00:00,18,38,6.0,10,0,0,0,0,0,1,0,6.57
665995,2013-09-10 19:00:00,19,38,5.0,10,0,0,0,0,0,1,0,5.57
665996,2013-09-10 20:00:00,20,38,7.0,10,0,0,0,0,0,1,0,6.475
665997,2013-09-10 21:00:00,21,38,7.0,10,0,0,0,0,0,1,0,6.845
665998,2013-09-10 22:00:00,22,38,8.0,10,0,0,0,0,0,1,0,7.79
665999,2013-09-10 23:00:00,23,38,8.0,10,0,0,0,0,0,1,0,7.93
666000,2013-09-11 00:00:00,0,38,8.0,11,0,0,0,0,1,0,0,8.0
666001,2013-09-11 01:00:00,1,38,8.0,11,0,0,0,0,1,0,0,8.0
666002,2013-09-11 02:00:00,2,38,8.0,11,0,0,0,0,1,0,0,8.0
666003,2013-09-11 03:00:00,3,38,8.0,11,0,0,0,0,1,0,0,8.0
666004,2013-09-11 04:00:00,4,38,8.0,11,0,0,0,0,1,0,0,8.0
666005,2013-09-11 05:00:00,5,38,8.0,11,0,0,0,0,1,0,0,8.0
666006,2013-09-11 06:00:00,6,38,8.0,11,0,0,0,0,1,0,0,8.02
666007,2013-09-11 07:00:00,7,38,8.0,11,0,0,0,0,1,0,0,8.02
666008,2013-09-11 08:00:00,8,38,8.0,11,0,0,0,0,1,0,0,8.72
666009,2013-09-11 09:00:00,9,38,10.0,11,0,0,0,0,1,0,0,10.16
666010,2013-09-11 10:00:00,10,38,13.0,11,0,0,0,0,1,0,0,12.46642857142857
666011,2013-09-11 11:00:00,11,38,14.0,11,0,0,0,0,1,0,0,13.416428571428572
666012,2013-09-11 12:00:00,12,38,12.0,11,0,0,0,0,1,0,0,12.48
666013,2013-09-11 13:00:00,13,38,13.0,11,0,0,0,0,1,0,0,12.92
666014,2013-09-11 14:00:00,14,38,13.0,11,0,0,0,0,1,0,0,13.0775
666015,2013-09-11 15:00:00,15,38,14.0,11,0,0,0,0,1,0,0,13.7875
666016,2013-09-11 16:00:00,16,38,14.0,11,0,0,0,0,1,0,0,13.88
666017,2013-09-11 17:00:00,17,38,14.0,11,0,0,0,0,1,0,0,14.01
666018,2013-09-11 18:00:00,18,38,14.0,11,0,0,0,0,1,0,0,13.81
666019,2013-09-11 19:00:00,19,38,14.0,11,0,0,0,0,1,0,0,13.82
666020,2013-09-11 20:00:00,20,38,15.0,11,0,0,0,0,1,0,0,14.48
666021,2013-09-11 21:00:00,21,38,17.0,11,0,0,0,0,1,0,0,15.7
666022,2013-09-11 22:00:00,22,38,10.0,11,0,0,0,0,1,0,0,11.98
666023,2013-09-11 23:00:00,23,38,12.0,11,0,0,0,0,1,0,0,11.87
666024,2013-09-12 00:00:00,0,38,12.0,12,0,0,0,1,0,0,0,11.93
666025,2013-09-12 01:00:00,1,38,12.0,12,0,0,0,1,0,0,0,11.97
666026,2013-09-12 02:00:00,2,38,12.0,12,0,0,0,1,0,0,0,12.0
666027,2013-09-12 03:00:00,3,38,12.0,12,0,0,0,1,0,0,0,12.0
666028,2013-09-12 04:00:00,4,38,12.0,12,0,0,0,1,0,0,0,12.0
666029,2013-09-12 05:00:00,5,38,12.0,12,0,0,0,1,0,0,0,11.99
666030,2013-09-12 06:00:00,6,38,12.0,12,0,0,0,1,0,0,0,11.91
666031,2013-09-12 07:00:00,7,38,11.0,12,0,0,0,1,0,0,0,11.37
666032,2013-09-12 08:00:00,8,38,13.0,12,0,0,0,1,0,0,0,12.65
666033,2013-09-12 09:00:00,9,38,14.0,12,0,0,0,1,0,0,0,13.83
666034,2013-09-12 10:00:00,10,38,16.0,12,0,0,0,1,0,0,0,15.11
666035,2013-09-12 11:00:00,11,38,14.0,12,0,0,0,1,0,0,0,14.4925
666036,2013-09-12 12:00:00,12,38,14.0,12,0,0,0,1,0,0,0,13.9425
666037,2013-09-12 13:00:00,13,38,13.0,12,0,0,0,1,0,0,0,13.3025
666038,2013-09-12 14:00:00,14,38,14.0,12,0,0,0,1,0,0,0,13.74
666039,2013-09-12 15:00:00,15,38,14.0,12,0,0,0,1,0,0,0,13.675
666040,2013-09-12 16:00:00,16,38,12.0,12,0,0,0,1,0,0,0,12.361666666666665
666041,2013-09-12 17:00:00,17,38,13.0,12,0,0,0,1,0,0,0,12.238333333333333
666042,2013-09-12 18:00:00,18,38,10.0,12,0,0,0,1,0,0,0,10.191666666666666
666043,2013-09-12 19:00:00,19,38,7.0,12,0,0,0,1,0,0,0,8.099166666666667
666044,2013-09-12 20:00:00,20,38,8.0,12,0,0,0,1,0,0,0,8.099166666666667
666045,2013-09-12 21:00:00,21,38,8.0,12,0,0,0,1,0,0,0,8.3275
666046,2013-09-12 22:00:00,22,38,9.0,12,0,0,0,1,0,0,0,8.93
666047,2013-09-12 23:00:00,23,38,10.0,12,0,0,0,1,0,0,0,9.62
666048,2013-09-13 00:00:00,0,38,10.0,13,0,0,0,0,0,0,1,10.39
666049,2013-09-13 01:00:00,1,38,11.0,13,0,0,0,0,0,0,1,10.84
666050,2013-09-13 02:00:00,2,38,11.0,13,0,0,0,0,0,0,1,11.03
666051,2013-09-13 03:00:00,3,38,11.0,13,0,0,0,0,0,0,1,10.99
666052,2013-09-13 04:00:00,4,38,11.0,13,0,0,0,0,0,0,1,11.06
666053,2013-09-13 05:00:00,5,38,11.0,13,0,0,0,0,0,0,1,11.01
666054,2013-09-13 06:00:00,6,38,11.0,13,0,0,0,0,0,0,1,11.07
666055,2013-09-13 07:00:00,7,38,12.0,13,0,0,0,0,0,0,1,11.66
666056,2013-09-13 08:00:00,8,38,14.0,13,0,0,0,0,0,0,1,13.01
666057,2013-09-13 09:00:00,9,38,14.0,13,0,0,0,0,0,0,1,13.71
666058,2013-09-13 10:00:00,10,38,13.0,13,0,0,0,0,0,0,1,13.37
666059,2013-09-13 11:00:00,11,38,15.0,13,0,0,0,0,0,0,1,14.48
666060,2013-09-13 12:00:00,12,38,15.0,13,0,0,0,0,0,0,1,14.34
666061,2013-09-13 13:00:00,13,38,11.0,13,0,0,0,0,0,0,1,11.68
666062,2013-09-13 14:00:00,14,38,11.0,13,0,0,0,0,0,0,1,11.16
666063,2013-09-13 15:00:00,15,38,10.0,13,0,0,0,0,0,0,1,10.357142857142858
666064,2013-09-13 16:00:00,16,38,8.0,13,0,0,0,0,0,0,1,8.947142857142858
666065,2013-09-13 17:00:00,17,38,10.0,13,0,0,0,0,0,0,1,10.06547619047619
666066,2013-09-13 18:00:00,18,38,11.0,13,0,0,0,0,0,0,1,10.845476190476191
666067,2013-09-13 19:00:00,19,38,13.0,13,0,0,0,0,0,0,1,12.048333333333332
666068,2013-09-13 20:00:00,20,38,10.0,13,0,0,0,0,0,0,1,10.778333333333334
666069,2013-09-13 21:00:00,21,38,12.0,13,0,0,0,0,0,0,1,11.56
666070,2013-09-13 22:00:00,22,38,12.0,13,0,0,0,0,0,0,1,11.79
666071,2013-09-13 23:00:00,23,38,12.0,13,0,0,0,0,0,0,1,11.83
666072,2013-09-14 00:00:00,0,38,11.0,14,1,0,0,0,0,0,0,11.35
666073,2013-09-14 01:00:00,1,38,12.0,14,1,0,0,0,0,0,0,11.67
666074,2013-09-14 02:00:00,2,38,12.0,14,1,0,0,0,0,0,0,11.96
666075,2013-09-14 03:00:00,3,38,12.0,14,1,0,0,0,0,0,0,12.0
666076,2013-09-14 04:00:00,4,38,12.0,14,1,0,0,0,0,0,0,12.0
666077,2013-09-14 05:00:00,5,38,12.0,14,1,0,0,0,0,0,0,12.0
666078,2013-09-14 06:00:00,6,38,12.0,14,1,0,0,0,0,0,0,12.0
666079,2013-09-14 07:00:00,7,38,12.0,14,1,0,0,0,0,0,0,11.98
666080,2013-09-14 08:00:00,8,38,12.0,14,1,0,0,0,0,0,0,12.04
666081,2013-09-14 09:00:00,9,38,12.0,14,1,0,0,0,0,0,0,12.021666666666665
666082,2013-09-14 10:00:00,10,38,12.0,14,1,0,0,0,0,0,0,12.054166666666665
666083,2013-09-14 11:00:00,11,38,12.0,14,1,0,0,0,0,0,0,12.024166666666666
666084,2013-09-14 12:00:00,12,38,10.0,14,1,0,0,0,0,0,0,10.7625
666085,2013-09-14 13:00:00,13,38,10.0,14,1,0,0,0,0,0,0,10.0525
666086,2013-09-14 14:00:00,14,38,9.0,14,1,0,0,0,0,0,0,9.3675
666087,2013-09-14 15:00:00,15,38,9.0,14,1,0,0,0,0,0,0,8.9
666088,2013-09-14 16:00:00,16,38,7.0,14,1,0,0,0,0,0,0,7.553392857142858
666089,2013-09-14 17:00:00,17,38,7.0,14,1,0,0,0,0,0,0,7.298392857142858
666090,2013-09-14 18:00:00,18,38,8.0,14,1,0,0,0,0,0,0,7.63772619047619
