,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
700870,2013-09-03 22:00:00,22,40,9.0,3,0,0,0,0,0,1,0,9.000455
700871,2013-09-03 23:00:00,23,40,10.0,3,0,0,0,0,0,1,0,9.999985
700872,2013-09-04 00:00:00,0,40,10.0,4,0,0,0,0,1,0,0,10.000341
700873,2013-09-04 01:00:00,1,40,10.0,4,0,0,0,0,1,0,0,10.001786
700874,2013-09-04 02:00:00,2,40,10.0,4,0,0,0,0,1,0,0,10.000999
700875,2013-09-04 03:00:00,3,40,10.0,4,0,0,0,0,1,0,0,10.000999
700876,2013-09-04 04:00:00,4,40,10.0,4,0,0,0,0,1,0,0,10.000999
700877,2013-09-04 05:00:00,5,40,10.0,4,0,0,0,0,1,0,0,10.000999
700878,2013-09-04 06:00:00,6,40,10.0,4,0,0,0,0,1,0,0,10.004142
700879,2013-09-04 07:00:00,7,40,10.0,4,0,0,0,0,1,0,0,9.988833
700880,2013-09-04 08:00:00,8,40,10.0,4,0,0,0,0,1,0,0,10.003008
700881,2013-09-04 09:00:00,9,40,10.0,4,0,0,0,0,1,0,0,9.999223
700882,2013-09-04 10:00:00,10,40,6.0,4,0,0,0,0,1,0,0,6.0071588
700883,2013-09-04 11:00:00,11,40,7.0,4,0,0,0,0,1,0,0,6.983046
700884,2013-09-04 12:00:00,12,40,6.0,4,0,0,0,0,1,0,0,6.010905
700885,2013-09-04 13:00:00,13,40,6.0,4,0,0,0,0,1,0,0,5.999688
700886,2013-09-04 14:00:00,14,40,7.0,4,0,0,0,0,1,0,0,6.983745
700887,2013-09-04 15:00:00,15,40,7.0,4,0,0,0,0,1,0,0,7.0159426
700888,2013-09-04 16:00:00,16,40,7.0,4,0,0,0,0,1,0,0,6.994849
700889,2013-09-04 17:00:00,17,40,6.0,4,0,0,0,0,1,0,0,5.9972982
700890,2013-09-04 18:00:00,18,40,5.0,4,0,0,0,0,1,0,0,5.0145864
700891,2013-09-04 19:00:00,19,40,5.0,4,0,0,0,0,1,0,0,4.991326
700892,2013-09-04 20:00:00,20,40,5.0,4,0,0,0,0,1,0,0,4.9938335
700893,2013-09-04 21:00:00,21,40,5.0,4,0,0,0,0,1,0,0,5.004579
700894,2013-09-04 22:00:00,22,40,5.0,4,0,0,0,0,1,0,0,5.0005665
700895,2013-09-04 23:00:00,23,40,5.0,4,0,0,0,0,1,0,0,4.9980874
700896,2013-09-05 00:00:00,0,40,5.0,5,0,0,0,1,0,0,0,4.999379
700897,2013-09-05 01:00:00,1,40,5.0,5,0,0,0,1,0,0,0,5.0001483
700898,2013-09-05 02:00:00,2,40,5.0,5,0,0,0,1,0,0,0,4.9998503
700899,2013-09-05 03:00:00,3,40,5.0,5,0,0,0,1,0,0,0,4.9998503
700900,2013-09-05 04:00:00,4,40,5.0,5,0,0,0,1,0,0,0,4.9998503
700901,2013-09-05 05:00:00,5,40,5.0,5,0,0,0,1,0,0,0,4.9998503
700902,2013-09-05 06:00:00,6,40,5.0,5,0,0,0,1,0,0,0,4.9985414
700903,2013-09-05 07:00:00,7,40,4.0,5,0,0,0,1,0,0,0,3.998735
700904,2013-09-05 08:00:00,8,40,4.0,5,0,0,0,1,0,0,0,4.014363
700905,2013-09-05 09:00:00,9,40,5.0,5,0,0,0,1,0,0,0,4.979119
700906,2013-09-05 10:00:00,10,40,4.0,5,0,0,0,1,0,0,0,4.0142307
700907,2013-09-05 11:00:00,11,40,4.0,5,0,0,0,1,0,0,0,4.0000215
700908,2013-09-05 12:00:00,12,40,5.0,5,0,0,0,1,0,0,0,4.9865513
700909,2013-09-05 13:00:00,13,40,5.0,5,0,0,0,1,0,0,0,5.0138206
700910,2013-09-05 14:00:00,14,40,5.0,5,0,0,0,1,0,0,0,4.9990387
700911,2013-09-05 15:00:00,15,40,5.0,5,0,0,0,1,0,0,0,5.00007
700912,2013-09-05 16:00:00,16,40,7.0,5,0,0,0,1,0,0,0,6.9849353
700913,2013-09-05 17:00:00,17,40,6.0,5,0,0,0,1,0,0,0,6.017502
700914,2013-09-05 18:00:00,18,40,6.0,5,0,0,0,1,0,0,0,5.9854035
700915,2013-09-05 19:00:00,19,40,4.0,5,0,0,0,1,0,0,0,4.0157247
700916,2013-09-05 20:00:00,20,40,4.0,5,0,0,0,1,0,0,0,3.9994588
700917,2013-09-05 21:00:00,21,40,4.0,5,0,0,0,1,0,0,0,3.9905508
700918,2013-09-05 22:00:00,22,40,3.0,5,0,0,0,1,0,0,0,3.0050495
700919,2013-09-05 23:00:00,23,40,3.0,5,0,0,0,1,0,0,0,2.9981601
700920,2013-09-06 00:00:00,0,40,3.0,6,0,0,0,0,0,0,1,3.0027893
700921,2013-09-06 01:00:00,1,40,3.0,6,0,0,0,0,0,0,1,2.9931726
700922,2013-09-06 02:00:00,2,40,3.0,6,0,0,0,0,0,0,1,3.0000668
700923,2013-09-06 03:00:00,3,40,3.0,6,0,0,0,0,0,0,1,3.0000668
700924,2013-09-06 04:00:00,4,40,3.0,6,0,0,0,0,0,0,1,3.0000668
700925,2013-09-06 05:00:00,5,40,3.0,6,0,0,0,0,0,0,1,3.0000668
700926,2013-09-06 06:00:00,6,40,3.0,6,0,0,0,0,0,0,1,2.9985406
700927,2013-09-06 07:00:00,7,40,3.0,6,0,0,0,0,0,0,1,3.008083
700928,2013-09-06 08:00:00,8,40,3.0,6,0,0,0,0,0,0,1,2.9984024
700929,2013-09-06 09:00:00,9,40,3.0,6,0,0,0,0,0,0,1,2.9940608
700930,2013-09-06 10:00:00,10,40,3.0,6,0,0,0,0,0,0,1,2.9987893
700931,2013-09-06 11:00:00,11,40,3.0,6,0,0,0,0,0,0,1,3.014452
700932,2013-09-06 12:00:00,12,40,3.0,6,0,0,0,0,0,0,1,3.0014935
700933,2013-09-06 13:00:00,13,40,5.0,6,0,0,0,0,0,0,1,4.985373
700934,2013-09-06 14:00:00,14,40,5.0,6,0,0,0,0,0,0,1,5.009811
700935,2013-09-06 15:00:00,15,40,4.0,6,0,0,0,0,0,0,1,3.9827828
700936,2013-09-06 16:00:00,16,40,0.0,6,0,0,0,0,0,0,1,0.021338908
700937,2013-09-06 17:00:00,17,40,6.0,6,0,0,0,0,0,0,1,5.995132
700938,2013-09-06 18:00:00,18,40,8.0,6,0,0,0,0,0,0,1,7.9992476
700939,2013-09-06 19:00:00,19,40,9.0,6,0,0,0,0,0,0,1,8.986815
700940,2013-09-06 20:00:00,20,40,7.0,6,0,0,0,0,0,0,1,7.001094
700941,2013-09-06 21:00:00,21,40,7.0,6,0,0,0,0,0,0,1,7.0102787
700942,2013-09-06 22:00:00,22,40,7.0,6,0,0,0,0,0,0,1,6.9946146
700943,2013-09-06 23:00:00,23,40,7.0,6,0,0,0,0,0,0,1,7.002873
700944,2013-09-07 00:00:00,0,40,9.0,7,1,0,0,0,0,0,0,9.000733
700945,2013-09-07 01:00:00,1,40,9.0,7,1,0,0,0,0,0,0,9.002105
700946,2013-09-07 02:00:00,2,40,9.0,7,1,0,0,0,0,0,0,8.999548
700947,2013-09-07 03:00:00,3,40,9.0,7,1,0,0,0,0,0,0,8.999548
700948,2013-09-07 04:00:00,4,40,9.0,7,1,0,0,0,0,0,0,8.999548
700949,2013-09-07 05:00:00,5,40,9.0,7,1,0,0,0,0,0,0,8.999548
700950,2013-09-07 06:00:00,6,40,9.0,7,1,0,0,0,0,0,0,9.000905
700951,2013-09-07 07:00:00,7,40,9.0,7,1,0,0,0,0,0,0,9.000569
700952,2013-09-07 08:00:00,8,40,9.0,7,1,0,0,0,0,0,0,8.990306
700953,2013-09-07 09:00:00,9,40,8.0,7,1,0,0,0,0,0,0,8.019088
700954,2013-09-07 10:00:00,10,40,9.0,7,1,0,0,0,0,0,0,8.998995
700955,2013-09-07 11:00:00,11,40,9.0,7,1,0,0,0,0,0,0,8.982272
700956,2013-09-07 12:00:00,12,40,9.0,7,1,0,0,0,0,0,0,9.007548
700957,2013-09-07 13:00:00,13,40,9.0,7,1,0,0,0,0,0,0,8.99595
700958,2013-09-07 14:00:00,14,40,6.0,7,1,0,0,0,0,0,0,6.0044894
700959,2013-09-07 15:00:00,15,40,4.0,7,1,0,0,0,0,0,0,4.0050187
700960,2013-09-07 16:00:00,16,40,4.0,7,1,0,0,0,0,0,0,3.9971356
700961,2013-09-07 17:00:00,17,40,8.0,7,1,0,0,0,0,0,0,7.9838614
700962,2013-09-07 18:00:00,18,40,3.0,7,1,0,0,0,0,0,0,3.0167627
700963,2013-09-07 19:00:00,19,40,6.0,7,1,0,0,0,0,0,0,5.9950233
700964,2013-09-07 20:00:00,20,40,6.0,7,1,0,0,0,0,0,0,6.0006022
700965,2013-09-07 21:00:00,21,40,8.0,7,1,0,0,0,0,0,0,7.998728
700966,2013-09-07 22:00:00,22,40,8.0,7,1,0,0,0,0,0,0,7.999531
700967,2013-09-07 23:00:00,23,40,8.0,7,1,0,0,0,0,0,0,8.000627
700968,2013-09-08 00:00:00,0,40,8.0,8,0,1,0,0,0,0,0,7.997052
700969,2013-09-08 01:00:00,1,40,8.0,8,0,1,0,0,0,0,0,8.0000925
700970,2013-09-08 02:00:00,2,40,8.0,8,0,1,0,0,0,0,0,8.0001955
700971,2013-09-08 03:00:00,3,40,8.0,8,0,1,0,0,0,0,0,8.0001955
700972,2013-09-08 04:00:00,4,40,8.0,8,0,1,0,0,0,0,0,8.0001955
700973,2013-09-08 05:00:00,5,40,8.0,8,0,1,0,0,0,0,0,8.0001955
700974,2013-09-08 06:00:00,6,40,8.0,8,0,1,0,0,0,0,0,8.002756
700975,2013-09-08 07:00:00,7,40,8.0,8,0,1,0,0,0,0,0,7.995364
700976,2013-09-08 08:00:00,8,40,8.0,8,0,1,0,0,0,0,0,8.013863
700977,2013-09-08 09:00:00,9,40,8.0,8,0,1,0,0,0,0,0,7.9907746
700978,2013-09-08 10:00:00,10,40,8.0,8,0,1,0,0,0,0,0,7.9971533
700979,2013-09-08 11:00:00,11,40,7.0,8,0,1,0,0,0,0,0,7.017286
700980,2013-09-08 12:00:00,12,40,9.0,8,0,1,0,0,0,0,0,8.9808
700981,2013-09-08 13:00:00,13,40,4.0,8,0,1,0,0,0,0,0,4.0176163
700982,2013-09-08 14:00:00,14,40,6.0,8,0,1,0,0,0,0,0,5.9875646
700983,2013-09-08 15:00:00,15,40,9.0,8,0,1,0,0,0,0,0,9.008262
700984,2013-09-08 16:00:00,16,40,10.0,8,0,1,0,0,0,0,0,9.989426
700985,2013-09-08 17:00:00,17,40,10.0,8,0,1,0,0,0,0,0,10.019982
700986,2013-09-08 18:00:00,18,40,9.0,8,0,1,0,0,0,0,0,8.978302
700987,2013-09-08 19:00:00,19,40,7.0,8,0,1,0,0,0,0,0,7.0058894
700988,2013-09-08 20:00:00,20,40,7.0,8,0,1,0,0,0,0,0,6.99958
700989,2013-09-08 21:00:00,21,40,7.0,8,0,1,0,0,0,0,0,6.9987864
700990,2013-09-08 22:00:00,22,40,7.0,8,0,1,0,0,0,0,0,7.004176
700991,2013-09-08 23:00:00,23,40,7.0,8,0,1,0,0,0,0,0,7.00004
700992,2013-09-09 00:00:00,0,40,7.0,9,0,0,1,0,0,0,0,7.0052958
700993,2013-09-09 01:00:00,1,40,7.0,9,0,0,1,0,0,0,0,6.9989057
700994,2013-09-09 02:00:00,2,40,7.0,9,0,0,1,0,0,0,0,6.9990067
700995,2013-09-09 03:00:00,3,40,7.0,9,0,0,1,0,0,0,0,6.9990067
700996,2013-09-09 04:00:00,4,40,7.0,9,0,0,1,0,0,0,0,6.9990067
700997,2013-09-09 05:00:00,5,40,7.0,9,0,0,1,0,0,0,0,6.9990067
700998,2013-09-09 06:00:00,6,40,7.0,9,0,0,1,0,0,0,0,7.0000234
700999,2013-09-09 07:00:00,7,40,7.0,9,0,0,1,0,0,0,0,6.9998493
701000,2013-09-09 08:00:00,8,40,7.0,9,0,0,1,0,0,0,0,6.98315
701001,2013-09-09 09:00:00,9,40,9.0,9,0,0,1,0,0,0,0,9.0210285
701002,2013-09-09 10:00:00,10,40,11.0,9,0,0,1,0,0,0,0,10.985562
701003,2013-09-09 11:00:00,11,40,10.0,9,0,0,1,0,0,0,0,9.9971485
701004,2013-09-09 12:00:00,12,40,10.0,9,0,0,1,0,0,0,0,10.01989
701005,2013-09-09 13:00:00,13,40,8.0,9,0,0,1,0,0,0,0,7.9734716
701006,2013-09-09 14:00:00,14,40,4.0,9,0,0,1,0,0,0,0,4.027302
701007,2013-09-09 15:00:00,15,40,4.0,9,0,0,1,0,0,0,0,3.9897501
701008,2013-09-09 16:00:00,16,40,7.0,9,0,0,1,0,0,0,0,7.0025854
701009,2013-09-09 17:00:00,17,40,4.0,9,0,0,1,0,0,0,0,3.986941
701010,2013-09-09 18:00:00,18,40,0.0,9,0,0,1,0,0,0,0,0.00757916
701011,2013-09-09 19:00:00,19,40,0.0,9,0,0,1,0,0,0,0,0.011269387
701012,2013-09-09 20:00:00,20,40,4.0,9,0,0,1,0,0,0,0,3.9821794
701013,2013-09-09 21:00:00,21,40,2.0,9,0,0,1,0,0,0,0,2.0122366
701014,2013-09-09 22:00:00,22,40,2.0,9,0,0,1,0,0,0,0,1.996813
701015,2013-09-09 23:00:00,23,40,2.0,9,0,0,1,0,0,0,0,1.9998811
701016,2013-09-10 00:00:00,0,40,2.0,10,0,0,0,0,0,1,0,1.9997885
701017,2013-09-10 01:00:00,1,40,2.0,10,0,0,0,0,0,1,0,2.0007777
701018,2013-09-10 02:00:00,2,40,2.0,10,0,0,0,0,0,1,0,2.0014064
701019,2013-09-10 03:00:00,3,40,2.0,10,0,0,0,0,0,1,0,2.0014064
701020,2013-09-10 04:00:00,4,40,2.0,10,0,0,0,0,0,1,0,2.0014064
701021,2013-09-10 05:00:00,5,40,2.0,10,0,0,0,0,0,1,0,2.0014064
701022,2013-09-10 06:00:00,6,40,2.0,10,0,0,0,0,0,1,0,2.0013154
701023,2013-09-10 07:00:00,7,40,2.0,10,0,0,0,0,0,1,0,1.9871106
701024,2013-09-10 08:00:00,8,40,6.0,10,0,0,0,0,0,1,0,6.0227556
701025,2013-09-10 09:00:00,9,40,11.0,10,0,0,0,0,0,1,0,10.964991
701026,2013-09-10 10:00:00,10,40,10.0,10,0,0,0,0,0,1,0,10.034294
701027,2013-09-10 11:00:00,11,40,11.0,10,0,0,0,0,0,1,0,10.97632
701028,2013-09-10 12:00:00,12,40,11.0,10,0,0,0,0,0,1,0,11.00393
701029,2013-09-10 13:00:00,13,40,6.0,10,0,0,0,0,0,1,0,6.024235
701030,2013-09-10 14:00:00,14,40,7.0,10,0,0,0,0,0,1,0,6.96952
701031,2013-09-10 15:00:00,15,40,6.0,10,0,0,0,0,0,1,0,6.0270877
701032,2013-09-10 16:00:00,16,40,3.0,10,0,0,0,0,0,1,0,2.9738321
701033,2013-09-10 17:00:00,17,40,0.0,10,0,0,0,0,0,1,0,0.021715738
701034,2013-09-10 18:00:00,18,40,1.0,10,0,0,0,0,0,1,0,1.0018588
701035,2013-09-10 19:00:00,19,40,3.0,10,0,0,0,0,0,1,0,2.980596
701036,2013-09-10 20:00:00,20,40,3.0,10,0,0,0,0,0,1,0,3.0169346
701037,2013-09-10 21:00:00,21,40,4.0,10,0,0,0,0,0,1,0,3.992339
701038,2013-09-10 22:00:00,22,40,3.0,10,0,0,0,0,0,1,0,3.0091126
701039,2013-09-10 23:00:00,23,40,3.0,10,0,0,0,0,0,1,0,2.9948516
701040,2013-09-11 00:00:00,0,40,3.0,11,0,0,0,0,1,0,0,2.9987423
701041,2013-09-11 01:00:00,1,40,3.0,11,0,0,0,0,1,0,0,2.9992642
701042,2013-09-11 02:00:00,2,40,3.0,11,0,0,0,0,1,0,0,2.9985814
701043,2013-09-11 03:00:00,3,40,3.0,11,0,0,0,0,1,0,0,2.9985814
701044,2013-09-11 04:00:00,4,40,3.0,11,0,0,0,0,1,0,0,2.9985814
701045,2013-09-11 05:00:00,5,40,3.0,11,0,0,0,0,1,0,0,2.9985814
701046,2013-09-11 06:00:00,6,40,3.0,11,0,0,0,0,1,0,0,2.9913087
701047,2013-09-11 07:00:00,7,40,2.0,11,0,0,0,0,1,0,0,2.020585
701048,2013-09-11 08:00:00,8,40,3.0,11,0,0,0,0,1,0,0,3.0045528
701049,2013-09-11 09:00:00,9,40,10.0,11,0,0,0,0,1,0,0,9.992935
701050,2013-09-11 10:00:00,10,40,11.0,11,0,0,0,0,1,0,0,10.981351
701051,2013-09-11 11:00:00,11,40,11.0,11,0,0,0,0,1,0,0,11.03203
701052,2013-09-11 12:00:00,12,40,12.0,11,0,0,0,0,1,0,0,11.974654
701053,2013-09-11 13:00:00,13,40,11.0,11,0,0,0,0,1,0,0,10.997784
701054,2013-09-11 14:00:00,14,40,11.0,11,0,0,0,0,1,0,0,11.023564
701055,2013-09-11 15:00:00,15,40,12.0,11,0,0,0,0,1,0,0,11.970547
701056,2013-09-11 16:00:00,16,40,10.0,11,0,0,0,0,1,0,0,10.023771
701057,2013-09-11 17:00:00,17,40,9.0,11,0,0,0,0,1,0,0,8.999826
701058,2013-09-11 18:00:00,18,40,7.0,11,0,0,0,0,1,0,0,6.9810634
701059,2013-09-11 19:00:00,19,40,3.0,11,0,0,0,0,1,0,0,3.0074465
701060,2013-09-11 20:00:00,20,40,3.0,11,0,0,0,0,1,0,0,3.0127468
701061,2013-09-11 21:00:00,21,40,6.0,11,0,0,0,0,1,0,0,5.9816604
701062,2013-09-11 22:00:00,22,40,5.0,11,0,0,0,0,1,0,0,4.9971504
701063,2013-09-11 23:00:00,23,40,5.0,11,0,0,0,0,1,0,0,5.006946
701064,2013-09-12 00:00:00,0,40,5.0,12,0,0,0,1,0,0,0,5.0013566
701065,2013-09-12 01:00:00,1,40,5.0,12,0,0,0,1,0,0,0,5.0016294
701066,2013-09-12 02:00:00,2,40,5.0,12,0,0,0,1,0,0,0,5.0002933
701067,2013-09-12 03:00:00,3,40,5.0,12,0,0,0,1,0,0,0,5.0002933
701068,2013-09-12 04:00:00,4,40,5.0,12,0,0,0,1,0,0,0,5.0002933
701069,2013-09-12 05:00:00,5,40,5.0,12,0,0,0,1,0,0,0,5.0002933
701070,2013-09-12 06:00:00,6,40,5.0,12,0,0,0,1,0,0,0,4.998427
701071,2013-09-12 07:00:00,7,40,4.0,12,0,0,0,1,0,0,0,4.00563
701072,2013-09-12 08:00:00,8,40,5.0,12,0,0,0,1,0,0,0,4.968136
701073,2013-09-12 09:00:00,9,40,8.0,12,0,0,0,1,0,0,0,8.034808
701074,2013-09-12 10:00:00,10,40,10.0,12,0,0,0,1,0,0,0,9.981631
701075,2013-09-12 11:00:00,11,40,10.0,12,0,0,0,1,0,0,0,9.997565
701076,2013-09-12 12:00:00,12,40,10.0,12,0,0,0,1,0,0,0,10.021441
701077,2013-09-12 13:00:00,13,40,8.0,12,0,0,0,1,0,0,0,7.9724813
701078,2013-09-12 14:00:00,14,40,7.0,12,0,0,0,1,0,0,0,7.0074887
701079,2013-09-12 15:00:00,15,40,6.0,12,0,0,0,1,0,0,0,6.009545
701080,2013-09-12 16:00:00,16,40,6.0,12,0,0,0,1,0,0,0,5.994641
701081,2013-09-12 17:00:00,17,40,5.0,12,0,0,0,1,0,0,0,5.0020666
701082,2013-09-12 18:00:00,18,40,3.0,12,0,0,0,1,0,0,0,3.0044916
701083,2013-09-12 19:00:00,19,40,2.0,12,0,0,0,1,0,0,0,1.990772
701084,2013-09-12 20:00:00,20,40,2.0,12,0,0,0,1,0,0,0,1.9875792
701085,2013-09-12 21:00:00,21,40,2.0,12,0,0,0,1,0,0,0,2.0185444
701086,2013-09-12 22:00:00,22,40,2.0,12,0,0,0,1,0,0,0,1.9974875
701087,2013-09-12 23:00:00,23,40,2.0,12,0,0,0,1,0,0,0,2.0002658
701088,2013-09-13 00:00:00,0,40,2.0,13,0,0,0,0,0,0,1,1.9977384
701089,2013-09-13 01:00:00,1,40,2.0,13,0,0,0,0,0,0,1,1.99967
701090,2013-09-13 02:00:00,2,40,2.0,13,0,0,0,0,0,0,1,2.0029151
701091,2013-09-13 03:00:00,3,40,2.0,13,0,0,0,0,0,0,1,2.0029151
701092,2013-09-13 04:00:00,4,40,2.0,13,0,0,0,0,0,0,1,2.0029151
701093,2013-09-13 05:00:00,5,40,2.0,13,0,0,0,0,0,0,1,2.0029151
701094,2013-09-13 06:00:00,6,40,2.0,13,0,0,0,0,0,0,1,2.005621
701095,2013-09-13 07:00:00,7,40,3.0,13,0,0,0,0,0,0,1,2.9770713
701096,2013-09-13 08:00:00,8,40,3.0,13,0,0,0,0,0,0,1,3.003708
701097,2013-09-13 09:00:00,9,40,6.0,13,0,0,0,0,0,0,1,6.0038013
701098,2013-09-13 10:00:00,10,40,9.0,13,0,0,0,0,0,0,1,9.022114
701099,2013-09-13 11:00:00,11,40,10.0,13,0,0,0,0,0,0,1,9.970286
701100,2013-09-13 12:00:00,12,40,9.0,13,0,0,0,0,0,0,1,8.985337
701101,2013-09-13 13:00:00,13,40,8.0,13,0,0,0,0,0,0,1,8.03389
701102,2013-09-13 14:00:00,14,40,8.0,13,0,0,0,0,0,0,1,7.98722
701103,2013-09-13 15:00:00,15,40,8.0,13,0,0,0,0,0,0,1,8.008961
701104,2013-09-13 16:00:00,16,40,7.0,13,0,0,0,0,0,0,1,6.9893312
701105,2013-09-13 17:00:00,17,40,6.0,13,0,0,0,0,0,0,1,5.985367
701106,2013-09-13 18:00:00,18,40,0.0,13,0,0,0,0,0,0,1,0.012606166
701107,2013-09-13 19:00:00,19,40,0.0,13,0,0,0,0,0,0,1,0.016443782
701108,2013-09-13 20:00:00,20,40,7.0,13,0,0,0,0,0,0,1,6.992306
701109,2013-09-13 21:00:00,21,40,7.0,13,0,0,0,0,0,0,1,6.994402
701110,2013-09-13 22:00:00,22,40,7.0,13,0,0,0,0,0,0,1,7.0055943
701111,2013-09-13 23:00:00,23,40,8.0,13,0,0,0,0,0,0,1,7.995641
701112,2013-09-14 00:00:00,0,40,8.0,14,1,0,0,0,0,0,0,8.002994
701113,2013-09-14 01:00:00,1,40,8.0,14,1,0,0,0,0,0,0,8.003266
701114,2013-09-14 02:00:00,2,40,8.0,14,1,0,0,0,0,0,0,7.9963684
701115,2013-09-14 03:00:00,3,40,8.0,14,1,0,0,0,0,0,0,7.9963684
701116,2013-09-14 04:00:00,4,40,8.0,14,1,0,0,0,0,0,0,7.9963684
701117,2013-09-14 05:00:00,5,40,8.0,14,1,0,0,0,0,0,0,7.9963684
701118,2013-09-14 06:00:00,6,40,8.0,14,1,0,0,0,0,0,0,8.004625
701119,2013-09-14 07:00:00,7,40,8.0,14,1,0,0,0,0,0,0,7.9975214
701120,2013-09-14 08:00:00,8,40,8.0,14,1,0,0,0,0,0,0,8.020001
701121,2013-09-14 09:00:00,9,40,8.0,14,1,0,0,0,0,0,0,7.9598765
701122,2013-09-14 10:00:00,10,40,8.0,14,1,0,0,0,0,0,0,8.004444
701123,2013-09-14 11:00:00,11,40,8.0,14,1,0,0,0,0,0,0,8.010213
701124,2013-09-14 12:00:00,12,40,7.0,14,1,0,0,0,0,0,0,7.0045104
701125,2013-09-14 13:00:00,13,40,9.0,14,1,0,0,0,0,0,0,9.005582
701126,2013-09-14 14:00:00,14,40,9.0,14,1,0,0,0,0,0,0,8.977903
