,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
759220,2014-05-03 04:00:00,4,43,10.0,3,1,0,0,0,0,0,0,10.002784
759221,2014-05-03 05:00:00,5,43,10.0,3,1,0,0,0,0,0,0,9.99688
759222,2014-05-03 06:00:00,6,43,10.0,3,1,0,0,0,0,0,0,10.001238
759223,2014-05-03 07:00:00,7,43,10.0,3,1,0,0,0,0,0,0,10.000669
759224,2014-05-03 08:00:00,8,43,10.0,3,1,0,0,0,0,0,0,10.004388
759225,2014-05-03 09:00:00,9,43,10.0,3,1,0,0,0,0,0,0,9.989988
759226,2014-05-03 10:00:00,10,43,10.0,3,1,0,0,0,0,0,0,10.009679
759227,2014-05-03 11:00:00,11,43,10.0,3,1,0,0,0,0,0,0,9.998519
759228,2014-05-03 12:00:00,12,43,11.0,3,1,0,0,0,0,0,0,10.990095
759229,2014-05-03 13:00:00,13,43,11.0,3,1,0,0,0,0,0,0,11.010132
759230,2014-05-03 14:00:00,14,43,11.0,3,1,0,0,0,0,0,0,10.995799
759231,2014-05-03 15:00:00,15,43,11.0,3,1,0,0,0,0,0,0,10.994727
759232,2014-05-03 16:00:00,16,43,11.0,3,1,0,0,0,0,0,0,11.003068
759233,2014-05-03 17:00:00,17,43,11.0,3,1,0,0,0,0,0,0,10.994259
759234,2014-05-03 18:00:00,18,43,12.0,3,1,0,0,0,0,0,0,12.0113125
759235,2014-05-03 19:00:00,19,43,12.0,3,1,0,0,0,0,0,0,11.991084
759236,2014-05-03 20:00:00,20,43,12.0,3,1,0,0,0,0,0,0,12.00178
759237,2014-05-03 21:00:00,21,43,12.0,3,1,0,0,0,0,0,0,11.999632
759238,2014-05-03 22:00:00,22,43,12.0,3,1,0,0,0,0,0,0,12.0011015
759239,2014-05-03 23:00:00,23,43,12.0,3,1,0,0,0,0,0,0,11.999956
759240,2014-05-04 00:00:00,0,43,12.0,4,0,1,0,0,0,0,0,11.999835
759241,2014-05-04 01:00:00,1,43,12.0,4,0,1,0,0,0,0,0,12.001445
759242,2014-05-04 02:00:00,2,43,12.0,4,0,1,0,0,0,0,0,11.994621
759243,2014-05-04 03:00:00,3,43,12.0,4,0,1,0,0,0,0,0,12.016927
759244,2014-05-04 04:00:00,4,43,13.0,4,0,1,0,0,0,0,0,12.990351
759245,2014-05-04 05:00:00,5,43,13.0,4,0,1,0,0,0,0,0,12.998511
759246,2014-05-04 06:00:00,6,43,13.0,4,0,1,0,0,0,0,0,12.999584
759247,2014-05-04 07:00:00,7,43,13.0,4,0,1,0,0,0,0,0,13.003218
759248,2014-05-04 08:00:00,8,43,13.0,4,0,1,0,0,0,0,0,12.996506
759249,2014-05-04 09:00:00,9,43,13.0,4,0,1,0,0,0,0,0,12.999866
759250,2014-05-04 10:00:00,10,43,13.0,4,0,1,0,0,0,0,0,13.004653
759251,2014-05-04 11:00:00,11,43,13.0,4,0,1,0,0,0,0,0,12.984373
759252,2014-05-04 12:00:00,12,43,13.0,4,0,1,0,0,0,0,0,13.022452
759253,2014-05-04 13:00:00,13,43,15.0,4,0,1,0,0,0,0,0,14.990533
759254,2014-05-04 14:00:00,14,43,15.0,4,0,1,0,0,0,0,0,15.002852
759255,2014-05-04 15:00:00,15,43,15.0,4,0,1,0,0,0,0,0,15.004238
759256,2014-05-04 16:00:00,16,43,15.0,4,0,1,0,0,0,0,0,14.997993
759257,2014-05-04 17:00:00,17,43,16.0,4,0,1,0,0,0,0,0,16.00363
759258,2014-05-04 18:00:00,18,43,15.0,4,0,1,0,0,0,0,0,14.98466
759259,2014-05-04 19:00:00,19,43,14.0,4,0,1,0,0,0,0,0,14.0156975
759260,2014-05-04 20:00:00,20,43,15.0,4,0,1,0,0,0,0,0,14.996327
759261,2014-05-04 21:00:00,21,43,15.0,4,0,1,0,0,0,0,0,15.00298
759262,2014-05-04 22:00:00,22,43,15.0,4,0,1,0,0,0,0,0,14.995752
759263,2014-05-04 23:00:00,23,43,15.0,4,0,1,0,0,0,0,0,15.003408
759264,2014-05-05 00:00:00,0,43,15.0,5,0,0,1,0,0,0,0,14.999957
759265,2014-05-05 01:00:00,1,43,15.0,5,0,0,1,0,0,0,0,14.999594
759266,2014-05-05 02:00:00,2,43,15.0,5,0,0,1,0,0,0,0,15.000291
759267,2014-05-05 03:00:00,3,43,15.0,5,0,0,1,0,0,0,0,15.001356
759268,2014-05-05 04:00:00,4,43,15.0,5,0,0,1,0,0,0,0,14.99888
759269,2014-05-05 05:00:00,5,43,15.0,5,0,0,1,0,0,0,0,14.999451
759270,2014-05-05 06:00:00,6,43,15.0,5,0,0,1,0,0,0,0,15.004654
759271,2014-05-05 07:00:00,7,43,13.0,5,0,0,1,0,0,0,0,12.985987
759272,2014-05-05 08:00:00,8,43,10.0,5,0,0,1,0,0,0,0,10.02351
759273,2014-05-05 09:00:00,9,43,6.0,5,0,0,1,0,0,0,0,6.0001335
759274,2014-05-05 10:00:00,10,43,8.0,5,0,0,1,0,0,0,0,7.9757633
759275,2014-05-05 11:00:00,11,43,10.0,5,0,0,1,0,0,0,0,10.03058
759276,2014-05-05 12:00:00,12,43,11.0,5,0,0,1,0,0,0,0,10.974896
759277,2014-05-05 13:00:00,13,43,10.0,5,0,0,1,0,0,0,0,10.018491
759278,2014-05-05 14:00:00,14,43,11.0,5,0,0,1,0,0,0,0,10.985228
759279,2014-05-05 15:00:00,15,43,10.0,5,0,0,1,0,0,0,0,9.999228
759280,2014-05-05 16:00:00,16,43,9.0,5,0,0,1,0,0,0,0,9.016244
759281,2014-05-05 17:00:00,17,43,6.0,5,0,0,1,0,0,0,0,5.982686
759282,2014-05-05 18:00:00,18,43,5.0,5,0,0,1,0,0,0,0,5.0195284
759283,2014-05-05 19:00:00,19,43,3.0,5,0,0,1,0,0,0,0,2.9929905
759284,2014-05-05 20:00:00,20,43,5.0,5,0,0,1,0,0,0,0,4.995838
759285,2014-05-05 21:00:00,21,43,6.0,5,0,0,1,0,0,0,0,6.0001307
759286,2014-05-05 22:00:00,22,43,15.0,5,0,0,1,0,0,0,0,14.999253
759287,2014-05-05 23:00:00,23,43,15.0,5,0,0,1,0,0,0,0,15.001908
759288,2014-05-06 00:00:00,0,43,15.0,6,0,0,0,0,0,1,0,14.9992
759289,2014-05-06 01:00:00,1,43,15.0,6,0,0,0,0,0,1,0,14.999327
759290,2014-05-06 02:00:00,2,43,15.0,6,0,0,0,0,0,1,0,15.006845
759291,2014-05-06 03:00:00,3,43,15.0,6,0,0,0,0,0,1,0,14.993338
759292,2014-05-06 04:00:00,4,43,15.0,6,0,0,0,0,0,1,0,15.001839
759293,2014-05-06 05:00:00,5,43,15.0,6,0,0,0,0,0,1,0,15.001398
759294,2014-05-06 06:00:00,6,43,15.0,6,0,0,0,0,0,1,0,14.999654
759295,2014-05-06 07:00:00,7,43,15.0,6,0,0,0,0,0,1,0,15.005071
759296,2014-05-06 08:00:00,8,43,10.0,6,0,0,0,0,0,1,0,10.002201
759297,2014-05-06 09:00:00,9,43,4.0,6,0,0,0,0,0,1,0,3.9819226
759298,2014-05-06 10:00:00,10,43,2.0,6,0,0,0,0,0,1,0,2.0221484
759299,2014-05-06 11:00:00,11,43,10.0,6,0,0,0,0,0,1,0,9.985725
759300,2014-05-06 12:00:00,12,43,8.0,6,0,0,0,0,0,1,0,8.002576
759301,2014-05-06 13:00:00,13,43,8.0,6,0,0,0,0,0,1,0,7.997827
759302,2014-05-06 14:00:00,14,43,9.0,6,0,0,0,0,0,1,0,9.006723
759303,2014-05-06 15:00:00,15,43,10.0,6,0,0,0,0,0,1,0,10.003343
759304,2014-05-06 16:00:00,16,43,9.0,6,0,0,0,0,0,1,0,8.983145
759305,2014-05-06 17:00:00,17,43,6.0,6,0,0,0,0,0,1,0,6.0210547
759306,2014-05-06 18:00:00,18,43,7.0,6,0,0,0,0,0,1,0,6.9809566
759307,2014-05-06 19:00:00,19,43,4.0,6,0,0,0,0,0,1,0,4.009115
759308,2014-05-06 20:00:00,20,43,4.0,6,0,0,0,0,0,1,0,3.9852152
759309,2014-05-06 21:00:00,21,43,4.0,6,0,0,0,0,0,1,0,4.0132976
759310,2014-05-06 22:00:00,22,43,5.0,6,0,0,0,0,0,1,0,5.0001984
759311,2014-05-06 23:00:00,23,43,7.0,6,0,0,0,0,0,1,0,6.995763
759312,2014-05-07 00:00:00,0,43,7.0,7,0,0,0,0,1,0,0,6.999235
759313,2014-05-07 01:00:00,1,43,7.0,7,0,0,0,0,1,0,0,7.0063314
759314,2014-05-07 02:00:00,2,43,7.0,7,0,0,0,0,1,0,0,6.9951525
759315,2014-05-07 03:00:00,3,43,7.0,7,0,0,0,0,1,0,0,6.9924955
759316,2014-05-07 04:00:00,4,43,7.0,7,0,0,0,0,1,0,0,6.996815
759317,2014-05-07 05:00:00,5,43,7.0,7,0,0,0,0,1,0,0,7.0143256
759318,2014-05-07 06:00:00,6,43,7.0,7,0,0,0,0,1,0,0,6.995585
759319,2014-05-07 07:00:00,7,43,6.0,7,0,0,0,0,1,0,0,6.007444
759320,2014-05-07 08:00:00,8,43,4.0,7,0,0,0,0,1,0,0,3.9820306
759321,2014-05-07 09:00:00,9,43,0.0,7,0,0,0,0,1,0,0,0.024558423
759322,2014-05-07 10:00:00,10,43,2.0,7,0,0,0,0,1,0,0,1.9825815
759323,2014-05-07 11:00:00,11,43,8.0,7,0,0,0,0,1,0,0,8.004472
759324,2014-05-07 12:00:00,12,43,8.0,7,0,0,0,0,1,0,0,8.003994
759325,2014-05-07 13:00:00,13,43,9.0,7,0,0,0,0,1,0,0,8.993482
759326,2014-05-07 14:00:00,14,43,10.0,7,0,0,0,0,1,0,0,10.004019
759327,2014-05-07 15:00:00,15,43,10.0,7,0,0,0,0,1,0,0,9.9913845
759328,2014-05-07 16:00:00,16,43,10.0,7,0,0,0,0,1,0,0,10.024393
759329,2014-05-07 17:00:00,17,43,10.0,7,0,0,0,0,1,0,0,9.981519
759330,2014-05-07 18:00:00,18,43,9.0,7,0,0,0,0,1,0,0,9.005208
759331,2014-05-07 19:00:00,19,43,7.0,7,0,0,0,0,1,0,0,6.9947767
759332,2014-05-07 20:00:00,20,43,6.0,7,0,0,0,0,1,0,0,6.0090394
759333,2014-05-07 21:00:00,21,43,6.0,7,0,0,0,0,1,0,0,5.99411
759334,2014-05-07 22:00:00,22,43,6.0,7,0,0,0,0,1,0,0,6.002379
759335,2014-05-07 23:00:00,23,43,6.0,7,0,0,0,0,1,0,0,5.9982424
759336,2014-05-08 00:00:00,0,43,6.0,8,0,0,0,1,0,0,0,6.0030217
759337,2014-05-08 01:00:00,1,43,6.0,8,0,0,0,1,0,0,0,6.00086
759338,2014-05-08 02:00:00,2,43,6.0,8,0,0,0,1,0,0,0,5.9944086
759339,2014-05-08 03:00:00,3,43,6.0,8,0,0,0,1,0,0,0,5.9995384
759340,2014-05-08 04:00:00,4,43,6.0,8,0,0,0,1,0,0,0,6.004056
759341,2014-05-08 05:00:00,5,43,6.0,8,0,0,0,1,0,0,0,6.0058036
759342,2014-05-08 06:00:00,6,43,5.0,8,0,0,0,1,0,0,0,4.9934864
759343,2014-05-08 07:00:00,7,43,5.0,8,0,0,0,1,0,0,0,4.999924
759344,2014-05-08 08:00:00,8,43,12.0,8,0,0,0,1,0,0,0,12.000178
759345,2014-05-08 09:00:00,9,43,10.0,8,0,0,0,1,0,0,0,9.990424
759346,2014-05-08 10:00:00,10,43,4.0,8,0,0,0,1,0,0,0,4.006558
759347,2014-05-08 11:00:00,11,43,5.0,8,0,0,0,1,0,0,0,5.009815
759348,2014-05-08 12:00:00,12,43,5.0,8,0,0,0,1,0,0,0,4.9973044
759349,2014-05-08 13:00:00,13,43,7.0,8,0,0,0,1,0,0,0,6.987297
759350,2014-05-08 14:00:00,14,43,5.0,8,0,0,0,1,0,0,0,5.003719
759351,2014-05-08 15:00:00,15,43,4.0,8,0,0,0,1,0,0,0,4.0047565
759352,2014-05-08 16:00:00,16,43,5.0,8,0,0,0,1,0,0,0,4.985982
759353,2014-05-08 17:00:00,17,43,3.0,8,0,0,0,1,0,0,0,3.0083816
759354,2014-05-08 18:00:00,18,43,5.0,8,0,0,0,1,0,0,0,5.00151
759355,2014-05-08 19:00:00,19,43,1.0,8,0,0,0,1,0,0,0,0.9925099
759356,2014-05-08 20:00:00,20,43,1.0,8,0,0,0,1,0,0,0,1.0077983
759357,2014-05-08 21:00:00,21,43,2.0,8,0,0,0,1,0,0,0,1.9955877
759358,2014-05-08 22:00:00,22,43,1.0,8,0,0,0,1,0,0,0,1.0015041
759359,2014-05-08 23:00:00,23,43,1.0,8,0,0,0,1,0,0,0,1.0010589
759360,2014-05-09 00:00:00,0,43,1.0,9,0,0,0,0,0,0,1,0.99916583
759361,2014-05-09 01:00:00,1,43,1.0,9,0,0,0,0,0,0,1,0.9966585
759362,2014-05-09 02:00:00,2,43,1.0,9,0,0,0,0,0,0,1,0.99791807
759363,2014-05-09 03:00:00,3,43,1.0,9,0,0,0,0,0,0,1,1.0049715
759364,2014-05-09 04:00:00,4,43,1.0,9,0,0,0,0,0,0,1,1.0027709
759365,2014-05-09 05:00:00,5,43,1.0,9,0,0,0,0,0,0,1,0.99636537
759366,2014-05-09 06:00:00,6,43,1.0,9,0,0,0,0,0,0,1,0.9916974
759367,2014-05-09 07:00:00,7,43,1.0,9,0,0,0,0,0,0,1,1.0171039
759368,2014-05-09 08:00:00,8,43,8.0,9,0,0,0,0,0,0,1,8.004084
759369,2014-05-09 09:00:00,9,43,12.0,9,0,0,0,0,0,0,1,11.981445
759370,2014-05-09 10:00:00,10,43,12.0,9,0,0,0,0,0,0,1,12.014907
759371,2014-05-09 11:00:00,11,43,12.0,9,0,0,0,0,0,0,1,11.979976
759372,2014-05-09 12:00:00,12,43,12.0,9,0,0,0,0,0,0,1,12.00252
759373,2014-05-09 13:00:00,13,43,11.0,9,0,0,0,0,0,0,1,11.029842
759374,2014-05-09 14:00:00,14,43,11.0,9,0,0,0,0,0,0,1,10.976457
759375,2014-05-09 15:00:00,15,43,10.0,9,0,0,0,0,0,0,1,10.002546
759376,2014-05-09 16:00:00,16,43,9.0,9,0,0,0,0,0,0,1,9.025845
759377,2014-05-09 17:00:00,17,43,3.0,9,0,0,0,0,0,0,1,2.9663966
759378,2014-05-09 18:00:00,18,43,1.0,9,0,0,0,0,0,0,1,1.0246755
759379,2014-05-09 19:00:00,19,43,3.0,9,0,0,0,0,0,0,1,2.999963
759380,2014-05-09 20:00:00,20,43,3.0,9,0,0,0,0,0,0,1,2.9867141
759381,2014-05-09 21:00:00,21,43,3.0,9,0,0,0,0,0,0,1,3.0081656
759382,2014-05-09 22:00:00,22,43,3.0,9,0,0,0,0,0,0,1,2.988654
759383,2014-05-09 23:00:00,23,43,3.0,9,0,0,0,0,0,0,1,3.0082662
759384,2014-05-10 00:00:00,0,43,4.0,10,1,0,0,0,0,0,0,3.9993627
759385,2014-05-10 01:00:00,1,43,4.0,10,1,0,0,0,0,0,0,3.9941742
759386,2014-05-10 02:00:00,2,43,4.0,10,1,0,0,0,0,0,0,4.0047975
759387,2014-05-10 03:00:00,3,43,4.0,10,1,0,0,0,0,0,0,4.008074
759388,2014-05-10 04:00:00,4,43,4.0,10,1,0,0,0,0,0,0,4.000221
759389,2014-05-10 05:00:00,5,43,4.0,10,1,0,0,0,0,0,0,3.9899952
759390,2014-05-10 06:00:00,6,43,4.0,10,1,0,0,0,0,0,0,4.0101075
759391,2014-05-10 07:00:00,7,43,4.0,10,1,0,0,0,0,0,0,3.9827728
759392,2014-05-10 08:00:00,8,43,5.0,10,1,0,0,0,0,0,0,4.9961014
759393,2014-05-10 09:00:00,9,43,5.0,10,1,0,0,0,0,0,0,5.0253844
759394,2014-05-10 10:00:00,10,43,5.0,10,1,0,0,0,0,0,0,4.972287
759395,2014-05-10 11:00:00,11,43,5.0,10,1,0,0,0,0,0,0,5.0202603
759396,2014-05-10 12:00:00,12,43,5.0,10,1,0,0,0,0,0,0,5.011449
759397,2014-05-10 13:00:00,13,43,10.0,10,1,0,0,0,0,0,0,9.9718
759398,2014-05-10 14:00:00,14,43,11.0,10,1,0,0,0,0,0,0,11.014794
759399,2014-05-10 15:00:00,15,43,11.0,10,1,0,0,0,0,0,0,10.998324
759400,2014-05-10 16:00:00,16,43,12.0,10,1,0,0,0,0,0,0,11.996322
759401,2014-05-10 17:00:00,17,43,12.0,10,1,0,0,0,0,0,0,12.021751
759402,2014-05-10 18:00:00,18,43,12.0,10,1,0,0,0,0,0,0,11.964368
759403,2014-05-10 19:00:00,19,43,11.0,10,1,0,0,0,0,0,0,11.01862
759404,2014-05-10 20:00:00,20,43,10.0,10,1,0,0,0,0,0,0,9.995394
759405,2014-05-10 21:00:00,21,43,10.0,10,1,0,0,0,0,0,0,10.005978
759406,2014-05-10 22:00:00,22,43,11.0,10,1,0,0,0,0,0,0,10.997794
759407,2014-05-10 23:00:00,23,43,11.0,10,1,0,0,0,0,0,0,11.000016
759408,2014-05-11 00:00:00,0,43,11.0,11,0,1,0,0,0,0,0,10.998902
759409,2014-05-11 01:00:00,1,43,11.0,11,0,1,0,0,0,0,0,10.99525
759410,2014-05-11 02:00:00,2,43,11.0,11,0,1,0,0,0,0,0,11.023782
759411,2014-05-11 03:00:00,3,43,12.0,11,0,1,0,0,0,0,0,11.968215
759412,2014-05-11 04:00:00,4,43,12.0,11,0,1,0,0,0,0,0,12.007531
759413,2014-05-11 05:00:00,5,43,12.0,11,0,1,0,0,0,0,0,12.002147
759414,2014-05-11 06:00:00,6,43,12.0,11,0,1,0,0,0,0,0,12.010335
759415,2014-05-11 07:00:00,7,43,12.0,11,0,1,0,0,0,0,0,11.983234
759416,2014-05-11 08:00:00,8,43,10.0,11,0,1,0,0,0,0,0,10.019882
759417,2014-05-11 09:00:00,9,43,10.0,11,0,1,0,0,0,0,0,9.9706955
759418,2014-05-11 10:00:00,10,43,10.0,11,0,1,0,0,0,0,0,10.011158
759419,2014-05-11 11:00:00,11,43,10.0,11,0,1,0,0,0,0,0,10.01277
759420,2014-05-11 12:00:00,12,43,10.0,11,0,1,0,0,0,0,0,9.971215
759421,2014-05-11 13:00:00,13,43,10.0,11,0,1,0,0,0,0,0,10.021519
759422,2014-05-11 14:00:00,14,43,10.0,11,0,1,0,0,0,0,0,9.998361
759423,2014-05-11 15:00:00,15,43,10.0,11,0,1,0,0,0,0,0,9.985129
759424,2014-05-11 16:00:00,16,43,10.0,11,0,1,0,0,0,0,0,10.00136
759425,2014-05-11 17:00:00,17,43,9.0,11,0,1,0,0,0,0,0,8.988982
759426,2014-05-11 18:00:00,18,43,9.0,11,0,1,0,0,0,0,0,9.0265
759427,2014-05-11 19:00:00,19,43,17.0,11,0,1,0,0,0,0,0,16.973951
759428,2014-05-11 20:00:00,20,43,17.0,11,0,1,0,0,0,0,0,17.026356
759429,2014-05-11 21:00:00,21,43,20.0,11,0,1,0,0,0,0,0,19.983541
759430,2014-05-11 22:00:00,22,43,21.0,11,0,1,0,0,0,0,0,21.011559
759431,2014-05-11 23:00:00,23,43,21.0,11,0,1,0,0,0,0,0,20.993622
759432,2014-05-12 00:00:00,0,43,21.0,12,0,0,1,0,0,0,0,21.002567
759433,2014-05-12 01:00:00,1,43,21.0,12,0,0,1,0,0,0,0,21.00252
759434,2014-05-12 02:00:00,2,43,21.0,12,0,0,1,0,0,0,0,20.998983
759435,2014-05-12 03:00:00,3,43,21.0,12,0,0,1,0,0,0,0,21.005453
759436,2014-05-12 04:00:00,4,43,21.0,12,0,0,1,0,0,0,0,20.996494
759437,2014-05-12 05:00:00,5,43,21.0,12,0,0,1,0,0,0,0,20.994194
759438,2014-05-12 06:00:00,6,43,21.0,12,0,0,1,0,0,0,0,20.982164
759439,2014-05-12 07:00:00,7,43,20.0,12,0,0,1,0,0,0,0,20.028925
759440,2014-05-12 08:00:00,8,43,18.0,12,0,0,1,0,0,0,0,17.961952
759441,2014-05-12 09:00:00,9,43,7.0,12,0,0,1,0,0,0,0,7.0277233
759442,2014-05-12 10:00:00,10,43,10.0,12,0,0,1,0,0,0,0,10.012916
759443,2014-05-12 11:00:00,11,43,12.0,12,0,0,1,0,0,0,0,11.970306
759444,2014-05-12 12:00:00,12,43,12.0,12,0,0,1,0,0,0,0,12.0123625
759445,2014-05-12 13:00:00,13,43,13.0,12,0,0,1,0,0,0,0,12.992636
759446,2014-05-12 14:00:00,14,43,13.0,12,0,0,1,0,0,0,0,12.998753
759447,2014-05-12 15:00:00,15,43,12.0,12,0,0,1,0,0,0,0,12.021063
759448,2014-05-12 16:00:00,16,43,13.0,12,0,0,1,0,0,0,0,12.975904
759449,2014-05-12 17:00:00,17,43,12.0,12,0,0,1,0,0,0,0,12.02517
759450,2014-05-12 18:00:00,18,43,15.0,12,0,0,1,0,0,0,0,14.976633
759451,2014-05-12 19:00:00,19,43,15.0,12,0,0,1,0,0,0,0,15.0154505
759452,2014-05-12 20:00:00,20,43,15.0,12,0,0,1,0,0,0,0,14.990916
759453,2014-05-12 21:00:00,21,43,15.0,12,0,0,1,0,0,0,0,15.003682
759454,2014-05-12 22:00:00,22,43,15.0,12,0,0,1,0,0,0,0,15.005886
759455,2014-05-12 23:00:00,23,43,16.0,12,0,0,1,0,0,0,0,15.996072
759456,2014-05-13 00:00:00,0,43,16.0,13,0,0,0,0,0,1,0,15.9989805
759457,2014-05-13 01:00:00,1,43,16.0,13,0,0,0,0,0,1,0,16.004494
759458,2014-05-13 02:00:00,2,43,16.0,13,0,0,0,0,0,1,0,15.982775
759459,2014-05-13 03:00:00,3,43,16.0,13,0,0,0,0,0,1,0,16.006323
759460,2014-05-13 04:00:00,4,43,16.0,13,0,0,0,0,0,1,0,16.007807
759461,2014-05-13 05:00:00,5,43,16.0,13,0,0,0,0,0,1,0,16.0019
759462,2014-05-13 06:00:00,6,43,16.0,13,0,0,0,0,0,1,0,15.998513
759463,2014-05-13 07:00:00,7,43,18.0,13,0,0,0,0,0,1,0,17.993963
759464,2014-05-13 08:00:00,8,43,13.0,13,0,0,0,0,0,1,0,12.998465
759465,2014-05-13 09:00:00,9,43,3.0,13,0,0,0,0,0,1,0,3.0157645
759466,2014-05-13 10:00:00,10,43,7.0,13,0,0,0,0,0,1,0,6.9779716
759467,2014-05-13 11:00:00,11,43,8.0,13,0,0,0,0,0,1,0,8.003294
759468,2014-05-13 12:00:00,12,43,6.0,13,0,0,0,0,0,1,0,6.0198946
759469,2014-05-13 13:00:00,13,43,7.0,13,0,0,0,0,0,1,0,6.968154
759470,2014-05-13 14:00:00,14,43,6.0,13,0,0,0,0,0,1,0,6.024933
759471,2014-05-13 15:00:00,15,43,6.0,13,0,0,0,0,0,1,0,5.976827
759472,2014-05-13 16:00:00,16,43,5.0,13,0,0,0,0,0,1,0,5.0274496
759473,2014-05-13 17:00:00,17,43,7.0,13,0,0,0,0,0,1,0,6.964981
759474,2014-05-13 18:00:00,18,43,6.0,13,0,0,0,0,0,1,0,6.0391793
759475,2014-05-13 19:00:00,19,43,7.0,13,0,0,0,0,0,1,0,6.977647
759476,2014-05-13 20:00:00,20,43,6.0,13,0,0,0,0,0,1,0,6.011167
759477,2014-05-13 21:00:00,21,43,8.0,13,0,0,0,0,0,1,0,7.996771
759478,2014-05-13 22:00:00,22,43,7.0,13,0,0,0,0,0,1,0,6.9989066
759479,2014-05-13 23:00:00,23,43,8.0,13,0,0,0,0,0,1,0,8.000269
759480,2014-05-14 00:00:00,0,43,8.0,14,0,0,0,0,1,0,0,7.998086
759481,2014-05-14 01:00:00,1,43,8.0,14,0,0,0,0,1,0,0,8.001116
759482,2014-05-14 02:00:00,2,43,8.0,14,0,0,0,0,1,0,0,8.003391
759483,2014-05-14 03:00:00,3,43,8.0,14,0,0,0,0,1,0,0,7.998831
759484,2014-05-14 04:00:00,4,43,8.0,14,0,0,0,0,1,0,0,7.9927135
759485,2014-05-14 05:00:00,5,43,8.0,14,0,0,0,0,1,0,0,8.008838
759486,2014-05-14 06:00:00,6,43,8.0,14,0,0,0,0,1,0,0,7.996138
759487,2014-05-14 07:00:00,7,43,7.0,14,0,0,0,0,1,0,0,6.98991
759488,2014-05-14 08:00:00,8,43,0.0,14,0,0,0,0,1,0,0,0.034917984
759489,2014-05-14 09:00:00,9,43,3.0,14,0,0,0,0,1,0,0,2.9706132
759490,2014-05-14 10:00:00,10,43,3.0,14,0,0,0,0,1,0,0,3.0156093
759491,2014-05-14 11:00:00,11,43,4.0,14,0,0,0,0,1,0,0,3.9976785
759492,2014-05-14 12:00:00,12,43,4.0,14,0,0,0,0,1,0,0,3.9976523
759493,2014-05-14 13:00:00,13,43,5.0,14,0,0,0,0,1,0,0,5.008782
759494,2014-05-14 14:00:00,14,43,6.0,14,0,0,0,0,1,0,0,5.982537
759495,2014-05-14 15:00:00,15,43,5.0,14,0,0,0,0,1,0,0,5.0285926
759496,2014-05-14 16:00:00,16,43,6.0,14,0,0,0,0,1,0,0,5.960324
