,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
560689,2013-09-03 01:00:00,1,32,10.0,3,0,0,0,0,0,1,0,9.999371
560690,2013-09-03 02:00:00,2,32,10.0,3,0,0,0,0,0,1,0,10.003596
560691,2013-09-03 03:00:00,3,32,10.0,3,0,0,0,0,0,1,0,9.996026
560692,2013-09-03 04:00:00,4,32,10.0,3,0,0,0,0,0,1,0,9.996026
560693,2013-09-03 05:00:00,5,32,10.0,3,0,0,0,0,0,1,0,10.004259
560694,2013-09-03 06:00:00,6,32,10.0,3,0,0,0,0,0,1,0,10.004259
560695,2013-09-03 07:00:00,7,32,10.0,3,0,0,0,0,0,1,0,9.999513
560696,2013-09-03 08:00:00,8,32,10.0,3,0,0,0,0,0,1,0,9.999177
560697,2013-09-03 09:00:00,9,32,10.0,3,0,0,0,0,0,1,0,9.990651
560698,2013-09-03 10:00:00,10,32,11.0,3,0,0,0,0,0,1,0,11.000949
560699,2013-09-03 11:00:00,11,32,7.0,3,0,0,0,0,0,1,0,7.015408
560700,2013-09-03 12:00:00,12,32,8.0,3,0,0,0,0,0,1,0,7.989469
560701,2013-09-03 13:00:00,13,32,7.0,3,0,0,0,0,0,1,0,7.0095944
560702,2013-09-03 14:00:00,14,32,7.0,3,0,0,0,0,0,1,0,6.9887247
560703,2013-09-03 15:00:00,15,32,6.0,3,0,0,0,0,0,1,0,6.008308
560704,2013-09-03 16:00:00,16,32,6.0,3,0,0,0,0,0,1,0,5.9881625
560705,2013-09-03 17:00:00,17,32,5.0,3,0,0,0,0,0,1,0,5.0057435
560706,2013-09-03 18:00:00,18,32,4.0,3,0,0,0,0,0,1,0,4.009164
560707,2013-09-03 19:00:00,19,32,3.0,3,0,0,0,0,0,1,0,2.9915395
560708,2013-09-03 20:00:00,20,32,4.0,3,0,0,0,0,0,1,0,4.001996
560709,2013-09-03 21:00:00,21,32,4.0,3,0,0,0,0,0,1,0,3.9994771
560710,2013-09-03 22:00:00,22,32,6.0,3,0,0,0,0,0,1,0,6.0035977
560711,2013-09-03 23:00:00,23,32,6.0,3,0,0,0,0,0,1,0,5.998405
560712,2013-09-04 00:00:00,0,32,6.0,4,0,0,0,0,1,0,0,5.997467
560713,2013-09-04 01:00:00,1,32,6.0,4,0,0,0,0,1,0,0,6.0005083
560714,2013-09-04 02:00:00,2,32,6.0,4,0,0,0,0,1,0,0,6.005529
560715,2013-09-04 03:00:00,3,32,6.0,4,0,0,0,0,1,0,0,5.9991803
560716,2013-09-04 04:00:00,4,32,6.0,4,0,0,0,0,1,0,0,5.9991803
560717,2013-09-04 05:00:00,5,32,6.0,4,0,0,0,0,1,0,0,5.998222
560718,2013-09-04 06:00:00,6,32,6.0,4,0,0,0,0,1,0,0,5.998222
560719,2013-09-04 07:00:00,7,32,6.0,4,0,0,0,0,1,0,0,5.992578
560720,2013-09-04 08:00:00,8,32,5.0,4,0,0,0,0,1,0,0,5.012784
560721,2013-09-04 09:00:00,9,32,7.0,4,0,0,0,0,1,0,0,6.9974813
560722,2013-09-04 10:00:00,10,32,11.0,4,0,0,0,0,1,0,0,10.996327
560723,2013-09-04 11:00:00,11,32,10.0,4,0,0,0,0,1,0,0,10.003609
560724,2013-09-04 12:00:00,12,32,10.0,4,0,0,0,0,1,0,0,9.995214
560725,2013-09-04 13:00:00,13,32,9.0,4,0,0,0,0,1,0,0,9.008796
560726,2013-09-04 14:00:00,14,32,9.0,4,0,0,0,0,1,0,0,8.99649
560727,2013-09-04 15:00:00,15,32,9.0,4,0,0,0,0,1,0,0,8.990589
560728,2013-09-04 16:00:00,16,32,9.0,4,0,0,0,0,1,0,0,9.0068445
560729,2013-09-04 17:00:00,17,32,8.0,4,0,0,0,0,1,0,0,8.005078
560730,2013-09-04 18:00:00,18,32,10.0,4,0,0,0,0,1,0,0,9.985706
560731,2013-09-04 19:00:00,19,32,7.0,4,0,0,0,0,1,0,0,7.0082917
560732,2013-09-04 20:00:00,20,32,7.0,4,0,0,0,0,1,0,0,7.004489
560733,2013-09-04 21:00:00,21,32,7.0,4,0,0,0,0,1,0,0,6.9872417
560734,2013-09-04 22:00:00,22,32,7.0,4,0,0,0,0,1,0,0,7.005973
560735,2013-09-04 23:00:00,23,32,7.0,4,0,0,0,0,1,0,0,7.000767
560736,2013-09-05 00:00:00,0,32,7.0,5,0,0,0,1,0,0,0,7.0026064
560737,2013-09-05 01:00:00,1,32,7.0,5,0,0,0,1,0,0,0,6.997155
560738,2013-09-05 02:00:00,2,32,7.0,5,0,0,0,1,0,0,0,6.996952
560739,2013-09-05 03:00:00,3,32,7.0,5,0,0,0,1,0,0,0,6.9991136
560740,2013-09-05 04:00:00,4,32,7.0,5,0,0,0,1,0,0,0,6.9991136
560741,2013-09-05 05:00:00,5,32,7.0,5,0,0,0,1,0,0,0,7.001154
560742,2013-09-05 06:00:00,6,32,7.0,5,0,0,0,1,0,0,0,7.001154
560743,2013-09-05 07:00:00,7,32,7.0,5,0,0,0,1,0,0,0,7.008659
560744,2013-09-05 08:00:00,8,32,8.0,5,0,0,0,1,0,0,0,7.984451
560745,2013-09-05 09:00:00,9,32,8.0,5,0,0,0,1,0,0,0,8.016827
560746,2013-09-05 10:00:00,10,32,10.0,5,0,0,0,1,0,0,0,9.988676
560747,2013-09-05 11:00:00,11,32,9.0,5,0,0,0,1,0,0,0,8.998391
560748,2013-09-05 12:00:00,12,32,7.0,5,0,0,0,1,0,0,0,7.0134606
560749,2013-09-05 13:00:00,13,32,6.0,5,0,0,0,1,0,0,0,5.981733
560750,2013-09-05 14:00:00,14,32,4.0,5,0,0,0,1,0,0,0,4.0166383
560751,2013-09-05 15:00:00,15,32,5.0,5,0,0,0,1,0,0,0,4.9925604
560752,2013-09-05 16:00:00,16,32,5.0,5,0,0,0,1,0,0,0,4.99719
560753,2013-09-05 17:00:00,17,32,5.0,5,0,0,0,1,0,0,0,4.992844
560754,2013-09-05 18:00:00,18,32,3.0,5,0,0,0,1,0,0,0,3.0172944
560755,2013-09-05 19:00:00,19,32,3.0,5,0,0,0,1,0,0,0,2.9945128
560756,2013-09-05 20:00:00,20,32,3.0,5,0,0,0,1,0,0,0,2.9964693
560757,2013-09-05 21:00:00,21,32,3.0,5,0,0,0,1,0,0,0,3.0022526
560758,2013-09-05 22:00:00,22,32,3.0,5,0,0,0,1,0,0,0,3.0008512
560759,2013-09-05 23:00:00,23,32,3.0,5,0,0,0,1,0,0,0,2.998595
560760,2013-09-06 00:00:00,0,32,1.0,6,0,0,0,0,0,0,1,0.9959888
560761,2013-09-06 01:00:00,1,32,1.0,6,0,0,0,0,0,0,1,1.0053955
560762,2013-09-06 02:00:00,2,32,1.0,6,0,0,0,0,0,0,1,0.99685484
560763,2013-09-06 03:00:00,3,32,1.0,6,0,0,0,0,0,0,1,1.0032188
560764,2013-09-06 04:00:00,4,32,1.0,6,0,0,0,0,0,0,1,1.0032188
560765,2013-09-06 05:00:00,5,32,1.0,6,0,0,0,0,0,0,1,0.99757993
560766,2013-09-06 06:00:00,6,32,1.0,6,0,0,0,0,0,0,1,0.99757993
560767,2013-09-06 07:00:00,7,32,1.0,6,0,0,0,0,0,0,1,0.99363685
560768,2013-09-06 08:00:00,8,32,2.0,6,0,0,0,0,0,0,1,2.015182
560769,2013-09-06 09:00:00,9,32,3.0,6,0,0,0,0,0,0,1,2.9873679
560770,2013-09-06 10:00:00,10,32,3.0,6,0,0,0,0,0,0,1,3.012889
560771,2013-09-06 11:00:00,11,32,2.0,6,0,0,0,0,0,0,1,1.9857063
560772,2013-09-06 12:00:00,12,32,2.0,6,0,0,0,0,0,0,1,2.0094507
560773,2013-09-06 13:00:00,13,32,2.0,6,0,0,0,0,0,0,1,1.9973339
560774,2013-09-06 14:00:00,14,32,6.0,6,0,0,0,0,0,0,1,5.9958444
560775,2013-09-06 15:00:00,15,32,6.0,6,0,0,0,0,0,0,1,6.011426
560776,2013-09-06 16:00:00,16,32,8.0,6,0,0,0,0,0,0,1,7.9995008
560777,2013-09-06 17:00:00,17,32,8.0,6,0,0,0,0,0,0,1,8.000995
560778,2013-09-06 18:00:00,18,32,8.0,6,0,0,0,0,0,0,1,7.992648
560779,2013-09-06 19:00:00,19,32,7.0,6,0,0,0,0,0,0,1,6.994098
560780,2013-09-06 20:00:00,20,32,5.0,6,0,0,0,0,0,0,1,5.0115433
560781,2013-09-06 21:00:00,21,32,5.0,6,0,0,0,0,0,0,1,4.997512
560782,2013-09-06 22:00:00,22,32,5.0,6,0,0,0,0,0,0,1,4.9929647
560783,2013-09-06 23:00:00,23,32,4.0,6,0,0,0,0,0,0,1,4.0034165
560784,2013-09-07 00:00:00,0,32,2.0,7,1,0,0,0,0,0,0,2.0017378
560785,2013-09-07 01:00:00,1,32,2.0,7,1,0,0,0,0,0,0,1.9989136
560786,2013-09-07 02:00:00,2,32,2.0,7,1,0,0,0,0,0,0,1.9998512
560787,2013-09-07 03:00:00,3,32,2.0,7,1,0,0,0,0,0,0,1.997795
560788,2013-09-07 04:00:00,4,32,2.0,7,1,0,0,0,0,0,0,1.997795
560789,2013-09-07 05:00:00,5,32,2.0,7,1,0,0,0,0,0,0,1.9995507
560790,2013-09-07 06:00:00,6,32,2.0,7,1,0,0,0,0,0,0,1.9995507
560791,2013-09-07 07:00:00,7,32,2.0,7,1,0,0,0,0,0,0,2.0102084
560792,2013-09-07 08:00:00,8,32,6.0,7,1,0,0,0,0,0,0,5.987157
560793,2013-09-07 09:00:00,9,32,6.0,7,1,0,0,0,0,0,0,6.002544
560794,2013-09-07 10:00:00,10,32,7.0,7,1,0,0,0,0,0,0,7.0097575
560795,2013-09-07 11:00:00,11,32,5.0,7,1,0,0,0,0,0,0,4.995469
560796,2013-09-07 12:00:00,12,32,5.0,7,1,0,0,0,0,0,0,5.001424
560797,2013-09-07 13:00:00,13,32,6.0,7,1,0,0,0,0,0,0,6.007306
560798,2013-09-07 14:00:00,14,32,10.0,7,1,0,0,0,0,0,0,9.989548
560799,2013-09-07 15:00:00,15,32,8.0,7,1,0,0,0,0,0,0,8.000892
560800,2013-09-07 16:00:00,16,32,9.0,7,1,0,0,0,0,0,0,9.003093
560801,2013-09-07 17:00:00,17,32,8.0,7,1,0,0,0,0,0,0,8.007397
560802,2013-09-07 18:00:00,18,32,9.0,7,1,0,0,0,0,0,0,8.987955
560803,2013-09-07 19:00:00,19,32,9.0,7,1,0,0,0,0,0,0,9.014113
560804,2013-09-07 20:00:00,20,32,10.0,7,1,0,0,0,0,0,0,9.987551
560805,2013-09-07 21:00:00,21,32,9.0,7,1,0,0,0,0,0,0,9.008325
560806,2013-09-07 22:00:00,22,32,9.0,7,1,0,0,0,0,0,0,8.997792
560807,2013-09-07 23:00:00,23,32,9.0,7,1,0,0,0,0,0,0,8.999777
560808,2013-09-08 00:00:00,0,32,9.0,8,0,1,0,0,0,0,0,9.003594
560809,2013-09-08 01:00:00,1,32,9.0,8,0,1,0,0,0,0,0,8.996954
560810,2013-09-08 02:00:00,2,32,9.0,8,0,1,0,0,0,0,0,9.000174
560811,2013-09-08 03:00:00,3,32,9.0,8,0,1,0,0,0,0,0,8.999963
560812,2013-09-08 04:00:00,4,32,9.0,8,0,1,0,0,0,0,0,8.999963
560813,2013-09-08 05:00:00,5,32,9.0,8,0,1,0,0,0,0,0,9.003466
560814,2013-09-08 06:00:00,6,32,9.0,8,0,1,0,0,0,0,0,9.003466
560815,2013-09-08 07:00:00,7,32,10.0,8,0,1,0,0,0,0,0,9.986747
560816,2013-09-08 08:00:00,8,32,10.0,8,0,1,0,0,0,0,0,10.012921
560817,2013-09-08 09:00:00,9,32,10.0,8,0,1,0,0,0,0,0,10.000333
560818,2013-09-08 10:00:00,10,32,10.0,8,0,1,0,0,0,0,0,9.984726
560819,2013-09-08 11:00:00,11,32,7.0,8,0,1,0,0,0,0,0,7.012206
560820,2013-09-08 12:00:00,12,32,7.0,8,0,1,0,0,0,0,0,6.9844666
560821,2013-09-08 13:00:00,13,32,4.0,8,0,1,0,0,0,0,0,4.0098076
560822,2013-09-08 14:00:00,14,32,5.0,8,0,1,0,0,0,0,0,5.007202
560823,2013-09-08 15:00:00,15,32,7.0,8,0,1,0,0,0,0,0,6.998166
560824,2013-09-08 16:00:00,16,32,7.0,8,0,1,0,0,0,0,0,7.0027704
560825,2013-09-08 17:00:00,17,32,8.0,8,0,1,0,0,0,0,0,7.9865456
560826,2013-09-08 18:00:00,18,32,6.0,8,0,1,0,0,0,0,0,6.012022
560827,2013-09-08 19:00:00,19,32,8.0,8,0,1,0,0,0,0,0,7.995186
560828,2013-09-08 20:00:00,20,32,8.0,8,0,1,0,0,0,0,0,8.001342
560829,2013-09-08 21:00:00,21,32,8.0,8,0,1,0,0,0,0,0,7.995172
560830,2013-09-08 22:00:00,22,32,7.0,8,0,1,0,0,0,0,0,7.0066204
560831,2013-09-08 23:00:00,23,32,7.0,8,0,1,0,0,0,0,0,6.9970784
560832,2013-09-09 00:00:00,0,32,7.0,9,0,0,1,0,0,0,0,6.994786
560833,2013-09-09 01:00:00,1,32,7.0,9,0,0,1,0,0,0,0,7.00249
560834,2013-09-09 02:00:00,2,32,7.0,9,0,0,1,0,0,0,0,7.003976
560835,2013-09-09 03:00:00,3,32,7.0,9,0,0,1,0,0,0,0,7.000115
560836,2013-09-09 04:00:00,4,32,7.0,9,0,0,1,0,0,0,0,7.000115
560837,2013-09-09 05:00:00,5,32,7.0,9,0,0,1,0,0,0,0,6.995884
560838,2013-09-09 06:00:00,6,32,7.0,9,0,0,1,0,0,0,0,6.995884
560839,2013-09-09 07:00:00,7,32,6.0,9,0,0,1,0,0,0,0,6.009806
560840,2013-09-09 08:00:00,8,32,6.0,9,0,0,1,0,0,0,0,5.999121
560841,2013-09-09 09:00:00,9,32,6.0,9,0,0,1,0,0,0,0,5.992741
560842,2013-09-09 10:00:00,10,32,6.0,9,0,0,1,0,0,0,0,5.997435
560843,2013-09-09 11:00:00,11,32,7.0,9,0,0,1,0,0,0,0,7.011424
560844,2013-09-09 12:00:00,12,32,8.0,9,0,0,1,0,0,0,0,7.9967833
560845,2013-09-09 13:00:00,13,32,6.0,9,0,0,1,0,0,0,0,6.0020046
560846,2013-09-09 14:00:00,14,32,6.0,9,0,0,1,0,0,0,0,5.987537
560847,2013-09-09 15:00:00,15,32,7.0,9,0,0,1,0,0,0,0,7.0029497
560848,2013-09-09 16:00:00,16,32,7.0,9,0,0,1,0,0,0,0,6.9925942
560849,2013-09-09 17:00:00,17,32,6.0,9,0,0,1,0,0,0,0,6.0177445
560850,2013-09-09 18:00:00,18,32,6.0,9,0,0,1,0,0,0,0,6.000112
560851,2013-09-09 19:00:00,19,32,6.0,9,0,0,1,0,0,0,0,5.986173
560852,2013-09-09 20:00:00,20,32,4.0,9,0,0,1,0,0,0,0,4.008525
560853,2013-09-09 21:00:00,21,32,4.0,9,0,0,1,0,0,0,0,4.0016036
560854,2013-09-09 22:00:00,22,32,4.0,9,0,0,1,0,0,0,0,3.9991376
560855,2013-09-09 23:00:00,23,32,4.0,9,0,0,1,0,0,0,0,4.0003953
560856,2013-09-10 00:00:00,0,32,4.0,10,0,0,0,0,0,1,0,4.005453
560857,2013-09-10 01:00:00,1,32,4.0,10,0,0,0,0,0,1,0,3.9970484
560858,2013-09-10 02:00:00,2,32,4.0,10,0,0,0,0,0,1,0,3.9949977
560859,2013-09-10 03:00:00,3,32,4.0,10,0,0,0,0,0,1,0,4.003432
560860,2013-09-10 04:00:00,4,32,4.0,10,0,0,0,0,0,1,0,4.003432
560861,2013-09-10 05:00:00,5,32,4.0,10,0,0,0,0,0,1,0,3.99941
560862,2013-09-10 06:00:00,6,32,4.0,10,0,0,0,0,0,1,0,3.99941
560863,2013-09-10 07:00:00,7,32,4.0,10,0,0,0,0,0,1,0,3.9973934
560864,2013-09-10 08:00:00,8,32,4.0,10,0,0,0,0,0,1,0,3.992741
560865,2013-09-10 09:00:00,9,32,3.0,10,0,0,0,0,0,1,0,3.0168934
560866,2013-09-10 10:00:00,10,32,4.0,10,0,0,0,0,0,1,0,3.9979787
560867,2013-09-10 11:00:00,11,32,6.0,10,0,0,0,0,0,1,0,5.9832096
560868,2013-09-10 12:00:00,12,32,6.0,10,0,0,0,0,0,1,0,6.0081625
560869,2013-09-10 13:00:00,13,32,4.0,10,0,0,0,0,0,1,0,3.9914777
560870,2013-09-10 14:00:00,14,32,3.0,10,0,0,0,0,0,1,0,3.0214539
560871,2013-09-10 15:00:00,15,32,5.0,10,0,0,0,0,0,1,0,4.979754
560872,2013-09-10 16:00:00,16,32,3.0,10,0,0,0,0,0,1,0,3.0175555
560873,2013-09-10 17:00:00,17,32,7.0,10,0,0,0,0,0,1,0,6.9833965
560874,2013-09-10 18:00:00,18,32,2.0,10,0,0,0,0,0,1,0,1.9971853
560875,2013-09-10 19:00:00,19,32,0.0,10,0,0,0,0,0,1,0,0.011046167
560876,2013-09-10 20:00:00,20,32,1.0,10,0,0,0,0,0,1,0,1.0010449
560877,2013-09-10 21:00:00,21,32,1.0,10,0,0,0,0,0,1,0,0.99672985
560878,2013-09-10 22:00:00,22,32,5.0,10,0,0,0,0,0,1,0,4.995011
560879,2013-09-10 23:00:00,23,32,5.0,10,0,0,0,0,0,1,0,5.0031376
560880,2013-09-11 00:00:00,0,32,6.0,11,0,0,0,0,1,0,0,6.0020704
560881,2013-09-11 01:00:00,1,32,6.0,11,0,0,0,0,1,0,0,5.9956274
560882,2013-09-11 02:00:00,2,32,6.0,11,0,0,0,0,1,0,0,5.9944654
560883,2013-09-11 03:00:00,3,32,6.0,11,0,0,0,0,1,0,0,5.9983087
560884,2013-09-11 04:00:00,4,32,6.0,11,0,0,0,0,1,0,0,5.9983087
560885,2013-09-11 05:00:00,5,32,6.0,11,0,0,0,0,1,0,0,6.0058107
560886,2013-09-11 06:00:00,6,32,6.0,11,0,0,0,0,1,0,0,6.0058107
560887,2013-09-11 07:00:00,7,32,6.0,11,0,0,0,0,1,0,0,6.0040627
560888,2013-09-11 08:00:00,8,32,6.0,11,0,0,0,0,1,0,0,5.9940867
560889,2013-09-11 09:00:00,9,32,9.0,11,0,0,0,0,1,0,0,8.993602
560890,2013-09-11 10:00:00,10,32,10.0,11,0,0,0,0,1,0,0,10.013438
560891,2013-09-11 11:00:00,11,32,11.0,11,0,0,0,0,1,0,0,10.99206
560892,2013-09-11 12:00:00,12,32,11.0,11,0,0,0,0,1,0,0,11.011156
560893,2013-09-11 13:00:00,13,32,9.0,11,0,0,0,0,1,0,0,8.983907
560894,2013-09-11 14:00:00,14,32,8.0,11,0,0,0,0,1,0,0,7.995959
560895,2013-09-11 15:00:00,15,32,9.0,11,0,0,0,0,1,0,0,9.019459
560896,2013-09-11 16:00:00,16,32,9.0,11,0,0,0,0,1,0,0,8.9854
560897,2013-09-11 17:00:00,17,32,8.0,11,0,0,0,0,1,0,0,8.003702
560898,2013-09-11 18:00:00,18,32,3.0,11,0,0,0,0,1,0,0,3.0135329
560899,2013-09-11 19:00:00,19,32,3.0,11,0,0,0,0,1,0,0,2.997265
560900,2013-09-11 20:00:00,20,32,3.0,11,0,0,0,0,1,0,0,2.98439
560901,2013-09-11 21:00:00,21,32,1.0,11,0,0,0,0,1,0,0,1.0164466
560902,2013-09-11 22:00:00,22,32,5.0,11,0,0,0,0,1,0,0,4.995918
560903,2013-09-11 23:00:00,23,32,5.0,11,0,0,0,0,1,0,0,5.0009723
560904,2013-09-12 00:00:00,0,32,5.0,12,0,0,0,1,0,0,0,4.996457
560905,2013-09-12 01:00:00,1,32,5.0,12,0,0,0,1,0,0,0,5.0016236
560906,2013-09-12 02:00:00,2,32,5.0,12,0,0,0,1,0,0,0,5.007593
560907,2013-09-12 03:00:00,3,32,5.0,12,0,0,0,1,0,0,0,5.001094
560908,2013-09-12 04:00:00,4,32,5.0,12,0,0,0,1,0,0,0,5.001094
560909,2013-09-12 05:00:00,5,32,5.0,12,0,0,0,1,0,0,0,4.9976597
560910,2013-09-12 06:00:00,6,32,5.0,12,0,0,0,1,0,0,0,4.9976597
560911,2013-09-12 07:00:00,7,32,5.0,12,0,0,0,1,0,0,0,4.982322
560912,2013-09-12 08:00:00,8,32,5.0,12,0,0,0,1,0,0,0,5.019551
560913,2013-09-12 09:00:00,9,32,7.0,12,0,0,0,1,0,0,0,6.9887695
560914,2013-09-12 10:00:00,10,32,6.0,12,0,0,0,1,0,0,0,5.998692
560915,2013-09-12 11:00:00,11,32,5.0,12,0,0,0,1,0,0,0,5.005099
560916,2013-09-12 12:00:00,12,32,5.0,12,0,0,0,1,0,0,0,4.9958816
560917,2013-09-12 13:00:00,13,32,3.0,12,0,0,0,1,0,0,0,3.015304
560918,2013-09-12 14:00:00,14,32,4.0,12,0,0,0,1,0,0,0,3.980863
560919,2013-09-12 15:00:00,15,32,3.0,12,0,0,0,1,0,0,0,3.004528
560920,2013-09-12 16:00:00,16,32,2.0,12,0,0,0,1,0,0,0,2.0130162
560921,2013-09-12 17:00:00,17,32,4.0,12,0,0,0,1,0,0,0,3.9942672
560922,2013-09-12 18:00:00,18,32,2.0,12,0,0,0,1,0,0,0,1.9850278
560923,2013-09-12 19:00:00,19,32,2.0,12,0,0,0,1,0,0,0,2.004999
560924,2013-09-12 20:00:00,20,32,0.0,12,0,0,0,1,0,0,0,0.00877694
560925,2013-09-12 21:00:00,21,32,1.0,12,0,0,0,1,0,0,0,0.9885502
560926,2013-09-12 22:00:00,22,32,0.0,12,0,0,0,1,0,0,0,0.003844659
560927,2013-09-12 23:00:00,23,32,0.0,12,0,0,0,1,0,0,0,0.00019892637
560928,2013-09-13 00:00:00,0,32,0.0,13,0,0,0,0,0,0,1,0.0064723045
560929,2013-09-13 01:00:00,1,32,1.0,13,0,0,0,0,0,0,1,0.9937027
560930,2013-09-13 02:00:00,2,32,1.0,13,0,0,0,0,0,0,1,1.0055878
560931,2013-09-13 03:00:00,3,32,1.0,13,0,0,0,0,0,0,1,0.9963085
560932,2013-09-13 04:00:00,4,32,1.0,13,0,0,0,0,0,0,1,0.9963085
560933,2013-09-13 05:00:00,5,32,1.0,13,0,0,0,0,0,0,1,0.99636793
560934,2013-09-13 06:00:00,6,32,1.0,13,0,0,0,0,0,0,1,0.99636793
560935,2013-09-13 07:00:00,7,32,0.0,13,0,0,0,0,0,0,1,0.024007076
560936,2013-09-13 08:00:00,8,32,0.0,13,0,0,0,0,0,0,1,-0.021438394
560937,2013-09-13 09:00:00,9,32,1.0,13,0,0,0,0,0,0,1,1.0139582
560938,2013-09-13 10:00:00,10,32,2.0,13,0,0,0,0,0,0,1,1.9953827
560939,2013-09-13 11:00:00,11,32,2.0,13,0,0,0,0,0,0,1,2.0137877
560940,2013-09-13 12:00:00,12,32,8.0,13,0,0,0,0,0,0,1,7.9714913
560941,2013-09-13 13:00:00,13,32,8.0,13,0,0,0,0,0,0,1,8.017028
560942,2013-09-13 14:00:00,14,32,7.0,13,0,0,0,0,0,0,1,7.00835
560943,2013-09-13 15:00:00,15,32,6.0,13,0,0,0,0,0,0,1,5.9833736
560944,2013-09-13 16:00:00,16,32,5.0,13,0,0,0,0,0,0,1,4.9983745
560945,2013-09-13 17:00:00,17,32,5.0,13,0,0,0,0,0,0,1,5.0057964
560946,2013-09-13 18:00:00,18,32,1.0,13,0,0,0,0,0,0,1,1.0091848
560947,2013-09-13 19:00:00,19,32,0.0,13,0,0,0,0,0,0,1,-0.0063423533
560948,2013-09-13 20:00:00,20,32,0.0,13,0,0,0,0,0,0,1,-0.002436747
560949,2013-09-13 21:00:00,21,32,3.0,13,0,0,0,0,0,0,1,3.004437
560950,2013-09-13 22:00:00,22,32,6.0,13,0,0,0,0,0,0,1,6.00022
560951,2013-09-13 23:00:00,23,32,6.0,13,0,0,0,0,0,0,1,5.997766
560952,2013-09-14 00:00:00,0,32,6.0,14,1,0,0,0,0,0,0,5.996142
560953,2013-09-14 01:00:00,1,32,6.0,14,1,0,0,0,0,0,0,6.00711
560954,2013-09-14 02:00:00,2,32,6.0,14,1,0,0,0,0,0,0,5.991093
560955,2013-09-14 03:00:00,3,32,6.0,14,1,0,0,0,0,0,0,6.0026712
560956,2013-09-14 04:00:00,4,32,6.0,14,1,0,0,0,0,0,0,6.0026712
560957,2013-09-14 05:00:00,5,32,6.0,14,1,0,0,0,0,0,0,6.0010433
560958,2013-09-14 06:00:00,6,32,6.0,14,1,0,0,0,0,0,0,6.0010433
560959,2013-09-14 07:00:00,7,32,6.0,14,1,0,0,0,0,0,0,5.980491
560960,2013-09-14 08:00:00,8,32,6.0,14,1,0,0,0,0,0,0,6.0135794
560961,2013-09-14 09:00:00,9,32,8.0,14,1,0,0,0,0,0,0,8.013573
560962,2013-09-14 10:00:00,10,32,8.0,14,1,0,0,0,0,0,0,7.9859962
560963,2013-09-14 11:00:00,11,32,5.0,14,1,0,0,0,0,0,0,5.0037556
560964,2013-09-14 12:00:00,12,32,4.0,14,1,0,0,0,0,0,0,4.0086346
560965,2013-09-14 13:00:00,13,32,4.0,14,1,0,0,0,0,0,0,3.9819365
560966,2013-09-14 14:00:00,14,32,0.0,14,1,0,0,0,0,0,0,0.015055216
560967,2013-09-14 15:00:00,15,32,0.0,14,1,0,0,0,0,0,0,0.005562011
