,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
952022,2014-05-06 14:00:00,14,54,12.0,6,0,0,0,0,0,1,0,10.868809928908153
952023,2014-05-06 15:00:00,15,54,12.0,6,0,0,0,0,0,1,0,11.086005016129025
952024,2014-05-06 16:00:00,16,54,11.0,6,0,0,0,0,0,1,0,11.105111759084267
952025,2014-05-06 17:00:00,17,54,9.0,6,0,0,0,0,0,1,0,7.872156899103798
952026,2014-05-06 18:00:00,18,54,7.0,6,0,0,0,0,0,1,0,6.958460939417943
952027,2014-05-06 19:00:00,19,54,9.0,6,0,0,0,0,0,1,0,8.630864183256167
952028,2014-05-06 20:00:00,20,54,12.0,6,0,0,0,0,0,1,0,9.459486878603688
952029,2014-05-06 21:00:00,21,54,9.0,6,0,0,0,0,0,1,0,9.487145147643538
952030,2014-05-06 22:00:00,22,54,6.0,6,0,0,0,0,0,1,0,8.553085725075018
952031,2014-05-06 23:00:00,23,54,6.0,6,0,0,0,0,0,1,0,8.6904649233998
952032,2014-05-07 00:00:00,0,54,8.0,7,0,0,0,0,1,0,0,8.030510240224583
952033,2014-05-07 01:00:00,1,54,8.0,7,0,0,0,0,1,0,0,8.090283770579624
952034,2014-05-07 02:00:00,2,54,8.0,7,0,0,0,0,1,0,0,8.020912793397052
952035,2014-05-07 03:00:00,3,54,8.0,7,0,0,0,0,1,0,0,8.00561783804449
952036,2014-05-07 04:00:00,4,54,8.0,7,0,0,0,0,1,0,0,7.984469136730522
952037,2014-05-07 05:00:00,5,54,8.0,7,0,0,0,0,1,0,0,8.021976088779056
952038,2014-05-07 06:00:00,6,54,8.0,7,0,0,0,0,1,0,0,7.807688336170037
952039,2014-05-07 07:00:00,7,54,7.0,7,0,0,0,0,1,0,0,6.829185233327303
952040,2014-05-07 08:00:00,8,54,6.0,7,0,0,0,0,1,0,0,5.677181110244033
952041,2014-05-07 09:00:00,9,54,0.0,7,0,0,0,0,1,0,0,0.6698313627675626
952042,2014-05-07 10:00:00,10,54,1.0,7,0,0,0,0,1,0,0,1.409837566294203
952043,2014-05-07 11:00:00,11,54,4.0,7,0,0,0,0,1,0,0,2.5558628846583007
952044,2014-05-07 12:00:00,12,54,3.0,7,0,0,0,0,1,0,0,2.3792261791997444
952045,2014-05-07 13:00:00,13,54,2.0,7,0,0,0,0,1,0,0,2.4855862144311294
952046,2014-05-07 14:00:00,14,54,2.0,7,0,0,0,0,1,0,0,2.2205805736905044
952047,2014-05-07 15:00:00,15,54,2.0,7,0,0,0,0,1,0,0,1.9450301318477918
952048,2014-05-07 16:00:00,16,54,2.0,7,0,0,0,0,1,0,0,2.4407159485744576
952049,2014-05-07 17:00:00,17,54,0.0,7,0,0,0,0,1,0,0,2.542620512652555
952050,2014-05-07 18:00:00,18,54,9.0,7,0,0,0,0,1,0,0,5.14952461832
952051,2014-05-07 19:00:00,19,54,9.0,7,0,0,0,0,1,0,0,11.537610261263975
952052,2014-05-07 20:00:00,20,54,14.0,7,0,0,0,0,1,0,0,14.106901572097167
952053,2014-05-07 21:00:00,21,54,16.0,7,0,0,0,0,1,0,0,15.713754636280594
952054,2014-05-07 22:00:00,22,54,17.0,7,0,0,0,0,1,0,0,16.47947311182704
952055,2014-05-07 23:00:00,23,54,18.0,7,0,0,0,0,1,0,0,16.65181099679329
952056,2014-05-08 00:00:00,0,54,18.0,8,0,0,0,1,0,0,0,17.83282636774496
952057,2014-05-08 01:00:00,1,54,18.0,8,0,0,0,1,0,0,0,17.984811703324045
952058,2014-05-08 02:00:00,2,54,18.0,8,0,0,0,1,0,0,0,18.022522715854254
952059,2014-05-08 03:00:00,3,54,18.0,8,0,0,0,1,0,0,0,18.026688057264625
952060,2014-05-08 04:00:00,4,54,18.0,8,0,0,0,1,0,0,0,18.023548251587584
952061,2014-05-08 05:00:00,5,54,18.0,8,0,0,0,1,0,0,0,18.111179219250467
952062,2014-05-08 06:00:00,6,54,18.0,8,0,0,0,1,0,0,0,18.14951390385185
952063,2014-05-08 07:00:00,7,54,18.0,8,0,0,0,1,0,0,0,17.703482744146807
952064,2014-05-08 08:00:00,8,54,17.0,8,0,0,0,1,0,0,0,16.522709458416823
952065,2014-05-08 09:00:00,9,54,11.0,8,0,0,0,1,0,0,0,11.394743471049868
952066,2014-05-08 10:00:00,10,54,9.0,8,0,0,0,1,0,0,0,10.075651517648579
952067,2014-05-08 11:00:00,11,54,11.0,8,0,0,0,1,0,0,0,10.785951672619708
952068,2014-05-08 12:00:00,12,54,10.0,8,0,0,0,1,0,0,0,9.96692931571046
952069,2014-05-08 13:00:00,13,54,10.0,8,0,0,0,1,0,0,0,9.81667250819735
952070,2014-05-08 14:00:00,14,54,10.0,8,0,0,0,1,0,0,0,10.794560648332336
952071,2014-05-08 15:00:00,15,54,10.0,8,0,0,0,1,0,0,0,10.886636231926978
952072,2014-05-08 16:00:00,16,54,11.0,8,0,0,0,1,0,0,0,10.439595586207474
952073,2014-05-08 17:00:00,17,54,9.0,8,0,0,0,1,0,0,0,7.283138403928602
952074,2014-05-08 18:00:00,18,54,6.0,8,0,0,0,1,0,0,0,6.67728389940436
952075,2014-05-08 19:00:00,19,54,6.0,8,0,0,0,1,0,0,0,6.717415240349851
952076,2014-05-08 20:00:00,20,54,8.0,8,0,0,0,1,0,0,0,8.15955240574788
952077,2014-05-08 21:00:00,21,54,10.0,8,0,0,0,1,0,0,0,9.744623211944491
952078,2014-05-08 22:00:00,22,54,11.0,8,0,0,0,1,0,0,0,10.213790028187807
952079,2014-05-08 23:00:00,23,54,11.0,8,0,0,0,1,0,0,0,10.646283229579005
952080,2014-05-09 00:00:00,0,54,11.0,9,0,0,0,0,0,0,1,10.997994289314445
952081,2014-05-09 01:00:00,1,54,11.0,9,0,0,0,0,0,0,1,11.020261232012007
952082,2014-05-09 02:00:00,2,54,11.0,9,0,0,0,0,0,0,1,10.975735660599673
952083,2014-05-09 03:00:00,3,54,11.0,9,0,0,0,0,0,0,1,11.070617171186875
952084,2014-05-09 04:00:00,4,54,11.0,9,0,0,0,0,0,0,1,11.078422592672457
952085,2014-05-09 05:00:00,5,54,11.0,9,0,0,0,0,0,0,1,11.122717034928408
952086,2014-05-09 06:00:00,6,54,11.0,9,0,0,0,0,0,0,1,11.303263741835243
952087,2014-05-09 07:00:00,7,54,11.0,9,0,0,0,0,0,0,1,11.74442440899388
952088,2014-05-09 08:00:00,8,54,12.0,9,0,0,0,0,0,0,1,12.298260221176383
952089,2014-05-09 09:00:00,9,54,13.0,9,0,0,0,0,0,0,1,11.111427398500767
952090,2014-05-09 10:00:00,10,54,10.0,9,0,0,0,0,0,0,1,8.797581416051408
952091,2014-05-09 11:00:00,11,54,8.0,9,0,0,0,0,0,0,1,8.339599072988277
952092,2014-05-09 12:00:00,12,54,8.0,9,0,0,0,0,0,0,1,7.287221731307413
952093,2014-05-09 13:00:00,13,54,7.0,9,0,0,0,0,0,0,1,7.421553074030076
952094,2014-05-09 14:00:00,14,54,8.0,9,0,0,0,0,0,0,1,8.082785878882602
952095,2014-05-09 15:00:00,15,54,7.0,9,0,0,0,0,0,0,1,7.732147961126894
952096,2014-05-09 16:00:00,16,54,6.0,9,0,0,0,0,0,0,1,6.2504271401198155
952097,2014-05-09 17:00:00,17,54,2.0,9,0,0,0,0,0,0,1,2.589757588053523
952098,2014-05-09 18:00:00,18,54,2.0,9,0,0,0,0,0,0,1,2.213581305519471
952099,2014-05-09 19:00:00,19,54,3.0,9,0,0,0,0,0,0,1,2.4082859844315543
952100,2014-05-09 20:00:00,20,54,4.0,9,0,0,0,0,0,0,1,3.5956980456022967
952101,2014-05-09 21:00:00,21,54,4.0,9,0,0,0,0,0,0,1,4.54320251295005
952102,2014-05-09 22:00:00,22,54,5.0,9,0,0,0,0,0,0,1,5.1331811736500965
952103,2014-05-09 23:00:00,23,54,5.0,9,0,0,0,0,0,0,1,5.929407055071767
952104,2014-05-10 00:00:00,0,54,8.0,10,1,0,0,0,0,0,0,7.698556277305271
952105,2014-05-10 01:00:00,1,54,8.0,10,1,0,0,0,0,0,0,7.8318389950598615
952106,2014-05-10 02:00:00,2,54,8.0,10,1,0,0,0,0,0,0,7.844894402614203
952107,2014-05-10 03:00:00,3,54,8.0,10,1,0,0,0,0,0,0,7.928555635807882
952108,2014-05-10 04:00:00,4,54,8.0,10,1,0,0,0,0,0,0,7.955682403916832
952109,2014-05-10 05:00:00,5,54,8.0,10,1,0,0,0,0,0,0,8.202101396498707
952110,2014-05-10 06:00:00,6,54,8.0,10,1,0,0,0,0,0,0,8.2372495146087
952111,2014-05-10 07:00:00,7,54,8.0,10,1,0,0,0,0,0,0,7.384360563134653
952112,2014-05-10 08:00:00,8,54,8.0,10,1,0,0,0,0,0,0,7.641767917295626
952113,2014-05-10 09:00:00,9,54,7.0,10,1,0,0,0,0,0,0,8.043038403932819
952114,2014-05-10 10:00:00,10,54,8.0,10,1,0,0,0,0,0,0,9.245079256782759
952115,2014-05-10 11:00:00,11,54,9.0,10,1,0,0,0,0,0,0,9.356718674346736
952116,2014-05-10 12:00:00,12,54,10.0,10,1,0,0,0,0,0,0,9.235621951782344
952117,2014-05-10 13:00:00,13,54,8.0,10,1,0,0,0,0,0,0,9.400261634183881
952118,2014-05-10 14:00:00,14,54,13.0,10,1,0,0,0,0,0,0,12.328546219223396
952119,2014-05-10 15:00:00,15,54,14.0,10,1,0,0,0,0,0,0,12.813338191635259
952120,2014-05-10 16:00:00,16,54,14.0,10,1,0,0,0,0,0,0,12.575931474080853
952121,2014-05-10 17:00:00,17,54,11.0,10,1,0,0,0,0,0,0,11.598174076135356
952122,2014-05-10 18:00:00,18,54,11.0,10,1,0,0,0,0,0,0,11.937745866318307
952123,2014-05-10 19:00:00,19,54,14.0,10,1,0,0,0,0,0,0,12.840152719452544
952124,2014-05-10 20:00:00,20,54,14.0,10,1,0,0,0,0,0,0,13.7232102400281
952125,2014-05-10 21:00:00,21,54,15.0,10,1,0,0,0,0,0,0,15.069774092478045
952126,2014-05-10 22:00:00,22,54,14.0,10,1,0,0,0,0,0,0,15.015360931089598
952127,2014-05-10 23:00:00,23,54,16.0,10,1,0,0,0,0,0,0,15.084318519304556
952128,2014-05-11 00:00:00,0,54,16.0,11,0,1,0,0,0,0,0,15.90962067265976
952129,2014-05-11 01:00:00,1,54,16.0,11,0,1,0,0,0,0,0,16.051770371619845
952130,2014-05-11 02:00:00,2,54,16.0,11,0,1,0,0,0,0,0,16.11763141210821
952131,2014-05-11 03:00:00,3,54,16.0,11,0,1,0,0,0,0,0,16.208309830496646
952132,2014-05-11 04:00:00,4,54,16.0,11,0,1,0,0,0,0,0,16.173187207579346
952133,2014-05-11 05:00:00,5,54,16.0,11,0,1,0,0,0,0,0,15.908190092614932
952134,2014-05-11 06:00:00,6,54,16.0,11,0,1,0,0,0,0,0,15.932833142077547
952135,2014-05-11 07:00:00,7,54,16.0,11,0,1,0,0,0,0,0,16.203405057748483
952136,2014-05-11 08:00:00,8,54,16.0,11,0,1,0,0,0,0,0,15.811699766663319
952137,2014-05-11 09:00:00,9,54,16.0,11,0,1,0,0,0,0,0,15.561931419906715
952138,2014-05-11 10:00:00,10,54,16.0,11,0,1,0,0,0,0,0,15.636077993920688
952139,2014-05-11 11:00:00,11,54,15.0,11,0,1,0,0,0,0,0,15.393301133067292
952140,2014-05-11 12:00:00,12,54,15.0,11,0,1,0,0,0,0,0,14.327693632222909
952141,2014-05-11 13:00:00,13,54,14.0,11,0,1,0,0,0,0,0,12.363134704760927
952142,2014-05-11 14:00:00,14,54,10.0,11,0,1,0,0,0,0,0,10.83694721823443
952143,2014-05-11 15:00:00,15,54,8.0,11,0,1,0,0,0,0,0,9.639119351023322
952144,2014-05-11 16:00:00,16,54,8.0,11,0,1,0,0,0,0,0,8.359646625924054
952145,2014-05-11 17:00:00,17,54,9.0,11,0,1,0,0,0,0,0,7.867008640108522
952146,2014-05-11 18:00:00,18,54,9.0,11,0,1,0,0,0,0,0,8.955307211759942
952147,2014-05-11 19:00:00,19,54,8.0,11,0,1,0,0,0,0,0,8.968268096151364
952148,2014-05-11 20:00:00,20,54,8.0,11,0,1,0,0,0,0,0,8.84126941302492
952149,2014-05-11 21:00:00,21,54,11.0,11,0,1,0,0,0,0,0,10.208553161227126
952150,2014-05-11 22:00:00,22,54,11.0,11,0,1,0,0,0,0,0,10.824863069055748
952151,2014-05-11 23:00:00,23,54,11.0,11,0,1,0,0,0,0,0,11.550176840280873
952152,2014-05-12 00:00:00,0,54,12.0,12,0,0,1,0,0,0,0,12.019635577780866
952153,2014-05-12 01:00:00,1,54,12.0,12,0,0,1,0,0,0,0,12.150983239704273
952154,2014-05-12 02:00:00,2,54,12.0,12,0,0,1,0,0,0,0,12.352299960041101
952155,2014-05-12 03:00:00,3,54,13.0,12,0,0,1,0,0,0,0,12.596204451530344
952156,2014-05-12 04:00:00,4,54,13.0,12,0,0,1,0,0,0,0,12.697300990048804
952157,2014-05-12 05:00:00,5,54,13.0,12,0,0,1,0,0,0,0,12.650220942939566
952158,2014-05-12 06:00:00,6,54,12.0,12,0,0,1,0,0,0,0,12.489124613749905
952159,2014-05-12 07:00:00,7,54,12.0,12,0,0,1,0,0,0,0,11.708594930483525
952160,2014-05-12 08:00:00,8,54,9.0,12,0,0,1,0,0,0,0,9.133121607231303
952161,2014-05-12 09:00:00,9,54,4.0,12,0,0,1,0,0,0,0,4.5564286501948725
952162,2014-05-12 10:00:00,10,54,4.0,12,0,0,1,0,0,0,0,3.7588052883612026
952163,2014-05-12 11:00:00,11,54,3.0,12,0,0,1,0,0,0,0,2.794719318719382
952164,2014-05-12 12:00:00,12,54,0.0,12,0,0,1,0,0,0,0,2.3168733800606187
952165,2014-05-12 13:00:00,13,54,7.0,12,0,0,1,0,0,0,0,5.747431745655393
952166,2014-05-12 14:00:00,14,54,8.0,12,0,0,1,0,0,0,0,7.6261603976234165
952167,2014-05-12 15:00:00,15,54,7.0,12,0,0,1,0,0,0,0,7.63526112836501
952168,2014-05-12 16:00:00,16,54,7.0,12,0,0,1,0,0,0,0,6.836368570756032
952169,2014-05-12 17:00:00,17,54,6.0,12,0,0,1,0,0,0,0,4.236952404979202
952170,2014-05-12 18:00:00,18,54,5.0,12,0,0,1,0,0,0,0,4.677308742140896
952171,2014-05-12 19:00:00,19,54,7.0,12,0,0,1,0,0,0,0,6.745691176558579
952172,2014-05-12 20:00:00,20,54,8.0,12,0,0,1,0,0,0,0,8.913759518864286
952173,2014-05-12 21:00:00,21,54,11.0,12,0,0,1,0,0,0,0,12.089019444404823
952174,2014-05-12 22:00:00,22,54,14.0,12,0,0,1,0,0,0,0,13.787322462692384
952175,2014-05-12 23:00:00,23,54,15.0,12,0,0,1,0,0,0,0,14.22825380131587
952176,2014-05-13 00:00:00,0,54,14.0,13,0,0,0,0,0,1,0,14.640045225399982
952177,2014-05-13 01:00:00,1,54,15.0,13,0,0,0,0,0,1,0,14.816692426697184
952178,2014-05-13 02:00:00,2,54,15.0,13,0,0,0,0,0,1,0,14.986519147262607
952179,2014-05-13 03:00:00,3,54,15.0,13,0,0,0,0,0,1,0,15.069579029769121
952180,2014-05-13 04:00:00,4,54,15.0,13,0,0,0,0,0,1,0,15.099758085704389
952181,2014-05-13 05:00:00,5,54,15.0,13,0,0,0,0,0,1,0,15.023797101254598
952182,2014-05-13 06:00:00,6,54,15.0,13,0,0,0,0,0,1,0,15.069418850120407
952183,2014-05-13 07:00:00,7,54,15.0,13,0,0,0,0,0,1,0,14.792388830372559
952184,2014-05-13 08:00:00,8,54,15.0,13,0,0,0,0,0,1,0,13.892737908118297
952185,2014-05-13 09:00:00,9,54,7.0,13,0,0,0,0,0,1,0,8.168684126158258
952186,2014-05-13 10:00:00,10,54,8.0,13,0,0,0,0,0,1,0,7.402732700662438
952187,2014-05-13 11:00:00,11,54,7.0,13,0,0,0,0,0,1,0,6.364582166550812
952188,2014-05-13 12:00:00,12,54,6.0,13,0,0,0,0,0,1,0,4.956213384553007
952189,2014-05-13 13:00:00,13,54,0.0,13,0,0,0,0,0,1,0,2.476405868052887
952190,2014-05-13 14:00:00,14,54,6.0,13,0,0,0,0,0,1,0,5.1670874292633675
952191,2014-05-13 15:00:00,15,54,5.0,13,0,0,0,0,0,1,0,4.667975541325386
952192,2014-05-13 16:00:00,16,54,5.0,13,0,0,0,0,0,1,0,5.0221352055063155
952193,2014-05-13 17:00:00,17,54,1.0,13,0,0,0,0,0,1,0,3.837948133083024
952194,2014-05-13 18:00:00,18,54,8.0,13,0,0,0,0,0,1,0,6.757144842484222
952195,2014-05-13 19:00:00,19,54,11.0,13,0,0,0,0,0,1,0,11.358855431863935
952196,2014-05-13 20:00:00,20,54,15.0,13,0,0,0,0,0,1,0,13.760587356571468
952197,2014-05-13 21:00:00,21,54,17.0,13,0,0,0,0,0,1,0,16.329064294816426
952198,2014-05-13 22:00:00,22,54,18.0,13,0,0,0,0,0,1,0,17.59311959761075
