,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
671622,2014-05-03 06:00:00,6,38,5.0,3,1,0,0,0,0,0,0,5.118146065084496
671623,2014-05-03 07:00:00,7,38,5.0,3,1,0,0,0,0,0,0,5.294191207264345
671624,2014-05-03 08:00:00,8,38,5.0,3,1,0,0,0,0,0,0,5.34221816914745
671625,2014-05-03 09:00:00,9,38,6.0,3,1,0,0,0,0,0,0,4.979922377992875
671626,2014-05-03 10:00:00,10,38,5.0,3,1,0,0,0,0,0,0,4.871359877332139
671627,2014-05-03 11:00:00,11,38,5.0,3,1,0,0,0,0,0,0,5.504238841432936
671628,2014-05-03 12:00:00,12,38,4.0,3,1,0,0,0,0,0,0,4.494210270744451
671629,2014-05-03 13:00:00,13,38,5.0,3,1,0,0,0,0,0,0,4.69032639351848
671630,2014-05-03 14:00:00,14,38,5.0,3,1,0,0,0,0,0,0,4.797467105190093
671631,2014-05-03 15:00:00,15,38,7.0,3,1,0,0,0,0,0,0,5.809483412356613
671632,2014-05-03 16:00:00,16,38,8.0,3,1,0,0,0,0,0,0,6.405323414752769
671633,2014-05-03 17:00:00,17,38,6.0,3,1,0,0,0,0,0,0,5.939616264879728
671634,2014-05-03 18:00:00,18,38,6.0,3,1,0,0,0,0,0,0,5.881724187975961
671635,2014-05-03 19:00:00,19,38,6.0,3,1,0,0,0,0,0,0,7.4244071663842375
671636,2014-05-03 20:00:00,20,38,6.0,3,1,0,0,0,0,0,0,6.588062524034792
671637,2014-05-03 21:00:00,21,38,6.0,3,1,0,0,0,0,0,0,6.059639870852142
671638,2014-05-03 22:00:00,22,38,6.0,3,1,0,0,0,0,0,0,5.96014638181989
671639,2014-05-03 23:00:00,23,38,7.0,3,1,0,0,0,0,0,0,6.19614524389528
671640,2014-05-04 00:00:00,0,38,7.0,4,0,1,0,0,0,0,0,6.817763073436244
671641,2014-05-04 01:00:00,1,38,7.0,4,0,1,0,0,0,0,0,6.996695808486709
671642,2014-05-04 02:00:00,2,38,7.0,4,0,1,0,0,0,0,0,6.997041405465996
671643,2014-05-04 03:00:00,3,38,7.0,4,0,1,0,0,0,0,0,6.991476592057875
671644,2014-05-04 04:00:00,4,38,7.0,4,0,1,0,0,0,0,0,7.023056296108558
671645,2014-05-04 05:00:00,5,38,7.0,4,0,1,0,0,0,0,0,6.966567514357686
671646,2014-05-04 06:00:00,6,38,7.0,4,0,1,0,0,0,0,0,6.868379325098667
671647,2014-05-04 07:00:00,7,38,7.0,4,0,1,0,0,0,0,0,7.10901938642991
671648,2014-05-04 08:00:00,8,38,7.0,4,0,1,0,0,0,0,0,6.771040422607537
671649,2014-05-04 09:00:00,9,38,6.0,4,0,1,0,0,0,0,0,5.712334288112403
671650,2014-05-04 10:00:00,10,38,6.0,4,0,1,0,0,0,0,0,5.51795378664369
671651,2014-05-04 11:00:00,11,38,6.0,4,0,1,0,0,0,0,0,6.769243022158507
671652,2014-05-04 12:00:00,12,38,6.0,4,0,1,0,0,0,0,0,5.9095182655692975
671653,2014-05-04 13:00:00,13,38,4.0,4,0,1,0,0,0,0,0,4.902437279228247
671654,2014-05-04 14:00:00,14,38,5.0,4,0,1,0,0,0,0,0,4.841199637988877
671655,2014-05-04 15:00:00,15,38,5.0,4,0,1,0,0,0,0,0,4.768760522116607
671656,2014-05-04 16:00:00,16,38,6.0,4,0,1,0,0,0,0,0,5.101824106724017
671657,2014-05-04 17:00:00,17,38,4.0,4,0,1,0,0,0,0,0,4.587961829681607
671658,2014-05-04 18:00:00,18,38,4.0,4,0,1,0,0,0,0,0,3.760567613338024
671659,2014-05-04 19:00:00,19,38,3.0,4,0,1,0,0,0,0,0,3.2582588579130434
671660,2014-05-04 20:00:00,20,38,2.0,4,0,1,0,0,0,0,0,2.374883250637433
671661,2014-05-04 21:00:00,21,38,2.0,4,0,1,0,0,0,0,0,2.0803819179074696
671662,2014-05-04 22:00:00,22,38,2.0,4,0,1,0,0,0,0,0,2.1303495311618246
671663,2014-05-04 23:00:00,23,38,2.0,4,0,1,0,0,0,0,0,2.5826158400639043
671664,2014-05-05 00:00:00,0,38,2.0,5,0,0,1,0,0,0,0,1.8937308985606167
671665,2014-05-05 01:00:00,1,38,2.0,5,0,0,1,0,0,0,0,2.069411462900793
671666,2014-05-05 02:00:00,2,38,2.0,5,0,0,1,0,0,0,0,2.0532854160700076
671667,2014-05-05 03:00:00,3,38,2.0,5,0,0,1,0,0,0,0,2.0422332288707263
671668,2014-05-05 04:00:00,4,38,2.0,5,0,0,1,0,0,0,0,2.0778416599204403
671669,2014-05-05 05:00:00,5,38,2.0,5,0,0,1,0,0,0,0,2.1120334029391175
671670,2014-05-05 06:00:00,6,38,2.0,5,0,0,1,0,0,0,0,2.008815114302474
671671,2014-05-05 07:00:00,7,38,3.0,5,0,0,1,0,0,0,0,2.5198825322464593
671672,2014-05-05 08:00:00,8,38,3.0,5,0,0,1,0,0,0,0,2.3465373666840015
671673,2014-05-05 09:00:00,9,38,1.0,5,0,0,1,0,0,0,0,2.0622098576750667
671674,2014-05-05 10:00:00,10,38,0.0,5,0,0,1,0,0,0,0,2.2231236482136456
671675,2014-05-05 11:00:00,11,38,7.0,5,0,0,1,0,0,0,0,6.204141155596084
671676,2014-05-05 12:00:00,12,38,7.0,5,0,0,1,0,0,0,0,6.567046285212223
671677,2014-05-05 13:00:00,13,38,7.0,5,0,0,1,0,0,0,0,6.307994863361727
671678,2014-05-05 14:00:00,14,38,7.0,5,0,0,1,0,0,0,0,6.447961070773431
671679,2014-05-05 15:00:00,15,38,7.0,5,0,0,1,0,0,0,0,7.033762278808677
671680,2014-05-05 16:00:00,16,38,8.0,5,0,0,1,0,0,0,0,8.092824138867856
671681,2014-05-05 17:00:00,17,38,8.0,5,0,0,1,0,0,0,0,7.798728031883208
671682,2014-05-05 18:00:00,18,38,7.0,5,0,0,1,0,0,0,0,7.210390343382636
671683,2014-05-05 19:00:00,19,38,6.0,5,0,0,1,0,0,0,0,6.687440463698006
671684,2014-05-05 20:00:00,20,38,6.0,5,0,0,1,0,0,0,0,5.839837090647491
671685,2014-05-05 21:00:00,21,38,6.0,5,0,0,1,0,0,0,0,5.489048913129167
671686,2014-05-05 22:00:00,22,38,6.0,5,0,0,1,0,0,0,0,5.395441990939817
671687,2014-05-05 23:00:00,23,38,6.0,5,0,0,1,0,0,0,0,5.578462618560587
671688,2014-05-06 00:00:00,0,38,6.0,6,0,0,0,0,0,1,0,5.928510038935504
671689,2014-05-06 01:00:00,1,38,6.0,6,0,0,0,0,0,1,0,6.095294281383372
671690,2014-05-06 02:00:00,2,38,6.0,6,0,0,0,0,0,1,0,6.078472782284318
671691,2014-05-06 03:00:00,3,38,6.0,6,0,0,0,0,0,1,0,6.058384473950125
671692,2014-05-06 04:00:00,4,38,6.0,6,0,0,0,0,0,1,0,6.0855754123135055
671693,2014-05-06 05:00:00,5,38,6.0,6,0,0,0,0,0,1,0,5.974612311428969
671694,2014-05-06 06:00:00,6,38,6.0,6,0,0,0,0,0,1,0,5.940823615104724
671695,2014-05-06 07:00:00,7,38,6.0,6,0,0,0,0,0,1,0,6.454822674562011
671696,2014-05-06 08:00:00,8,38,7.0,6,0,0,0,0,0,1,0,6.446407985791239
671697,2014-05-06 09:00:00,9,38,7.0,6,0,0,0,0,0,1,0,6.331222704206172
671698,2014-05-06 10:00:00,10,38,8.0,6,0,0,0,0,0,1,0,6.454121748051717
671699,2014-05-06 11:00:00,11,38,8.0,6,0,0,0,0,0,1,0,8.608373344025917
671700,2014-05-06 12:00:00,12,38,9.0,6,0,0,0,0,0,1,0,9.084874469729803
671701,2014-05-06 13:00:00,13,38,7.0,6,0,0,0,0,0,1,0,7.317832338392399
671702,2014-05-06 14:00:00,14,38,8.0,6,0,0,0,0,0,1,0,8.151694439419648
671703,2014-05-06 15:00:00,15,38,8.0,6,0,0,0,0,0,1,0,8.176442461723397
671704,2014-05-06 16:00:00,16,38,8.0,6,0,0,0,0,0,1,0,8.774298964317163
671705,2014-05-06 17:00:00,17,38,9.0,6,0,0,0,0,0,1,0,9.087147455130879
671706,2014-05-06 18:00:00,18,38,8.0,6,0,0,0,0,0,1,0,8.049855918149733
671707,2014-05-06 19:00:00,19,38,8.0,6,0,0,0,0,0,1,0,7.298884546546447
671708,2014-05-06 20:00:00,20,38,6.0,6,0,0,0,0,0,1,0,6.8625479125963125
671709,2014-05-06 21:00:00,21,38,7.0,6,0,0,0,0,0,1,0,7.0742076278358095
671710,2014-05-06 22:00:00,22,38,7.0,6,0,0,0,0,0,1,0,7.319994081395531
671711,2014-05-06 23:00:00,23,38,7.0,6,0,0,0,0,0,1,0,7.555203173219167
671712,2014-05-07 00:00:00,0,38,7.0,7,0,0,0,0,1,0,0,6.986751173984548
671713,2014-05-07 01:00:00,1,38,7.0,7,0,0,0,0,1,0,0,7.065204350987054
671714,2014-05-07 02:00:00,2,38,7.0,7,0,0,0,0,1,0,0,6.998541761525544
671715,2014-05-07 03:00:00,3,38,7.0,7,0,0,0,0,1,0,0,6.978939339754898
671716,2014-05-07 04:00:00,4,38,7.0,7,0,0,0,0,1,0,0,7.001971515661492
671717,2014-05-07 05:00:00,5,38,7.0,7,0,0,0,0,1,0,0,7.095320183545431
671718,2014-05-07 06:00:00,6,38,7.0,7,0,0,0,0,1,0,0,7.016202785052266
671719,2014-05-07 07:00:00,7,38,6.0,7,0,0,0,0,1,0,0,6.527967552974882
671720,2014-05-07 08:00:00,8,38,7.0,7,0,0,0,0,1,0,0,6.224556151857505
671721,2014-05-07 09:00:00,9,38,4.0,7,0,0,0,0,1,0,0,4.128747202265041
671722,2014-05-07 10:00:00,10,38,2.0,7,0,0,0,0,1,0,0,2.8145842450384575
671723,2014-05-07 11:00:00,11,38,6.0,7,0,0,0,0,1,0,0,5.1314495184870745
671724,2014-05-07 12:00:00,12,38,5.0,7,0,0,0,0,1,0,0,5.200545547250738
671725,2014-05-07 13:00:00,13,38,2.0,7,0,0,0,0,1,0,0,2.7136178817988066
671726,2014-05-07 14:00:00,14,38,2.0,7,0,0,0,0,1,0,0,2.4687960393715027
671727,2014-05-07 15:00:00,15,38,2.0,7,0,0,0,0,1,0,0,3.16611906779524
671728,2014-05-07 16:00:00,16,38,8.0,7,0,0,0,0,1,0,0,7.4235177724495385
671729,2014-05-07 17:00:00,17,38,10.0,7,0,0,0,0,1,0,0,8.211766297684749
671730,2014-05-07 18:00:00,18,38,8.0,7,0,0,0,0,1,0,0,7.849579069106819
671731,2014-05-07 19:00:00,19,38,10.0,7,0,0,0,0,1,0,0,9.987963124834662
671732,2014-05-07 20:00:00,20,38,12.0,7,0,0,0,0,1,0,0,12.226121233535146
671733,2014-05-07 21:00:00,21,38,13.0,7,0,0,0,0,1,0,0,12.589761448092323
671734,2014-05-07 22:00:00,22,38,13.0,7,0,0,0,0,1,0,0,12.820633313173982
671735,2014-05-07 23:00:00,23,38,14.0,7,0,0,0,0,1,0,0,12.996321468171004
671736,2014-05-08 00:00:00,0,38,14.0,8,0,0,0,1,0,0,0,14.478895148557752
671737,2014-05-08 01:00:00,1,38,15.0,8,0,0,0,1,0,0,0,14.710979849688984
671738,2014-05-08 02:00:00,2,38,15.0,8,0,0,0,1,0,0,0,14.781795659699998
671739,2014-05-08 03:00:00,3,38,15.0,8,0,0,0,1,0,0,0,14.854681577319845
671740,2014-05-08 04:00:00,4,38,15.0,8,0,0,0,1,0,0,0,14.888124835846916
671741,2014-05-08 05:00:00,5,38,15.0,8,0,0,0,1,0,0,0,14.709531133171305
671742,2014-05-08 06:00:00,6,38,14.0,8,0,0,0,1,0,0,0,13.868182256458402
671743,2014-05-08 07:00:00,7,38,13.0,8,0,0,0,1,0,0,0,11.796590853835532
671744,2014-05-08 08:00:00,8,38,5.0,8,0,0,0,1,0,0,0,7.537804531234588
671745,2014-05-08 09:00:00,9,38,6.0,8,0,0,0,1,0,0,0,6.925161694562506
671746,2014-05-08 10:00:00,10,38,9.0,8,0,0,0,1,0,0,0,8.077112053405443
671747,2014-05-08 11:00:00,11,38,10.0,8,0,0,0,1,0,0,0,9.370573392790204
671748,2014-05-08 12:00:00,12,38,9.0,8,0,0,0,1,0,0,0,9.118319722302095
671749,2014-05-08 13:00:00,13,38,7.0,8,0,0,0,1,0,0,0,6.514368761684978
671750,2014-05-08 14:00:00,14,38,7.0,8,0,0,0,1,0,0,0,7.048107869621795
671751,2014-05-08 15:00:00,15,38,7.0,8,0,0,0,1,0,0,0,7.179938958471824
671752,2014-05-08 16:00:00,16,38,7.0,8,0,0,0,1,0,0,0,7.077981032230638
671753,2014-05-08 17:00:00,17,38,7.0,8,0,0,0,1,0,0,0,6.981415281878605
671754,2014-05-08 18:00:00,18,38,4.0,8,0,0,0,1,0,0,0,4.54139482370898
671755,2014-05-08 19:00:00,19,38,4.0,8,0,0,0,1,0,0,0,3.7222947997720444
671756,2014-05-08 20:00:00,20,38,4.0,8,0,0,0,1,0,0,0,3.362757160250208
671757,2014-05-08 21:00:00,21,38,3.0,8,0,0,0,1,0,0,0,3.139610028835932
671758,2014-05-08 22:00:00,22,38,3.0,8,0,0,0,1,0,0,0,3.437422879165715
671759,2014-05-08 23:00:00,23,38,3.0,8,0,0,0,1,0,0,0,3.9819728819291473
671760,2014-05-09 00:00:00,0,38,3.0,9,0,0,0,0,0,0,1,3.0178030173311132
671761,2014-05-09 01:00:00,1,38,3.0,9,0,0,0,0,0,0,1,3.071822725513333
671762,2014-05-09 02:00:00,2,38,3.0,9,0,0,0,0,0,0,1,3.0304681290237814
671763,2014-05-09 03:00:00,3,38,3.0,9,0,0,0,0,0,0,1,3.0066038742450236
671764,2014-05-09 04:00:00,4,38,3.0,9,0,0,0,0,0,0,1,2.995720050344721
671765,2014-05-09 05:00:00,5,38,3.0,9,0,0,0,0,0,0,1,2.9391541800248016
671766,2014-05-09 06:00:00,6,38,2.0,9,0,0,0,0,0,0,1,2.050842538939847
671767,2014-05-09 07:00:00,7,38,2.0,9,0,0,0,0,0,0,1,1.8387746828735918
671768,2014-05-09 08:00:00,8,38,1.0,9,0,0,0,0,0,0,1,1.1373910618381808
671769,2014-05-09 09:00:00,9,38,1.0,9,0,0,0,0,0,0,1,1.0546053907192041
671770,2014-05-09 10:00:00,10,38,2.0,9,0,0,0,0,0,0,1,1.7083657528754004
671771,2014-05-09 11:00:00,11,38,1.0,9,0,0,0,0,0,0,1,3.2550812893923387
671772,2014-05-09 12:00:00,12,38,7.0,9,0,0,0,0,0,0,1,6.047715166094872
671773,2014-05-09 13:00:00,13,38,6.0,9,0,0,0,0,0,0,1,6.170901141299131
671774,2014-05-09 14:00:00,14,38,8.0,9,0,0,0,0,0,0,1,6.448839264258543
671775,2014-05-09 15:00:00,15,38,7.0,9,0,0,0,0,0,0,1,6.0598741305776285
671776,2014-05-09 16:00:00,16,38,6.0,9,0,0,0,0,0,0,1,6.339739469934048
671777,2014-05-09 17:00:00,17,38,5.0,9,0,0,0,0,0,0,1,5.9257690949857675
671778,2014-05-09 18:00:00,18,38,7.0,9,0,0,0,0,0,0,1,6.54331335780678
671779,2014-05-09 19:00:00,19,38,7.0,9,0,0,0,0,0,0,1,7.484426478636863
671780,2014-05-09 20:00:00,20,38,7.0,9,0,0,0,0,0,0,1,8.025776115892395
671781,2014-05-09 21:00:00,21,38,8.0,9,0,0,0,0,0,0,1,8.18612883264687
671782,2014-05-09 22:00:00,22,38,9.0,9,0,0,0,0,0,0,1,8.414612373647406
671783,2014-05-09 23:00:00,23,38,10.0,9,0,0,0,0,0,0,1,8.51346504873062
671784,2014-05-10 00:00:00,0,38,10.0,10,1,0,0,0,0,0,0,9.882859916181019
671785,2014-05-10 01:00:00,1,38,10.0,10,1,0,0,0,0,0,0,9.980623264401803
671786,2014-05-10 02:00:00,2,38,10.0,10,1,0,0,0,0,0,0,10.02041000434899
671787,2014-05-10 03:00:00,3,38,10.0,10,1,0,0,0,0,0,0,10.070153374377785
671788,2014-05-10 04:00:00,4,38,10.0,10,1,0,0,0,0,0,0,10.075738789843061
671789,2014-05-10 05:00:00,5,38,10.0,10,1,0,0,0,0,0,0,10.147057969389328
671790,2014-05-10 06:00:00,6,38,10.0,10,1,0,0,0,0,0,0,9.991727650023973
671791,2014-05-10 07:00:00,7,38,10.0,10,1,0,0,0,0,0,0,9.863604948536386
671792,2014-05-10 08:00:00,8,38,10.0,10,1,0,0,0,0,0,0,9.859507887751247
671793,2014-05-10 09:00:00,9,38,10.0,10,1,0,0,0,0,0,0,9.58293730454709
671794,2014-05-10 10:00:00,10,38,9.0,10,1,0,0,0,0,0,0,9.38251175511464
671795,2014-05-10 11:00:00,11,38,11.0,10,1,0,0,0,0,0,0,10.246265558010794
671796,2014-05-10 12:00:00,12,38,11.0,10,1,0,0,0,0,0,0,9.86465180452413
671797,2014-05-10 13:00:00,13,38,5.0,10,1,0,0,0,0,0,0,6.268633834306057
671798,2014-05-10 14:00:00,14,38,5.0,10,1,0,0,0,0,0,0,5.9837016804667265
671799,2014-05-10 15:00:00,15,38,6.0,10,1,0,0,0,0,0,0,5.766886417419463
671800,2014-05-10 16:00:00,16,38,6.0,10,1,0,0,0,0,0,0,6.490310683027568
671801,2014-05-10 17:00:00,17,38,8.0,10,1,0,0,0,0,0,0,6.853851986474626
671802,2014-05-10 18:00:00,18,38,6.0,10,1,0,0,0,0,0,0,6.731707417275443
671803,2014-05-10 19:00:00,19,38,8.0,10,1,0,0,0,0,0,0,7.304996599419513
671804,2014-05-10 20:00:00,20,38,8.0,10,1,0,0,0,0,0,0,8.198387712615657
671805,2014-05-10 21:00:00,21,38,8.0,10,1,0,0,0,0,0,0,8.081967280111147
671806,2014-05-10 22:00:00,22,38,8.0,10,1,0,0,0,0,0,0,8.330527763272569
671807,2014-05-10 23:00:00,23,38,8.0,10,1,0,0,0,0,0,0,8.453977128779565
671808,2014-05-11 00:00:00,0,38,8.0,11,0,1,0,0,0,0,0,7.937156429423283
671809,2014-05-11 01:00:00,1,38,8.0,11,0,1,0,0,0,0,0,8.020582802268892
671810,2014-05-11 02:00:00,2,38,8.0,11,0,1,0,0,0,0,0,8.018591541745257
671811,2014-05-11 03:00:00,3,38,8.0,11,0,1,0,0,0,0,0,8.060989346286732
671812,2014-05-11 04:00:00,4,38,8.0,11,0,1,0,0,0,0,0,8.076708544468707
671813,2014-05-11 05:00:00,5,38,8.0,11,0,1,0,0,0,0,0,8.081520698595668
671814,2014-05-11 06:00:00,6,38,8.0,11,0,1,0,0,0,0,0,7.729360824227744
671815,2014-05-11 07:00:00,7,38,7.0,11,0,1,0,0,0,0,0,7.29613666547646
671816,2014-05-11 08:00:00,8,38,7.0,11,0,1,0,0,0,0,0,7.533803877405221
671817,2014-05-11 09:00:00,9,38,7.0,11,0,1,0,0,0,0,0,7.119937314800367
671818,2014-05-11 10:00:00,10,38,7.0,11,0,1,0,0,0,0,0,7.113884866131708
671819,2014-05-11 11:00:00,11,38,8.0,11,0,1,0,0,0,0,0,7.842981636638827
671820,2014-05-11 12:00:00,12,38,8.0,11,0,1,0,0,0,0,0,8.333966839774163
671821,2014-05-11 13:00:00,13,38,8.0,11,0,1,0,0,0,0,0,7.178814460048869
671822,2014-05-11 14:00:00,14,38,8.0,11,0,1,0,0,0,0,0,6.706205881074843
671823,2014-05-11 15:00:00,15,38,5.0,11,0,1,0,0,0,0,0,5.563023349126592
671824,2014-05-11 16:00:00,16,38,5.0,11,0,1,0,0,0,0,0,5.0135508364887835
671825,2014-05-11 17:00:00,17,38,5.0,11,0,1,0,0,0,0,0,5.051121933433819
671826,2014-05-11 18:00:00,18,38,5.0,11,0,1,0,0,0,0,0,4.909711616591663
671827,2014-05-11 19:00:00,19,38,5.0,11,0,1,0,0,0,0,0,5.286494001729019
671828,2014-05-11 20:00:00,20,38,6.0,11,0,1,0,0,0,0,0,6.184908146223209
671829,2014-05-11 21:00:00,21,38,6.0,11,0,1,0,0,0,0,0,5.802277239612262
671830,2014-05-11 22:00:00,22,38,6.0,11,0,1,0,0,0,0,0,5.9518119458269565
671831,2014-05-11 23:00:00,23,38,6.0,11,0,1,0,0,0,0,0,6.33746610746922
671832,2014-05-12 00:00:00,0,38,6.0,12,0,0,1,0,0,0,0,5.821766831272899
671833,2014-05-12 01:00:00,1,38,6.0,12,0,0,1,0,0,0,0,5.948747583947983
671834,2014-05-12 02:00:00,2,38,6.0,12,0,0,1,0,0,0,0,5.972510775318651
671835,2014-05-12 03:00:00,3,38,6.0,12,0,0,1,0,0,0,0,5.960796587335993
671836,2014-05-12 04:00:00,4,38,6.0,12,0,0,1,0,0,0,0,5.979461502132365
671837,2014-05-12 05:00:00,5,38,6.0,12,0,0,1,0,0,0,0,5.951396463551688
671838,2014-05-12 06:00:00,6,38,5.0,12,0,0,1,0,0,0,0,5.617542801662535
671839,2014-05-12 07:00:00,7,38,6.0,12,0,0,1,0,0,0,0,5.921115019639226
671840,2014-05-12 08:00:00,8,38,7.0,12,0,0,1,0,0,0,0,6.692928636893492
671841,2014-05-12 09:00:00,9,38,6.0,12,0,0,1,0,0,0,0,5.640319041315165
671842,2014-05-12 10:00:00,10,38,6.0,12,0,0,1,0,0,0,0,5.296918241443666
671843,2014-05-12 11:00:00,11,38,5.0,12,0,0,1,0,0,0,0,5.808158197515378
671844,2014-05-12 12:00:00,12,38,5.0,12,0,0,1,0,0,0,0,5.428918637303234
671845,2014-05-12 13:00:00,13,38,4.0,12,0,0,1,0,0,0,0,4.222449041593802
671846,2014-05-12 14:00:00,14,38,4.0,12,0,0,1,0,0,0,0,4.2229635899019184
671847,2014-05-12 15:00:00,15,38,4.0,12,0,0,1,0,0,0,0,3.9739066135312546
671848,2014-05-12 16:00:00,16,38,5.0,12,0,0,1,0,0,0,0,4.787181295112339
671849,2014-05-12 17:00:00,17,38,4.0,12,0,0,1,0,0,0,0,5.107468790587039
671850,2014-05-12 18:00:00,18,38,7.0,12,0,0,1,0,0,0,0,6.532998724004387
671851,2014-05-12 19:00:00,19,38,8.0,12,0,0,1,0,0,0,0,7.384998862445929
671852,2014-05-12 20:00:00,20,38,11.0,12,0,0,1,0,0,0,0,10.165265278047935
671853,2014-05-12 21:00:00,21,38,10.0,12,0,0,1,0,0,0,0,9.813954496583866
671854,2014-05-12 22:00:00,22,38,10.0,12,0,0,1,0,0,0,0,10.008598398643933
671855,2014-05-12 23:00:00,23,38,9.0,12,0,0,1,0,0,0,0,10.075614666081862
671856,2014-05-13 00:00:00,0,38,9.0,13,0,0,0,0,0,1,0,9.115199194016116
671857,2014-05-13 01:00:00,1,38,9.0,13,0,0,0,0,0,1,0,9.161450208711315
671858,2014-05-13 02:00:00,2,38,9.0,13,0,0,0,0,0,1,0,9.195388488641633
671859,2014-05-13 03:00:00,3,38,9.0,13,0,0,0,0,0,1,0,9.155126390598573
671860,2014-05-13 04:00:00,4,38,9.0,13,0,0,0,0,0,1,0,9.197097228480729
671861,2014-05-13 05:00:00,5,38,9.0,13,0,0,0,0,0,1,0,9.30277970528921
671862,2014-05-13 06:00:00,6,38,10.0,13,0,0,0,0,0,1,0,9.294252973024372
671863,2014-05-13 07:00:00,7,38,10.0,13,0,0,0,0,0,1,0,9.802375725130757
671864,2014-05-13 08:00:00,8,38,12.0,13,0,0,0,0,0,1,0,11.825913733841096
671865,2014-05-13 09:00:00,9,38,11.0,13,0,0,0,0,0,1,0,10.855616044726068
671866,2014-05-13 10:00:00,10,38,7.0,13,0,0,0,0,0,1,0,8.552367132191058
671867,2014-05-13 11:00:00,11,38,10.0,13,0,0,0,0,0,1,0,9.408580534061365
671868,2014-05-13 12:00:00,12,38,10.0,13,0,0,0,0,0,1,0,9.657803791052554
671869,2014-05-13 13:00:00,13,38,10.0,13,0,0,0,0,0,1,0,9.22044527696665
671870,2014-05-13 14:00:00,14,38,10.0,13,0,0,0,0,0,1,0,9.984440296695736
671871,2014-05-13 15:00:00,15,38,10.0,13,0,0,0,0,0,1,0,10.15842038145307
671872,2014-05-13 16:00:00,16,38,10.0,13,0,0,0,0,0,1,0,10.904859247072284
671873,2014-05-13 17:00:00,17,38,13.0,13,0,0,0,0,0,1,0,11.946996017270804
671874,2014-05-13 18:00:00,18,38,12.0,13,0,0,0,0,0,1,0,11.498175789527695
671875,2014-05-13 19:00:00,19,38,10.0,13,0,0,0,0,0,1,0,10.024694748039723
671876,2014-05-13 20:00:00,20,38,11.0,13,0,0,0,0,0,1,0,11.897335714782438
671877,2014-05-13 21:00:00,21,38,12.0,13,0,0,0,0,0,1,0,12.214121846012096
671878,2014-05-13 22:00:00,22,38,12.0,13,0,0,0,0,0,1,0,12.879314759381959
