,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
69,2013-09-03 21:00:00,21,0,10.0,3,0,0,0,0,0,1,0,3.321544647216797
70,2013-09-03 22:00:00,22,0,10.0,3,0,0,0,0,0,1,0,4.0154547691345215
71,2013-09-03 23:00:00,23,0,9.0,3,0,0,0,0,0,1,0,3.094088554382324
72,2013-09-04 00:00:00,0,0,9.0,4,0,0,0,0,1,0,0,3.0566744804382324
73,2013-09-04 01:00:00,1,0,8.0,4,0,0,0,0,1,0,0,3.0331501960754395
74,2013-09-04 02:00:00,2,0,9.0,4,0,0,0,0,1,0,0,2.9898881912231445
75,2013-09-04 03:00:00,3,0,9.0,4,0,0,0,0,1,0,0,3.0037178993225098
76,2013-09-04 04:00:00,4,0,8.0,4,0,0,0,0,1,0,0,2.962801218032837
77,2013-09-04 05:00:00,5,0,9.0,4,0,0,0,0,1,0,0,2.940481185913086
78,2013-09-04 06:00:00,6,0,9.0,4,0,0,0,0,1,0,0,2.954439640045166
79,2013-09-04 07:00:00,7,0,9.0,4,0,0,0,0,1,0,0,3.8518662452697754
80,2013-09-04 08:00:00,8,0,9.0,4,0,0,0,0,1,0,0,2.998230218887329
81,2013-09-04 09:00:00,9,0,4.0,4,0,0,0,0,1,0,0,3.8474771976470947
82,2013-09-04 10:00:00,10,0,4.0,4,0,0,0,0,1,0,0,3.9423680305480957
83,2013-09-04 11:00:00,11,0,3.0,4,0,0,0,0,1,0,0,2.8935728073120117
84,2013-09-04 12:00:00,12,0,3.0,4,0,0,0,0,1,0,0,4.963879108428955
85,2013-09-04 13:00:00,13,0,2.0,4,0,0,0,0,1,0,0,6.057742595672607
86,2013-09-04 14:00:00,14,0,1.0,4,0,0,0,0,1,0,0,9.775775909423828
87,2013-09-04 15:00:00,15,0,11.0,4,0,0,0,0,1,0,0,8.851852416992188
88,2013-09-04 16:00:00,16,0,11.0,4,0,0,0,0,1,0,0,7.973523139953613
89,2013-09-04 17:00:00,17,0,13.0,4,0,0,0,0,1,0,0,8.135345458984375
90,2013-09-04 18:00:00,18,0,16.0,4,0,0,0,0,1,0,0,8.066509246826172
91,2013-09-04 19:00:00,19,0,15.0,4,0,0,0,0,1,0,0,9.110675811767578
92,2013-09-04 20:00:00,20,0,15.0,4,0,0,0,0,1,0,0,11.140809059143066
93,2013-09-04 21:00:00,21,0,17.0,4,0,0,0,0,1,0,0,8.814655303955078
94,2013-09-04 22:00:00,22,0,13.0,4,0,0,0,0,1,0,0,8.969443321228027
95,2013-09-04 23:00:00,23,0,15.0,4,0,0,0,0,1,0,0,8.937566757202148
96,2013-09-05 00:00:00,0,0,15.0,5,0,0,0,1,0,0,0,8.84604549407959
97,2013-09-05 01:00:00,1,0,15.0,5,0,0,0,1,0,0,0,8.75574779510498
98,2013-09-05 02:00:00,2,0,15.0,5,0,0,0,1,0,0,0,8.786941528320312
99,2013-09-05 03:00:00,3,0,15.0,5,0,0,0,1,0,0,0,8.786828994750977
100,2013-09-05 04:00:00,4,0,15.0,5,0,0,0,1,0,0,0,8.759119033813477
101,2013-09-05 05:00:00,5,0,15.0,5,0,0,0,1,0,0,0,8.816953659057617
102,2013-09-05 06:00:00,6,0,15.0,5,0,0,0,1,0,0,0,8.900814056396484
103,2013-09-05 07:00:00,7,0,16.0,5,0,0,0,1,0,0,0,9.924886703491211
104,2013-09-05 08:00:00,8,0,16.0,5,0,0,0,1,0,0,0,9.859966278076172
105,2013-09-05 09:00:00,9,0,13.0,5,0,0,0,1,0,0,0,10.99384593963623
106,2013-09-05 10:00:00,10,0,12.0,5,0,0,0,1,0,0,0,13.756277084350586
107,2013-09-05 11:00:00,11,0,12.0,5,0,0,0,1,0,0,0,14.90087890625
108,2013-09-05 12:00:00,12,0,12.0,5,0,0,0,1,0,0,0,11.009620666503906
109,2013-09-05 13:00:00,13,0,11.0,5,0,0,0,1,0,0,0,13.031902313232422
110,2013-09-05 14:00:00,14,0,11.0,5,0,0,0,1,0,0,0,15.856904983520508
111,2013-09-05 15:00:00,15,0,11.0,5,0,0,0,1,0,0,0,15.969339370727539
112,2013-09-05 16:00:00,16,0,11.0,5,0,0,0,1,0,0,0,14.057197570800781
113,2013-09-05 17:00:00,17,0,13.0,5,0,0,0,1,0,0,0,13.012672424316406
114,2013-09-05 18:00:00,18,0,15.0,5,0,0,0,1,0,0,0,13.084798812866211
115,2013-09-05 19:00:00,19,0,15.0,5,0,0,0,1,0,0,0,11.17705249786377
116,2013-09-05 20:00:00,20,0,16.0,5,0,0,0,1,0,0,0,12.03004264831543
117,2013-09-05 21:00:00,21,0,15.0,5,0,0,0,1,0,0,0,13.968273162841797
118,2013-09-05 22:00:00,22,0,15.0,5,0,0,0,1,0,0,0,13.895992279052734
119,2013-09-05 23:00:00,23,0,16.0,5,0,0,0,1,0,0,0,13.950122833251953
120,2013-09-06 00:00:00,0,0,15.0,6,0,0,0,0,0,0,1,13.880487442016602
121,2013-09-06 01:00:00,1,0,15.0,6,0,0,0,0,0,0,1,14.050973892211914
122,2013-09-06 02:00:00,2,0,15.0,6,0,0,0,0,0,0,1,14.043073654174805
123,2013-09-06 03:00:00,3,0,15.0,6,0,0,0,0,0,0,1,14.084335327148438
124,2013-09-06 04:00:00,4,0,15.0,6,0,0,0,0,0,0,1,14.12320327758789
125,2013-09-06 05:00:00,5,0,15.0,6,0,0,0,0,0,0,1,14.119699478149414
126,2013-09-06 06:00:00,6,0,15.0,6,0,0,0,0,0,0,1,14.142803192138672
127,2013-09-06 07:00:00,7,0,15.0,6,0,0,0,0,0,0,1,15.971294403076172
128,2013-09-06 08:00:00,8,0,15.0,6,0,0,0,0,0,0,1,11.12483024597168
129,2013-09-06 09:00:00,9,0,10.0,6,0,0,0,0,0,0,1,12.002544403076172
130,2013-09-06 10:00:00,10,0,9.0,6,0,0,0,0,0,0,1,13.03765869140625
131,2013-09-06 11:00:00,11,0,9.0,6,0,0,0,0,0,0,1,13.064010620117188
132,2013-09-06 12:00:00,12,0,13.0,6,0,0,0,0,0,0,1,8.8360595703125
133,2013-09-06 13:00:00,13,0,13.0,6,0,0,0,0,0,0,1,8.809547424316406
134,2013-09-06 14:00:00,14,0,13.0,6,0,0,0,0,0,0,1,7.05424690246582
135,2013-09-06 15:00:00,15,0,13.0,6,0,0,0,0,0,0,1,9.103899002075195
136,2013-09-06 16:00:00,16,0,13.0,6,0,0,0,0,0,0,1,9.008034706115723
137,2013-09-06 17:00:00,17,0,17.0,6,0,0,0,0,0,0,1,9.021673202514648
138,2013-09-06 18:00:00,18,0,19.0,6,0,0,0,0,0,0,1,7.939116477966309
139,2013-09-06 19:00:00,19,0,19.0,6,0,0,0,0,0,0,1,8.99438762664795
140,2013-09-06 20:00:00,20,0,18.0,6,0,0,0,0,0,0,1,8.00454330444336
141,2013-09-06 21:00:00,21,0,19.0,6,0,0,0,0,0,0,1,6.971196174621582
142,2013-09-06 22:00:00,22,0,21.0,6,0,0,0,0,0,0,1,7.888872146606445
143,2013-09-06 23:00:00,23,0,21.0,6,0,0,0,0,0,0,1,6.900294303894043
144,2013-09-07 00:00:00,0,0,21.0,7,1,0,0,0,0,0,0,5.830538272857666
145,2013-09-07 01:00:00,1,0,21.0,7,1,0,0,0,0,0,0,4.940220832824707
146,2013-09-07 02:00:00,2,0,21.0,7,1,0,0,0,0,0,0,4.874993324279785
147,2013-09-07 03:00:00,3,0,21.0,7,1,0,0,0,0,0,0,4.940408229827881
148,2013-09-07 04:00:00,4,0,21.0,7,1,0,0,0,0,0,0,4.925994873046875
149,2013-09-07 05:00:00,5,0,21.0,7,1,0,0,0,0,0,0,4.933647632598877
150,2013-09-07 06:00:00,6,0,21.0,7,1,0,0,0,0,0,0,5.013358116149902
151,2013-09-07 07:00:00,7,0,21.0,7,1,0,0,0,0,0,0,4.928741455078125
152,2013-09-07 08:00:00,8,0,16.0,7,1,0,0,0,0,0,0,4.969429016113281
153,2013-09-07 09:00:00,9,0,16.0,7,1,0,0,0,0,0,0,5.9609479904174805
154,2013-09-07 10:00:00,10,0,16.0,7,1,0,0,0,0,0,0,5.042095184326172
155,2013-09-07 11:00:00,11,0,16.0,7,1,0,0,0,0,0,0,4.920577049255371
156,2013-09-07 12:00:00,12,0,13.0,7,1,0,0,0,0,0,0,4.8404541015625
157,2013-09-07 13:00:00,13,0,12.0,7,1,0,0,0,0,0,0,6.104448318481445
158,2013-09-07 14:00:00,14,0,15.0,7,1,0,0,0,0,0,0,4.039234638214111
159,2013-09-07 15:00:00,15,0,15.0,7,1,0,0,0,0,0,0,3.814704179763794
160,2013-09-07 16:00:00,16,0,15.0,7,1,0,0,0,0,0,0,3.8978681564331055
161,2013-09-07 17:00:00,17,0,15.0,7,1,0,0,0,0,0,0,0.7850885391235352
162,2013-09-07 18:00:00,18,0,11.0,7,1,0,0,0,0,0,0,5.678892612457275
163,2013-09-07 19:00:00,19,0,11.0,7,1,0,0,0,0,0,0,5.725886344909668
164,2013-09-07 20:00:00,20,0,11.0,7,1,0,0,0,0,0,0,5.779884338378906
165,2013-09-07 21:00:00,21,0,11.0,7,1,0,0,0,0,0,0,5.876372337341309
166,2013-09-07 22:00:00,22,0,11.0,7,1,0,0,0,0,0,0,6.034597873687744
167,2013-09-07 23:00:00,23,0,11.0,7,1,0,0,0,0,0,0,6.204925060272217
168,2013-09-08 00:00:00,0,0,11.0,8,0,1,0,0,0,0,0,6.1696577072143555
169,2013-09-08 01:00:00,1,0,8.0,8,0,1,0,0,0,0,0,6.116856575012207
170,2013-09-08 02:00:00,2,0,8.0,8,0,1,0,0,0,0,0,6.146679401397705
171,2013-09-08 03:00:00,3,0,8.0,8,0,1,0,0,0,0,0,6.146979331970215
172,2013-09-08 04:00:00,4,0,8.0,8,0,1,0,0,0,0,0,6.187162399291992
173,2013-09-08 05:00:00,5,0,8.0,8,0,1,0,0,0,0,0,6.128805637359619
174,2013-09-08 06:00:00,6,0,8.0,8,0,1,0,0,0,0,0,6.133420944213867
175,2013-09-08 07:00:00,7,0,8.0,8,0,1,0,0,0,0,0,6.213972091674805
176,2013-09-08 08:00:00,8,0,8.0,8,0,1,0,0,0,0,0,6.352080345153809
177,2013-09-08 09:00:00,9,0,8.0,8,0,1,0,0,0,0,0,6.267064094543457
178,2013-09-08 10:00:00,10,0,8.0,8,0,1,0,0,0,0,0,5.539987564086914
179,2013-09-08 11:00:00,11,0,8.0,8,0,1,0,0,0,0,0,3.250523567199707
180,2013-09-08 12:00:00,12,0,9.0,8,0,1,0,0,0,0,0,3.117922782897949
181,2013-09-08 13:00:00,13,0,9.0,8,0,1,0,0,0,0,0,4.023725986480713
182,2013-09-08 14:00:00,14,0,9.0,8,0,1,0,0,0,0,0,6.039765357971191
183,2013-09-08 15:00:00,15,0,8.0,8,0,1,0,0,0,0,0,4.145532608032227
184,2013-09-08 16:00:00,16,0,8.0,8,0,1,0,0,0,0,0,4.074471950531006
185,2013-09-08 17:00:00,17,0,8.0,8,0,1,0,0,0,0,0,7.275913238525391
186,2013-09-08 18:00:00,18,0,7.0,8,0,1,0,0,0,0,0,7.259644031524658
187,2013-09-08 19:00:00,19,0,7.0,8,0,1,0,0,0,0,0,8.131683349609375
188,2013-09-08 20:00:00,20,0,8.0,8,0,1,0,0,0,0,0,7.926587104797363
189,2013-09-08 21:00:00,21,0,8.0,8,0,1,0,0,0,0,0,7.246303081512451
190,2013-09-08 22:00:00,22,0,8.0,8,0,1,0,0,0,0,0,7.092403411865234
191,2013-09-08 23:00:00,23,0,8.0,8,0,1,0,0,0,0,0,7.161752700805664
192,2013-09-09 00:00:00,0,0,7.0,9,0,0,1,0,0,0,0,7.0884833335876465
193,2013-09-09 01:00:00,1,0,8.0,9,0,0,1,0,0,0,0,7.099872589111328
194,2013-09-09 02:00:00,2,0,8.0,9,0,0,1,0,0,0,0,7.14021635055542
195,2013-09-09 03:00:00,3,0,8.0,9,0,0,1,0,0,0,0,7.088408470153809
196,2013-09-09 04:00:00,4,0,8.0,9,0,0,1,0,0,0,0,7.104429721832275
197,2013-09-09 05:00:00,5,0,8.0,9,0,0,1,0,0,0,0,7.131300926208496
198,2013-09-09 06:00:00,6,0,8.0,9,0,0,1,0,0,0,0,7.070991516113281
199,2013-09-09 07:00:00,7,0,8.0,9,0,0,1,0,0,0,0,7.372250080108643
200,2013-09-09 08:00:00,8,0,9.0,9,0,0,1,0,0,0,0,7.93269681930542
201,2013-09-09 09:00:00,9,0,7.0,9,0,0,1,0,0,0,0,8.279985427856445
202,2013-09-09 10:00:00,10,0,6.0,9,0,0,1,0,0,0,0,8.392812728881836
203,2013-09-09 11:00:00,11,0,5.0,9,0,0,1,0,0,0,0,3.3696951866149902
204,2013-09-09 12:00:00,12,0,5.0,9,0,0,1,0,0,0,0,1.4210362434387207
205,2013-09-09 13:00:00,13,0,5.0,9,0,0,1,0,0,0,0,1.1433730125427246
206,2013-09-09 14:00:00,14,0,5.0,9,0,0,1,0,0,0,0,3.9961423873901367
207,2013-09-09 15:00:00,15,0,5.0,9,0,0,1,0,0,0,0,4.099126815795898
208,2013-09-09 16:00:00,16,0,5.0,9,0,0,1,0,0,0,0,3.131316900253296
209,2013-09-09 17:00:00,17,0,7.0,9,0,0,1,0,0,0,0,4.933536529541016
210,2013-09-09 18:00:00,18,0,7.0,9,0,0,1,0,0,0,0,3.3626749515533447
211,2013-09-09 19:00:00,19,0,7.0,9,0,0,1,0,0,0,0,3.8958630561828613
212,2013-09-09 20:00:00,20,0,7.0,9,0,0,1,0,0,0,0,3.155904769897461
213,2013-09-09 21:00:00,21,0,6.0,9,0,0,1,0,0,0,0,2.9680795669555664
214,2013-09-09 22:00:00,22,0,7.0,9,0,0,1,0,0,0,0,3.0534138679504395
215,2013-09-09 23:00:00,23,0,8.0,9,0,0,1,0,0,0,0,3.1096816062927246
216,2013-09-10 00:00:00,0,0,8.0,10,0,0,0,0,0,1,0,3.107729911804199
217,2013-09-10 01:00:00,1,0,7.0,10,0,0,0,0,0,1,0,3.16518497467041
218,2013-09-10 02:00:00,2,0,7.0,10,0,0,0,0,0,1,0,3.164098024368286
219,2013-09-10 03:00:00,3,0,7.0,10,0,0,0,0,0,1,0,3.143282890319824
220,2013-09-10 04:00:00,4,0,7.0,10,0,0,0,0,0,1,0,3.1164984703063965
221,2013-09-10 05:00:00,5,0,7.0,10,0,0,0,0,0,1,0,2.9382805824279785
222,2013-09-10 06:00:00,6,0,7.0,10,0,0,0,0,0,1,0,2.124882459640503
223,2013-09-10 07:00:00,7,0,7.0,10,0,0,0,0,0,1,0,3.0586633682250977
224,2013-09-10 08:00:00,8,0,8.0,10,0,0,0,0,0,1,0,3.0409162044525146
225,2013-09-10 09:00:00,9,0,10.0,10,0,0,0,0,0,1,0,3.9970192909240723
226,2013-09-10 10:00:00,10,0,6.0,10,0,0,0,0,0,1,0,5.11003303527832
227,2013-09-10 11:00:00,11,0,6.0,10,0,0,0,0,0,1,0,5.021813869476318
228,2013-09-10 12:00:00,12,0,6.0,10,0,0,0,0,0,1,0,5.125593185424805
229,2013-09-10 13:00:00,13,0,6.0,10,0,0,0,0,0,1,0,3.269981622695923
230,2013-09-10 14:00:00,14,0,4.0,10,0,0,0,0,0,1,0,6.123504638671875
231,2013-09-10 15:00:00,15,0,5.0,10,0,0,0,0,0,1,0,7.173273086547852
232,2013-09-10 16:00:00,16,0,5.0,10,0,0,0,0,0,1,0,6.104057312011719
233,2013-09-10 17:00:00,17,0,7.0,10,0,0,0,0,0,1,0,6.041567802429199
234,2013-09-10 18:00:00,18,0,12.0,10,0,0,0,0,0,1,0,4.273824691772461
235,2013-09-10 19:00:00,19,0,13.0,10,0,0,0,0,0,1,0,5.1280717849731445
236,2013-09-10 20:00:00,20,0,14.0,10,0,0,0,0,0,1,0,2.9348440170288086
237,2013-09-10 21:00:00,21,0,14.0,10,0,0,0,0,0,1,0,1.1214075088500977
238,2013-09-10 22:00:00,22,0,13.0,10,0,0,0,0,0,1,0,8.163606643676758
239,2013-09-10 23:00:00,23,0,13.0,10,0,0,0,0,0,1,0,8.053506851196289
240,2013-09-11 00:00:00,0,0,12.0,11,0,0,0,0,1,0,0,8.1272554397583
241,2013-09-11 01:00:00,1,0,12.0,11,0,0,0,0,1,0,0,8.08596420288086
242,2013-09-11 02:00:00,2,0,12.0,11,0,0,0,0,1,0,0,8.024293899536133
243,2013-09-11 03:00:00,3,0,12.0,11,0,0,0,0,1,0,0,7.966981410980225
244,2013-09-11 04:00:00,4,0,12.0,11,0,0,0,0,1,0,0,7.901095867156982
245,2013-09-11 05:00:00,5,0,12.0,11,0,0,0,0,1,0,0,7.89333438873291
246,2013-09-11 06:00:00,6,0,12.0,11,0,0,0,0,1,0,0,7.962843894958496
247,2013-09-11 07:00:00,7,0,12.0,11,0,0,0,0,1,0,0,8.058683395385742
248,2013-09-11 08:00:00,8,0,13.0,11,0,0,0,0,1,0,0,7.818263530731201
249,2013-09-11 09:00:00,9,0,10.0,11,0,0,0,0,1,0,0,7.0319132804870605
250,2013-09-11 10:00:00,10,0,13.0,11,0,0,0,0,1,0,0,7.126927852630615
251,2013-09-11 11:00:00,11,0,12.0,11,0,0,0,0,1,0,0,8.002717971801758
252,2013-09-11 12:00:00,12,0,12.0,11,0,0,0,0,1,0,0,7.012051582336426
253,2013-09-11 13:00:00,13,0,11.0,11,0,0,0,0,1,0,0,7.230077743530273
254,2013-09-11 14:00:00,14,0,12.0,11,0,0,0,0,1,0,0,9.010499954223633
255,2013-09-11 15:00:00,15,0,12.0,11,0,0,0,0,1,0,0,8.14377498626709
256,2013-09-11 16:00:00,16,0,12.0,11,0,0,0,0,1,0,0,9.171258926391602
257,2013-09-11 17:00:00,17,0,13.0,11,0,0,0,0,1,0,0,8.288787841796875
258,2013-09-11 18:00:00,18,0,15.0,11,0,0,0,0,1,0,0,11.033951759338379
259,2013-09-11 19:00:00,19,0,14.0,11,0,0,0,0,1,0,0,10.355161666870117
260,2013-09-11 20:00:00,20,0,13.0,11,0,0,0,0,1,0,0,9.14260482788086
261,2013-09-11 21:00:00,21,0,11.0,11,0,0,0,0,1,0,0,4.088416576385498
262,2013-09-11 22:00:00,22,0,12.0,11,0,0,0,0,1,0,0,5.300375461578369
263,2013-09-11 23:00:00,23,0,14.0,11,0,0,0,0,1,0,0,5.348522663116455
264,2013-09-12 00:00:00,0,0,13.0,12,0,0,0,1,0,0,0,6.199699401855469
265,2013-09-12 01:00:00,1,0,13.0,12,0,0,0,1,0,0,0,6.236854553222656
266,2013-09-12 02:00:00,2,0,13.0,12,0,0,0,1,0,0,0,6.176782131195068
267,2013-09-12 03:00:00,3,0,13.0,12,0,0,0,1,0,0,0,6.128748893737793
268,2013-09-12 04:00:00,4,0,13.0,12,0,0,0,1,0,0,0,6.124669075012207
269,2013-09-12 05:00:00,5,0,13.0,12,0,0,0,1,0,0,0,6.066839218139648
270,2013-09-12 06:00:00,6,0,13.0,12,0,0,0,1,0,0,0,6.097842693328857
271,2013-09-12 07:00:00,7,0,14.0,12,0,0,0,1,0,0,0,6.329958438873291
272,2013-09-12 08:00:00,8,0,16.0,12,0,0,0,1,0,0,0,7.014383316040039
273,2013-09-12 09:00:00,9,0,12.0,12,0,0,0,1,0,0,0,8.046201705932617
274,2013-09-12 10:00:00,10,0,10.0,12,0,0,0,1,0,0,0,10.166657447814941
275,2013-09-12 11:00:00,11,0,12.0,12,0,0,0,1,0,0,0,12.025276184082031
276,2013-09-12 12:00:00,12,0,12.0,12,0,0,0,1,0,0,0,11.340742111206055
277,2013-09-12 13:00:00,13,0,11.0,12,0,0,0,1,0,0,0,6.436688423156738
278,2013-09-12 14:00:00,14,0,11.0,12,0,0,0,1,0,0,0,6.404386043548584
279,2013-09-12 15:00:00,15,0,11.0,12,0,0,0,1,0,0,0,5.490143775939941
280,2013-09-12 16:00:00,16,0,10.0,12,0,0,0,1,0,0,0,6.338139533996582
281,2013-09-12 17:00:00,17,0,12.0,12,0,0,0,1,0,0,0,4.33565092086792
282,2013-09-12 18:00:00,18,0,10.0,12,0,0,0,1,0,0,0,3.13206148147583
283,2013-09-12 19:00:00,19,0,13.0,12,0,0,0,1,0,0,0,2.076951503753662
284,2013-09-12 20:00:00,20,0,12.0,12,0,0,0,1,0,0,0,1.1458680629730225
285,2013-09-12 21:00:00,21,0,13.0,12,0,0,0,1,0,0,0,6.093513488769531
286,2013-09-12 22:00:00,22,0,14.0,12,0,0,0,1,0,0,0,6.2160749435424805
287,2013-09-12 23:00:00,23,0,14.0,12,0,0,0,1,0,0,0,6.233057022094727
288,2013-09-13 00:00:00,0,0,13.0,13,0,0,0,0,0,0,1,6.261104583740234
289,2013-09-13 01:00:00,1,0,13.0,13,0,0,0,0,0,0,1,6.161226272583008
290,2013-09-13 02:00:00,2,0,13.0,13,0,0,0,0,0,0,1,6.130129814147949
291,2013-09-13 03:00:00,3,0,13.0,13,0,0,0,0,0,0,1,6.152557373046875
292,2013-09-13 04:00:00,4,0,13.0,13,0,0,0,0,0,0,1,6.058732032775879
293,2013-09-13 05:00:00,5,0,13.0,13,0,0,0,0,0,0,1,6.0656843185424805
294,2013-09-13 06:00:00,6,0,13.0,13,0,0,0,0,0,0,1,6.142650604248047
295,2013-09-13 07:00:00,7,0,13.0,13,0,0,0,0,0,0,1,7.114805698394775
296,2013-09-13 08:00:00,8,0,13.0,13,0,0,0,0,0,0,1,9.845970153808594
297,2013-09-13 09:00:00,9,0,7.0,13,0,0,0,0,0,0,1,10.938554763793945
298,2013-09-13 10:00:00,10,0,7.0,13,0,0,0,0,0,0,1,10.900373458862305
299,2013-09-13 11:00:00,11,0,14.0,13,0,0,0,0,0,0,1,11.947328567504883
300,2013-09-13 12:00:00,12,0,14.0,13,0,0,0,0,0,0,1,15.010839462280273
301,2013-09-13 13:00:00,13,0,14.0,13,0,0,0,0,0,0,1,9.999252319335938
302,2013-09-13 14:00:00,14,0,14.0,13,0,0,0,0,0,0,1,11.845443725585938
303,2013-09-13 15:00:00,15,0,14.0,13,0,0,0,0,0,0,1,12.713516235351562
304,2013-09-13 16:00:00,16,0,14.0,13,0,0,0,0,0,0,1,13.491056442260742
305,2013-09-13 17:00:00,17,0,17.0,13,0,0,0,0,0,0,1,7.405022621154785
306,2013-09-13 18:00:00,18,0,20.0,13,0,0,0,0,0,0,1,5.444520950317383
307,2013-09-13 19:00:00,19,0,18.0,13,0,0,0,0,0,0,1,5.540995121002197
308,2013-09-13 20:00:00,20,0,18.0,13,0,0,0,0,0,0,1,5.4768571853637695
309,2013-09-13 21:00:00,21,0,18.0,13,0,0,0,0,0,0,1,5.32729434967041
310,2013-09-13 22:00:00,22,0,20.0,13,0,0,0,0,0,0,1,5.656938552856445
311,2013-09-13 23:00:00,23,0,20.0,13,0,0,0,0,0,0,1,7.413070201873779
312,2013-09-14 00:00:00,0,0,20.0,14,1,0,0,0,0,0,0,7.775129795074463
313,2013-09-14 01:00:00,1,0,20.0,14,1,0,0,0,0,0,0,7.752420425415039
314,2013-09-14 02:00:00,2,0,20.0,14,1,0,0,0,0,0,0,7.80003023147583
315,2013-09-14 03:00:00,3,0,20.0,14,1,0,0,0,0,0,0,7.786598205566406
316,2013-09-14 04:00:00,4,0,20.0,14,1,0,0,0,0,0,0,7.819949626922607
