,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
984170,2014-01-06 02:00:00,2,56,9.0,6,0,0,1,0,0,0,0,9.00147819519043
984171,2014-01-06 03:00:00,3,56,9.0,6,0,0,1,0,0,0,0,9.066091537475586
984172,2014-01-06 04:00:00,4,56,9.0,6,0,0,1,0,0,0,0,9.031594276428223
984173,2014-01-06 05:00:00,5,56,9.0,6,0,0,1,0,0,0,0,8.934815406799316
984174,2014-01-06 06:00:00,6,56,9.0,6,0,0,1,0,0,0,0,8.800104141235352
984175,2014-01-06 07:00:00,7,56,10.0,6,0,0,1,0,0,0,0,9.881221771240234
984176,2014-01-06 08:00:00,8,56,11.0,6,0,0,1,0,0,0,0,10.850279808044434
984177,2014-01-06 09:00:00,9,56,9.0,6,0,0,1,0,0,0,0,8.759354591369629
984178,2014-01-06 10:00:00,10,56,10.0,6,0,0,1,0,0,0,0,10.241487503051758
984179,2014-01-06 11:00:00,11,56,10.0,6,0,0,1,0,0,0,0,10.037566184997559
984180,2014-01-06 12:00:00,12,56,12.0,6,0,0,1,0,0,0,0,12.427101135253906
984181,2014-01-06 13:00:00,13,56,13.0,6,0,0,1,0,0,0,0,13.188860893249512
984182,2014-01-06 14:00:00,14,56,13.0,6,0,0,1,0,0,0,0,13.326387405395508
984183,2014-01-06 15:00:00,15,56,13.0,6,0,0,1,0,0,0,0,13.367032051086426
984184,2014-01-06 16:00:00,16,56,14.0,6,0,0,1,0,0,0,0,14.035713195800781
984185,2014-01-06 17:00:00,17,56,13.0,6,0,0,1,0,0,0,0,13.206466674804688
984186,2014-01-06 18:00:00,18,56,7.0,6,0,0,1,0,0,0,0,6.898978233337402
984187,2014-01-06 19:00:00,19,56,8.0,6,0,0,1,0,0,0,0,7.948844909667969
984188,2014-01-06 20:00:00,20,56,8.0,6,0,0,1,0,0,0,0,7.999431610107422
984189,2014-01-06 21:00:00,21,56,7.0,6,0,0,1,0,0,0,0,7.024249076843262
984190,2014-01-06 22:00:00,22,56,7.0,6,0,0,1,0,0,0,0,6.928799629211426
984191,2014-01-06 23:00:00,23,56,7.0,6,0,0,1,0,0,0,0,7.093527317047119
984192,2014-01-07 00:00:00,0,56,7.0,7,0,0,0,0,0,1,0,7.057416915893555
984193,2014-01-07 01:00:00,1,56,7.0,7,0,0,0,0,0,1,0,7.116820335388184
984194,2014-01-07 02:00:00,2,56,7.0,7,0,0,0,0,0,1,0,7.164709568023682
984195,2014-01-07 03:00:00,3,56,7.0,7,0,0,0,0,0,1,0,7.289078235626221
984196,2014-01-07 04:00:00,4,56,7.0,7,0,0,0,0,0,1,0,7.298572540283203
984197,2014-01-07 05:00:00,5,56,7.0,7,0,0,0,0,0,1,0,7.338057518005371
984198,2014-01-07 06:00:00,6,56,7.0,7,0,0,0,0,0,1,0,7.368322849273682
984199,2014-01-07 07:00:00,7,56,8.0,7,0,0,0,0,0,1,0,8.324721336364746
984200,2014-01-07 08:00:00,8,56,8.0,7,0,0,0,0,0,1,0,8.296384811401367
984201,2014-01-07 09:00:00,9,56,10.0,7,0,0,0,0,0,1,0,10.211331367492676
984202,2014-01-07 10:00:00,10,56,13.0,7,0,0,0,0,0,1,0,12.972023963928223
984203,2014-01-07 11:00:00,11,56,13.0,7,0,0,0,0,0,1,0,13.11910343170166
984204,2014-01-07 12:00:00,12,56,13.0,7,0,0,0,0,0,1,0,12.93972396850586
984205,2014-01-07 13:00:00,13,56,13.0,7,0,0,0,0,0,1,0,13.066452026367188
984206,2014-01-07 14:00:00,14,56,14.0,7,0,0,0,0,0,1,0,13.91707992553711
984207,2014-01-07 15:00:00,15,56,13.0,7,0,0,0,0,0,1,0,13.071775436401367
984208,2014-01-07 16:00:00,16,56,14.0,7,0,0,0,0,0,1,0,13.89436149597168
984209,2014-01-07 17:00:00,17,56,15.0,7,0,0,0,0,0,1,0,14.973148345947266
984210,2014-01-07 18:00:00,18,56,9.0,7,0,0,0,0,0,1,0,9.045857429504395
984211,2014-01-07 19:00:00,19,56,10.0,7,0,0,0,0,0,1,0,9.978391647338867
984212,2014-01-07 20:00:00,20,56,10.0,7,0,0,0,0,0,1,0,9.982357025146484
984213,2014-01-07 21:00:00,21,56,10.0,7,0,0,0,0,0,1,0,9.963326454162598
984214,2014-01-07 22:00:00,22,56,10.0,7,0,0,0,0,0,1,0,10.013126373291016
984215,2014-01-07 23:00:00,23,56,10.0,7,0,0,0,0,0,1,0,9.995929718017578
984216,2014-01-08 00:00:00,0,56,10.0,8,0,0,0,0,1,0,0,9.868724822998047
984217,2014-01-08 01:00:00,1,56,10.0,8,0,0,0,0,1,0,0,9.978850364685059
984218,2014-01-08 02:00:00,2,56,10.0,8,0,0,0,0,1,0,0,9.907501220703125
984219,2014-01-08 03:00:00,3,56,10.0,8,0,0,0,0,1,0,0,9.880197525024414
984220,2014-01-08 04:00:00,4,56,10.0,8,0,0,0,0,1,0,0,9.983646392822266
984221,2014-01-08 05:00:00,5,56,10.0,8,0,0,0,0,1,0,0,9.98745059967041
984222,2014-01-08 06:00:00,6,56,10.0,8,0,0,0,0,1,0,0,9.973594665527344
984223,2014-01-08 07:00:00,7,56,10.0,8,0,0,0,0,1,0,0,9.873367309570312
984224,2014-01-08 08:00:00,8,56,9.0,8,0,0,0,0,1,0,0,8.95441722869873
984225,2014-01-08 09:00:00,9,56,11.0,8,0,0,0,0,1,0,0,10.899982452392578
984226,2014-01-08 10:00:00,10,56,13.0,8,0,0,0,0,1,0,0,13.094477653503418
984227,2014-01-08 11:00:00,11,56,14.0,8,0,0,0,0,1,0,0,14.020360946655273
984228,2014-01-08 12:00:00,12,56,13.0,8,0,0,0,0,1,0,0,12.97398853302002
984229,2014-01-08 13:00:00,13,56,8.0,8,0,0,0,0,1,0,0,7.819796562194824
984230,2014-01-08 14:00:00,14,56,6.0,8,0,0,0,0,1,0,0,5.749930381774902
984231,2014-01-08 15:00:00,15,56,6.0,8,0,0,0,0,1,0,0,5.786952495574951
984232,2014-01-08 16:00:00,16,56,6.0,8,0,0,0,0,1,0,0,5.890707969665527
984233,2014-01-08 17:00:00,17,56,6.0,8,0,0,0,0,1,0,0,5.912723064422607
984234,2014-01-08 18:00:00,18,56,1.0,8,0,0,0,0,1,0,0,0.9995172023773193
984235,2014-01-08 19:00:00,19,56,9.0,8,0,0,0,0,1,0,0,9.119441032409668
984236,2014-01-08 20:00:00,20,56,10.0,8,0,0,0,0,1,0,0,10.134003639221191
984237,2014-01-08 21:00:00,21,56,9.0,8,0,0,0,0,1,0,0,8.939939498901367
984238,2014-01-08 22:00:00,22,56,9.0,8,0,0,0,0,1,0,0,8.930679321289062
984239,2014-01-08 23:00:00,23,56,9.0,8,0,0,0,0,1,0,0,9.106863021850586
984240,2014-01-09 00:00:00,0,56,9.0,9,0,0,0,1,0,0,0,9.160589218139648
984241,2014-01-09 01:00:00,1,56,9.0,9,0,0,0,1,0,0,0,9.210819244384766
984242,2014-01-09 02:00:00,2,56,9.0,9,0,0,0,1,0,0,0,9.204819679260254
984243,2014-01-09 03:00:00,3,56,9.0,9,0,0,0,1,0,0,0,9.24914836883545
984244,2014-01-09 04:00:00,4,56,9.0,9,0,0,0,1,0,0,0,9.278514862060547
984245,2014-01-09 05:00:00,5,56,9.0,9,0,0,0,1,0,0,0,9.255075454711914
984246,2014-01-09 06:00:00,6,56,9.0,9,0,0,0,1,0,0,0,9.155935287475586
984247,2014-01-09 07:00:00,7,56,9.0,9,0,0,0,1,0,0,0,9.049884796142578
984248,2014-01-09 08:00:00,8,56,10.0,9,0,0,0,1,0,0,0,9.813237190246582
984249,2014-01-09 09:00:00,9,56,13.0,9,0,0,0,1,0,0,0,12.800830841064453
984250,2014-01-09 10:00:00,10,56,8.0,9,0,0,0,1,0,0,0,8.01035213470459
984251,2014-01-09 11:00:00,11,56,9.0,9,0,0,0,1,0,0,0,8.908040046691895
984252,2014-01-09 12:00:00,12,56,11.0,9,0,0,0,1,0,0,0,10.863956451416016
984253,2014-01-09 13:00:00,13,56,11.0,9,0,0,0,1,0,0,0,11.061667442321777
984254,2014-01-09 14:00:00,14,56,12.0,9,0,0,0,1,0,0,0,12.021629333496094
984255,2014-01-09 15:00:00,15,56,12.0,9,0,0,0,1,0,0,0,12.070316314697266
984256,2014-01-09 16:00:00,16,56,12.0,9,0,0,0,1,0,0,0,12.395451545715332
984257,2014-01-09 17:00:00,17,56,12.0,9,0,0,0,1,0,0,0,12.431784629821777
984258,2014-01-09 18:00:00,18,56,7.0,9,0,0,0,1,0,0,0,7.651424407958984
984259,2014-01-09 19:00:00,19,56,3.0,9,0,0,0,1,0,0,0,3.0885579586029053
984260,2014-01-09 20:00:00,20,56,7.0,9,0,0,0,1,0,0,0,7.216153621673584
984261,2014-01-09 21:00:00,21,56,6.0,9,0,0,0,1,0,0,0,5.967723846435547
984262,2014-01-09 22:00:00,22,56,6.0,9,0,0,0,1,0,0,0,5.895662307739258
984263,2014-01-09 23:00:00,23,56,5.0,9,0,0,0,1,0,0,0,4.990814685821533
984264,2014-01-10 00:00:00,0,56,5.0,10,0,0,0,0,0,0,1,5.013327598571777
984265,2014-01-10 01:00:00,1,56,4.0,10,0,0,0,0,0,0,1,4.009514808654785
984266,2014-01-10 02:00:00,2,56,4.0,10,0,0,0,0,0,0,1,3.965378522872925
984267,2014-01-10 03:00:00,3,56,4.0,10,0,0,0,0,0,0,1,3.7955472469329834
984268,2014-01-10 04:00:00,4,56,4.0,10,0,0,0,0,0,0,1,3.8205044269561768
984269,2014-01-10 05:00:00,5,56,4.0,10,0,0,0,0,0,0,1,3.912578821182251
984270,2014-01-10 06:00:00,6,56,4.0,10,0,0,0,0,0,0,1,3.8267524242401123
984271,2014-01-10 07:00:00,7,56,4.0,10,0,0,0,0,0,0,1,4.097864627838135
984272,2014-01-10 08:00:00,8,56,4.0,10,0,0,0,0,0,0,1,4.17098331451416
984273,2014-01-10 09:00:00,9,56,8.0,10,0,0,0,0,0,0,1,8.036152839660645
984274,2014-01-10 10:00:00,10,56,11.0,10,0,0,0,0,0,0,1,11.175310134887695
984275,2014-01-10 11:00:00,11,56,11.0,10,0,0,0,0,0,0,1,11.156959533691406
984276,2014-01-10 12:00:00,12,56,13.0,10,0,0,0,0,0,0,1,13.168831825256348
984277,2014-01-10 13:00:00,13,56,12.0,10,0,0,0,0,0,0,1,12.206768989562988
984278,2014-01-10 14:00:00,14,56,13.0,10,0,0,0,0,0,0,1,13.128363609313965
984279,2014-01-10 15:00:00,15,56,12.0,10,0,0,0,0,0,0,1,12.313931465148926
984280,2014-01-10 16:00:00,16,56,12.0,10,0,0,0,0,0,0,1,12.280678749084473
984281,2014-01-10 17:00:00,17,56,12.0,10,0,0,0,0,0,0,1,12.20317554473877
984282,2014-01-10 18:00:00,18,56,4.0,10,0,0,0,0,0,0,1,4.034613132476807
984283,2014-01-10 19:00:00,19,56,8.0,10,0,0,0,0,0,0,1,7.985746383666992
984284,2014-01-10 20:00:00,20,56,6.0,10,0,0,0,0,0,0,1,6.325152397155762
984285,2014-01-10 21:00:00,21,56,7.0,10,0,0,0,0,0,0,1,7.278655052185059
984286,2014-01-10 22:00:00,22,56,7.0,10,0,0,0,0,0,0,1,7.20919132232666
984287,2014-01-10 23:00:00,23,56,6.0,10,0,0,0,0,0,0,1,6.504861831665039
984288,2014-01-11 00:00:00,0,56,6.0,11,1,0,0,0,0,0,0,6.138127326965332
984289,2014-01-11 01:00:00,1,56,4.0,11,1,0,0,0,0,0,0,4.1687235832214355
984290,2014-01-11 02:00:00,2,56,4.0,11,1,0,0,0,0,0,0,3.8912436962127686
984291,2014-01-11 03:00:00,3,56,4.0,11,1,0,0,0,0,0,0,3.8511295318603516
984292,2014-01-11 04:00:00,4,56,4.0,11,1,0,0,0,0,0,0,3.8819820880889893
984293,2014-01-11 05:00:00,5,56,4.0,11,1,0,0,0,0,0,0,3.8259036540985107
984294,2014-01-11 06:00:00,6,56,4.0,11,1,0,0,0,0,0,0,3.8433189392089844
984295,2014-01-11 07:00:00,7,56,4.0,11,1,0,0,0,0,0,0,3.864210844039917
984296,2014-01-11 08:00:00,8,56,4.0,11,1,0,0,0,0,0,0,3.7323739528656006
984297,2014-01-11 09:00:00,9,56,4.0,11,1,0,0,0,0,0,0,3.8324477672576904
984298,2014-01-11 10:00:00,10,56,5.0,11,1,0,0,0,0,0,0,4.850837707519531
984299,2014-01-11 11:00:00,11,56,5.0,11,1,0,0,0,0,0,0,4.881666660308838
984300,2014-01-11 12:00:00,12,56,5.0,11,1,0,0,0,0,0,0,4.882595539093018
984301,2014-01-11 13:00:00,13,56,5.0,11,1,0,0,0,0,0,0,4.842695236206055
984302,2014-01-11 14:00:00,14,56,3.0,11,1,0,0,0,0,0,0,2.8422276973724365
984303,2014-01-11 15:00:00,15,56,4.0,11,1,0,0,0,0,0,0,3.707418203353882
984304,2014-01-11 16:00:00,16,56,13.0,11,1,0,0,0,0,0,0,13.113520622253418
984305,2014-01-11 17:00:00,17,56,13.0,11,1,0,0,0,0,0,0,13.174352645874023
984306,2014-01-11 18:00:00,18,56,12.0,11,1,0,0,0,0,0,0,12.116532325744629
984307,2014-01-11 19:00:00,19,56,12.0,11,1,0,0,0,0,0,0,12.105042457580566
984308,2014-01-11 20:00:00,20,56,12.0,11,1,0,0,0,0,0,0,12.281076431274414
984309,2014-01-11 21:00:00,21,56,12.0,11,1,0,0,0,0,0,0,12.455525398254395
984310,2014-01-11 22:00:00,22,56,13.0,11,1,0,0,0,0,0,0,12.866432189941406
984311,2014-01-11 23:00:00,23,56,13.0,11,1,0,0,0,0,0,0,13.137930870056152
984312,2014-01-12 00:00:00,0,56,13.0,12,0,1,0,0,0,0,0,13.231550216674805
984313,2014-01-12 01:00:00,1,56,13.0,12,0,1,0,0,0,0,0,13.178668975830078
984314,2014-01-12 02:00:00,2,56,13.0,12,0,1,0,0,0,0,0,13.133487701416016
984315,2014-01-12 03:00:00,3,56,13.0,12,0,1,0,0,0,0,0,13.068074226379395
984316,2014-01-12 04:00:00,4,56,13.0,12,0,1,0,0,0,0,0,13.034342765808105
984317,2014-01-12 05:00:00,5,56,13.0,12,0,1,0,0,0,0,0,13.01034164428711
984318,2014-01-12 06:00:00,6,56,13.0,12,0,1,0,0,0,0,0,13.0291748046875
984319,2014-01-12 07:00:00,7,56,13.0,12,0,1,0,0,0,0,0,13.020544052124023
984320,2014-01-12 08:00:00,8,56,13.0,12,0,1,0,0,0,0,0,12.895071983337402
984321,2014-01-12 09:00:00,9,56,13.0,12,0,1,0,0,0,0,0,12.848610877990723
984322,2014-01-12 10:00:00,10,56,13.0,12,0,1,0,0,0,0,0,13.189842224121094
984323,2014-01-12 11:00:00,11,56,14.0,12,0,1,0,0,0,0,0,13.785263061523438
984324,2014-01-12 12:00:00,12,56,14.0,12,0,1,0,0,0,0,0,13.816672325134277
984325,2014-01-12 13:00:00,13,56,13.0,12,0,1,0,0,0,0,0,13.019333839416504
984326,2014-01-12 14:00:00,14,56,12.0,12,0,1,0,0,0,0,0,11.649812698364258
984327,2014-01-12 15:00:00,15,56,11.0,12,0,1,0,0,0,0,0,10.536968231201172
984328,2014-01-12 16:00:00,16,56,9.0,12,0,1,0,0,0,0,0,8.82341480255127
984329,2014-01-12 17:00:00,17,56,9.0,12,0,1,0,0,0,0,0,8.978285789489746
984330,2014-01-12 18:00:00,18,56,9.0,12,0,1,0,0,0,0,0,9.210655212402344
984331,2014-01-12 19:00:00,19,56,8.0,12,0,1,0,0,0,0,0,8.293203353881836
984332,2014-01-12 20:00:00,20,56,11.0,12,0,1,0,0,0,0,0,11.292298316955566
984333,2014-01-12 21:00:00,21,56,10.0,12,0,1,0,0,0,0,0,10.295307159423828
984334,2014-01-12 22:00:00,22,56,10.0,12,0,1,0,0,0,0,0,10.159549713134766
984335,2014-01-12 23:00:00,23,56,11.0,12,0,1,0,0,0,0,0,10.865589141845703
984336,2014-01-13 00:00:00,0,56,11.0,13,0,0,1,0,0,0,0,11.027832984924316
984337,2014-01-13 01:00:00,1,56,11.0,13,0,0,1,0,0,0,0,11.102237701416016
984338,2014-01-13 02:00:00,2,56,11.0,13,0,0,1,0,0,0,0,11.140935897827148
984339,2014-01-13 03:00:00,3,56,11.0,13,0,0,1,0,0,0,0,11.189743995666504
984340,2014-01-13 04:00:00,4,56,11.0,13,0,0,1,0,0,0,0,11.100898742675781
984341,2014-01-13 05:00:00,5,56,11.0,13,0,0,1,0,0,0,0,11.158312797546387
984342,2014-01-13 06:00:00,6,56,11.0,13,0,0,1,0,0,0,0,11.21707534790039
984343,2014-01-13 07:00:00,7,56,13.0,13,0,0,1,0,0,0,0,12.786176681518555
984344,2014-01-13 08:00:00,8,56,14.0,13,0,0,1,0,0,0,0,13.785919189453125
984345,2014-01-13 09:00:00,9,56,17.0,13,0,0,1,0,0,0,0,16.805320739746094
984346,2014-01-13 10:00:00,10,56,10.0,13,0,0,1,0,0,0,0,9.80681037902832
984347,2014-01-13 11:00:00,11,56,10.0,13,0,0,1,0,0,0,0,9.904041290283203
984348,2014-01-13 12:00:00,12,56,10.0,13,0,0,1,0,0,0,0,9.822556495666504
984349,2014-01-13 13:00:00,13,56,7.0,13,0,0,1,0,0,0,0,6.699741363525391
984350,2014-01-13 14:00:00,14,56,7.0,13,0,0,1,0,0,0,0,6.582589149475098
984351,2014-01-13 15:00:00,15,56,6.0,13,0,0,1,0,0,0,0,5.802833557128906
984352,2014-01-13 16:00:00,16,56,4.0,13,0,0,1,0,0,0,0,3.8272740840911865
984353,2014-01-13 17:00:00,17,56,4.0,13,0,0,1,0,0,0,0,3.9097647666931152
984354,2014-01-13 18:00:00,18,56,2.0,13,0,0,1,0,0,0,0,1.7195264101028442
984355,2014-01-13 19:00:00,19,56,4.0,13,0,0,1,0,0,0,0,3.5601155757904053
984356,2014-01-13 20:00:00,20,56,3.0,13,0,0,1,0,0,0,0,2.7024946212768555
984357,2014-01-13 21:00:00,21,56,3.0,13,0,0,1,0,0,0,0,2.739215850830078
984358,2014-01-13 22:00:00,22,56,3.0,13,0,0,1,0,0,0,0,2.675873041152954
