,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
2988,2014-01-03 12:00:00,12,0,9.0,3,0,0,0,0,0,0,1,9.154691696166992
2989,2014-01-03 13:00:00,13,0,9.0,3,0,0,0,0,0,0,1,9.287849426269531
2990,2014-01-03 14:00:00,14,0,9.0,3,0,0,0,0,0,0,1,9.03348159790039
2991,2014-01-03 15:00:00,15,0,9.0,3,0,0,0,0,0,0,1,9.159659385681152
2992,2014-01-03 16:00:00,16,0,11.0,3,0,0,0,0,0,0,1,11.063369750976562
2993,2014-01-03 17:00:00,17,0,16.0,3,0,0,0,0,0,0,1,15.72958755493164
2994,2014-01-03 18:00:00,18,0,15.0,3,0,0,0,0,0,0,1,14.779067993164062
2995,2014-01-03 19:00:00,19,0,14.0,3,0,0,0,0,0,0,1,14.073709487915039
2996,2014-01-03 20:00:00,20,0,13.0,3,0,0,0,0,0,0,1,13.220309257507324
2997,2014-01-03 21:00:00,21,0,13.0,3,0,0,0,0,0,0,1,13.04366397857666
2998,2014-01-03 22:00:00,22,0,13.0,3,0,0,0,0,0,0,1,12.934584617614746
2999,2014-01-03 23:00:00,23,0,13.0,3,0,0,0,0,0,0,1,13.24419116973877
3000,2014-01-04 00:00:00,0,0,14.0,4,1,0,0,0,0,0,0,13.881729125976562
3001,2014-01-04 01:00:00,1,0,14.0,4,1,0,0,0,0,0,0,13.849113464355469
3002,2014-01-04 02:00:00,2,0,13.0,4,1,0,0,0,0,0,0,12.996922492980957
3003,2014-01-04 03:00:00,3,0,14.0,4,1,0,0,0,0,0,0,13.75655746459961
3004,2014-01-04 04:00:00,4,0,14.0,4,1,0,0,0,0,0,0,13.75858211517334
3005,2014-01-04 05:00:00,5,0,14.0,4,1,0,0,0,0,0,0,13.857786178588867
3006,2014-01-04 06:00:00,6,0,14.0,4,1,0,0,0,0,0,0,13.79655647277832
3007,2014-01-04 07:00:00,7,0,14.0,4,1,0,0,0,0,0,0,13.830680847167969
3008,2014-01-04 08:00:00,8,0,12.0,4,1,0,0,0,0,0,0,12.054960250854492
3009,2014-01-04 09:00:00,9,0,14.0,4,1,0,0,0,0,0,0,14.083223342895508
3010,2014-01-04 10:00:00,10,0,14.0,4,1,0,0,0,0,0,0,14.178041458129883
3011,2014-01-04 11:00:00,11,0,15.0,4,1,0,0,0,0,0,0,15.076776504516602
3012,2014-01-04 12:00:00,12,0,13.0,4,1,0,0,0,0,0,0,13.134533882141113
3013,2014-01-04 13:00:00,13,0,14.0,4,1,0,0,0,0,0,0,14.086028099060059
3014,2014-01-04 14:00:00,14,0,16.0,4,1,0,0,0,0,0,0,16.270870208740234
3015,2014-01-04 15:00:00,15,0,16.0,4,1,0,0,0,0,0,0,16.1735782623291
3016,2014-01-04 16:00:00,16,0,15.0,4,1,0,0,0,0,0,0,15.24389934539795
3017,2014-01-04 17:00:00,17,0,16.0,4,1,0,0,0,0,0,0,16.044963836669922
3018,2014-01-04 18:00:00,18,0,15.0,4,1,0,0,0,0,0,0,15.194723129272461
3019,2014-01-04 19:00:00,19,0,16.0,4,1,0,0,0,0,0,0,16.148181915283203
3020,2014-01-04 20:00:00,20,0,16.0,4,1,0,0,0,0,0,0,16.329729080200195
3021,2014-01-04 21:00:00,21,0,15.0,4,1,0,0,0,0,0,0,15.260119438171387
3022,2014-01-04 22:00:00,22,0,15.0,4,1,0,0,0,0,0,0,15.242229461669922
3023,2014-01-04 23:00:00,23,0,15.0,4,1,0,0,0,0,0,0,15.266048431396484
3024,2014-01-05 00:00:00,0,0,16.0,5,0,1,0,0,0,0,0,16.253009796142578
3025,2014-01-05 01:00:00,1,0,16.0,5,0,1,0,0,0,0,0,16.189167022705078
3026,2014-01-05 02:00:00,2,0,16.0,5,0,1,0,0,0,0,0,16.301843643188477
3027,2014-01-05 03:00:00,3,0,16.0,5,0,1,0,0,0,0,0,16.269874572753906
3028,2014-01-05 04:00:00,4,0,16.0,5,0,1,0,0,0,0,0,16.130796432495117
3029,2014-01-05 05:00:00,5,0,16.0,5,0,1,0,0,0,0,0,16.229625701904297
3030,2014-01-05 06:00:00,6,0,16.0,5,0,1,0,0,0,0,0,16.30476188659668
3031,2014-01-05 07:00:00,7,0,16.0,5,0,1,0,0,0,0,0,16.077417373657227
3032,2014-01-05 08:00:00,8,0,16.0,5,0,1,0,0,0,0,0,16.083431243896484
3033,2014-01-05 09:00:00,9,0,16.0,5,0,1,0,0,0,0,0,16.231958389282227
3034,2014-01-05 10:00:00,10,0,16.0,5,0,1,0,0,0,0,0,16.173870086669922
3035,2014-01-05 11:00:00,11,0,16.0,5,0,1,0,0,0,0,0,16.23613166809082
3036,2014-01-05 12:00:00,12,0,16.0,5,0,1,0,0,0,0,0,15.967720031738281
3037,2014-01-05 13:00:00,13,0,16.0,5,0,1,0,0,0,0,0,16.032390594482422
3038,2014-01-05 14:00:00,14,0,16.0,5,0,1,0,0,0,0,0,16.039390563964844
3039,2014-01-05 15:00:00,15,0,16.0,5,0,1,0,0,0,0,0,16.029197692871094
3040,2014-01-05 16:00:00,16,0,16.0,5,0,1,0,0,0,0,0,15.624753952026367
3041,2014-01-05 17:00:00,17,0,16.0,5,0,1,0,0,0,0,0,15.968911170959473
3042,2014-01-05 18:00:00,18,0,16.0,5,0,1,0,0,0,0,0,15.912790298461914
3043,2014-01-05 19:00:00,19,0,16.0,5,0,1,0,0,0,0,0,15.971325874328613
3044,2014-01-05 20:00:00,20,0,16.0,5,0,1,0,0,0,0,0,15.840034484863281
3045,2014-01-05 21:00:00,21,0,15.0,5,0,1,0,0,0,0,0,14.966150283813477
3046,2014-01-05 22:00:00,22,0,15.0,5,0,1,0,0,0,0,0,14.925321578979492
3047,2014-01-05 23:00:00,23,0,15.0,5,0,1,0,0,0,0,0,15.030583381652832
3048,2014-01-06 00:00:00,0,0,15.0,6,0,0,1,0,0,0,0,15.028037071228027
3049,2014-01-06 01:00:00,1,0,15.0,6,0,0,1,0,0,0,0,15.023355484008789
3050,2014-01-06 02:00:00,2,0,15.0,6,0,0,1,0,0,0,0,14.991559028625488
3051,2014-01-06 03:00:00,3,0,15.0,6,0,0,1,0,0,0,0,15.09466552734375
3052,2014-01-06 04:00:00,4,0,15.0,6,0,0,1,0,0,0,0,15.03151798248291
3053,2014-01-06 05:00:00,5,0,15.0,6,0,0,1,0,0,0,0,14.87820053100586
3054,2014-01-06 06:00:00,6,0,15.0,6,0,0,1,0,0,0,0,15.340056419372559
3055,2014-01-06 07:00:00,7,0,17.0,6,0,0,1,0,0,0,0,16.93604850769043
3056,2014-01-06 08:00:00,8,0,16.0,6,0,0,1,0,0,0,0,16.2187557220459
3057,2014-01-06 09:00:00,9,0,13.0,6,0,0,1,0,0,0,0,13.157536506652832
3058,2014-01-06 10:00:00,10,0,11.0,6,0,0,1,0,0,0,0,11.595191955566406
3059,2014-01-06 11:00:00,11,0,8.0,6,0,0,1,0,0,0,0,8.291547775268555
3060,2014-01-06 12:00:00,12,0,8.0,6,0,0,1,0,0,0,0,8.03940200805664
3061,2014-01-06 13:00:00,13,0,8.0,6,0,0,1,0,0,0,0,7.971362113952637
3062,2014-01-06 14:00:00,14,0,8.0,6,0,0,1,0,0,0,0,7.893959999084473
3063,2014-01-06 15:00:00,15,0,8.0,6,0,0,1,0,0,0,0,7.720129013061523
3064,2014-01-06 16:00:00,16,0,7.0,6,0,0,1,0,0,0,0,6.740367889404297
3065,2014-01-06 17:00:00,17,0,17.0,6,0,0,1,0,0,0,0,16.884510040283203
3066,2014-01-06 18:00:00,18,0,20.0,6,0,0,1,0,0,0,0,20.130428314208984
3067,2014-01-06 19:00:00,19,0,18.0,6,0,0,1,0,0,0,0,18.00311279296875
3068,2014-01-06 20:00:00,20,0,15.0,6,0,0,1,0,0,0,0,15.023395538330078
3069,2014-01-06 21:00:00,21,0,15.0,6,0,0,1,0,0,0,0,15.117866516113281
3070,2014-01-06 22:00:00,22,0,15.0,6,0,0,1,0,0,0,0,15.123669624328613
3071,2014-01-06 23:00:00,23,0,15.0,6,0,0,1,0,0,0,0,15.004345893859863
3072,2014-01-07 00:00:00,0,0,15.0,7,0,0,0,0,0,1,0,15.152082443237305
3073,2014-01-07 01:00:00,1,0,15.0,7,0,0,0,0,0,1,0,15.085653305053711
3074,2014-01-07 02:00:00,2,0,15.0,7,0,0,0,0,0,1,0,15.18199348449707
3075,2014-01-07 03:00:00,3,0,15.0,7,0,0,0,0,0,1,0,15.187358856201172
3076,2014-01-07 04:00:00,4,0,15.0,7,0,0,0,0,0,1,0,15.136561393737793
3077,2014-01-07 05:00:00,5,0,15.0,7,0,0,0,0,0,1,0,15.20366096496582
3078,2014-01-07 06:00:00,6,0,16.0,7,0,0,0,0,0,1,0,16.16019058227539
3079,2014-01-07 07:00:00,7,0,18.0,7,0,0,0,0,0,1,0,18.123783111572266
3080,2014-01-07 08:00:00,8,0,15.0,7,0,0,0,0,0,1,0,15.217207908630371
3081,2014-01-07 09:00:00,9,0,13.0,7,0,0,0,0,0,1,0,13.090510368347168
3082,2014-01-07 10:00:00,10,0,9.0,7,0,0,0,0,0,1,0,9.088207244873047
3083,2014-01-07 11:00:00,11,0,7.0,7,0,0,0,0,0,1,0,7.099709510803223
3084,2014-01-07 12:00:00,12,0,9.0,7,0,0,0,0,0,1,0,9.153972625732422
3085,2014-01-07 13:00:00,13,0,10.0,7,0,0,0,0,0,1,0,10.001405715942383
3086,2014-01-07 14:00:00,14,0,10.0,7,0,0,0,0,0,1,0,10.105191230773926
3087,2014-01-07 15:00:00,15,0,10.0,7,0,0,0,0,0,1,0,10.099218368530273
3088,2014-01-07 16:00:00,16,0,11.0,7,0,0,0,0,0,1,0,11.04603099822998
3089,2014-01-07 17:00:00,17,0,18.0,7,0,0,0,0,0,1,0,18.16916847229004
3090,2014-01-07 18:00:00,18,0,23.0,7,0,0,0,0,0,1,0,23.138816833496094
3091,2014-01-07 19:00:00,19,0,21.0,7,0,0,0,0,0,1,0,21.22079849243164
3092,2014-01-07 20:00:00,20,0,18.0,7,0,0,0,0,0,1,0,18.20562744140625
3093,2014-01-07 21:00:00,21,0,19.0,7,0,0,0,0,0,1,0,19.06623077392578
3094,2014-01-07 22:00:00,22,0,19.0,7,0,0,0,0,0,1,0,19.114028930664062
3095,2014-01-07 23:00:00,23,0,19.0,7,0,0,0,0,0,1,0,19.00712013244629
3096,2014-01-08 00:00:00,0,0,19.0,8,0,0,0,0,1,0,0,18.926868438720703
3097,2014-01-08 01:00:00,1,0,19.0,8,0,0,0,0,1,0,0,18.870241165161133
3098,2014-01-08 02:00:00,2,0,18.0,8,0,0,0,0,1,0,0,17.89642333984375
3099,2014-01-08 03:00:00,3,0,18.0,8,0,0,0,0,1,0,0,17.872447967529297
3100,2014-01-08 04:00:00,4,0,18.0,8,0,0,0,0,1,0,0,18.03321647644043
3101,2014-01-08 05:00:00,5,0,18.0,8,0,0,0,0,1,0,0,17.9012451171875
3102,2014-01-08 06:00:00,6,0,17.0,8,0,0,0,0,1,0,0,17.26000213623047
3103,2014-01-08 07:00:00,7,0,19.0,8,0,0,0,0,1,0,0,19.195947647094727
3104,2014-01-08 08:00:00,8,0,15.0,8,0,0,0,0,1,0,0,15.254162788391113
3105,2014-01-08 09:00:00,9,0,11.0,8,0,0,0,0,1,0,0,11.159141540527344
3106,2014-01-08 10:00:00,10,0,10.0,8,0,0,0,0,1,0,0,10.285430908203125
3107,2014-01-08 11:00:00,11,0,6.0,8,0,0,0,0,1,0,0,6.1919636726379395
3108,2014-01-08 12:00:00,12,0,6.0,8,0,0,0,0,1,0,0,5.931528568267822
3109,2014-01-08 13:00:00,13,0,5.0,8,0,0,0,0,1,0,0,5.0381340980529785
3110,2014-01-08 14:00:00,14,0,6.0,8,0,0,0,0,1,0,0,5.875488758087158
3111,2014-01-08 15:00:00,15,0,6.0,8,0,0,0,0,1,0,0,5.954229831695557
3112,2014-01-08 16:00:00,16,0,7.0,8,0,0,0,0,1,0,0,6.772392272949219
3113,2014-01-08 17:00:00,17,0,12.0,8,0,0,0,0,1,0,0,11.97150993347168
3114,2014-01-08 18:00:00,18,0,19.0,8,0,0,0,0,1,0,0,18.99541473388672
3115,2014-01-08 19:00:00,19,0,18.0,8,0,0,0,0,1,0,0,17.946901321411133
3116,2014-01-08 20:00:00,20,0,18.0,8,0,0,0,0,1,0,0,18.14113998413086
3117,2014-01-08 21:00:00,21,0,19.0,8,0,0,0,0,1,0,0,18.96173858642578
3118,2014-01-08 22:00:00,22,0,18.0,8,0,0,0,0,1,0,0,18.2135009765625
3119,2014-01-08 23:00:00,23,0,18.0,8,0,0,0,0,1,0,0,17.954151153564453
3120,2014-01-09 00:00:00,0,0,18.0,9,0,0,0,1,0,0,0,17.895545959472656
3121,2014-01-09 01:00:00,1,0,18.0,9,0,0,0,1,0,0,0,17.945011138916016
3122,2014-01-09 02:00:00,2,0,18.0,9,0,0,0,1,0,0,0,17.845325469970703
3123,2014-01-09 03:00:00,3,0,18.0,9,0,0,0,1,0,0,0,17.89604949951172
3124,2014-01-09 04:00:00,4,0,18.0,9,0,0,0,1,0,0,0,17.86098289489746
3125,2014-01-09 05:00:00,5,0,18.0,9,0,0,0,1,0,0,0,18.089183807373047
3126,2014-01-09 06:00:00,6,0,18.0,9,0,0,0,1,0,0,0,18.15738296508789
3127,2014-01-09 07:00:00,7,0,19.0,9,0,0,0,1,0,0,0,19.229602813720703
3128,2014-01-09 08:00:00,8,0,17.0,9,0,0,0,1,0,0,0,17.318506240844727
3129,2014-01-09 09:00:00,9,0,13.0,9,0,0,0,1,0,0,0,13.112010955810547
3130,2014-01-09 10:00:00,10,0,12.0,9,0,0,0,1,0,0,0,12.318365097045898
3131,2014-01-09 11:00:00,11,0,10.0,9,0,0,0,1,0,0,0,9.856344223022461
3132,2014-01-09 12:00:00,12,0,9.0,9,0,0,0,1,0,0,0,9.030651092529297
3133,2014-01-09 13:00:00,13,0,10.0,9,0,0,0,1,0,0,0,9.829587936401367
3134,2014-01-09 14:00:00,14,0,10.0,9,0,0,0,1,0,0,0,9.935018539428711
3135,2014-01-09 15:00:00,15,0,10.0,9,0,0,0,1,0,0,0,9.819725036621094
3136,2014-01-09 16:00:00,16,0,8.0,9,0,0,0,1,0,0,0,7.853428840637207
3137,2014-01-09 17:00:00,17,0,14.0,9,0,0,0,1,0,0,0,13.7803316116333
3138,2014-01-09 18:00:00,18,0,18.0,9,0,0,0,1,0,0,0,17.972423553466797
3139,2014-01-09 19:00:00,19,0,15.0,9,0,0,0,1,0,0,0,15.170421600341797
3140,2014-01-09 20:00:00,20,0,16.0,9,0,0,0,1,0,0,0,15.974273681640625
3141,2014-01-09 21:00:00,21,0,17.0,9,0,0,0,1,0,0,0,17.12456512451172
3142,2014-01-09 22:00:00,22,0,17.0,9,0,0,0,1,0,0,0,16.979406356811523
3143,2014-01-09 23:00:00,23,0,17.0,9,0,0,0,1,0,0,0,16.9919490814209
3144,2014-01-10 00:00:00,0,0,17.0,10,0,0,0,0,0,0,1,16.954883575439453
3145,2014-01-10 01:00:00,1,0,16.0,10,0,0,0,0,0,0,1,16.0971736907959
3146,2014-01-10 02:00:00,2,0,17.0,10,0,0,0,0,0,0,1,17.022520065307617
3147,2014-01-10 03:00:00,3,0,16.0,10,0,0,0,0,0,0,1,16.213624954223633
3148,2014-01-10 04:00:00,4,0,17.0,10,0,0,0,0,0,0,1,17.075517654418945
3149,2014-01-10 05:00:00,5,0,17.0,10,0,0,0,0,0,0,1,17.10552978515625
3150,2014-01-10 06:00:00,6,0,17.0,10,0,0,0,0,0,0,1,17.18769645690918
3151,2014-01-10 07:00:00,7,0,18.0,10,0,0,0,0,0,0,1,18.072763442993164
3152,2014-01-10 08:00:00,8,0,16.0,10,0,0,0,0,0,0,1,15.966409683227539
3153,2014-01-10 09:00:00,9,0,12.0,10,0,0,0,0,0,0,1,11.940930366516113
3154,2014-01-10 10:00:00,10,0,10.0,10,0,0,0,0,0,0,1,10.477066993713379
3155,2014-01-10 11:00:00,11,0,11.0,10,0,0,0,0,0,0,1,11.13768196105957
3156,2014-01-10 12:00:00,12,0,10.0,10,0,0,0,0,0,0,1,10.453962326049805
3157,2014-01-10 13:00:00,13,0,10.0,10,0,0,0,0,0,0,1,9.990933418273926
3158,2014-01-10 14:00:00,14,0,9.0,10,0,0,0,0,0,0,1,9.443763732910156
3159,2014-01-10 15:00:00,15,0,11.0,10,0,0,0,0,0,0,1,10.95312213897705
3160,2014-01-10 16:00:00,16,0,11.0,10,0,0,0,0,0,0,1,11.321044921875
3161,2014-01-10 17:00:00,17,0,14.0,10,0,0,0,0,0,0,1,14.022466659545898
3162,2014-01-10 18:00:00,18,0,14.0,10,0,0,0,0,0,0,1,14.076574325561523
3163,2014-01-10 19:00:00,19,0,15.0,10,0,0,0,0,0,0,1,14.993106842041016
3164,2014-01-10 20:00:00,20,0,15.0,10,0,0,0,0,0,0,1,15.023538589477539
3165,2014-01-10 21:00:00,21,0,14.0,10,0,0,0,0,0,0,1,14.21763801574707
3166,2014-01-10 22:00:00,22,0,14.0,10,0,0,0,0,0,0,1,14.19379997253418
3167,2014-01-10 23:00:00,23,0,15.0,10,0,0,0,0,0,0,1,14.785299301147461
3168,2014-01-11 00:00:00,0,0,15.0,11,1,0,0,0,0,0,0,15.016864776611328
3169,2014-01-11 01:00:00,1,0,15.0,11,1,0,0,0,0,0,0,15.125592231750488
3170,2014-01-11 02:00:00,2,0,15.0,11,1,0,0,0,0,0,0,14.864985466003418
3171,2014-01-11 03:00:00,3,0,15.0,11,1,0,0,0,0,0,0,15.154720306396484
3172,2014-01-11 04:00:00,4,0,15.0,11,1,0,0,0,0,0,0,14.946816444396973
3173,2014-01-11 05:00:00,5,0,15.0,11,1,0,0,0,0,0,0,14.988235473632812
3174,2014-01-11 06:00:00,6,0,15.0,11,1,0,0,0,0,0,0,14.974546432495117
3175,2014-01-11 07:00:00,7,0,15.0,11,1,0,0,0,0,0,0,15.115776062011719
3176,2014-01-11 08:00:00,8,0,15.0,11,1,0,0,0,0,0,0,15.080087661743164
3177,2014-01-11 09:00:00,9,0,16.0,11,1,0,0,0,0,0,0,16.041828155517578
3178,2014-01-11 10:00:00,10,0,16.0,11,1,0,0,0,0,0,0,16.176773071289062
3179,2014-01-11 11:00:00,11,0,16.0,11,1,0,0,0,0,0,0,16.407804489135742
3180,2014-01-11 12:00:00,12,0,16.0,11,1,0,0,0,0,0,0,16.203855514526367
3181,2014-01-11 13:00:00,13,0,15.0,11,1,0,0,0,0,0,0,15.446624755859375
3182,2014-01-11 14:00:00,14,0,18.0,11,1,0,0,0,0,0,0,18.151260375976562
3183,2014-01-11 15:00:00,15,0,18.0,11,1,0,0,0,0,0,0,18.422258377075195
3184,2014-01-11 16:00:00,16,0,18.0,11,1,0,0,0,0,0,0,18.23931121826172
3185,2014-01-11 17:00:00,17,0,18.0,11,1,0,0,0,0,0,0,18.44180679321289
3186,2014-01-11 18:00:00,18,0,18.0,11,1,0,0,0,0,0,0,18.27042007446289
3187,2014-01-11 19:00:00,19,0,16.0,11,1,0,0,0,0,0,0,16.17772674560547
3188,2014-01-11 20:00:00,20,0,16.0,11,1,0,0,0,0,0,0,16.11121940612793
3189,2014-01-11 21:00:00,21,0,15.0,11,1,0,0,0,0,0,0,15.117574691772461
3190,2014-01-11 22:00:00,22,0,14.0,11,1,0,0,0,0,0,0,14.273712158203125
3191,2014-01-11 23:00:00,23,0,14.0,11,1,0,0,0,0,0,0,14.39863395690918
3192,2014-01-12 00:00:00,0,0,14.0,12,0,1,0,0,0,0,0,14.248555183410645
3193,2014-01-12 01:00:00,1,0,14.0,12,0,1,0,0,0,0,0,14.318450927734375
3194,2014-01-12 02:00:00,2,0,14.0,12,0,1,0,0,0,0,0,14.262434005737305
3195,2014-01-12 03:00:00,3,0,14.0,12,0,1,0,0,0,0,0,14.328882217407227
3196,2014-01-12 04:00:00,4,0,14.0,12,0,1,0,0,0,0,0,14.399864196777344
3197,2014-01-12 05:00:00,5,0,14.0,12,0,1,0,0,0,0,0,14.282821655273438
3198,2014-01-12 06:00:00,6,0,14.0,12,0,1,0,0,0,0,0,14.244437217712402
3199,2014-01-12 07:00:00,7,0,14.0,12,0,1,0,0,0,0,0,14.171075820922852
3200,2014-01-12 08:00:00,8,0,14.0,12,0,1,0,0,0,0,0,14.265843391418457
3201,2014-01-12 09:00:00,9,0,20.0,12,0,1,0,0,0,0,0,19.7633056640625
3202,2014-01-12 10:00:00,10,0,14.0,12,0,1,0,0,0,0,0,14.346735954284668
3203,2014-01-12 11:00:00,11,0,13.0,12,0,1,0,0,0,0,0,13.252869606018066
3204,2014-01-12 12:00:00,12,0,13.0,12,0,1,0,0,0,0,0,13.253997802734375
3205,2014-01-12 13:00:00,13,0,14.0,12,0,1,0,0,0,0,0,14.173733711242676
3206,2014-01-12 14:00:00,14,0,16.0,12,0,1,0,0,0,0,0,15.928394317626953
3207,2014-01-12 15:00:00,15,0,16.0,12,0,1,0,0,0,0,0,16.07169532775879
3208,2014-01-12 16:00:00,16,0,16.0,12,0,1,0,0,0,0,0,16.143495559692383
3209,2014-01-12 17:00:00,17,0,16.0,12,0,1,0,0,0,0,0,16.312114715576172
3210,2014-01-12 18:00:00,18,0,16.0,12,0,1,0,0,0,0,0,16.05501937866211
3211,2014-01-12 19:00:00,19,0,16.0,12,0,1,0,0,0,0,0,16.09808349609375
3212,2014-01-12 20:00:00,20,0,16.0,12,0,1,0,0,0,0,0,16.181011199951172
3213,2014-01-12 21:00:00,21,0,16.0,12,0,1,0,0,0,0,0,16.246946334838867
3214,2014-01-12 22:00:00,22,0,16.0,12,0,1,0,0,0,0,0,16.275279998779297
3215,2014-01-12 23:00:00,23,0,16.0,12,0,1,0,0,0,0,0,16.322664260864258
3216,2014-01-13 00:00:00,0,0,16.0,13,0,0,1,0,0,0,0,16.509044647216797
3217,2014-01-13 01:00:00,1,0,16.0,13,0,0,1,0,0,0,0,16.232120513916016
3218,2014-01-13 02:00:00,2,0,16.0,13,0,0,1,0,0,0,0,16.343748092651367
3219,2014-01-13 03:00:00,3,0,16.0,13,0,0,1,0,0,0,0,16.278579711914062
3220,2014-01-13 04:00:00,4,0,16.0,13,0,0,1,0,0,0,0,16.251623153686523
3221,2014-01-13 05:00:00,5,0,16.0,13,0,0,1,0,0,0,0,16.549026489257812
3222,2014-01-13 06:00:00,6,0,18.0,13,0,0,1,0,0,0,0,18.064172744750977
3223,2014-01-13 07:00:00,7,0,19.0,13,0,0,1,0,0,0,0,19.387054443359375
3224,2014-01-13 08:00:00,8,0,17.0,13,0,0,1,0,0,0,0,17.592247009277344
3225,2014-01-13 09:00:00,9,0,13.0,13,0,0,1,0,0,0,0,13.304094314575195
3226,2014-01-13 10:00:00,10,0,14.0,13,0,0,1,0,0,0,0,14.398249626159668
3227,2014-01-13 11:00:00,11,0,12.0,13,0,0,1,0,0,0,0,12.085224151611328
3228,2014-01-13 12:00:00,12,0,11.0,13,0,0,1,0,0,0,0,11.17388916015625
3229,2014-01-13 13:00:00,13,0,11.0,13,0,0,1,0,0,0,0,11.136603355407715
3230,2014-01-13 14:00:00,14,0,11.0,13,0,0,1,0,0,0,0,11.14063549041748
3231,2014-01-13 15:00:00,15,0,12.0,13,0,0,1,0,0,0,0,12.155409812927246
3232,2014-01-13 16:00:00,16,0,12.0,13,0,0,1,0,0,0,0,11.854366302490234
3233,2014-01-13 17:00:00,17,0,17.0,13,0,0,1,0,0,0,0,17.059947967529297
3234,2014-01-13 18:00:00,18,0,20.0,13,0,0,1,0,0,0,0,19.948848724365234
3235,2014-01-13 19:00:00,19,0,19.0,13,0,0,1,0,0,0,0,19.32099151611328
3236,2014-01-13 20:00:00,20,0,18.0,13,0,0,1,0,0,0,0,18.25971794128418
3237,2014-01-13 21:00:00,21,0,18.0,13,0,0,1,0,0,0,0,18.370893478393555
3238,2014-01-13 22:00:00,22,0,18.0,13,0,0,1,0,0,0,0,18.298368453979492
3239,2014-01-13 23:00:00,23,0,18.0,13,0,0,1,0,0,0,0,18.23782730102539
