,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
90,2013-09-04 18:00:00,18,0,16.0,4,0,0,0,0,1,0,0,15.807217597961426
91,2013-09-04 19:00:00,19,0,15.0,4,0,0,0,0,1,0,0,14.966421127319336
92,2013-09-04 20:00:00,20,0,15.0,4,0,0,0,0,1,0,0,15.005797386169434
93,2013-09-04 21:00:00,21,0,17.0,4,0,0,0,0,1,0,0,16.754981994628906
94,2013-09-04 22:00:00,22,0,13.0,4,0,0,0,0,1,0,0,12.985217094421387
95,2013-09-04 23:00:00,23,0,15.0,4,0,0,0,0,1,0,0,14.974947929382324
96,2013-09-05 00:00:00,0,0,15.0,5,0,0,0,1,0,0,0,14.952845573425293
97,2013-09-05 01:00:00,1,0,15.0,5,0,0,0,1,0,0,0,14.978269577026367
98,2013-09-05 02:00:00,2,0,15.0,5,0,0,0,1,0,0,0,14.907938003540039
99,2013-09-05 03:00:00,3,0,15.0,5,0,0,0,1,0,0,0,14.912252426147461
100,2013-09-05 04:00:00,4,0,15.0,5,0,0,0,1,0,0,0,14.90278434753418
101,2013-09-05 05:00:00,5,0,15.0,5,0,0,0,1,0,0,0,14.783295631408691
102,2013-09-05 06:00:00,6,0,15.0,5,0,0,0,1,0,0,0,14.985057830810547
103,2013-09-05 07:00:00,7,0,16.0,5,0,0,0,1,0,0,0,15.776756286621094
104,2013-09-05 08:00:00,8,0,16.0,5,0,0,0,1,0,0,0,15.86520004272461
105,2013-09-05 09:00:00,9,0,13.0,5,0,0,0,1,0,0,0,13.010584831237793
106,2013-09-05 10:00:00,10,0,12.0,5,0,0,0,1,0,0,0,11.939143180847168
107,2013-09-05 11:00:00,11,0,12.0,5,0,0,0,1,0,0,0,11.711647033691406
108,2013-09-05 12:00:00,12,0,12.0,5,0,0,0,1,0,0,0,11.827685356140137
109,2013-09-05 13:00:00,13,0,11.0,5,0,0,0,1,0,0,0,10.94692325592041
110,2013-09-05 14:00:00,14,0,11.0,5,0,0,0,1,0,0,0,10.958897590637207
111,2013-09-05 15:00:00,15,0,11.0,5,0,0,0,1,0,0,0,10.866552352905273
112,2013-09-05 16:00:00,16,0,11.0,5,0,0,0,1,0,0,0,10.855429649353027
113,2013-09-05 17:00:00,17,0,13.0,5,0,0,0,1,0,0,0,12.917022705078125
114,2013-09-05 18:00:00,18,0,15.0,5,0,0,0,1,0,0,0,14.87413215637207
115,2013-09-05 19:00:00,19,0,15.0,5,0,0,0,1,0,0,0,15.020833969116211
116,2013-09-05 20:00:00,20,0,16.0,5,0,0,0,1,0,0,0,15.867118835449219
117,2013-09-05 21:00:00,21,0,15.0,5,0,0,0,1,0,0,0,15.073179244995117
118,2013-09-05 22:00:00,22,0,15.0,5,0,0,0,1,0,0,0,15.125482559204102
119,2013-09-05 23:00:00,23,0,16.0,5,0,0,0,1,0,0,0,16.045494079589844
120,2013-09-06 00:00:00,0,0,15.0,6,0,0,0,0,0,0,1,15.002272605895996
121,2013-09-06 01:00:00,1,0,15.0,6,0,0,0,0,0,0,1,15.143143653869629
122,2013-09-06 02:00:00,2,0,15.0,6,0,0,0,0,0,0,1,15.110723495483398
123,2013-09-06 03:00:00,3,0,15.0,6,0,0,0,0,0,0,1,15.083833694458008
124,2013-09-06 04:00:00,4,0,15.0,6,0,0,0,0,0,0,1,15.10011100769043
125,2013-09-06 05:00:00,5,0,15.0,6,0,0,0,0,0,0,1,15.124619483947754
126,2013-09-06 06:00:00,6,0,15.0,6,0,0,0,0,0,0,1,15.183667182922363
127,2013-09-06 07:00:00,7,0,15.0,6,0,0,0,0,0,0,1,15.209558486938477
128,2013-09-06 08:00:00,8,0,15.0,6,0,0,0,0,0,0,1,15.411596298217773
129,2013-09-06 09:00:00,9,0,10.0,6,0,0,0,0,0,0,1,10.327642440795898
130,2013-09-06 10:00:00,10,0,9.0,6,0,0,0,0,0,0,1,9.24588680267334
131,2013-09-06 11:00:00,11,0,9.0,6,0,0,0,0,0,0,1,9.648232460021973
132,2013-09-06 12:00:00,12,0,13.0,6,0,0,0,0,0,0,1,13.31879997253418
133,2013-09-06 13:00:00,13,0,13.0,6,0,0,0,0,0,0,1,13.723581314086914
134,2013-09-06 14:00:00,14,0,13.0,6,0,0,0,0,0,0,1,13.725401878356934
135,2013-09-06 15:00:00,15,0,13.0,6,0,0,0,0,0,0,1,13.625703811645508
136,2013-09-06 16:00:00,16,0,13.0,6,0,0,0,0,0,0,1,13.78393840789795
137,2013-09-06 17:00:00,17,0,17.0,6,0,0,0,0,0,0,1,17.576539993286133
138,2013-09-06 18:00:00,18,0,19.0,6,0,0,0,0,0,0,1,19.534385681152344
139,2013-09-06 19:00:00,19,0,19.0,6,0,0,0,0,0,0,1,19.462007522583008
140,2013-09-06 20:00:00,20,0,18.0,6,0,0,0,0,0,0,1,18.489151000976562
141,2013-09-06 21:00:00,21,0,19.0,6,0,0,0,0,0,0,1,19.216732025146484
142,2013-09-06 22:00:00,22,0,21.0,6,0,0,0,0,0,0,1,21.033540725708008
143,2013-09-06 23:00:00,23,0,21.0,6,0,0,0,0,0,0,1,20.945375442504883
144,2013-09-07 00:00:00,0,0,21.0,7,1,0,0,0,0,0,0,20.799514770507812
145,2013-09-07 01:00:00,1,0,21.0,7,1,0,0,0,0,0,0,20.794754028320312
146,2013-09-07 02:00:00,2,0,21.0,7,1,0,0,0,0,0,0,20.842308044433594
147,2013-09-07 03:00:00,3,0,21.0,7,1,0,0,0,0,0,0,20.764406204223633
148,2013-09-07 04:00:00,4,0,21.0,7,1,0,0,0,0,0,0,20.791622161865234
149,2013-09-07 05:00:00,5,0,21.0,7,1,0,0,0,0,0,0,20.886062622070312
150,2013-09-07 06:00:00,6,0,21.0,7,1,0,0,0,0,0,0,20.948230743408203
151,2013-09-07 07:00:00,7,0,21.0,7,1,0,0,0,0,0,0,20.90739631652832
152,2013-09-07 08:00:00,8,0,16.0,7,1,0,0,0,0,0,0,16.38201332092285
153,2013-09-07 09:00:00,9,0,16.0,7,1,0,0,0,0,0,0,16.2880802154541
154,2013-09-07 10:00:00,10,0,16.0,7,1,0,0,0,0,0,0,16.297321319580078
155,2013-09-07 11:00:00,11,0,16.0,7,1,0,0,0,0,0,0,16.307218551635742
156,2013-09-07 12:00:00,12,0,13.0,7,1,0,0,0,0,0,0,13.327848434448242
157,2013-09-07 13:00:00,13,0,12.0,7,1,0,0,0,0,0,0,12.296621322631836
158,2013-09-07 14:00:00,14,0,15.0,7,1,0,0,0,0,0,0,15.053889274597168
159,2013-09-07 15:00:00,15,0,15.0,7,1,0,0,0,0,0,0,15.214973449707031
160,2013-09-07 16:00:00,16,0,15.0,7,1,0,0,0,0,0,0,15.204124450683594
161,2013-09-07 17:00:00,17,0,15.0,7,1,0,0,0,0,0,0,15.020557403564453
162,2013-09-07 18:00:00,18,0,11.0,7,1,0,0,0,0,0,0,10.799152374267578
163,2013-09-07 19:00:00,19,0,11.0,7,1,0,0,0,0,0,0,11.368124008178711
164,2013-09-07 20:00:00,20,0,11.0,7,1,0,0,0,0,0,0,11.04410457611084
165,2013-09-07 21:00:00,21,0,11.0,7,1,0,0,0,0,0,0,11.079153060913086
166,2013-09-07 22:00:00,22,0,11.0,7,1,0,0,0,0,0,0,11.23728084564209
167,2013-09-07 23:00:00,23,0,11.0,7,1,0,0,0,0,0,0,11.477829933166504
168,2013-09-08 00:00:00,0,0,11.0,8,0,1,0,0,0,0,0,11.217421531677246
169,2013-09-08 01:00:00,1,0,8.0,8,0,1,0,0,0,0,0,8.542672157287598
170,2013-09-08 02:00:00,2,0,8.0,8,0,1,0,0,0,0,0,8.299747467041016
171,2013-09-08 03:00:00,3,0,8.0,8,0,1,0,0,0,0,0,8.297605514526367
172,2013-09-08 04:00:00,4,0,8.0,8,0,1,0,0,0,0,0,8.174273490905762
173,2013-09-08 05:00:00,5,0,8.0,8,0,1,0,0,0,0,0,8.336681365966797
174,2013-09-08 06:00:00,6,0,8.0,8,0,1,0,0,0,0,0,8.376571655273438
175,2013-09-08 07:00:00,7,0,8.0,8,0,1,0,0,0,0,0,8.443131446838379
176,2013-09-08 08:00:00,8,0,8.0,8,0,1,0,0,0,0,0,8.268264770507812
177,2013-09-08 09:00:00,9,0,8.0,8,0,1,0,0,0,0,0,8.275144577026367
178,2013-09-08 10:00:00,10,0,8.0,8,0,1,0,0,0,0,0,8.271041870117188
179,2013-09-08 11:00:00,11,0,8.0,8,0,1,0,0,0,0,0,8.22214412689209
180,2013-09-08 12:00:00,12,0,9.0,8,0,1,0,0,0,0,0,9.020301818847656
181,2013-09-08 13:00:00,13,0,9.0,8,0,1,0,0,0,0,0,9.213479995727539
182,2013-09-08 14:00:00,14,0,9.0,8,0,1,0,0,0,0,0,9.319208145141602
183,2013-09-08 15:00:00,15,0,8.0,8,0,1,0,0,0,0,0,8.150023460388184
184,2013-09-08 16:00:00,16,0,8.0,8,0,1,0,0,0,0,0,8.172735214233398
185,2013-09-08 17:00:00,17,0,8.0,8,0,1,0,0,0,0,0,8.310131072998047
186,2013-09-08 18:00:00,18,0,7.0,8,0,1,0,0,0,0,0,7.219063758850098
187,2013-09-08 19:00:00,19,0,7.0,8,0,1,0,0,0,0,0,7.191584587097168
188,2013-09-08 20:00:00,20,0,8.0,8,0,1,0,0,0,0,0,7.9966864585876465
189,2013-09-08 21:00:00,21,0,8.0,8,0,1,0,0,0,0,0,8.003806114196777
190,2013-09-08 22:00:00,22,0,8.0,8,0,1,0,0,0,0,0,8.003329277038574
191,2013-09-08 23:00:00,23,0,8.0,8,0,1,0,0,0,0,0,7.955007076263428
192,2013-09-09 00:00:00,0,0,7.0,9,0,0,1,0,0,0,0,7.347100257873535
193,2013-09-09 01:00:00,1,0,8.0,9,0,0,1,0,0,0,0,7.958319187164307
194,2013-09-09 02:00:00,2,0,8.0,9,0,0,1,0,0,0,0,7.9782233238220215
195,2013-09-09 03:00:00,3,0,8.0,9,0,0,1,0,0,0,0,8.143837928771973
196,2013-09-09 04:00:00,4,0,8.0,9,0,0,1,0,0,0,0,8.132936477661133
197,2013-09-09 05:00:00,5,0,8.0,9,0,0,1,0,0,0,0,8.001371383666992
198,2013-09-09 06:00:00,6,0,8.0,9,0,0,1,0,0,0,0,8.053239822387695
199,2013-09-09 07:00:00,7,0,8.0,9,0,0,1,0,0,0,0,8.164102554321289
200,2013-09-09 08:00:00,8,0,9.0,9,0,0,1,0,0,0,0,8.797411918640137
201,2013-09-09 09:00:00,9,0,7.0,9,0,0,1,0,0,0,0,6.971678256988525
202,2013-09-09 10:00:00,10,0,6.0,9,0,0,1,0,0,0,0,6.2287278175354
203,2013-09-09 11:00:00,11,0,5.0,9,0,0,1,0,0,0,0,5.127577304840088
204,2013-09-09 12:00:00,12,0,5.0,9,0,0,1,0,0,0,0,5.147373676300049
205,2013-09-09 13:00:00,13,0,5.0,9,0,0,1,0,0,0,0,5.1082353591918945
206,2013-09-09 14:00:00,14,0,5.0,9,0,0,1,0,0,0,0,5.014278888702393
207,2013-09-09 15:00:00,15,0,5.0,9,0,0,1,0,0,0,0,5.178805828094482
208,2013-09-09 16:00:00,16,0,5.0,9,0,0,1,0,0,0,0,5.062814712524414
209,2013-09-09 17:00:00,17,0,7.0,9,0,0,1,0,0,0,0,7.222186088562012
210,2013-09-09 18:00:00,18,0,7.0,9,0,0,1,0,0,0,0,7.106731414794922
211,2013-09-09 19:00:00,19,0,7.0,9,0,0,1,0,0,0,0,6.944330215454102
212,2013-09-09 20:00:00,20,0,7.0,9,0,0,1,0,0,0,0,7.151212215423584
213,2013-09-09 21:00:00,21,0,6.0,9,0,0,1,0,0,0,0,6.192776203155518
214,2013-09-09 22:00:00,22,0,7.0,9,0,0,1,0,0,0,0,7.129154205322266
215,2013-09-09 23:00:00,23,0,8.0,9,0,0,1,0,0,0,0,7.90528678894043
216,2013-09-10 00:00:00,0,0,8.0,10,0,0,0,0,0,1,0,7.766042709350586
217,2013-09-10 01:00:00,1,0,7.0,10,0,0,0,0,0,1,0,7.075802803039551
218,2013-09-10 02:00:00,2,0,7.0,10,0,0,0,0,0,1,0,7.136539936065674
219,2013-09-10 03:00:00,3,0,7.0,10,0,0,0,0,0,1,0,7.100223064422607
220,2013-09-10 04:00:00,4,0,7.0,10,0,0,0,0,0,1,0,6.897708415985107
221,2013-09-10 05:00:00,5,0,7.0,10,0,0,0,0,0,1,0,7.158287525177002
222,2013-09-10 06:00:00,6,0,7.0,10,0,0,0,0,0,1,0,6.954301357269287
223,2013-09-10 07:00:00,7,0,7.0,10,0,0,0,0,0,1,0,7.233423709869385
224,2013-09-10 08:00:00,8,0,8.0,10,0,0,0,0,0,1,0,8.186155319213867
225,2013-09-10 09:00:00,9,0,10.0,10,0,0,0,0,0,1,0,10.38718318939209
226,2013-09-10 10:00:00,10,0,6.0,10,0,0,0,0,0,1,0,6.371016502380371
227,2013-09-10 11:00:00,11,0,6.0,10,0,0,0,0,0,1,0,6.151158332824707
228,2013-09-10 12:00:00,12,0,6.0,10,0,0,0,0,0,1,0,6.254722595214844
229,2013-09-10 13:00:00,13,0,6.0,10,0,0,0,0,0,1,0,6.153553485870361
230,2013-09-10 14:00:00,14,0,4.0,10,0,0,0,0,0,1,0,4.3713836669921875
231,2013-09-10 15:00:00,15,0,5.0,10,0,0,0,0,0,1,0,5.374883651733398
232,2013-09-10 16:00:00,16,0,5.0,10,0,0,0,0,0,1,0,5.408785343170166
233,2013-09-10 17:00:00,17,0,7.0,10,0,0,0,0,0,1,0,7.320071697235107
234,2013-09-10 18:00:00,18,0,12.0,10,0,0,0,0,0,1,0,12.12403392791748
235,2013-09-10 19:00:00,19,0,13.0,10,0,0,0,0,0,1,0,13.213154792785645
236,2013-09-10 20:00:00,20,0,14.0,10,0,0,0,0,0,1,0,14.01572322845459
237,2013-09-10 21:00:00,21,0,14.0,10,0,0,0,0,0,1,0,13.90422534942627
238,2013-09-10 22:00:00,22,0,13.0,10,0,0,0,0,0,1,0,13.12612247467041
239,2013-09-10 23:00:00,23,0,13.0,10,0,0,0,0,0,1,0,12.869877815246582
240,2013-09-11 00:00:00,0,0,12.0,11,0,0,0,0,1,0,0,12.117826461791992
241,2013-09-11 01:00:00,1,0,12.0,11,0,0,0,0,1,0,0,11.99066162109375
242,2013-09-11 02:00:00,2,0,12.0,11,0,0,0,0,1,0,0,12.11146068572998
243,2013-09-11 03:00:00,3,0,12.0,11,0,0,0,0,1,0,0,12.178963661193848
244,2013-09-11 04:00:00,4,0,12.0,11,0,0,0,0,1,0,0,11.893302917480469
245,2013-09-11 05:00:00,5,0,12.0,11,0,0,0,0,1,0,0,12.033849716186523
246,2013-09-11 06:00:00,6,0,12.0,11,0,0,0,0,1,0,0,12.062061309814453
247,2013-09-11 07:00:00,7,0,12.0,11,0,0,0,0,1,0,0,11.94842529296875
248,2013-09-11 08:00:00,8,0,13.0,11,0,0,0,0,1,0,0,12.874664306640625
249,2013-09-11 09:00:00,9,0,10.0,11,0,0,0,0,1,0,0,10.05710220336914
250,2013-09-11 10:00:00,10,0,13.0,11,0,0,0,0,1,0,0,12.966904640197754
251,2013-09-11 11:00:00,11,0,12.0,11,0,0,0,0,1,0,0,11.844375610351562
252,2013-09-11 12:00:00,12,0,12.0,11,0,0,0,0,1,0,0,11.804605484008789
253,2013-09-11 13:00:00,13,0,11.0,11,0,0,0,0,1,0,0,10.908306121826172
254,2013-09-11 14:00:00,14,0,12.0,11,0,0,0,0,1,0,0,11.933063507080078
255,2013-09-11 15:00:00,15,0,12.0,11,0,0,0,0,1,0,0,11.821708679199219
256,2013-09-11 16:00:00,16,0,12.0,11,0,0,0,0,1,0,0,11.934024810791016
257,2013-09-11 17:00:00,17,0,13.0,11,0,0,0,0,1,0,0,13.036459922790527
258,2013-09-11 18:00:00,18,0,15.0,11,0,0,0,0,1,0,0,15.050727844238281
259,2013-09-11 19:00:00,19,0,14.0,11,0,0,0,0,1,0,0,14.03797435760498
260,2013-09-11 20:00:00,20,0,13.0,11,0,0,0,0,1,0,0,13.02079963684082
261,2013-09-11 21:00:00,21,0,11.0,11,0,0,0,0,1,0,0,10.90846061706543
262,2013-09-11 22:00:00,22,0,12.0,11,0,0,0,0,1,0,0,12.051351547241211
263,2013-09-11 23:00:00,23,0,14.0,11,0,0,0,0,1,0,0,13.99021053314209
264,2013-09-12 00:00:00,0,0,13.0,12,0,0,0,1,0,0,0,13.03534984588623
265,2013-09-12 01:00:00,1,0,13.0,12,0,0,0,1,0,0,0,12.952871322631836
266,2013-09-12 02:00:00,2,0,13.0,12,0,0,0,1,0,0,0,12.963407516479492
267,2013-09-12 03:00:00,3,0,13.0,12,0,0,0,1,0,0,0,13.003081321716309
268,2013-09-12 04:00:00,4,0,13.0,12,0,0,0,1,0,0,0,12.919185638427734
269,2013-09-12 05:00:00,5,0,13.0,12,0,0,0,1,0,0,0,12.890878677368164
270,2013-09-12 06:00:00,6,0,13.0,12,0,0,0,1,0,0,0,12.947486877441406
271,2013-09-12 07:00:00,7,0,14.0,12,0,0,0,1,0,0,0,13.952959060668945
272,2013-09-12 08:00:00,8,0,16.0,12,0,0,0,1,0,0,0,15.914423942565918
273,2013-09-12 09:00:00,9,0,12.0,12,0,0,0,1,0,0,0,12.016773223876953
274,2013-09-12 10:00:00,10,0,10.0,12,0,0,0,1,0,0,0,9.978377342224121
275,2013-09-12 11:00:00,11,0,12.0,12,0,0,0,1,0,0,0,12.026416778564453
276,2013-09-12 12:00:00,12,0,12.0,12,0,0,0,1,0,0,0,11.886969566345215
277,2013-09-12 13:00:00,13,0,11.0,12,0,0,0,1,0,0,0,10.9959135055542
278,2013-09-12 14:00:00,14,0,11.0,12,0,0,0,1,0,0,0,10.894275665283203
279,2013-09-12 15:00:00,15,0,11.0,12,0,0,0,1,0,0,0,10.888189315795898
280,2013-09-12 16:00:00,16,0,10.0,12,0,0,0,1,0,0,0,9.989570617675781
281,2013-09-12 17:00:00,17,0,12.0,12,0,0,0,1,0,0,0,11.979449272155762
282,2013-09-12 18:00:00,18,0,10.0,12,0,0,0,1,0,0,0,10.174137115478516
283,2013-09-12 19:00:00,19,0,13.0,12,0,0,0,1,0,0,0,13.210886001586914
284,2013-09-12 20:00:00,20,0,12.0,12,0,0,0,1,0,0,0,12.175289154052734
285,2013-09-12 21:00:00,21,0,13.0,12,0,0,0,1,0,0,0,13.149317741394043
286,2013-09-12 22:00:00,22,0,14.0,12,0,0,0,1,0,0,0,14.177173614501953
287,2013-09-12 23:00:00,23,0,14.0,12,0,0,0,1,0,0,0,14.236971855163574
288,2013-09-13 00:00:00,0,0,13.0,13,0,0,0,0,0,0,1,13.200082778930664
289,2013-09-13 01:00:00,1,0,13.0,13,0,0,0,0,0,0,1,13.212414741516113
290,2013-09-13 02:00:00,2,0,13.0,13,0,0,0,0,0,0,1,13.134337425231934
291,2013-09-13 03:00:00,3,0,13.0,13,0,0,0,0,0,0,1,13.163613319396973
292,2013-09-13 04:00:00,4,0,13.0,13,0,0,0,0,0,0,1,13.215238571166992
293,2013-09-13 05:00:00,5,0,13.0,13,0,0,0,0,0,0,1,13.169450759887695
294,2013-09-13 06:00:00,6,0,13.0,13,0,0,0,0,0,0,1,13.201797485351562
295,2013-09-13 07:00:00,7,0,13.0,13,0,0,0,0,0,0,1,13.314504623413086
296,2013-09-13 08:00:00,8,0,13.0,13,0,0,0,0,0,0,1,13.396015167236328
297,2013-09-13 09:00:00,9,0,7.0,13,0,0,0,0,0,0,1,7.192440032958984
298,2013-09-13 10:00:00,10,0,7.0,13,0,0,0,0,0,0,1,7.073767185211182
299,2013-09-13 11:00:00,11,0,14.0,13,0,0,0,0,0,0,1,14.30672550201416
300,2013-09-13 12:00:00,12,0,14.0,13,0,0,0,0,0,0,1,14.508848190307617
301,2013-09-13 13:00:00,13,0,14.0,13,0,0,0,0,0,0,1,14.424070358276367
302,2013-09-13 14:00:00,14,0,14.0,13,0,0,0,0,0,0,1,14.710058212280273
303,2013-09-13 15:00:00,15,0,14.0,13,0,0,0,0,0,0,1,14.738316535949707
304,2013-09-13 16:00:00,16,0,14.0,13,0,0,0,0,0,0,1,14.569265365600586
305,2013-09-13 17:00:00,17,0,17.0,13,0,0,0,0,0,0,1,17.73188018798828
306,2013-09-13 18:00:00,18,0,20.0,13,0,0,0,0,0,0,1,20.86249542236328
307,2013-09-13 19:00:00,19,0,18.0,13,0,0,0,0,0,0,1,18.412866592407227
308,2013-09-13 20:00:00,20,0,18.0,13,0,0,0,0,0,0,1,18.225500106811523
309,2013-09-13 21:00:00,21,0,18.0,13,0,0,0,0,0,0,1,17.89284896850586
310,2013-09-13 22:00:00,22,0,20.0,13,0,0,0,0,0,0,1,20.077495574951172
311,2013-09-13 23:00:00,23,0,20.0,13,0,0,0,0,0,0,1,19.98636245727539
312,2013-09-14 00:00:00,0,0,20.0,14,1,0,0,0,0,0,0,19.779117584228516
313,2013-09-14 01:00:00,1,0,20.0,14,1,0,0,0,0,0,0,19.768600463867188
314,2013-09-14 02:00:00,2,0,20.0,14,1,0,0,0,0,0,0,19.83400535583496
315,2013-09-14 03:00:00,3,0,20.0,14,1,0,0,0,0,0,0,19.702720642089844
316,2013-09-14 04:00:00,4,0,20.0,14,1,0,0,0,0,0,0,19.681745529174805
317,2013-09-14 05:00:00,5,0,20.0,14,1,0,0,0,0,0,0,19.7653751373291
