,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
55,2013-09-03 07:00:00,7,0,11.0,3,0,0,0,0,0,1,0,11.282855987548828
56,2013-09-03 08:00:00,8,0,11.0,3,0,0,0,0,0,1,0,12.31472110748291
57,2013-09-03 09:00:00,9,0,11.0,3,0,0,0,0,0,1,0,11.068511009216309
58,2013-09-03 10:00:00,10,0,11.0,3,0,0,0,0,0,1,0,9.989001274108887
59,2013-09-03 11:00:00,11,0,11.0,3,0,0,0,0,0,1,0,10.964683532714844
60,2013-09-03 12:00:00,12,0,11.0,3,0,0,0,0,0,1,0,11.032230377197266
61,2013-09-03 13:00:00,13,0,10.0,3,0,0,0,0,0,1,0,12.374191284179688
62,2013-09-03 14:00:00,14,0,11.0,3,0,0,0,0,0,1,0,7.837673187255859
63,2013-09-03 15:00:00,15,0,12.0,3,0,0,0,0,0,1,0,8.515508651733398
64,2013-09-03 16:00:00,16,0,12.0,3,0,0,0,0,0,1,0,8.27923583984375
65,2013-09-03 17:00:00,17,0,12.0,3,0,0,0,0,0,1,0,7.261362075805664
66,2013-09-03 18:00:00,18,0,12.0,3,0,0,0,0,0,1,0,7.227632522583008
67,2013-09-03 19:00:00,19,0,12.0,3,0,0,0,0,0,1,0,7.368243217468262
68,2013-09-03 20:00:00,20,0,12.0,3,0,0,0,0,0,1,0,7.694547653198242
69,2013-09-03 21:00:00,21,0,10.0,3,0,0,0,0,0,1,0,6.517691135406494
70,2013-09-03 22:00:00,22,0,10.0,3,0,0,0,0,0,1,0,6.733641624450684
71,2013-09-03 23:00:00,23,0,9.0,3,0,0,0,0,0,1,0,6.718893051147461
72,2013-09-04 00:00:00,0,0,9.0,4,0,0,0,0,1,0,0,6.804402828216553
73,2013-09-04 01:00:00,1,0,8.0,4,0,0,0,0,1,0,0,6.761452674865723
74,2013-09-04 02:00:00,2,0,9.0,4,0,0,0,0,1,0,0,6.499604225158691
75,2013-09-04 03:00:00,3,0,9.0,4,0,0,0,0,1,0,0,6.429964542388916
76,2013-09-04 04:00:00,4,0,8.0,4,0,0,0,0,1,0,0,6.3832831382751465
77,2013-09-04 05:00:00,5,0,9.0,4,0,0,0,0,1,0,0,6.4713215827941895
78,2013-09-04 06:00:00,6,0,9.0,4,0,0,0,0,1,0,0,6.357583045959473
79,2013-09-04 07:00:00,7,0,9.0,4,0,0,0,0,1,0,0,6.362637519836426
80,2013-09-04 08:00:00,8,0,9.0,4,0,0,0,0,1,0,0,7.6040873527526855
81,2013-09-04 09:00:00,9,0,4.0,4,0,0,0,0,1,0,0,7.5695271492004395
82,2013-09-04 10:00:00,10,0,4.0,4,0,0,0,0,1,0,0,8.403055191040039
83,2013-09-04 11:00:00,11,0,3.0,4,0,0,0,0,1,0,0,8.482512474060059
84,2013-09-04 12:00:00,12,0,3.0,4,0,0,0,0,1,0,0,8.414790153503418
85,2013-09-04 13:00:00,13,0,2.0,4,0,0,0,0,1,0,0,8.3209867477417
86,2013-09-04 14:00:00,14,0,1.0,4,0,0,0,0,1,0,0,8.035877227783203
87,2013-09-04 15:00:00,15,0,11.0,4,0,0,0,0,1,0,0,7.935214996337891
88,2013-09-04 16:00:00,16,0,11.0,4,0,0,0,0,1,0,0,8.037511825561523
89,2013-09-04 17:00:00,17,0,13.0,4,0,0,0,0,1,0,0,9.061272621154785
90,2013-09-04 18:00:00,18,0,16.0,4,0,0,0,0,1,0,0,8.892695426940918
91,2013-09-04 19:00:00,19,0,15.0,4,0,0,0,0,1,0,0,8.132831573486328
92,2013-09-04 20:00:00,20,0,15.0,4,0,0,0,0,1,0,0,7.167685508728027
93,2013-09-04 21:00:00,21,0,17.0,4,0,0,0,0,1,0,0,8.250907897949219
94,2013-09-04 22:00:00,22,0,13.0,4,0,0,0,0,1,0,0,11.14126205444336
95,2013-09-04 23:00:00,23,0,15.0,4,0,0,0,0,1,0,0,11.175860404968262
96,2013-09-05 00:00:00,0,0,15.0,5,0,0,0,1,0,0,0,11.272858619689941
97,2013-09-05 01:00:00,1,0,15.0,5,0,0,0,1,0,0,0,11.09276008605957
98,2013-09-05 02:00:00,2,0,15.0,5,0,0,0,1,0,0,0,11.228178024291992
99,2013-09-05 03:00:00,3,0,15.0,5,0,0,0,1,0,0,0,11.134164810180664
100,2013-09-05 04:00:00,4,0,15.0,5,0,0,0,1,0,0,0,11.063273429870605
101,2013-09-05 05:00:00,5,0,15.0,5,0,0,0,1,0,0,0,10.984630584716797
102,2013-09-05 06:00:00,6,0,15.0,5,0,0,0,1,0,0,0,10.269152641296387
103,2013-09-05 07:00:00,7,0,16.0,5,0,0,0,1,0,0,0,9.960702896118164
104,2013-09-05 08:00:00,8,0,16.0,5,0,0,0,1,0,0,0,10.245849609375
105,2013-09-05 09:00:00,9,0,13.0,5,0,0,0,1,0,0,0,13.875524520874023
106,2013-09-05 10:00:00,10,0,12.0,5,0,0,0,1,0,0,0,14.513057708740234
107,2013-09-05 11:00:00,11,0,12.0,5,0,0,0,1,0,0,0,14.2677001953125
108,2013-09-05 12:00:00,12,0,12.0,5,0,0,0,1,0,0,0,13.505860328674316
109,2013-09-05 13:00:00,13,0,11.0,5,0,0,0,1,0,0,0,12.49173355102539
110,2013-09-05 14:00:00,14,0,11.0,5,0,0,0,1,0,0,0,9.44682788848877
111,2013-09-05 15:00:00,15,0,11.0,5,0,0,0,1,0,0,0,9.189043998718262
112,2013-09-05 16:00:00,16,0,11.0,5,0,0,0,1,0,0,0,11.101675987243652
113,2013-09-05 17:00:00,17,0,13.0,5,0,0,0,1,0,0,0,10.135615348815918
114,2013-09-05 18:00:00,18,0,15.0,5,0,0,0,1,0,0,0,6.077717304229736
115,2013-09-05 19:00:00,19,0,15.0,5,0,0,0,1,0,0,0,4.24404239654541
116,2013-09-05 20:00:00,20,0,16.0,5,0,0,0,1,0,0,0,4.248924255371094
117,2013-09-05 21:00:00,21,0,15.0,5,0,0,0,1,0,0,0,4.270428657531738
118,2013-09-05 22:00:00,22,0,15.0,5,0,0,0,1,0,0,0,5.180207252502441
119,2013-09-05 23:00:00,23,0,16.0,5,0,0,0,1,0,0,0,6.136545658111572
120,2013-09-06 00:00:00,0,0,15.0,6,0,0,0,0,0,0,1,8.969459533691406
121,2013-09-06 01:00:00,1,0,15.0,6,0,0,0,0,0,0,1,9.210424423217773
122,2013-09-06 02:00:00,2,0,15.0,6,0,0,0,0,0,0,1,9.197803497314453
123,2013-09-06 03:00:00,3,0,15.0,6,0,0,0,0,0,0,1,9.262486457824707
124,2013-09-06 04:00:00,4,0,15.0,6,0,0,0,0,0,0,1,9.287251472473145
125,2013-09-06 05:00:00,5,0,15.0,6,0,0,0,0,0,0,1,9.217731475830078
126,2013-09-06 06:00:00,6,0,15.0,6,0,0,0,0,0,0,1,9.040767669677734
127,2013-09-06 07:00:00,7,0,15.0,6,0,0,0,0,0,0,1,7.992303371429443
128,2013-09-06 08:00:00,8,0,15.0,6,0,0,0,0,0,0,1,5.286078453063965
129,2013-09-06 09:00:00,9,0,10.0,6,0,0,0,0,0,0,1,8.227946281433105
130,2013-09-06 10:00:00,10,0,9.0,6,0,0,0,0,0,0,1,11.22458553314209
131,2013-09-06 11:00:00,11,0,9.0,6,0,0,0,0,0,0,1,12.2706298828125
132,2013-09-06 12:00:00,12,0,13.0,6,0,0,0,0,0,0,1,13.989569664001465
133,2013-09-06 13:00:00,13,0,13.0,6,0,0,0,0,0,0,1,14.62101936340332
134,2013-09-06 14:00:00,14,0,13.0,6,0,0,0,0,0,0,1,14.551910400390625
135,2013-09-06 15:00:00,15,0,13.0,6,0,0,0,0,0,0,1,13.956748008728027
136,2013-09-06 16:00:00,16,0,13.0,6,0,0,0,0,0,0,1,6.685417652130127
137,2013-09-06 17:00:00,17,0,17.0,6,0,0,0,0,0,0,1,2.2542080879211426
138,2013-09-06 18:00:00,18,0,19.0,6,0,0,0,0,0,0,1,1.482574224472046
139,2013-09-06 19:00:00,19,0,19.0,6,0,0,0,0,0,0,1,0.9052836298942566
140,2013-09-06 20:00:00,20,0,18.0,6,0,0,0,0,0,0,1,6.795485973358154
141,2013-09-06 21:00:00,21,0,19.0,6,0,0,0,0,0,0,1,4.830859661102295
142,2013-09-06 22:00:00,22,0,21.0,6,0,0,0,0,0,0,1,8.914689064025879
143,2013-09-06 23:00:00,23,0,21.0,6,0,0,0,0,0,0,1,10.763870239257812
144,2013-09-07 00:00:00,0,0,21.0,7,1,0,0,0,0,0,0,10.763254165649414
145,2013-09-07 01:00:00,1,0,21.0,7,1,0,0,0,0,0,0,9.9725923538208
146,2013-09-07 02:00:00,2,0,21.0,7,1,0,0,0,0,0,0,9.94962215423584
147,2013-09-07 03:00:00,3,0,21.0,7,1,0,0,0,0,0,0,9.909698486328125
148,2013-09-07 04:00:00,4,0,21.0,7,1,0,0,0,0,0,0,9.856047630310059
149,2013-09-07 05:00:00,5,0,21.0,7,1,0,0,0,0,0,0,9.859817504882812
150,2013-09-07 06:00:00,6,0,21.0,7,1,0,0,0,0,0,0,9.881080627441406
151,2013-09-07 07:00:00,7,0,21.0,7,1,0,0,0,0,0,0,9.896350860595703
152,2013-09-07 08:00:00,8,0,16.0,7,1,0,0,0,0,0,0,9.973443984985352
153,2013-09-07 09:00:00,9,0,16.0,7,1,0,0,0,0,0,0,10.082978248596191
154,2013-09-07 10:00:00,10,0,16.0,7,1,0,0,0,0,0,0,8.512951850891113
155,2013-09-07 11:00:00,11,0,16.0,7,1,0,0,0,0,0,0,8.050788879394531
156,2013-09-07 12:00:00,12,0,13.0,7,1,0,0,0,0,0,0,6.827832221984863
157,2013-09-07 13:00:00,13,0,12.0,7,1,0,0,0,0,0,0,3.2282161712646484
158,2013-09-07 14:00:00,14,0,15.0,7,1,0,0,0,0,0,0,1.5425912141799927
159,2013-09-07 15:00:00,15,0,15.0,7,1,0,0,0,0,0,0,3.070906400680542
160,2013-09-07 16:00:00,16,0,15.0,7,1,0,0,0,0,0,0,4.924665927886963
161,2013-09-07 17:00:00,17,0,15.0,7,1,0,0,0,0,0,0,5.671344757080078
162,2013-09-07 18:00:00,18,0,11.0,7,1,0,0,0,0,0,0,4.921579360961914
163,2013-09-07 19:00:00,19,0,11.0,7,1,0,0,0,0,0,0,4.904325485229492
164,2013-09-07 20:00:00,20,0,11.0,7,1,0,0,0,0,0,0,8.623321533203125
165,2013-09-07 21:00:00,21,0,11.0,7,1,0,0,0,0,0,0,8.640340805053711
166,2013-09-07 22:00:00,22,0,11.0,7,1,0,0,0,0,0,0,11.351372718811035
167,2013-09-07 23:00:00,23,0,11.0,7,1,0,0,0,0,0,0,11.817530632019043
168,2013-09-08 00:00:00,0,0,11.0,8,0,1,0,0,0,0,0,12.084067344665527
169,2013-09-08 01:00:00,1,0,8.0,8,0,1,0,0,0,0,0,15.76506519317627
170,2013-09-08 02:00:00,2,0,8.0,8,0,1,0,0,0,0,0,16.132404327392578
171,2013-09-08 03:00:00,3,0,8.0,8,0,1,0,0,0,0,0,16.163278579711914
172,2013-09-08 04:00:00,4,0,8.0,8,0,1,0,0,0,0,0,15.928031921386719
173,2013-09-08 05:00:00,5,0,8.0,8,0,1,0,0,0,0,0,15.871783256530762
174,2013-09-08 06:00:00,6,0,8.0,8,0,1,0,0,0,0,0,15.873091697692871
175,2013-09-08 07:00:00,7,0,8.0,8,0,1,0,0,0,0,0,15.908960342407227
176,2013-09-08 08:00:00,8,0,8.0,8,0,1,0,0,0,0,0,15.824629783630371
177,2013-09-08 09:00:00,9,0,8.0,8,0,1,0,0,0,0,0,15.845651626586914
178,2013-09-08 10:00:00,10,0,8.0,8,0,1,0,0,0,0,0,15.788323402404785
179,2013-09-08 11:00:00,11,0,8.0,8,0,1,0,0,0,0,0,15.762687683105469
180,2013-09-08 12:00:00,12,0,9.0,8,0,1,0,0,0,0,0,5.839534759521484
181,2013-09-08 13:00:00,13,0,9.0,8,0,1,0,0,0,0,0,4.003378391265869
182,2013-09-08 14:00:00,14,0,9.0,8,0,1,0,0,0,0,0,3.493182420730591
183,2013-09-08 15:00:00,15,0,8.0,8,0,1,0,0,0,0,0,2.209578514099121
184,2013-09-08 16:00:00,16,0,8.0,8,0,1,0,0,0,0,0,3.6912105083465576
185,2013-09-08 17:00:00,17,0,8.0,8,0,1,0,0,0,0,0,3.974759101867676
186,2013-09-08 18:00:00,18,0,7.0,8,0,1,0,0,0,0,0,3.4458937644958496
187,2013-09-08 19:00:00,19,0,7.0,8,0,1,0,0,0,0,0,5.687840938568115
188,2013-09-08 20:00:00,20,0,8.0,8,0,1,0,0,0,0,0,8.211198806762695
189,2013-09-08 21:00:00,21,0,8.0,8,0,1,0,0,0,0,0,5.2371416091918945
190,2013-09-08 22:00:00,22,0,8.0,8,0,1,0,0,0,0,0,6.781217575073242
191,2013-09-08 23:00:00,23,0,8.0,8,0,1,0,0,0,0,0,6.9499359130859375
192,2013-09-09 00:00:00,0,0,7.0,9,0,0,1,0,0,0,0,7.229477882385254
193,2013-09-09 01:00:00,1,0,8.0,9,0,0,1,0,0,0,0,6.971889495849609
194,2013-09-09 02:00:00,2,0,8.0,9,0,0,1,0,0,0,0,6.857240676879883
195,2013-09-09 03:00:00,3,0,8.0,9,0,0,1,0,0,0,0,6.966897487640381
196,2013-09-09 04:00:00,4,0,8.0,9,0,0,1,0,0,0,0,7.013125419616699
197,2013-09-09 05:00:00,5,0,8.0,9,0,0,1,0,0,0,0,7.078969955444336
198,2013-09-09 06:00:00,6,0,8.0,9,0,0,1,0,0,0,0,7.001407623291016
199,2013-09-09 07:00:00,7,0,8.0,9,0,0,1,0,0,0,0,6.748256683349609
200,2013-09-09 08:00:00,8,0,9.0,9,0,0,1,0,0,0,0,6.84559965133667
201,2013-09-09 09:00:00,9,0,7.0,9,0,0,1,0,0,0,0,7.712148666381836
202,2013-09-09 10:00:00,10,0,6.0,9,0,0,1,0,0,0,0,11.784759521484375
203,2013-09-09 11:00:00,11,0,5.0,9,0,0,1,0,0,0,0,12.88936996459961
204,2013-09-09 12:00:00,12,0,5.0,9,0,0,1,0,0,0,0,10.29045581817627
205,2013-09-09 13:00:00,13,0,5.0,9,0,0,1,0,0,0,0,10.093280792236328
206,2013-09-09 14:00:00,14,0,5.0,9,0,0,1,0,0,0,0,9.491365432739258
207,2013-09-09 15:00:00,15,0,5.0,9,0,0,1,0,0,0,0,9.309700965881348
208,2013-09-09 16:00:00,16,0,5.0,9,0,0,1,0,0,0,0,9.369490623474121
209,2013-09-09 17:00:00,17,0,7.0,9,0,0,1,0,0,0,0,7.710063457489014
210,2013-09-09 18:00:00,18,0,7.0,9,0,0,1,0,0,0,0,6.639731407165527
211,2013-09-09 19:00:00,19,0,7.0,9,0,0,1,0,0,0,0,3.730820655822754
212,2013-09-09 20:00:00,20,0,7.0,9,0,0,1,0,0,0,0,3.8014581203460693
213,2013-09-09 21:00:00,21,0,6.0,9,0,0,1,0,0,0,0,5.393006801605225
214,2013-09-09 22:00:00,22,0,7.0,9,0,0,1,0,0,0,0,6.975020408630371
215,2013-09-09 23:00:00,23,0,8.0,9,0,0,1,0,0,0,0,7.172532558441162
216,2013-09-10 00:00:00,0,0,8.0,10,0,0,0,0,0,1,0,7.654510498046875
217,2013-09-10 01:00:00,1,0,7.0,10,0,0,0,0,0,1,0,7.909121513366699
218,2013-09-10 02:00:00,2,0,7.0,10,0,0,0,0,0,1,0,7.787847995758057
219,2013-09-10 03:00:00,3,0,7.0,10,0,0,0,0,0,1,0,7.947540760040283
220,2013-09-10 04:00:00,4,0,7.0,10,0,0,0,0,0,1,0,7.972057342529297
221,2013-09-10 05:00:00,5,0,7.0,10,0,0,0,0,0,1,0,7.832207679748535
222,2013-09-10 06:00:00,6,0,7.0,10,0,0,0,0,0,1,0,7.064315319061279
223,2013-09-10 07:00:00,7,0,7.0,10,0,0,0,0,0,1,0,6.720632076263428
224,2013-09-10 08:00:00,8,0,8.0,10,0,0,0,0,0,1,0,5.887068271636963
225,2013-09-10 09:00:00,9,0,10.0,10,0,0,0,0,0,1,0,6.8261308670043945
226,2013-09-10 10:00:00,10,0,6.0,10,0,0,0,0,0,1,0,8.989510536193848
227,2013-09-10 11:00:00,11,0,6.0,10,0,0,0,0,0,1,0,12.152254104614258
228,2013-09-10 12:00:00,12,0,6.0,10,0,0,0,0,0,1,0,11.479755401611328
229,2013-09-10 13:00:00,13,0,6.0,10,0,0,0,0,0,1,0,11.337888717651367
230,2013-09-10 14:00:00,14,0,4.0,10,0,0,0,0,0,1,0,12.558722496032715
231,2013-09-10 15:00:00,15,0,5.0,10,0,0,0,0,0,1,0,13.61139965057373
232,2013-09-10 16:00:00,16,0,5.0,10,0,0,0,0,0,1,0,12.584739685058594
233,2013-09-10 17:00:00,17,0,7.0,10,0,0,0,0,0,1,0,12.37350845336914
234,2013-09-10 18:00:00,18,0,12.0,10,0,0,0,0,0,1,0,6.399889945983887
235,2013-09-10 19:00:00,19,0,13.0,10,0,0,0,0,0,1,0,5.270861625671387
236,2013-09-10 20:00:00,20,0,14.0,10,0,0,0,0,0,1,0,7.3064093589782715
237,2013-09-10 21:00:00,21,0,14.0,10,0,0,0,0,0,1,0,7.135895252227783
238,2013-09-10 22:00:00,22,0,13.0,10,0,0,0,0,0,1,0,8.229900360107422
239,2013-09-10 23:00:00,23,0,13.0,10,0,0,0,0,0,1,0,8.192569732666016
240,2013-09-11 00:00:00,0,0,12.0,11,0,0,0,0,1,0,0,8.120895385742188
241,2013-09-11 01:00:00,1,0,12.0,11,0,0,0,0,1,0,0,8.070075988769531
242,2013-09-11 02:00:00,2,0,12.0,11,0,0,0,0,1,0,0,8.11478328704834
243,2013-09-11 03:00:00,3,0,12.0,11,0,0,0,0,1,0,0,8.03783130645752
244,2013-09-11 04:00:00,4,0,12.0,11,0,0,0,0,1,0,0,7.988150596618652
245,2013-09-11 05:00:00,5,0,12.0,11,0,0,0,0,1,0,0,8.05113410949707
246,2013-09-11 06:00:00,6,0,12.0,11,0,0,0,0,1,0,0,8.010831832885742
247,2013-09-11 07:00:00,7,0,12.0,11,0,0,0,0,1,0,0,7.94876766204834
248,2013-09-11 08:00:00,8,0,13.0,11,0,0,0,0,1,0,0,8.056841850280762
249,2013-09-11 09:00:00,9,0,10.0,11,0,0,0,0,1,0,0,10.14475154876709
250,2013-09-11 10:00:00,10,0,13.0,11,0,0,0,0,1,0,0,12.811150550842285
251,2013-09-11 11:00:00,11,0,12.0,11,0,0,0,0,1,0,0,13.966955184936523
252,2013-09-11 12:00:00,12,0,12.0,11,0,0,0,0,1,0,0,12.139384269714355
253,2013-09-11 13:00:00,13,0,11.0,11,0,0,0,0,1,0,0,13.07674789428711
254,2013-09-11 14:00:00,14,0,12.0,11,0,0,0,0,1,0,0,13.234233856201172
255,2013-09-11 15:00:00,15,0,12.0,11,0,0,0,0,1,0,0,14.174358367919922
256,2013-09-11 16:00:00,16,0,12.0,11,0,0,0,0,1,0,0,14.229107856750488
257,2013-09-11 17:00:00,17,0,13.0,11,0,0,0,0,1,0,0,14.360763549804688
258,2013-09-11 18:00:00,18,0,15.0,11,0,0,0,0,1,0,0,14.197013854980469
259,2013-09-11 19:00:00,19,0,14.0,11,0,0,0,0,1,0,0,14.359315872192383
260,2013-09-11 20:00:00,20,0,13.0,11,0,0,0,0,1,0,0,15.319337844848633
261,2013-09-11 21:00:00,21,0,11.0,11,0,0,0,0,1,0,0,17.074161529541016
262,2013-09-11 22:00:00,22,0,12.0,11,0,0,0,0,1,0,0,9.966340065002441
263,2013-09-11 23:00:00,23,0,14.0,11,0,0,0,0,1,0,0,11.751517295837402
264,2013-09-12 00:00:00,0,0,13.0,12,0,0,0,1,0,0,0,11.900249481201172
265,2013-09-12 01:00:00,1,0,13.0,12,0,0,0,1,0,0,0,11.790428161621094
266,2013-09-12 02:00:00,2,0,13.0,12,0,0,0,1,0,0,0,11.799548149108887
267,2013-09-12 03:00:00,3,0,13.0,12,0,0,0,1,0,0,0,11.82544994354248
268,2013-09-12 04:00:00,4,0,13.0,12,0,0,0,1,0,0,0,11.857837677001953
269,2013-09-12 05:00:00,5,0,13.0,12,0,0,0,1,0,0,0,11.815787315368652
270,2013-09-12 06:00:00,6,0,13.0,12,0,0,0,1,0,0,0,11.768871307373047
271,2013-09-12 07:00:00,7,0,14.0,12,0,0,0,1,0,0,0,10.900064468383789
272,2013-09-12 08:00:00,8,0,16.0,12,0,0,0,1,0,0,0,12.787811279296875
273,2013-09-12 09:00:00,9,0,12.0,12,0,0,0,1,0,0,0,13.913450241088867
274,2013-09-12 10:00:00,10,0,10.0,12,0,0,0,1,0,0,0,15.911983489990234
275,2013-09-12 11:00:00,11,0,12.0,12,0,0,0,1,0,0,0,14.07951831817627
276,2013-09-12 12:00:00,12,0,12.0,12,0,0,0,1,0,0,0,14.002935409545898
277,2013-09-12 13:00:00,13,0,11.0,12,0,0,0,1,0,0,0,13.265881538391113
278,2013-09-12 14:00:00,14,0,11.0,12,0,0,0,1,0,0,0,14.0756254196167
279,2013-09-12 15:00:00,15,0,11.0,12,0,0,0,1,0,0,0,13.91721248626709
280,2013-09-12 16:00:00,16,0,10.0,12,0,0,0,1,0,0,0,12.241443634033203
281,2013-09-12 17:00:00,17,0,12.0,12,0,0,0,1,0,0,0,13.000276565551758
282,2013-09-12 18:00:00,18,0,10.0,12,0,0,0,1,0,0,0,10.373805046081543
283,2013-09-12 19:00:00,19,0,13.0,12,0,0,0,1,0,0,0,7.768538475036621
284,2013-09-12 20:00:00,20,0,12.0,12,0,0,0,1,0,0,0,8.239036560058594
285,2013-09-12 21:00:00,21,0,13.0,12,0,0,0,1,0,0,0,8.414131164550781
286,2013-09-12 22:00:00,22,0,14.0,12,0,0,0,1,0,0,0,8.96829891204834
287,2013-09-12 23:00:00,23,0,14.0,12,0,0,0,1,0,0,0,9.74300765991211
288,2013-09-13 00:00:00,0,0,13.0,13,0,0,0,0,0,0,1,10.071673393249512
289,2013-09-13 01:00:00,1,0,13.0,13,0,0,0,0,0,0,1,10.797225952148438
290,2013-09-13 02:00:00,2,0,13.0,13,0,0,0,0,0,0,1,10.85889720916748
291,2013-09-13 03:00:00,3,0,13.0,13,0,0,0,0,0,0,1,10.957229614257812
292,2013-09-13 04:00:00,4,0,13.0,13,0,0,0,0,0,0,1,11.009203910827637
293,2013-09-13 05:00:00,5,0,13.0,13,0,0,0,0,0,0,1,10.868183135986328
294,2013-09-13 06:00:00,6,0,13.0,13,0,0,0,0,0,0,1,10.905585289001465
295,2013-09-13 07:00:00,7,0,13.0,13,0,0,0,0,0,0,1,11.805469512939453
296,2013-09-13 08:00:00,8,0,13.0,13,0,0,0,0,0,0,1,13.885043144226074
297,2013-09-13 09:00:00,9,0,7.0,13,0,0,0,0,0,0,1,13.96078872680664
298,2013-09-13 10:00:00,10,0,7.0,13,0,0,0,0,0,0,1,13.469365119934082
299,2013-09-13 11:00:00,11,0,14.0,13,0,0,0,0,0,0,1,15.591324806213379
300,2013-09-13 12:00:00,12,0,14.0,13,0,0,0,0,0,0,1,15.507888793945312
301,2013-09-13 13:00:00,13,0,14.0,13,0,0,0,0,0,0,1,11.680643081665039
302,2013-09-13 14:00:00,14,0,14.0,13,0,0,0,0,0,0,1,11.32683277130127
303,2013-09-13 15:00:00,15,0,14.0,13,0,0,0,0,0,0,1,10.175214767456055
304,2013-09-13 16:00:00,16,0,14.0,13,0,0,0,0,0,0,1,7.846354961395264
305,2013-09-13 17:00:00,17,0,17.0,13,0,0,0,0,0,0,1,9.810813903808594
306,2013-09-13 18:00:00,18,0,20.0,13,0,0,0,0,0,0,1,10.919421195983887
307,2013-09-13 19:00:00,19,0,18.0,13,0,0,0,0,0,0,1,12.740593910217285
308,2013-09-13 20:00:00,20,0,18.0,13,0,0,0,0,0,0,1,10.0065279006958
309,2013-09-13 21:00:00,21,0,18.0,13,0,0,0,0,0,0,1,11.662837982177734
310,2013-09-13 22:00:00,22,0,20.0,13,0,0,0,0,0,0,1,11.871438980102539
311,2013-09-13 23:00:00,23,0,20.0,13,0,0,0,0,0,0,1,11.751436233520508
312,2013-09-14 00:00:00,0,0,20.0,14,1,0,0,0,0,0,0,11.076303482055664
313,2013-09-14 01:00:00,1,0,20.0,14,1,0,0,0,0,0,0,11.618317604064941
314,2013-09-14 02:00:00,2,0,20.0,14,1,0,0,0,0,0,0,11.873751640319824
315,2013-09-14 03:00:00,3,0,20.0,14,1,0,0,0,0,0,0,11.875598907470703
316,2013-09-14 04:00:00,4,0,20.0,14,1,0,0,0,0,0,0,11.806865692138672
317,2013-09-14 05:00:00,5,0,20.0,14,1,0,0,0,0,0,0,11.863088607788086
