,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
72,2013-09-04 00:00:00,0,0,9.0,4,0,0,0,0,1,0,0,7.029251575469971
73,2013-09-04 01:00:00,1,0,8.0,4,0,0,0,0,1,0,0,7.089805603027344
74,2013-09-04 02:00:00,2,0,9.0,4,0,0,0,0,1,0,0,6.997036933898926
75,2013-09-04 03:00:00,3,0,9.0,4,0,0,0,0,1,0,0,7.042112350463867
76,2013-09-04 04:00:00,4,0,8.0,4,0,0,0,0,1,0,0,6.9809370040893555
77,2013-09-04 05:00:00,5,0,9.0,4,0,0,0,0,1,0,0,6.939088821411133
78,2013-09-04 06:00:00,6,0,9.0,4,0,0,0,0,1,0,0,6.96760368347168
79,2013-09-04 07:00:00,7,0,9.0,4,0,0,0,0,1,0,0,6.916928291320801
80,2013-09-04 08:00:00,8,0,9.0,4,0,0,0,0,1,0,0,5.008068084716797
81,2013-09-04 09:00:00,9,0,4.0,4,0,0,0,0,1,0,0,3.004606246948242
82,2013-09-04 10:00:00,10,0,4.0,4,0,0,0,0,1,0,0,2.8991360664367676
83,2013-09-04 11:00:00,11,0,3.0,4,0,0,0,0,1,0,0,2.7879135608673096
84,2013-09-04 12:00:00,12,0,3.0,4,0,0,0,0,1,0,0,4.95141077041626
85,2013-09-04 13:00:00,13,0,2.0,4,0,0,0,0,1,0,0,6.854311943054199
86,2013-09-04 14:00:00,14,0,1.0,4,0,0,0,0,1,0,0,7.0866875648498535
87,2013-09-04 15:00:00,15,0,11.0,4,0,0,0,0,1,0,0,6.889547348022461
88,2013-09-04 16:00:00,16,0,11.0,4,0,0,0,0,1,0,0,6.71635103225708
89,2013-09-04 17:00:00,17,0,13.0,4,0,0,0,0,1,0,0,6.806264400482178
90,2013-09-04 18:00:00,18,0,16.0,4,0,0,0,0,1,0,0,3.8414361476898193
91,2013-09-04 19:00:00,19,0,15.0,4,0,0,0,0,1,0,0,7.655628204345703
92,2013-09-04 20:00:00,20,0,15.0,4,0,0,0,0,1,0,0,7.813235282897949
93,2013-09-04 21:00:00,21,0,17.0,4,0,0,0,0,1,0,0,7.942719459533691
94,2013-09-04 22:00:00,22,0,13.0,4,0,0,0,0,1,0,0,7.0008087158203125
95,2013-09-04 23:00:00,23,0,15.0,4,0,0,0,0,1,0,0,7.0603742599487305
96,2013-09-05 00:00:00,0,0,15.0,5,0,0,0,1,0,0,0,7.103874683380127
97,2013-09-05 01:00:00,1,0,15.0,5,0,0,0,1,0,0,0,7.013657569885254
98,2013-09-05 02:00:00,2,0,15.0,5,0,0,0,1,0,0,0,6.057655334472656
99,2013-09-05 03:00:00,3,0,15.0,5,0,0,0,1,0,0,0,6.912497520446777
100,2013-09-05 04:00:00,4,0,15.0,5,0,0,0,1,0,0,0,7.010568141937256
101,2013-09-05 05:00:00,5,0,15.0,5,0,0,0,1,0,0,0,6.968587875366211
102,2013-09-05 06:00:00,6,0,15.0,5,0,0,0,1,0,0,0,6.962032318115234
103,2013-09-05 07:00:00,7,0,16.0,5,0,0,0,1,0,0,0,6.840091705322266
104,2013-09-05 08:00:00,8,0,16.0,5,0,0,0,1,0,0,0,3.746868371963501
105,2013-09-05 09:00:00,9,0,13.0,5,0,0,0,1,0,0,0,-0.33262622356414795
106,2013-09-05 10:00:00,10,0,12.0,5,0,0,0,1,0,0,0,0.42520028352737427
107,2013-09-05 11:00:00,11,0,12.0,5,0,0,0,1,0,0,0,1.411925196647644
108,2013-09-05 12:00:00,12,0,12.0,5,0,0,0,1,0,0,0,6.50964879989624
109,2013-09-05 13:00:00,13,0,11.0,5,0,0,0,1,0,0,0,6.691750526428223
110,2013-09-05 14:00:00,14,0,11.0,5,0,0,0,1,0,0,0,7.616326332092285
111,2013-09-05 15:00:00,15,0,11.0,5,0,0,0,1,0,0,0,8.728421211242676
112,2013-09-05 16:00:00,16,0,11.0,5,0,0,0,1,0,0,0,8.827160835266113
113,2013-09-05 17:00:00,17,0,13.0,5,0,0,0,1,0,0,0,9.693520545959473
114,2013-09-05 18:00:00,18,0,15.0,5,0,0,0,1,0,0,0,2.665149688720703
115,2013-09-05 19:00:00,19,0,15.0,5,0,0,0,1,0,0,0,1.6845252513885498
116,2013-09-05 20:00:00,20,0,16.0,5,0,0,0,1,0,0,0,-0.17473407089710236
117,2013-09-05 21:00:00,21,0,15.0,5,0,0,0,1,0,0,0,-0.2220180183649063
118,2013-09-05 22:00:00,22,0,15.0,5,0,0,0,1,0,0,0,-0.20402692258358002
119,2013-09-05 23:00:00,23,0,16.0,5,0,0,0,1,0,0,0,-0.040597692131996155
120,2013-09-06 00:00:00,0,0,15.0,6,0,0,0,0,0,0,1,-0.010347604751586914
121,2013-09-06 01:00:00,1,0,15.0,6,0,0,0,0,0,0,1,-0.011636599898338318
122,2013-09-06 02:00:00,2,0,15.0,6,0,0,0,0,0,0,1,-0.05440820753574371
123,2013-09-06 03:00:00,3,0,15.0,6,0,0,0,0,0,0,1,-0.03729723393917084
124,2013-09-06 04:00:00,4,0,15.0,6,0,0,0,0,0,0,1,-0.14670690894126892
125,2013-09-06 05:00:00,5,0,15.0,6,0,0,0,0,0,0,1,-0.00912235677242279
126,2013-09-06 06:00:00,6,0,15.0,6,0,0,0,0,0,0,1,-0.019757509231567383
127,2013-09-06 07:00:00,7,0,15.0,6,0,0,0,0,0,0,1,-0.036611780524253845
128,2013-09-06 08:00:00,8,0,15.0,6,0,0,0,0,0,0,1,4.690005779266357
129,2013-09-06 09:00:00,9,0,10.0,6,0,0,0,0,0,0,1,0.7840466499328613
130,2013-09-06 10:00:00,10,0,9.0,6,0,0,0,0,0,0,1,5.588632583618164
131,2013-09-06 11:00:00,11,0,9.0,6,0,0,0,0,0,0,1,6.637824058532715
132,2013-09-06 12:00:00,12,0,13.0,6,0,0,0,0,0,0,1,5.85366678237915
133,2013-09-06 13:00:00,13,0,13.0,6,0,0,0,0,0,0,1,4.9447126388549805
134,2013-09-06 14:00:00,14,0,13.0,6,0,0,0,0,0,0,1,4.001079082489014
135,2013-09-06 15:00:00,15,0,13.0,6,0,0,0,0,0,0,1,5.037140369415283
136,2013-09-06 16:00:00,16,0,13.0,6,0,0,0,0,0,0,1,5.145134925842285
137,2013-09-06 17:00:00,17,0,17.0,6,0,0,0,0,0,0,1,3.1777184009552
138,2013-09-06 18:00:00,18,0,19.0,6,0,0,0,0,0,0,1,5.375097274780273
139,2013-09-06 19:00:00,19,0,19.0,6,0,0,0,0,0,0,1,5.273504734039307
140,2013-09-06 20:00:00,20,0,18.0,6,0,0,0,0,0,0,1,3.301121473312378
141,2013-09-06 21:00:00,21,0,19.0,6,0,0,0,0,0,0,1,7.197146892547607
142,2013-09-06 22:00:00,22,0,21.0,6,0,0,0,0,0,0,1,7.44395637512207
143,2013-09-06 23:00:00,23,0,21.0,6,0,0,0,0,0,0,1,7.065804481506348
144,2013-09-07 00:00:00,0,0,21.0,7,1,0,0,0,0,0,0,5.288784503936768
145,2013-09-07 01:00:00,1,0,21.0,7,1,0,0,0,0,0,0,5.123172760009766
146,2013-09-07 02:00:00,2,0,21.0,7,1,0,0,0,0,0,0,5.134109020233154
147,2013-09-07 03:00:00,3,0,21.0,7,1,0,0,0,0,0,0,5.06834077835083
148,2013-09-07 04:00:00,4,0,21.0,7,1,0,0,0,0,0,0,5.025660991668701
149,2013-09-07 05:00:00,5,0,21.0,7,1,0,0,0,0,0,0,5.03100061416626
150,2013-09-07 06:00:00,6,0,21.0,7,1,0,0,0,0,0,0,4.928181171417236
151,2013-09-07 07:00:00,7,0,21.0,7,1,0,0,0,0,0,0,5.049269676208496
152,2013-09-07 08:00:00,8,0,16.0,7,1,0,0,0,0,0,0,5.042262554168701
153,2013-09-07 09:00:00,9,0,16.0,7,1,0,0,0,0,0,0,5.370901107788086
154,2013-09-07 10:00:00,10,0,16.0,7,1,0,0,0,0,0,0,6.935851097106934
155,2013-09-07 11:00:00,11,0,16.0,7,1,0,0,0,0,0,0,7.065793514251709
156,2013-09-07 12:00:00,12,0,13.0,7,1,0,0,0,0,0,0,6.494166374206543
157,2013-09-07 13:00:00,13,0,12.0,7,1,0,0,0,0,0,0,1.8497512340545654
158,2013-09-07 14:00:00,14,0,15.0,7,1,0,0,0,0,0,0,6.743473052978516
159,2013-09-07 15:00:00,15,0,15.0,7,1,0,0,0,0,0,0,6.680817127227783
160,2013-09-07 16:00:00,16,0,15.0,7,1,0,0,0,0,0,0,5.109079360961914
161,2013-09-07 17:00:00,17,0,15.0,7,1,0,0,0,0,0,0,5.223196983337402
162,2013-09-07 18:00:00,18,0,11.0,7,1,0,0,0,0,0,0,3.979477643966675
163,2013-09-07 19:00:00,19,0,11.0,7,1,0,0,0,0,0,0,4.230568885803223
164,2013-09-07 20:00:00,20,0,11.0,7,1,0,0,0,0,0,0,4.207530498504639
165,2013-09-07 21:00:00,21,0,11.0,7,1,0,0,0,0,0,0,4.019436836242676
166,2013-09-07 22:00:00,22,0,11.0,7,1,0,0,0,0,0,0,4.050584316253662
167,2013-09-07 23:00:00,23,0,11.0,7,1,0,0,0,0,0,0,3.9719722270965576
168,2013-09-08 00:00:00,0,0,11.0,8,0,1,0,0,0,0,0,4.204864025115967
169,2013-09-08 01:00:00,1,0,8.0,8,0,1,0,0,0,0,0,4.024399280548096
170,2013-09-08 02:00:00,2,0,8.0,8,0,1,0,0,0,0,0,3.9633164405822754
171,2013-09-08 03:00:00,3,0,8.0,8,0,1,0,0,0,0,0,4.0008769035339355
172,2013-09-08 04:00:00,4,0,8.0,8,0,1,0,0,0,0,0,3.8909902572631836
173,2013-09-08 05:00:00,5,0,8.0,8,0,1,0,0,0,0,0,3.931948661804199
174,2013-09-08 06:00:00,6,0,8.0,8,0,1,0,0,0,0,0,3.8877763748168945
175,2013-09-08 07:00:00,7,0,8.0,8,0,1,0,0,0,0,0,3.7745394706726074
176,2013-09-08 08:00:00,8,0,8.0,8,0,1,0,0,0,0,0,7.924421310424805
177,2013-09-08 09:00:00,9,0,8.0,8,0,1,0,0,0,0,0,7.882048606872559
178,2013-09-08 10:00:00,10,0,8.0,8,0,1,0,0,0,0,0,7.154282093048096
179,2013-09-08 11:00:00,11,0,8.0,8,0,1,0,0,0,0,0,3.1286587715148926
180,2013-09-08 12:00:00,12,0,9.0,8,0,1,0,0,0,0,0,4.8065080642700195
181,2013-09-08 13:00:00,13,0,9.0,8,0,1,0,0,0,0,0,4.558300018310547
182,2013-09-08 14:00:00,14,0,9.0,8,0,1,0,0,0,0,0,4.877773761749268
183,2013-09-08 15:00:00,15,0,8.0,8,0,1,0,0,0,0,0,4.854249000549316
184,2013-09-08 16:00:00,16,0,8.0,8,0,1,0,0,0,0,0,4.977263450622559
185,2013-09-08 17:00:00,17,0,8.0,8,0,1,0,0,0,0,0,5.984777927398682
186,2013-09-08 18:00:00,18,0,7.0,8,0,1,0,0,0,0,0,6.039886474609375
187,2013-09-08 19:00:00,19,0,7.0,8,0,1,0,0,0,0,0,5.8318376541137695
188,2013-09-08 20:00:00,20,0,8.0,8,0,1,0,0,0,0,0,8.968213081359863
189,2013-09-08 21:00:00,21,0,8.0,8,0,1,0,0,0,0,0,9.222116470336914
190,2013-09-08 22:00:00,22,0,8.0,8,0,1,0,0,0,0,0,8.85257625579834
191,2013-09-08 23:00:00,23,0,8.0,8,0,1,0,0,0,0,0,8.847005844116211
192,2013-09-09 00:00:00,0,0,7.0,9,0,0,1,0,0,0,0,9.032552719116211
193,2013-09-09 01:00:00,1,0,8.0,9,0,0,1,0,0,0,0,9.069108963012695
194,2013-09-09 02:00:00,2,0,8.0,9,0,0,1,0,0,0,0,9.05655288696289
195,2013-09-09 03:00:00,3,0,8.0,9,0,0,1,0,0,0,0,9.101043701171875
196,2013-09-09 04:00:00,4,0,8.0,9,0,0,1,0,0,0,0,9.134050369262695
197,2013-09-09 05:00:00,5,0,8.0,9,0,0,1,0,0,0,0,9.022910118103027
198,2013-09-09 06:00:00,6,0,8.0,9,0,0,1,0,0,0,0,8.87693977355957
199,2013-09-09 07:00:00,7,0,8.0,9,0,0,1,0,0,0,0,8.032958984375
200,2013-09-09 08:00:00,8,0,9.0,9,0,0,1,0,0,0,0,3.2027640342712402
201,2013-09-09 09:00:00,9,0,7.0,9,0,0,1,0,0,0,0,-0.8867303133010864
202,2013-09-09 10:00:00,10,0,6.0,9,0,0,1,0,0,0,0,0.9077067375183105
203,2013-09-09 11:00:00,11,0,5.0,9,0,0,1,0,0,0,0,4.492072582244873
204,2013-09-09 12:00:00,12,0,5.0,9,0,0,1,0,0,0,0,3.1077845096588135
205,2013-09-09 13:00:00,13,0,5.0,9,0,0,1,0,0,0,0,4.379960060119629
206,2013-09-09 14:00:00,14,0,5.0,9,0,0,1,0,0,0,0,6.7596235275268555
207,2013-09-09 15:00:00,15,0,5.0,9,0,0,1,0,0,0,0,9.097804069519043
208,2013-09-09 16:00:00,16,0,5.0,9,0,0,1,0,0,0,0,10.198599815368652
209,2013-09-09 17:00:00,17,0,7.0,9,0,0,1,0,0,0,0,10.212202072143555
210,2013-09-09 18:00:00,18,0,7.0,9,0,0,1,0,0,0,0,7.105624198913574
211,2013-09-09 19:00:00,19,0,7.0,9,0,0,1,0,0,0,0,8.992167472839355
212,2013-09-09 20:00:00,20,0,7.0,9,0,0,1,0,0,0,0,6.673928260803223
213,2013-09-09 21:00:00,21,0,6.0,9,0,0,1,0,0,0,0,8.811596870422363
214,2013-09-09 22:00:00,22,0,7.0,9,0,0,1,0,0,0,0,7.923025608062744
215,2013-09-09 23:00:00,23,0,8.0,9,0,0,1,0,0,0,0,7.928390026092529
216,2013-09-10 00:00:00,0,0,8.0,10,0,0,0,0,0,1,0,7.995047569274902
217,2013-09-10 01:00:00,1,0,7.0,10,0,0,0,0,0,1,0,7.990870475769043
218,2013-09-10 02:00:00,2,0,7.0,10,0,0,0,0,0,1,0,7.970787048339844
219,2013-09-10 03:00:00,3,0,7.0,10,0,0,0,0,0,1,0,7.962210655212402
220,2013-09-10 04:00:00,4,0,7.0,10,0,0,0,0,0,1,0,7.970889568328857
221,2013-09-10 05:00:00,5,0,7.0,10,0,0,0,0,0,1,0,7.952608108520508
222,2013-09-10 06:00:00,6,0,7.0,10,0,0,0,0,0,1,0,7.927467346191406
223,2013-09-10 07:00:00,7,0,7.0,10,0,0,0,0,0,1,0,5.800424575805664
224,2013-09-10 08:00:00,8,0,8.0,10,0,0,0,0,0,1,0,2.5599124431610107
225,2013-09-10 09:00:00,9,0,10.0,10,0,0,0,0,0,1,0,1.355991005897522
226,2013-09-10 10:00:00,10,0,6.0,10,0,0,0,0,0,1,0,5.834371566772461
227,2013-09-10 11:00:00,11,0,6.0,10,0,0,0,0,0,1,0,6.520132064819336
228,2013-09-10 12:00:00,12,0,6.0,10,0,0,0,0,0,1,0,5.710172653198242
229,2013-09-10 13:00:00,13,0,6.0,10,0,0,0,0,0,1,0,5.728116035461426
230,2013-09-10 14:00:00,14,0,4.0,10,0,0,0,0,0,1,0,7.985025882720947
231,2013-09-10 15:00:00,15,0,5.0,10,0,0,0,0,0,1,0,7.188802242279053
232,2013-09-10 16:00:00,16,0,5.0,10,0,0,0,0,0,1,0,9.043418884277344
233,2013-09-10 17:00:00,17,0,7.0,10,0,0,0,0,0,1,0,10.935487747192383
234,2013-09-10 18:00:00,18,0,12.0,10,0,0,0,0,0,1,0,10.146706581115723
235,2013-09-10 19:00:00,19,0,13.0,10,0,0,0,0,0,1,0,9.978767395019531
236,2013-09-10 20:00:00,20,0,14.0,10,0,0,0,0,0,1,0,10.8549222946167
237,2013-09-10 21:00:00,21,0,14.0,10,0,0,0,0,0,1,0,11.082564353942871
238,2013-09-10 22:00:00,22,0,13.0,10,0,0,0,0,0,1,0,11.160393714904785
239,2013-09-10 23:00:00,23,0,13.0,10,0,0,0,0,0,1,0,11.127182006835938
240,2013-09-11 00:00:00,0,0,12.0,11,0,0,0,0,1,0,0,11.112817764282227
241,2013-09-11 01:00:00,1,0,12.0,11,0,0,0,0,1,0,0,11.114931106567383
242,2013-09-11 02:00:00,2,0,12.0,11,0,0,0,0,1,0,0,11.031036376953125
243,2013-09-11 03:00:00,3,0,12.0,11,0,0,0,0,1,0,0,11.125609397888184
244,2013-09-11 04:00:00,4,0,12.0,11,0,0,0,0,1,0,0,11.137689590454102
245,2013-09-11 05:00:00,5,0,12.0,11,0,0,0,0,1,0,0,11.102497100830078
246,2013-09-11 06:00:00,6,0,12.0,11,0,0,0,0,1,0,0,11.101275444030762
247,2013-09-11 07:00:00,7,0,12.0,11,0,0,0,0,1,0,0,10.190083503723145
248,2013-09-11 08:00:00,8,0,13.0,11,0,0,0,0,1,0,0,12.787013053894043
249,2013-09-11 09:00:00,9,0,10.0,11,0,0,0,0,1,0,0,9.850672721862793
250,2013-09-11 10:00:00,10,0,13.0,11,0,0,0,0,1,0,0,7.092904567718506
251,2013-09-11 11:00:00,11,0,12.0,11,0,0,0,0,1,0,0,8.014647483825684
252,2013-09-11 12:00:00,12,0,12.0,11,0,0,0,0,1,0,0,8.162901878356934
253,2013-09-11 13:00:00,13,0,11.0,11,0,0,0,0,1,0,0,8.281611442565918
254,2013-09-11 14:00:00,14,0,12.0,11,0,0,0,0,1,0,0,7.259498596191406
255,2013-09-11 15:00:00,15,0,12.0,11,0,0,0,0,1,0,0,9.823370933532715
256,2013-09-11 16:00:00,16,0,12.0,11,0,0,0,0,1,0,0,9.825632095336914
257,2013-09-11 17:00:00,17,0,13.0,11,0,0,0,0,1,0,0,10.027435302734375
258,2013-09-11 18:00:00,18,0,15.0,11,0,0,0,0,1,0,0,12.865790367126465
259,2013-09-11 19:00:00,19,0,14.0,11,0,0,0,0,1,0,0,12.98470687866211
260,2013-09-11 20:00:00,20,0,13.0,11,0,0,0,0,1,0,0,9.627813339233398
261,2013-09-11 21:00:00,21,0,11.0,11,0,0,0,0,1,0,0,10.65384578704834
262,2013-09-11 22:00:00,22,0,12.0,11,0,0,0,0,1,0,0,11.632803916931152
263,2013-09-11 23:00:00,23,0,14.0,11,0,0,0,0,1,0,0,11.636967658996582
264,2013-09-12 00:00:00,0,0,13.0,12,0,0,0,1,0,0,0,12.681035995483398
265,2013-09-12 01:00:00,1,0,13.0,12,0,0,0,1,0,0,0,12.711565017700195
266,2013-09-12 02:00:00,2,0,13.0,12,0,0,0,1,0,0,0,12.719696044921875
267,2013-09-12 03:00:00,3,0,13.0,12,0,0,0,1,0,0,0,12.821948051452637
268,2013-09-12 04:00:00,4,0,13.0,12,0,0,0,1,0,0,0,12.67396068572998
269,2013-09-12 05:00:00,5,0,13.0,12,0,0,0,1,0,0,0,12.787067413330078
270,2013-09-12 06:00:00,6,0,13.0,12,0,0,0,1,0,0,0,12.771207809448242
271,2013-09-12 07:00:00,7,0,14.0,12,0,0,0,1,0,0,0,11.765033721923828
272,2013-09-12 08:00:00,8,0,16.0,12,0,0,0,1,0,0,0,10.532431602478027
273,2013-09-12 09:00:00,9,0,12.0,12,0,0,0,1,0,0,0,4.417314529418945
274,2013-09-12 10:00:00,10,0,10.0,12,0,0,0,1,0,0,0,3.552528142929077
275,2013-09-12 11:00:00,11,0,12.0,12,0,0,0,1,0,0,0,4.330019950866699
276,2013-09-12 12:00:00,12,0,12.0,12,0,0,0,1,0,0,0,4.646206855773926
277,2013-09-12 13:00:00,13,0,11.0,12,0,0,0,1,0,0,0,3.7705469131469727
278,2013-09-12 14:00:00,14,0,11.0,12,0,0,0,1,0,0,0,3.7918412685394287
279,2013-09-12 15:00:00,15,0,11.0,12,0,0,0,1,0,0,0,6.99484920501709
280,2013-09-12 16:00:00,16,0,10.0,12,0,0,0,1,0,0,0,6.892066955566406
281,2013-09-12 17:00:00,17,0,12.0,12,0,0,0,1,0,0,0,5.015111446380615
282,2013-09-12 18:00:00,18,0,10.0,12,0,0,0,1,0,0,0,8.266471862792969
283,2013-09-12 19:00:00,19,0,13.0,12,0,0,0,1,0,0,0,12.272512435913086
284,2013-09-12 20:00:00,20,0,12.0,12,0,0,0,1,0,0,0,12.563714981079102
285,2013-09-12 21:00:00,21,0,13.0,12,0,0,0,1,0,0,0,12.79649543762207
286,2013-09-12 22:00:00,22,0,14.0,12,0,0,0,1,0,0,0,12.854812622070312
287,2013-09-12 23:00:00,23,0,14.0,12,0,0,0,1,0,0,0,13.663412094116211
288,2013-09-13 00:00:00,0,0,13.0,13,0,0,0,0,0,0,1,13.749582290649414
289,2013-09-13 01:00:00,1,0,13.0,13,0,0,0,0,0,0,1,13.961277961730957
290,2013-09-13 02:00:00,2,0,13.0,13,0,0,0,0,0,0,1,13.961105346679688
291,2013-09-13 03:00:00,3,0,13.0,13,0,0,0,0,0,0,1,14.024480819702148
292,2013-09-13 04:00:00,4,0,13.0,13,0,0,0,0,0,0,1,14.05655574798584
293,2013-09-13 05:00:00,5,0,13.0,13,0,0,0,0,0,0,1,14.071120262145996
294,2013-09-13 06:00:00,6,0,13.0,13,0,0,0,0,0,0,1,14.047690391540527
295,2013-09-13 07:00:00,7,0,13.0,13,0,0,0,0,0,0,1,14.105530738830566
296,2013-09-13 08:00:00,8,0,13.0,13,0,0,0,0,0,0,1,12.90412712097168
297,2013-09-13 09:00:00,9,0,7.0,13,0,0,0,0,0,0,1,7.79910945892334
298,2013-09-13 10:00:00,10,0,7.0,13,0,0,0,0,0,0,1,6.953296184539795
299,2013-09-13 11:00:00,11,0,14.0,13,0,0,0,0,0,0,1,7.763985633850098
300,2013-09-13 12:00:00,12,0,14.0,13,0,0,0,0,0,0,1,3.8013901710510254
301,2013-09-13 13:00:00,13,0,14.0,13,0,0,0,0,0,0,1,7.836170673370361
302,2013-09-13 14:00:00,14,0,14.0,13,0,0,0,0,0,0,1,7.061247825622559
303,2013-09-13 15:00:00,15,0,14.0,13,0,0,0,0,0,0,1,8.100116729736328
304,2013-09-13 16:00:00,16,0,14.0,13,0,0,0,0,0,0,1,9.09122085571289
305,2013-09-13 17:00:00,17,0,17.0,13,0,0,0,0,0,0,1,9.021459579467773
306,2013-09-13 18:00:00,18,0,20.0,13,0,0,0,0,0,0,1,7.166247367858887
307,2013-09-13 19:00:00,19,0,18.0,13,0,0,0,0,0,0,1,11.15660572052002
308,2013-09-13 20:00:00,20,0,18.0,13,0,0,0,0,0,0,1,11.036079406738281
309,2013-09-13 21:00:00,21,0,18.0,13,0,0,0,0,0,0,1,9.149018287658691
310,2013-09-13 22:00:00,22,0,20.0,13,0,0,0,0,0,0,1,9.028246879577637
311,2013-09-13 23:00:00,23,0,20.0,13,0,0,0,0,0,0,1,9.072203636169434
312,2013-09-14 00:00:00,0,0,20.0,14,1,0,0,0,0,0,0,9.056861877441406
313,2013-09-14 01:00:00,1,0,20.0,14,1,0,0,0,0,0,0,8.970611572265625
314,2013-09-14 02:00:00,2,0,20.0,14,1,0,0,0,0,0,0,8.977624893188477
315,2013-09-14 03:00:00,3,0,20.0,14,1,0,0,0,0,0,0,8.99688720703125
