,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
706676,2014-05-03 20:00:00,20,40,9.0,3,1,0,0,0,0,0,0,9.120742797851562
706677,2014-05-03 21:00:00,21,40,9.0,3,1,0,0,0,0,0,0,8.782594680786133
706678,2014-05-03 22:00:00,22,40,7.0,3,1,0,0,0,0,0,0,6.939159393310547
706679,2014-05-03 23:00:00,23,40,8.0,3,1,0,0,0,0,0,0,7.95346736907959
706680,2014-05-04 00:00:00,0,40,9.0,4,0,1,0,0,0,0,0,9.103408813476562
706681,2014-05-04 01:00:00,1,40,8.0,4,0,1,0,0,0,0,0,8.185556411743164
706682,2014-05-04 02:00:00,2,40,9.0,4,0,1,0,0,0,0,0,9.015462875366211
706683,2014-05-04 03:00:00,3,40,8.0,4,0,1,0,0,0,0,0,8.512080192565918
706684,2014-05-04 04:00:00,4,40,9.0,4,0,1,0,0,0,0,0,9.055898666381836
706685,2014-05-04 05:00:00,5,40,8.0,4,0,1,0,0,0,0,0,8.355984687805176
706686,2014-05-04 06:00:00,6,40,8.0,4,0,1,0,0,0,0,0,8.252106666564941
706687,2014-05-04 07:00:00,7,40,8.0,4,0,1,0,0,0,0,0,8.132479667663574
706688,2014-05-04 08:00:00,8,40,8.0,4,0,1,0,0,0,0,0,7.550353050231934
706689,2014-05-04 09:00:00,9,40,9.0,4,0,1,0,0,0,0,0,8.674074172973633
706690,2014-05-04 10:00:00,10,40,8.0,4,0,1,0,0,0,0,0,8.135658264160156
706691,2014-05-04 11:00:00,11,40,7.0,4,0,1,0,0,0,0,0,7.34723424911499
706692,2014-05-04 12:00:00,12,40,7.0,4,0,1,0,0,0,0,0,6.9950079917907715
706693,2014-05-04 13:00:00,13,40,7.0,4,0,1,0,0,0,0,0,7.182979583740234
706694,2014-05-04 14:00:00,14,40,5.0,4,0,1,0,0,0,0,0,5.036218643188477
706695,2014-05-04 15:00:00,15,40,7.0,4,0,1,0,0,0,0,0,7.081972122192383
706696,2014-05-04 16:00:00,16,40,7.0,4,0,1,0,0,0,0,0,7.311744689941406
706697,2014-05-04 17:00:00,17,40,7.0,4,0,1,0,0,0,0,0,7.319108963012695
706698,2014-05-04 18:00:00,18,40,7.0,4,0,1,0,0,0,0,0,6.8882551193237305
706699,2014-05-04 19:00:00,19,40,7.0,4,0,1,0,0,0,0,0,7.556612968444824
706700,2014-05-04 20:00:00,20,40,5.0,4,0,1,0,0,0,0,0,5.363536834716797
706701,2014-05-04 21:00:00,21,40,6.0,4,0,1,0,0,0,0,0,6.259704113006592
706702,2014-05-04 22:00:00,22,40,6.0,4,0,1,0,0,0,0,0,6.092741966247559
706703,2014-05-04 23:00:00,23,40,6.0,4,0,1,0,0,0,0,0,5.973628044128418
706704,2014-05-05 00:00:00,0,40,5.0,5,0,0,1,0,0,0,0,5.18300724029541
706705,2014-05-05 01:00:00,1,40,5.0,5,0,0,1,0,0,0,0,5.138278007507324
706706,2014-05-05 02:00:00,2,40,6.0,5,0,0,1,0,0,0,0,6.181611061096191
706707,2014-05-05 03:00:00,3,40,6.0,5,0,0,1,0,0,0,0,6.03792142868042
706708,2014-05-05 04:00:00,4,40,6.0,5,0,0,1,0,0,0,0,6.22087287902832
706709,2014-05-05 05:00:00,5,40,6.0,5,0,0,1,0,0,0,0,6.145052433013916
706710,2014-05-05 06:00:00,6,40,6.0,5,0,0,1,0,0,0,0,6.015569686889648
706711,2014-05-05 07:00:00,7,40,5.0,5,0,0,1,0,0,0,0,5.293942451477051
706712,2014-05-05 08:00:00,8,40,11.0,5,0,0,1,0,0,0,0,10.540681838989258
706713,2014-05-05 09:00:00,9,40,6.0,5,0,0,1,0,0,0,0,6.222174644470215
706714,2014-05-05 10:00:00,10,40,8.0,5,0,0,1,0,0,0,0,8.335858345031738
706715,2014-05-05 11:00:00,11,40,9.0,5,0,0,1,0,0,0,0,9.085789680480957
706716,2014-05-05 12:00:00,12,40,9.0,5,0,0,1,0,0,0,0,9.27560806274414
706717,2014-05-05 13:00:00,13,40,5.0,5,0,0,1,0,0,0,0,5.193808078765869
706718,2014-05-05 14:00:00,14,40,5.0,5,0,0,1,0,0,0,0,4.898468971252441
706719,2014-05-05 15:00:00,15,40,5.0,5,0,0,1,0,0,0,0,4.992776393890381
706720,2014-05-05 16:00:00,16,40,3.0,5,0,0,1,0,0,0,0,3.338372230529785
706721,2014-05-05 17:00:00,17,40,2.0,5,0,0,1,0,0,0,0,2.7096495628356934
706722,2014-05-05 18:00:00,18,40,6.0,5,0,0,1,0,0,0,0,6.851010799407959
706723,2014-05-05 19:00:00,19,40,9.0,5,0,0,1,0,0,0,0,8.691089630126953
706724,2014-05-05 20:00:00,20,40,10.0,5,0,0,1,0,0,0,0,10.001956939697266
706725,2014-05-05 21:00:00,21,40,9.0,5,0,0,1,0,0,0,0,8.976274490356445
706726,2014-05-05 22:00:00,22,40,9.0,5,0,0,1,0,0,0,0,8.74829387664795
706727,2014-05-05 23:00:00,23,40,8.0,5,0,0,1,0,0,0,0,7.976004600524902
706728,2014-05-06 00:00:00,0,40,8.0,6,0,0,0,0,0,1,0,7.870754241943359
706729,2014-05-06 01:00:00,1,40,8.0,6,0,0,0,0,0,1,0,7.904258728027344
706730,2014-05-06 02:00:00,2,40,8.0,6,0,0,0,0,0,1,0,7.835628509521484
706731,2014-05-06 03:00:00,3,40,8.0,6,0,0,0,0,0,1,0,7.8884429931640625
706732,2014-05-06 04:00:00,4,40,8.0,6,0,0,0,0,0,1,0,7.917177200317383
706733,2014-05-06 05:00:00,5,40,8.0,6,0,0,0,0,0,1,0,7.970014572143555
706734,2014-05-06 06:00:00,6,40,8.0,6,0,0,0,0,0,1,0,7.7818732261657715
706735,2014-05-06 07:00:00,7,40,8.0,6,0,0,0,0,0,1,0,7.731240272521973
706736,2014-05-06 08:00:00,8,40,10.0,6,0,0,0,0,0,1,0,9.971293449401855
706737,2014-05-06 09:00:00,9,40,5.0,6,0,0,0,0,0,1,0,4.881119728088379
706738,2014-05-06 10:00:00,10,40,7.0,6,0,0,0,0,0,1,0,6.984657287597656
706739,2014-05-06 11:00:00,11,40,7.0,6,0,0,0,0,0,1,0,6.76071834564209
706740,2014-05-06 12:00:00,12,40,7.0,6,0,0,0,0,0,1,0,6.891229629516602
706741,2014-05-06 13:00:00,13,40,7.0,6,0,0,0,0,0,1,0,6.647298336029053
706742,2014-05-06 14:00:00,14,40,7.0,6,0,0,0,0,0,1,0,6.7587175369262695
706743,2014-05-06 15:00:00,15,40,6.0,6,0,0,0,0,0,1,0,5.846954822540283
706744,2014-05-06 16:00:00,16,40,6.0,6,0,0,0,0,0,1,0,5.996711254119873
706745,2014-05-06 17:00:00,17,40,11.0,6,0,0,0,0,0,1,0,10.721372604370117
706746,2014-05-06 18:00:00,18,40,7.0,6,0,0,0,0,0,1,0,6.920842170715332
706747,2014-05-06 19:00:00,19,40,7.0,6,0,0,0,0,0,1,0,7.088706970214844
706748,2014-05-06 20:00:00,20,40,7.0,6,0,0,0,0,0,1,0,7.008007049560547
706749,2014-05-06 21:00:00,21,40,7.0,6,0,0,0,0,0,1,0,6.774655342102051
706750,2014-05-06 22:00:00,22,40,6.0,6,0,0,0,0,0,1,0,5.949493408203125
706751,2014-05-06 23:00:00,23,40,6.0,6,0,0,0,0,0,1,0,5.915631294250488
706752,2014-05-07 00:00:00,0,40,7.0,7,0,0,0,0,1,0,0,6.821048736572266
706753,2014-05-07 01:00:00,1,40,7.0,7,0,0,0,0,1,0,0,6.9873433113098145
706754,2014-05-07 02:00:00,2,40,7.0,7,0,0,0,0,1,0,0,6.894654750823975
706755,2014-05-07 03:00:00,3,40,7.0,7,0,0,0,0,1,0,0,6.947234630584717
706756,2014-05-07 04:00:00,4,40,7.0,7,0,0,0,0,1,0,0,6.838275909423828
706757,2014-05-07 05:00:00,5,40,7.0,7,0,0,0,0,1,0,0,6.9182024002075195
706758,2014-05-07 06:00:00,6,40,7.0,7,0,0,0,0,1,0,0,7.00294828414917
706759,2014-05-07 07:00:00,7,40,7.0,7,0,0,0,0,1,0,0,7.039825439453125
706760,2014-05-07 08:00:00,8,40,12.0,7,0,0,0,0,1,0,0,11.880727767944336
706761,2014-05-07 09:00:00,9,40,14.0,7,0,0,0,0,1,0,0,13.827296257019043
706762,2014-05-07 10:00:00,10,40,15.0,7,0,0,0,0,1,0,0,14.86301040649414
706763,2014-05-07 11:00:00,11,40,13.0,7,0,0,0,0,1,0,0,12.685794830322266
706764,2014-05-07 12:00:00,12,40,11.0,7,0,0,0,0,1,0,0,10.845634460449219
706765,2014-05-07 13:00:00,13,40,9.0,7,0,0,0,0,1,0,0,8.748641967773438
706766,2014-05-07 14:00:00,14,40,7.0,7,0,0,0,0,1,0,0,6.831531524658203
706767,2014-05-07 15:00:00,15,40,13.0,7,0,0,0,0,1,0,0,12.66956901550293
706768,2014-05-07 16:00:00,16,40,11.0,7,0,0,0,0,1,0,0,11.06736946105957
706769,2014-05-07 17:00:00,17,40,4.0,7,0,0,0,0,1,0,0,3.731126308441162
706770,2014-05-07 18:00:00,18,40,3.0,7,0,0,0,0,1,0,0,3.031444549560547
706771,2014-05-07 19:00:00,19,40,0.0,7,0,0,0,0,1,0,0,0.22337329387664795
706772,2014-05-07 20:00:00,20,40,5.0,7,0,0,0,0,1,0,0,5.246811866760254
706773,2014-05-07 21:00:00,21,40,3.0,7,0,0,0,0,1,0,0,3.2146286964416504
706774,2014-05-07 22:00:00,22,40,3.0,7,0,0,0,0,1,0,0,3.2245287895202637
706775,2014-05-07 23:00:00,23,40,3.0,7,0,0,0,0,1,0,0,3.1722517013549805
706776,2014-05-08 00:00:00,0,40,3.0,8,0,0,0,1,0,0,0,3.1135635375976562
706777,2014-05-08 01:00:00,1,40,3.0,8,0,0,0,1,0,0,0,3.0507006645202637
706778,2014-05-08 02:00:00,2,40,3.0,8,0,0,0,1,0,0,0,3.165015935897827
706779,2014-05-08 03:00:00,3,40,3.0,8,0,0,0,1,0,0,0,3.046802520751953
706780,2014-05-08 04:00:00,4,40,3.0,8,0,0,0,1,0,0,0,3.176041841506958
706781,2014-05-08 05:00:00,5,40,3.0,8,0,0,0,1,0,0,0,3.0555343627929688
706782,2014-05-08 06:00:00,6,40,3.0,8,0,0,0,1,0,0,0,3.112217426300049
706783,2014-05-08 07:00:00,7,40,3.0,8,0,0,0,1,0,0,0,3.0814456939697266
706784,2014-05-08 08:00:00,8,40,4.0,8,0,0,0,1,0,0,0,4.132955074310303
706785,2014-05-08 09:00:00,9,40,9.0,8,0,0,0,1,0,0,0,9.086146354675293
706786,2014-05-08 10:00:00,10,40,13.0,8,0,0,0,1,0,0,0,12.942424774169922
706787,2014-05-08 11:00:00,11,40,8.0,8,0,0,0,1,0,0,0,8.064659118652344
706788,2014-05-08 12:00:00,12,40,8.0,8,0,0,0,1,0,0,0,8.365739822387695
706789,2014-05-08 13:00:00,13,40,6.0,8,0,0,0,1,0,0,0,6.300611972808838
706790,2014-05-08 14:00:00,14,40,5.0,8,0,0,0,1,0,0,0,5.144186496734619
706791,2014-05-08 15:00:00,15,40,5.0,8,0,0,0,1,0,0,0,5.074426651000977
706792,2014-05-08 16:00:00,16,40,4.0,8,0,0,0,1,0,0,0,3.9958369731903076
706793,2014-05-08 17:00:00,17,40,0.0,8,0,0,0,1,0,0,0,0.09963011741638184
706794,2014-05-08 18:00:00,18,40,8.0,8,0,0,0,1,0,0,0,8.202932357788086
706795,2014-05-08 19:00:00,19,40,7.0,8,0,0,0,1,0,0,0,7.07388162612915
706796,2014-05-08 20:00:00,20,40,6.0,8,0,0,0,1,0,0,0,6.25410795211792
706797,2014-05-08 21:00:00,21,40,5.0,8,0,0,0,1,0,0,0,5.128270149230957
706798,2014-05-08 22:00:00,22,40,5.0,8,0,0,0,1,0,0,0,5.18083381652832
706799,2014-05-08 23:00:00,23,40,5.0,8,0,0,0,1,0,0,0,5.239701271057129
706800,2014-05-09 00:00:00,0,40,6.0,9,0,0,0,0,0,0,1,5.96318244934082
706801,2014-05-09 01:00:00,1,40,6.0,9,0,0,0,0,0,0,1,6.055990219116211
706802,2014-05-09 02:00:00,2,40,6.0,9,0,0,0,0,0,0,1,5.923981666564941
706803,2014-05-09 03:00:00,3,40,6.0,9,0,0,0,0,0,0,1,5.988045692443848
706804,2014-05-09 04:00:00,4,40,6.0,9,0,0,0,0,0,0,1,6.000994682312012
706805,2014-05-09 05:00:00,5,40,6.0,9,0,0,0,0,0,0,1,6.037745952606201
706806,2014-05-09 06:00:00,6,40,6.0,9,0,0,0,0,0,0,1,5.955887794494629
706807,2014-05-09 07:00:00,7,40,7.0,9,0,0,0,0,0,0,1,6.710506439208984
706808,2014-05-09 08:00:00,8,40,12.0,9,0,0,0,0,0,0,1,11.49241828918457
706809,2014-05-09 09:00:00,9,40,7.0,9,0,0,0,0,0,0,1,6.7071943283081055
706810,2014-05-09 10:00:00,10,40,7.0,9,0,0,0,0,0,0,1,7.0751752853393555
706811,2014-05-09 11:00:00,11,40,8.0,9,0,0,0,0,0,0,1,7.694828987121582
706812,2014-05-09 12:00:00,12,40,7.0,9,0,0,0,0,0,0,1,6.937924861907959
706813,2014-05-09 13:00:00,13,40,7.0,9,0,0,0,0,0,0,1,6.6302595138549805
706814,2014-05-09 14:00:00,14,40,6.0,9,0,0,0,0,0,0,1,5.59865665435791
706815,2014-05-09 15:00:00,15,40,5.0,9,0,0,0,0,0,0,1,4.883291244506836
706816,2014-05-09 16:00:00,16,40,5.0,9,0,0,0,0,0,0,1,4.977973937988281
706817,2014-05-09 17:00:00,17,40,0.0,9,0,0,0,0,0,0,1,0.6735351085662842
706818,2014-05-09 18:00:00,18,40,8.0,9,0,0,0,0,0,0,1,8.105330467224121
706819,2014-05-09 19:00:00,19,40,8.0,9,0,0,0,0,0,0,1,7.860927104949951
706820,2014-05-09 20:00:00,20,40,9.0,9,0,0,0,0,0,0,1,8.84238338470459
706821,2014-05-09 21:00:00,21,40,9.0,9,0,0,0,0,0,0,1,8.854677200317383
706822,2014-05-09 22:00:00,22,40,9.0,9,0,0,0,0,0,0,1,8.972990989685059
706823,2014-05-09 23:00:00,23,40,9.0,9,0,0,0,0,0,0,1,8.952877044677734
706824,2014-05-10 00:00:00,0,40,9.0,10,1,0,0,0,0,0,0,8.890098571777344
706825,2014-05-10 01:00:00,1,40,8.0,10,1,0,0,0,0,0,0,7.941341876983643
706826,2014-05-10 02:00:00,2,40,8.0,10,1,0,0,0,0,0,0,7.732516288757324
706827,2014-05-10 03:00:00,3,40,9.0,10,1,0,0,0,0,0,0,8.642133712768555
706828,2014-05-10 04:00:00,4,40,9.0,10,1,0,0,0,0,0,0,8.817829132080078
706829,2014-05-10 05:00:00,5,40,9.0,10,1,0,0,0,0,0,0,8.777386665344238
706830,2014-05-10 06:00:00,6,40,8.0,10,1,0,0,0,0,0,0,8.10039234161377
706831,2014-05-10 07:00:00,7,40,9.0,10,1,0,0,0,0,0,0,8.912866592407227
706832,2014-05-10 08:00:00,8,40,9.0,10,1,0,0,0,0,0,0,9.033806800842285
706833,2014-05-10 09:00:00,9,40,9.0,10,1,0,0,0,0,0,0,9.243366241455078
706834,2014-05-10 10:00:00,10,40,10.0,10,1,0,0,0,0,0,0,9.986440658569336
706835,2014-05-10 11:00:00,11,40,9.0,10,1,0,0,0,0,0,0,8.871421813964844
706836,2014-05-10 12:00:00,12,40,11.0,10,1,0,0,0,0,0,0,10.967833518981934
706837,2014-05-10 13:00:00,13,40,13.0,10,1,0,0,0,0,0,0,12.930191040039062
706838,2014-05-10 14:00:00,14,40,12.0,10,1,0,0,0,0,0,0,12.015791893005371
706839,2014-05-10 15:00:00,15,40,12.0,10,1,0,0,0,0,0,0,11.864137649536133
706840,2014-05-10 16:00:00,16,40,12.0,10,1,0,0,0,0,0,0,11.8146390914917
706841,2014-05-10 17:00:00,17,40,13.0,10,1,0,0,0,0,0,0,13.198251724243164
706842,2014-05-10 18:00:00,18,40,13.0,10,1,0,0,0,0,0,0,12.953730583190918
706843,2014-05-10 19:00:00,19,40,13.0,10,1,0,0,0,0,0,0,13.077726364135742
706844,2014-05-10 20:00:00,20,40,13.0,10,1,0,0,0,0,0,0,13.013707160949707
706845,2014-05-10 21:00:00,21,40,13.0,10,1,0,0,0,0,0,0,13.18025016784668
706846,2014-05-10 22:00:00,22,40,13.0,10,1,0,0,0,0,0,0,12.859503746032715
706847,2014-05-10 23:00:00,23,40,13.0,10,1,0,0,0,0,0,0,13.375414848327637
706848,2014-05-11 00:00:00,0,40,13.0,11,0,1,0,0,0,0,0,12.819594383239746
706849,2014-05-11 01:00:00,1,40,13.0,11,0,1,0,0,0,0,0,12.95590591430664
706850,2014-05-11 02:00:00,2,40,13.0,11,0,1,0,0,0,0,0,13.203980445861816
706851,2014-05-11 03:00:00,3,40,13.0,11,0,1,0,0,0,0,0,12.894316673278809
706852,2014-05-11 04:00:00,4,40,13.0,11,0,1,0,0,0,0,0,12.820953369140625
706853,2014-05-11 05:00:00,5,40,13.0,11,0,1,0,0,0,0,0,12.99471378326416
706854,2014-05-11 06:00:00,6,40,13.0,11,0,1,0,0,0,0,0,13.154186248779297
706855,2014-05-11 07:00:00,7,40,13.0,11,0,1,0,0,0,0,0,13.142781257629395
706856,2014-05-11 08:00:00,8,40,12.0,11,0,1,0,0,0,0,0,12.039703369140625
706857,2014-05-11 09:00:00,9,40,12.0,11,0,1,0,0,0,0,0,11.211706161499023
706858,2014-05-11 10:00:00,10,40,14.0,11,0,1,0,0,0,0,0,13.568329811096191
706859,2014-05-11 11:00:00,11,40,12.0,11,0,1,0,0,0,0,0,11.858743667602539
706860,2014-05-11 12:00:00,12,40,12.0,11,0,1,0,0,0,0,0,11.831759452819824
706861,2014-05-11 13:00:00,13,40,13.0,11,0,1,0,0,0,0,0,12.756680488586426
706862,2014-05-11 14:00:00,14,40,12.0,11,0,1,0,0,0,0,0,11.817960739135742
706863,2014-05-11 15:00:00,15,40,10.0,11,0,1,0,0,0,0,0,9.796182632446289
706864,2014-05-11 16:00:00,16,40,11.0,11,0,1,0,0,0,0,0,10.938432693481445
706865,2014-05-11 17:00:00,17,40,11.0,11,0,1,0,0,0,0,0,11.044107437133789
706866,2014-05-11 18:00:00,18,40,11.0,11,0,1,0,0,0,0,0,10.41528606414795
706867,2014-05-11 19:00:00,19,40,11.0,11,0,1,0,0,0,0,0,10.780973434448242
706868,2014-05-11 20:00:00,20,40,11.0,11,0,1,0,0,0,0,0,10.739086151123047
706869,2014-05-11 21:00:00,21,40,9.0,11,0,1,0,0,0,0,0,8.827788352966309
706870,2014-05-11 22:00:00,22,40,9.0,11,0,1,0,0,0,0,0,8.777946472167969
706871,2014-05-11 23:00:00,23,40,9.0,11,0,1,0,0,0,0,0,8.699248313903809
706872,2014-05-12 00:00:00,0,40,8.0,12,0,0,1,0,0,0,0,7.928668975830078
706873,2014-05-12 01:00:00,1,40,8.0,12,0,0,1,0,0,0,0,7.941524028778076
706874,2014-05-12 02:00:00,2,40,9.0,12,0,0,1,0,0,0,0,9.128681182861328
706875,2014-05-12 03:00:00,3,40,9.0,12,0,0,1,0,0,0,0,8.959737777709961
706876,2014-05-12 04:00:00,4,40,9.0,12,0,0,1,0,0,0,0,9.025262832641602
706877,2014-05-12 05:00:00,5,40,9.0,12,0,0,1,0,0,0,0,9.137293815612793
706878,2014-05-12 06:00:00,6,40,9.0,12,0,0,1,0,0,0,0,9.142860412597656
706879,2014-05-12 07:00:00,7,40,9.0,12,0,0,1,0,0,0,0,9.138360977172852
706880,2014-05-12 08:00:00,8,40,14.0,12,0,0,1,0,0,0,0,13.825347900390625
706881,2014-05-12 09:00:00,9,40,11.0,12,0,0,1,0,0,0,0,10.474712371826172
706882,2014-05-12 10:00:00,10,40,15.0,12,0,0,1,0,0,0,0,15.529947280883789
706883,2014-05-12 11:00:00,11,40,14.0,12,0,0,1,0,0,0,0,13.991833686828613
706884,2014-05-12 12:00:00,12,40,13.0,12,0,0,1,0,0,0,0,13.031261444091797
706885,2014-05-12 13:00:00,13,40,13.0,12,0,0,1,0,0,0,0,13.259897232055664
706886,2014-05-12 14:00:00,14,40,13.0,12,0,0,1,0,0,0,0,13.085760116577148
706887,2014-05-12 15:00:00,15,40,13.0,12,0,0,1,0,0,0,0,12.723998069763184
706888,2014-05-12 16:00:00,16,40,11.0,12,0,0,1,0,0,0,0,10.994166374206543
706889,2014-05-12 17:00:00,17,40,7.0,12,0,0,1,0,0,0,0,6.45667028427124
706890,2014-05-12 18:00:00,18,40,3.0,12,0,0,1,0,0,0,0,3.0214381217956543
706891,2014-05-12 19:00:00,19,40,6.0,12,0,0,1,0,0,0,0,5.911738395690918
706892,2014-05-12 20:00:00,20,40,4.0,12,0,0,1,0,0,0,0,3.7964067459106445
706893,2014-05-12 21:00:00,21,40,4.0,12,0,0,1,0,0,0,0,3.832195997238159
706894,2014-05-12 22:00:00,22,40,3.0,12,0,0,1,0,0,0,0,2.9348955154418945
706895,2014-05-12 23:00:00,23,40,3.0,12,0,0,1,0,0,0,0,3.0193305015563965
706896,2014-05-13 00:00:00,0,40,3.0,13,0,0,0,0,0,1,0,3.1398890018463135
706897,2014-05-13 01:00:00,1,40,4.0,13,0,0,0,0,0,1,0,3.845853328704834
706898,2014-05-13 02:00:00,2,40,4.0,13,0,0,0,0,0,1,0,3.8944618701934814
706899,2014-05-13 03:00:00,3,40,4.0,13,0,0,0,0,0,1,0,4.009338855743408
706900,2014-05-13 04:00:00,4,40,4.0,13,0,0,0,0,0,1,0,3.8893418312072754
706901,2014-05-13 05:00:00,5,40,4.0,13,0,0,0,0,0,1,0,4.07501220703125
706902,2014-05-13 06:00:00,6,40,4.0,13,0,0,0,0,0,1,0,3.9969136714935303
706903,2014-05-13 07:00:00,7,40,4.0,13,0,0,0,0,0,1,0,3.901197671890259
706904,2014-05-13 08:00:00,8,40,7.0,13,0,0,0,0,0,1,0,6.966609954833984
706905,2014-05-13 09:00:00,9,40,10.0,13,0,0,0,0,0,1,0,10.029823303222656
706906,2014-05-13 10:00:00,10,40,12.0,13,0,0,0,0,0,1,0,12.073983192443848
706907,2014-05-13 11:00:00,11,40,12.0,13,0,0,0,0,0,1,0,11.988798141479492
706908,2014-05-13 12:00:00,12,40,11.0,13,0,0,0,0,0,1,0,11.269103050231934
706909,2014-05-13 13:00:00,13,40,11.0,13,0,0,0,0,0,1,0,11.072399139404297
706910,2014-05-13 14:00:00,14,40,11.0,13,0,0,0,0,0,1,0,10.927530288696289
706911,2014-05-13 15:00:00,15,40,12.0,13,0,0,0,0,0,1,0,12.05770492553711
706912,2014-05-13 16:00:00,16,40,9.0,13,0,0,0,0,0,1,0,9.105729103088379
706913,2014-05-13 17:00:00,17,40,5.0,13,0,0,0,0,0,1,0,4.9671711921691895
706914,2014-05-13 18:00:00,18,40,0.0,13,0,0,0,0,0,1,0,0.06104949116706848
706915,2014-05-13 19:00:00,19,40,0.0,13,0,0,0,0,0,1,0,-0.01655888557434082
706916,2014-05-13 20:00:00,20,40,5.0,13,0,0,0,0,0,1,0,4.964798927307129
706917,2014-05-13 21:00:00,21,40,4.0,13,0,0,0,0,0,1,0,4.139310836791992
706918,2014-05-13 22:00:00,22,40,5.0,13,0,0,0,0,0,1,0,4.9382524490356445
