,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
265779,2014-01-03 03:00:00,3,15,15.0,3,0,0,0,0,0,0,1,15.023262977600098
265780,2014-01-03 04:00:00,4,15,15.0,3,0,0,0,0,0,0,1,15.026093482971191
265781,2014-01-03 05:00:00,5,15,15.0,3,0,0,0,0,0,0,1,15.048335075378418
265782,2014-01-03 06:00:00,6,15,15.0,3,0,0,0,0,0,0,1,15.042163848876953
265783,2014-01-03 07:00:00,7,15,15.0,3,0,0,0,0,0,0,1,14.996950149536133
265784,2014-01-03 08:00:00,8,15,15.0,3,0,0,0,0,0,0,1,14.981493949890137
265785,2014-01-03 09:00:00,9,15,15.0,3,0,0,0,0,0,0,1,14.97634506225586
265786,2014-01-03 10:00:00,10,15,15.0,3,0,0,0,0,0,0,1,14.907983779907227
265787,2014-01-03 11:00:00,11,15,15.0,3,0,0,0,0,0,0,1,14.952169418334961
265788,2014-01-03 12:00:00,12,15,15.0,3,0,0,0,0,0,0,1,14.814262390136719
265789,2014-01-03 13:00:00,13,15,15.0,3,0,0,0,0,0,0,1,15.023221969604492
265790,2014-01-03 14:00:00,14,15,15.0,3,0,0,0,0,0,0,1,14.939067840576172
265791,2014-01-03 15:00:00,15,15,15.0,3,0,0,0,0,0,0,1,14.922661781311035
265792,2014-01-03 16:00:00,16,15,15.0,3,0,0,0,0,0,0,1,14.897233009338379
265793,2014-01-03 17:00:00,17,15,15.0,3,0,0,0,0,0,0,1,14.779025077819824
265794,2014-01-03 18:00:00,18,15,14.0,3,0,0,0,0,0,0,1,13.926426887512207
265795,2014-01-03 19:00:00,19,15,14.0,3,0,0,0,0,0,0,1,13.828681945800781
265796,2014-01-03 20:00:00,20,15,14.0,3,0,0,0,0,0,0,1,13.831207275390625
265797,2014-01-03 21:00:00,21,15,14.0,3,0,0,0,0,0,0,1,13.840751647949219
265798,2014-01-03 22:00:00,22,15,14.0,3,0,0,0,0,0,0,1,13.840816497802734
265799,2014-01-03 23:00:00,23,15,14.0,3,0,0,0,0,0,0,1,13.89333438873291
265800,2014-01-04 00:00:00,0,15,14.0,4,1,0,0,0,0,0,0,13.88680648803711
265801,2014-01-04 01:00:00,1,15,14.0,4,1,0,0,0,0,0,0,13.87071418762207
265802,2014-01-04 02:00:00,2,15,13.0,4,1,0,0,0,0,0,0,12.937950134277344
265803,2014-01-04 03:00:00,3,15,13.0,4,1,0,0,0,0,0,0,12.950379371643066
265804,2014-01-04 04:00:00,4,15,13.0,4,1,0,0,0,0,0,0,12.973772048950195
265805,2014-01-04 05:00:00,5,15,13.0,4,1,0,0,0,0,0,0,13.022144317626953
265806,2014-01-04 06:00:00,6,15,13.0,4,1,0,0,0,0,0,0,13.018062591552734
265807,2014-01-04 07:00:00,7,15,13.0,4,1,0,0,0,0,0,0,13.100076675415039
265808,2014-01-04 08:00:00,8,15,13.0,4,1,0,0,0,0,0,0,13.127254486083984
265809,2014-01-04 09:00:00,9,15,13.0,4,1,0,0,0,0,0,0,13.170869827270508
265810,2014-01-04 10:00:00,10,15,13.0,4,1,0,0,0,0,0,0,13.168462753295898
265811,2014-01-04 11:00:00,11,15,13.0,4,1,0,0,0,0,0,0,13.128764152526855
265812,2014-01-04 12:00:00,12,15,13.0,4,1,0,0,0,0,0,0,13.169639587402344
265813,2014-01-04 13:00:00,13,15,13.0,4,1,0,0,0,0,0,0,13.119452476501465
265814,2014-01-04 14:00:00,14,15,13.0,4,1,0,0,0,0,0,0,13.158676147460938
265815,2014-01-04 15:00:00,15,15,13.0,4,1,0,0,0,0,0,0,13.127172470092773
265816,2014-01-04 16:00:00,16,15,13.0,4,1,0,0,0,0,0,0,13.08729362487793
265817,2014-01-04 17:00:00,17,15,13.0,4,1,0,0,0,0,0,0,13.196283340454102
265818,2014-01-04 18:00:00,18,15,13.0,4,1,0,0,0,0,0,0,13.110488891601562
265819,2014-01-04 19:00:00,19,15,13.0,4,1,0,0,0,0,0,0,13.256269454956055
265820,2014-01-04 20:00:00,20,15,16.0,4,1,0,0,0,0,0,0,16.265520095825195
265821,2014-01-04 21:00:00,21,15,16.0,4,1,0,0,0,0,0,0,16.129329681396484
265822,2014-01-04 22:00:00,22,15,16.0,4,1,0,0,0,0,0,0,16.115205764770508
265823,2014-01-04 23:00:00,23,15,16.0,4,1,0,0,0,0,0,0,16.10968780517578
265824,2014-01-05 00:00:00,0,15,16.0,5,0,1,0,0,0,0,0,16.174530029296875
265825,2014-01-05 01:00:00,1,15,16.0,5,0,1,0,0,0,0,0,16.15404510498047
265826,2014-01-05 02:00:00,2,15,16.0,5,0,1,0,0,0,0,0,16.245573043823242
265827,2014-01-05 03:00:00,3,15,16.0,5,0,1,0,0,0,0,0,16.292104721069336
265828,2014-01-05 04:00:00,4,15,16.0,5,0,1,0,0,0,0,0,16.330663681030273
265829,2014-01-05 05:00:00,5,15,16.0,5,0,1,0,0,0,0,0,16.286287307739258
265830,2014-01-05 06:00:00,6,15,16.0,5,0,1,0,0,0,0,0,16.31474494934082
265831,2014-01-05 07:00:00,7,15,16.0,5,0,1,0,0,0,0,0,16.296459197998047
265832,2014-01-05 08:00:00,8,15,16.0,5,0,1,0,0,0,0,0,16.200889587402344
265833,2014-01-05 09:00:00,9,15,16.0,5,0,1,0,0,0,0,0,16.147796630859375
265834,2014-01-05 10:00:00,10,15,16.0,5,0,1,0,0,0,0,0,16.16188621520996
265835,2014-01-05 11:00:00,11,15,16.0,5,0,1,0,0,0,0,0,16.192777633666992
265836,2014-01-05 12:00:00,12,15,16.0,5,0,1,0,0,0,0,0,15.92611026763916
265837,2014-01-05 13:00:00,13,15,16.0,5,0,1,0,0,0,0,0,16.079898834228516
265838,2014-01-05 14:00:00,14,15,16.0,5,0,1,0,0,0,0,0,16.089387893676758
265839,2014-01-05 15:00:00,15,15,16.0,5,0,1,0,0,0,0,0,16.099355697631836
265840,2014-01-05 16:00:00,16,15,16.0,5,0,1,0,0,0,0,0,16.054210662841797
265841,2014-01-05 17:00:00,17,15,16.0,5,0,1,0,0,0,0,0,16.09679412841797
265842,2014-01-05 18:00:00,18,15,16.0,5,0,1,0,0,0,0,0,16.232093811035156
265843,2014-01-05 19:00:00,19,15,16.0,5,0,1,0,0,0,0,0,15.909196853637695
265844,2014-01-05 20:00:00,20,15,15.0,5,0,1,0,0,0,0,0,15.491536140441895
265845,2014-01-05 21:00:00,21,15,16.0,5,0,1,0,0,0,0,0,16.106307983398438
265846,2014-01-05 22:00:00,22,15,16.0,5,0,1,0,0,0,0,0,16.166494369506836
265847,2014-01-05 23:00:00,23,15,16.0,5,0,1,0,0,0,0,0,16.126386642456055
265848,2014-01-06 00:00:00,0,15,16.0,6,0,0,1,0,0,0,0,16.18620491027832
265849,2014-01-06 01:00:00,1,15,16.0,6,0,0,1,0,0,0,0,16.186182022094727
265850,2014-01-06 02:00:00,2,15,16.0,6,0,0,1,0,0,0,0,16.114404678344727
265851,2014-01-06 03:00:00,3,15,16.0,6,0,0,1,0,0,0,0,16.133697509765625
265852,2014-01-06 04:00:00,4,15,16.0,6,0,0,1,0,0,0,0,16.15807342529297
265853,2014-01-06 05:00:00,5,15,16.0,6,0,0,1,0,0,0,0,16.143218994140625
265854,2014-01-06 06:00:00,6,15,16.0,6,0,0,1,0,0,0,0,16.191816329956055
265855,2014-01-06 07:00:00,7,15,16.0,6,0,0,1,0,0,0,0,16.17717170715332
265856,2014-01-06 08:00:00,8,15,16.0,6,0,0,1,0,0,0,0,15.989864349365234
265857,2014-01-06 09:00:00,9,15,15.0,6,0,0,1,0,0,0,0,15.178858757019043
265858,2014-01-06 10:00:00,10,15,15.0,6,0,0,1,0,0,0,0,15.103219032287598
265859,2014-01-06 11:00:00,11,15,15.0,6,0,0,1,0,0,0,0,15.094148635864258
265860,2014-01-06 12:00:00,12,15,15.0,6,0,0,1,0,0,0,0,14.927262306213379
265861,2014-01-06 13:00:00,13,15,15.0,6,0,0,1,0,0,0,0,14.995758056640625
265862,2014-01-06 14:00:00,14,15,15.0,6,0,0,1,0,0,0,0,15.057032585144043
265863,2014-01-06 15:00:00,15,15,15.0,6,0,0,1,0,0,0,0,15.073240280151367
265864,2014-01-06 16:00:00,16,15,15.0,6,0,0,1,0,0,0,0,15.028692245483398
265865,2014-01-06 17:00:00,17,15,15.0,6,0,0,1,0,0,0,0,15.071435928344727
265866,2014-01-06 18:00:00,18,15,15.0,6,0,0,1,0,0,0,0,15.092494010925293
265867,2014-01-06 19:00:00,19,15,15.0,6,0,0,1,0,0,0,0,15.045402526855469
265868,2014-01-06 20:00:00,20,15,15.0,6,0,0,1,0,0,0,0,14.91943073272705
265869,2014-01-06 21:00:00,21,15,15.0,6,0,0,1,0,0,0,0,15.06225299835205
265870,2014-01-06 22:00:00,22,15,15.0,6,0,0,1,0,0,0,0,15.104714393615723
265871,2014-01-06 23:00:00,23,15,15.0,6,0,0,1,0,0,0,0,15.117834091186523
265872,2014-01-07 00:00:00,0,15,15.0,7,0,0,0,0,0,1,0,15.179787635803223
265873,2014-01-07 01:00:00,1,15,15.0,7,0,0,0,0,0,1,0,15.135417938232422
265874,2014-01-07 02:00:00,2,15,15.0,7,0,0,0,0,0,1,0,15.094402313232422
265875,2014-01-07 03:00:00,3,15,15.0,7,0,0,0,0,0,1,0,15.112092971801758
265876,2014-01-07 04:00:00,4,15,15.0,7,0,0,0,0,0,1,0,15.077324867248535
265877,2014-01-07 05:00:00,5,15,15.0,7,0,0,0,0,0,1,0,15.057948112487793
265878,2014-01-07 06:00:00,6,15,15.0,7,0,0,0,0,0,1,0,15.047176361083984
265879,2014-01-07 07:00:00,7,15,15.0,7,0,0,0,0,0,1,0,14.983588218688965
265880,2014-01-07 08:00:00,8,15,14.0,7,0,0,0,0,0,1,0,14.021187782287598
265881,2014-01-07 09:00:00,9,15,13.0,7,0,0,0,0,0,1,0,13.070996284484863
265882,2014-01-07 10:00:00,10,15,13.0,7,0,0,0,0,0,1,0,13.008894920349121
265883,2014-01-07 11:00:00,11,15,13.0,7,0,0,0,0,0,1,0,13.018160820007324
265884,2014-01-07 12:00:00,12,15,13.0,7,0,0,0,0,0,1,0,13.05474853515625
265885,2014-01-07 13:00:00,13,15,13.0,7,0,0,0,0,0,1,0,13.042350769042969
265886,2014-01-07 14:00:00,14,15,13.0,7,0,0,0,0,0,1,0,13.06986141204834
265887,2014-01-07 15:00:00,15,15,13.0,7,0,0,0,0,0,1,0,13.070207595825195
265888,2014-01-07 16:00:00,16,15,13.0,7,0,0,0,0,0,1,0,13.052080154418945
265889,2014-01-07 17:00:00,17,15,13.0,7,0,0,0,0,0,1,0,13.038742065429688
265890,2014-01-07 18:00:00,18,15,13.0,7,0,0,0,0,0,1,0,13.09299087524414
265891,2014-01-07 19:00:00,19,15,13.0,7,0,0,0,0,0,1,0,13.159564971923828
265892,2014-01-07 20:00:00,20,15,14.0,7,0,0,0,0,0,1,0,14.008295059204102
265893,2014-01-07 21:00:00,21,15,14.0,7,0,0,0,0,0,1,0,14.057659149169922
265894,2014-01-07 22:00:00,22,15,14.0,7,0,0,0,0,0,1,0,14.075008392333984
265895,2014-01-07 23:00:00,23,15,14.0,7,0,0,0,0,0,1,0,14.066118240356445
265896,2014-01-08 00:00:00,0,15,14.0,8,0,0,0,0,1,0,0,14.072930335998535
265897,2014-01-08 01:00:00,1,15,14.0,8,0,0,0,0,1,0,0,14.014232635498047
265898,2014-01-08 02:00:00,2,15,14.0,8,0,0,0,0,1,0,0,14.028645515441895
265899,2014-01-08 03:00:00,3,15,14.0,8,0,0,0,0,1,0,0,13.970649719238281
265900,2014-01-08 04:00:00,4,15,14.0,8,0,0,0,0,1,0,0,14.005033493041992
265901,2014-01-08 05:00:00,5,15,14.0,8,0,0,0,0,1,0,0,14.113471984863281
265902,2014-01-08 06:00:00,6,15,15.0,8,0,0,0,0,1,0,0,14.930790901184082
265903,2014-01-08 07:00:00,7,15,15.0,8,0,0,0,0,1,0,0,15.018842697143555
265904,2014-01-08 08:00:00,8,15,15.0,8,0,0,0,0,1,0,0,15.018836975097656
265905,2014-01-08 09:00:00,9,15,15.0,8,0,0,0,0,1,0,0,14.97093391418457
265906,2014-01-08 10:00:00,10,15,15.0,8,0,0,0,0,1,0,0,15.027935028076172
265907,2014-01-08 11:00:00,11,15,15.0,8,0,0,0,0,1,0,0,14.99389362335205
265908,2014-01-08 12:00:00,12,15,15.0,8,0,0,0,0,1,0,0,15.010871887207031
265909,2014-01-08 13:00:00,13,15,15.0,8,0,0,0,0,1,0,0,14.959744453430176
265910,2014-01-08 14:00:00,14,15,15.0,8,0,0,0,0,1,0,0,14.972265243530273
265911,2014-01-08 15:00:00,15,15,15.0,8,0,0,0,0,1,0,0,14.988540649414062
265912,2014-01-08 16:00:00,16,15,15.0,8,0,0,0,0,1,0,0,14.973237991333008
265913,2014-01-08 17:00:00,17,15,15.0,8,0,0,0,0,1,0,0,14.97493839263916
265914,2014-01-08 18:00:00,18,15,15.0,8,0,0,0,0,1,0,0,15.00271224975586
265915,2014-01-08 19:00:00,19,15,15.0,8,0,0,0,0,1,0,0,14.98409652709961
265916,2014-01-08 20:00:00,20,15,15.0,8,0,0,0,0,1,0,0,15.07284927368164
265917,2014-01-08 21:00:00,21,15,15.0,8,0,0,0,0,1,0,0,15.041716575622559
265918,2014-01-08 22:00:00,22,15,15.0,8,0,0,0,0,1,0,0,15.00830364227295
265919,2014-01-08 23:00:00,23,15,15.0,8,0,0,0,0,1,0,0,15.006098747253418
265920,2014-01-09 00:00:00,0,15,15.0,9,0,0,0,1,0,0,0,14.985742568969727
265921,2014-01-09 01:00:00,1,15,15.0,9,0,0,0,1,0,0,0,15.045126914978027
265922,2014-01-09 02:00:00,2,15,15.0,9,0,0,0,1,0,0,0,15.019613265991211
265923,2014-01-09 03:00:00,3,15,15.0,9,0,0,0,1,0,0,0,15.03760814666748
265924,2014-01-09 04:00:00,4,15,15.0,9,0,0,0,1,0,0,0,15.03579044342041
265925,2014-01-09 05:00:00,5,15,15.0,9,0,0,0,1,0,0,0,15.042548179626465
265926,2014-01-09 06:00:00,6,15,15.0,9,0,0,0,1,0,0,0,14.99863338470459
265927,2014-01-09 07:00:00,7,15,15.0,9,0,0,0,1,0,0,0,14.986289978027344
265928,2014-01-09 08:00:00,8,15,15.0,9,0,0,0,1,0,0,0,15.086639404296875
265929,2014-01-09 09:00:00,9,15,15.0,9,0,0,0,1,0,0,0,15.06281852722168
265930,2014-01-09 10:00:00,10,15,16.0,9,0,0,0,1,0,0,0,15.902525901794434
265931,2014-01-09 11:00:00,11,15,16.0,9,0,0,0,1,0,0,0,15.996691703796387
265932,2014-01-09 12:00:00,12,15,16.0,9,0,0,0,1,0,0,0,16.072874069213867
265933,2014-01-09 13:00:00,13,15,16.0,9,0,0,0,1,0,0,0,16.02717399597168
265934,2014-01-09 14:00:00,14,15,16.0,9,0,0,0,1,0,0,0,15.93360710144043
265935,2014-01-09 15:00:00,15,15,16.0,9,0,0,0,1,0,0,0,15.957990646362305
265936,2014-01-09 16:00:00,16,15,16.0,9,0,0,0,1,0,0,0,15.93773365020752
265937,2014-01-09 17:00:00,17,15,16.0,9,0,0,0,1,0,0,0,15.92035961151123
265938,2014-01-09 18:00:00,18,15,16.0,9,0,0,0,1,0,0,0,16.036876678466797
265939,2014-01-09 19:00:00,19,15,16.0,9,0,0,0,1,0,0,0,15.991268157958984
265940,2014-01-09 20:00:00,20,15,16.0,9,0,0,0,1,0,0,0,16.028413772583008
265941,2014-01-09 21:00:00,21,15,16.0,9,0,0,0,1,0,0,0,16.063127517700195
265942,2014-01-09 22:00:00,22,15,16.0,9,0,0,0,1,0,0,0,16.077003479003906
265943,2014-01-09 23:00:00,23,15,16.0,9,0,0,0,1,0,0,0,16.09296989440918
265944,2014-01-10 00:00:00,0,15,16.0,10,0,0,0,0,0,0,1,16.117979049682617
265945,2014-01-10 01:00:00,1,15,16.0,10,0,0,0,0,0,0,1,16.02035140991211
265946,2014-01-10 02:00:00,2,15,16.0,10,0,0,0,0,0,0,1,16.044435501098633
265947,2014-01-10 03:00:00,3,15,16.0,10,0,0,0,0,0,0,1,16.064022064208984
265948,2014-01-10 04:00:00,4,15,16.0,10,0,0,0,0,0,0,1,16.057138442993164
265949,2014-01-10 05:00:00,5,15,16.0,10,0,0,0,0,0,0,1,16.064754486083984
265950,2014-01-10 06:00:00,6,15,16.0,10,0,0,0,0,0,0,1,16.083248138427734
265951,2014-01-10 07:00:00,7,15,16.0,10,0,0,0,0,0,0,1,16.11561393737793
265952,2014-01-10 08:00:00,8,15,16.0,10,0,0,0,0,0,0,1,16.04918670654297
265953,2014-01-10 09:00:00,9,15,16.0,10,0,0,0,0,0,0,1,16.0120906829834
265954,2014-01-10 10:00:00,10,15,16.0,10,0,0,0,0,0,0,1,15.935815811157227
265955,2014-01-10 11:00:00,11,15,16.0,10,0,0,0,0,0,0,1,15.894001007080078
265956,2014-01-10 12:00:00,12,15,16.0,10,0,0,0,0,0,0,1,16.091388702392578
265957,2014-01-10 13:00:00,13,15,17.0,10,0,0,0,0,0,0,1,16.907512664794922
265958,2014-01-10 14:00:00,14,15,17.0,10,0,0,0,0,0,0,1,16.99011993408203
265959,2014-01-10 15:00:00,15,15,17.0,10,0,0,0,0,0,0,1,17.008342742919922
265960,2014-01-10 16:00:00,16,15,17.0,10,0,0,0,0,0,0,1,16.92747688293457
265961,2014-01-10 17:00:00,17,15,17.0,10,0,0,0,0,0,0,1,17.054311752319336
265962,2014-01-10 18:00:00,18,15,17.0,10,0,0,0,0,0,0,1,16.9095516204834
265963,2014-01-10 19:00:00,19,15,17.0,10,0,0,0,0,0,0,1,17.001140594482422
265964,2014-01-10 20:00:00,20,15,17.0,10,0,0,0,0,0,0,1,17.015098571777344
265965,2014-01-10 21:00:00,21,15,17.0,10,0,0,0,0,0,0,1,17.02121353149414
265966,2014-01-10 22:00:00,22,15,17.0,10,0,0,0,0,0,0,1,16.986120223999023
265967,2014-01-10 23:00:00,23,15,17.0,10,0,0,0,0,0,0,1,16.991180419921875
265968,2014-01-11 00:00:00,0,15,17.0,11,1,0,0,0,0,0,0,16.98038673400879
265969,2014-01-11 01:00:00,1,15,17.0,11,1,0,0,0,0,0,0,16.954809188842773
265970,2014-01-11 02:00:00,2,15,17.0,11,1,0,0,0,0,0,0,17.036693572998047
265971,2014-01-11 03:00:00,3,15,17.0,11,1,0,0,0,0,0,0,17.07398223876953
265972,2014-01-11 04:00:00,4,15,17.0,11,1,0,0,0,0,0,0,17.009750366210938
265973,2014-01-11 05:00:00,5,15,17.0,11,1,0,0,0,0,0,0,16.987215042114258
265974,2014-01-11 06:00:00,6,15,17.0,11,1,0,0,0,0,0,0,16.972951889038086
265975,2014-01-11 07:00:00,7,15,17.0,11,1,0,0,0,0,0,0,16.961172103881836
265976,2014-01-11 08:00:00,8,15,17.0,11,1,0,0,0,0,0,0,17.014829635620117
265977,2014-01-11 09:00:00,9,15,17.0,11,1,0,0,0,0,0,0,16.92827606201172
265978,2014-01-11 10:00:00,10,15,17.0,11,1,0,0,0,0,0,0,16.996219635009766
265979,2014-01-11 11:00:00,11,15,17.0,11,1,0,0,0,0,0,0,16.9686336517334
265980,2014-01-11 12:00:00,12,15,17.0,11,1,0,0,0,0,0,0,16.958744049072266
265981,2014-01-11 13:00:00,13,15,17.0,11,1,0,0,0,0,0,0,17.013290405273438
265982,2014-01-11 14:00:00,14,15,17.0,11,1,0,0,0,0,0,0,16.948999404907227
265983,2014-01-11 15:00:00,15,15,17.0,11,1,0,0,0,0,0,0,16.95514488220215
265984,2014-01-11 16:00:00,16,15,17.0,11,1,0,0,0,0,0,0,16.932809829711914
265985,2014-01-11 17:00:00,17,15,17.0,11,1,0,0,0,0,0,0,16.865076065063477
265986,2014-01-11 18:00:00,18,15,17.0,11,1,0,0,0,0,0,0,16.908466339111328
265987,2014-01-11 19:00:00,19,15,17.0,11,1,0,0,0,0,0,0,16.879745483398438
265988,2014-01-11 20:00:00,20,15,17.0,11,1,0,0,0,0,0,0,16.921356201171875
265989,2014-01-11 21:00:00,21,15,17.0,11,1,0,0,0,0,0,0,16.738351821899414
265990,2014-01-11 22:00:00,22,15,17.0,11,1,0,0,0,0,0,0,16.841184616088867
265991,2014-01-11 23:00:00,23,15,17.0,11,1,0,0,0,0,0,0,16.863311767578125
265992,2014-01-12 00:00:00,0,15,17.0,12,0,1,0,0,0,0,0,16.839481353759766
265993,2014-01-12 01:00:00,1,15,17.0,12,0,1,0,0,0,0,0,16.980247497558594
265994,2014-01-12 02:00:00,2,15,17.0,12,0,1,0,0,0,0,0,16.97785758972168
265995,2014-01-12 03:00:00,3,15,17.0,12,0,1,0,0,0,0,0,16.966964721679688
265996,2014-01-12 04:00:00,4,15,17.0,12,0,1,0,0,0,0,0,17.03386878967285
265997,2014-01-12 05:00:00,5,15,17.0,12,0,1,0,0,0,0,0,17.05215072631836
265998,2014-01-12 06:00:00,6,15,17.0,12,0,1,0,0,0,0,0,17.126419067382812
265999,2014-01-12 07:00:00,7,15,17.0,12,0,1,0,0,0,0,0,17.119766235351562
266000,2014-01-12 08:00:00,8,15,17.0,12,0,1,0,0,0,0,0,17.153894424438477
266001,2014-01-12 09:00:00,9,15,17.0,12,0,1,0,0,0,0,0,17.109468460083008
266002,2014-01-12 10:00:00,10,15,17.0,12,0,1,0,0,0,0,0,17.206449508666992
266003,2014-01-12 11:00:00,11,15,17.0,12,0,1,0,0,0,0,0,17.217374801635742
266004,2014-01-12 12:00:00,12,15,17.0,12,0,1,0,0,0,0,0,17.145116806030273
266005,2014-01-12 13:00:00,13,15,18.0,12,0,1,0,0,0,0,0,17.96425437927246
266006,2014-01-12 14:00:00,14,15,18.0,12,0,1,0,0,0,0,0,18.134979248046875
266007,2014-01-12 15:00:00,15,15,18.0,12,0,1,0,0,0,0,0,18.088212966918945
266008,2014-01-12 16:00:00,16,15,18.0,12,0,1,0,0,0,0,0,18.075864791870117
266009,2014-01-12 17:00:00,17,15,18.0,12,0,1,0,0,0,0,0,18.20111083984375
266010,2014-01-12 18:00:00,18,15,18.0,12,0,1,0,0,0,0,0,18.100252151489258
266011,2014-01-12 19:00:00,19,15,18.0,12,0,1,0,0,0,0,0,18.091957092285156
266012,2014-01-12 20:00:00,20,15,18.0,12,0,1,0,0,0,0,0,18.0662784576416
266013,2014-01-12 21:00:00,21,15,18.0,12,0,1,0,0,0,0,0,18.022756576538086
266014,2014-01-12 22:00:00,22,15,18.0,12,0,1,0,0,0,0,0,18.020709991455078
266015,2014-01-12 23:00:00,23,15,18.0,12,0,1,0,0,0,0,0,18.05808448791504
266016,2014-01-13 00:00:00,0,15,18.0,13,0,0,1,0,0,0,0,18.02284049987793
266017,2014-01-13 01:00:00,1,15,18.0,13,0,0,1,0,0,0,0,18.054309844970703
266018,2014-01-13 02:00:00,2,15,18.0,13,0,0,1,0,0,0,0,18.091835021972656
266019,2014-01-13 03:00:00,3,15,18.0,13,0,0,1,0,0,0,0,18.105457305908203
266020,2014-01-13 04:00:00,4,15,18.0,13,0,0,1,0,0,0,0,18.08609390258789
266021,2014-01-13 05:00:00,5,15,18.0,13,0,0,1,0,0,0,0,18.115198135375977
266022,2014-01-13 06:00:00,6,15,18.0,13,0,0,1,0,0,0,0,18.152555465698242
266023,2014-01-13 07:00:00,7,15,18.0,13,0,0,1,0,0,0,0,18.004512786865234
266024,2014-01-13 08:00:00,8,15,17.0,13,0,0,1,0,0,0,0,17.101959228515625
266025,2014-01-13 09:00:00,9,15,17.0,13,0,0,1,0,0,0,0,17.018190383911133
266026,2014-01-13 10:00:00,10,15,17.0,13,0,0,1,0,0,0,0,17.085041046142578
266027,2014-01-13 11:00:00,11,15,17.0,13,0,0,1,0,0,0,0,17.040342330932617
266028,2014-01-13 12:00:00,12,15,16.0,13,0,0,1,0,0,0,0,16.1806583404541
266029,2014-01-13 13:00:00,13,15,16.0,13,0,0,1,0,0,0,0,16.03286361694336
266030,2014-01-13 14:00:00,14,15,16.0,13,0,0,1,0,0,0,0,16.076486587524414
266031,2014-01-13 15:00:00,15,15,16.0,13,0,0,1,0,0,0,0,16.16514778137207
266032,2014-01-13 16:00:00,16,15,16.0,13,0,0,1,0,0,0,0,16.19965171813965
266033,2014-01-13 17:00:00,17,15,17.0,13,0,0,1,0,0,0,0,17.283586502075195
266034,2014-01-13 18:00:00,18,15,18.0,13,0,0,1,0,0,0,0,18.017154693603516
266035,2014-01-13 19:00:00,19,15,17.0,13,0,0,1,0,0,0,0,17.340251922607422
266036,2014-01-13 20:00:00,20,15,17.0,13,0,0,1,0,0,0,0,17.277250289916992
266037,2014-01-13 21:00:00,21,15,17.0,13,0,0,1,0,0,0,0,17.115415573120117
266038,2014-01-13 22:00:00,22,15,17.0,13,0,0,1,0,0,0,0,17.09859275817871
266039,2014-01-13 23:00:00,23,15,17.0,13,0,0,1,0,0,0,0,17.11667251586914
