,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
52,2013-09-03 04:00:00,4,0,10.0,3,0,0,0,0,0,1,0,10.022050857543945
53,2013-09-03 05:00:00,5,0,11.0,3,0,0,0,0,0,1,0,10.135518074035645
54,2013-09-03 06:00:00,6,0,10.0,3,0,0,0,0,0,1,0,10.13857650756836
55,2013-09-03 07:00:00,7,0,11.0,3,0,0,0,0,0,1,0,10.156872749328613
56,2013-09-03 08:00:00,8,0,11.0,3,0,0,0,0,0,1,0,10.254226684570312
57,2013-09-03 09:00:00,9,0,11.0,3,0,0,0,0,0,1,0,10.051385879516602
58,2013-09-03 10:00:00,10,0,11.0,3,0,0,0,0,0,1,0,11.05400276184082
59,2013-09-03 11:00:00,11,0,11.0,3,0,0,0,0,0,1,0,6.760290622711182
60,2013-09-03 12:00:00,12,0,11.0,3,0,0,0,0,0,1,0,7.971739768981934
61,2013-09-03 13:00:00,13,0,10.0,3,0,0,0,0,0,1,0,7.1382880210876465
62,2013-09-03 14:00:00,14,0,11.0,3,0,0,0,0,0,1,0,6.964211940765381
63,2013-09-03 15:00:00,15,0,12.0,3,0,0,0,0,0,1,0,6.015617370605469
64,2013-09-03 16:00:00,16,0,12.0,3,0,0,0,0,0,1,0,5.967434883117676
65,2013-09-03 17:00:00,17,0,12.0,3,0,0,0,0,0,1,0,5.066646575927734
66,2013-09-03 18:00:00,18,0,12.0,3,0,0,0,0,0,1,0,3.9469528198242188
67,2013-09-03 19:00:00,19,0,12.0,3,0,0,0,0,0,1,0,2.8761837482452393
68,2013-09-03 20:00:00,20,0,12.0,3,0,0,0,0,0,1,0,3.8655996322631836
69,2013-09-03 21:00:00,21,0,10.0,3,0,0,0,0,0,1,0,3.9279065132141113
70,2013-09-03 22:00:00,22,0,10.0,3,0,0,0,0,0,1,0,5.788554668426514
71,2013-09-03 23:00:00,23,0,9.0,3,0,0,0,0,0,1,0,5.9259233474731445
72,2013-09-04 00:00:00,0,0,9.0,4,0,0,0,0,1,0,0,5.887979984283447
73,2013-09-04 01:00:00,1,0,8.0,4,0,0,0,0,1,0,0,5.909409999847412
74,2013-09-04 02:00:00,2,0,9.0,4,0,0,0,0,1,0,0,5.965113162994385
75,2013-09-04 03:00:00,3,0,9.0,4,0,0,0,0,1,0,0,5.984127998352051
76,2013-09-04 04:00:00,4,0,8.0,4,0,0,0,0,1,0,0,6.0739240646362305
77,2013-09-04 05:00:00,5,0,9.0,4,0,0,0,0,1,0,0,6.095992088317871
78,2013-09-04 06:00:00,6,0,9.0,4,0,0,0,0,1,0,0,6.095963478088379
79,2013-09-04 07:00:00,7,0,9.0,4,0,0,0,0,1,0,0,6.17374849319458
80,2013-09-04 08:00:00,8,0,9.0,4,0,0,0,0,1,0,0,5.18076753616333
81,2013-09-04 09:00:00,9,0,4.0,4,0,0,0,0,1,0,0,7.678013801574707
82,2013-09-04 10:00:00,10,0,4.0,4,0,0,0,0,1,0,0,11.431648254394531
83,2013-09-04 11:00:00,11,0,3.0,4,0,0,0,0,1,0,0,10.331282615661621
84,2013-09-04 12:00:00,12,0,3.0,4,0,0,0,0,1,0,0,10.298306465148926
85,2013-09-04 13:00:00,13,0,2.0,4,0,0,0,0,1,0,0,9.33224868774414
86,2013-09-04 14:00:00,14,0,1.0,4,0,0,0,0,1,0,0,9.115163803100586
87,2013-09-04 15:00:00,15,0,11.0,4,0,0,0,0,1,0,0,9.226018905639648
88,2013-09-04 16:00:00,16,0,11.0,4,0,0,0,0,1,0,0,9.301433563232422
89,2013-09-04 17:00:00,17,0,13.0,4,0,0,0,0,1,0,0,8.34438705444336
90,2013-09-04 18:00:00,18,0,16.0,4,0,0,0,0,1,0,0,10.195452690124512
91,2013-09-04 19:00:00,19,0,15.0,4,0,0,0,0,1,0,0,7.171289920806885
92,2013-09-04 20:00:00,20,0,15.0,4,0,0,0,0,1,0,0,7.177521705627441
93,2013-09-04 21:00:00,21,0,17.0,4,0,0,0,0,1,0,0,7.1000657081604
94,2013-09-04 22:00:00,22,0,13.0,4,0,0,0,0,1,0,0,7.1791558265686035
95,2013-09-04 23:00:00,23,0,15.0,4,0,0,0,0,1,0,0,7.211334228515625
96,2013-09-05 00:00:00,0,0,15.0,5,0,0,0,1,0,0,0,7.070962905883789
97,2013-09-05 01:00:00,1,0,15.0,5,0,0,0,1,0,0,0,7.243072986602783
98,2013-09-05 02:00:00,2,0,15.0,5,0,0,0,1,0,0,0,7.253358364105225
99,2013-09-05 03:00:00,3,0,15.0,5,0,0,0,1,0,0,0,7.30567741394043
100,2013-09-05 04:00:00,4,0,15.0,5,0,0,0,1,0,0,0,7.318515300750732
101,2013-09-05 05:00:00,5,0,15.0,5,0,0,0,1,0,0,0,7.265981674194336
102,2013-09-05 06:00:00,6,0,15.0,5,0,0,0,1,0,0,0,7.2724385261535645
103,2013-09-05 07:00:00,7,0,16.0,5,0,0,0,1,0,0,0,7.368030071258545
104,2013-09-05 08:00:00,8,0,16.0,5,0,0,0,1,0,0,0,8.182984352111816
105,2013-09-05 09:00:00,9,0,13.0,5,0,0,0,1,0,0,0,8.40867805480957
106,2013-09-05 10:00:00,10,0,12.0,5,0,0,0,1,0,0,0,10.354652404785156
107,2013-09-05 11:00:00,11,0,12.0,5,0,0,0,1,0,0,0,9.450352668762207
108,2013-09-05 12:00:00,12,0,12.0,5,0,0,0,1,0,0,0,7.528090953826904
109,2013-09-05 13:00:00,13,0,11.0,5,0,0,0,1,0,0,0,6.269318580627441
110,2013-09-05 14:00:00,14,0,11.0,5,0,0,0,1,0,0,0,4.223991870880127
111,2013-09-05 15:00:00,15,0,11.0,5,0,0,0,1,0,0,0,5.339541435241699
112,2013-09-05 16:00:00,16,0,11.0,5,0,0,0,1,0,0,0,5.203664779663086
113,2013-09-05 17:00:00,17,0,13.0,5,0,0,0,1,0,0,0,5.328693389892578
114,2013-09-05 18:00:00,18,0,15.0,5,0,0,0,1,0,0,0,3.0726685523986816
115,2013-09-05 19:00:00,19,0,15.0,5,0,0,0,1,0,0,0,3.2257988452911377
116,2013-09-05 20:00:00,20,0,16.0,5,0,0,0,1,0,0,0,3.0910768508911133
117,2013-09-05 21:00:00,21,0,15.0,5,0,0,0,1,0,0,0,3.3042776584625244
118,2013-09-05 22:00:00,22,0,15.0,5,0,0,0,1,0,0,0,3.1330158710479736
119,2013-09-05 23:00:00,23,0,16.0,5,0,0,0,1,0,0,0,2.993191719055176
120,2013-09-06 00:00:00,0,0,15.0,6,0,0,0,0,0,0,1,1.2371916770935059
121,2013-09-06 01:00:00,1,0,15.0,6,0,0,0,0,0,0,1,1.2524493932724
122,2013-09-06 02:00:00,2,0,15.0,6,0,0,0,0,0,0,1,1.2134895324707031
123,2013-09-06 03:00:00,3,0,15.0,6,0,0,0,0,0,0,1,1.2664843797683716
124,2013-09-06 04:00:00,4,0,15.0,6,0,0,0,0,0,0,1,1.2653443813323975
125,2013-09-06 05:00:00,5,0,15.0,6,0,0,0,0,0,0,1,1.2666605710983276
126,2013-09-06 06:00:00,6,0,15.0,6,0,0,0,0,0,0,1,1.2490408420562744
127,2013-09-06 07:00:00,7,0,15.0,6,0,0,0,0,0,0,1,1.2352155447006226
128,2013-09-06 08:00:00,8,0,15.0,6,0,0,0,0,0,0,1,2.2414755821228027
129,2013-09-06 09:00:00,9,0,10.0,6,0,0,0,0,0,0,1,3.131633758544922
130,2013-09-06 10:00:00,10,0,9.0,6,0,0,0,0,0,0,1,2.9583396911621094
131,2013-09-06 11:00:00,11,0,9.0,6,0,0,0,0,0,0,1,1.9880995750427246
132,2013-09-06 12:00:00,12,0,13.0,6,0,0,0,0,0,0,1,2.029265880584717
133,2013-09-06 13:00:00,13,0,13.0,6,0,0,0,0,0,0,1,2.158482551574707
134,2013-09-06 14:00:00,14,0,13.0,6,0,0,0,0,0,0,1,6.1487202644348145
135,2013-09-06 15:00:00,15,0,13.0,6,0,0,0,0,0,0,1,6.19630765914917
136,2013-09-06 16:00:00,16,0,13.0,6,0,0,0,0,0,0,1,8.117361068725586
137,2013-09-06 17:00:00,17,0,17.0,6,0,0,0,0,0,0,1,8.027052879333496
138,2013-09-06 18:00:00,18,0,19.0,6,0,0,0,0,0,0,1,8.039949417114258
139,2013-09-06 19:00:00,19,0,19.0,6,0,0,0,0,0,0,1,6.995570182800293
140,2013-09-06 20:00:00,20,0,18.0,6,0,0,0,0,0,0,1,5.021933555603027
141,2013-09-06 21:00:00,21,0,19.0,6,0,0,0,0,0,0,1,4.912827014923096
142,2013-09-06 22:00:00,22,0,21.0,6,0,0,0,0,0,0,1,4.9855475425720215
143,2013-09-06 23:00:00,23,0,21.0,6,0,0,0,0,0,0,1,4.0444231033325195
144,2013-09-07 00:00:00,0,0,21.0,7,1,0,0,0,0,0,0,2.2434921264648438
145,2013-09-07 01:00:00,1,0,21.0,7,1,0,0,0,0,0,0,2.2216880321502686
146,2013-09-07 02:00:00,2,0,21.0,7,1,0,0,0,0,0,0,2.222834587097168
147,2013-09-07 03:00:00,3,0,21.0,7,1,0,0,0,0,0,0,2.230333089828491
148,2013-09-07 04:00:00,4,0,21.0,7,1,0,0,0,0,0,0,2.175723075866699
149,2013-09-07 05:00:00,5,0,21.0,7,1,0,0,0,0,0,0,2.2214443683624268
150,2013-09-07 06:00:00,6,0,21.0,7,1,0,0,0,0,0,0,2.193107843399048
151,2013-09-07 07:00:00,7,0,21.0,7,1,0,0,0,0,0,0,2.2758476734161377
152,2013-09-07 08:00:00,8,0,16.0,7,1,0,0,0,0,0,0,5.81333065032959
153,2013-09-07 09:00:00,9,0,16.0,7,1,0,0,0,0,0,0,6.043846607208252
154,2013-09-07 10:00:00,10,0,16.0,7,1,0,0,0,0,0,0,7.058773040771484
155,2013-09-07 11:00:00,11,0,16.0,7,1,0,0,0,0,0,0,4.95973539352417
156,2013-09-07 12:00:00,12,0,13.0,7,1,0,0,0,0,0,0,4.846763610839844
157,2013-09-07 13:00:00,13,0,12.0,7,1,0,0,0,0,0,0,5.674699783325195
158,2013-09-07 14:00:00,14,0,15.0,7,1,0,0,0,0,0,0,9.612297058105469
159,2013-09-07 15:00:00,15,0,15.0,7,1,0,0,0,0,0,0,7.768352508544922
160,2013-09-07 16:00:00,16,0,15.0,7,1,0,0,0,0,0,0,8.915205001831055
161,2013-09-07 17:00:00,17,0,15.0,7,1,0,0,0,0,0,0,8.40699291229248
162,2013-09-07 18:00:00,18,0,11.0,7,1,0,0,0,0,0,0,9.289469718933105
163,2013-09-07 19:00:00,19,0,11.0,7,1,0,0,0,0,0,0,9.225069046020508
164,2013-09-07 20:00:00,20,0,11.0,7,1,0,0,0,0,0,0,10.149300575256348
165,2013-09-07 21:00:00,21,0,11.0,7,1,0,0,0,0,0,0,9.208399772644043
166,2013-09-07 22:00:00,22,0,11.0,7,1,0,0,0,0,0,0,9.211618423461914
167,2013-09-07 23:00:00,23,0,11.0,7,1,0,0,0,0,0,0,9.320760726928711
168,2013-09-08 00:00:00,0,0,11.0,8,0,1,0,0,0,0,0,9.209264755249023
169,2013-09-08 01:00:00,1,0,8.0,8,0,1,0,0,0,0,0,9.324612617492676
170,2013-09-08 02:00:00,2,0,8.0,8,0,1,0,0,0,0,0,9.008532524108887
171,2013-09-08 03:00:00,3,0,8.0,8,0,1,0,0,0,0,0,9.212995529174805
172,2013-09-08 04:00:00,4,0,8.0,8,0,1,0,0,0,0,0,9.17273235321045
173,2013-09-08 05:00:00,5,0,8.0,8,0,1,0,0,0,0,0,9.208098411560059
174,2013-09-08 06:00:00,6,0,8.0,8,0,1,0,0,0,0,0,9.357011795043945
175,2013-09-08 07:00:00,7,0,8.0,8,0,1,0,0,0,0,0,10.020660400390625
176,2013-09-08 08:00:00,8,0,8.0,8,0,1,0,0,0,0,0,10.356496810913086
177,2013-09-08 09:00:00,9,0,8.0,8,0,1,0,0,0,0,0,10.30941390991211
178,2013-09-08 10:00:00,10,0,8.0,8,0,1,0,0,0,0,0,10.175543785095215
179,2013-09-08 11:00:00,11,0,8.0,8,0,1,0,0,0,0,0,7.072800159454346
180,2013-09-08 12:00:00,12,0,9.0,8,0,1,0,0,0,0,0,7.0560808181762695
181,2013-09-08 13:00:00,13,0,9.0,8,0,1,0,0,0,0,0,3.3902411460876465
182,2013-09-08 14:00:00,14,0,9.0,8,0,1,0,0,0,0,0,4.49455451965332
183,2013-09-08 15:00:00,15,0,8.0,8,0,1,0,0,0,0,0,6.952489852905273
184,2013-09-08 16:00:00,16,0,8.0,8,0,1,0,0,0,0,0,6.943716049194336
185,2013-09-08 17:00:00,17,0,8.0,8,0,1,0,0,0,0,0,8.050627708435059
186,2013-09-08 18:00:00,18,0,7.0,8,0,1,0,0,0,0,0,6.060201644897461
187,2013-09-08 19:00:00,19,0,7.0,8,0,1,0,0,0,0,0,7.966085433959961
188,2013-09-08 20:00:00,20,0,8.0,8,0,1,0,0,0,0,0,7.904293060302734
189,2013-09-08 21:00:00,21,0,8.0,8,0,1,0,0,0,0,0,7.765728950500488
190,2013-09-08 22:00:00,22,0,8.0,8,0,1,0,0,0,0,0,7.004818439483643
191,2013-09-08 23:00:00,23,0,8.0,8,0,1,0,0,0,0,0,7.027314186096191
192,2013-09-09 00:00:00,0,0,7.0,9,0,0,1,0,0,0,0,6.855840682983398
193,2013-09-09 01:00:00,1,0,8.0,9,0,0,1,0,0,0,0,6.963925838470459
194,2013-09-09 02:00:00,2,0,8.0,9,0,0,1,0,0,0,0,7.140380859375
195,2013-09-09 03:00:00,3,0,8.0,9,0,0,1,0,0,0,0,7.015265941619873
196,2013-09-09 04:00:00,4,0,8.0,9,0,0,1,0,0,0,0,7.179069995880127
197,2013-09-09 05:00:00,5,0,8.0,9,0,0,1,0,0,0,0,7.2384033203125
198,2013-09-09 06:00:00,6,0,8.0,9,0,0,1,0,0,0,0,7.279143333435059
199,2013-09-09 07:00:00,7,0,8.0,9,0,0,1,0,0,0,0,6.528849124908447
200,2013-09-09 08:00:00,8,0,9.0,9,0,0,1,0,0,0,0,6.2255778312683105
201,2013-09-09 09:00:00,9,0,7.0,9,0,0,1,0,0,0,0,6.428284168243408
202,2013-09-09 10:00:00,10,0,6.0,9,0,0,1,0,0,0,0,6.2304792404174805
203,2013-09-09 11:00:00,11,0,5.0,9,0,0,1,0,0,0,0,7.297379493713379
204,2013-09-09 12:00:00,12,0,5.0,9,0,0,1,0,0,0,0,7.94279670715332
205,2013-09-09 13:00:00,13,0,5.0,9,0,0,1,0,0,0,0,5.800759792327881
206,2013-09-09 14:00:00,14,0,5.0,9,0,0,1,0,0,0,0,5.854403972625732
207,2013-09-09 15:00:00,15,0,5.0,9,0,0,1,0,0,0,0,7.040310382843018
208,2013-09-09 16:00:00,16,0,5.0,9,0,0,1,0,0,0,0,7.048442840576172
209,2013-09-09 17:00:00,17,0,7.0,9,0,0,1,0,0,0,0,6.402276515960693
210,2013-09-09 18:00:00,18,0,7.0,9,0,0,1,0,0,0,0,6.219949722290039
211,2013-09-09 19:00:00,19,0,7.0,9,0,0,1,0,0,0,0,6.047722339630127
212,2013-09-09 20:00:00,20,0,7.0,9,0,0,1,0,0,0,0,4.172242164611816
213,2013-09-09 21:00:00,21,0,6.0,9,0,0,1,0,0,0,0,4.250367164611816
214,2013-09-09 22:00:00,22,0,7.0,9,0,0,1,0,0,0,0,4.0153913497924805
215,2013-09-09 23:00:00,23,0,8.0,9,0,0,1,0,0,0,0,4.1713948249816895
216,2013-09-10 00:00:00,0,0,8.0,10,0,0,0,0,0,1,0,4.196866989135742
217,2013-09-10 01:00:00,1,0,7.0,10,0,0,0,0,0,1,0,4.08213996887207
218,2013-09-10 02:00:00,2,0,7.0,10,0,0,0,0,0,1,0,4.020643711090088
219,2013-09-10 03:00:00,3,0,7.0,10,0,0,0,0,0,1,0,4.03082275390625
220,2013-09-10 04:00:00,4,0,7.0,10,0,0,0,0,0,1,0,4.067054271697998
221,2013-09-10 05:00:00,5,0,7.0,10,0,0,0,0,0,1,0,3.983337879180908
222,2013-09-10 06:00:00,6,0,7.0,10,0,0,0,0,0,1,0,4.014817237854004
223,2013-09-10 07:00:00,7,0,7.0,10,0,0,0,0,0,1,0,3.919625997543335
224,2013-09-10 08:00:00,8,0,8.0,10,0,0,0,0,0,1,0,3.959986686706543
225,2013-09-10 09:00:00,9,0,10.0,10,0,0,0,0,0,1,0,3.0286433696746826
226,2013-09-10 10:00:00,10,0,6.0,10,0,0,0,0,0,1,0,3.9583959579467773
227,2013-09-10 11:00:00,11,0,6.0,10,0,0,0,0,0,1,0,5.9766669273376465
228,2013-09-10 12:00:00,12,0,6.0,10,0,0,0,0,0,1,0,5.957054615020752
229,2013-09-10 13:00:00,13,0,6.0,10,0,0,0,0,0,1,0,3.846290349960327
230,2013-09-10 14:00:00,14,0,4.0,10,0,0,0,0,0,1,0,2.863426685333252
231,2013-09-10 15:00:00,15,0,5.0,10,0,0,0,0,0,1,0,4.774467945098877
232,2013-09-10 16:00:00,16,0,5.0,10,0,0,0,0,0,1,0,2.4886326789855957
233,2013-09-10 17:00:00,17,0,7.0,10,0,0,0,0,0,1,0,6.817801475524902
234,2013-09-10 18:00:00,18,0,12.0,10,0,0,0,0,0,1,0,2.024031162261963
235,2013-09-10 19:00:00,19,0,13.0,10,0,0,0,0,0,1,0,0.12524954974651337
236,2013-09-10 20:00:00,20,0,14.0,10,0,0,0,0,0,1,0,1.2558976411819458
237,2013-09-10 21:00:00,21,0,14.0,10,0,0,0,0,0,1,0,1.3077644109725952
238,2013-09-10 22:00:00,22,0,13.0,10,0,0,0,0,0,1,0,5.117961406707764
239,2013-09-10 23:00:00,23,0,13.0,10,0,0,0,0,0,1,0,5.05904483795166
240,2013-09-11 00:00:00,0,0,12.0,11,0,0,0,0,1,0,0,5.951121807098389
241,2013-09-11 01:00:00,1,0,12.0,11,0,0,0,0,1,0,0,6.008972644805908
242,2013-09-11 02:00:00,2,0,12.0,11,0,0,0,0,1,0,0,5.916816234588623
243,2013-09-11 03:00:00,3,0,12.0,11,0,0,0,0,1,0,0,5.974263668060303
244,2013-09-11 04:00:00,4,0,12.0,11,0,0,0,0,1,0,0,5.969182968139648
245,2013-09-11 05:00:00,5,0,12.0,11,0,0,0,0,1,0,0,6.023075580596924
246,2013-09-11 06:00:00,6,0,12.0,11,0,0,0,0,1,0,0,6.063449859619141
247,2013-09-11 07:00:00,7,0,12.0,11,0,0,0,0,1,0,0,5.983460426330566
248,2013-09-11 08:00:00,8,0,13.0,11,0,0,0,0,1,0,0,6.296163558959961
249,2013-09-11 09:00:00,9,0,10.0,11,0,0,0,0,1,0,0,8.863780975341797
250,2013-09-11 10:00:00,10,0,13.0,11,0,0,0,0,1,0,0,10.42654800415039
251,2013-09-11 11:00:00,11,0,12.0,11,0,0,0,0,1,0,0,10.863804817199707
252,2013-09-11 12:00:00,12,0,12.0,11,0,0,0,0,1,0,0,11.016779899597168
253,2013-09-11 13:00:00,13,0,11.0,11,0,0,0,0,1,0,0,8.946484565734863
254,2013-09-11 14:00:00,14,0,12.0,11,0,0,0,0,1,0,0,7.6976823806762695
255,2013-09-11 15:00:00,15,0,12.0,11,0,0,0,0,1,0,0,8.945432662963867
256,2013-09-11 16:00:00,16,0,12.0,11,0,0,0,0,1,0,0,8.725872993469238
257,2013-09-11 17:00:00,17,0,13.0,11,0,0,0,0,1,0,0,7.862271785736084
258,2013-09-11 18:00:00,18,0,15.0,11,0,0,0,0,1,0,0,2.627281427383423
259,2013-09-11 19:00:00,19,0,14.0,11,0,0,0,0,1,0,0,2.7205471992492676
260,2013-09-11 20:00:00,20,0,13.0,11,0,0,0,0,1,0,0,2.8222479820251465
261,2013-09-11 21:00:00,21,0,11.0,11,0,0,0,0,1,0,0,0.8570095896720886
262,2013-09-11 22:00:00,22,0,12.0,11,0,0,0,0,1,0,0,4.865152359008789
263,2013-09-11 23:00:00,23,0,14.0,11,0,0,0,0,1,0,0,4.970958709716797
264,2013-09-12 00:00:00,0,0,13.0,12,0,0,0,1,0,0,0,5.011091709136963
265,2013-09-12 01:00:00,1,0,13.0,12,0,0,0,1,0,0,0,4.9351983070373535
266,2013-09-12 02:00:00,2,0,13.0,12,0,0,0,1,0,0,0,4.947539806365967
267,2013-09-12 03:00:00,3,0,13.0,12,0,0,0,1,0,0,0,4.918484210968018
268,2013-09-12 04:00:00,4,0,13.0,12,0,0,0,1,0,0,0,4.902822017669678
269,2013-09-12 05:00:00,5,0,13.0,12,0,0,0,1,0,0,0,5.002846717834473
270,2013-09-12 06:00:00,6,0,13.0,12,0,0,0,1,0,0,0,5.021205425262451
271,2013-09-12 07:00:00,7,0,14.0,12,0,0,0,1,0,0,0,4.918460369110107
272,2013-09-12 08:00:00,8,0,16.0,12,0,0,0,1,0,0,0,5.050804138183594
273,2013-09-12 09:00:00,9,0,12.0,12,0,0,0,1,0,0,0,7.132021427154541
274,2013-09-12 10:00:00,10,0,10.0,12,0,0,0,1,0,0,0,6.010465621948242
275,2013-09-12 11:00:00,11,0,12.0,12,0,0,0,1,0,0,0,5.128239154815674
276,2013-09-12 12:00:00,12,0,12.0,12,0,0,0,1,0,0,0,4.85235595703125
277,2013-09-12 13:00:00,13,0,11.0,12,0,0,0,1,0,0,0,3.0708889961242676
278,2013-09-12 14:00:00,14,0,11.0,12,0,0,0,1,0,0,0,4.209638595581055
279,2013-09-12 15:00:00,15,0,11.0,12,0,0,0,1,0,0,0,3.2498655319213867
280,2013-09-12 16:00:00,16,0,10.0,12,0,0,0,1,0,0,0,2.1330087184906006
281,2013-09-12 17:00:00,17,0,12.0,12,0,0,0,1,0,0,0,4.136324882507324
282,2013-09-12 18:00:00,18,0,10.0,12,0,0,0,1,0,0,0,2.194314479827881
283,2013-09-12 19:00:00,19,0,13.0,12,0,0,0,1,0,0,0,2.1832354068756104
284,2013-09-12 20:00:00,20,0,12.0,12,0,0,0,1,0,0,0,0.3949826657772064
285,2013-09-12 21:00:00,21,0,13.0,12,0,0,0,1,0,0,0,1.262738585472107
286,2013-09-12 22:00:00,22,0,14.0,12,0,0,0,1,0,0,0,0.15812449157238007
287,2013-09-12 23:00:00,23,0,14.0,12,0,0,0,1,0,0,0,0.13347052037715912
288,2013-09-13 00:00:00,0,0,13.0,13,0,0,0,0,0,0,1,0.35463184118270874
289,2013-09-13 01:00:00,1,0,13.0,13,0,0,0,0,0,0,1,1.2638587951660156
290,2013-09-13 02:00:00,2,0,13.0,13,0,0,0,0,0,0,1,1.1015695333480835
291,2013-09-13 03:00:00,3,0,13.0,13,0,0,0,0,0,0,1,1.0898985862731934
292,2013-09-13 04:00:00,4,0,13.0,13,0,0,0,0,0,0,1,1.0140446424484253
293,2013-09-13 05:00:00,5,0,13.0,13,0,0,0,0,0,0,1,1.0604161024093628
294,2013-09-13 06:00:00,6,0,13.0,13,0,0,0,0,0,0,1,1.0874687433242798
295,2013-09-13 07:00:00,7,0,13.0,13,0,0,0,0,0,0,1,0.11931516230106354
296,2013-09-13 08:00:00,8,0,13.0,13,0,0,0,0,0,0,1,0.14259281754493713
297,2013-09-13 09:00:00,9,0,7.0,13,0,0,0,0,0,0,1,0.9555598497390747
298,2013-09-13 10:00:00,10,0,7.0,13,0,0,0,0,0,0,1,1.8434202671051025
299,2013-09-13 11:00:00,11,0,14.0,13,0,0,0,0,0,0,1,2.050360679626465
300,2013-09-13 12:00:00,12,0,14.0,13,0,0,0,0,0,0,1,8.002933502197266
301,2013-09-13 13:00:00,13,0,14.0,13,0,0,0,0,0,0,1,7.879473686218262
302,2013-09-13 14:00:00,14,0,14.0,13,0,0,0,0,0,0,1,6.893542766571045
303,2013-09-13 15:00:00,15,0,14.0,13,0,0,0,0,0,0,1,5.968444347381592
304,2013-09-13 16:00:00,16,0,14.0,13,0,0,0,0,0,0,1,4.964085102081299
305,2013-09-13 17:00:00,17,0,17.0,13,0,0,0,0,0,0,1,5.090947151184082
306,2013-09-13 18:00:00,18,0,20.0,13,0,0,0,0,0,0,1,1.03523588180542
307,2013-09-13 19:00:00,19,0,18.0,13,0,0,0,0,0,0,1,0.18060532212257385
308,2013-09-13 20:00:00,20,0,18.0,13,0,0,0,0,0,0,1,0.44517695903778076
309,2013-09-13 21:00:00,21,0,18.0,13,0,0,0,0,0,0,1,3.2663073539733887
310,2013-09-13 22:00:00,22,0,20.0,13,0,0,0,0,0,0,1,6.230175018310547
311,2013-09-13 23:00:00,23,0,20.0,13,0,0,0,0,0,0,1,6.296855926513672
312,2013-09-14 00:00:00,0,0,20.0,14,1,0,0,0,0,0,0,6.163106441497803
313,2013-09-14 01:00:00,1,0,20.0,14,1,0,0,0,0,0,0,6.266133785247803
314,2013-09-14 02:00:00,2,0,20.0,14,1,0,0,0,0,0,0,6.154791831970215
315,2013-09-14 03:00:00,3,0,20.0,14,1,0,0,0,0,0,0,6.137704372406006
