,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
668732,2014-01-02 20:00:00,20,38,13.0,2,0,0,0,1,0,0,0,12.882974624633789
668733,2014-01-02 21:00:00,21,38,13.0,2,0,0,0,1,0,0,0,12.876107215881348
668734,2014-01-02 22:00:00,22,38,13.0,2,0,0,0,1,0,0,0,13.070472717285156
668735,2014-01-02 23:00:00,23,38,13.0,2,0,0,0,1,0,0,0,13.006199836730957
668736,2014-01-03 00:00:00,0,38,13.0,3,0,0,0,0,0,0,1,12.992368698120117
668737,2014-01-03 01:00:00,1,38,13.0,3,0,0,0,0,0,0,1,13.044256210327148
668738,2014-01-03 02:00:00,2,38,13.0,3,0,0,0,0,0,0,1,12.978575706481934
668739,2014-01-03 03:00:00,3,38,13.0,3,0,0,0,0,0,0,1,12.942502975463867
668740,2014-01-03 04:00:00,4,38,13.0,3,0,0,0,0,0,0,1,12.973965644836426
668741,2014-01-03 05:00:00,5,38,13.0,3,0,0,0,0,0,0,1,12.927371978759766
668742,2014-01-03 06:00:00,6,38,12.0,3,0,0,0,0,0,0,1,11.948694229125977
668743,2014-01-03 07:00:00,7,38,11.0,3,0,0,0,0,0,0,1,11.023314476013184
668744,2014-01-03 08:00:00,8,38,12.0,3,0,0,0,0,0,0,1,11.960577964782715
668745,2014-01-03 09:00:00,9,38,15.0,3,0,0,0,0,0,0,1,15.240195274353027
668746,2014-01-03 10:00:00,10,38,17.0,3,0,0,0,0,0,0,1,17.254953384399414
668747,2014-01-03 11:00:00,11,38,9.0,3,0,0,0,0,0,0,1,9.404086112976074
668748,2014-01-03 12:00:00,12,38,10.0,3,0,0,0,0,0,0,1,10.154197692871094
668749,2014-01-03 13:00:00,13,38,8.0,3,0,0,0,0,0,0,1,8.316901206970215
668750,2014-01-03 14:00:00,14,38,8.0,3,0,0,0,0,0,0,1,8.197357177734375
668751,2014-01-03 15:00:00,15,38,11.0,3,0,0,0,0,0,0,1,11.089096069335938
668752,2014-01-03 16:00:00,16,38,11.0,3,0,0,0,0,0,0,1,11.150046348571777
668753,2014-01-03 17:00:00,17,38,10.0,3,0,0,0,0,0,0,1,10.237075805664062
668754,2014-01-03 18:00:00,18,38,10.0,3,0,0,0,0,0,0,1,10.108466148376465
668755,2014-01-03 19:00:00,19,38,10.0,3,0,0,0,0,0,0,1,10.1392240524292
668756,2014-01-03 20:00:00,20,38,8.0,3,0,0,0,0,0,0,1,8.118810653686523
668757,2014-01-03 21:00:00,21,38,8.0,3,0,0,0,0,0,0,1,7.88901424407959
668758,2014-01-03 22:00:00,22,38,8.0,3,0,0,0,0,0,0,1,8.086910247802734
668759,2014-01-03 23:00:00,23,38,9.0,3,0,0,0,0,0,0,1,8.932764053344727
668760,2014-01-04 00:00:00,0,38,9.0,4,1,0,0,0,0,0,0,9.024765968322754
668761,2014-01-04 01:00:00,1,38,9.0,4,1,0,0,0,0,0,0,9.074122428894043
668762,2014-01-04 02:00:00,2,38,9.0,4,1,0,0,0,0,0,0,9.13494873046875
668763,2014-01-04 03:00:00,3,38,9.0,4,1,0,0,0,0,0,0,9.047386169433594
668764,2014-01-04 04:00:00,4,38,9.0,4,1,0,0,0,0,0,0,8.980569839477539
668765,2014-01-04 05:00:00,5,38,11.0,4,1,0,0,0,0,0,0,10.656878471374512
668766,2014-01-04 06:00:00,6,38,11.0,4,1,0,0,0,0,0,0,10.802462577819824
668767,2014-01-04 07:00:00,7,38,10.0,4,1,0,0,0,0,0,0,9.794290542602539
668768,2014-01-04 08:00:00,8,38,10.0,4,1,0,0,0,0,0,0,9.822100639343262
668769,2014-01-04 09:00:00,9,38,8.0,4,1,0,0,0,0,0,0,7.963563919067383
668770,2014-01-04 10:00:00,10,38,8.0,4,1,0,0,0,0,0,0,7.827568531036377
668771,2014-01-04 11:00:00,11,38,7.0,4,1,0,0,0,0,0,0,6.781497001647949
668772,2014-01-04 12:00:00,12,38,6.0,4,1,0,0,0,0,0,0,6.055174350738525
668773,2014-01-04 13:00:00,13,38,7.0,4,1,0,0,0,0,0,0,6.993460655212402
668774,2014-01-04 14:00:00,14,38,7.0,4,1,0,0,0,0,0,0,7.092123985290527
668775,2014-01-04 15:00:00,15,38,7.0,4,1,0,0,0,0,0,0,7.074779510498047
668776,2014-01-04 16:00:00,16,38,8.0,4,1,0,0,0,0,0,0,8.032950401306152
668777,2014-01-04 17:00:00,17,38,8.0,4,1,0,0,0,0,0,0,8.092369079589844
668778,2014-01-04 18:00:00,18,38,8.0,4,1,0,0,0,0,0,0,8.039127349853516
668779,2014-01-04 19:00:00,19,38,8.0,4,1,0,0,0,0,0,0,7.98583459854126
668780,2014-01-04 20:00:00,20,38,8.0,4,1,0,0,0,0,0,0,8.06447696685791
668781,2014-01-04 21:00:00,21,38,8.0,4,1,0,0,0,0,0,0,8.184503555297852
668782,2014-01-04 22:00:00,22,38,8.0,4,1,0,0,0,0,0,0,8.106606483459473
668783,2014-01-04 23:00:00,23,38,8.0,4,1,0,0,0,0,0,0,8.028914451599121
668784,2014-01-05 00:00:00,0,38,8.0,5,0,1,0,0,0,0,0,8.002967834472656
668785,2014-01-05 01:00:00,1,38,8.0,5,0,1,0,0,0,0,0,8.13773250579834
668786,2014-01-05 02:00:00,2,38,8.0,5,0,1,0,0,0,0,0,8.048818588256836
668787,2014-01-05 03:00:00,3,38,8.0,5,0,1,0,0,0,0,0,8.043075561523438
668788,2014-01-05 04:00:00,4,38,8.0,5,0,1,0,0,0,0,0,8.081907272338867
668789,2014-01-05 05:00:00,5,38,8.0,5,0,1,0,0,0,0,0,8.023487091064453
668790,2014-01-05 06:00:00,6,38,8.0,5,0,1,0,0,0,0,0,7.897072792053223
668791,2014-01-05 07:00:00,7,38,8.0,5,0,1,0,0,0,0,0,7.597698211669922
668792,2014-01-05 08:00:00,8,38,8.0,5,0,1,0,0,0,0,0,7.657204627990723
668793,2014-01-05 09:00:00,9,38,8.0,5,0,1,0,0,0,0,0,7.922691345214844
668794,2014-01-05 10:00:00,10,38,7.0,5,0,1,0,0,0,0,0,6.64221715927124
668795,2014-01-05 11:00:00,11,38,6.0,5,0,1,0,0,0,0,0,6.0903544425964355
668796,2014-01-05 12:00:00,12,38,7.0,5,0,1,0,0,0,0,0,7.275743007659912
668797,2014-01-05 13:00:00,13,38,6.0,5,0,1,0,0,0,0,0,6.129348278045654
668798,2014-01-05 14:00:00,14,38,6.0,5,0,1,0,0,0,0,0,6.069178104400635
668799,2014-01-05 15:00:00,15,38,5.0,5,0,1,0,0,0,0,0,5.002648830413818
668800,2014-01-05 16:00:00,16,38,7.0,5,0,1,0,0,0,0,0,6.800348281860352
668801,2014-01-05 17:00:00,17,38,8.0,5,0,1,0,0,0,0,0,7.897175312042236
668802,2014-01-05 18:00:00,18,38,8.0,5,0,1,0,0,0,0,0,7.852900981903076
668803,2014-01-05 19:00:00,19,38,8.0,5,0,1,0,0,0,0,0,7.893408298492432
668804,2014-01-05 20:00:00,20,38,7.0,5,0,1,0,0,0,0,0,6.672408103942871
668805,2014-01-05 21:00:00,21,38,8.0,5,0,1,0,0,0,0,0,7.82624626159668
668806,2014-01-05 22:00:00,22,38,8.0,5,0,1,0,0,0,0,0,7.83401346206665
668807,2014-01-05 23:00:00,23,38,8.0,5,0,1,0,0,0,0,0,7.891451358795166
668808,2014-01-06 00:00:00,0,38,9.0,6,0,0,1,0,0,0,0,8.71275520324707
668809,2014-01-06 01:00:00,1,38,9.0,6,0,0,1,0,0,0,0,8.85253620147705
668810,2014-01-06 02:00:00,2,38,9.0,6,0,0,1,0,0,0,0,8.866381645202637
668811,2014-01-06 03:00:00,3,38,9.0,6,0,0,1,0,0,0,0,8.895167350769043
668812,2014-01-06 04:00:00,4,38,9.0,6,0,0,1,0,0,0,0,8.954133987426758
668813,2014-01-06 05:00:00,5,38,9.0,6,0,0,1,0,0,0,0,8.944355964660645
668814,2014-01-06 06:00:00,6,38,8.0,6,0,0,1,0,0,0,0,8.166894912719727
668815,2014-01-06 07:00:00,7,38,5.0,6,0,0,1,0,0,0,0,4.893675327301025
668816,2014-01-06 08:00:00,8,38,4.0,6,0,0,1,0,0,0,0,3.6697516441345215
668817,2014-01-06 09:00:00,9,38,4.0,6,0,0,1,0,0,0,0,4.058241844177246
668818,2014-01-06 10:00:00,10,38,8.0,6,0,0,1,0,0,0,0,8.326066970825195
668819,2014-01-06 11:00:00,11,38,9.0,6,0,0,1,0,0,0,0,9.194934844970703
668820,2014-01-06 12:00:00,12,38,9.0,6,0,0,1,0,0,0,0,9.146829605102539
668821,2014-01-06 13:00:00,13,38,8.0,6,0,0,1,0,0,0,0,8.060494422912598
668822,2014-01-06 14:00:00,14,38,9.0,6,0,0,1,0,0,0,0,8.736186981201172
668823,2014-01-06 15:00:00,15,38,6.0,6,0,0,1,0,0,0,0,5.985703468322754
668824,2014-01-06 16:00:00,16,38,6.0,6,0,0,1,0,0,0,0,5.951045513153076
668825,2014-01-06 17:00:00,17,38,4.0,6,0,0,1,0,0,0,0,3.8619461059570312
668826,2014-01-06 18:00:00,18,38,7.0,6,0,0,1,0,0,0,0,6.987253665924072
668827,2014-01-06 19:00:00,19,38,6.0,6,0,0,1,0,0,0,0,5.960885047912598
668828,2014-01-06 20:00:00,20,38,7.0,6,0,0,1,0,0,0,0,7.332508087158203
668829,2014-01-06 21:00:00,21,38,8.0,6,0,0,1,0,0,0,0,8.103174209594727
668830,2014-01-06 22:00:00,22,38,7.0,6,0,0,1,0,0,0,0,7.303183555603027
668831,2014-01-06 23:00:00,23,38,7.0,6,0,0,1,0,0,0,0,6.997626304626465
668832,2014-01-07 00:00:00,0,38,7.0,7,0,0,0,0,0,1,0,7.124050140380859
668833,2014-01-07 01:00:00,1,38,7.0,7,0,0,0,0,0,1,0,6.894876003265381
668834,2014-01-07 02:00:00,2,38,7.0,7,0,0,0,0,0,1,0,6.815917015075684
668835,2014-01-07 03:00:00,3,38,7.0,7,0,0,0,0,0,1,0,6.870716094970703
668836,2014-01-07 04:00:00,4,38,7.0,7,0,0,0,0,0,1,0,6.919461250305176
668837,2014-01-07 05:00:00,5,38,7.0,7,0,0,0,0,0,1,0,6.957674026489258
668838,2014-01-07 06:00:00,6,38,7.0,7,0,0,0,0,0,1,0,6.926684856414795
668839,2014-01-07 07:00:00,7,38,4.0,7,0,0,0,0,0,1,0,4.067865371704102
668840,2014-01-07 08:00:00,8,38,4.0,7,0,0,0,0,0,1,0,3.8274099826812744
668841,2014-01-07 09:00:00,9,38,6.0,7,0,0,0,0,0,1,0,5.853035926818848
668842,2014-01-07 10:00:00,10,38,6.0,7,0,0,0,0,0,1,0,6.0032806396484375
668843,2014-01-07 11:00:00,11,38,7.0,7,0,0,0,0,0,1,0,7.032973766326904
668844,2014-01-07 12:00:00,12,38,8.0,7,0,0,0,0,0,1,0,8.087276458740234
668845,2014-01-07 13:00:00,13,38,8.0,7,0,0,0,0,0,1,0,7.925336837768555
668846,2014-01-07 14:00:00,14,38,6.0,7,0,0,0,0,0,1,0,6.070695877075195
668847,2014-01-07 15:00:00,15,38,6.0,7,0,0,0,0,0,1,0,6.217720985412598
668848,2014-01-07 16:00:00,16,38,6.0,7,0,0,0,0,0,1,0,6.141719818115234
668849,2014-01-07 17:00:00,17,38,15.0,7,0,0,0,0,0,1,0,14.866799354553223
668850,2014-01-07 18:00:00,18,38,13.0,7,0,0,0,0,0,1,0,12.698819160461426
668851,2014-01-07 19:00:00,19,38,8.0,7,0,0,0,0,0,1,0,8.302422523498535
668852,2014-01-07 20:00:00,20,38,12.0,7,0,0,0,0,0,1,0,12.059569358825684
668853,2014-01-07 21:00:00,21,38,13.0,7,0,0,0,0,0,1,0,12.942591667175293
668854,2014-01-07 22:00:00,22,38,12.0,7,0,0,0,0,0,1,0,12.073596954345703
668855,2014-01-07 23:00:00,23,38,12.0,7,0,0,0,0,0,1,0,11.91907787322998
668856,2014-01-08 00:00:00,0,38,12.0,8,0,0,0,0,1,0,0,12.05583381652832
668857,2014-01-08 01:00:00,1,38,12.0,8,0,0,0,0,1,0,0,11.98875617980957
668858,2014-01-08 02:00:00,2,38,12.0,8,0,0,0,0,1,0,0,12.047393798828125
668859,2014-01-08 03:00:00,3,38,12.0,8,0,0,0,0,1,0,0,11.985482215881348
668860,2014-01-08 04:00:00,4,38,12.0,8,0,0,0,0,1,0,0,12.004952430725098
668861,2014-01-08 05:00:00,5,38,12.0,8,0,0,0,0,1,0,0,12.071666717529297
668862,2014-01-08 06:00:00,6,38,11.0,8,0,0,0,0,1,0,0,11.16477108001709
668863,2014-01-08 07:00:00,7,38,8.0,8,0,0,0,0,1,0,0,8.148982048034668
668864,2014-01-08 08:00:00,8,38,8.0,8,0,0,0,0,1,0,0,8.040918350219727
668865,2014-01-08 09:00:00,9,38,11.0,8,0,0,0,0,1,0,0,10.935690879821777
668866,2014-01-08 10:00:00,10,38,12.0,8,0,0,0,0,1,0,0,11.977785110473633
668867,2014-01-08 11:00:00,11,38,11.0,8,0,0,0,0,1,0,0,11.003131866455078
668868,2014-01-08 12:00:00,12,38,10.0,8,0,0,0,0,1,0,0,10.011835098266602
668869,2014-01-08 13:00:00,13,38,9.0,8,0,0,0,0,1,0,0,8.905524253845215
668870,2014-01-08 14:00:00,14,38,8.0,8,0,0,0,0,1,0,0,7.958481311798096
668871,2014-01-08 15:00:00,15,38,10.0,8,0,0,0,0,1,0,0,9.813589096069336
668872,2014-01-08 16:00:00,16,38,7.0,8,0,0,0,0,1,0,0,6.910594940185547
668873,2014-01-08 17:00:00,17,38,7.0,8,0,0,0,0,1,0,0,7.04943323135376
668874,2014-01-08 18:00:00,18,38,4.0,8,0,0,0,0,1,0,0,3.9121713638305664
668875,2014-01-08 19:00:00,19,38,6.0,8,0,0,0,0,1,0,0,5.868044376373291
668876,2014-01-08 20:00:00,20,38,9.0,8,0,0,0,0,1,0,0,9.021137237548828
668877,2014-01-08 21:00:00,21,38,11.0,8,0,0,0,0,1,0,0,10.972638130187988
668878,2014-01-08 22:00:00,22,38,12.0,8,0,0,0,0,1,0,0,11.997243881225586
668879,2014-01-08 23:00:00,23,38,13.0,8,0,0,0,0,1,0,0,12.767462730407715
668880,2014-01-09 00:00:00,0,38,13.0,9,0,0,0,1,0,0,0,12.820768356323242
668881,2014-01-09 01:00:00,1,38,13.0,9,0,0,0,1,0,0,0,12.9451265335083
668882,2014-01-09 02:00:00,2,38,14.0,9,0,0,0,1,0,0,0,13.847867965698242
668883,2014-01-09 03:00:00,3,38,15.0,9,0,0,0,1,0,0,0,14.835013389587402
668884,2014-01-09 04:00:00,4,38,15.0,9,0,0,0,1,0,0,0,14.940933227539062
668885,2014-01-09 05:00:00,5,38,15.0,9,0,0,0,1,0,0,0,14.901083946228027
668886,2014-01-09 06:00:00,6,38,14.0,9,0,0,0,1,0,0,0,13.981308937072754
668887,2014-01-09 07:00:00,7,38,14.0,9,0,0,0,1,0,0,0,14.096231460571289
668888,2014-01-09 08:00:00,8,38,14.0,9,0,0,0,1,0,0,0,13.960362434387207
668889,2014-01-09 09:00:00,9,38,4.0,9,0,0,0,1,0,0,0,4.002254009246826
668890,2014-01-09 10:00:00,10,38,5.0,9,0,0,0,1,0,0,0,5.387107849121094
668891,2014-01-09 11:00:00,11,38,6.0,9,0,0,0,1,0,0,0,6.210394382476807
668892,2014-01-09 12:00:00,12,38,3.0,9,0,0,0,1,0,0,0,3.2803897857666016
668893,2014-01-09 13:00:00,13,38,3.0,9,0,0,0,1,0,0,0,3.250596046447754
668894,2014-01-09 14:00:00,14,38,6.0,9,0,0,0,1,0,0,0,5.981112957000732
668895,2014-01-09 15:00:00,15,38,4.0,9,0,0,0,1,0,0,0,4.0264668464660645
668896,2014-01-09 16:00:00,16,38,9.0,9,0,0,0,1,0,0,0,9.097792625427246
668897,2014-01-09 17:00:00,17,38,9.0,9,0,0,0,1,0,0,0,9.222939491271973
668898,2014-01-09 18:00:00,18,38,8.0,9,0,0,0,1,0,0,0,8.146739959716797
668899,2014-01-09 19:00:00,19,38,10.0,9,0,0,0,1,0,0,0,10.043853759765625
668900,2014-01-09 20:00:00,20,38,10.0,9,0,0,0,1,0,0,0,9.851638793945312
668901,2014-01-09 21:00:00,21,38,9.0,9,0,0,0,1,0,0,0,9.005769729614258
668902,2014-01-09 22:00:00,22,38,11.0,9,0,0,0,1,0,0,0,10.814984321594238
668903,2014-01-09 23:00:00,23,38,12.0,9,0,0,0,1,0,0,0,11.893871307373047
668904,2014-01-10 00:00:00,0,38,12.0,10,0,0,0,0,0,0,1,11.900744438171387
668905,2014-01-10 01:00:00,1,38,12.0,10,0,0,0,0,0,0,1,11.926734924316406
668906,2014-01-10 02:00:00,2,38,12.0,10,0,0,0,0,0,0,1,11.862728118896484
668907,2014-01-10 03:00:00,3,38,12.0,10,0,0,0,0,0,0,1,11.851469993591309
668908,2014-01-10 04:00:00,4,38,12.0,10,0,0,0,0,0,0,1,11.661347389221191
668909,2014-01-10 05:00:00,5,38,12.0,10,0,0,0,0,0,0,1,11.788424491882324
668910,2014-01-10 06:00:00,6,38,12.0,10,0,0,0,0,0,0,1,11.653751373291016
668911,2014-01-10 07:00:00,7,38,9.0,10,0,0,0,0,0,0,1,8.781060218811035
668912,2014-01-10 08:00:00,8,38,8.0,10,0,0,0,0,0,0,1,7.792644023895264
668913,2014-01-10 09:00:00,9,38,9.0,10,0,0,0,0,0,0,1,8.769421577453613
668914,2014-01-10 10:00:00,10,38,10.0,10,0,0,0,0,0,0,1,9.98983097076416
668915,2014-01-10 11:00:00,11,38,10.0,10,0,0,0,0,0,0,1,9.680673599243164
668916,2014-01-10 12:00:00,12,38,10.0,10,0,0,0,0,0,0,1,9.765270233154297
668917,2014-01-10 13:00:00,13,38,13.0,10,0,0,0,0,0,0,1,12.771815299987793
668918,2014-01-10 14:00:00,14,38,12.0,10,0,0,0,0,0,0,1,11.815662384033203
668919,2014-01-10 15:00:00,15,38,12.0,10,0,0,0,0,0,0,1,11.942294120788574
668920,2014-01-10 16:00:00,16,38,13.0,10,0,0,0,0,0,0,1,12.904727935791016
668921,2014-01-10 17:00:00,17,38,15.0,10,0,0,0,0,0,0,1,14.767698287963867
668922,2014-01-10 18:00:00,18,38,13.0,10,0,0,0,0,0,0,1,12.918401718139648
668923,2014-01-10 19:00:00,19,38,14.0,10,0,0,0,0,0,0,1,13.823362350463867
668924,2014-01-10 20:00:00,20,38,13.0,10,0,0,0,0,0,0,1,12.981515884399414
668925,2014-01-10 21:00:00,21,38,13.0,10,0,0,0,0,0,0,1,12.804924964904785
668926,2014-01-10 22:00:00,22,38,13.0,10,0,0,0,0,0,0,1,12.808221817016602
668927,2014-01-10 23:00:00,23,38,13.0,10,0,0,0,0,0,0,1,12.685295104980469
668928,2014-01-11 00:00:00,0,38,13.0,11,1,0,0,0,0,0,0,12.748860359191895
668929,2014-01-11 01:00:00,1,38,13.0,11,1,0,0,0,0,0,0,12.82457447052002
668930,2014-01-11 02:00:00,2,38,13.0,11,1,0,0,0,0,0,0,12.82154655456543
668931,2014-01-11 03:00:00,3,38,13.0,11,1,0,0,0,0,0,0,12.920831680297852
668932,2014-01-11 04:00:00,4,38,13.0,11,1,0,0,0,0,0,0,12.921191215515137
668933,2014-01-11 05:00:00,5,38,13.0,11,1,0,0,0,0,0,0,12.956947326660156
668934,2014-01-11 06:00:00,6,38,13.0,11,1,0,0,0,0,0,0,12.967695236206055
668935,2014-01-11 07:00:00,7,38,13.0,11,1,0,0,0,0,0,0,13.123846054077148
668936,2014-01-11 08:00:00,8,38,13.0,11,1,0,0,0,0,0,0,12.902442932128906
668937,2014-01-11 09:00:00,9,38,13.0,11,1,0,0,0,0,0,0,12.95029354095459
668938,2014-01-11 10:00:00,10,38,12.0,11,1,0,0,0,0,0,0,11.979304313659668
668939,2014-01-11 11:00:00,11,38,11.0,11,1,0,0,0,0,0,0,10.960113525390625
668940,2014-01-11 12:00:00,12,38,9.0,11,1,0,0,0,0,0,0,8.977090835571289
668941,2014-01-11 13:00:00,13,38,8.0,11,1,0,0,0,0,0,0,8.19743537902832
668942,2014-01-11 14:00:00,14,38,8.0,11,1,0,0,0,0,0,0,8.010689735412598
668943,2014-01-11 15:00:00,15,38,8.0,11,1,0,0,0,0,0,0,8.080791473388672
668944,2014-01-11 16:00:00,16,38,9.0,11,1,0,0,0,0,0,0,9.054450035095215
668945,2014-01-11 17:00:00,17,38,9.0,11,1,0,0,0,0,0,0,9.018462181091309
668946,2014-01-11 18:00:00,18,38,9.0,11,1,0,0,0,0,0,0,9.02601146697998
668947,2014-01-11 19:00:00,19,38,9.0,11,1,0,0,0,0,0,0,8.941620826721191
668948,2014-01-11 20:00:00,20,38,10.0,11,1,0,0,0,0,0,0,9.957286834716797
668949,2014-01-11 21:00:00,21,38,10.0,11,1,0,0,0,0,0,0,10.150693893432617
668950,2014-01-11 22:00:00,22,38,10.0,11,1,0,0,0,0,0,0,10.228967666625977
668951,2014-01-11 23:00:00,23,38,11.0,11,1,0,0,0,0,0,0,11.075289726257324
668952,2014-01-12 00:00:00,0,38,11.0,12,0,1,0,0,0,0,0,11.134147644042969
668953,2014-01-12 01:00:00,1,38,11.0,12,0,1,0,0,0,0,0,11.025875091552734
668954,2014-01-12 02:00:00,2,38,11.0,12,0,1,0,0,0,0,0,11.08710765838623
668955,2014-01-12 03:00:00,3,38,11.0,12,0,1,0,0,0,0,0,11.0579252243042
668956,2014-01-12 04:00:00,4,38,11.0,12,0,1,0,0,0,0,0,11.011971473693848
668957,2014-01-12 05:00:00,5,38,11.0,12,0,1,0,0,0,0,0,10.992626190185547
668958,2014-01-12 06:00:00,6,38,11.0,12,0,1,0,0,0,0,0,10.955552101135254
668959,2014-01-12 07:00:00,7,38,11.0,12,0,1,0,0,0,0,0,11.01524543762207
668960,2014-01-12 08:00:00,8,38,12.0,12,0,1,0,0,0,0,0,11.929128646850586
668961,2014-01-12 09:00:00,9,38,12.0,12,0,1,0,0,0,0,0,12.061312675476074
668962,2014-01-12 10:00:00,10,38,12.0,12,0,1,0,0,0,0,0,11.921722412109375
668963,2014-01-12 11:00:00,11,38,11.0,12,0,1,0,0,0,0,0,10.703609466552734
668964,2014-01-12 12:00:00,12,38,10.0,12,0,1,0,0,0,0,0,9.712564468383789
668965,2014-01-12 13:00:00,13,38,9.0,12,0,1,0,0,0,0,0,8.765706062316895
668966,2014-01-12 14:00:00,14,38,7.0,12,0,1,0,0,0,0,0,6.937741279602051
668967,2014-01-12 15:00:00,15,38,9.0,12,0,1,0,0,0,0,0,8.910950660705566
668968,2014-01-12 16:00:00,16,38,9.0,12,0,1,0,0,0,0,0,9.088725090026855
668969,2014-01-12 17:00:00,17,38,9.0,12,0,1,0,0,0,0,0,9.088746070861816
668970,2014-01-12 18:00:00,18,38,9.0,12,0,1,0,0,0,0,0,9.172065734863281
668971,2014-01-12 19:00:00,19,38,9.0,12,0,1,0,0,0,0,0,8.98094367980957
668972,2014-01-12 20:00:00,20,38,9.0,12,0,1,0,0,0,0,0,8.956917762756348
668973,2014-01-12 21:00:00,21,38,9.0,12,0,1,0,0,0,0,0,8.867121696472168
668974,2014-01-12 22:00:00,22,38,9.0,12,0,1,0,0,0,0,0,8.831964492797852
668975,2014-01-12 23:00:00,23,38,9.0,12,0,1,0,0,0,0,0,9.113402366638184
668976,2014-01-13 00:00:00,0,38,9.0,13,0,0,1,0,0,0,0,9.011932373046875
668977,2014-01-13 01:00:00,1,38,9.0,13,0,0,1,0,0,0,0,9.076600074768066
668978,2014-01-13 02:00:00,2,38,9.0,13,0,0,1,0,0,0,0,9.0492582321167
668979,2014-01-13 03:00:00,3,38,9.0,13,0,0,1,0,0,0,0,9.015154838562012
668980,2014-01-13 04:00:00,4,38,9.0,13,0,0,1,0,0,0,0,8.993688583374023
668981,2014-01-13 05:00:00,5,38,9.0,13,0,0,1,0,0,0,0,9.067601203918457
668982,2014-01-13 06:00:00,6,38,9.0,13,0,0,1,0,0,0,0,8.988390922546387
668983,2014-01-13 07:00:00,7,38,7.0,13,0,0,1,0,0,0,0,7.1021199226379395
668984,2014-01-13 08:00:00,8,38,4.0,13,0,0,1,0,0,0,0,4.135095119476318
668985,2014-01-13 09:00:00,9,38,4.0,13,0,0,1,0,0,0,0,3.9016079902648926
668986,2014-01-13 10:00:00,10,38,3.0,13,0,0,1,0,0,0,0,2.9493398666381836
668987,2014-01-13 11:00:00,11,38,4.0,13,0,0,1,0,0,0,0,3.650578022003174
668988,2014-01-13 12:00:00,12,38,3.0,13,0,0,1,0,0,0,0,2.750018358230591
668989,2014-01-13 13:00:00,13,38,7.0,13,0,0,1,0,0,0,0,6.907131671905518
668990,2014-01-13 14:00:00,14,38,6.0,13,0,0,1,0,0,0,0,5.847507476806641
668991,2014-01-13 15:00:00,15,38,6.0,13,0,0,1,0,0,0,0,5.892403602600098
668992,2014-01-13 16:00:00,16,38,8.0,13,0,0,1,0,0,0,0,8.052306175231934
668993,2014-01-13 17:00:00,17,38,9.0,13,0,0,1,0,0,0,0,9.24470043182373
668994,2014-01-13 18:00:00,18,38,10.0,13,0,0,1,0,0,0,0,10.240188598632812
668995,2014-01-13 19:00:00,19,38,9.0,13,0,0,1,0,0,0,0,9.264878273010254
668996,2014-01-13 20:00:00,20,38,9.0,13,0,0,1,0,0,0,0,9.082837104797363
668997,2014-01-13 21:00:00,21,38,9.0,13,0,0,1,0,0,0,0,9.01379108428955
668998,2014-01-13 22:00:00,22,38,9.0,13,0,0,1,0,0,0,0,9.230340003967285
