,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
64,2013-09-03 16:00:00,16,0,12.0,3,0,0,0,0,0,1,0,8.322909355163574
65,2013-09-03 17:00:00,17,0,12.0,3,0,0,0,0,0,1,0,9.963412284851074
66,2013-09-03 18:00:00,18,0,12.0,3,0,0,0,0,0,1,0,9.010531425476074
67,2013-09-03 19:00:00,19,0,12.0,3,0,0,0,0,0,1,0,9.967474937438965
68,2013-09-03 20:00:00,20,0,12.0,3,0,0,0,0,0,1,0,9.977102279663086
69,2013-09-03 21:00:00,21,0,10.0,3,0,0,0,0,0,1,0,10.914863586425781
70,2013-09-03 22:00:00,22,0,10.0,3,0,0,0,0,0,1,0,10.875014305114746
71,2013-09-03 23:00:00,23,0,9.0,3,0,0,0,0,0,1,0,9.914009094238281
72,2013-09-04 00:00:00,0,0,9.0,4,0,0,0,0,1,0,0,9.887704849243164
73,2013-09-04 01:00:00,1,0,8.0,4,0,0,0,0,1,0,0,9.795602798461914
74,2013-09-04 02:00:00,2,0,9.0,4,0,0,0,0,1,0,0,9.818768501281738
75,2013-09-04 03:00:00,3,0,9.0,4,0,0,0,0,1,0,0,9.836368560791016
76,2013-09-04 04:00:00,4,0,8.0,4,0,0,0,0,1,0,0,9.845895767211914
77,2013-09-04 05:00:00,5,0,9.0,4,0,0,0,0,1,0,0,9.786941528320312
78,2013-09-04 06:00:00,6,0,9.0,4,0,0,0,0,1,0,0,9.839476585388184
79,2013-09-04 07:00:00,7,0,9.0,4,0,0,0,0,1,0,0,9.772254943847656
80,2013-09-04 08:00:00,8,0,9.0,4,0,0,0,0,1,0,0,9.700894355773926
81,2013-09-04 09:00:00,9,0,4.0,4,0,0,0,0,1,0,0,11.613348960876465
82,2013-09-04 10:00:00,10,0,4.0,4,0,0,0,0,1,0,0,11.646804809570312
83,2013-09-04 11:00:00,11,0,3.0,4,0,0,0,0,1,0,0,12.574520111083984
84,2013-09-04 12:00:00,12,0,3.0,4,0,0,0,0,1,0,0,7.17346715927124
85,2013-09-04 13:00:00,13,0,2.0,4,0,0,0,0,1,0,0,7.941040992736816
86,2013-09-04 14:00:00,14,0,1.0,4,0,0,0,0,1,0,0,6.892500877380371
87,2013-09-04 15:00:00,15,0,11.0,4,0,0,0,0,1,0,0,6.915292263031006
88,2013-09-04 16:00:00,16,0,11.0,4,0,0,0,0,1,0,0,7.87895393371582
89,2013-09-04 17:00:00,17,0,13.0,4,0,0,0,0,1,0,0,7.857424259185791
90,2013-09-04 18:00:00,18,0,16.0,4,0,0,0,0,1,0,0,7.67496919631958
91,2013-09-04 19:00:00,19,0,15.0,4,0,0,0,0,1,0,0,5.804866313934326
92,2013-09-04 20:00:00,20,0,15.0,4,0,0,0,0,1,0,0,5.886899471282959
93,2013-09-04 21:00:00,21,0,17.0,4,0,0,0,0,1,0,0,5.973568439483643
94,2013-09-04 22:00:00,22,0,13.0,4,0,0,0,0,1,0,0,4.201802730560303
95,2013-09-04 23:00:00,23,0,15.0,4,0,0,0,0,1,0,0,4.127815246582031
96,2013-09-05 00:00:00,0,0,15.0,5,0,0,0,1,0,0,0,4.061744689941406
97,2013-09-05 01:00:00,1,0,15.0,5,0,0,0,1,0,0,0,4.215292930603027
98,2013-09-05 02:00:00,2,0,15.0,5,0,0,0,1,0,0,0,4.292107582092285
99,2013-09-05 03:00:00,3,0,15.0,5,0,0,0,1,0,0,0,4.295081615447998
100,2013-09-05 04:00:00,4,0,15.0,5,0,0,0,1,0,0,0,4.314481735229492
101,2013-09-05 05:00:00,5,0,15.0,5,0,0,0,1,0,0,0,4.319854259490967
102,2013-09-05 06:00:00,6,0,15.0,5,0,0,0,1,0,0,0,4.291360378265381
103,2013-09-05 07:00:00,7,0,16.0,5,0,0,0,1,0,0,0,4.20255708694458
104,2013-09-05 08:00:00,8,0,16.0,5,0,0,0,1,0,0,0,4.16112756729126
105,2013-09-05 09:00:00,9,0,13.0,5,0,0,0,1,0,0,0,4.150554656982422
106,2013-09-05 10:00:00,10,0,12.0,5,0,0,0,1,0,0,0,4.241463661193848
107,2013-09-05 11:00:00,11,0,12.0,5,0,0,0,1,0,0,0,4.117336273193359
108,2013-09-05 12:00:00,12,0,12.0,5,0,0,0,1,0,0,0,4.982940196990967
109,2013-09-05 13:00:00,13,0,11.0,5,0,0,0,1,0,0,0,4.973501682281494
110,2013-09-05 14:00:00,14,0,11.0,5,0,0,0,1,0,0,0,3.083664655685425
111,2013-09-05 15:00:00,15,0,11.0,5,0,0,0,1,0,0,0,5.977755546569824
112,2013-09-05 16:00:00,16,0,11.0,5,0,0,0,1,0,0,0,5.972792625427246
113,2013-09-05 17:00:00,17,0,13.0,5,0,0,0,1,0,0,0,5.17695951461792
114,2013-09-05 18:00:00,18,0,15.0,5,0,0,0,1,0,0,0,4.1114325523376465
115,2013-09-05 19:00:00,19,0,15.0,5,0,0,0,1,0,0,0,4.221825122833252
116,2013-09-05 20:00:00,20,0,16.0,5,0,0,0,1,0,0,0,5.663214683532715
117,2013-09-05 21:00:00,21,0,15.0,5,0,0,0,1,0,0,0,6.833829402923584
118,2013-09-05 22:00:00,22,0,15.0,5,0,0,0,1,0,0,0,8.826321601867676
119,2013-09-05 23:00:00,23,0,16.0,5,0,0,0,1,0,0,0,8.856416702270508
120,2013-09-06 00:00:00,0,0,15.0,6,0,0,0,0,0,0,1,9.051457405090332
121,2013-09-06 01:00:00,1,0,15.0,6,0,0,0,0,0,0,1,8.815359115600586
122,2013-09-06 02:00:00,2,0,15.0,6,0,0,0,0,0,0,1,8.549583435058594
123,2013-09-06 03:00:00,3,0,15.0,6,0,0,0,0,0,0,1,8.473403930664062
124,2013-09-06 04:00:00,4,0,15.0,6,0,0,0,0,0,0,1,8.319446563720703
125,2013-09-06 05:00:00,5,0,15.0,6,0,0,0,0,0,0,1,8.328935623168945
126,2013-09-06 06:00:00,6,0,15.0,6,0,0,0,0,0,0,1,8.35028076171875
127,2013-09-06 07:00:00,7,0,15.0,6,0,0,0,0,0,0,1,7.972409725189209
128,2013-09-06 08:00:00,8,0,15.0,6,0,0,0,0,0,0,1,6.502756595611572
129,2013-09-06 09:00:00,9,0,10.0,6,0,0,0,0,0,0,1,6.587269306182861
130,2013-09-06 10:00:00,10,0,9.0,6,0,0,0,0,0,0,1,9.346296310424805
131,2013-09-06 11:00:00,11,0,9.0,6,0,0,0,0,0,0,1,7.75156831741333
132,2013-09-06 12:00:00,12,0,13.0,6,0,0,0,0,0,0,1,7.966248512268066
133,2013-09-06 13:00:00,13,0,13.0,6,0,0,0,0,0,0,1,7.8209991455078125
134,2013-09-06 14:00:00,14,0,13.0,6,0,0,0,0,0,0,1,7.585267543792725
135,2013-09-06 15:00:00,15,0,13.0,6,0,0,0,0,0,0,1,6.0328264236450195
136,2013-09-06 16:00:00,16,0,13.0,6,0,0,0,0,0,0,1,6.873842239379883
137,2013-09-06 17:00:00,17,0,17.0,6,0,0,0,0,0,0,1,6.798853397369385
138,2013-09-06 18:00:00,18,0,19.0,6,0,0,0,0,0,0,1,6.748958587646484
139,2013-09-06 19:00:00,19,0,19.0,6,0,0,0,0,0,0,1,8.364259719848633
140,2013-09-06 20:00:00,20,0,18.0,6,0,0,0,0,0,0,1,7.411410808563232
141,2013-09-06 21:00:00,21,0,19.0,6,0,0,0,0,0,0,1,10.132955551147461
142,2013-09-06 22:00:00,22,0,21.0,6,0,0,0,0,0,0,1,8.9037504196167
143,2013-09-06 23:00:00,23,0,21.0,6,0,0,0,0,0,0,1,7.491250991821289
144,2013-09-07 00:00:00,0,0,21.0,7,1,0,0,0,0,0,0,7.439010143280029
145,2013-09-07 01:00:00,1,0,21.0,7,1,0,0,0,0,0,0,7.527853012084961
146,2013-09-07 02:00:00,2,0,21.0,7,1,0,0,0,0,0,0,7.625774383544922
147,2013-09-07 03:00:00,3,0,21.0,7,1,0,0,0,0,0,0,7.6401848793029785
148,2013-09-07 04:00:00,4,0,21.0,7,1,0,0,0,0,0,0,7.576508522033691
149,2013-09-07 05:00:00,5,0,21.0,7,1,0,0,0,0,0,0,7.6275200843811035
150,2013-09-07 06:00:00,6,0,21.0,7,1,0,0,0,0,0,0,7.527090072631836
151,2013-09-07 07:00:00,7,0,21.0,7,1,0,0,0,0,0,0,7.225653171539307
152,2013-09-07 08:00:00,8,0,16.0,7,1,0,0,0,0,0,0,7.243992805480957
153,2013-09-07 09:00:00,9,0,16.0,7,1,0,0,0,0,0,0,7.980714321136475
154,2013-09-07 10:00:00,10,0,16.0,7,1,0,0,0,0,0,0,8.69856071472168
155,2013-09-07 11:00:00,11,0,16.0,7,1,0,0,0,0,0,0,7.57590913772583
156,2013-09-07 12:00:00,12,0,13.0,7,1,0,0,0,0,0,0,7.913241386413574
157,2013-09-07 13:00:00,13,0,12.0,7,1,0,0,0,0,0,0,7.080536842346191
158,2013-09-07 14:00:00,14,0,15.0,7,1,0,0,0,0,0,0,7.536701202392578
159,2013-09-07 15:00:00,15,0,15.0,7,1,0,0,0,0,0,0,8.868657112121582
160,2013-09-07 16:00:00,16,0,15.0,7,1,0,0,0,0,0,0,5.979856014251709
161,2013-09-07 17:00:00,17,0,15.0,7,1,0,0,0,0,0,0,6.336339950561523
162,2013-09-07 18:00:00,18,0,11.0,7,1,0,0,0,0,0,0,8.502616882324219
163,2013-09-07 19:00:00,19,0,11.0,7,1,0,0,0,0,0,0,8.414438247680664
164,2013-09-07 20:00:00,20,0,11.0,7,1,0,0,0,0,0,0,8.11340618133545
165,2013-09-07 21:00:00,21,0,11.0,7,1,0,0,0,0,0,0,7.776578426361084
166,2013-09-07 22:00:00,22,0,11.0,7,1,0,0,0,0,0,0,4.8780622482299805
167,2013-09-07 23:00:00,23,0,11.0,7,1,0,0,0,0,0,0,4.747762203216553
168,2013-09-08 00:00:00,0,0,11.0,8,0,1,0,0,0,0,0,3.9539990425109863
169,2013-09-08 01:00:00,1,0,8.0,8,0,1,0,0,0,0,0,4.045390605926514
170,2013-09-08 02:00:00,2,0,8.0,8,0,1,0,0,0,0,0,4.060469150543213
171,2013-09-08 03:00:00,3,0,8.0,8,0,1,0,0,0,0,0,4.003757476806641
172,2013-09-08 04:00:00,4,0,8.0,8,0,1,0,0,0,0,0,3.979161500930786
173,2013-09-08 05:00:00,5,0,8.0,8,0,1,0,0,0,0,0,3.999394178390503
174,2013-09-08 06:00:00,6,0,8.0,8,0,1,0,0,0,0,0,4.303267002105713
175,2013-09-08 07:00:00,7,0,8.0,8,0,1,0,0,0,0,0,7.684494972229004
176,2013-09-08 08:00:00,8,0,8.0,8,0,1,0,0,0,0,0,7.312304496765137
177,2013-09-08 09:00:00,9,0,8.0,8,0,1,0,0,0,0,0,5.12761116027832
178,2013-09-08 10:00:00,10,0,8.0,8,0,1,0,0,0,0,0,5.569526195526123
179,2013-09-08 11:00:00,11,0,8.0,8,0,1,0,0,0,0,0,2.6884028911590576
180,2013-09-08 12:00:00,12,0,9.0,8,0,1,0,0,0,0,0,2.83373761177063
181,2013-09-08 13:00:00,13,0,9.0,8,0,1,0,0,0,0,0,4.025258541107178
182,2013-09-08 14:00:00,14,0,9.0,8,0,1,0,0,0,0,0,4.232535362243652
183,2013-09-08 15:00:00,15,0,8.0,8,0,1,0,0,0,0,0,5.90328311920166
184,2013-09-08 16:00:00,16,0,8.0,8,0,1,0,0,0,0,0,6.152377128601074
185,2013-09-08 17:00:00,17,0,8.0,8,0,1,0,0,0,0,0,6.519039154052734
186,2013-09-08 18:00:00,18,0,7.0,8,0,1,0,0,0,0,0,9.067483901977539
187,2013-09-08 19:00:00,19,0,7.0,8,0,1,0,0,0,0,0,9.355720520019531
188,2013-09-08 20:00:00,20,0,8.0,8,0,1,0,0,0,0,0,9.08401870727539
189,2013-09-08 21:00:00,21,0,8.0,8,0,1,0,0,0,0,0,10.660430908203125
190,2013-09-08 22:00:00,22,0,8.0,8,0,1,0,0,0,0,0,9.264678955078125
191,2013-09-08 23:00:00,23,0,8.0,8,0,1,0,0,0,0,0,8.91869068145752
192,2013-09-09 00:00:00,0,0,7.0,9,0,0,1,0,0,0,0,8.742351531982422
193,2013-09-09 01:00:00,1,0,8.0,9,0,0,1,0,0,0,0,8.854576110839844
194,2013-09-09 02:00:00,2,0,8.0,9,0,0,1,0,0,0,0,8.908758163452148
195,2013-09-09 03:00:00,3,0,8.0,9,0,0,1,0,0,0,0,8.88070297241211
196,2013-09-09 04:00:00,4,0,8.0,9,0,0,1,0,0,0,0,8.84701156616211
197,2013-09-09 05:00:00,5,0,8.0,9,0,0,1,0,0,0,0,8.718938827514648
198,2013-09-09 06:00:00,6,0,8.0,9,0,0,1,0,0,0,0,8.566761016845703
199,2013-09-09 07:00:00,7,0,8.0,9,0,0,1,0,0,0,0,7.519810199737549
200,2013-09-09 08:00:00,8,0,9.0,9,0,0,1,0,0,0,0,6.285266876220703
201,2013-09-09 09:00:00,9,0,7.0,9,0,0,1,0,0,0,0,5.357793807983398
202,2013-09-09 10:00:00,10,0,6.0,9,0,0,1,0,0,0,0,5.587002277374268
203,2013-09-09 11:00:00,11,0,5.0,9,0,0,1,0,0,0,0,7.811018466949463
204,2013-09-09 12:00:00,12,0,5.0,9,0,0,1,0,0,0,0,9.62153148651123
205,2013-09-09 13:00:00,13,0,5.0,9,0,0,1,0,0,0,0,10.244125366210938
206,2013-09-09 14:00:00,14,0,5.0,9,0,0,1,0,0,0,0,11.97021770477295
207,2013-09-09 15:00:00,15,0,5.0,9,0,0,1,0,0,0,0,11.003521919250488
208,2013-09-09 16:00:00,16,0,5.0,9,0,0,1,0,0,0,0,9.940406799316406
209,2013-09-09 17:00:00,17,0,7.0,9,0,0,1,0,0,0,0,9.219831466674805
210,2013-09-09 18:00:00,18,0,7.0,9,0,0,1,0,0,0,0,9.458069801330566
211,2013-09-09 19:00:00,19,0,7.0,9,0,0,1,0,0,0,0,9.884796142578125
212,2013-09-09 20:00:00,20,0,7.0,9,0,0,1,0,0,0,0,9.94350528717041
213,2013-09-09 21:00:00,21,0,6.0,9,0,0,1,0,0,0,0,11.17928409576416
214,2013-09-09 22:00:00,22,0,7.0,9,0,0,1,0,0,0,0,10.870771408081055
215,2013-09-09 23:00:00,23,0,8.0,9,0,0,1,0,0,0,0,10.872833251953125
216,2013-09-10 00:00:00,0,0,8.0,10,0,0,0,0,0,1,0,11.176020622253418
217,2013-09-10 01:00:00,1,0,7.0,10,0,0,0,0,0,1,0,10.916433334350586
218,2013-09-10 02:00:00,2,0,7.0,10,0,0,0,0,0,1,0,10.870790481567383
219,2013-09-10 03:00:00,3,0,7.0,10,0,0,0,0,0,1,0,10.845934867858887
220,2013-09-10 04:00:00,4,0,7.0,10,0,0,0,0,0,1,0,10.818510055541992
221,2013-09-10 05:00:00,5,0,7.0,10,0,0,0,0,0,1,0,10.8107328414917
222,2013-09-10 06:00:00,6,0,7.0,10,0,0,0,0,0,1,0,10.832579612731934
223,2013-09-10 07:00:00,7,0,7.0,10,0,0,0,0,0,1,0,10.47301197052002
224,2013-09-10 08:00:00,8,0,8.0,10,0,0,0,0,0,1,0,7.61910343170166
225,2013-09-10 09:00:00,9,0,10.0,10,0,0,0,0,0,1,0,8.991819381713867
226,2013-09-10 10:00:00,10,0,6.0,10,0,0,0,0,0,1,0,8.874199867248535
227,2013-09-10 11:00:00,11,0,6.0,10,0,0,0,0,0,1,0,10.200504302978516
228,2013-09-10 12:00:00,12,0,6.0,10,0,0,0,0,0,1,0,10.38284969329834
229,2013-09-10 13:00:00,13,0,6.0,10,0,0,0,0,0,1,0,10.417567253112793
230,2013-09-10 14:00:00,14,0,4.0,10,0,0,0,0,0,1,0,11.318384170532227
231,2013-09-10 15:00:00,15,0,5.0,10,0,0,0,0,0,1,0,12.153096199035645
232,2013-09-10 16:00:00,16,0,5.0,10,0,0,0,0,0,1,0,10.230382919311523
233,2013-09-10 17:00:00,17,0,7.0,10,0,0,0,0,0,1,0,9.231790542602539
234,2013-09-10 18:00:00,18,0,12.0,10,0,0,0,0,0,1,0,8.279882431030273
235,2013-09-10 19:00:00,19,0,13.0,10,0,0,0,0,0,1,0,8.208170890808105
236,2013-09-10 20:00:00,20,0,14.0,10,0,0,0,0,0,1,0,7.538534164428711
237,2013-09-10 21:00:00,21,0,14.0,10,0,0,0,0,0,1,0,7.414501190185547
238,2013-09-10 22:00:00,22,0,13.0,10,0,0,0,0,0,1,0,10.049100875854492
239,2013-09-10 23:00:00,23,0,13.0,10,0,0,0,0,0,1,0,10.03428840637207
240,2013-09-11 00:00:00,0,0,12.0,11,0,0,0,0,1,0,0,9.34253215789795
241,2013-09-11 01:00:00,1,0,12.0,11,0,0,0,0,1,0,0,9.184488296508789
242,2013-09-11 02:00:00,2,0,12.0,11,0,0,0,0,1,0,0,9.207128524780273
243,2013-09-11 03:00:00,3,0,12.0,11,0,0,0,0,1,0,0,9.200606346130371
244,2013-09-11 04:00:00,4,0,12.0,11,0,0,0,0,1,0,0,9.185933113098145
245,2013-09-11 05:00:00,5,0,12.0,11,0,0,0,0,1,0,0,9.325016975402832
246,2013-09-11 06:00:00,6,0,12.0,11,0,0,0,0,1,0,0,9.258977890014648
247,2013-09-11 07:00:00,7,0,12.0,11,0,0,0,0,1,0,0,9.198244094848633
248,2013-09-11 08:00:00,8,0,13.0,11,0,0,0,0,1,0,0,9.31867504119873
249,2013-09-11 09:00:00,9,0,10.0,11,0,0,0,0,1,0,0,11.919198036193848
250,2013-09-11 10:00:00,10,0,13.0,11,0,0,0,0,1,0,0,12.012015342712402
251,2013-09-11 11:00:00,11,0,12.0,11,0,0,0,0,1,0,0,11.00374984741211
252,2013-09-11 12:00:00,12,0,12.0,11,0,0,0,0,1,0,0,8.026485443115234
253,2013-09-11 13:00:00,13,0,11.0,11,0,0,0,0,1,0,0,8.110332489013672
254,2013-09-11 14:00:00,14,0,12.0,11,0,0,0,0,1,0,0,6.864816665649414
255,2013-09-11 15:00:00,15,0,12.0,11,0,0,0,0,1,0,0,7.004860877990723
256,2013-09-11 16:00:00,16,0,12.0,11,0,0,0,0,1,0,0,7.897385120391846
257,2013-09-11 17:00:00,17,0,13.0,11,0,0,0,0,1,0,0,7.075573921203613
258,2013-09-11 18:00:00,18,0,15.0,11,0,0,0,0,1,0,0,6.916949272155762
259,2013-09-11 19:00:00,19,0,14.0,11,0,0,0,0,1,0,0,11.878262519836426
260,2013-09-11 20:00:00,20,0,13.0,11,0,0,0,0,1,0,0,13.179878234863281
261,2013-09-11 21:00:00,21,0,11.0,11,0,0,0,0,1,0,0,13.545065879821777
262,2013-09-11 22:00:00,22,0,12.0,11,0,0,0,0,1,0,0,14.51553726196289
263,2013-09-11 23:00:00,23,0,14.0,11,0,0,0,0,1,0,0,13.741218566894531
264,2013-09-12 00:00:00,0,0,13.0,12,0,0,0,1,0,0,0,13.625509262084961
265,2013-09-12 01:00:00,1,0,13.0,12,0,0,0,1,0,0,0,13.677536964416504
266,2013-09-12 02:00:00,2,0,13.0,12,0,0,0,1,0,0,0,13.6737060546875
267,2013-09-12 03:00:00,3,0,13.0,12,0,0,0,1,0,0,0,13.69607162475586
268,2013-09-12 04:00:00,4,0,13.0,12,0,0,0,1,0,0,0,13.556926727294922
269,2013-09-12 05:00:00,5,0,13.0,12,0,0,0,1,0,0,0,13.552560806274414
270,2013-09-12 06:00:00,6,0,13.0,12,0,0,0,1,0,0,0,13.540977478027344
271,2013-09-12 07:00:00,7,0,14.0,12,0,0,0,1,0,0,0,13.565017700195312
272,2013-09-12 08:00:00,8,0,16.0,12,0,0,0,1,0,0,0,13.206317901611328
273,2013-09-12 09:00:00,9,0,12.0,12,0,0,0,1,0,0,0,13.09510326385498
274,2013-09-12 10:00:00,10,0,10.0,12,0,0,0,1,0,0,0,14.961021423339844
275,2013-09-12 11:00:00,11,0,12.0,12,0,0,0,1,0,0,0,14.702836036682129
276,2013-09-12 12:00:00,12,0,12.0,12,0,0,0,1,0,0,0,13.659168243408203
277,2013-09-12 13:00:00,13,0,11.0,12,0,0,0,1,0,0,0,13.860671997070312
278,2013-09-12 14:00:00,14,0,11.0,12,0,0,0,1,0,0,0,13.68612289428711
279,2013-09-12 15:00:00,15,0,11.0,12,0,0,0,1,0,0,0,12.82447338104248
280,2013-09-12 16:00:00,16,0,10.0,12,0,0,0,1,0,0,0,11.053799629211426
281,2013-09-12 17:00:00,17,0,12.0,12,0,0,0,1,0,0,0,9.955912590026855
282,2013-09-12 18:00:00,18,0,10.0,12,0,0,0,1,0,0,0,10.056680679321289
283,2013-09-12 19:00:00,19,0,13.0,12,0,0,0,1,0,0,0,12.178290367126465
284,2013-09-12 20:00:00,20,0,12.0,12,0,0,0,1,0,0,0,15.133171081542969
285,2013-09-12 21:00:00,21,0,13.0,12,0,0,0,1,0,0,0,15.319472312927246
286,2013-09-12 22:00:00,22,0,14.0,12,0,0,0,1,0,0,0,18.21780776977539
287,2013-09-12 23:00:00,23,0,14.0,12,0,0,0,1,0,0,0,18.92276382446289
288,2013-09-13 00:00:00,0,0,13.0,13,0,0,0,0,0,0,1,18.776220321655273
289,2013-09-13 01:00:00,1,0,13.0,13,0,0,0,0,0,0,1,18.79746437072754
290,2013-09-13 02:00:00,2,0,13.0,13,0,0,0,0,0,0,1,18.668292999267578
291,2013-09-13 03:00:00,3,0,13.0,13,0,0,0,0,0,0,1,18.737953186035156
292,2013-09-13 04:00:00,4,0,13.0,13,0,0,0,0,0,0,1,18.66617774963379
293,2013-09-13 05:00:00,5,0,13.0,13,0,0,0,0,0,0,1,18.80787467956543
294,2013-09-13 06:00:00,6,0,13.0,13,0,0,0,0,0,0,1,18.80335807800293
295,2013-09-13 07:00:00,7,0,13.0,13,0,0,0,0,0,0,1,16.52442741394043
296,2013-09-13 08:00:00,8,0,13.0,13,0,0,0,0,0,0,1,10.502402305603027
297,2013-09-13 09:00:00,9,0,7.0,13,0,0,0,0,0,0,1,10.478654861450195
298,2013-09-13 10:00:00,10,0,7.0,13,0,0,0,0,0,0,1,5.900130748748779
299,2013-09-13 11:00:00,11,0,14.0,13,0,0,0,0,0,0,1,8.755034446716309
300,2013-09-13 12:00:00,12,0,14.0,13,0,0,0,0,0,0,1,8.794771194458008
301,2013-09-13 13:00:00,13,0,14.0,13,0,0,0,0,0,0,1,8.9076509475708
302,2013-09-13 14:00:00,14,0,14.0,13,0,0,0,0,0,0,1,10.78605842590332
303,2013-09-13 15:00:00,15,0,14.0,13,0,0,0,0,0,0,1,11.866442680358887
304,2013-09-13 16:00:00,16,0,14.0,13,0,0,0,0,0,0,1,11.468942642211914
305,2013-09-13 17:00:00,17,0,17.0,13,0,0,0,0,0,0,1,11.839864730834961
306,2013-09-13 18:00:00,18,0,20.0,13,0,0,0,0,0,0,1,15.147331237792969
307,2013-09-13 19:00:00,19,0,18.0,13,0,0,0,0,0,0,1,17.285112380981445
308,2013-09-13 20:00:00,20,0,18.0,13,0,0,0,0,0,0,1,14.22681999206543
309,2013-09-13 21:00:00,21,0,18.0,13,0,0,0,0,0,0,1,9.410663604736328
310,2013-09-13 22:00:00,22,0,20.0,13,0,0,0,0,0,0,1,8.662224769592285
311,2013-09-13 23:00:00,23,0,20.0,13,0,0,0,0,0,0,1,10.400426864624023
312,2013-09-14 00:00:00,0,0,20.0,14,1,0,0,0,0,0,0,10.693371772766113
313,2013-09-14 01:00:00,1,0,20.0,14,1,0,0,0,0,0,0,10.584383964538574
314,2013-09-14 02:00:00,2,0,20.0,14,1,0,0,0,0,0,0,10.54394817352295
315,2013-09-14 03:00:00,3,0,20.0,14,1,0,0,0,0,0,0,10.527616500854492
316,2013-09-14 04:00:00,4,0,20.0,14,1,0,0,0,0,0,0,10.478219985961914
317,2013-09-14 05:00:00,5,0,20.0,14,1,0,0,0,0,0,0,10.520228385925293
