,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
864439,2014-05-07 07:00:00,7,49,9.0,7,0,0,0,0,1,0,0,9.121627807617188
864440,2014-05-07 08:00:00,8,49,12.0,7,0,0,0,0,1,0,0,12.52518367767334
864441,2014-05-07 09:00:00,9,49,22.0,7,0,0,0,0,1,0,0,22.16229820251465
864442,2014-05-07 10:00:00,10,49,22.0,7,0,0,0,0,1,0,0,22.2572021484375
864443,2014-05-07 11:00:00,11,49,20.0,7,0,0,0,0,1,0,0,20.88196563720703
864444,2014-05-07 12:00:00,12,49,18.0,7,0,0,0,0,1,0,0,18.219388961791992
864445,2014-05-07 13:00:00,13,49,21.0,7,0,0,0,0,1,0,0,20.350875854492188
864446,2014-05-07 14:00:00,14,49,23.0,7,0,0,0,0,1,0,0,22.546812057495117
864447,2014-05-07 15:00:00,15,49,22.0,7,0,0,0,0,1,0,0,21.514474868774414
864448,2014-05-07 16:00:00,16,49,24.0,7,0,0,0,0,1,0,0,23.629770278930664
864449,2014-05-07 17:00:00,17,49,22.0,7,0,0,0,0,1,0,0,22.15840721130371
864450,2014-05-07 18:00:00,18,49,18.0,7,0,0,0,0,1,0,0,18.411706924438477
864451,2014-05-07 19:00:00,19,49,15.0,7,0,0,0,0,1,0,0,15.51603889465332
864452,2014-05-07 20:00:00,20,49,14.0,7,0,0,0,0,1,0,0,14.171377182006836
864453,2014-05-07 21:00:00,21,49,13.0,7,0,0,0,0,1,0,0,12.967710494995117
864454,2014-05-07 22:00:00,22,49,13.0,7,0,0,0,0,1,0,0,12.719237327575684
864455,2014-05-07 23:00:00,23,49,13.0,7,0,0,0,0,1,0,0,12.076339721679688
864456,2014-05-08 00:00:00,0,49,13.0,8,0,0,0,1,0,0,0,12.083305358886719
864457,2014-05-08 01:00:00,1,49,13.0,8,0,0,0,1,0,0,0,12.203391075134277
864458,2014-05-08 02:00:00,2,49,13.0,8,0,0,0,1,0,0,0,12.221165657043457
864459,2014-05-08 03:00:00,3,49,13.0,8,0,0,0,1,0,0,0,12.276989936828613
864460,2014-05-08 04:00:00,4,49,13.0,8,0,0,0,1,0,0,0,12.23318099975586
864461,2014-05-08 05:00:00,5,49,13.0,8,0,0,0,1,0,0,0,12.191964149475098
864462,2014-05-08 06:00:00,6,49,13.0,8,0,0,0,1,0,0,0,12.289230346679688
864463,2014-05-08 07:00:00,7,49,14.0,8,0,0,0,1,0,0,0,12.91549301147461
864464,2014-05-08 08:00:00,8,49,16.0,8,0,0,0,1,0,0,0,13.841949462890625
864465,2014-05-08 09:00:00,9,49,6.0,8,0,0,0,1,0,0,0,4.214796543121338
864466,2014-05-08 10:00:00,10,49,12.0,8,0,0,0,1,0,0,0,9.3433198928833
864467,2014-05-08 11:00:00,11,49,16.0,8,0,0,0,1,0,0,0,13.644176483154297
864468,2014-05-08 12:00:00,12,49,14.0,8,0,0,0,1,0,0,0,12.278779029846191
864469,2014-05-08 13:00:00,13,49,16.0,8,0,0,0,1,0,0,0,14.253939628601074
864470,2014-05-08 14:00:00,14,49,17.0,8,0,0,0,1,0,0,0,15.357760429382324
864471,2014-05-08 15:00:00,15,49,19.0,8,0,0,0,1,0,0,0,17.439945220947266
864472,2014-05-08 16:00:00,16,49,17.0,8,0,0,0,1,0,0,0,15.973174095153809
864473,2014-05-08 17:00:00,17,49,15.0,8,0,0,0,1,0,0,0,13.87027645111084
864474,2014-05-08 18:00:00,18,49,14.0,8,0,0,0,1,0,0,0,13.58061408996582
864475,2014-05-08 19:00:00,19,49,14.0,8,0,0,0,1,0,0,0,12.643911361694336
864476,2014-05-08 20:00:00,20,49,14.0,8,0,0,0,1,0,0,0,12.967279434204102
864477,2014-05-08 21:00:00,21,49,14.0,8,0,0,0,1,0,0,0,12.874238014221191
864478,2014-05-08 22:00:00,22,49,13.0,8,0,0,0,1,0,0,0,11.845843315124512
864479,2014-05-08 23:00:00,23,49,14.0,8,0,0,0,1,0,0,0,12.863812446594238
864480,2014-05-09 00:00:00,0,49,14.0,9,0,0,0,0,0,0,1,13.026742935180664
864481,2014-05-09 01:00:00,1,49,14.0,9,0,0,0,0,0,0,1,13.082844734191895
864482,2014-05-09 02:00:00,2,49,14.0,9,0,0,0,0,0,0,1,13.118589401245117
864483,2014-05-09 03:00:00,3,49,14.0,9,0,0,0,0,0,0,1,13.403653144836426
864484,2014-05-09 04:00:00,4,49,14.0,9,0,0,0,0,0,0,1,13.376260757446289
864485,2014-05-09 05:00:00,5,49,14.0,9,0,0,0,0,0,0,1,13.357440948486328
864486,2014-05-09 06:00:00,6,49,14.0,9,0,0,0,0,0,0,1,13.404266357421875
864487,2014-05-09 07:00:00,7,49,15.0,9,0,0,0,0,0,0,1,14.051369667053223
864488,2014-05-09 08:00:00,8,49,13.0,9,0,0,0,0,0,0,1,12.334481239318848
864489,2014-05-09 09:00:00,9,49,18.0,9,0,0,0,0,0,0,1,17.42109489440918
864490,2014-05-09 10:00:00,10,49,18.0,9,0,0,0,0,0,0,1,17.560741424560547
864491,2014-05-09 11:00:00,11,49,22.0,9,0,0,0,0,0,0,1,21.43335723876953
864492,2014-05-09 12:00:00,12,49,21.0,9,0,0,0,0,0,0,1,20.419450759887695
864493,2014-05-09 13:00:00,13,49,19.0,9,0,0,0,0,0,0,1,18.515705108642578
864494,2014-05-09 14:00:00,14,49,22.0,9,0,0,0,0,0,0,1,21.409177780151367
864495,2014-05-09 15:00:00,15,49,22.0,9,0,0,0,0,0,0,1,21.314346313476562
864496,2014-05-09 16:00:00,16,49,23.0,9,0,0,0,0,0,0,1,21.89413833618164
864497,2014-05-09 17:00:00,17,49,15.0,9,0,0,0,0,0,0,1,14.27215576171875
864498,2014-05-09 18:00:00,18,49,19.0,9,0,0,0,0,0,0,1,18.22313117980957
864499,2014-05-09 19:00:00,19,49,17.0,9,0,0,0,0,0,0,1,16.295839309692383
864500,2014-05-09 20:00:00,20,49,18.0,9,0,0,0,0,0,0,1,17.3360595703125
864501,2014-05-09 21:00:00,21,49,18.0,9,0,0,0,0,0,0,1,17.24300193786621
864502,2014-05-09 22:00:00,22,49,18.0,9,0,0,0,0,0,0,1,17.63239288330078
864503,2014-05-09 23:00:00,23,49,18.0,9,0,0,0,0,0,0,1,17.455066680908203
864504,2014-05-10 00:00:00,0,49,18.0,10,1,0,0,0,0,0,0,17.534982681274414
864505,2014-05-10 01:00:00,1,49,18.0,10,1,0,0,0,0,0,0,17.806180953979492
864506,2014-05-10 02:00:00,2,49,19.0,10,1,0,0,0,0,0,0,18.492313385009766
864507,2014-05-10 03:00:00,3,49,19.0,10,1,0,0,0,0,0,0,18.59991455078125
864508,2014-05-10 04:00:00,4,49,19.0,10,1,0,0,0,0,0,0,18.772085189819336
864509,2014-05-10 05:00:00,5,49,19.0,10,1,0,0,0,0,0,0,18.902238845825195
864510,2014-05-10 06:00:00,6,49,19.0,10,1,0,0,0,0,0,0,18.993427276611328
864511,2014-05-10 07:00:00,7,49,19.0,10,1,0,0,0,0,0,0,18.945045471191406
864512,2014-05-10 08:00:00,8,49,18.0,10,1,0,0,0,0,0,0,18.724210739135742
864513,2014-05-10 09:00:00,9,49,18.0,10,1,0,0,0,0,0,0,17.68332862854004
864514,2014-05-10 10:00:00,10,49,18.0,10,1,0,0,0,0,0,0,17.83100128173828
864515,2014-05-10 11:00:00,11,49,17.0,10,1,0,0,0,0,0,0,17.114830017089844
864516,2014-05-10 12:00:00,12,49,18.0,10,1,0,0,0,0,0,0,17.518707275390625
864517,2014-05-10 13:00:00,13,49,16.0,10,1,0,0,0,0,0,0,15.272567749023438
864518,2014-05-10 14:00:00,14,49,11.0,10,1,0,0,0,0,0,0,10.115727424621582
864519,2014-05-10 15:00:00,15,49,15.0,10,1,0,0,0,0,0,0,13.86761474609375
864520,2014-05-10 16:00:00,16,49,14.0,10,1,0,0,0,0,0,0,13.743804931640625
864521,2014-05-10 17:00:00,17,49,14.0,10,1,0,0,0,0,0,0,14.649559020996094
864522,2014-05-10 18:00:00,18,49,15.0,10,1,0,0,0,0,0,0,14.800379753112793
864523,2014-05-10 19:00:00,19,49,14.0,10,1,0,0,0,0,0,0,13.868698120117188
864524,2014-05-10 20:00:00,20,49,13.0,10,1,0,0,0,0,0,0,12.985172271728516
864525,2014-05-10 21:00:00,21,49,13.0,10,1,0,0,0,0,0,0,12.74632740020752
864526,2014-05-10 22:00:00,22,49,13.0,10,1,0,0,0,0,0,0,12.896817207336426
864527,2014-05-10 23:00:00,23,49,14.0,10,1,0,0,0,0,0,0,14.17603874206543
864528,2014-05-11 00:00:00,0,49,14.0,11,0,1,0,0,0,0,0,13.876542091369629
864529,2014-05-11 01:00:00,1,49,14.0,11,0,1,0,0,0,0,0,14.297855377197266
864530,2014-05-11 02:00:00,2,49,14.0,11,0,1,0,0,0,0,0,14.457966804504395
864531,2014-05-11 03:00:00,3,49,15.0,11,0,1,0,0,0,0,0,15.108539581298828
864532,2014-05-11 04:00:00,4,49,15.0,11,0,1,0,0,0,0,0,15.078868865966797
864533,2014-05-11 05:00:00,5,49,14.0,11,0,1,0,0,0,0,0,14.549898147583008
864534,2014-05-11 06:00:00,6,49,14.0,11,0,1,0,0,0,0,0,14.264856338500977
864535,2014-05-11 07:00:00,7,49,14.0,11,0,1,0,0,0,0,0,14.23210334777832
864536,2014-05-11 08:00:00,8,49,14.0,11,0,1,0,0,0,0,0,14.143084526062012
864537,2014-05-11 09:00:00,9,49,14.0,11,0,1,0,0,0,0,0,13.759841918945312
864538,2014-05-11 10:00:00,10,49,14.0,11,0,1,0,0,0,0,0,13.683414459228516
864539,2014-05-11 11:00:00,11,49,14.0,11,0,1,0,0,0,0,0,13.557340621948242
864540,2014-05-11 12:00:00,12,49,15.0,11,0,1,0,0,0,0,0,14.025985717773438
864541,2014-05-11 13:00:00,13,49,16.0,11,0,1,0,0,0,0,0,15.57381820678711
864542,2014-05-11 14:00:00,14,49,14.0,11,0,1,0,0,0,0,0,14.258951187133789
864543,2014-05-11 15:00:00,15,49,14.0,11,0,1,0,0,0,0,0,14.046216011047363
864544,2014-05-11 16:00:00,16,49,13.0,11,0,1,0,0,0,0,0,13.087766647338867
864545,2014-05-11 17:00:00,17,49,13.0,11,0,1,0,0,0,0,0,13.107975006103516
864546,2014-05-11 18:00:00,18,49,13.0,11,0,1,0,0,0,0,0,13.250106811523438
864547,2014-05-11 19:00:00,19,49,13.0,11,0,1,0,0,0,0,0,12.55453109741211
864548,2014-05-11 20:00:00,20,49,14.0,11,0,1,0,0,0,0,0,14.030557632446289
864549,2014-05-11 21:00:00,21,49,14.0,11,0,1,0,0,0,0,0,13.608294486999512
864550,2014-05-11 22:00:00,22,49,13.0,11,0,1,0,0,0,0,0,13.193900108337402
864551,2014-05-11 23:00:00,23,49,14.0,11,0,1,0,0,0,0,0,13.845521926879883
864552,2014-05-12 00:00:00,0,49,14.0,12,0,0,1,0,0,0,0,14.011643409729004
864553,2014-05-12 01:00:00,1,49,14.0,12,0,0,1,0,0,0,0,14.153189659118652
864554,2014-05-12 02:00:00,2,49,13.0,12,0,0,1,0,0,0,0,13.548857688903809
864555,2014-05-12 03:00:00,3,49,13.0,12,0,0,1,0,0,0,0,13.210874557495117
864556,2014-05-12 04:00:00,4,49,13.0,12,0,0,1,0,0,0,0,13.349323272705078
864557,2014-05-12 05:00:00,5,49,13.0,12,0,0,1,0,0,0,0,13.496155738830566
864558,2014-05-12 06:00:00,6,49,14.0,12,0,0,1,0,0,0,0,13.959208488464355
864559,2014-05-12 07:00:00,7,49,14.0,12,0,0,1,0,0,0,0,14.842010498046875
864560,2014-05-12 08:00:00,8,49,12.0,12,0,0,1,0,0,0,0,12.875774383544922
864561,2014-05-12 09:00:00,9,49,7.0,12,0,0,1,0,0,0,0,7.5186944007873535
864562,2014-05-12 10:00:00,10,49,13.0,12,0,0,1,0,0,0,0,13.171180725097656
864563,2014-05-12 11:00:00,11,49,14.0,12,0,0,1,0,0,0,0,14.335999488830566
864564,2014-05-12 12:00:00,12,49,15.0,12,0,0,1,0,0,0,0,15.149264335632324
864565,2014-05-12 13:00:00,13,49,15.0,12,0,0,1,0,0,0,0,15.43148136138916
864566,2014-05-12 14:00:00,14,49,14.0,12,0,0,1,0,0,0,0,14.327032089233398
864567,2014-05-12 15:00:00,15,49,14.0,12,0,0,1,0,0,0,0,14.271245002746582
864568,2014-05-12 16:00:00,16,49,14.0,12,0,0,1,0,0,0,0,14.584897994995117
864569,2014-05-12 17:00:00,17,49,13.0,12,0,0,1,0,0,0,0,13.20535945892334
864570,2014-05-12 18:00:00,18,49,16.0,12,0,0,1,0,0,0,0,16.21728515625
864571,2014-05-12 19:00:00,19,49,15.0,12,0,0,1,0,0,0,0,14.927966117858887
864572,2014-05-12 20:00:00,20,49,19.0,12,0,0,1,0,0,0,0,19.186145782470703
864573,2014-05-12 21:00:00,21,49,16.0,12,0,0,1,0,0,0,0,16.059497833251953
864574,2014-05-12 22:00:00,22,49,15.0,12,0,0,1,0,0,0,0,14.64665412902832
864575,2014-05-12 23:00:00,23,49,10.0,12,0,0,1,0,0,0,0,10.489554405212402
864576,2014-05-13 00:00:00,0,49,10.0,13,0,0,0,0,0,1,0,10.142831802368164
864577,2014-05-13 01:00:00,1,49,11.0,13,0,0,0,0,0,1,0,11.243268966674805
864578,2014-05-13 02:00:00,2,49,11.0,13,0,0,0,0,0,1,0,11.186202049255371
864579,2014-05-13 03:00:00,3,49,10.0,13,0,0,0,0,0,1,0,10.302933692932129
864580,2014-05-13 04:00:00,4,49,10.0,13,0,0,0,0,0,1,0,10.372695922851562
864581,2014-05-13 05:00:00,5,49,10.0,13,0,0,0,0,0,1,0,10.277412414550781
864582,2014-05-13 06:00:00,6,49,10.0,13,0,0,0,0,0,1,0,10.4231595993042
864583,2014-05-13 07:00:00,7,49,12.0,13,0,0,0,0,0,1,0,12.138198852539062
864584,2014-05-13 08:00:00,8,49,16.0,13,0,0,0,0,0,1,0,15.872232437133789
864585,2014-05-13 09:00:00,9,49,14.0,13,0,0,0,0,0,1,0,13.73635482788086
864586,2014-05-13 10:00:00,10,49,22.0,13,0,0,0,0,0,1,0,21.509098052978516
864587,2014-05-13 11:00:00,11,49,22.0,13,0,0,0,0,0,1,0,21.53660774230957
864588,2014-05-13 12:00:00,12,49,19.0,13,0,0,0,0,0,1,0,18.77095603942871
864589,2014-05-13 13:00:00,13,49,24.0,13,0,0,0,0,0,1,0,23.652812957763672
864590,2014-05-13 14:00:00,14,49,19.0,13,0,0,0,0,0,1,0,18.394716262817383
864591,2014-05-13 15:00:00,15,49,18.0,13,0,0,0,0,0,1,0,17.49131202697754
864592,2014-05-13 16:00:00,16,49,18.0,13,0,0,0,0,0,1,0,17.786121368408203
864593,2014-05-13 17:00:00,17,49,15.0,13,0,0,0,0,0,1,0,14.909804344177246
864594,2014-05-13 18:00:00,18,49,10.0,13,0,0,0,0,0,1,0,9.686262130737305
864595,2014-05-13 19:00:00,19,49,10.0,13,0,0,0,0,0,1,0,9.510075569152832
864596,2014-05-13 20:00:00,20,49,13.0,13,0,0,0,0,0,1,0,12.432180404663086
864597,2014-05-13 21:00:00,21,49,14.0,13,0,0,0,0,0,1,0,13.6104736328125
864598,2014-05-13 22:00:00,22,49,11.0,13,0,0,0,0,0,1,0,10.821802139282227
864599,2014-05-13 23:00:00,23,49,5.0,13,0,0,0,0,0,1,0,4.471651077270508
