,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
566533,2014-05-04 13:00:00,13,32,8.0,4,0,1,0,0,0,0,0,7.901947021484375
566534,2014-05-04 14:00:00,14,32,8.0,4,0,1,0,0,0,0,0,7.908114910125732
566535,2014-05-04 15:00:00,15,32,7.0,4,0,1,0,0,0,0,0,6.966429710388184
566536,2014-05-04 16:00:00,16,32,7.0,4,0,1,0,0,0,0,0,6.932379245758057
566537,2014-05-04 17:00:00,17,32,7.0,4,0,1,0,0,0,0,0,6.991979598999023
566538,2014-05-04 18:00:00,18,32,8.0,4,0,1,0,0,0,0,0,8.028596878051758
566539,2014-05-04 19:00:00,19,32,8.0,4,0,1,0,0,0,0,0,8.020318031311035
566540,2014-05-04 20:00:00,20,32,8.0,4,0,1,0,0,0,0,0,8.119524002075195
566541,2014-05-04 21:00:00,21,32,7.0,4,0,1,0,0,0,0,0,7.393519401550293
566542,2014-05-04 22:00:00,22,32,9.0,4,0,1,0,0,0,0,0,9.04419994354248
566543,2014-05-04 23:00:00,23,32,8.0,4,0,1,0,0,0,0,0,8.271238327026367
566544,2014-05-05 00:00:00,0,32,8.0,5,0,0,1,0,0,0,0,8.212817192077637
566545,2014-05-05 01:00:00,1,32,8.0,5,0,0,1,0,0,0,0,8.058812141418457
566546,2014-05-05 02:00:00,2,32,8.0,5,0,0,1,0,0,0,0,8.060208320617676
566547,2014-05-05 03:00:00,3,32,8.0,5,0,0,1,0,0,0,0,7.968707084655762
566548,2014-05-05 04:00:00,4,32,8.0,5,0,0,1,0,0,0,0,7.979223251342773
566549,2014-05-05 05:00:00,5,32,8.0,5,0,0,1,0,0,0,0,7.988426685333252
566550,2014-05-05 06:00:00,6,32,8.0,5,0,0,1,0,0,0,0,7.910511016845703
566551,2014-05-05 07:00:00,7,32,8.0,5,0,0,1,0,0,0,0,7.950545787811279
566552,2014-05-05 08:00:00,8,32,4.0,5,0,0,1,0,0,0,0,4.022965431213379
566553,2014-05-05 09:00:00,9,32,9.0,5,0,0,1,0,0,0,0,8.719735145568848
566554,2014-05-05 10:00:00,10,32,11.0,5,0,0,1,0,0,0,0,10.864285469055176
566555,2014-05-05 11:00:00,11,32,11.0,5,0,0,1,0,0,0,0,10.794761657714844
566556,2014-05-05 12:00:00,12,32,11.0,5,0,0,1,0,0,0,0,10.927716255187988
566557,2014-05-05 13:00:00,13,32,11.0,5,0,0,1,0,0,0,0,10.818572998046875
566558,2014-05-05 14:00:00,14,32,11.0,5,0,0,1,0,0,0,0,10.825570106506348
566559,2014-05-05 15:00:00,15,32,11.0,5,0,0,1,0,0,0,0,10.76236343383789
566560,2014-05-05 16:00:00,16,32,11.0,5,0,0,1,0,0,0,0,10.791769027709961
566561,2014-05-05 17:00:00,17,32,8.0,5,0,0,1,0,0,0,0,7.984507083892822
566562,2014-05-05 18:00:00,18,32,8.0,5,0,0,1,0,0,0,0,7.916864395141602
566563,2014-05-05 19:00:00,19,32,7.0,5,0,0,1,0,0,0,0,7.046719551086426
566564,2014-05-05 20:00:00,20,32,3.0,5,0,0,1,0,0,0,0,3.1517114639282227
566565,2014-05-05 21:00:00,21,32,3.0,5,0,0,1,0,0,0,0,3.01291561126709
566566,2014-05-05 22:00:00,22,32,3.0,5,0,0,1,0,0,0,0,3.0582425594329834
566567,2014-05-05 23:00:00,23,32,3.0,5,0,0,1,0,0,0,0,3.0231404304504395
566568,2014-05-06 00:00:00,0,32,3.0,6,0,0,0,0,0,1,0,3.188176155090332
566569,2014-05-06 01:00:00,1,32,3.0,6,0,0,0,0,0,1,0,3.0627989768981934
566570,2014-05-06 02:00:00,2,32,3.0,6,0,0,0,0,0,1,0,3.0791850090026855
566571,2014-05-06 03:00:00,3,32,3.0,6,0,0,0,0,0,1,0,3.0765225887298584
566572,2014-05-06 04:00:00,4,32,3.0,6,0,0,0,0,0,1,0,3.0223255157470703
566573,2014-05-06 05:00:00,5,32,3.0,6,0,0,0,0,0,1,0,3.0125539302825928
566574,2014-05-06 06:00:00,6,32,3.0,6,0,0,0,0,0,1,0,3.008213996887207
566575,2014-05-06 07:00:00,7,32,3.0,6,0,0,0,0,0,1,0,3.0064666271209717
566576,2014-05-06 08:00:00,8,32,3.0,6,0,0,0,0,0,1,0,2.951925277709961
566577,2014-05-06 09:00:00,9,32,6.0,6,0,0,0,0,0,1,0,5.863856792449951
566578,2014-05-06 10:00:00,10,32,8.0,6,0,0,0,0,0,1,0,7.804588317871094
566579,2014-05-06 11:00:00,11,32,9.0,6,0,0,0,0,0,1,0,8.8629789352417
566580,2014-05-06 12:00:00,12,32,8.0,6,0,0,0,0,0,1,0,7.931573867797852
566581,2014-05-06 13:00:00,13,32,8.0,6,0,0,0,0,0,1,0,8.033811569213867
566582,2014-05-06 14:00:00,14,32,6.0,6,0,0,0,0,0,1,0,5.984076499938965
566583,2014-05-06 15:00:00,15,32,5.0,6,0,0,0,0,0,1,0,4.986967086791992
566584,2014-05-06 16:00:00,16,32,5.0,6,0,0,0,0,0,1,0,4.951274394989014
566585,2014-05-06 17:00:00,17,32,6.0,6,0,0,0,0,0,1,0,5.904278755187988
566586,2014-05-06 18:00:00,18,32,3.0,6,0,0,0,0,0,1,0,2.9725418090820312
566587,2014-05-06 19:00:00,19,32,3.0,6,0,0,0,0,0,1,0,2.907529592514038
566588,2014-05-06 20:00:00,20,32,2.0,6,0,0,0,0,0,1,0,2.0287742614746094
566589,2014-05-06 21:00:00,21,32,2.0,6,0,0,0,0,0,1,0,1.9537665843963623
566590,2014-05-06 22:00:00,22,32,2.0,6,0,0,0,0,0,1,0,2.0046966075897217
566591,2014-05-06 23:00:00,23,32,3.0,6,0,0,0,0,0,1,0,2.9186277389526367
566592,2014-05-07 00:00:00,0,32,3.0,7,0,0,0,0,1,0,0,2.992280960083008
566593,2014-05-07 01:00:00,1,32,3.0,7,0,0,0,0,1,0,0,2.9353816509246826
566594,2014-05-07 02:00:00,2,32,3.0,7,0,0,0,0,1,0,0,2.886718511581421
566595,2014-05-07 03:00:00,3,32,3.0,7,0,0,0,0,1,0,0,2.9140968322753906
566596,2014-05-07 04:00:00,4,32,3.0,7,0,0,0,0,1,0,0,2.8845808506011963
566597,2014-05-07 05:00:00,5,32,3.0,7,0,0,0,0,1,0,0,2.8791427612304688
566598,2014-05-07 06:00:00,6,32,3.0,7,0,0,0,0,1,0,0,2.912630796432495
566599,2014-05-07 07:00:00,7,32,3.0,7,0,0,0,0,1,0,0,2.896883726119995
566600,2014-05-07 08:00:00,8,32,4.0,7,0,0,0,0,1,0,0,3.9346485137939453
566601,2014-05-07 09:00:00,9,32,8.0,7,0,0,0,0,1,0,0,7.992218494415283
566602,2014-05-07 10:00:00,10,32,10.0,7,0,0,0,0,1,0,0,9.889015197753906
566603,2014-05-07 11:00:00,11,32,10.0,7,0,0,0,0,1,0,0,9.960254669189453
566604,2014-05-07 12:00:00,12,32,9.0,7,0,0,0,0,1,0,0,8.986152648925781
566605,2014-05-07 13:00:00,13,32,9.0,7,0,0,0,0,1,0,0,8.97286605834961
566606,2014-05-07 14:00:00,14,32,9.0,7,0,0,0,0,1,0,0,8.975421905517578
566607,2014-05-07 15:00:00,15,32,7.0,7,0,0,0,0,1,0,0,7.026625633239746
566608,2014-05-07 16:00:00,16,32,7.0,7,0,0,0,0,1,0,0,6.945068836212158
566609,2014-05-07 17:00:00,17,32,4.0,7,0,0,0,0,1,0,0,3.889410972595215
566610,2014-05-07 18:00:00,18,32,3.0,7,0,0,0,0,1,0,0,2.8438668251037598
566611,2014-05-07 19:00:00,19,32,3.0,7,0,0,0,0,1,0,0,2.812016010284424
566612,2014-05-07 20:00:00,20,32,0.0,7,0,0,0,0,1,0,0,-0.12225709855556488
566613,2014-05-07 21:00:00,21,32,0.0,7,0,0,0,0,1,0,0,-0.05509123206138611
566614,2014-05-07 22:00:00,22,32,5.0,7,0,0,0,0,1,0,0,4.8352484703063965
566615,2014-05-07 23:00:00,23,32,5.0,7,0,0,0,0,1,0,0,4.90299129486084
566616,2014-05-08 00:00:00,0,32,5.0,8,0,0,0,1,0,0,0,4.877077579498291
566617,2014-05-08 01:00:00,1,32,5.0,8,0,0,0,1,0,0,0,4.9000115394592285
566618,2014-05-08 02:00:00,2,32,5.0,8,0,0,0,1,0,0,0,4.882162094116211
566619,2014-05-08 03:00:00,3,32,5.0,8,0,0,0,1,0,0,0,4.894308090209961
566620,2014-05-08 04:00:00,4,32,5.0,8,0,0,0,1,0,0,0,4.901815891265869
566621,2014-05-08 05:00:00,5,32,5.0,8,0,0,0,1,0,0,0,4.8928399085998535
566622,2014-05-08 06:00:00,6,32,5.0,8,0,0,0,1,0,0,0,4.860221862792969
566623,2014-05-08 07:00:00,7,32,5.0,8,0,0,0,1,0,0,0,4.811374187469482
566624,2014-05-08 08:00:00,8,32,5.0,8,0,0,0,1,0,0,0,4.854947566986084
566625,2014-05-08 09:00:00,9,32,10.0,8,0,0,0,1,0,0,0,9.737739562988281
566626,2014-05-08 10:00:00,10,32,9.0,8,0,0,0,1,0,0,0,8.873091697692871
566627,2014-05-08 11:00:00,11,32,8.0,8,0,0,0,1,0,0,0,7.969482421875
566628,2014-05-08 12:00:00,12,32,8.0,8,0,0,0,1,0,0,0,7.982796669006348
566629,2014-05-08 13:00:00,13,32,8.0,8,0,0,0,1,0,0,0,8.001208305358887
566630,2014-05-08 14:00:00,14,32,6.0,8,0,0,0,1,0,0,0,6.110176086425781
566631,2014-05-08 15:00:00,15,32,8.0,8,0,0,0,1,0,0,0,8.15809440612793
566632,2014-05-08 16:00:00,16,32,9.0,8,0,0,0,1,0,0,0,9.106392860412598
566633,2014-05-08 17:00:00,17,32,7.0,8,0,0,0,1,0,0,0,6.945677757263184
566634,2014-05-08 18:00:00,18,32,3.0,8,0,0,0,1,0,0,0,2.8021819591522217
566635,2014-05-08 19:00:00,19,32,1.0,8,0,0,0,1,0,0,0,0.8703888654708862
566636,2014-05-08 20:00:00,20,32,1.0,8,0,0,0,1,0,0,0,0.9101340770721436
566637,2014-05-08 21:00:00,21,32,4.0,8,0,0,0,1,0,0,0,3.983903408050537
566638,2014-05-08 22:00:00,22,32,4.0,8,0,0,0,1,0,0,0,3.954385280609131
566639,2014-05-08 23:00:00,23,32,4.0,8,0,0,0,1,0,0,0,3.9622271060943604
566640,2014-05-09 00:00:00,0,32,4.0,9,0,0,0,0,0,0,1,3.9499921798706055
566641,2014-05-09 01:00:00,1,32,4.0,9,0,0,0,0,0,0,1,3.908259391784668
566642,2014-05-09 02:00:00,2,32,4.0,9,0,0,0,0,0,0,1,3.9134910106658936
566643,2014-05-09 03:00:00,3,32,4.0,9,0,0,0,0,0,0,1,3.9506475925445557
566644,2014-05-09 04:00:00,4,32,4.0,9,0,0,0,0,0,0,1,3.917013168334961
566645,2014-05-09 05:00:00,5,32,4.0,9,0,0,0,0,0,0,1,3.92966365814209
566646,2014-05-09 06:00:00,6,32,4.0,9,0,0,0,0,0,0,1,3.9556400775909424
566647,2014-05-09 07:00:00,7,32,4.0,9,0,0,0,0,0,0,1,4.021533489227295
566648,2014-05-09 08:00:00,8,32,4.0,9,0,0,0,0,0,0,1,3.9260079860687256
566649,2014-05-09 09:00:00,9,32,7.0,9,0,0,0,0,0,0,1,6.982673645019531
566650,2014-05-09 10:00:00,10,32,8.0,9,0,0,0,0,0,0,1,7.9656171798706055
566651,2014-05-09 11:00:00,11,32,9.0,9,0,0,0,0,0,0,1,9.043097496032715
566652,2014-05-09 12:00:00,12,32,8.0,9,0,0,0,0,0,0,1,8.030317306518555
566653,2014-05-09 13:00:00,13,32,9.0,9,0,0,0,0,0,0,1,8.929841041564941
566654,2014-05-09 14:00:00,14,32,9.0,9,0,0,0,0,0,0,1,9.008125305175781
566655,2014-05-09 15:00:00,15,32,10.0,9,0,0,0,0,0,0,1,9.895691871643066
566656,2014-05-09 16:00:00,16,32,10.0,9,0,0,0,0,0,0,1,9.917887687683105
566657,2014-05-09 17:00:00,17,32,7.0,9,0,0,0,0,0,0,1,6.922301769256592
566658,2014-05-09 18:00:00,18,32,5.0,9,0,0,0,0,0,0,1,5.0223517417907715
566659,2014-05-09 19:00:00,19,32,6.0,9,0,0,0,0,0,0,1,6.002347469329834
566660,2014-05-09 20:00:00,20,32,7.0,9,0,0,0,0,0,0,1,6.968319416046143
566661,2014-05-09 21:00:00,21,32,7.0,9,0,0,0,0,0,0,1,7.231666088104248
566662,2014-05-09 22:00:00,22,32,10.0,9,0,0,0,0,0,0,1,10.032093048095703
566663,2014-05-09 23:00:00,23,32,10.0,9,0,0,0,0,0,0,1,10.103211402893066
566664,2014-05-10 00:00:00,0,32,10.0,10,1,0,0,0,0,0,0,10.094075202941895
566665,2014-05-10 01:00:00,1,32,10.0,10,1,0,0,0,0,0,0,10.08104133605957
566666,2014-05-10 02:00:00,2,32,10.0,10,1,0,0,0,0,0,0,10.165738105773926
566667,2014-05-10 03:00:00,3,32,10.0,10,1,0,0,0,0,0,0,10.165124893188477
566668,2014-05-10 04:00:00,4,32,10.0,10,1,0,0,0,0,0,0,10.13153076171875
566669,2014-05-10 05:00:00,5,32,10.0,10,1,0,0,0,0,0,0,10.132312774658203
566670,2014-05-10 06:00:00,6,32,10.0,10,1,0,0,0,0,0,0,10.016600608825684
566671,2014-05-10 07:00:00,7,32,9.0,10,1,0,0,0,0,0,0,9.178873062133789
566672,2014-05-10 08:00:00,8,32,10.0,10,1,0,0,0,0,0,0,10.114921569824219
566673,2014-05-10 09:00:00,9,32,10.0,10,1,0,0,0,0,0,0,10.090051651000977
566674,2014-05-10 10:00:00,10,32,9.0,10,1,0,0,0,0,0,0,9.229232788085938
566675,2014-05-10 11:00:00,11,32,5.0,10,1,0,0,0,0,0,0,5.204361915588379
566676,2014-05-10 12:00:00,12,32,7.0,10,1,0,0,0,0,0,0,7.000931739807129
566677,2014-05-10 13:00:00,13,32,8.0,10,1,0,0,0,0,0,0,7.933884620666504
566678,2014-05-10 14:00:00,14,32,8.0,10,1,0,0,0,0,0,0,7.93181848526001
566679,2014-05-10 15:00:00,15,32,9.0,10,1,0,0,0,0,0,0,8.955036163330078
566680,2014-05-10 16:00:00,16,32,8.0,10,1,0,0,0,0,0,0,7.988022804260254
566681,2014-05-10 17:00:00,17,32,5.0,10,1,0,0,0,0,0,0,5.119317054748535
566682,2014-05-10 18:00:00,18,32,6.0,10,1,0,0,0,0,0,0,6.109246253967285
566683,2014-05-10 19:00:00,19,32,5.0,10,1,0,0,0,0,0,0,4.975910663604736
566684,2014-05-10 20:00:00,20,32,5.0,10,1,0,0,0,0,0,0,5.106612205505371
566685,2014-05-10 21:00:00,21,32,5.0,10,1,0,0,0,0,0,0,5.073193550109863
566686,2014-05-10 22:00:00,22,32,5.0,10,1,0,0,0,0,0,0,5.113775253295898
566687,2014-05-10 23:00:00,23,32,5.0,10,1,0,0,0,0,0,0,5.185600280761719
566688,2014-05-11 00:00:00,0,32,5.0,11,0,1,0,0,0,0,0,5.131309986114502
566689,2014-05-11 01:00:00,1,32,5.0,11,0,1,0,0,0,0,0,5.187675476074219
566690,2014-05-11 02:00:00,2,32,5.0,11,0,1,0,0,0,0,0,5.129620552062988
566691,2014-05-11 03:00:00,3,32,5.0,11,0,1,0,0,0,0,0,5.104361057281494
566692,2014-05-11 04:00:00,4,32,5.0,11,0,1,0,0,0,0,0,5.132159233093262
566693,2014-05-11 05:00:00,5,32,5.0,11,0,1,0,0,0,0,0,5.103060722351074
566694,2014-05-11 06:00:00,6,32,5.0,11,0,1,0,0,0,0,0,5.13193416595459
566695,2014-05-11 07:00:00,7,32,5.0,11,0,1,0,0,0,0,0,5.104560375213623
566696,2014-05-11 08:00:00,8,32,5.0,11,0,1,0,0,0,0,0,5.1996307373046875
566697,2014-05-11 09:00:00,9,32,5.0,11,0,1,0,0,0,0,0,4.951087474822998
566698,2014-05-11 10:00:00,10,32,4.0,11,0,1,0,0,0,0,0,4.098388195037842
566699,2014-05-11 11:00:00,11,32,6.0,11,0,1,0,0,0,0,0,5.946129322052002
566700,2014-05-11 12:00:00,12,32,5.0,11,0,1,0,0,0,0,0,5.004025459289551
566701,2014-05-11 13:00:00,13,32,5.0,11,0,1,0,0,0,0,0,5.044875621795654
566702,2014-05-11 14:00:00,14,32,5.0,11,0,1,0,0,0,0,0,4.993751049041748
566703,2014-05-11 15:00:00,15,32,4.0,11,0,1,0,0,0,0,0,3.8875315189361572
566704,2014-05-11 16:00:00,16,32,4.0,11,0,1,0,0,0,0,0,3.9617483615875244
566705,2014-05-11 17:00:00,17,32,3.0,11,0,1,0,0,0,0,0,2.992532968521118
566706,2014-05-11 18:00:00,18,32,3.0,11,0,1,0,0,0,0,0,3.1559886932373047
566707,2014-05-11 19:00:00,19,32,3.0,11,0,1,0,0,0,0,0,2.9319629669189453
566708,2014-05-11 20:00:00,20,32,3.0,11,0,1,0,0,0,0,0,3.2204506397247314
566709,2014-05-11 21:00:00,21,32,3.0,11,0,1,0,0,0,0,0,3.0660476684570312
566710,2014-05-11 22:00:00,22,32,3.0,11,0,1,0,0,0,0,0,3.251995086669922
566711,2014-05-11 23:00:00,23,32,3.0,11,0,1,0,0,0,0,0,3.2087056636810303
566712,2014-05-12 00:00:00,0,32,3.0,12,0,0,1,0,0,0,0,3.2309765815734863
566713,2014-05-12 01:00:00,1,32,3.0,12,0,0,1,0,0,0,0,3.209824562072754
566714,2014-05-12 02:00:00,2,32,3.0,12,0,0,1,0,0,0,0,3.1635982990264893
566715,2014-05-12 03:00:00,3,32,3.0,12,0,0,1,0,0,0,0,3.095534563064575
566716,2014-05-12 04:00:00,4,32,3.0,12,0,0,1,0,0,0,0,3.0917117595672607
566717,2014-05-12 05:00:00,5,32,3.0,12,0,0,1,0,0,0,0,3.0206360816955566
566718,2014-05-12 06:00:00,6,32,3.0,12,0,0,1,0,0,0,0,3.1011438369750977
566719,2014-05-12 07:00:00,7,32,3.0,12,0,0,1,0,0,0,0,3.059257984161377
566720,2014-05-12 08:00:00,8,32,5.0,12,0,0,1,0,0,0,0,4.8865203857421875
566721,2014-05-12 09:00:00,9,32,8.0,12,0,0,1,0,0,0,0,7.782352447509766
566722,2014-05-12 10:00:00,10,32,8.0,12,0,0,1,0,0,0,0,7.6716508865356445
566723,2014-05-12 11:00:00,11,32,8.0,12,0,0,1,0,0,0,0,7.8298797607421875
566724,2014-05-12 12:00:00,12,32,9.0,12,0,0,1,0,0,0,0,8.967798233032227
566725,2014-05-12 13:00:00,13,32,9.0,12,0,0,1,0,0,0,0,8.911274909973145
566726,2014-05-12 14:00:00,14,32,9.0,12,0,0,1,0,0,0,0,8.841541290283203
566727,2014-05-12 15:00:00,15,32,8.0,12,0,0,1,0,0,0,0,7.921909809112549
566728,2014-05-12 16:00:00,16,32,10.0,12,0,0,1,0,0,0,0,9.739404678344727
566729,2014-05-12 17:00:00,17,32,6.0,12,0,0,1,0,0,0,0,5.9031572341918945
566730,2014-05-12 18:00:00,18,32,4.0,12,0,0,1,0,0,0,0,3.9553020000457764
566731,2014-05-12 19:00:00,19,32,1.0,12,0,0,1,0,0,0,0,1.2299660444259644
566732,2014-05-12 20:00:00,20,32,4.0,12,0,0,1,0,0,0,0,3.6958744525909424
566733,2014-05-12 21:00:00,21,32,2.0,12,0,0,1,0,0,0,0,2.140129804611206
566734,2014-05-12 22:00:00,22,32,2.0,12,0,0,1,0,0,0,0,2.0775091648101807
566735,2014-05-12 23:00:00,23,32,2.0,12,0,0,1,0,0,0,0,2.060110092163086
566736,2014-05-13 00:00:00,0,32,2.0,13,0,0,0,0,0,1,0,2.224393129348755
566737,2014-05-13 01:00:00,1,32,2.0,13,0,0,0,0,0,1,0,2.0835089683532715
566738,2014-05-13 02:00:00,2,32,2.0,13,0,0,0,0,0,1,0,2.090111494064331
566739,2014-05-13 03:00:00,3,32,2.0,13,0,0,0,0,0,1,0,2.033690929412842
566740,2014-05-13 04:00:00,4,32,2.0,13,0,0,0,0,0,1,0,2.0686678886413574
566741,2014-05-13 05:00:00,5,32,2.0,13,0,0,0,0,0,1,0,2.0693728923797607
566742,2014-05-13 06:00:00,6,32,2.0,13,0,0,0,0,0,1,0,2.071674346923828
566743,2014-05-13 07:00:00,7,32,2.0,13,0,0,0,0,0,1,0,2.023719310760498
566744,2014-05-13 08:00:00,8,32,3.0,13,0,0,0,0,0,1,0,2.9186174869537354
566745,2014-05-13 09:00:00,9,32,6.0,13,0,0,0,0,0,1,0,5.952949047088623
566746,2014-05-13 10:00:00,10,32,8.0,13,0,0,0,0,0,1,0,7.913527965545654
566747,2014-05-13 11:00:00,11,32,8.0,13,0,0,0,0,0,1,0,8.028756141662598
566748,2014-05-13 12:00:00,12,32,5.0,13,0,0,0,0,0,1,0,5.104800701141357
566749,2014-05-13 13:00:00,13,32,8.0,13,0,0,0,0,0,1,0,7.751722812652588
566750,2014-05-13 14:00:00,14,32,11.0,13,0,0,0,0,0,1,0,10.604087829589844
566751,2014-05-13 15:00:00,15,32,11.0,13,0,0,0,0,0,1,0,10.753110885620117
566752,2014-05-13 16:00:00,16,32,10.0,13,0,0,0,0,0,1,0,10.095029830932617
566753,2014-05-13 17:00:00,17,32,11.0,13,0,0,0,0,0,1,0,10.732806205749512
566754,2014-05-13 18:00:00,18,32,7.0,13,0,0,0,0,0,1,0,6.961627006530762
566755,2014-05-13 19:00:00,19,32,1.0,13,0,0,0,0,0,1,0,1.3256816864013672
566756,2014-05-13 20:00:00,20,32,1.0,13,0,0,0,0,0,1,0,0.9415828585624695
566757,2014-05-13 21:00:00,21,32,3.0,13,0,0,0,0,0,1,0,2.8050060272216797
