,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
81,2013-09-04 09:00:00,9,0,4.0,4,0,0,0,0,1,0,0,11.071551322937012
82,2013-09-04 10:00:00,10,0,4.0,4,0,0,0,0,1,0,0,11.055400848388672
83,2013-09-04 11:00:00,11,0,3.0,4,0,0,0,0,1,0,0,10.163426399230957
84,2013-09-04 12:00:00,12,0,3.0,4,0,0,0,0,1,0,0,10.050267219543457
85,2013-09-04 13:00:00,13,0,2.0,4,0,0,0,0,1,0,0,10.112527847290039
86,2013-09-04 14:00:00,14,0,1.0,4,0,0,0,0,1,0,0,10.123136520385742
87,2013-09-04 15:00:00,15,0,11.0,4,0,0,0,0,1,0,0,10.08880615234375
88,2013-09-04 16:00:00,16,0,11.0,4,0,0,0,0,1,0,0,9.987756729125977
89,2013-09-04 17:00:00,17,0,13.0,4,0,0,0,0,1,0,0,9.965349197387695
90,2013-09-04 18:00:00,18,0,16.0,4,0,0,0,0,1,0,0,10.076643943786621
91,2013-09-04 19:00:00,19,0,15.0,4,0,0,0,0,1,0,0,11.022440910339355
92,2013-09-04 20:00:00,20,0,15.0,4,0,0,0,0,1,0,0,11.036141395568848
93,2013-09-04 21:00:00,21,0,17.0,4,0,0,0,0,1,0,0,11.02947998046875
94,2013-09-04 22:00:00,22,0,13.0,4,0,0,0,0,1,0,0,11.01516342163086
95,2013-09-04 23:00:00,23,0,15.0,4,0,0,0,0,1,0,0,11.053772926330566
96,2013-09-05 00:00:00,0,0,15.0,5,0,0,0,1,0,0,0,11.005704879760742
97,2013-09-05 01:00:00,1,0,15.0,5,0,0,0,1,0,0,0,11.046465873718262
98,2013-09-05 02:00:00,2,0,15.0,5,0,0,0,1,0,0,0,11.060733795166016
99,2013-09-05 03:00:00,3,0,15.0,5,0,0,0,1,0,0,0,11.046034812927246
100,2013-09-05 04:00:00,4,0,15.0,5,0,0,0,1,0,0,0,11.127349853515625
101,2013-09-05 05:00:00,5,0,15.0,5,0,0,0,1,0,0,0,11.134316444396973
102,2013-09-05 06:00:00,6,0,15.0,5,0,0,0,1,0,0,0,11.13162612915039
103,2013-09-05 07:00:00,7,0,16.0,5,0,0,0,1,0,0,0,11.023457527160645
104,2013-09-05 08:00:00,8,0,16.0,5,0,0,0,1,0,0,0,10.123963356018066
105,2013-09-05 09:00:00,9,0,13.0,5,0,0,0,1,0,0,0,9.176460266113281
106,2013-09-05 10:00:00,10,0,12.0,5,0,0,0,1,0,0,0,9.014042854309082
107,2013-09-05 11:00:00,11,0,12.0,5,0,0,0,1,0,0,0,9.01307487487793
108,2013-09-05 12:00:00,12,0,12.0,5,0,0,0,1,0,0,0,9.065385818481445
109,2013-09-05 13:00:00,13,0,11.0,5,0,0,0,1,0,0,0,8.990985870361328
110,2013-09-05 14:00:00,14,0,11.0,5,0,0,0,1,0,0,0,9.145133972167969
111,2013-09-05 15:00:00,15,0,11.0,5,0,0,0,1,0,0,0,9.162996292114258
112,2013-09-05 16:00:00,16,0,11.0,5,0,0,0,1,0,0,0,9.035326957702637
113,2013-09-05 17:00:00,17,0,13.0,5,0,0,0,1,0,0,0,9.08977222442627
114,2013-09-05 18:00:00,18,0,15.0,5,0,0,0,1,0,0,0,9.032207489013672
115,2013-09-05 19:00:00,19,0,15.0,5,0,0,0,1,0,0,0,9.172607421875
116,2013-09-05 20:00:00,20,0,16.0,5,0,0,0,1,0,0,0,8.992664337158203
117,2013-09-05 21:00:00,21,0,15.0,5,0,0,0,1,0,0,0,9.01432991027832
118,2013-09-05 22:00:00,22,0,15.0,5,0,0,0,1,0,0,0,9.048521995544434
119,2013-09-05 23:00:00,23,0,16.0,5,0,0,0,1,0,0,0,9.021025657653809
120,2013-09-06 00:00:00,0,0,15.0,6,0,0,0,0,0,0,1,9.085243225097656
121,2013-09-06 01:00:00,1,0,15.0,6,0,0,0,0,0,0,1,9.043172836303711
122,2013-09-06 02:00:00,2,0,15.0,6,0,0,0,0,0,0,1,9.07203483581543
123,2013-09-06 03:00:00,3,0,15.0,6,0,0,0,0,0,0,1,9.078964233398438
124,2013-09-06 04:00:00,4,0,15.0,6,0,0,0,0,0,0,1,9.109063148498535
125,2013-09-06 05:00:00,5,0,15.0,6,0,0,0,0,0,0,1,9.109258651733398
126,2013-09-06 06:00:00,6,0,15.0,6,0,0,0,0,0,0,1,9.145001411437988
127,2013-09-06 07:00:00,7,0,15.0,6,0,0,0,0,0,0,1,9.0600004196167
128,2013-09-06 08:00:00,8,0,15.0,6,0,0,0,0,0,0,1,8.155045509338379
129,2013-09-06 09:00:00,9,0,10.0,6,0,0,0,0,0,0,1,7.02459192276001
130,2013-09-06 10:00:00,10,0,9.0,6,0,0,0,0,0,0,1,7.088971138000488
131,2013-09-06 11:00:00,11,0,9.0,6,0,0,0,0,0,0,1,6.884267330169678
132,2013-09-06 12:00:00,12,0,13.0,6,0,0,0,0,0,0,1,6.012014389038086
133,2013-09-06 13:00:00,13,0,13.0,6,0,0,0,0,0,0,1,5.976604461669922
134,2013-09-06 14:00:00,14,0,13.0,6,0,0,0,0,0,0,1,6.043637275695801
135,2013-09-06 15:00:00,15,0,13.0,6,0,0,0,0,0,0,1,6.096438884735107
136,2013-09-06 16:00:00,16,0,13.0,6,0,0,0,0,0,0,1,6.137231826782227
137,2013-09-06 17:00:00,17,0,17.0,6,0,0,0,0,0,0,1,6.248989582061768
138,2013-09-06 18:00:00,18,0,19.0,6,0,0,0,0,0,0,1,6.311747074127197
139,2013-09-06 19:00:00,19,0,19.0,6,0,0,0,0,0,0,1,9.16419506072998
140,2013-09-06 20:00:00,20,0,18.0,6,0,0,0,0,0,0,1,8.338929176330566
141,2013-09-06 21:00:00,21,0,19.0,6,0,0,0,0,0,0,1,8.35073471069336
142,2013-09-06 22:00:00,22,0,21.0,6,0,0,0,0,0,0,1,8.269916534423828
143,2013-09-06 23:00:00,23,0,21.0,6,0,0,0,0,0,0,1,8.379192352294922
144,2013-09-07 00:00:00,0,0,21.0,7,1,0,0,0,0,0,0,8.250402450561523
145,2013-09-07 01:00:00,1,0,21.0,7,1,0,0,0,0,0,0,7.389776706695557
146,2013-09-07 02:00:00,2,0,21.0,7,1,0,0,0,0,0,0,7.303142547607422
147,2013-09-07 03:00:00,3,0,21.0,7,1,0,0,0,0,0,0,7.276401519775391
148,2013-09-07 04:00:00,4,0,21.0,7,1,0,0,0,0,0,0,7.302868366241455
149,2013-09-07 05:00:00,5,0,21.0,7,1,0,0,0,0,0,0,7.297904014587402
150,2013-09-07 06:00:00,6,0,21.0,7,1,0,0,0,0,0,0,7.329385757446289
151,2013-09-07 07:00:00,7,0,21.0,7,1,0,0,0,0,0,0,7.334583282470703
152,2013-09-07 08:00:00,8,0,16.0,7,1,0,0,0,0,0,0,7.408531665802002
153,2013-09-07 09:00:00,9,0,16.0,7,1,0,0,0,0,0,0,7.313126087188721
154,2013-09-07 10:00:00,10,0,16.0,7,1,0,0,0,0,0,0,7.396690368652344
155,2013-09-07 11:00:00,11,0,16.0,7,1,0,0,0,0,0,0,13.108708381652832
156,2013-09-07 12:00:00,12,0,13.0,7,1,0,0,0,0,0,0,13.024394035339355
157,2013-09-07 13:00:00,13,0,12.0,7,1,0,0,0,0,0,0,13.026630401611328
158,2013-09-07 14:00:00,14,0,15.0,7,1,0,0,0,0,0,0,13.024971008300781
159,2013-09-07 15:00:00,15,0,15.0,7,1,0,0,0,0,0,0,12.903448104858398
160,2013-09-07 16:00:00,16,0,15.0,7,1,0,0,0,0,0,0,12.97188949584961
161,2013-09-07 17:00:00,17,0,15.0,7,1,0,0,0,0,0,0,12.011308670043945
162,2013-09-07 18:00:00,18,0,11.0,7,1,0,0,0,0,0,0,11.902894973754883
163,2013-09-07 19:00:00,19,0,11.0,7,1,0,0,0,0,0,0,11.969949722290039
164,2013-09-07 20:00:00,20,0,11.0,7,1,0,0,0,0,0,0,11.985747337341309
165,2013-09-07 21:00:00,21,0,11.0,7,1,0,0,0,0,0,0,11.850571632385254
166,2013-09-07 22:00:00,22,0,11.0,7,1,0,0,0,0,0,0,12.04587459564209
167,2013-09-07 23:00:00,23,0,11.0,7,1,0,0,0,0,0,0,12.035003662109375
168,2013-09-08 00:00:00,0,0,11.0,8,0,1,0,0,0,0,0,12.033323287963867
169,2013-09-08 01:00:00,1,0,8.0,8,0,1,0,0,0,0,0,12.035144805908203
170,2013-09-08 02:00:00,2,0,8.0,8,0,1,0,0,0,0,0,12.067090034484863
171,2013-09-08 03:00:00,3,0,8.0,8,0,1,0,0,0,0,0,12.052635192871094
172,2013-09-08 04:00:00,4,0,8.0,8,0,1,0,0,0,0,0,12.071989059448242
173,2013-09-08 05:00:00,5,0,8.0,8,0,1,0,0,0,0,0,12.035845756530762
174,2013-09-08 06:00:00,6,0,8.0,8,0,1,0,0,0,0,0,12.068366050720215
175,2013-09-08 07:00:00,7,0,8.0,8,0,1,0,0,0,0,0,12.043069839477539
176,2013-09-08 08:00:00,8,0,8.0,8,0,1,0,0,0,0,0,12.005878448486328
177,2013-09-08 09:00:00,9,0,8.0,8,0,1,0,0,0,0,0,11.95673942565918
178,2013-09-08 10:00:00,10,0,8.0,8,0,1,0,0,0,0,0,12.08878231048584
179,2013-09-08 11:00:00,11,0,8.0,8,0,1,0,0,0,0,0,12.885692596435547
180,2013-09-08 12:00:00,12,0,9.0,8,0,1,0,0,0,0,0,12.982399940490723
181,2013-09-08 13:00:00,13,0,9.0,8,0,1,0,0,0,0,0,12.915266036987305
182,2013-09-08 14:00:00,14,0,9.0,8,0,1,0,0,0,0,0,12.812618255615234
183,2013-09-08 15:00:00,15,0,8.0,8,0,1,0,0,0,0,0,13.001827239990234
184,2013-09-08 16:00:00,16,0,8.0,8,0,1,0,0,0,0,0,13.037027359008789
185,2013-09-08 17:00:00,17,0,8.0,8,0,1,0,0,0,0,0,12.24559211730957
186,2013-09-08 18:00:00,18,0,7.0,8,0,1,0,0,0,0,0,12.168627738952637
187,2013-09-08 19:00:00,19,0,7.0,8,0,1,0,0,0,0,0,12.082530975341797
188,2013-09-08 20:00:00,20,0,8.0,8,0,1,0,0,0,0,0,12.153627395629883
189,2013-09-08 21:00:00,21,0,8.0,8,0,1,0,0,0,0,0,12.106244087219238
190,2013-09-08 22:00:00,22,0,8.0,8,0,1,0,0,0,0,0,12.092938423156738
191,2013-09-08 23:00:00,23,0,8.0,8,0,1,0,0,0,0,0,12.125951766967773
192,2013-09-09 00:00:00,0,0,7.0,9,0,0,1,0,0,0,0,12.026127815246582
193,2013-09-09 01:00:00,1,0,8.0,9,0,0,1,0,0,0,0,12.065001487731934
194,2013-09-09 02:00:00,2,0,8.0,9,0,0,1,0,0,0,0,12.098773002624512
195,2013-09-09 03:00:00,3,0,8.0,9,0,0,1,0,0,0,0,12.091471672058105
196,2013-09-09 04:00:00,4,0,8.0,9,0,0,1,0,0,0,0,12.081267356872559
197,2013-09-09 05:00:00,5,0,8.0,9,0,0,1,0,0,0,0,12.125006675720215
198,2013-09-09 06:00:00,6,0,8.0,9,0,0,1,0,0,0,0,12.141250610351562
199,2013-09-09 07:00:00,7,0,8.0,9,0,0,1,0,0,0,0,12.159750938415527
200,2013-09-09 08:00:00,8,0,9.0,9,0,0,1,0,0,0,0,12.042093276977539
201,2013-09-09 09:00:00,9,0,7.0,9,0,0,1,0,0,0,0,11.982311248779297
202,2013-09-09 10:00:00,10,0,6.0,9,0,0,1,0,0,0,0,10.94272518157959
203,2013-09-09 11:00:00,11,0,5.0,9,0,0,1,0,0,0,0,10.823205947875977
204,2013-09-09 12:00:00,12,0,5.0,9,0,0,1,0,0,0,0,10.719978332519531
205,2013-09-09 13:00:00,13,0,5.0,9,0,0,1,0,0,0,0,10.723329544067383
206,2013-09-09 14:00:00,14,0,5.0,9,0,0,1,0,0,0,0,10.730369567871094
207,2013-09-09 15:00:00,15,0,5.0,9,0,0,1,0,0,0,0,10.652270317077637
208,2013-09-09 16:00:00,16,0,5.0,9,0,0,1,0,0,0,0,10.572254180908203
209,2013-09-09 17:00:00,17,0,7.0,9,0,0,1,0,0,0,0,10.854913711547852
210,2013-09-09 18:00:00,18,0,7.0,9,0,0,1,0,0,0,0,10.901412010192871
211,2013-09-09 19:00:00,19,0,7.0,9,0,0,1,0,0,0,0,10.873479843139648
212,2013-09-09 20:00:00,20,0,7.0,9,0,0,1,0,0,0,0,10.967216491699219
213,2013-09-09 21:00:00,21,0,6.0,9,0,0,1,0,0,0,0,11.02286434173584
214,2013-09-09 22:00:00,22,0,7.0,9,0,0,1,0,0,0,0,10.973360061645508
215,2013-09-09 23:00:00,23,0,8.0,9,0,0,1,0,0,0,0,11.061412811279297
216,2013-09-10 00:00:00,0,0,8.0,10,0,0,0,0,0,1,0,11.087112426757812
217,2013-09-10 01:00:00,1,0,7.0,10,0,0,0,0,0,1,0,11.056618690490723
218,2013-09-10 02:00:00,2,0,7.0,10,0,0,0,0,0,1,0,11.065261840820312
219,2013-09-10 03:00:00,3,0,7.0,10,0,0,0,0,0,1,0,11.077926635742188
220,2013-09-10 04:00:00,4,0,7.0,10,0,0,0,0,0,1,0,11.061397552490234
221,2013-09-10 05:00:00,5,0,7.0,10,0,0,0,0,0,1,0,11.090963363647461
222,2013-09-10 06:00:00,6,0,7.0,10,0,0,0,0,0,1,0,11.100436210632324
223,2013-09-10 07:00:00,7,0,7.0,10,0,0,0,0,0,1,0,11.062541007995605
224,2013-09-10 08:00:00,8,0,8.0,10,0,0,0,0,0,1,0,9.067482948303223
225,2013-09-10 09:00:00,9,0,10.0,10,0,0,0,0,0,1,0,6.960566997528076
226,2013-09-10 10:00:00,10,0,6.0,10,0,0,0,0,0,1,0,6.882413864135742
227,2013-09-10 11:00:00,11,0,6.0,10,0,0,0,0,0,1,0,6.892759799957275
228,2013-09-10 12:00:00,12,0,6.0,10,0,0,0,0,0,1,0,6.834085464477539
229,2013-09-10 13:00:00,13,0,6.0,10,0,0,0,0,0,1,0,6.872690677642822
230,2013-09-10 14:00:00,14,0,4.0,10,0,0,0,0,0,1,0,6.96114444732666
231,2013-09-10 15:00:00,15,0,5.0,10,0,0,0,0,0,1,0,6.939653396606445
232,2013-09-10 16:00:00,16,0,5.0,10,0,0,0,0,0,1,0,7.015773296356201
233,2013-09-10 17:00:00,17,0,7.0,10,0,0,0,0,0,1,0,7.106098175048828
234,2013-09-10 18:00:00,18,0,12.0,10,0,0,0,0,0,1,0,8.86847972869873
235,2013-09-10 19:00:00,19,0,13.0,10,0,0,0,0,0,1,0,9.06230354309082
236,2013-09-10 20:00:00,20,0,14.0,10,0,0,0,0,0,1,0,9.93928337097168
237,2013-09-10 21:00:00,21,0,14.0,10,0,0,0,0,0,1,0,9.980753898620605
238,2013-09-10 22:00:00,22,0,13.0,10,0,0,0,0,0,1,0,9.88536548614502
239,2013-09-10 23:00:00,23,0,13.0,10,0,0,0,0,0,1,0,9.012480735778809
240,2013-09-11 00:00:00,0,0,12.0,11,0,0,0,0,1,0,0,8.896904945373535
241,2013-09-11 01:00:00,1,0,12.0,11,0,0,0,0,1,0,0,8.915433883666992
242,2013-09-11 02:00:00,2,0,12.0,11,0,0,0,0,1,0,0,8.91541862487793
243,2013-09-11 03:00:00,3,0,12.0,11,0,0,0,0,1,0,0,8.947799682617188
244,2013-09-11 04:00:00,4,0,12.0,11,0,0,0,0,1,0,0,8.944846153259277
245,2013-09-11 05:00:00,5,0,12.0,11,0,0,0,0,1,0,0,8.975017547607422
246,2013-09-11 06:00:00,6,0,12.0,11,0,0,0,0,1,0,0,8.945866584777832
247,2013-09-11 07:00:00,7,0,12.0,11,0,0,0,0,1,0,0,8.994950294494629
248,2013-09-11 08:00:00,8,0,13.0,11,0,0,0,0,1,0,0,8.966329574584961
249,2013-09-11 09:00:00,9,0,10.0,11,0,0,0,0,1,0,0,8.138830184936523
250,2013-09-11 10:00:00,10,0,13.0,11,0,0,0,0,1,0,0,7.2385172843933105
251,2013-09-11 11:00:00,11,0,12.0,11,0,0,0,0,1,0,0,6.4876532554626465
252,2013-09-11 12:00:00,12,0,12.0,11,0,0,0,0,1,0,0,6.55246639251709
253,2013-09-11 13:00:00,13,0,11.0,11,0,0,0,0,1,0,0,6.422008991241455
254,2013-09-11 14:00:00,14,0,12.0,11,0,0,0,0,1,0,0,6.359867095947266
255,2013-09-11 15:00:00,15,0,12.0,11,0,0,0,0,1,0,0,6.33270788192749
256,2013-09-11 16:00:00,16,0,12.0,11,0,0,0,0,1,0,0,6.272546291351318
257,2013-09-11 17:00:00,17,0,13.0,11,0,0,0,0,1,0,0,6.130283355712891
258,2013-09-11 18:00:00,18,0,15.0,11,0,0,0,0,1,0,0,7.880151748657227
259,2013-09-11 19:00:00,19,0,14.0,11,0,0,0,0,1,0,0,7.979194641113281
260,2013-09-11 20:00:00,20,0,13.0,11,0,0,0,0,1,0,0,7.972570419311523
261,2013-09-11 21:00:00,21,0,11.0,11,0,0,0,0,1,0,0,7.838825225830078
262,2013-09-11 22:00:00,22,0,12.0,11,0,0,0,0,1,0,0,7.955873489379883
263,2013-09-11 23:00:00,23,0,14.0,11,0,0,0,0,1,0,0,8.015116691589355
264,2013-09-12 00:00:00,0,0,13.0,12,0,0,0,1,0,0,0,8.091565132141113
265,2013-09-12 01:00:00,1,0,13.0,12,0,0,0,1,0,0,0,8.06570816040039
266,2013-09-12 02:00:00,2,0,13.0,12,0,0,0,1,0,0,0,8.067534446716309
267,2013-09-12 03:00:00,3,0,13.0,12,0,0,0,1,0,0,0,8.059297561645508
268,2013-09-12 04:00:00,4,0,13.0,12,0,0,0,1,0,0,0,8.074914932250977
269,2013-09-12 05:00:00,5,0,13.0,12,0,0,0,1,0,0,0,8.080503463745117
270,2013-09-12 06:00:00,6,0,13.0,12,0,0,0,1,0,0,0,8.091710090637207
271,2013-09-12 07:00:00,7,0,14.0,12,0,0,0,1,0,0,0,8.080914497375488
272,2013-09-12 08:00:00,8,0,16.0,12,0,0,0,1,0,0,0,7.366137504577637
273,2013-09-12 09:00:00,9,0,12.0,12,0,0,0,1,0,0,0,7.321357250213623
274,2013-09-12 10:00:00,10,0,10.0,12,0,0,0,1,0,0,0,6.489776611328125
275,2013-09-12 11:00:00,11,0,12.0,12,0,0,0,1,0,0,0,6.601668834686279
276,2013-09-12 12:00:00,12,0,12.0,12,0,0,0,1,0,0,0,12.014303207397461
277,2013-09-12 13:00:00,13,0,11.0,12,0,0,0,1,0,0,0,12.10307502746582
278,2013-09-12 14:00:00,14,0,11.0,12,0,0,0,1,0,0,0,12.071026802062988
279,2013-09-12 15:00:00,15,0,11.0,12,0,0,0,1,0,0,0,12.073991775512695
280,2013-09-12 16:00:00,16,0,10.0,12,0,0,0,1,0,0,0,11.971412658691406
281,2013-09-12 17:00:00,17,0,12.0,12,0,0,0,1,0,0,0,12.912209510803223
282,2013-09-12 18:00:00,18,0,10.0,12,0,0,0,1,0,0,0,13.729521751403809
283,2013-09-12 19:00:00,19,0,13.0,12,0,0,0,1,0,0,0,13.87700366973877
284,2013-09-12 20:00:00,20,0,12.0,12,0,0,0,1,0,0,0,13.829410552978516
285,2013-09-12 21:00:00,21,0,13.0,12,0,0,0,1,0,0,0,14.138431549072266
286,2013-09-12 22:00:00,22,0,14.0,12,0,0,0,1,0,0,0,13.11462688446045
287,2013-09-12 23:00:00,23,0,14.0,12,0,0,0,1,0,0,0,13.036742210388184
288,2013-09-13 00:00:00,0,0,13.0,13,0,0,0,0,0,0,1,12.920525550842285
289,2013-09-13 01:00:00,1,0,13.0,13,0,0,0,0,0,0,1,13.120535850524902
290,2013-09-13 02:00:00,2,0,13.0,13,0,0,0,0,0,0,1,13.156286239624023
291,2013-09-13 03:00:00,3,0,13.0,13,0,0,0,0,0,0,1,13.122698783874512
292,2013-09-13 04:00:00,4,0,13.0,13,0,0,0,0,0,0,1,12.99543571472168
293,2013-09-13 05:00:00,5,0,13.0,13,0,0,0,0,0,0,1,12.92827320098877
294,2013-09-13 06:00:00,6,0,13.0,13,0,0,0,0,0,0,1,12.823874473571777
295,2013-09-13 07:00:00,7,0,13.0,13,0,0,0,0,0,0,1,12.844306945800781
296,2013-09-13 08:00:00,8,0,13.0,13,0,0,0,0,0,0,1,12.65276050567627
297,2013-09-13 09:00:00,9,0,7.0,13,0,0,0,0,0,0,1,11.824200630187988
298,2013-09-13 10:00:00,10,0,7.0,13,0,0,0,0,0,0,1,11.754134178161621
299,2013-09-13 11:00:00,11,0,14.0,13,0,0,0,0,0,0,1,10.842368125915527
300,2013-09-13 12:00:00,12,0,14.0,13,0,0,0,0,0,0,1,10.75424861907959
301,2013-09-13 13:00:00,13,0,14.0,13,0,0,0,0,0,0,1,10.772879600524902
302,2013-09-13 14:00:00,14,0,14.0,13,0,0,0,0,0,0,1,10.853131294250488
303,2013-09-13 15:00:00,15,0,14.0,13,0,0,0,0,0,0,1,10.86311149597168
304,2013-09-13 16:00:00,16,0,14.0,13,0,0,0,0,0,0,1,10.902952194213867
305,2013-09-13 17:00:00,17,0,17.0,13,0,0,0,0,0,0,1,10.882914543151855
306,2013-09-13 18:00:00,18,0,20.0,13,0,0,0,0,0,0,1,11.034153938293457
307,2013-09-13 19:00:00,19,0,18.0,13,0,0,0,0,0,0,1,10.941913604736328
308,2013-09-13 20:00:00,20,0,18.0,13,0,0,0,0,0,0,1,10.96909236907959
309,2013-09-13 21:00:00,21,0,18.0,13,0,0,0,0,0,0,1,11.00479507446289
310,2013-09-13 22:00:00,22,0,20.0,13,0,0,0,0,0,0,1,11.044929504394531
311,2013-09-13 23:00:00,23,0,20.0,13,0,0,0,0,0,0,1,11.00153636932373
312,2013-09-14 00:00:00,0,0,20.0,14,1,0,0,0,0,0,0,11.094756126403809
313,2013-09-14 01:00:00,1,0,20.0,14,1,0,0,0,0,0,0,11.048832893371582
314,2013-09-14 02:00:00,2,0,20.0,14,1,0,0,0,0,0,0,11.049558639526367
315,2013-09-14 03:00:00,3,0,20.0,14,1,0,0,0,0,0,0,11.14954948425293
316,2013-09-14 04:00:00,4,0,20.0,14,1,0,0,0,0,0,0,11.198243141174316
317,2013-09-14 05:00:00,5,0,20.0,14,1,0,0,0,0,0,0,11.209442138671875
