,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
5907,2014-05-05 03:00:00,3,0,9.0,5,0,0,1,0,0,0,0,9.076119422912598
5908,2014-05-05 04:00:00,4,0,9.0,5,0,0,1,0,0,0,0,9.075471878051758
5909,2014-05-05 05:00:00,5,0,9.0,5,0,0,1,0,0,0,0,9.134160995483398
5910,2014-05-05 06:00:00,6,0,10.0,5,0,0,1,0,0,0,0,9.876470565795898
5911,2014-05-05 07:00:00,7,0,10.0,5,0,0,1,0,0,0,0,10.120850563049316
5912,2014-05-05 08:00:00,8,0,10.0,5,0,0,1,0,0,0,0,9.920010566711426
5913,2014-05-05 09:00:00,9,0,9.0,5,0,0,1,0,0,0,0,8.915628433227539
5914,2014-05-05 10:00:00,10,0,9.0,5,0,0,1,0,0,0,0,9.10185718536377
5915,2014-05-05 11:00:00,11,0,12.0,5,0,0,1,0,0,0,0,11.791362762451172
5916,2014-05-05 12:00:00,12,0,11.0,5,0,0,1,0,0,0,0,11.042093276977539
5917,2014-05-05 13:00:00,13,0,10.0,5,0,0,1,0,0,0,0,10.011029243469238
5918,2014-05-05 14:00:00,14,0,10.0,5,0,0,1,0,0,0,0,9.826736450195312
5919,2014-05-05 15:00:00,15,0,10.0,5,0,0,1,0,0,0,0,9.734844207763672
5920,2014-05-05 16:00:00,16,0,10.0,5,0,0,1,0,0,0,0,9.667659759521484
5921,2014-05-05 17:00:00,17,0,17.0,5,0,0,1,0,0,0,0,16.236961364746094
5922,2014-05-05 18:00:00,18,0,18.0,5,0,0,1,0,0,0,0,17.613431930541992
5923,2014-05-05 19:00:00,19,0,18.0,5,0,0,1,0,0,0,0,17.657007217407227
5924,2014-05-05 20:00:00,20,0,11.0,5,0,0,1,0,0,0,0,10.87261962890625
5925,2014-05-05 21:00:00,21,0,11.0,5,0,0,1,0,0,0,0,10.886550903320312
5926,2014-05-05 22:00:00,22,0,11.0,5,0,0,1,0,0,0,0,10.739133834838867
5927,2014-05-05 23:00:00,23,0,10.0,5,0,0,1,0,0,0,0,9.877230644226074
5928,2014-05-06 00:00:00,0,0,10.0,6,0,0,0,0,0,1,0,9.75155258178711
5929,2014-05-06 01:00:00,1,0,10.0,6,0,0,0,0,0,1,0,9.706110000610352
5930,2014-05-06 02:00:00,2,0,10.0,6,0,0,0,0,0,1,0,9.849294662475586
5931,2014-05-06 03:00:00,3,0,10.0,6,0,0,0,0,0,1,0,9.876007080078125
5932,2014-05-06 04:00:00,4,0,10.0,6,0,0,0,0,0,1,0,9.882454872131348
5933,2014-05-06 05:00:00,5,0,10.0,6,0,0,0,0,0,1,0,9.971170425415039
5934,2014-05-06 06:00:00,6,0,11.0,6,0,0,0,0,0,1,0,10.97177791595459
5935,2014-05-06 07:00:00,7,0,12.0,6,0,0,0,0,0,1,0,11.853281021118164
5936,2014-05-06 08:00:00,8,0,13.0,6,0,0,0,0,0,1,0,13.016201972961426
5937,2014-05-06 09:00:00,9,0,12.0,6,0,0,0,0,0,1,0,11.966736793518066
5938,2014-05-06 10:00:00,10,0,12.0,6,0,0,0,0,0,1,0,11.948575019836426
5939,2014-05-06 11:00:00,11,0,12.0,6,0,0,0,0,0,1,0,12.017269134521484
5940,2014-05-06 12:00:00,12,0,12.0,6,0,0,0,0,0,1,0,12.117558479309082
5941,2014-05-06 13:00:00,13,0,12.0,6,0,0,0,0,0,1,0,11.997821807861328
5942,2014-05-06 14:00:00,14,0,11.0,6,0,0,0,0,0,1,0,11.143722534179688
5943,2014-05-06 15:00:00,15,0,12.0,6,0,0,0,0,0,1,0,11.925450325012207
5944,2014-05-06 16:00:00,16,0,11.0,6,0,0,0,0,0,1,0,10.918845176696777
5945,2014-05-06 17:00:00,17,0,19.0,6,0,0,0,0,0,1,0,18.717403411865234
5946,2014-05-06 18:00:00,18,0,12.0,6,0,0,0,0,0,1,0,11.7630615234375
5947,2014-05-06 19:00:00,19,0,9.0,6,0,0,0,0,0,1,0,8.95228385925293
5948,2014-05-06 20:00:00,20,0,8.0,6,0,0,0,0,0,1,0,8.040589332580566
5949,2014-05-06 21:00:00,21,0,10.0,6,0,0,0,0,0,1,0,9.785033226013184
5950,2014-05-06 22:00:00,22,0,10.0,6,0,0,0,0,0,1,0,10.074653625488281
5951,2014-05-06 23:00:00,23,0,10.0,6,0,0,0,0,0,1,0,9.93710994720459
5952,2014-05-07 00:00:00,0,0,9.0,7,0,0,0,0,1,0,0,9.101632118225098
5953,2014-05-07 01:00:00,1,0,9.0,7,0,0,0,0,1,0,0,8.922696113586426
5954,2014-05-07 02:00:00,2,0,8.0,7,0,0,0,0,1,0,0,8.02133560180664
5955,2014-05-07 03:00:00,3,0,8.0,7,0,0,0,0,1,0,0,7.950432300567627
5956,2014-05-07 04:00:00,4,0,8.0,7,0,0,0,0,1,0,0,8.000736236572266
5957,2014-05-07 05:00:00,5,0,8.0,7,0,0,0,0,1,0,0,8.092679023742676
5958,2014-05-07 06:00:00,6,0,9.0,7,0,0,0,0,1,0,0,9.156356811523438
5959,2014-05-07 07:00:00,7,0,10.0,7,0,0,0,0,1,0,0,10.124968528747559
5960,2014-05-07 08:00:00,8,0,12.0,7,0,0,0,0,1,0,0,11.993274688720703
5961,2014-05-07 09:00:00,9,0,6.0,7,0,0,0,0,1,0,0,5.8703293800354
5962,2014-05-07 10:00:00,10,0,5.0,7,0,0,0,0,1,0,0,4.969471454620361
5963,2014-05-07 11:00:00,11,0,11.0,7,0,0,0,0,1,0,0,10.849349021911621
5964,2014-05-07 12:00:00,12,0,11.0,7,0,0,0,0,1,0,0,11.142999649047852
5965,2014-05-07 13:00:00,13,0,11.0,7,0,0,0,0,1,0,0,11.179407119750977
5966,2014-05-07 14:00:00,14,0,11.0,7,0,0,0,0,1,0,0,11.035380363464355
5967,2014-05-07 15:00:00,15,0,11.0,7,0,0,0,0,1,0,0,10.898122787475586
5968,2014-05-07 16:00:00,16,0,10.0,7,0,0,0,0,1,0,0,9.883541107177734
5969,2014-05-07 17:00:00,17,0,17.0,7,0,0,0,0,1,0,0,16.824079513549805
5970,2014-05-07 18:00:00,18,0,19.0,7,0,0,0,0,1,0,0,18.781051635742188
5971,2014-05-07 19:00:00,19,0,17.0,7,0,0,0,0,1,0,0,16.709280014038086
5972,2014-05-07 20:00:00,20,0,17.0,7,0,0,0,0,1,0,0,16.78858184814453
5973,2014-05-07 21:00:00,21,0,16.0,7,0,0,0,0,1,0,0,15.829218864440918
5974,2014-05-07 22:00:00,22,0,16.0,7,0,0,0,0,1,0,0,15.848069190979004
5975,2014-05-07 23:00:00,23,0,16.0,7,0,0,0,0,1,0,0,15.875897407531738
5976,2014-05-08 00:00:00,0,0,15.0,8,0,0,0,1,0,0,0,14.849950790405273
5977,2014-05-08 01:00:00,1,0,15.0,8,0,0,0,1,0,0,0,14.872603416442871
5978,2014-05-08 02:00:00,2,0,15.0,8,0,0,0,1,0,0,0,14.834915161132812
5979,2014-05-08 03:00:00,3,0,15.0,8,0,0,0,1,0,0,0,14.891822814941406
5980,2014-05-08 04:00:00,4,0,15.0,8,0,0,0,1,0,0,0,14.812115669250488
5981,2014-05-08 05:00:00,5,0,14.0,8,0,0,0,1,0,0,0,14.040854454040527
5982,2014-05-08 06:00:00,6,0,16.0,8,0,0,0,1,0,0,0,15.762085914611816
5983,2014-05-08 07:00:00,7,0,16.0,8,0,0,0,1,0,0,0,15.930853843688965
5984,2014-05-08 08:00:00,8,0,17.0,8,0,0,0,1,0,0,0,16.937389373779297
5985,2014-05-08 09:00:00,9,0,10.0,8,0,0,0,1,0,0,0,9.907892227172852
5986,2014-05-08 10:00:00,10,0,14.0,8,0,0,0,1,0,0,0,13.88619613647461
5987,2014-05-08 11:00:00,11,0,13.0,8,0,0,0,1,0,0,0,13.04942798614502
5988,2014-05-08 12:00:00,12,0,12.0,8,0,0,0,1,0,0,0,11.969465255737305
5989,2014-05-08 13:00:00,13,0,12.0,8,0,0,0,1,0,0,0,12.004433631896973
5990,2014-05-08 14:00:00,14,0,12.0,8,0,0,0,1,0,0,0,11.732924461364746
5991,2014-05-08 15:00:00,15,0,11.0,8,0,0,0,1,0,0,0,11.18921184539795
5992,2014-05-08 16:00:00,16,0,13.0,8,0,0,0,1,0,0,0,12.817459106445312
5993,2014-05-08 17:00:00,17,0,18.0,8,0,0,0,1,0,0,0,17.92249870300293
5994,2014-05-08 18:00:00,18,0,16.0,8,0,0,0,1,0,0,0,15.894447326660156
5995,2014-05-08 19:00:00,19,0,14.0,8,0,0,0,1,0,0,0,13.727376937866211
5996,2014-05-08 20:00:00,20,0,12.0,8,0,0,0,1,0,0,0,11.784369468688965
5997,2014-05-08 21:00:00,21,0,12.0,8,0,0,0,1,0,0,0,12.083396911621094
5998,2014-05-08 22:00:00,22,0,13.0,8,0,0,0,1,0,0,0,12.817705154418945
5999,2014-05-08 23:00:00,23,0,13.0,8,0,0,0,1,0,0,0,12.966045379638672
6000,2014-05-09 00:00:00,0,0,13.0,9,0,0,0,0,0,0,1,12.786599159240723
6001,2014-05-09 01:00:00,1,0,13.0,9,0,0,0,0,0,0,1,12.940092086791992
6002,2014-05-09 02:00:00,2,0,13.0,9,0,0,0,0,0,0,1,12.87955379486084
6003,2014-05-09 03:00:00,3,0,13.0,9,0,0,0,0,0,0,1,12.911864280700684
6004,2014-05-09 04:00:00,4,0,13.0,9,0,0,0,0,0,0,1,13.035706520080566
6005,2014-05-09 05:00:00,5,0,13.0,9,0,0,0,0,0,0,1,13.049410820007324
6006,2014-05-09 06:00:00,6,0,14.0,9,0,0,0,0,0,0,1,14.046022415161133
6007,2014-05-09 07:00:00,7,0,14.0,9,0,0,0,0,0,0,1,14.125709533691406
6008,2014-05-09 08:00:00,8,0,17.0,9,0,0,0,0,0,0,1,16.915977478027344
6009,2014-05-09 09:00:00,9,0,11.0,9,0,0,0,0,0,0,1,11.104050636291504
6010,2014-05-09 10:00:00,10,0,11.0,9,0,0,0,0,0,0,1,11.09029769897461
6011,2014-05-09 11:00:00,11,0,10.0,9,0,0,0,0,0,0,1,10.055243492126465
6012,2014-05-09 12:00:00,12,0,10.0,9,0,0,0,0,0,0,1,9.97664737701416
6013,2014-05-09 13:00:00,13,0,11.0,9,0,0,0,0,0,0,1,10.916922569274902
6014,2014-05-09 14:00:00,14,0,11.0,9,0,0,0,0,0,0,1,11.033254623413086
6015,2014-05-09 15:00:00,15,0,11.0,9,0,0,0,0,0,0,1,11.018291473388672
6016,2014-05-09 16:00:00,16,0,13.0,9,0,0,0,0,0,0,1,13.049583435058594
6017,2014-05-09 17:00:00,17,0,18.0,9,0,0,0,0,0,0,1,17.929325103759766
6018,2014-05-09 18:00:00,18,0,16.0,9,0,0,0,0,0,0,1,16.067441940307617
6019,2014-05-09 19:00:00,19,0,13.0,9,0,0,0,0,0,0,1,12.950032234191895
6020,2014-05-09 20:00:00,20,0,10.0,9,0,0,0,0,0,0,1,10.053754806518555
6021,2014-05-09 21:00:00,21,0,9.0,9,0,0,0,0,0,0,1,8.948235511779785
6022,2014-05-09 22:00:00,22,0,6.0,9,0,0,0,0,0,0,1,5.983935356140137
6023,2014-05-09 23:00:00,23,0,5.0,9,0,0,0,0,0,0,1,4.998827934265137
6024,2014-05-10 00:00:00,0,0,5.0,10,1,0,0,0,0,0,0,4.870189666748047
6025,2014-05-10 01:00:00,1,0,5.0,10,1,0,0,0,0,0,0,4.938933849334717
6026,2014-05-10 02:00:00,2,0,5.0,10,1,0,0,0,0,0,0,5.013184547424316
6027,2014-05-10 03:00:00,3,0,5.0,10,1,0,0,0,0,0,0,4.844234943389893
6028,2014-05-10 04:00:00,4,0,5.0,10,1,0,0,0,0,0,0,4.912690162658691
6029,2014-05-10 05:00:00,5,0,5.0,10,1,0,0,0,0,0,0,4.974640846252441
6030,2014-05-10 06:00:00,6,0,5.0,10,1,0,0,0,0,0,0,4.908361434936523
6031,2014-05-10 07:00:00,7,0,4.0,10,1,0,0,0,0,0,0,3.9701273441314697
6032,2014-05-10 08:00:00,8,0,5.0,10,1,0,0,0,0,0,0,4.826658248901367
6033,2014-05-10 09:00:00,9,0,10.0,10,1,0,0,0,0,0,0,9.958047866821289
6034,2014-05-10 10:00:00,10,0,11.0,10,1,0,0,0,0,0,0,11.047332763671875
6035,2014-05-10 11:00:00,11,0,13.0,10,1,0,0,0,0,0,0,12.861431121826172
6036,2014-05-10 12:00:00,12,0,11.0,10,1,0,0,0,0,0,0,11.129122734069824
6037,2014-05-10 13:00:00,13,0,13.0,10,1,0,0,0,0,0,0,12.868556022644043
6038,2014-05-10 14:00:00,14,0,13.0,10,1,0,0,0,0,0,0,13.07524299621582
6039,2014-05-10 15:00:00,15,0,13.0,10,1,0,0,0,0,0,0,12.790482521057129
6040,2014-05-10 16:00:00,16,0,12.0,10,1,0,0,0,0,0,0,11.919206619262695
6041,2014-05-10 17:00:00,17,0,13.0,10,1,0,0,0,0,0,0,13.044877052307129
6042,2014-05-10 18:00:00,18,0,15.0,10,1,0,0,0,0,0,0,15.119614601135254
6043,2014-05-10 19:00:00,19,0,15.0,10,1,0,0,0,0,0,0,15.099867820739746
6044,2014-05-10 20:00:00,20,0,15.0,10,1,0,0,0,0,0,0,15.255382537841797
6045,2014-05-10 21:00:00,21,0,15.0,10,1,0,0,0,0,0,0,15.155932426452637
6046,2014-05-10 22:00:00,22,0,15.0,10,1,0,0,0,0,0,0,15.307228088378906
6047,2014-05-10 23:00:00,23,0,15.0,10,1,0,0,0,0,0,0,15.339319229125977
6048,2014-05-11 00:00:00,0,0,15.0,11,0,1,0,0,0,0,0,15.107549667358398
6049,2014-05-11 01:00:00,1,0,15.0,11,0,1,0,0,0,0,0,15.329574584960938
6050,2014-05-11 02:00:00,2,0,15.0,11,0,1,0,0,0,0,0,15.352127075195312
6051,2014-05-11 03:00:00,3,0,15.0,11,0,1,0,0,0,0,0,15.249255180358887
6052,2014-05-11 04:00:00,4,0,14.0,11,0,1,0,0,0,0,0,14.733302116394043
6053,2014-05-11 05:00:00,5,0,15.0,11,0,1,0,0,0,0,0,14.957605361938477
6054,2014-05-11 06:00:00,6,0,15.0,11,0,1,0,0,0,0,0,15.011024475097656
6055,2014-05-11 07:00:00,7,0,15.0,11,0,1,0,0,0,0,0,15.179876327514648
6056,2014-05-11 08:00:00,8,0,15.0,11,0,1,0,0,0,0,0,15.149575233459473
6057,2014-05-11 09:00:00,9,0,14.0,11,0,1,0,0,0,0,0,14.114065170288086
6058,2014-05-11 10:00:00,10,0,15.0,11,0,1,0,0,0,0,0,15.045282363891602
6059,2014-05-11 11:00:00,11,0,17.0,11,0,1,0,0,0,0,0,16.853633880615234
6060,2014-05-11 12:00:00,12,0,17.0,11,0,1,0,0,0,0,0,17.044811248779297
6061,2014-05-11 13:00:00,13,0,17.0,11,0,1,0,0,0,0,0,17.255273818969727
6062,2014-05-11 14:00:00,14,0,17.0,11,0,1,0,0,0,0,0,16.92702865600586
6063,2014-05-11 15:00:00,15,0,17.0,11,0,1,0,0,0,0,0,16.96369171142578
6064,2014-05-11 16:00:00,16,0,17.0,11,0,1,0,0,0,0,0,17.035341262817383
6065,2014-05-11 17:00:00,17,0,17.0,11,0,1,0,0,0,0,0,17.095510482788086
6066,2014-05-11 18:00:00,18,0,17.0,11,0,1,0,0,0,0,0,17.16826629638672
6067,2014-05-11 19:00:00,19,0,17.0,11,0,1,0,0,0,0,0,16.945964813232422
6068,2014-05-11 20:00:00,20,0,17.0,11,0,1,0,0,0,0,0,16.994577407836914
6069,2014-05-11 21:00:00,21,0,16.0,11,0,1,0,0,0,0,0,15.964202880859375
6070,2014-05-11 22:00:00,22,0,16.0,11,0,1,0,0,0,0,0,15.913817405700684
6071,2014-05-11 23:00:00,23,0,16.0,11,0,1,0,0,0,0,0,16.01059913635254
6072,2014-05-12 00:00:00,0,0,16.0,12,0,0,1,0,0,0,0,15.947830200195312
6073,2014-05-12 01:00:00,1,0,16.0,12,0,0,1,0,0,0,0,16.0274600982666
6074,2014-05-12 02:00:00,2,0,16.0,12,0,0,1,0,0,0,0,15.7420072555542
6075,2014-05-12 03:00:00,3,0,15.0,12,0,0,1,0,0,0,0,15.155861854553223
6076,2014-05-12 04:00:00,4,0,16.0,12,0,0,1,0,0,0,0,15.996343612670898
6077,2014-05-12 05:00:00,5,0,16.0,12,0,0,1,0,0,0,0,16.122615814208984
6078,2014-05-12 06:00:00,6,0,17.0,12,0,0,1,0,0,0,0,16.987674713134766
6079,2014-05-12 07:00:00,7,0,17.0,12,0,0,1,0,0,0,0,17.01053237915039
6080,2014-05-12 08:00:00,8,0,18.0,12,0,0,1,0,0,0,0,17.96051788330078
6081,2014-05-12 09:00:00,9,0,13.0,12,0,0,1,0,0,0,0,12.856857299804688
6082,2014-05-12 10:00:00,10,0,11.0,12,0,0,1,0,0,0,0,11.116365432739258
6083,2014-05-12 11:00:00,11,0,12.0,12,0,0,1,0,0,0,0,11.824063301086426
6084,2014-05-12 12:00:00,12,0,11.0,12,0,0,1,0,0,0,0,11.336280822753906
6085,2014-05-12 13:00:00,13,0,11.0,12,0,0,1,0,0,0,0,11.064051628112793
6086,2014-05-12 14:00:00,14,0,11.0,12,0,0,1,0,0,0,0,10.877714157104492
6087,2014-05-12 15:00:00,15,0,11.0,12,0,0,1,0,0,0,0,11.142890930175781
6088,2014-05-12 16:00:00,16,0,11.0,12,0,0,1,0,0,0,0,11.146611213684082
6089,2014-05-12 17:00:00,17,0,20.0,12,0,0,1,0,0,0,0,19.816068649291992
6090,2014-05-12 18:00:00,18,0,14.0,12,0,0,1,0,0,0,0,13.978048324584961
6091,2014-05-12 19:00:00,19,0,11.0,12,0,0,1,0,0,0,0,11.097147941589355
6092,2014-05-12 20:00:00,20,0,6.0,12,0,0,1,0,0,0,0,6.17972993850708
6093,2014-05-12 21:00:00,21,0,7.0,12,0,0,1,0,0,0,0,6.863068580627441
6094,2014-05-12 22:00:00,22,0,7.0,12,0,0,1,0,0,0,0,7.175567626953125
6095,2014-05-12 23:00:00,23,0,7.0,12,0,0,1,0,0,0,0,6.8485612869262695
6096,2014-05-13 00:00:00,0,0,6.0,13,0,0,0,0,0,1,0,6.224985599517822
6097,2014-05-13 01:00:00,1,0,6.0,13,0,0,0,0,0,1,0,5.836235046386719
6098,2014-05-13 02:00:00,2,0,6.0,13,0,0,0,0,0,1,0,5.901498317718506
6099,2014-05-13 03:00:00,3,0,6.0,13,0,0,0,0,0,1,0,5.976717948913574
6100,2014-05-13 04:00:00,4,0,6.0,13,0,0,0,0,0,1,0,6.043848037719727
6101,2014-05-13 05:00:00,5,0,6.0,13,0,0,0,0,0,1,0,5.925594329833984
6102,2014-05-13 06:00:00,6,0,7.0,13,0,0,0,0,0,1,0,6.982883453369141
6103,2014-05-13 07:00:00,7,0,10.0,13,0,0,0,0,0,1,0,9.979026794433594
6104,2014-05-13 08:00:00,8,0,5.0,13,0,0,0,0,0,1,0,4.798005104064941
6105,2014-05-13 09:00:00,9,0,8.0,13,0,0,0,0,0,1,0,7.967319488525391
6106,2014-05-13 10:00:00,10,0,13.0,13,0,0,0,0,0,1,0,12.935774803161621
6107,2014-05-13 11:00:00,11,0,13.0,13,0,0,0,0,0,1,0,13.017534255981445
6108,2014-05-13 12:00:00,12,0,12.0,13,0,0,0,0,0,1,0,11.915274620056152
6109,2014-05-13 13:00:00,13,0,12.0,13,0,0,0,0,0,1,0,11.775568008422852
6110,2014-05-13 14:00:00,14,0,12.0,13,0,0,0,0,0,1,0,11.872096061706543
6111,2014-05-13 15:00:00,15,0,14.0,13,0,0,0,0,0,1,0,13.643766403198242
6112,2014-05-13 16:00:00,16,0,14.0,13,0,0,0,0,0,1,0,13.597342491149902
6113,2014-05-13 17:00:00,17,0,21.0,13,0,0,0,0,0,1,0,20.678390502929688
6114,2014-05-13 18:00:00,18,0,26.0,13,0,0,0,0,0,1,0,25.826066970825195
6115,2014-05-13 19:00:00,19,0,14.0,13,0,0,0,0,0,1,0,13.73798942565918
6116,2014-05-13 20:00:00,20,0,13.0,13,0,0,0,0,0,1,0,12.809561729431152
6117,2014-05-13 21:00:00,21,0,13.0,13,0,0,0,0,0,1,0,12.990667343139648
6118,2014-05-13 22:00:00,22,0,13.0,13,0,0,0,0,0,1,0,12.77841567993164
6119,2014-05-13 23:00:00,23,0,12.0,13,0,0,0,0,0,1,0,12.07847785949707
