,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
636660,2014-05-06 12:00:00,12,36,9.0,6,0,0,0,0,0,1,0,8.980216979980469
636661,2014-05-06 13:00:00,13,36,8.0,6,0,0,0,0,0,1,0,8.088688850402832
636662,2014-05-06 14:00:00,14,36,8.0,6,0,0,0,0,0,1,0,7.949414253234863
636663,2014-05-06 15:00:00,15,36,7.0,6,0,0,0,0,0,1,0,7.163562297821045
636664,2014-05-06 16:00:00,16,36,7.0,6,0,0,0,0,0,1,0,7.248857498168945
636665,2014-05-06 17:00:00,17,36,6.0,6,0,0,0,0,0,1,0,6.331968307495117
636666,2014-05-06 18:00:00,18,36,1.0,6,0,0,0,0,0,1,0,1.1226866245269775
636667,2014-05-06 19:00:00,19,36,2.0,6,0,0,0,0,0,1,0,2.1701653003692627
636668,2014-05-06 20:00:00,20,36,3.0,6,0,0,0,0,0,1,0,3.1834006309509277
636669,2014-05-06 21:00:00,21,36,3.0,6,0,0,0,0,0,1,0,3.142296075820923
636670,2014-05-06 22:00:00,22,36,2.0,6,0,0,0,0,0,1,0,2.0335237979888916
636671,2014-05-06 23:00:00,23,36,2.0,6,0,0,0,0,0,1,0,1.9772617816925049
636672,2014-05-07 00:00:00,0,36,2.0,7,0,0,0,0,1,0,0,1.9368842840194702
636673,2014-05-07 01:00:00,1,36,2.0,7,0,0,0,0,1,0,0,1.8564786911010742
636674,2014-05-07 02:00:00,2,36,2.0,7,0,0,0,0,1,0,0,1.886916160583496
636675,2014-05-07 03:00:00,3,36,2.0,7,0,0,0,0,1,0,0,1.810010552406311
636676,2014-05-07 04:00:00,4,36,2.0,7,0,0,0,0,1,0,0,1.8555725812911987
636677,2014-05-07 05:00:00,5,36,2.0,7,0,0,0,0,1,0,0,1.9074946641921997
636678,2014-05-07 06:00:00,6,36,2.0,7,0,0,0,0,1,0,0,1.8093169927597046
636679,2014-05-07 07:00:00,7,36,2.0,7,0,0,0,0,1,0,0,1.9533476829528809
636680,2014-05-07 08:00:00,8,36,3.0,7,0,0,0,0,1,0,0,2.798821210861206
636681,2014-05-07 09:00:00,9,36,1.0,7,0,0,0,0,1,0,0,1.0049797296524048
636682,2014-05-07 10:00:00,10,36,6.0,7,0,0,0,0,1,0,0,5.919862747192383
636683,2014-05-07 11:00:00,11,36,7.0,7,0,0,0,0,1,0,0,7.019378662109375
636684,2014-05-07 12:00:00,12,36,7.0,7,0,0,0,0,1,0,0,6.891376972198486
636685,2014-05-07 13:00:00,13,36,5.0,7,0,0,0,0,1,0,0,5.026567459106445
636686,2014-05-07 14:00:00,14,36,5.0,7,0,0,0,0,1,0,0,4.919853687286377
636687,2014-05-07 15:00:00,15,36,6.0,7,0,0,0,0,1,0,0,5.9851179122924805
636688,2014-05-07 16:00:00,16,36,5.0,7,0,0,0,0,1,0,0,4.990805625915527
636689,2014-05-07 17:00:00,17,36,4.0,7,0,0,0,0,1,0,0,3.9608216285705566
636690,2014-05-07 18:00:00,18,36,3.0,7,0,0,0,0,1,0,0,3.065509557723999
636691,2014-05-07 19:00:00,19,36,3.0,7,0,0,0,0,1,0,0,2.997445821762085
636692,2014-05-07 20:00:00,20,36,3.0,7,0,0,0,0,1,0,0,3.058269739151001
636693,2014-05-07 21:00:00,21,36,4.0,7,0,0,0,0,1,0,0,3.9261789321899414
636694,2014-05-07 22:00:00,22,36,4.0,7,0,0,0,0,1,0,0,3.9816830158233643
636695,2014-05-07 23:00:00,23,36,4.0,7,0,0,0,0,1,0,0,3.9195477962493896
636696,2014-05-08 00:00:00,0,36,4.0,8,0,0,0,1,0,0,0,3.9142708778381348
636697,2014-05-08 01:00:00,1,36,4.0,8,0,0,0,1,0,0,0,3.92849063873291
636698,2014-05-08 02:00:00,2,36,4.0,8,0,0,0,1,0,0,0,3.870030641555786
636699,2014-05-08 03:00:00,3,36,4.0,8,0,0,0,1,0,0,0,3.8765339851379395
636700,2014-05-08 04:00:00,4,36,4.0,8,0,0,0,1,0,0,0,3.888613700866699
636701,2014-05-08 05:00:00,5,36,4.0,8,0,0,0,1,0,0,0,3.8881542682647705
636702,2014-05-08 06:00:00,6,36,4.0,8,0,0,0,1,0,0,0,3.914815902709961
636703,2014-05-08 07:00:00,7,36,4.0,8,0,0,0,1,0,0,0,3.883850574493408
636704,2014-05-08 08:00:00,8,36,4.0,8,0,0,0,1,0,0,0,3.9321277141571045
636705,2014-05-08 09:00:00,9,36,7.0,8,0,0,0,1,0,0,0,6.943211555480957
636706,2014-05-08 10:00:00,10,36,7.0,8,0,0,0,1,0,0,0,7.158940315246582
636707,2014-05-08 11:00:00,11,36,8.0,8,0,0,0,1,0,0,0,8.069901466369629
636708,2014-05-08 12:00:00,12,36,8.0,8,0,0,0,1,0,0,0,8.148357391357422
636709,2014-05-08 13:00:00,13,36,7.0,8,0,0,0,1,0,0,0,7.043672561645508
636710,2014-05-08 14:00:00,14,36,8.0,8,0,0,0,1,0,0,0,7.959707260131836
636711,2014-05-08 15:00:00,15,36,8.0,8,0,0,0,1,0,0,0,8.103370666503906
636712,2014-05-08 16:00:00,16,36,7.0,8,0,0,0,1,0,0,0,7.178206443786621
636713,2014-05-08 17:00:00,17,36,5.0,8,0,0,0,1,0,0,0,5.090005397796631
636714,2014-05-08 18:00:00,18,36,3.0,8,0,0,0,1,0,0,0,3.1000044345855713
636715,2014-05-08 19:00:00,19,36,1.0,8,0,0,0,1,0,0,0,1.0125794410705566
636716,2014-05-08 20:00:00,20,36,0.0,8,0,0,0,1,0,0,0,0.0686044692993164
636717,2014-05-08 21:00:00,21,36,4.0,8,0,0,0,1,0,0,0,4.145273208618164
636718,2014-05-08 22:00:00,22,36,4.0,8,0,0,0,1,0,0,0,4.109133720397949
636719,2014-05-08 23:00:00,23,36,4.0,8,0,0,0,1,0,0,0,4.071090221405029
636720,2014-05-09 00:00:00,0,36,4.0,9,0,0,0,0,0,0,1,4.175960540771484
636721,2014-05-09 01:00:00,1,36,4.0,9,0,0,0,0,0,0,1,4.027885437011719
636722,2014-05-09 02:00:00,2,36,4.0,9,0,0,0,0,0,0,1,3.9668948650360107
636723,2014-05-09 03:00:00,3,36,4.0,9,0,0,0,0,0,0,1,3.943575859069824
636724,2014-05-09 04:00:00,4,36,4.0,9,0,0,0,0,0,0,1,3.8972995281219482
636725,2014-05-09 05:00:00,5,36,4.0,9,0,0,0,0,0,0,1,3.8677351474761963
636726,2014-05-09 06:00:00,6,36,4.0,9,0,0,0,0,0,0,1,3.8750810623168945
636727,2014-05-09 07:00:00,7,36,4.0,9,0,0,0,0,0,0,1,3.9116110801696777
636728,2014-05-09 08:00:00,8,36,4.0,9,0,0,0,0,0,0,1,3.8966925144195557
636729,2014-05-09 09:00:00,9,36,7.0,9,0,0,0,0,0,0,1,6.829161643981934
636730,2014-05-09 10:00:00,10,36,7.0,9,0,0,0,0,0,0,1,6.890819072723389
636731,2014-05-09 11:00:00,11,36,7.0,9,0,0,0,0,0,0,1,6.934268474578857
636732,2014-05-09 12:00:00,12,36,5.0,9,0,0,0,0,0,0,1,4.992960453033447
636733,2014-05-09 13:00:00,13,36,5.0,9,0,0,0,0,0,0,1,4.885716438293457
636734,2014-05-09 14:00:00,14,36,5.0,9,0,0,0,0,0,0,1,4.92086935043335
636735,2014-05-09 15:00:00,15,36,5.0,9,0,0,0,0,0,0,1,4.815054416656494
636736,2014-05-09 16:00:00,16,36,5.0,9,0,0,0,0,0,0,1,4.844376564025879
636737,2014-05-09 17:00:00,17,36,2.0,9,0,0,0,0,0,0,1,1.9491699934005737
636738,2014-05-09 18:00:00,18,36,1.0,9,0,0,0,0,0,0,1,0.9885576367378235
636739,2014-05-09 19:00:00,19,36,3.0,9,0,0,0,0,0,0,1,2.8359272480010986
636740,2014-05-09 20:00:00,20,36,3.0,9,0,0,0,0,0,0,1,3.006269693374634
636741,2014-05-09 21:00:00,21,36,2.0,9,0,0,0,0,0,0,1,1.822708249092102
636742,2014-05-09 22:00:00,22,36,2.0,9,0,0,0,0,0,0,1,1.813105821609497
636743,2014-05-09 23:00:00,23,36,2.0,9,0,0,0,0,0,0,1,1.7756352424621582
636744,2014-05-10 00:00:00,0,36,2.0,10,1,0,0,0,0,0,0,1.7546684741973877
636745,2014-05-10 01:00:00,1,36,2.0,10,1,0,0,0,0,0,0,1.7972710132598877
636746,2014-05-10 02:00:00,2,36,2.0,10,1,0,0,0,0,0,0,1.8147739171981812
636747,2014-05-10 03:00:00,3,36,2.0,10,1,0,0,0,0,0,0,1.821479082107544
636748,2014-05-10 04:00:00,4,36,2.0,10,1,0,0,0,0,0,0,1.842604398727417
636749,2014-05-10 05:00:00,5,36,2.0,10,1,0,0,0,0,0,0,1.8190879821777344
636750,2014-05-10 06:00:00,6,36,2.0,10,1,0,0,0,0,0,0,1.784384846687317
636751,2014-05-10 07:00:00,7,36,2.0,10,1,0,0,0,0,0,0,1.8732762336730957
636752,2014-05-10 08:00:00,8,36,6.0,10,1,0,0,0,0,0,0,5.9136061668396
636753,2014-05-10 09:00:00,9,36,6.0,10,1,0,0,0,0,0,0,5.982941627502441
636754,2014-05-10 10:00:00,10,36,6.0,10,1,0,0,0,0,0,0,5.972382545471191
636755,2014-05-10 11:00:00,11,36,6.0,10,1,0,0,0,0,0,0,6.075251579284668
636756,2014-05-10 12:00:00,12,36,6.0,10,1,0,0,0,0,0,0,5.9242777824401855
636757,2014-05-10 13:00:00,13,36,6.0,10,1,0,0,0,0,0,0,5.962779998779297
636758,2014-05-10 14:00:00,14,36,6.0,10,1,0,0,0,0,0,0,5.883100509643555
636759,2014-05-10 15:00:00,15,36,6.0,10,1,0,0,0,0,0,0,5.789126396179199
636760,2014-05-10 16:00:00,16,36,6.0,10,1,0,0,0,0,0,0,5.790660381317139
636761,2014-05-10 17:00:00,17,36,6.0,10,1,0,0,0,0,0,0,5.965481758117676
636762,2014-05-10 18:00:00,18,36,5.0,10,1,0,0,0,0,0,0,5.061367034912109
636763,2014-05-10 19:00:00,19,36,5.0,10,1,0,0,0,0,0,0,4.97463846206665
636764,2014-05-10 20:00:00,20,36,5.0,10,1,0,0,0,0,0,0,4.9803900718688965
636765,2014-05-10 21:00:00,21,36,5.0,10,1,0,0,0,0,0,0,5.238748550415039
636766,2014-05-10 22:00:00,22,36,5.0,10,1,0,0,0,0,0,0,5.133272647857666
636767,2014-05-10 23:00:00,23,36,5.0,10,1,0,0,0,0,0,0,5.014484405517578
636768,2014-05-11 00:00:00,0,36,5.0,11,0,1,0,0,0,0,0,5.118053436279297
636769,2014-05-11 01:00:00,1,36,5.0,11,0,1,0,0,0,0,0,5.036303520202637
636770,2014-05-11 02:00:00,2,36,5.0,11,0,1,0,0,0,0,0,5.193697452545166
636771,2014-05-11 03:00:00,3,36,5.0,11,0,1,0,0,0,0,0,5.185564994812012
636772,2014-05-11 04:00:00,4,36,5.0,11,0,1,0,0,0,0,0,5.158596038818359
636773,2014-05-11 05:00:00,5,36,5.0,11,0,1,0,0,0,0,0,5.187530517578125
636774,2014-05-11 06:00:00,6,36,5.0,11,0,1,0,0,0,0,0,5.202544689178467
636775,2014-05-11 07:00:00,7,36,5.0,11,0,1,0,0,0,0,0,4.928713798522949
636776,2014-05-11 08:00:00,8,36,5.0,11,0,1,0,0,0,0,0,5.018605709075928
636777,2014-05-11 09:00:00,9,36,5.0,11,0,1,0,0,0,0,0,4.930587291717529
636778,2014-05-11 10:00:00,10,36,5.0,11,0,1,0,0,0,0,0,5.005871772766113
636779,2014-05-11 11:00:00,11,36,5.0,11,0,1,0,0,0,0,0,4.893350124359131
636780,2014-05-11 12:00:00,12,36,5.0,11,0,1,0,0,0,0,0,5.028317451477051
636781,2014-05-11 13:00:00,13,36,5.0,11,0,1,0,0,0,0,0,4.8696675300598145
636782,2014-05-11 14:00:00,14,36,5.0,11,0,1,0,0,0,0,0,4.753424167633057
636783,2014-05-11 15:00:00,15,36,5.0,11,0,1,0,0,0,0,0,4.649188041687012
636784,2014-05-11 16:00:00,16,36,3.0,11,0,1,0,0,0,0,0,2.9464359283447266
636785,2014-05-11 17:00:00,17,36,3.0,11,0,1,0,0,0,0,0,3.321563243865967
636786,2014-05-11 18:00:00,18,36,3.0,11,0,1,0,0,0,0,0,3.178900718688965
636787,2014-05-11 19:00:00,19,36,3.0,11,0,1,0,0,0,0,0,3.2810256481170654
636788,2014-05-11 20:00:00,20,36,3.0,11,0,1,0,0,0,0,0,2.946674346923828
636789,2014-05-11 21:00:00,21,36,3.0,11,0,1,0,0,0,0,0,3.0626254081726074
636790,2014-05-11 22:00:00,22,36,3.0,11,0,1,0,0,0,0,0,3.1567327976226807
636791,2014-05-11 23:00:00,23,36,3.0,11,0,1,0,0,0,0,0,3.291560649871826
636792,2014-05-12 00:00:00,0,36,4.0,12,0,0,1,0,0,0,0,4.06889533996582
636793,2014-05-12 01:00:00,1,36,4.0,12,0,0,1,0,0,0,0,4.2302775382995605
636794,2014-05-12 02:00:00,2,36,4.0,12,0,0,1,0,0,0,0,4.1683831214904785
636795,2014-05-12 03:00:00,3,36,4.0,12,0,0,1,0,0,0,0,4.1451592445373535
636796,2014-05-12 04:00:00,4,36,4.0,12,0,0,1,0,0,0,0,4.083066940307617
636797,2014-05-12 05:00:00,5,36,4.0,12,0,0,1,0,0,0,0,4.060039043426514
636798,2014-05-12 06:00:00,6,36,4.0,12,0,0,1,0,0,0,0,4.089519500732422
636799,2014-05-12 07:00:00,7,36,4.0,12,0,0,1,0,0,0,0,4.188727855682373
636800,2014-05-12 08:00:00,8,36,4.0,12,0,0,1,0,0,0,0,3.998619318008423
636801,2014-05-12 09:00:00,9,36,5.0,12,0,0,1,0,0,0,0,4.755475997924805
636802,2014-05-12 10:00:00,10,36,5.0,12,0,0,1,0,0,0,0,4.915216445922852
636803,2014-05-12 11:00:00,11,36,4.0,12,0,0,1,0,0,0,0,4.022915840148926
636804,2014-05-12 12:00:00,12,36,4.0,12,0,0,1,0,0,0,0,3.8495399951934814
636805,2014-05-12 13:00:00,13,36,3.0,12,0,0,1,0,0,0,0,3.026010036468506
636806,2014-05-12 14:00:00,14,36,2.0,12,0,0,1,0,0,0,0,1.8330302238464355
636807,2014-05-12 15:00:00,15,36,2.0,12,0,0,1,0,0,0,0,1.628692626953125
636808,2014-05-12 16:00:00,16,36,2.0,12,0,0,1,0,0,0,0,1.9785640239715576
636809,2014-05-12 17:00:00,17,36,8.0,12,0,0,1,0,0,0,0,7.84484338760376
636810,2014-05-12 18:00:00,18,36,7.0,12,0,0,1,0,0,0,0,6.840341567993164
636811,2014-05-12 19:00:00,19,36,9.0,12,0,0,1,0,0,0,0,8.91667652130127
636812,2014-05-12 20:00:00,20,36,9.0,12,0,0,1,0,0,0,0,9.117100715637207
636813,2014-05-12 21:00:00,21,36,9.0,12,0,0,1,0,0,0,0,8.90644359588623
636814,2014-05-12 22:00:00,22,36,8.0,12,0,0,1,0,0,0,0,7.91781759262085
636815,2014-05-12 23:00:00,23,36,7.0,12,0,0,1,0,0,0,0,7.071576118469238
636816,2014-05-13 00:00:00,0,36,7.0,13,0,0,0,0,0,1,0,6.878306865692139
636817,2014-05-13 01:00:00,1,36,7.0,13,0,0,0,0,0,1,0,7.06118106842041
636818,2014-05-13 02:00:00,2,36,7.0,13,0,0,0,0,0,1,0,7.07609748840332
636819,2014-05-13 03:00:00,3,36,7.0,13,0,0,0,0,0,1,0,7.112874984741211
636820,2014-05-13 04:00:00,4,36,7.0,13,0,0,0,0,0,1,0,7.13916540145874
636821,2014-05-13 05:00:00,5,36,7.0,13,0,0,0,0,0,1,0,7.09806489944458
636822,2014-05-13 06:00:00,6,36,7.0,13,0,0,0,0,0,1,0,7.0601887702941895
636823,2014-05-13 07:00:00,7,36,7.0,13,0,0,0,0,0,1,0,7.161324977874756
636824,2014-05-13 08:00:00,8,36,8.0,13,0,0,0,0,0,1,0,8.032252311706543
636825,2014-05-13 09:00:00,9,36,7.0,13,0,0,0,0,0,1,0,7.020676612854004
636826,2014-05-13 10:00:00,10,36,8.0,13,0,0,0,0,0,1,0,7.781665802001953
636827,2014-05-13 11:00:00,11,36,8.0,13,0,0,0,0,0,1,0,7.809420108795166
636828,2014-05-13 12:00:00,12,36,10.0,13,0,0,0,0,0,1,0,9.676322937011719
636829,2014-05-13 13:00:00,13,36,11.0,13,0,0,0,0,0,1,0,10.742830276489258
636830,2014-05-13 14:00:00,14,36,11.0,13,0,0,0,0,0,1,0,10.721561431884766
636831,2014-05-13 15:00:00,15,36,10.0,13,0,0,0,0,0,1,0,9.765880584716797
636832,2014-05-13 16:00:00,16,36,11.0,13,0,0,0,0,0,1,0,10.746467590332031
636833,2014-05-13 17:00:00,17,36,10.0,13,0,0,0,0,0,1,0,9.644401550292969
636834,2014-05-13 18:00:00,18,36,10.0,13,0,0,0,0,0,1,0,9.77017593383789
636835,2014-05-13 19:00:00,19,36,10.0,13,0,0,0,0,0,1,0,9.788063049316406
636836,2014-05-13 20:00:00,20,36,10.0,13,0,0,0,0,0,1,0,9.828716278076172
636837,2014-05-13 21:00:00,21,36,10.0,13,0,0,0,0,0,1,0,9.669134140014648
