,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
987020,2014-05-04 20:00:00,20,56,3.0,4,0,1,0,0,0,0,0,2.713653802871704
987021,2014-05-04 21:00:00,21,56,2.0,4,0,1,0,0,0,0,0,2.0798356533050537
987022,2014-05-04 22:00:00,22,56,1.0,4,0,1,0,0,0,0,0,1.1214888095855713
987023,2014-05-04 23:00:00,23,56,1.0,4,0,1,0,0,0,0,0,1.050803303718567
987024,2014-05-05 00:00:00,0,56,1.0,5,0,0,1,0,0,0,0,1.2186269760131836
987025,2014-05-05 01:00:00,1,56,1.0,5,0,0,1,0,0,0,0,1.1566535234451294
987026,2014-05-05 02:00:00,2,56,1.0,5,0,0,1,0,0,0,0,1.109373688697815
987027,2014-05-05 03:00:00,3,56,1.0,5,0,0,1,0,0,0,0,1.1273051500320435
987028,2014-05-05 04:00:00,4,56,1.0,5,0,0,1,0,0,0,0,1.249319314956665
987029,2014-05-05 05:00:00,5,56,1.0,5,0,0,1,0,0,0,0,1.028136968612671
987030,2014-05-05 06:00:00,6,56,1.0,5,0,0,1,0,0,0,0,1.074756383895874
987031,2014-05-05 07:00:00,7,56,2.0,5,0,0,1,0,0,0,0,1.8492310047149658
987032,2014-05-05 08:00:00,8,56,2.0,5,0,0,1,0,0,0,0,2.384688138961792
987033,2014-05-05 09:00:00,9,56,6.0,5,0,0,1,0,0,0,0,6.739805698394775
987034,2014-05-05 10:00:00,10,56,13.0,5,0,0,1,0,0,0,0,13.089752197265625
987035,2014-05-05 11:00:00,11,56,10.0,5,0,0,1,0,0,0,0,10.164216995239258
987036,2014-05-05 12:00:00,12,56,8.0,5,0,0,1,0,0,0,0,7.9385762214660645
987037,2014-05-05 13:00:00,13,56,12.0,5,0,0,1,0,0,0,0,11.898981094360352
987038,2014-05-05 14:00:00,14,56,12.0,5,0,0,1,0,0,0,0,11.920777320861816
987039,2014-05-05 15:00:00,15,56,7.0,5,0,0,1,0,0,0,0,7.602017402648926
987040,2014-05-05 16:00:00,16,56,9.0,5,0,0,1,0,0,0,0,9.638744354248047
987041,2014-05-05 17:00:00,17,56,5.0,5,0,0,1,0,0,0,0,5.271547794342041
987042,2014-05-05 18:00:00,18,56,9.0,5,0,0,1,0,0,0,0,8.717973709106445
987043,2014-05-05 19:00:00,19,56,6.0,5,0,0,1,0,0,0,0,5.775702476501465
987044,2014-05-05 20:00:00,20,56,7.0,5,0,0,1,0,0,0,0,6.767306327819824
987045,2014-05-05 21:00:00,21,56,7.0,5,0,0,1,0,0,0,0,6.746260643005371
987046,2014-05-05 22:00:00,22,56,7.0,5,0,0,1,0,0,0,0,6.700834274291992
987047,2014-05-05 23:00:00,23,56,7.0,5,0,0,1,0,0,0,0,6.82248592376709
987048,2014-05-06 00:00:00,0,56,7.0,6,0,0,0,0,0,1,0,6.759092330932617
987049,2014-05-06 01:00:00,1,56,7.0,6,0,0,0,0,0,1,0,6.923037052154541
987050,2014-05-06 02:00:00,2,56,7.0,6,0,0,0,0,0,1,0,6.867580890655518
987051,2014-05-06 03:00:00,3,56,7.0,6,0,0,0,0,0,1,0,6.877739429473877
987052,2014-05-06 04:00:00,4,56,7.0,6,0,0,0,0,0,1,0,6.87233829498291
987053,2014-05-06 05:00:00,5,56,7.0,6,0,0,0,0,0,1,0,6.957539081573486
987054,2014-05-06 06:00:00,6,56,7.0,6,0,0,0,0,0,1,0,6.67292594909668
987055,2014-05-06 07:00:00,7,56,7.0,6,0,0,0,0,0,1,0,6.865893363952637
987056,2014-05-06 08:00:00,8,56,8.0,6,0,0,0,0,0,1,0,7.811578750610352
987057,2014-05-06 09:00:00,9,56,13.0,6,0,0,0,0,0,1,0,12.648581504821777
987058,2014-05-06 10:00:00,10,56,9.0,6,0,0,0,0,0,1,0,8.989760398864746
987059,2014-05-06 11:00:00,11,56,10.0,6,0,0,0,0,0,1,0,9.660265922546387
987060,2014-05-06 12:00:00,12,56,11.0,6,0,0,0,0,0,1,0,10.559821128845215
987061,2014-05-06 13:00:00,13,56,11.0,6,0,0,0,0,0,1,0,10.912307739257812
987062,2014-05-06 14:00:00,14,56,12.0,6,0,0,0,0,0,1,0,11.765533447265625
987063,2014-05-06 15:00:00,15,56,11.0,6,0,0,0,0,0,1,0,10.851346969604492
987064,2014-05-06 16:00:00,16,56,12.0,6,0,0,0,0,0,1,0,11.845439910888672
987065,2014-05-06 17:00:00,17,56,5.0,6,0,0,0,0,0,1,0,5.080732345581055
987066,2014-05-06 18:00:00,18,56,0.0,6,0,0,0,0,0,1,0,0.3029833436012268
987067,2014-05-06 19:00:00,19,56,7.0,6,0,0,0,0,0,1,0,7.0513014793396
987068,2014-05-06 20:00:00,20,56,5.0,6,0,0,0,0,0,1,0,4.711062431335449
987069,2014-05-06 21:00:00,21,56,3.0,6,0,0,0,0,0,1,0,3.177689552307129
987070,2014-05-06 22:00:00,22,56,3.0,6,0,0,0,0,0,1,0,3.078885316848755
987071,2014-05-06 23:00:00,23,56,3.0,6,0,0,0,0,0,1,0,2.8458287715911865
987072,2014-05-07 00:00:00,0,56,3.0,7,0,0,0,0,1,0,0,3.0327110290527344
987073,2014-05-07 01:00:00,1,56,3.0,7,0,0,0,0,1,0,0,3.05959415435791
987074,2014-05-07 02:00:00,2,56,3.0,7,0,0,0,0,1,0,0,3.021883249282837
987075,2014-05-07 03:00:00,3,56,3.0,7,0,0,0,0,1,0,0,2.9934966564178467
987076,2014-05-07 04:00:00,4,56,3.0,7,0,0,0,0,1,0,0,2.983879566192627
987077,2014-05-07 05:00:00,5,56,3.0,7,0,0,0,0,1,0,0,2.884018659591675
987078,2014-05-07 06:00:00,6,56,3.0,7,0,0,0,0,1,0,0,2.916450262069702
987079,2014-05-07 07:00:00,7,56,3.0,7,0,0,0,0,1,0,0,3.042071580886841
987080,2014-05-07 08:00:00,8,56,4.0,7,0,0,0,0,1,0,0,3.9097461700439453
987081,2014-05-07 09:00:00,9,56,7.0,7,0,0,0,0,1,0,0,6.736446857452393
987082,2014-05-07 10:00:00,10,56,9.0,7,0,0,0,0,1,0,0,8.633859634399414
987083,2014-05-07 11:00:00,11,56,7.0,7,0,0,0,0,1,0,0,6.663698673248291
987084,2014-05-07 12:00:00,12,56,5.0,7,0,0,0,0,1,0,0,4.680650234222412
987085,2014-05-07 13:00:00,13,56,6.0,7,0,0,0,0,1,0,0,5.484530925750732
987086,2014-05-07 14:00:00,14,56,6.0,7,0,0,0,0,1,0,0,5.580557823181152
987087,2014-05-07 15:00:00,15,56,6.0,7,0,0,0,0,1,0,0,5.637320518493652
987088,2014-05-07 16:00:00,16,56,8.0,7,0,0,0,0,1,0,0,7.564131259918213
987089,2014-05-07 17:00:00,17,56,7.0,7,0,0,0,0,1,0,0,6.62507438659668
987090,2014-05-07 18:00:00,18,56,5.0,7,0,0,0,0,1,0,0,4.692355155944824
987091,2014-05-07 19:00:00,19,56,2.0,7,0,0,0,0,1,0,0,2.006873607635498
987092,2014-05-07 20:00:00,20,56,1.0,7,0,0,0,0,1,0,0,1.1352479457855225
987093,2014-05-07 21:00:00,21,56,1.0,7,0,0,0,0,1,0,0,1.0745983123779297
987094,2014-05-07 22:00:00,22,56,1.0,7,0,0,0,0,1,0,0,1.0122802257537842
987095,2014-05-07 23:00:00,23,56,1.0,7,0,0,0,0,1,0,0,1.0619103908538818
987096,2014-05-08 00:00:00,0,56,1.0,8,0,0,0,1,0,0,0,1.0242063999176025
987097,2014-05-08 01:00:00,1,56,1.0,8,0,0,0,1,0,0,0,1.1056888103485107
987098,2014-05-08 02:00:00,2,56,1.0,8,0,0,0,1,0,0,0,1.058700680732727
987099,2014-05-08 03:00:00,3,56,1.0,8,0,0,0,1,0,0,0,1.07204270362854
987100,2014-05-08 04:00:00,4,56,1.0,8,0,0,0,1,0,0,0,1.0831019878387451
987101,2014-05-08 05:00:00,5,56,1.0,8,0,0,0,1,0,0,0,1.0753099918365479
987102,2014-05-08 06:00:00,6,56,1.0,8,0,0,0,1,0,0,0,1.1235547065734863
987103,2014-05-08 07:00:00,7,56,2.0,8,0,0,0,1,0,0,0,1.8791474103927612
987104,2014-05-08 08:00:00,8,56,3.0,8,0,0,0,1,0,0,0,3.10827374458313
987105,2014-05-08 09:00:00,9,56,8.0,8,0,0,0,1,0,0,0,7.832666873931885
987106,2014-05-08 10:00:00,10,56,12.0,8,0,0,0,1,0,0,0,11.791884422302246
987107,2014-05-08 11:00:00,11,56,13.0,8,0,0,0,1,0,0,0,12.825685501098633
987108,2014-05-08 12:00:00,12,56,14.0,8,0,0,0,1,0,0,0,13.67438793182373
987109,2014-05-08 13:00:00,13,56,13.0,8,0,0,0,1,0,0,0,13.007452964782715
987110,2014-05-08 14:00:00,14,56,16.0,8,0,0,0,1,0,0,0,15.603785514831543
987111,2014-05-08 15:00:00,15,56,15.0,8,0,0,0,1,0,0,0,14.66763973236084
987112,2014-05-08 16:00:00,16,56,15.0,8,0,0,0,1,0,0,0,14.689542770385742
987113,2014-05-08 17:00:00,17,56,12.0,8,0,0,0,1,0,0,0,11.714700698852539
987114,2014-05-08 18:00:00,18,56,5.0,8,0,0,0,1,0,0,0,4.866449356079102
987115,2014-05-08 19:00:00,19,56,2.0,8,0,0,0,1,0,0,0,1.9852709770202637
987116,2014-05-08 20:00:00,20,56,4.0,8,0,0,0,1,0,0,0,3.7053003311157227
987117,2014-05-08 21:00:00,21,56,4.0,8,0,0,0,1,0,0,0,3.7907609939575195
987118,2014-05-08 22:00:00,22,56,4.0,8,0,0,0,1,0,0,0,3.82554292678833
987119,2014-05-08 23:00:00,23,56,4.0,8,0,0,0,1,0,0,0,3.8543245792388916
987120,2014-05-09 00:00:00,0,56,4.0,9,0,0,0,0,0,0,1,3.9324817657470703
987121,2014-05-09 01:00:00,1,56,4.0,9,0,0,0,0,0,0,1,3.759612798690796
987122,2014-05-09 02:00:00,2,56,4.0,9,0,0,0,0,0,0,1,3.8719112873077393
987123,2014-05-09 03:00:00,3,56,4.0,9,0,0,0,0,0,0,1,3.8411991596221924
987124,2014-05-09 04:00:00,4,56,4.0,9,0,0,0,0,0,0,1,3.9505646228790283
987125,2014-05-09 05:00:00,5,56,4.0,9,0,0,0,0,0,0,1,3.7594969272613525
987126,2014-05-09 06:00:00,6,56,4.0,9,0,0,0,0,0,0,1,3.834113121032715
987127,2014-05-09 07:00:00,7,56,5.0,9,0,0,0,0,0,0,1,4.773579120635986
987128,2014-05-09 08:00:00,8,56,6.0,9,0,0,0,0,0,0,1,5.889479160308838
987129,2014-05-09 09:00:00,9,56,10.0,9,0,0,0,0,0,0,1,9.9284086227417
987130,2014-05-09 10:00:00,10,56,14.0,9,0,0,0,0,0,0,1,13.532944679260254
987131,2014-05-09 11:00:00,11,56,15.0,9,0,0,0,0,0,0,1,14.647683143615723
987132,2014-05-09 12:00:00,12,56,16.0,9,0,0,0,0,0,0,1,15.574918746948242
987133,2014-05-09 13:00:00,13,56,15.0,9,0,0,0,0,0,0,1,14.810210227966309
987134,2014-05-09 14:00:00,14,56,16.0,9,0,0,0,0,0,0,1,15.79401969909668
987135,2014-05-09 15:00:00,15,56,17.0,9,0,0,0,0,0,0,1,16.807483673095703
987136,2014-05-09 16:00:00,16,56,17.0,9,0,0,0,0,0,0,1,16.96872329711914
987137,2014-05-09 17:00:00,17,56,16.0,9,0,0,0,0,0,0,1,15.974075317382812
987138,2014-05-09 18:00:00,18,56,14.0,9,0,0,0,0,0,0,1,14.148426055908203
987139,2014-05-09 19:00:00,19,56,10.0,9,0,0,0,0,0,0,1,10.19741439819336
987140,2014-05-09 20:00:00,20,56,10.0,9,0,0,0,0,0,0,1,10.167312622070312
987141,2014-05-09 21:00:00,21,56,10.0,9,0,0,0,0,0,0,1,10.093840599060059
987142,2014-05-09 22:00:00,22,56,10.0,9,0,0,0,0,0,0,1,10.005326271057129
987143,2014-05-09 23:00:00,23,56,10.0,9,0,0,0,0,0,0,1,10.023770332336426
987144,2014-05-10 00:00:00,0,56,10.0,10,1,0,0,0,0,0,0,10.116310119628906
987145,2014-05-10 01:00:00,1,56,10.0,10,1,0,0,0,0,0,0,10.061297416687012
987146,2014-05-10 02:00:00,2,56,10.0,10,1,0,0,0,0,0,0,10.102378845214844
987147,2014-05-10 03:00:00,3,56,10.0,10,1,0,0,0,0,0,0,10.122129440307617
987148,2014-05-10 04:00:00,4,56,10.0,10,1,0,0,0,0,0,0,10.123552322387695
987149,2014-05-10 05:00:00,5,56,10.0,10,1,0,0,0,0,0,0,10.02562141418457
987150,2014-05-10 06:00:00,6,56,10.0,10,1,0,0,0,0,0,0,10.212639808654785
987151,2014-05-10 07:00:00,7,56,10.0,10,1,0,0,0,0,0,0,10.112442016601562
987152,2014-05-10 08:00:00,8,56,10.0,10,1,0,0,0,0,0,0,10.004562377929688
987153,2014-05-10 09:00:00,9,56,9.0,10,1,0,0,0,0,0,0,9.196727752685547
987154,2014-05-10 10:00:00,10,56,9.0,10,1,0,0,0,0,0,0,8.97461986541748
987155,2014-05-10 11:00:00,11,56,9.0,10,1,0,0,0,0,0,0,9.149008750915527
987156,2014-05-10 12:00:00,12,56,9.0,10,1,0,0,0,0,0,0,9.018129348754883
987157,2014-05-10 13:00:00,13,56,9.0,10,1,0,0,0,0,0,0,9.345641136169434
987158,2014-05-10 14:00:00,14,56,10.0,10,1,0,0,0,0,0,0,10.091896057128906
987159,2014-05-10 15:00:00,15,56,10.0,10,1,0,0,0,0,0,0,10.248578071594238
987160,2014-05-10 16:00:00,16,56,10.0,10,1,0,0,0,0,0,0,10.32430648803711
987161,2014-05-10 17:00:00,17,56,10.0,10,1,0,0,0,0,0,0,10.43514347076416
987162,2014-05-10 18:00:00,18,56,10.0,10,1,0,0,0,0,0,0,9.75520133972168
987163,2014-05-10 19:00:00,19,56,11.0,10,1,0,0,0,0,0,0,10.758162498474121
987164,2014-05-10 20:00:00,20,56,11.0,10,1,0,0,0,0,0,0,10.78848934173584
987165,2014-05-10 21:00:00,21,56,11.0,10,1,0,0,0,0,0,0,10.999197006225586
987166,2014-05-10 22:00:00,22,56,12.0,10,1,0,0,0,0,0,0,12.048397064208984
987167,2014-05-10 23:00:00,23,56,12.0,10,1,0,0,0,0,0,0,11.849477767944336
987168,2014-05-11 00:00:00,0,56,12.0,11,0,1,0,0,0,0,0,11.723760604858398
987169,2014-05-11 01:00:00,1,56,12.0,11,0,1,0,0,0,0,0,11.907285690307617
987170,2014-05-11 02:00:00,2,56,12.0,11,0,1,0,0,0,0,0,11.959918975830078
987171,2014-05-11 03:00:00,3,56,12.0,11,0,1,0,0,0,0,0,11.868688583374023
987172,2014-05-11 04:00:00,4,56,12.0,11,0,1,0,0,0,0,0,11.975812911987305
987173,2014-05-11 05:00:00,5,56,12.0,11,0,1,0,0,0,0,0,11.978347778320312
987174,2014-05-11 06:00:00,6,56,12.0,11,0,1,0,0,0,0,0,11.834047317504883
987175,2014-05-11 07:00:00,7,56,13.0,11,0,1,0,0,0,0,0,12.532954216003418
987176,2014-05-11 08:00:00,8,56,13.0,11,0,1,0,0,0,0,0,13.440539360046387
987177,2014-05-11 09:00:00,9,56,13.0,11,0,1,0,0,0,0,0,13.761180877685547
987178,2014-05-11 10:00:00,10,56,13.0,11,0,1,0,0,0,0,0,13.026458740234375
987179,2014-05-11 11:00:00,11,56,13.0,11,0,1,0,0,0,0,0,13.104284286499023
987180,2014-05-11 12:00:00,12,56,13.0,11,0,1,0,0,0,0,0,13.129340171813965
987181,2014-05-11 13:00:00,13,56,12.0,11,0,1,0,0,0,0,0,12.909963607788086
987182,2014-05-11 14:00:00,14,56,14.0,11,0,1,0,0,0,0,0,13.358726501464844
987183,2014-05-11 15:00:00,15,56,12.0,11,0,1,0,0,0,0,0,12.089083671569824
987184,2014-05-11 16:00:00,16,56,13.0,11,0,1,0,0,0,0,0,12.59817123413086
987185,2014-05-11 17:00:00,17,56,13.0,11,0,1,0,0,0,0,0,13.269011497497559
987186,2014-05-11 18:00:00,18,56,15.0,11,0,1,0,0,0,0,0,13.73269271850586
987187,2014-05-11 19:00:00,19,56,10.0,11,0,1,0,0,0,0,0,9.072296142578125
987188,2014-05-11 20:00:00,20,56,10.0,11,0,1,0,0,0,0,0,9.121411323547363
987189,2014-05-11 21:00:00,21,56,10.0,11,0,1,0,0,0,0,0,9.636978149414062
987190,2014-05-11 22:00:00,22,56,10.0,11,0,1,0,0,0,0,0,9.85138988494873
987191,2014-05-11 23:00:00,23,56,10.0,11,0,1,0,0,0,0,0,10.138420104980469
987192,2014-05-12 00:00:00,0,56,10.0,12,0,0,1,0,0,0,0,10.150486946105957
987193,2014-05-12 01:00:00,1,56,10.0,12,0,0,1,0,0,0,0,9.949536323547363
987194,2014-05-12 02:00:00,2,56,10.0,12,0,0,1,0,0,0,0,9.986808776855469
987195,2014-05-12 03:00:00,3,56,10.0,12,0,0,1,0,0,0,0,10.0425443649292
987196,2014-05-12 04:00:00,4,56,10.0,12,0,0,1,0,0,0,0,10.14844799041748
987197,2014-05-12 05:00:00,5,56,10.0,12,0,0,1,0,0,0,0,9.987997055053711
987198,2014-05-12 06:00:00,6,56,10.0,12,0,0,1,0,0,0,0,10.020764350891113
987199,2014-05-12 07:00:00,7,56,10.0,12,0,0,1,0,0,0,0,10.192461013793945
987200,2014-05-12 08:00:00,8,56,12.0,12,0,0,1,0,0,0,0,12.369009017944336
987201,2014-05-12 09:00:00,9,56,19.0,12,0,0,1,0,0,0,0,19.06540870666504
987202,2014-05-12 10:00:00,10,56,10.0,12,0,0,1,0,0,0,0,10.088593482971191
987203,2014-05-12 11:00:00,11,56,12.0,12,0,0,1,0,0,0,0,12.108474731445312
987204,2014-05-12 12:00:00,12,56,12.0,12,0,0,1,0,0,0,0,12.008795738220215
987205,2014-05-12 13:00:00,13,56,11.0,12,0,0,1,0,0,0,0,11.857024192810059
987206,2014-05-12 14:00:00,14,56,12.0,12,0,0,1,0,0,0,0,12.283730506896973
987207,2014-05-12 15:00:00,15,56,12.0,12,0,0,1,0,0,0,0,12.035430908203125
987208,2014-05-12 16:00:00,16,56,11.0,12,0,0,1,0,0,0,0,11.384574890136719
987209,2014-05-12 17:00:00,17,56,11.0,12,0,0,1,0,0,0,0,10.992916107177734
987210,2014-05-12 18:00:00,18,56,5.0,12,0,0,1,0,0,0,0,4.522066116333008
987211,2014-05-12 19:00:00,19,56,2.0,12,0,0,1,0,0,0,0,1.9914708137512207
987212,2014-05-12 20:00:00,20,56,4.0,12,0,0,1,0,0,0,0,3.7937629222869873
987213,2014-05-12 21:00:00,21,56,6.0,12,0,0,1,0,0,0,0,5.463024616241455
987214,2014-05-12 22:00:00,22,56,7.0,12,0,0,1,0,0,0,0,6.444340705871582
987215,2014-05-12 23:00:00,23,56,8.0,12,0,0,1,0,0,0,0,7.279722213745117
987216,2014-05-13 00:00:00,0,56,8.0,13,0,0,0,0,0,1,0,7.1322808265686035
987217,2014-05-13 01:00:00,1,56,7.0,13,0,0,0,0,0,1,0,6.334256172180176
987218,2014-05-13 02:00:00,2,56,7.0,13,0,0,0,0,0,1,0,6.355785846710205
987219,2014-05-13 03:00:00,3,56,7.0,13,0,0,0,0,0,1,0,6.494059085845947
987220,2014-05-13 04:00:00,4,56,7.0,13,0,0,0,0,0,1,0,6.599390506744385
987221,2014-05-13 05:00:00,5,56,7.0,13,0,0,0,0,0,1,0,6.731292724609375
987222,2014-05-13 06:00:00,6,56,7.0,13,0,0,0,0,0,1,0,6.515786647796631
987223,2014-05-13 07:00:00,7,56,7.0,13,0,0,0,0,0,1,0,6.823305130004883
987224,2014-05-13 08:00:00,8,56,8.0,13,0,0,0,0,0,1,0,7.899380683898926
987225,2014-05-13 09:00:00,9,56,14.0,13,0,0,0,0,0,1,0,14.226292610168457
987226,2014-05-13 10:00:00,10,56,10.0,13,0,0,0,0,0,1,0,10.073379516601562
987227,2014-05-13 11:00:00,11,56,9.0,13,0,0,0,0,0,1,0,9.27203369140625
987228,2014-05-13 12:00:00,12,56,9.0,13,0,0,0,0,0,1,0,9.442954063415527
987229,2014-05-13 13:00:00,13,56,9.0,13,0,0,0,0,0,1,0,9.034687042236328
987230,2014-05-13 14:00:00,14,56,8.0,13,0,0,0,0,0,1,0,8.389147758483887
987231,2014-05-13 15:00:00,15,56,8.0,13,0,0,0,0,0,1,0,8.33140754699707
987232,2014-05-13 16:00:00,16,56,8.0,13,0,0,0,0,0,1,0,8.412702560424805
987233,2014-05-13 17:00:00,17,56,6.0,13,0,0,0,0,0,1,0,6.450408458709717
987234,2014-05-13 18:00:00,18,56,4.0,13,0,0,0,0,0,1,0,4.3753437995910645
987235,2014-05-13 19:00:00,19,56,4.0,13,0,0,0,0,0,1,0,4.055895805358887
987236,2014-05-13 20:00:00,20,56,1.0,13,0,0,0,0,0,1,0,1.676162600517273
987237,2014-05-13 21:00:00,21,56,4.0,13,0,0,0,0,0,1,0,3.6807901859283447
987238,2014-05-13 22:00:00,22,56,4.0,13,0,0,0,0,0,1,0,4.167575359344482
