,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
986976,2014-05-03 00:00:00,0,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.000324
986977,2014-05-03 01:00:00,1,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.00025
986978,2014-05-03 02:00:00,2,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.001113
986979,2014-05-03 03:00:00,3,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,3.9970212
986980,2014-05-03 04:00:00,4,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,2.0,2.0,2.0,2.0,2.0,3.9926243
986981,2014-05-03 05:00:00,5,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,2.0,2.0,2.0,2.0,4.009302
986982,2014-05-03 06:00:00,6,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,2.0,2.0,2.0,3.9990659
986983,2014-05-03 07:00:00,7,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,2.0,2.0,4.00008
986984,2014-05-03 08:00:00,8,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,2.0,3.9955063
986985,2014-05-03 09:00:00,9,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0,3.9990966
986986,2014-05-03 10:00:00,10,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,7.0,4.0003657
986987,2014-05-03 11:00:00,11,56,4.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.0,4.0027237
986988,2014-05-03 12:00:00,12,56,5.0,3,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.0,4.998089
986989,2014-05-03 13:00:00,13,56,5.0,3,1,0,0,0,0,0,0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,2.0,4.9869633
986990,2014-05-03 14:00:00,14,56,3.0,3,1,0,0,0,0,0,0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.0,3.0088363
986991,2014-05-03 15:00:00,15,56,3.0,3,1,0,0,0,0,0,0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,2.9986606
986992,2014-05-03 16:00:00,16,56,8.0,3,1,0,0,0,0,0,0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.0,7.9995246
986993,2014-05-03 17:00:00,17,56,9.0,3,1,0,0,0,0,0,0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,8.999444
986994,2014-05-03 18:00:00,18,56,9.0,3,1,0,0,0,0,0,0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,9.004722
986995,2014-05-03 19:00:00,19,56,10.0,3,1,0,0,0,0,0,0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,9.995638
986996,2014-05-03 20:00:00,20,56,10.0,3,1,0,0,0,0,0,0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,10.002353
986997,2014-05-03 21:00:00,21,56,10.0,3,1,0,0,0,0,0,0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,10.000085
986998,2014-05-03 22:00:00,22,56,10.0,3,1,0,0,0,0,0,0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.999064
986999,2014-05-03 23:00:00,23,56,10.0,3,1,0,0,0,0,0,0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.000831
987000,2014-05-04 00:00:00,0,56,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.996914
987001,2014-05-04 01:00:00,1,56,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.998541
987002,2014-05-04 02:00:00,2,56,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.998134
987003,2014-05-04 03:00:00,3,56,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.991032
987004,2014-05-04 04:00:00,4,56,10.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0321455
987005,2014-05-04 05:00:00,5,56,17.0,4,0,1,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,16.96524
987006,2014-05-04 06:00:00,6,56,17.0,4,0,1,0,0,0,0,0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,17.017704
987007,2014-05-04 07:00:00,7,56,17.0,4,0,1,0,0,0,0,0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,16.989613
987008,2014-05-04 08:00:00,8,56,11.0,4,0,1,0,0,0,0,0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,11.002572
987009,2014-05-04 09:00:00,9,56,11.0,4,0,1,0,0,0,0,0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,11.001224
987010,2014-05-04 10:00:00,10,56,11.0,4,0,1,0,0,0,0,0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,4.0,10.999314
987011,2014-05-04 11:00:00,11,56,11.0,4,0,1,0,0,0,0,0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,4.0,11.001956
987012,2014-05-04 12:00:00,12,56,12.0,4,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,5.0,11.997779
987013,2014-05-04 13:00:00,13,56,12.0,4,0,1,0,0,0,0,0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,5.0,12.002182
987014,2014-05-04 14:00:00,14,56,12.0,4,0,1,0,0,0,0,0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,3.0,11.997569
987015,2014-05-04 15:00:00,15,56,8.0,4,0,1,0,0,0,0,0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,3.0,7.999785
987016,2014-05-04 16:00:00,16,56,6.0,4,0,1,0,0,0,0,0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,6.000414
987017,2014-05-04 17:00:00,17,56,8.0,4,0,1,0,0,0,0,0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,7.998041
987018,2014-05-04 18:00:00,18,56,6.0,4,0,1,0,0,0,0,0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,6.0006104
987019,2014-05-04 19:00:00,19,56,5.0,4,0,1,0,0,0,0,0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.000718
987020,2014-05-04 20:00:00,20,56,3.0,4,0,1,0,0,0,0,0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9992335
987021,2014-05-04 21:00:00,21,56,2.0,4,0,1,0,0,0,0,0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0004523
987022,2014-05-04 22:00:00,22,56,1.0,4,0,1,0,0,0,0,0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0003859
987023,2014-05-04 23:00:00,23,56,1.0,4,0,1,0,0,0,0,0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9989847
987024,2014-05-05 00:00:00,0,56,1.0,5,0,0,1,0,0,0,0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,10.0,1.001525
987025,2014-05-05 01:00:00,1,56,1.0,5,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,10.0,1.0000471
987026,2014-05-05 02:00:00,2,56,1.0,5,0,0,1,0,0,0,0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,10.0,0.9993723
987027,2014-05-05 03:00:00,3,56,1.0,5,0,0,1,0,0,0,0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,10.0,1.0012188
987028,2014-05-05 04:00:00,4,56,1.0,5,0,0,1,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,10.0,0.9991879
987029,2014-05-05 05:00:00,5,56,1.0,5,0,0,1,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,17.0,1.0017431
987030,2014-05-05 06:00:00,6,56,1.0,5,0,0,1,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,17.0,1.0007734
987031,2014-05-05 07:00:00,7,56,2.0,5,0,0,1,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,17.0,1.9997668
987032,2014-05-05 08:00:00,8,56,2.0,5,0,0,1,0,0,0,0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,1.9990687
987033,2014-05-05 09:00:00,9,56,6.0,5,0,0,1,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,11.0,6.001015
987034,2014-05-05 10:00:00,10,56,13.0,5,0,0,1,0,0,0,0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,11.0,12.996918
987035,2014-05-05 11:00:00,11,56,10.0,5,0,0,1,0,0,0,0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,11.0,9.999506
987036,2014-05-05 12:00:00,12,56,8.0,5,0,0,1,0,0,0,0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,12.0,8.002706
987037,2014-05-05 13:00:00,13,56,12.0,5,0,0,1,0,0,0,0,8.0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.0,11.998654
987038,2014-05-05 14:00:00,14,56,12.0,5,0,0,1,0,0,0,0,12.0,8.0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,12.0,12.000489
987039,2014-05-05 15:00:00,15,56,7.0,5,0,0,1,0,0,0,0,12.0,12.0,8.0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,8.0,7.001383
987040,2014-05-05 16:00:00,16,56,9.0,5,0,0,1,0,0,0,0,7.0,12.0,12.0,8.0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,9.00066
987041,2014-05-05 17:00:00,17,56,5.0,5,0,0,1,0,0,0,0,9.0,7.0,12.0,12.0,8.0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,5.00106
987042,2014-05-05 18:00:00,18,56,9.0,5,0,0,1,0,0,0,0,5.0,9.0,7.0,12.0,12.0,8.0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,8.999331
987043,2014-05-05 19:00:00,19,56,6.0,5,0,0,1,0,0,0,0,9.0,5.0,9.0,7.0,12.0,12.0,8.0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,5.998364
987044,2014-05-05 20:00:00,20,56,7.0,5,0,0,1,0,0,0,0,6.0,9.0,5.0,9.0,7.0,12.0,12.0,8.0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.9993353
987045,2014-05-05 21:00:00,21,56,7.0,5,0,0,1,0,0,0,0,7.0,6.0,9.0,5.0,9.0,7.0,12.0,12.0,8.0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0004826
987046,2014-05-05 22:00:00,22,56,7.0,5,0,0,1,0,0,0,0,7.0,7.0,6.0,9.0,5.0,9.0,7.0,12.0,12.0,8.0,10.0,13.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0037475
