,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
665809,2013-09-03 01:00:00,1,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.000588
665810,2013-09-03 02:00:00,2,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.002804
665811,2013-09-03 03:00:00,3,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.9986925
665812,2013-09-03 04:00:00,4,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.9988985
665813,2013-09-03 05:00:00,5,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,11.001288
665814,2013-09-03 06:00:00,6,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.0,10.997922
665815,2013-09-03 07:00:00,7,38,11.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,11.0,11.002492
665816,2013-09-03 08:00:00,8,38,12.0,3,0,0,0,0,0,1,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,11.0,12.001042
665817,2013-09-03 09:00:00,9,38,11.0,3,0,0,0,0,0,1,0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,11.0,10.9984255
665818,2013-09-03 10:00:00,10,38,10.0,3,0,0,0,0,0,1,0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.0,10.000492
665819,2013-09-03 11:00:00,11,38,11.0,3,0,0,0,0,0,1,0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,12.0,10.999801
665820,2013-09-03 12:00:00,12,38,11.0,3,0,0,0,0,0,1,0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,9.0,10.999888
665821,2013-09-03 13:00:00,13,38,12.0,3,0,0,0,0,0,1,0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.0,11.994781
665822,2013-09-03 14:00:00,14,38,7.0,3,0,0,0,0,0,1,0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,11.0,7.001434
665823,2013-09-03 15:00:00,15,38,8.0,3,0,0,0,0,0,1,0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,12.0,8.000082
665824,2013-09-03 16:00:00,16,38,8.0,3,0,0,0,0,0,1,0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,13.0,7.997843
665825,2013-09-03 17:00:00,17,38,7.0,3,0,0,0,0,0,1,0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,12.0,7.006589
665826,2013-09-03 18:00:00,18,38,7.0,3,0,0,0,0,0,1,0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,10.0,7.000213
665827,2013-09-03 19:00:00,19,38,7.0,3,0,0,0,0,0,1,0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,10.0,6.999269
665828,2013-09-03 20:00:00,20,38,7.0,3,0,0,0,0,0,1,0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,10.0,6.998973
665829,2013-09-03 21:00:00,21,38,6.0,3,0,0,0,0,0,1,0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,10.0,6.001013
665830,2013-09-03 22:00:00,22,38,6.0,3,0,0,0,0,0,1,0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,6.00006
665831,2013-09-03 23:00:00,23,38,6.0,3,0,0,0,0,0,1,0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5.9996142
665832,2013-09-04 00:00:00,0,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5.9996824
665833,2013-09-04 01:00:00,1,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5.9991364
665834,2013-09-04 02:00:00,2,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,5.9993324
665835,2013-09-04 03:00:00,3,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,6.001272
665836,2013-09-04 04:00:00,4,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,5.997045
665837,2013-09-04 05:00:00,5,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,6.003136
665838,2013-09-04 06:00:00,6,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,11.0,6.000929
665839,2013-09-04 07:00:00,7,38,6.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,6.0005927
665840,2013-09-04 08:00:00,8,38,7.0,4,0,0,0,0,1,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,12.0,6.9993463
665841,2013-09-04 09:00:00,9,38,7.0,4,0,0,0,0,1,0,0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,11.0,7.000624
665842,2013-09-04 10:00:00,10,38,8.0,4,0,0,0,0,1,0,0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,10.0,8.00099
665843,2013-09-04 11:00:00,11,38,8.0,4,0,0,0,0,1,0,0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,11.0,8.0004015
665844,2013-09-04 12:00:00,12,38,8.0,4,0,0,0,0,1,0,0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,11.0,7.999712
665845,2013-09-04 13:00:00,13,38,8.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,12.0,7.999528
665846,2013-09-04 14:00:00,14,38,8.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.9991918
665847,2013-09-04 15:00:00,15,38,8.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,7.9941874
665848,2013-09-04 16:00:00,16,38,8.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.011922
665849,2013-09-04 17:00:00,17,38,9.0,4,0,0,0,0,1,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.991754
665850,2013-09-04 18:00:00,18,38,9.0,4,0,0,0,0,1,0,0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,8.998758
665851,2013-09-04 19:00:00,19,38,8.0,4,0,0,0,0,1,0,0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.004798
665852,2013-09-04 20:00:00,20,38,7.0,4,0,0,0,0,1,0,0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.9953876
665853,2013-09-04 21:00:00,21,38,8.0,4,0,0,0,0,1,0,0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.005622
665854,2013-09-04 22:00:00,22,38,11.0,4,0,0,0,0,1,0,0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,10.996452
665855,2013-09-04 23:00:00,23,38,11.0,4,0,0,0,0,1,0,0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,11.00151
665856,2013-09-05 00:00:00,0,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,11.000359
665857,2013-09-05 01:00:00,1,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,10.999685
665858,2013-09-05 02:00:00,2,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,11.001351
665859,2013-09-05 03:00:00,3,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,10.997629
665860,2013-09-05 04:00:00,4,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,11.0015135
665861,2013-09-05 05:00:00,5,38,11.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,10.997386
665862,2013-09-05 06:00:00,6,38,10.0,5,0,0,0,1,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,10.003114
665863,2013-09-05 07:00:00,7,38,10.0,5,0,0,0,1,0,0,0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,9.995151
665864,2013-09-05 08:00:00,8,38,10.0,5,0,0,0,1,0,0,0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,10.01142
665865,2013-09-05 09:00:00,9,38,14.0,5,0,0,0,1,0,0,0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,13.979983
665866,2013-09-05 10:00:00,10,38,14.0,5,0,0,0,1,0,0,0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,14.0013685
665867,2013-09-05 11:00:00,11,38,14.0,5,0,0,0,1,0,0,0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,13.99935
665868,2013-09-05 12:00:00,12,38,13.0,5,0,0,0,1,0,0,0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,12.999523
665869,2013-09-05 13:00:00,13,38,12.0,5,0,0,0,1,0,0,0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,11.992972
665870,2013-09-05 14:00:00,14,38,9.0,5,0,0,0,1,0,0,0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.0,9.004555
665871,2013-09-05 15:00:00,15,38,9.0,5,0,0,0,1,0,0,0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,8.999336
665872,2013-09-05 16:00:00,16,38,11.0,5,0,0,0,1,0,0,0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,10.997815
665873,2013-09-05 17:00:00,17,38,10.0,5,0,0,0,1,0,0,0,11.0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,9.999055
665874,2013-09-05 18:00:00,18,38,6.0,5,0,0,0,1,0,0,0,10.0,11.0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,9.0,5.9993815
665875,2013-09-05 19:00:00,19,38,4.0,5,0,0,0,1,0,0,0,6.0,10.0,11.0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,8.0,4.0008698
665876,2013-09-05 20:00:00,20,38,4.0,5,0,0,0,1,0,0,0,4.0,6.0,10.0,11.0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,7.0,4.000238
665877,2013-09-05 21:00:00,21,38,4.0,5,0,0,0,1,0,0,0,4.0,4.0,6.0,10.0,11.0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.0,3.9996386
665878,2013-09-05 22:00:00,22,38,5.0,5,0,0,0,1,0,0,0,4.0,4.0,4.0,6.0,10.0,11.0,9.0,9.0,12.0,13.0,14.0,14.0,14.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5.0000634
