,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
671602,2014-05-02 10:00:00,10,38,6.0,2,0,0,0,0,0,0,1,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,7.0,7.0,5.0,6.0,8.0,10.0,10.0,5.9994884
671603,2014-05-02 11:00:00,11,38,7.0,2,0,0,0,0,0,0,1,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,7.0,7.0,5.0,6.0,8.0,10.0,7.001123
671604,2014-05-02 12:00:00,12,38,5.0,2,0,0,0,0,0,0,1,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,7.0,7.0,5.0,6.0,8.0,4.999369
671605,2014-05-02 13:00:00,13,38,6.0,2,0,0,0,0,0,0,1,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,7.0,7.0,5.0,6.0,5.998745
671606,2014-05-02 14:00:00,14,38,4.0,2,0,0,0,0,0,0,1,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,7.0,7.0,5.0,4.001735
671607,2014-05-02 15:00:00,15,38,4.0,2,0,0,0,0,0,0,1,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,7.0,7.0,4.0007935
671608,2014-05-02 16:00:00,16,38,1.0,2,0,0,0,0,0,0,1,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,7.0,1.000282
671609,2014-05-02 17:00:00,17,38,2.0,2,0,0,0,0,0,0,1,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,2.011524
671610,2014-05-02 18:00:00,18,38,1.0,2,0,0,0,0,0,0,1,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,5.0,1.0005267
671611,2014-05-02 19:00:00,19,38,9.0,2,0,0,0,0,0,0,1,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,8.981825
671612,2014-05-02 20:00:00,20,38,8.0,2,0,0,0,0,0,0,1,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.000578
671613,2014-05-02 21:00:00,21,38,5.0,2,0,0,0,0,0,0,1,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.003944
671614,2014-05-02 22:00:00,22,38,5.0,2,0,0,0,0,0,0,1,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.000034
671615,2014-05-02 23:00:00,23,38,5.0,2,0,0,0,0,0,0,1,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.9999022
671616,2014-05-03 00:00:00,0,38,5.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,4.999168
671617,2014-05-03 01:00:00,1,38,5.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,5.0001326
671618,2014-05-03 02:00:00,2,38,5.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,5.000546
671619,2014-05-03 03:00:00,3,38,5.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,7.0,4.9989133
671620,2014-05-03 04:00:00,4,38,5.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,5.000577
671621,2014-05-03 05:00:00,5,38,5.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,7.0,5.001334
671622,2014-05-03 06:00:00,6,38,5.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,6.0,4.999262
671623,2014-05-03 07:00:00,7,38,5.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,7.0,5.0005465
671624,2014-05-03 08:00:00,8,38,5.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.000212
671625,2014-05-03 09:00:00,9,38,6.0,3,1,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.998352
671626,2014-05-03 10:00:00,10,38,5.0,3,1,0,0,0,0,0,0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,6.0,4.999778
671627,2014-05-03 11:00:00,11,38,5.0,3,1,0,0,0,0,0,0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,7.0,5.0026703
671628,2014-05-03 12:00:00,12,38,4.0,3,1,0,0,0,0,0,0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,5.0,4.0011377
671629,2014-05-03 13:00:00,13,38,5.0,3,1,0,0,0,0,0,0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,6.0,4.9974885
671630,2014-05-03 14:00:00,14,38,5.0,3,1,0,0,0,0,0,0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,4.0,5.002472
671631,2014-05-03 15:00:00,15,38,7.0,3,1,0,0,0,0,0,0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,4.0,6.9983063
671632,2014-05-03 16:00:00,16,38,8.0,3,1,0,0,0,0,0,0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,1.0,8.001209
671633,2014-05-03 17:00:00,17,38,6.0,3,1,0,0,0,0,0,0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,2.0,6.0000234
671634,2014-05-03 18:00:00,18,38,6.0,3,1,0,0,0,0,0,0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,1.0,6.0015855
671635,2014-05-03 19:00:00,19,38,6.0,3,1,0,0,0,0,0,0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,9.0,5.999963
671636,2014-05-03 20:00:00,20,38,6.0,3,1,0,0,0,0,0,0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,5.9988213
671637,2014-05-03 21:00:00,21,38,6.0,3,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.999866
671638,2014-05-03 22:00:00,22,38,6.0,3,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0022316
671639,2014-05-03 23:00:00,23,38,7.0,3,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.9941654
671640,2014-05-04 00:00:00,0,38,7.0,4,0,1,0,0,0,0,0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.999311
671641,2014-05-04 01:00:00,1,38,7.0,4,0,1,0,0,0,0,0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.002433
671642,2014-05-04 02:00:00,2,38,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.999922
671643,2014-05-04 03:00:00,3,38,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0005846
671644,2014-05-04 04:00:00,4,38,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.9992347
671645,2014-05-04 05:00:00,5,38,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,6.9992733
671646,2014-05-04 06:00:00,6,38,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,7.0001745
671647,2014-05-04 07:00:00,7,38,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,6.9997864
671648,2014-05-04 08:00:00,8,38,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,7.0015693
671649,2014-05-04 09:00:00,9,38,6.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.0,5.9990897
671650,2014-05-04 10:00:00,10,38,6.0,4,0,1,0,0,0,0,0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.0,6.00505
671651,2014-05-04 11:00:00,11,38,6.0,4,0,1,0,0,0,0,0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,5.0,5.9969707
671652,2014-05-04 12:00:00,12,38,6.0,4,0,1,0,0,0,0,0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.0,6.0007358
671653,2014-05-04 13:00:00,13,38,4.0,4,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,5.0,4.000806
671654,2014-05-04 14:00:00,14,38,5.0,4,0,1,0,0,0,0,0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,5.0,4.999118
671655,2014-05-04 15:00:00,15,38,5.0,4,0,1,0,0,0,0,0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,4.998984
671656,2014-05-04 16:00:00,16,38,6.0,4,0,1,0,0,0,0,0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,5.999954
671657,2014-05-04 17:00:00,17,38,4.0,4,0,1,0,0,0,0,0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0031385
671658,2014-05-04 18:00:00,18,38,4.0,4,0,1,0,0,0,0,0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,3.9998353
671659,2014-05-04 19:00:00,19,38,3.0,4,0,1,0,0,0,0,0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,2.9973612
671660,2014-05-04 20:00:00,20,38,2.0,4,0,1,0,0,0,0,0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,2.0010216
671661,2014-05-04 21:00:00,21,38,2.0,4,0,1,0,0,0,0,0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,2.0004866
671662,2014-05-04 22:00:00,22,38,2.0,4,0,1,0,0,0,0,0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,1.9990001
671663,2014-05-04 23:00:00,23,38,2.0,4,0,1,0,0,0,0,0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0010655
671664,2014-05-05 00:00:00,0,38,2.0,5,0,0,1,0,0,0,0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0002108
671665,2014-05-05 01:00:00,1,38,2.0,5,0,0,1,0,0,0,0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.998
671666,2014-05-05 02:00:00,2,38,2.0,5,0,0,1,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0001335
671667,2014-05-05 03:00:00,3,38,2.0,5,0,0,1,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0011911
671668,2014-05-05 04:00:00,4,38,2.0,5,0,0,1,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,1.9990695
671669,2014-05-05 05:00:00,5,38,2.0,5,0,0,1,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,2.0004792
671670,2014-05-05 06:00:00,6,38,2.0,5,0,0,1,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,2.0011327
671671,2014-05-05 07:00:00,7,38,3.0,5,0,0,1,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,2.9983857
671672,2014-05-05 08:00:00,8,38,3.0,5,0,0,1,0,0,0,0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,7.0,3.0013187
671673,2014-05-05 09:00:00,9,38,1.0,5,0,0,1,0,0,0,0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,0.9989512
671674,2014-05-05 10:00:00,10,38,0.0,5,0,0,1,0,0,0,0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,0.0035743017
671675,2014-05-05 11:00:00,11,38,7.0,5,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,6.0,6.995493
671676,2014-05-05 12:00:00,12,38,7.0,5,0,0,1,0,0,0,0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,6.0,7.000106
671677,2014-05-05 13:00:00,13,38,7.0,5,0,0,1,0,0,0,0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,4.0,7.0012674
671678,2014-05-05 14:00:00,14,38,7.0,5,0,0,1,0,0,0,0,7.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,5.0,6.997946
671679,2014-05-05 15:00:00,15,38,7.0,5,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,5.0,7.001464
671680,2014-05-05 16:00:00,16,38,8.0,5,0,0,1,0,0,0,0,7.0,7.0,7.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,7.9986453
671681,2014-05-05 17:00:00,17,38,8.0,5,0,0,1,0,0,0,0,8.0,7.0,7.0,7.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,8.006046
671682,2014-05-05 18:00:00,18,38,7.0,5,0,0,1,0,0,0,0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,6.9980507
671683,2014-05-05 19:00:00,19,38,6.0,5,0,0,1,0,0,0,0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.999655
671684,2014-05-05 20:00:00,20,38,6.0,5,0,0,1,0,0,0,0,6.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0001493
671685,2014-05-05 21:00:00,21,38,6.0,5,0,0,1,0,0,0,0,6.0,6.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.002141
671686,2014-05-05 22:00:00,22,38,6.0,5,0,0,1,0,0,0,0,6.0,6.0,6.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.997169
