,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
5861,2014-05-03 05:00:00,5,0,13.0,3,1,0,0,0,0,0,0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,21.0,18.0,17.0,13.00083
5862,2014-05-03 06:00:00,6,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,21.0,18.0,13.000194
5863,2014-05-03 07:00:00,7,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,21.0,13.000879
5864,2014-05-03 08:00:00,8,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,16.0,12.998583
5865,2014-05-03 09:00:00,9,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,14.0,13.005216
5866,2014-05-03 10:00:00,10,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.0,12.9983225
5867,2014-05-03 11:00:00,11,0,13.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,11.0,12.9968195
5868,2014-05-03 12:00:00,12,0,14.0,3,1,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,10.0,14.0025425
5869,2014-05-03 13:00:00,13,0,14.0,3,1,0,0,0,0,0,0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,16.0,13.996709
5870,2014-05-03 14:00:00,14,0,13.0,3,1,0,0,0,0,0,0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,16.0,12.998131
5871,2014-05-03 15:00:00,15,0,13.0,3,1,0,0,0,0,0,0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,16.0,13.003429
5872,2014-05-03 16:00:00,16,0,14.0,3,1,0,0,0,0,0,0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,15.0,13.998506
5873,2014-05-03 17:00:00,17,0,14.0,3,1,0,0,0,0,0,0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,22.0,14.000118
5874,2014-05-03 18:00:00,18,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,16.0,14.000234
5875,2014-05-03 19:00:00,19,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,13.9979105
5876,2014-05-03 20:00:00,20,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,14.004665
5877,2014-05-03 21:00:00,21,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,13.992631
5878,2014-05-03 22:00:00,22,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,12.0,14.002176
5879,2014-05-03 23:00:00,23,0,14.0,3,1,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.0,13.999119
5880,2014-05-04 00:00:00,0,0,13.0,4,0,1,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.0,13.003297
5881,2014-05-04 01:00:00,1,0,13.0,4,0,1,0,0,0,0,0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,13.000116
5882,2014-05-04 02:00:00,2,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,13.0,13.002042
5883,2014-05-04 03:00:00,3,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.997351
5884,2014-05-04 04:00:00,4,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.002075
5885,2014-05-04 05:00:00,5,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.99394
5886,2014-05-04 06:00:00,6,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.010731
5887,2014-05-04 07:00:00,7,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,12.99035
5888,2014-05-04 08:00:00,8,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.011963
5889,2014-05-04 09:00:00,9,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.000785
5890,2014-05-04 10:00:00,10,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.0,12.99783
5891,2014-05-04 11:00:00,11,0,13.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.0,13.011702
5892,2014-05-04 12:00:00,12,0,14.0,4,0,1,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,13.99463
5893,2014-05-04 13:00:00,13,0,14.0,4,0,1,0,0,0,0,0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,13.998055
5894,2014-05-04 14:00:00,14,0,13.0,4,0,1,0,0,0,0,0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.012201
5895,2014-05-04 15:00:00,15,0,13.0,4,0,1,0,0,0,0,0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,12.976773
5896,2014-05-04 16:00:00,16,0,11.0,4,0,1,0,0,0,0,0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,11.006881
5897,2014-05-04 17:00:00,17,0,11.0,4,0,1,0,0,0,0,0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,11.000022
5898,2014-05-04 18:00:00,18,0,11.0,4,0,1,0,0,0,0,0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,10.99874
5899,2014-05-04 19:00:00,19,0,11.0,4,0,1,0,0,0,0,0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,11.006039
5900,2014-05-04 20:00:00,20,0,11.0,4,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,10.986862
5901,2014-05-04 21:00:00,21,0,10.0,4,0,1,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,10.007704
5902,2014-05-04 22:00:00,22,0,10.0,4,0,1,0,0,0,0,0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,9.997425
5903,2014-05-04 23:00:00,23,0,10.0,4,0,1,0,0,0,0,0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,10.003505
5904,2014-05-05 00:00:00,0,0,9.0,5,0,0,1,0,0,0,0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,9.001066
5905,2014-05-05 01:00:00,1,0,9.0,5,0,0,1,0,0,0,0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,8.99762
5906,2014-05-05 02:00:00,2,0,9.0,5,0,0,1,0,0,0,0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,9.000371
5907,2014-05-05 03:00:00,3,0,9.0,5,0,0,1,0,0,0,0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,9.002299
5908,2014-05-05 04:00:00,4,0,9.0,5,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,8.997169
5909,2014-05-05 05:00:00,5,0,9.0,5,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,9.004285
5910,2014-05-05 06:00:00,6,0,10.0,5,0,0,1,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,9.995773
5911,2014-05-05 07:00:00,7,0,10.0,5,0,0,1,0,0,0,0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,10.00128
5912,2014-05-05 08:00:00,8,0,10.0,5,0,0,1,0,0,0,0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,10.003219
5913,2014-05-05 09:00:00,9,0,9.0,5,0,0,1,0,0,0,0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,13.0,8.99598
5914,2014-05-05 10:00:00,10,0,9.0,5,0,0,1,0,0,0,0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,13.0,9.0149555
5915,2014-05-05 11:00:00,11,0,12.0,5,0,0,1,0,0,0,0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,13.0,11.982333
5916,2014-05-05 12:00:00,12,0,11.0,5,0,0,1,0,0,0,0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,14.0,11.001455
5917,2014-05-05 13:00:00,13,0,10.0,5,0,0,1,0,0,0,0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,9.998543
5918,2014-05-05 14:00:00,14,0,10.0,5,0,0,1,0,0,0,0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,10.002101
5919,2014-05-05 15:00:00,15,0,10.0,5,0,0,1,0,0,0,0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,9.997751
5920,2014-05-05 16:00:00,16,0,10.0,5,0,0,1,0,0,0,0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,10.010866
5921,2014-05-05 17:00:00,17,0,17.0,5,0,0,1,0,0,0,0,10.0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,16.98144
5922,2014-05-05 18:00:00,18,0,18.0,5,0,0,1,0,0,0,0,17.0,10.0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,18.010685
5923,2014-05-05 19:00:00,19,0,18.0,5,0,0,1,0,0,0,0,18.0,17.0,10.0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,17.978487
5924,2014-05-05 20:00:00,20,0,11.0,5,0,0,1,0,0,0,0,18.0,18.0,17.0,10.0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.006985
5925,2014-05-05 21:00:00,21,0,11.0,5,0,0,1,0,0,0,0,11.0,18.0,18.0,17.0,10.0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.998148
5926,2014-05-05 22:00:00,22,0,11.0,5,0,0,1,0,0,0,0,11.0,11.0,18.0,18.0,17.0,10.0,10.0,10.0,10.0,11.0,12.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.99873
