,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
706642,2014-05-02 10:00:00,10,40,15.0,2,0,0,0,0,0,0,1,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,0.0,5.0,15.0,14.0,16.0,17.0,16.0,17.0,16.0,14.998464
706643,2014-05-02 11:00:00,11,40,16.0,2,0,0,0,0,0,0,1,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,0.0,5.0,15.0,14.0,16.0,17.0,16.0,17.0,16.000961
706644,2014-05-02 12:00:00,12,40,15.0,2,0,0,0,0,0,0,1,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,0.0,5.0,15.0,14.0,16.0,17.0,16.0,14.999694
706645,2014-05-02 13:00:00,13,40,14.0,2,0,0,0,0,0,0,1,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,0.0,5.0,15.0,14.0,16.0,17.0,13.9998455
706646,2014-05-02 14:00:00,14,40,14.0,2,0,0,0,0,0,0,1,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,0.0,5.0,15.0,14.0,16.0,13.999603
706647,2014-05-02 15:00:00,15,40,15.0,2,0,0,0,0,0,0,1,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,0.0,5.0,15.0,14.0,14.985567
706648,2014-05-02 16:00:00,16,40,10.0,2,0,0,0,0,0,0,1,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,0.0,5.0,15.0,9.999754
706649,2014-05-02 17:00:00,17,40,6.0,2,0,0,0,0,0,0,1,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,0.0,5.0,5.9898047
706650,2014-05-02 18:00:00,18,40,1.0,2,0,0,0,0,0,0,1,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,0.0,0.9941247
706651,2014-05-02 19:00:00,19,40,1.0,2,0,0,0,0,0,0,1,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,1.0021437
706652,2014-05-02 20:00:00,20,40,0.0,2,0,0,0,0,0,0,1,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,0.0071317907
706653,2014-05-02 21:00:00,21,40,2.0,2,0,0,0,0,0,0,1,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,1.999487
706654,2014-05-02 22:00:00,22,40,2.0,2,0,0,0,0,0,0,1,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,1.9984732
706655,2014-05-02 23:00:00,23,40,2.0,2,0,0,0,0,0,0,1,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,2.0000012
706656,2014-05-03 00:00:00,0,40,2.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,1.9995918
706657,2014-05-03 01:00:00,1,40,2.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,2.000666
706658,2014-05-03 02:00:00,2,40,2.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,5.0,1.9997798
706659,2014-05-03 03:00:00,3,40,2.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,5.0,1.9994756
706660,2014-05-03 04:00:00,4,40,2.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,6.0,2.0002549
706661,2014-05-03 05:00:00,5,40,2.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,6.0,1.9990546
706662,2014-05-03 06:00:00,6,40,2.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,6.0,1.9999865
706663,2014-05-03 07:00:00,7,40,2.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,6.0,1.9991646
706664,2014-05-03 08:00:00,8,40,2.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,10.0,2.0004756
706665,2014-05-03 09:00:00,9,40,5.0,3,1,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,12.0,4.999653
706666,2014-05-03 10:00:00,10,40,5.0,3,1,0,0,0,0,0,0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,15.0,4.9994473
706667,2014-05-03 11:00:00,11,40,3.0,3,1,0,0,0,0,0,0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,16.0,3.0002956
706668,2014-05-03 12:00:00,12,40,6.0,3,1,0,0,0,0,0,0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,15.0,6.0001893
706669,2014-05-03 13:00:00,13,40,7.0,3,1,0,0,0,0,0,0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,14.0,6.999512
706670,2014-05-03 14:00:00,14,40,10.0,3,1,0,0,0,0,0,0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,14.0,9.999004
706671,2014-05-03 15:00:00,15,40,9.0,3,1,0,0,0,0,0,0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,15.0,8.999112
706672,2014-05-03 16:00:00,16,40,9.0,3,1,0,0,0,0,0,0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,10.0,9.001632
706673,2014-05-03 17:00:00,17,40,9.0,3,1,0,0,0,0,0,0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,8.998471
706674,2014-05-03 18:00:00,18,40,8.0,3,1,0,0,0,0,0,0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,8.000787
706675,2014-05-03 19:00:00,19,40,9.0,3,1,0,0,0,0,0,0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,9.000771
706676,2014-05-03 20:00:00,20,40,9.0,3,1,0,0,0,0,0,0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,8.996132
706677,2014-05-03 21:00:00,21,40,9.0,3,1,0,0,0,0,0,0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.999894
706678,2014-05-03 22:00:00,22,40,7.0,3,1,0,0,0,0,0,0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.9995522
706679,2014-05-03 23:00:00,23,40,8.0,3,1,0,0,0,0,0,0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.001248
706680,2014-05-04 00:00:00,0,40,9.0,4,0,1,0,0,0,0,0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.998832
706681,2014-05-04 01:00:00,1,40,8.0,4,0,1,0,0,0,0,0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.000231
706682,2014-05-04 02:00:00,2,40,9.0,4,0,1,0,0,0,0,0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.999766
706683,2014-05-04 03:00:00,3,40,8.0,4,0,1,0,0,0,0,0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,8.000882
706684,2014-05-04 04:00:00,4,40,9.0,4,0,1,0,0,0,0,0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,8.999675
706685,2014-05-04 05:00:00,5,40,8.0,4,0,1,0,0,0,0,0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,8.000089
706686,2014-05-04 06:00:00,6,40,8.0,4,0,1,0,0,0,0,0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,2.0,8.000882
706687,2014-05-04 07:00:00,7,40,8.0,4,0,1,0,0,0,0,0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,2.0,7.99895
706688,2014-05-04 08:00:00,8,40,8.0,4,0,1,0,0,0,0,0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,2.0,8.002163
706689,2014-05-04 09:00:00,9,40,9.0,4,0,1,0,0,0,0,0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,5.0,8.996036
706690,2014-05-04 10:00:00,10,40,8.0,4,0,1,0,0,0,0,0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,5.0,7.999931
706691,2014-05-04 11:00:00,11,40,7.0,4,0,1,0,0,0,0,0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,3.0,7.002802
706692,2014-05-04 12:00:00,12,40,7.0,4,0,1,0,0,0,0,0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.0,6.9990144
706693,2014-05-04 13:00:00,13,40,7.0,4,0,1,0,0,0,0,0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,7.0,6.998757
706694,2014-05-04 14:00:00,14,40,5.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,5.005353
706695,2014-05-04 15:00:00,15,40,7.0,4,0,1,0,0,0,0,0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,6.997323
706696,2014-05-04 16:00:00,16,40,7.0,4,0,1,0,0,0,0,0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,9.0,6.998434
706697,2014-05-04 17:00:00,17,40,7.0,4,0,1,0,0,0,0,0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,9.0,7.0015435
706698,2014-05-04 18:00:00,18,40,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,8.0,6.999977
706699,2014-05-04 19:00:00,19,40,7.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,9.0,6.999177
706700,2014-05-04 20:00:00,20,40,5.0,4,0,1,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,9.0,5.002367
706701,2014-05-04 21:00:00,21,40,6.0,4,0,1,0,0,0,0,0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,9.0,6.0004935
706702,2014-05-04 22:00:00,22,40,6.0,4,0,1,0,0,0,0,0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,7.0,6.000904
706703,2014-05-04 23:00:00,23,40,6.0,4,0,1,0,0,0,0,0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,5.999749
706704,2014-05-05 00:00:00,0,40,5.0,5,0,0,1,0,0,0,0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,4.9988937
706705,2014-05-05 01:00:00,1,40,5.0,5,0,0,1,0,0,0,0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,5.0032773
706706,2014-05-05 02:00:00,2,40,6.0,5,0,0,1,0,0,0,0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,9.0,5.9979677
706707,2014-05-05 03:00:00,3,40,6.0,5,0,0,1,0,0,0,0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,5.9971037
706708,2014-05-05 04:00:00,4,40,6.0,5,0,0,1,0,0,0,0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,5.999605
706709,2014-05-05 05:00:00,5,40,6.0,5,0,0,1,0,0,0,0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,6.000744
706710,2014-05-05 06:00:00,6,40,6.0,5,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,8.0,5.997844
706711,2014-05-05 07:00:00,7,40,5.0,5,0,0,1,0,0,0,0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,8.0,5.0052867
706712,2014-05-05 08:00:00,8,40,11.0,5,0,0,1,0,0,0,0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,8.0,10.998319
706713,2014-05-05 09:00:00,9,40,6.0,5,0,0,1,0,0,0,0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,9.0,6.0013347
706714,2014-05-05 10:00:00,10,40,8.0,5,0,0,1,0,0,0,0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.0,8.001139
706715,2014-05-05 11:00:00,11,40,9.0,5,0,0,1,0,0,0,0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,8.998663
706716,2014-05-05 12:00:00,12,40,9.0,5,0,0,1,0,0,0,0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,8.993498
706717,2014-05-05 13:00:00,13,40,5.0,5,0,0,1,0,0,0,0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,7.0,5.0023985
706718,2014-05-05 14:00:00,14,40,5.0,5,0,0,1,0,0,0,0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0,4.9994545
706719,2014-05-05 15:00:00,15,40,5.0,5,0,0,1,0,0,0,0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,7.0,5.0010214
706720,2014-05-05 16:00:00,16,40,3.0,5,0,0,1,0,0,0,0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,7.0,3.0005393
706721,2014-05-05 17:00:00,17,40,2.0,5,0,0,1,0,0,0,0,3.0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,1.9981592
706722,2014-05-05 18:00:00,18,40,6.0,5,0,0,1,0,0,0,0,2.0,3.0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,6.000746
706723,2014-05-05 19:00:00,19,40,9.0,5,0,0,1,0,0,0,0,6.0,2.0,3.0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,7.0,9.000296
706724,2014-05-05 20:00:00,20,40,10.0,5,0,0,1,0,0,0,0,9.0,6.0,2.0,3.0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,9.999594
706725,2014-05-05 21:00:00,21,40,9.0,5,0,0,1,0,0,0,0,10.0,9.0,6.0,2.0,3.0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,9.00075
706726,2014-05-05 22:00:00,22,40,9.0,5,0,0,1,0,0,0,0,9.0,10.0,9.0,6.0,2.0,3.0,5.0,5.0,5.0,9.0,9.0,8.0,6.0,11.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,9.000371
