,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
563604,2014-01-02 12:00:00,12,32,11.0,2,0,0,0,1,0,0,0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,6.0,10.995562
563605,2014-01-02 13:00:00,13,32,12.0,2,0,0,0,1,0,0,0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,12.000265
563606,2014-01-02 14:00:00,14,32,13.0,2,0,0,0,1,0,0,0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0,12.999622
563607,2014-01-02 15:00:00,15,32,12.0,2,0,0,0,1,0,0,0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,11.999867
563608,2014-01-02 16:00:00,16,32,12.0,2,0,0,0,1,0,0,0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,11.999823
563609,2014-01-02 17:00:00,17,32,11.0,2,0,0,0,1,0,0,0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,11.000056
563610,2014-01-02 18:00:00,18,32,8.0,2,0,0,0,1,0,0,0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,7.9995728
563611,2014-01-02 19:00:00,19,32,6.0,2,0,0,0,1,0,0,0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.000297
563612,2014-01-02 20:00:00,20,32,6.0,2,0,0,0,1,0,0,0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9998565
563613,2014-01-02 21:00:00,21,32,6.0,2,0,0,0,1,0,0,0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0014114
563614,2014-01-02 22:00:00,22,32,5.0,2,0,0,0,1,0,0,0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.9978204
563615,2014-01-02 23:00:00,23,32,5.0,2,0,0,0,1,0,0,0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.9996963
563616,2014-01-03 00:00:00,0,32,5.0,3,0,0,0,0,0,0,1,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0007415
563617,2014-01-03 01:00:00,1,32,5.0,3,0,0,0,0,0,0,1,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,4.9998426
563618,2014-01-03 02:00:00,2,32,5.0,3,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,4.999974
563619,2014-01-03 03:00:00,3,32,5.0,3,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,5.0008755
563620,2014-01-03 04:00:00,4,32,5.0,3,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,6.0,4.9999986
563621,2014-01-03 05:00:00,5,32,5.0,3,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,6.0,5.0006013
563622,2014-01-03 06:00:00,6,32,6.0,3,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,7.0,5.998777
563623,2014-01-03 07:00:00,7,32,5.0,3,0,0,0,0,0,0,1,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,7.0,5.0009856
563624,2014-01-03 08:00:00,8,32,6.0,3,0,0,0,0,0,0,1,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,6.0,5.9991655
563625,2014-01-03 09:00:00,9,32,6.0,3,0,0,0,0,0,0,1,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,8.0,5.9999995
563626,2014-01-03 10:00:00,10,32,8.0,3,0,0,0,0,0,0,1,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.0,7.999647
563627,2014-01-03 11:00:00,11,32,11.0,3,0,0,0,0,0,0,1,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.0,10.999626
563628,2014-01-03 12:00:00,12,32,11.0,3,0,0,0,0,0,0,1,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,11.0,10.998994
563629,2014-01-03 13:00:00,13,32,10.0,3,0,0,0,0,0,0,1,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,12.0,10.001945
563630,2014-01-03 14:00:00,14,32,10.0,3,0,0,0,0,0,0,1,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,13.0,9.999483
563631,2014-01-03 15:00:00,15,32,9.0,3,0,0,0,0,0,0,1,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,12.0,9.000038
563632,2014-01-03 16:00:00,16,32,9.0,3,0,0,0,0,0,0,1,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,12.0,9.000552
563633,2014-01-03 17:00:00,17,32,7.0,3,0,0,0,0,0,0,1,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,6.9998784
563634,2014-01-03 18:00:00,18,32,4.0,3,0,0,0,0,0,0,1,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,4.000211
563635,2014-01-03 19:00:00,19,32,4.0,3,0,0,0,0,0,0,1,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,3.99974
563636,2014-01-03 20:00:00,20,32,5.0,3,0,0,0,0,0,0,1,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,4.9991956
563637,2014-01-03 21:00:00,21,32,5.0,3,0,0,0,0,0,0,1,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.000389
563638,2014-01-03 22:00:00,22,32,4.0,3,0,0,0,0,0,0,1,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.000182
563639,2014-01-03 23:00:00,23,32,4.0,3,0,0,0,0,0,0,1,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.00042
563640,2014-01-04 00:00:00,0,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.00024
563641,2014-01-04 01:00:00,1,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,3.9998589
563642,2014-01-04 02:00:00,2,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,3.9995828
563643,2014-01-04 03:00:00,3,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,4.0000324
563644,2014-01-04 04:00:00,4,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,5.0,4.000102
563645,2014-01-04 05:00:00,5,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,5.0,4.0000706
563646,2014-01-04 06:00:00,6,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,6.0,3.9993384
563647,2014-01-04 07:00:00,7,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,5.0,3.9998887
563648,2014-01-04 08:00:00,8,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,6.0,3.99935
563649,2014-01-04 09:00:00,9,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,6.0,4.0000806
563650,2014-01-04 10:00:00,10,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,8.0,4.0005817
563651,2014-01-04 11:00:00,11,32,4.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,11.0,4.0001397
563652,2014-01-04 12:00:00,12,32,5.0,4,1,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,11.0,4.999845
563653,2014-01-04 13:00:00,13,32,5.0,4,1,0,0,0,0,0,0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,10.0,4.998774
563654,2014-01-04 14:00:00,14,32,5.0,4,1,0,0,0,0,0,0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,5.00183
563655,2014-01-04 15:00:00,15,32,7.0,4,1,0,0,0,0,0,0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,9.0,6.999018
563656,2014-01-04 16:00:00,16,32,7.0,4,1,0,0,0,0,0,0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,9.0,7.000098
563657,2014-01-04 17:00:00,17,32,5.0,4,1,0,0,0,0,0,0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,7.0,5.001389
563658,2014-01-04 18:00:00,18,32,6.0,4,1,0,0,0,0,0,0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.9987063
563659,2014-01-04 19:00:00,19,32,6.0,4,1,0,0,0,0,0,0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0022254
563660,2014-01-04 20:00:00,20,32,6.0,4,1,0,0,0,0,0,0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.99726
563661,2014-01-04 21:00:00,21,32,6.0,4,1,0,0,0,0,0,0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.002579
563662,2014-01-04 22:00:00,22,32,8.0,4,1,0,0,0,0,0,0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.9979706
563663,2014-01-04 23:00:00,23,32,8.0,4,1,0,0,0,0,0,0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.00124
563664,2014-01-05 00:00:00,0,32,6.0,5,0,1,0,0,0,0,0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.999298
563665,2014-01-05 01:00:00,1,32,6.0,5,0,1,0,0,0,0,0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.999948
563666,2014-01-05 02:00:00,2,32,6.0,5,0,1,0,0,0,0,0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.9995975
563667,2014-01-05 03:00:00,3,32,6.0,5,0,1,0,0,0,0,0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.001717
563668,2014-01-05 04:00:00,4,32,6.0,5,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.998032
563669,2014-01-05 05:00:00,5,32,6.0,5,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.001706
563670,2014-01-05 06:00:00,6,32,6.0,5,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.9991746
563671,2014-01-05 07:00:00,7,32,6.0,5,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,6.0007305
563672,2014-01-05 08:00:00,8,32,6.0,5,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.999961
563673,2014-01-05 09:00:00,9,32,5.0,5,0,1,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0007668
563674,2014-01-05 10:00:00,10,32,7.0,5,0,1,0,0,0,0,0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0,6.9985127
563675,2014-01-05 11:00:00,11,32,6.0,5,0,1,0,0,0,0,0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,4.0,5.9997373
563676,2014-01-05 12:00:00,12,32,3.0,5,0,1,0,0,0,0,0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0,3.0002224
563677,2014-01-05 13:00:00,13,32,5.0,5,0,1,0,0,0,0,0,3.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,5.0,5.0009255
563678,2014-01-05 14:00:00,14,32,5.0,5,0,1,0,0,0,0,0,5.0,3.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,5.0,4.999361
563679,2014-01-05 15:00:00,15,32,4.0,5,0,1,0,0,0,0,0,5.0,5.0,3.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,7.0,4.002839
563680,2014-01-05 16:00:00,16,32,4.0,5,0,1,0,0,0,0,0,4.0,5.0,5.0,3.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,7.0,3.999404
563681,2014-01-05 17:00:00,17,32,5.0,5,0,1,0,0,0,0,0,4.0,4.0,5.0,5.0,3.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.0,4.9993253
563682,2014-01-05 18:00:00,18,32,5.0,5,0,1,0,0,0,0,0,5.0,4.0,4.0,5.0,5.0,3.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,6.0,5.002627
563683,2014-01-05 19:00:00,19,32,6.0,5,0,1,0,0,0,0,0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.0,5.997453
563684,2014-01-05 20:00:00,20,32,6.0,5,0,1,0,0,0,0,0,6.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,6.001616
563685,2014-01-05 21:00:00,21,32,6.0,5,0,1,0,0,0,0,0,6.0,6.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,5.998253
563686,2014-01-05 22:00:00,22,32,6.0,5,0,1,0,0,0,0,0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0007753
