,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
949050,2014-01-02 18:00:00,18,54,4.0,2,0,0,0,1,0,0,0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,11.0,3.9988368
949051,2014-01-02 19:00:00,19,54,4.0,2,0,0,0,1,0,0,0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,11.0,4.001954
949052,2014-01-02 20:00:00,20,54,7.0,2,0,0,0,1,0,0,0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.0,6.999963
949053,2014-01-02 21:00:00,21,54,8.0,2,0,0,0,1,0,0,0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,8.000445
949054,2014-01-02 22:00:00,22,54,8.0,2,0,0,0,1,0,0,0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,7.998943
949055,2014-01-02 23:00:00,23,54,8.0,2,0,0,0,1,0,0,0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,8.000241
949056,2014-01-03 00:00:00,0,54,8.0,3,0,0,0,0,0,0,1,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,8.000429
949057,2014-01-03 01:00:00,1,54,8.0,3,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,8.00069
949058,2014-01-03 02:00:00,2,54,9.0,3,0,0,0,0,0,0,1,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,8.997033
949059,2014-01-03 03:00:00,3,54,9.0,3,0,0,0,0,0,0,1,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,14.0,9.001908
949060,2014-01-03 04:00:00,4,54,9.0,3,0,0,0,0,0,0,1,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,14.0,8.999813
949061,2014-01-03 05:00:00,5,54,9.0,3,0,0,0,0,0,0,1,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,14.0,9.00018
949062,2014-01-03 06:00:00,6,54,9.0,3,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,14.0,8.999904
949063,2014-01-03 07:00:00,7,54,9.0,3,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,13.0,9.000759
949064,2014-01-03 08:00:00,8,54,9.0,3,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,15.0,8.996994
949065,2014-01-03 09:00:00,9,54,7.0,3,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,12.0,7.0006843
949066,2014-01-03 10:00:00,10,54,10.0,3,0,0,0,0,0,0,1,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,9.997575
949067,2014-01-03 11:00:00,11,54,11.0,3,0,0,0,0,0,0,1,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,8.0,11.00351
949068,2014-01-03 12:00:00,12,54,13.0,3,0,0,0,0,0,0,1,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,8.0,12.997666
949069,2014-01-03 13:00:00,13,54,13.0,3,0,0,0,0,0,0,1,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,8.0,13.003091
949070,2014-01-03 14:00:00,14,54,14.0,3,0,0,0,0,0,0,1,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.0,13.990083
949071,2014-01-03 15:00:00,15,54,8.0,3,0,0,0,0,0,0,1,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,7.0,8.011064
949072,2014-01-03 16:00:00,16,54,9.0,3,0,0,0,0,0,0,1,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,7.0,8.998106
949073,2014-01-03 17:00:00,17,54,8.0,3,0,0,0,0,0,0,1,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,8.001469
949074,2014-01-03 18:00:00,18,54,7.0,3,0,0,0,0,0,0,1,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,7.000018
949075,2014-01-03 19:00:00,19,54,10.0,3,0,0,0,0,0,0,1,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,4.0,10.002015
949076,2014-01-03 20:00:00,20,54,11.0,3,0,0,0,0,0,0,1,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,7.0,11.005434
949077,2014-01-03 21:00:00,21,54,11.0,3,0,0,0,0,0,0,1,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,11.000703
949078,2014-01-03 22:00:00,22,54,11.0,3,0,0,0,0,0,0,1,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,10.999981
949079,2014-01-03 23:00:00,23,54,11.0,3,0,0,0,0,0,0,1,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,10.999199
949080,2014-01-04 00:00:00,0,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,10.999791
949081,2014-01-04 01:00:00,1,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,10.999063
949082,2014-01-04 02:00:00,2,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.001006
949083,2014-01-04 03:00:00,3,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,11.00022
949084,2014-01-04 04:00:00,4,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,9.0,10.999257
949085,2014-01-04 05:00:00,5,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,9.0,11.000953
949086,2014-01-04 06:00:00,6,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,9.0,10.996354
949087,2014-01-04 07:00:00,7,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,9.0,11.00034
949088,2014-01-04 08:00:00,8,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,9.0,11.00138
949089,2014-01-04 09:00:00,9,54,10.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,7.0,10.000195
949090,2014-01-04 10:00:00,10,54,11.0,4,1,0,0,0,0,0,0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.0,10.99922
949091,2014-01-04 11:00:00,11,54,11.0,4,1,0,0,0,0,0,0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.0,10.997837
949092,2014-01-04 12:00:00,12,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,13.0,11.000503
949093,2014-01-04 13:00:00,13,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,13.0,11.003024
949094,2014-01-04 14:00:00,14,54,12.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,14.0,11.997417
949095,2014-01-04 15:00:00,15,54,4.0,4,1,0,0,0,0,0,0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,8.0,4.002205
949096,2014-01-04 16:00:00,16,54,7.0,4,1,0,0,0,0,0,0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,9.0,7.0010843
949097,2014-01-04 17:00:00,17,54,12.0,4,1,0,0,0,0,0,0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,8.0,11.993902
949098,2014-01-04 18:00:00,18,54,12.0,4,1,0,0,0,0,0,0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,11.999073
949099,2014-01-04 19:00:00,19,54,11.0,4,1,0,0,0,0,0,0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.9976425
949100,2014-01-04 20:00:00,20,54,11.0,4,1,0,0,0,0,0,0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.999935
949101,2014-01-04 21:00:00,21,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.999767
949102,2014-01-04 22:00:00,22,54,11.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.001358
949103,2014-01-04 23:00:00,23,54,10.0,4,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.999392
949104,2014-01-05 00:00:00,0,54,9.0,5,0,1,0,0,0,0,0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.00135
949105,2014-01-05 01:00:00,1,54,9.0,5,0,1,0,0,0,0,0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,8.999479
949106,2014-01-05 02:00:00,2,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.002453
949107,2014-01-05 03:00:00,3,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,9.002539
949108,2014-01-05 04:00:00,4,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,8.999447
949109,2014-01-05 05:00:00,5,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,9.001573
949110,2014-01-05 06:00:00,6,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,8.998886
949111,2014-01-05 07:00:00,7,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,9.003376
949112,2014-01-05 08:00:00,8,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,8.999251
949113,2014-01-05 09:00:00,9,54,10.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.0,10.000646
949114,2014-01-05 10:00:00,10,54,10.0,5,0,1,0,0,0,0,0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,11.0,10.001584
949115,2014-01-05 11:00:00,11,54,9.0,5,0,1,0,0,0,0,0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,11.0,8.996632
949116,2014-01-05 12:00:00,12,54,9.0,5,0,1,0,0,0,0,0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,11.0,9.001657
949117,2014-01-05 13:00:00,13,54,9.0,5,0,1,0,0,0,0,0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,11.0,9.000234
949118,2014-01-05 14:00:00,14,54,10.0,5,0,1,0,0,0,0,0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,12.0,10.001034
949119,2014-01-05 15:00:00,15,54,11.0,5,0,1,0,0,0,0,0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,4.0,10.99511
949120,2014-01-05 16:00:00,16,54,10.0,5,0,1,0,0,0,0,0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,7.0,10.007713
949121,2014-01-05 17:00:00,17,54,10.0,5,0,1,0,0,0,0,0,10.0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,9.983207
949122,2014-01-05 18:00:00,18,54,6.0,5,0,1,0,0,0,0,0,10.0,10.0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,12.0,6.0076838
949123,2014-01-05 19:00:00,19,54,7.0,5,0,1,0,0,0,0,0,6.0,10.0,10.0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,7.000578
949124,2014-01-05 20:00:00,20,54,7.0,5,0,1,0,0,0,0,0,7.0,6.0,10.0,10.0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,7.000244
949125,2014-01-05 21:00:00,21,54,10.0,5,0,1,0,0,0,0,0,7.0,7.0,6.0,10.0,10.0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,10.000528
949126,2014-01-05 22:00:00,22,54,10.0,5,0,1,0,0,0,0,0,10.0,7.0,7.0,6.0,10.0,10.0,11.0,10.0,9.0,9.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,10.001938
